BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t138,16197.109996548503,641.4600034514981,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16341.0,12359.351226869248,3617.986878730754,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-21325.0,21588.337593763634,2737.1440279863655,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-39294.0,24012.48493250702,578.5,-0.0,0.0,0.0,0.0,0.0,-6322.66914863811,-288.315783868909,-17980.0,4679.820729656649,84.99677971835163,-0.0,0.0,0.0,0.0,0.0,266.9604999999999,-78.778009375,-4953.0,43968.652716230805,314.0,-0.0,0.0,0.0,0.0,0.0,-8628.690851361891,-676.961864868909,-34977.0,20133.672385669932,3169.125368455066,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-16052.0
t139,15500.084171648532,784.4858283514668,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15787.0,11278.351226869248,3617.986878730754,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20244.0,21804.68513315424,2862.7964885957576,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-39636.0,25506.748605712466,1367.3902882535003,-0.0,0.0,0.0,0.0,0.0,-8606.274576983204,-436.8643169827574,-17831.0,4455.011256329504,352.8062530454969,-0.0,0.0,0.0,0.0,0.0,266.9604999999999,-78.778009375,-4996.0,40568.90701227466,0.6888087249004381,-0.0,0.0,0.0,0.0,0.0,-6345.085423016798,-825.5103979827572,-33399.0,20378.442864423767,2719.3548897012274,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-15847.0
t140,15999.27,97.3,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15599.0,11172.06795828018,3334.2701473198204,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19854.0,21639.579599878292,3463.902021871704,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-40072.0,24649.493940388988,804.5,-0.0,0.0,0.0,0.0,0.0,-6927.344053930783,-327.64988645819744,-18199.0,4072.1753623310647,860.6421470439349,-0.0,0.0,0.0,0.0,0.0,266.9604999999999,-78.778009375,-5121.0,41390.063275570225,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-8024.0159460692175,-716.2959674581973,-32694.0,20511.407151717372,2485.390602407622,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-15746.0
t141,14992.363583476748,1344.2064165232496,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15839.0,11259.351226869248,3617.986878730754,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20225.0,21549.973669593346,3752.5079521566495,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-40271.0,26256.406257967617,1958.581780226189,-0.0,0.0,0.0,0.0,0.0,-9384.500147827615,-487.4878903661864,-18343.0,4263.70308175584,496.16191040443243,-0.0,0.0,0.0,0.0,0.0,457.1765382789115,-88.04153043918299,-5129.0,39105.99382353857,314.0,-0.0,0.0,0.0,0.0,0.0,-5566.859852172385,-876.1339713661863,-32977.0,20537.81471297263,2710.4626004954584,-0.0,0.0,0.0,0.0,0.0,-6584.405038278912,-865.8722751891829,-15798.0
t142,15091.944930458545,998.6250695414535,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15593.0,12271.438105600004,2246.9,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19866.0,21612.698615699508,3714.783006050489,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-40296.0,28638.229566264836,578.5,-0.0,0.0,0.0,0.0,0.0,-10669.643125219316,-571.0864410455165,-17976.0,4400.004833196297,495.81267617870293,-0.0,0.0,0.0,0.0,0.0,266.9604999999999,-78.778009375,-5084.0,38183.44939682621,0.0,-0.0,0.0,0.0,0.0,0.0,-4281.716874780685,-959.7325220455164,-32942.0,20808.625172660868,1957.1725814641281,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-15515.0
t143,14928.41974297035,1106.1502570296468,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15537.0,11186.438105600002,2246.9,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18781.0,21539.92349570428,3259.5581260457166,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-39768.0,30029.811119293805,732.2873011812,-0.0,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-18235.0,4623.383632446787,500.43387692821364,-0.0,0.0,0.0,0.0,0.0,266.9604999999999,-78.778009375,-5312.0,36092.21550147501,314.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-32294.0,20891.974135146105,1517.8236189788909,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-15159.0
t144,15266.99191045694,1247.5780895430569,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16017.0,11743.339182411237,2155.998923188763,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19247.0,21789.815692868262,2654.66592888174,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-39413.0,30546.414438890937,725.6839815840667,-0.0,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-18745.0,4993.160563532525,272.65694584247535,-0.0,0.0,0.0,0.0,0.0,266.9604999999999,-78.778009375,-5454.0,37498.21550147502,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-33386.0,21045.151889649984,1242.645864475014,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-15037.0
t145,11372.17590535155,3466.034094648448,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-15936.0,16530.849545451612,2217.3895341483817,-0.0,0.0,0.0,0.0,0.0,367.314,-22.553079600000004,-19093.0,22560.981341555333,4115.1943450109975,-0.0,0.0,0.0,0.0,0.0,10346.291332465635,-450.46701903196555,-36572.0,20503.28746881144,0.0,-0.0,0.0,0.0,0.0,0.0,-4336.045380139731,-370.2420886717084,-15797.0,7934.038187303675,241.8834150213254,-0.0,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-4841.0,30077.187775500344,314.0,-0.0,0.0,0.0,0.0,0.0,3965.9920962976676,-261.1798717980184,-34096.0,22310.931947704226,0.0,-0.0,0.0,0.0,0.0,0.0,-8269.413048623574,-587.5188990806555,-13454.0
t146,11028.771856737838,4162.438143262161,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-16289.0,16291.428744857983,3259.810334742018,-0.0,0.0,0.0,0.0,0.0,367.314,-22.553079600000004,-19896.0,22686.878907844024,2373.4667139059748,-0.0,0.0,0.0,0.0,0.0,10320.6005,-448.94612175,-34932.0,19795.271332007098,1601.1147721628372,-0.0,0.0,0.0,0.0,0.0,-4966.745506006515,-406.6405981634194,-16023.0,7898.712009074205,349.20959325079497,-0.0,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-4913.0,31169.12357281444,378.6,-0.0,0.0,0.0,0.0,0.0,4355.608778207993,-283.3323510224299,-35620.0,21810.882804267465,0.0,-0.0,0.0,0.0,0.0,0.0,-8002.638772201479,-600.2440320659894,-13208.0
t147,10560.67562504142,4940.53437495858,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-16599.0,16137.018178340737,3597.2209012592643,-0.0,0.0,0.0,0.0,0.0,367.314,-22.553079600000004,-20079.0,22335.881421539445,938.4642002105528,-0.0,0.0,0.0,0.0,0.0,10320.6005,-448.94612175,-33146.0,19107.04927691775,578.5,-0.0,0.0,0.0,0.0,0.0,-3228.727895279803,-312.82138163795116,-16144.0,7720.034617252212,698.8869850727879,-0.0,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-5084.0,31453.65984955825,379.28880872490043,-0.0,0.0,0.0,0.0,0.0,3726.4573952798028,-242.40605356295117,-35317.0,21537.038879139604,890.8172338603953,-0.0,0.0,0.0,0.0,0.0,-9111.505000000001,-547.3511129999999,-12769.0
t148,10404.136061288404,5887.0739387115955,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-17389.0,16748.55272630941,3856.6863532905872,-0.0,0.0,0.0,0.0,0.0,367.314,-22.553079600000004,-20950.0,22406.21853476191,809.0867690111336,-0.0,0.0,0.0,0.0,0.0,9655.718448747471,-420.02375252051496,-32451.0,19069.653540651314,578.5,-0.0,0.0,0.0,0.0,0.0,-2592.764342088,-248.38919856331236,-16807.0,7366.510355670143,1139.810445054414,-0.0,0.0,0.0,0.0,0.0,-3070.4204217418965,-107.90037898266057,-5328.0,32265.29765112498,379.60144070264465,-0.0,0.0,0.0,0.0,0.0,2349.9662101421172,-152.8653019697447,-34842.0,21447.233430691118,0.0,-0.0,0.0,0.0,0.0,0.0,-7859.813895059693,-546.419535631422,-13041.0
t149,10662.937505769894,6579.272494230103,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-18340.0,17683.15220086924,4189.086878730754,-0.0,0.0,0.0,0.0,0.0,367.314,-22.553079600000004,-22217.0,23362.5511710943,352.0011818884632,-0.0,0.0,0.0,0.0,0.0,9444.273546280438,-410.825899263199,-32748.0,20112.344125272397,226.0,-0.0,0.0,0.0,0.0,0.0,-2713.6320770740713,-235.71204819832582,-17389.0,7233.040816738751,1139.810445054414,-0.0,0.0,0.0,0.0,0.0,-2703.8245553061747,-101.02670648699079,-5568.0,32198.004042878438,315.00144070264463,-0.0,0.0,0.0,0.0,0.0,2691.0471323802462,-175.05261596133502,-35029.0,20438.10893679364,1630.3,-0.0,0.0,0.0,0.0,0.0,-8235.178046280438,-509.23089051319903,-13324.0
t150,15195.923680774094,2939.2863192259047,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-19233.0,17336.497133449586,2995.349487926102,-0.0,0.0,0.0,0.0,0.0,3276.604069047765,-120.45069042345729,-23488.0,27331.701860774087,0.0,-0.0,0.0,0.0,0.0,0.0,5390.22463988808,-458.9265006621665,-32263.0,22870.51380135901,1011.3953749159905,-0.0,0.0,0.0,0.0,0.0,-5736.9775,-491.931676275,-17653.0,8582.34442214134,462.5771801836602,-0.0,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-5710.0,27927.175588240152,359.25007865984463,-0.0,0.0,0.0,0.0,0.0,7153.938,-465.3636669,-34975.0,21840.236771324562,0.0,-0.0,0.0,0.0,0.0,0.0,-8009.6502089358455,-415.58656238870924,-13415.0
t151,21311.913991386085,0.0,-97.3000000000032,0.0,0.0,0.0,0.0,-1176.323633689829,-158.2903576962562,-19880.0,21816.32244135133,0.0,-2246.9,0.0,0.0,0.0,0.0,4510.55054809197,-161.9729894432948,-23918.0,31563.125539972796,0.0,-1665.0,0.0,0.0,0.0,0.0,1274.3506945564532,-665.4762345292498,-30507.0,19616.982391334932,0.0,-578.5,0.0,0.0,0.0,0.0,-1213.1437300845785,-198.3386612503561,-17627.0,8803.543895758507,0.0,-0.0,0.0,0.0,0.0,0.0,-2940.5710524778383,-96.9728432806707,-5766.0,27803.309469045667,0.0,-314.0,0.0,0.0,0.0,0.0,7603.335807320536,-486.6452763662009,-34606.0,22064.222506871247,0.0,-0.0,0.0,0.0,0.0,0.0,-8058.198633716715,-447.0238731545247,-13559.0
t152,22751.300649980672,0.0,-3018.8672759848805,0.0,0.0,0.0,0.0,423.80748586235705,-19.240859858151012,-20137.0,25784.76774021027,0.0,-2246.9,0.0,0.0,0.0,0.0,264.71279827428947,-27.58053848455982,-23775.0,29865.070851588625,0.0,-2005.330329777753,0.0,0.0,0.0,0.0,3208.3277346462464,-425.0682564571117,-30643.0,17987.141644670206,0.0,-578.5,0.0,0.0,0.0,0.0,310.8847022271125,-110.52634689732072,-17609.0,7666.576855095507,0.0,-0.0,0.0,0.0,0.0,0.0,-1840.767985862357,-45.808869233151015,-5780.0,28470.71040082487,0.0,-314.0,0.0,0.0,0.0,0.0,6282.358556059081,-399.06895688394553,-34040.0,23604.337226701045,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-8649.323291206729,-438.7127927300467,-13719.0
t153,25349.977736740286,0.0,-6110.092277854287,0.0,0.0,0.0,0.0,1105.2949309805174,-50.18038986651549,-20295.0,28174.623764565615,0.0,-3795.669678980735,0.0,0.0,0.0,0.0,-582.4157155241942,-28.538370060685516,-23768.0,32221.66757980663,0.0,-6856.929817683091,0.0,0.0,0.0,0.0,6057.775470858821,-263.5132329823587,-31159.0,18699.03818025492,0.0,-985.8119223729971,0.0,0.0,0.0,0.0,-87.09261947728078,-124.13363840464311,-17502.0,8351.684669873459,0.0,-0.0,0.0,0.0,0.0,0.0,-2518.997359472713,-76.68731040074415,-5756.0,29824.962133012432,0.0,-378.6,0.0,0.0,0.0,0.0,4270.39026349367,-276.75239650609996,-33440.0,25938.435447221174,0.0,-3412.379934804994,0.0,0.0,0.0,0.0,-8244.95497085882,-414.1005415573587,-13867.0
t154,28130.547002595064,0.0,-8949.337002595068,0.0,0.0,0.0,0.0,1150.0,-52.21,-20279.0,29347.975238545405,0.0,-3617.986878730754,0.0,0.0,0.0,0.0,-2134.402630900524,-104.58572891412568,-23491.0,33006.181788245754,0.0,-6228.114024877574,0.0,0.0,0.0,0.0,4931.450325804304,-214.5180891724872,-31495.0,17150.606376620522,0.0,-1208.9988672455183,0.0,0.0,0.0,0.0,1416.9605,-26.568009375,-17332.0,8634.10866584523,0.0,-276.3701564702316,0.0,0.0,0.0,0.0,-2566.9605,-78.778009375,-5712.0,29227.19234729125,0.0,-379.60144070264465,0.0,0.0,0.0,0.0,4321.582130900524,-255.17303748912565,-32914.0,26158.58917943778,0.0,-4581.853955885982,0.0,0.0,0.0,0.0,-7118.629825804304,-365.1053977474872,-14093.0
t155,27083.806738994674,0.0,-8935.796738994672,0.0,0.0,0.0,0.0,2350.0,-129.01,-20369.0,31720.015959557953,0.0,-3672.5511664464702,0.0,0.0,0.0,0.0,-4432.282929562902,-217.18186354858219,-23398.0,33679.976259731004,0.0,-4856.420525277357,0.0,0.0,0.0,0.0,2408.201009457777,-104.7567439114133,-31127.0,16904.158826693747,0.0,-988.5513173187455,0.0,0.0,0.0,0.0,1416.9605,-26.568009375,-17306.0,9376.397824146541,0.0,-878.8351159506146,0.0,0.0,0.0,0.0,-2734.619695976856,-86.94301221907288,-5676.0,26699.30674256068,0.0,-314.0,0.0,0.0,0.0,0.0,6619.462429562902,-367.76917212358217,-32637.0,26206.391550675875,0.0,-5890.3611818644695,0.0,0.0,0.0,0.0,-5627.721313480922,-340.30905533048616,-14348.0
t156,26408.159331708364,0.0,-7200.949331708367,0.0,0.0,0.0,0.0,1150.0,-52.21,-20305.0,32735.24530785888,0.0,-3798.798281858887,0.0,0.0,0.0,0.0,-5260.674,-257.773026,-23418.0,33374.54603950755,0.0,-6582.062573878293,0.0,0.0,0.0,0.0,5661.805054229748,-246.28851985899402,-32208.0,17437.10983918168,0.0,-1353.502329806684,0.0,0.0,0.0,0.0,1416.9605,-26.568009375,-17474.0,9443.50971876675,0.0,-448.5881164417521,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-5660.0,26084.108275277642,0.0,-379.60144070264465,0.0,0.0,0.0,0.0,7447.8535,-408.360334575,-32744.0,26789.710967506668,0.0,-4673.024491892928,0.0,0.0,0.0,0.0,-7191.806054229748,-428.880421383994,-14496.0
t157,26333.724651664343,0.0,-7369.249979070033,0.0,0.0,0.0,0.0,1205.27278568984,-55.747458284149765,-20114.0,31633.796795292583,0.0,-3617.986878730754,0.0,0.0,0.0,0.0,-4387.807356112323,-215.00256044950382,-23413.0,31350.354440053423,0.0,-3665.8924168149583,0.0,0.0,0.0,0.0,6658.168297712029,-289.6303209504732,-34053.0,20011.359043028864,0.0,-1958.581780226189,0.0,0.0,0.0,0.0,-376.5419209451909,-143.23534185748466,-17533.0,9825.790885721464,0.0,-873.869283396466,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-5617.0,25336.36936515212,0.0,-379.60144070264465,0.0,0.0,0.0,0.0,8368.489277057513,-482.25720150698845,-32843.0,27973.05572004748,0.0,-4581.853955885982,0.0,0.0,0.0,0.0,-8243.44208340187,-475.759680759623,-14672.0
t158,23709.95301654057,0.0,-5678.943016540572,0.0,0.0,0.0,0.0,2350.0,-129.01,-20252.0,29910.64856123671,0.0,-2818.0,0.0,0.0,0.0,0.0,-3161.724081255204,-154.92447998150502,-23776.0,29692.93491353115,0.0,-2662.837224246915,0.0,0.0,0.0,0.0,9025.512086477538,-392.6097757617729,-35663.0,20959.49536657227,0.0,-1732.581780226189,0.0,0.0,0.0,0.0,-1459.2482009727994,-213.6653853732806,-17554.0,9745.226633394619,0.0,-847.3050310696185,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-5563.0,25630.835979316988,0.0,-314.33909699020444,0.0,0.0,0.0,0.0,8225.112282228003,-492.6091645547856,-33049.0,27056.51476376431,0.0,-0.0,0.0,0.0,0.0,0.0,-11755.513086477538,-652.0016772867727,-14649.0
t159,21331.38569482306,0.0,-2528.175694823065,0.0,0.0,0.0,0.0,1150.0,-52.21,-19901.0,27998.712016857902,0.0,-2246.9,0.0,0.0,0.0,0.0,-1418.0693723030104,-52.74264455488864,-24281.0,27424.315589651695,0.0,-1665.0,0.0,0.0,0.0,0.0,11411.333704427288,-485.6492940789782,-36685.0,20532.819580725944,0.0,-1807.155075158811,0.0,0.0,0.0,0.0,-956.6904987250716,-180.9740068420659,-17588.0,9695.554059343101,0.0,-1005.6324570181027,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-5355.0,30597.364487353017,0.0,-336.65866166429726,0.0,0.0,0.0,0.0,3636.123801303533,-234.82962699225988,-33662.0,25997.893506702025,0.0,-0.0,0.0,0.0,0.0,0.0,-10598.55863470274,-545.3348719992836,-14854.0
t160,20652.35420232405,0.0,-97.3,0.0,0.0,0.0,0.0,-1048.588563814128,-152.46563850992425,-19354.0,26902.367094307818,0.0,-2246.9,0.0,0.0,0.0,0.0,-155.243161909557,-5.223932398256593,-24495.0,25305.66604739017,0.0,-1665.0,0.0,0.0,0.0,0.0,14028.946914865193,-634.6129622553581,-37035.0,21210.50923502791,0.0,-578.5,0.0,0.0,0.0,0.0,-3227.309607448847,-326.6996275790624,-17078.0,9038.405008740097,0.0,-614.4834064150978,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-5089.0,30874.139516840718,0.0,-314.0,0.0,0.0,0.0,0.0,3175.7408773571924,-374.8803941979177,-33361.0,25027.796667353174,0.0,-0.0,0.0,0.0,0.0,0.0,-9549.407459049853,-486.389208303322,-14992.0
t161,18629.61027812676,0.0,-97.3,0.0,0.0,0.0,0.0,-124.00562177387314,-110.30465635288863,-18298.0,26520.39555238458,0.0,-2246.9,0.0,0.0,0.0,0.0,-701.8773785948655,-23.618173789717222,-23548.0,27767.564826484566,0.0,-1665.0,0.0,0.0,0.0,0.0,11725.245262040766,-505.810088525339,-37322.0,18833.39581900009,0.0,-578.5,0.0,0.0,0.0,0.0,-1634.0402680913994,-200.85555090868968,-16420.0,8190.921602325,0.0,-0.0,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-4856.0,30871.47234367362,0.0,-314.0,0.0,0.0,0.0,0.0,1657.337457967142,-107.80980164076259,-32107.0,23040.100042773436,0.0,-0.0,0.0,0.0,0.0,0.0,-7698.520451547771,-522.5795912256602,-14819.0
t162,13901.663393493782,2300.5466065062205,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-17300.0,23604.509757179487,0.0,-0.0,0.0,0.0,0.0,0.0,-1066.6180594780512,-35.89169770143642,-22502.0,23264.000982594323,3309.6182773790606,-0.0,0.0,0.0,0.0,0.0,11387.218559478051,-484.8378194514364,-37476.0,17514.963368769408,348.91238480559514,-0.0,0.0,0.0,0.0,0.0,-1889.5855000000001,-184.290253575,-15790.0,7081.934311233524,862.9872910914753,-0.0,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-4610.0,30451.999999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-30452.0,21096.093082252384,504.45587664761325,-0.0,0.0,0.0,0.0,0.0,-6356.876,-638.6729588999999,-14605.0
t163,12132.182207714695,2863.027792285303,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-16093.0,18362.589978632193,104.0425994569085,-0.0,0.0,0.0,0.0,0.0,2760.6387191492113,-135.27129723831135,-21092.0,22816.91242970087,3842.1106267066098,-0.0,0.0,0.0,0.0,0.0,11672.371085825947,-551.3941422334286,-37780.0,13502.592970200874,804.5,-0.0,0.0,0.0,0.0,0.0,278.76687508268276,-80.85984528355603,-14505.0,7137.930613917582,486.99098840741686,-0.0,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-4290.0,34641.28601638701,251.20000000052076,-0.0,0.0,0.0,0.0,0.0,-5540.638719149211,-299.84729723831134,-29052.0,19806.795737936205,2038.317794064416,-0.0,0.0,0.0,0.0,0.0,-7096.998960908631,-473.1145710919847,-14275.0
t164,11797.906464522954,2310.3035354770464,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-15206.0,15001.412429457085,1816.544906196143,-0.0,0.0,0.0,0.0,0.0,1760.2972285455028,-86.25456419872964,-18492.0,22864.102304577344,2223.819317172656,-0.0,0.0,0.0,0.0,0.0,13100.6005,-613.52212175,-37575.0,13431.839831937126,948.845996137873,-0.0,0.0,0.0,0.0,0.0,497.7294999999999,-70.415328075,-14808.0,7810.866059854657,0.0,-146.94445752965692,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-4329.0,31770.127792744235,314.0,-0.0,0.0,0.0,0.0,0.0,-4540.297228545503,-250.83056419872963,-27293.0,18928.60208799996,4102.386945400041,-0.0,0.0,0.0,0.0,0.0,-8744.191,-524.7980334,-13762.0
t165,11774.53235697768,2152.677643022322,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-15025.0,14562.479147092301,0.0,-0.0,0.0,0.0,0.0,0.0,4119.369982027022,-201.8491291193241,-18480.0,22720.115127776102,4621.910798552799,-0.0,0.0,0.0,0.0,0.0,10847.088271493516,-480.1141978224161,-37709.0,15510.357417039168,1242.5183365358344,-0.0,0.0,0.0,0.0,0.0,-1889.5855000000001,-184.290253575,-14679.0,8232.068218582684,0.0,-631.1466162576863,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-4266.0,32318.87495871228,0.0,-0.0,0.0,0.0,0.0,0.0,-4645.857753520538,-233.0172051917402,-27440.0,17997.195408034073,2650.353550865929,-0.0,0.0,0.0,0.0,0.0,-6356.876,-638.6729588999999,-13652.0
t166,11585.980941435466,1915.2290585645314,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-14599.0,15788.657039797712,2153.3429602022907,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-17942.0,22783.23257972924,3095.9,-0.0,0.0,0.0,0.0,0.0,12439.637658411664,-584.7702381409074,-37734.0,13257.423858368644,527.2619697063564,-0.0,0.0,0.0,0.0,0.0,497.7294999999999,-70.415328075,-14212.0,8058.098977125333,0.0,-603.1773748003325,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-4120.0,30211.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-27267.0,17893.20960002621,4162.064708176368,-0.0,0.0,0.0,0.0,0.0,-8083.2281584116645,-496.0461497909074,-13476.0
t167,12035.802305671219,1035.4076943287798,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-14169.0,14023.16287329804,0.0,-0.0,0.0,0.0,0.0,0.0,3196.4638556277146,-156.62672892575802,-17063.0,22879.551419319418,4760.9,-0.0,0.0,0.0,0.0,0.0,10160.161610748124,-485.6130300675434,-37315.0,13805.564172779543,1732.581780226189,-0.0,0.0,0.0,0.0,0.0,-1032.7278111871044,-143.41814181862486,-14362.0,7511.271950173027,0.0,-11.35034784802724,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-4165.0,33007.66658455347,314.0,-0.0,0.0,0.0,0.0,0.0,-5976.463855627715,-321.20272892575804,-27024.0,17333.2493131999,509.9372418222938,-0.0,0.0,0.0,0.0,0.0,-4273.294799561021,-469.8917554611683,-13100.0
t168,11101.742050819861,1965.4679491801387,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-14165.0,14547.465280700464,2246.9,-0.0,0.0,0.0,0.0,0.0,387.62851661360475,-18.993797314066633,-17163.0,23003.949809315633,2231.7266564206802,-0.0,0.0,0.0,0.0,0.0,12656.528525105792,-594.2049908421019,-37298.0,14984.896049253843,578.5,-0.0,0.0,0.0,0.0,0.0,-758.0786714029234,-130.31737785091946,-14675.0,7567.030933579771,4.8906687452298705,-0.0,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-4237.0,31073.19831392767,0.0,-0.0,0.0,0.0,0.0,0.0,-3167.628516613605,-183.56979731406662,-27722.0,16510.068681225675,3857.625124745218,-0.0,0.0,0.0,0.0,0.0,-7044.310853702869,-565.3829522680213,-12758.0
t169,14514.497456801864,0.0,-0.0,0.0,0.0,1335.645,0.0,4303.0562991809475,-218.19875598281504,-19935.0,15093.654128086528,299.6839775134735,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20741.0,22205.823169863605,0.0,-0.0,0.0,0.0,0.0,0.0,9206.986753932459,-675.8099237960619,-30737.0,19437.914218343412,0.0,-0.0,0.0,0.0,0.0,0.0,-3434.127350213238,-122.78686813017148,-15881.0,3601.201712439251,0.0,-0.0,0.0,0.0,329.12694504951196,0.0,1571.0827008190522,-81.41135830781502,-5420.0,39387.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-30924.0,24321.890105007085,2715.6727538133673,-0.0,0.0,0.0,0.0,0.0,-9234.312403719221,-620.2504551012333,-17183.0
t170,14934.58295595532,226.7625030172835,-0.0,0.0,0.0,1398.223,0.0,4538.310853789436,-228.8793127620404,-20869.0,14764.898115415008,952.4399901849938,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-21065.0,22295.98067629799,109.09649536003371,-0.0,0.0,0.0,0.0,0.0,7929.1467102373035,-620.2238818953226,-29714.0,19576.8971041443,0.0,-0.0,0.0,0.0,0.0,0.0,-3594.462260780086,-130.4348433642101,-15852.0,3765.5272693778206,196.3,-0.0,0.0,0.0,343.43649949865545,0.0,1335.828146210564,-92.09191508704039,-5549.0,40851.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-32388.0,25150.44983789175,0.0,-0.0,0.0,0.0,0.0,0.0,-7796.137449457219,-572.3123884345327,-16782.0
