Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t143,19186.728070057696,1181.8458786839365,1743.4,29665.86440429623,5097.880449695963,14638.340452389597,166.80574821068763,3792.538700065973,0.0,210.20561356455565,3813.8119825976983,2429.278593852755,20714.87274041445,9917.092774030709,4410.4973892205235,0.0,99.46741840187758,47.18569729384191,393.80124385765777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,210.85841157093083,963.2145871297234,19241.25375058735,260.75024305523885,142529.19414897737
t144,19186.728070057696,1073.061171578582,1743.4,28797.934633624405,3091.9988994891087,12776.813861121198,0.0,3145.7560375742196,0.0,140.13707570970377,3813.8119825976983,660.9699674632031,19753.539584059603,9917.092774030709,0.0,0.0,0.0,47.18569729384191,179.53750148116046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.1357813180416,2758.7,105.58331481935201,798.9307643191755,20370.970503498735,460.03028962873174,129998.31790966516
t145,17538.2805684322,986.0334058941182,1123.9550778807134,23271.291381114705,6447.714166592045,15010.645770640203,735.3942517893124,5732.886687541233,785.1,188.1314621451481,3532.961844623169,3211.8547761168975,10750.001013090154,11123.100466764443,8478.756966769142,3294.6339455933503,3326.051765752286,75.14232729332882,4075.0214694406286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,1915.2318829730957,28597.839537150037,378.1835371462304,155114.304057637
t146,17538.2805684322,877.2486987887637,1123.9550778807134,20759.1808117928,6447.714166592045,15010.645770640203,735.3942517893124,5086.10402504948,785.1,188.1314621451481,3181.899172155735,3211.8547761168975,6172.325565755344,11123.100466764443,1308.7409034892835,3294.6339455933503,2947.2807811706944,47.1856972938419,2872.4543353359063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,2793.5,24304.833956236595,342.40083221908674,134688.05701813637
t147,11923.834395481997,768.4639916834092,1123.9550778807134,18247.070242470898,3089.739145774151,13149.119179371804,490.2628345262083,4568.677895055008,572.1827557135073,118.06292429029622,2830.836499688301,2695.3981430712965,6172.325565755344,6595.189632941277,1036.6891482237058,2166.756475288758,2402.148657503075,47.1856972938419,2872.4543353359063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,2793.5,23360.365763444534,306.6181272919431,111866.9282409805
t148,10589.331186907988,768.4639916834092,1123.9550778807134,15734.959673148995,0.0,11287.592588103405,245.13141726310414,4568.677895055008,359.2655114270146,47.99438643544434,2479.773827220867,927.0895166817447,622.9832003393923,6284.065955967095,1036.6891482237058,1291.4241653830654,1378.767893791875,27.95662999948691,2346.790579915158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2490.250691050636,16884.124481160907,270.83542236479946,85438.32324000381
t149,3572.7155308238252,659.6792845780546,504.51015576142674,13222.849103827091,0.0,9426.065996835006,245.13141726310414,3921.8952325632545,146.3482671405219,47.99438643544434,2128.711154753433,927.0895166817447,0.0,1360.1991428261501,0.0,0.0,355.3871300806749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.59175289454092,1620.4369939379885,14779.002460291698,268.60729507285635,55958.94180270801
t150,0.0,550.8945774727001,0.0,10710.738534505188,0.0,9426.065996835006,0.0,3275.112570071501,0.0,0.0,1777.6484822859993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.85871771637,268.60729507285635,37731.56236248944
t151,0.0,637.9223431570001,0.0,12720.426989963089,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269044,9167.858717716372,268.60729507285635,42115.776124614145
t152,1729.2117580589731,724.9501088413001,526.5281841106,14730.11544542099,0.0,12404.508542865007,208.361704796,4309.964830058501,180.9796577498,59.5582572116,2339.3487582339994,735.0753333723999,0.0,0.0,1694.3626874571692,0.0,258.6291793959356,8.046415238740131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,1989.853961882368,192.59175289454092,1036.9637659461914,9167.858717716372,268.60729507285635,53543.215031657746
t153,7693.335069232973,811.9778745256001,1053.0563682212,16739.80390087889,2854.2787693714,13893.729815880008,416.723409592,4827.390960052001,361.9593154996,79.52522836520001,2620.1988962079995,735.0753333723999,1123.7416617485148,0.0,10133.60856096942,371.694838906059,258.6291793959356,31.809550752259028,1448.1806152743563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,994.926980941184,328.7,1915.2318829730957,9167.858717716372,521.3143568548049,79849.29929973284
t154,10957.354434649485,899.0056402099001,1053.0563682212,18749.492356336792,5708.5575387428,15382.951088895008,625.085114388,5344.817090045501,542.9389732494,139.0834855768,2901.0490341819996,735.0753333723999,6462.104158859429,2860.4891928817374,16008.830227677932,1469.4053801263005,797.8765053373475,55.572686265777925,3807.02449629661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,192.5917528945409,2793.5,9167.858717716372,252.7070617819486,110481.08059958965
t155,12866.70513916206,986.0334058942001,1053.0563682212,20759.180811794693,7418.519645232408,16872.17236191001,625.085114388,5862.243220039,542.9389732494,198.6417427884,3181.8991721559996,2238.1376666861997,11800.466655970344,7045.775986509372,22347.482967134365,2567.1159213465417,1522.5416555182605,55.572686265777925,8466.001191347175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,9997.914314460631,521.3143568548049,143905.65001926164
t156,17216.49039713158,1073.0611715785,1579.5845523318,22768.869267252594,7418.519645232408,18361.393634925007,693.838295204,6379.6693500325,604.1203422502,198.6417427884,3462.7493101299997,3741.2,14205.140384790526,10965.727742637147,29425.62919000049,2567.1159213465417,1522.5416555182605,55.572686265777925,12660.794986166671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,2793.5,15188.122766244414,252.7070617819486,177671.08185650333
t157,19104.807728781627,1160.0889372628,1579.5845523318,24778.557722710495,10272.798414603807,19850.614907940006,693.838295204,6897.095480026,604.1203422502,198.6417427884,3743.5994481039997,3741.2,19543.50288190144,15151.014536264782,32987.284175339366,3664.8264625667834,1624.1770218349666,79.33582177929682,17319.771681217237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,18649.498207948556,521.3143568548049,209631.37271771036
t158,19104.807728781627,1247.1167029471,1579.5845523318,26788.246178168396,10272.798414603807,21339.836180955004,693.838295204,7414.521610019499,785.1,258.2,4024.449586078,3741.2,22218.79260479708,15979.337353505502,40706.24409736655,3664.8264625667834,2494.0506715003244,79.33582177929682,18427.843606919076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,2793.5,24507.20377949406,252.7070617819486,232909.63246169442
t159,21040.7,1334.1444686314,1743.4,28797.934633626297,10272.798414603807,22829.057453970003,693.838295204,7931.947740012999,785.1,258.2,4305.299724052,3741.2,22218.79260479708,15979.337353505502,40706.24409736655,4762.537003787025,3363.924321165682,79.33582177929682,20213.478942540147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,247642.12476904664
t160,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,23128.997169194485,18158.32359954858,40706.24409736655,4762.537003787025,3774.041780217665,103.09895729281573,20213.478942540147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,256648.67322636952
t161,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,23161.068403203575,18158.32359954858,40706.24409736655,4762.537003787025,3774.041780217665,103.09895729281573,20213.478942540147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,261064.95822250334
t162,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,572.1827557135073,258.2,4867.0,3741.2,21501.817126808503,18158.32359954858,40706.24409736655,3471.11283840396,3050.917884038223,103.09895729281573,19028.594109732832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,323.80506810108363,2793.5,26978.14438554937,521.3143568548049,255622.88780981317
t163,21040.7,1399.4152928946455,1743.4,34827.0,7805.724979182107,25807.5,735.3942517893124,7673.234675016493,359.2655114270146,258.2,4586.149862025471,3741.2,18840.681827216198,16341.893984190621,36913.66840015606,3471.11283840396,2735.619238135906,103.09895729281573,17498.791273294122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21463.01041288546,521.3143568548049,235332.075860765
t164,19036.814630691897,1290.630585789291,1743.4,32314.889430678097,6447.714166592045,23945.9734087316,735.3942517893124,7673.234675016493,494.7416073615366,258.2,4235.087189558037,3211.8547761168975,18840.681827216198,16341.893984190621,32854.581327571774,3471.11283840396,2735.619238135906,103.09895729281573,16141.037325286925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,19680.61199544598,485.5316519276613,219507.80386779702
t165,19036.814630691897,1290.630585789291,1743.4,32314.889430678097,6447.714166592045,22084.4468174632,735.3942517893124,7026.45201252474,593.6558385880631,258.2,4235.087189558037,3211.8547761168975,16968.612687865505,11418.027171049676,30287.025083012548,3471.11283840396,3218.593435846009,103.09895729281573,13285.373932361163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21634.67679337973,521.3143568548049,207352.07495585782
t166,17538.2805684322,1181.8458786839365,1743.4,29802.778861356193,6447.714166592045,20222.920226194798,735.3942517893124,6379.669350032987,774.6354963378632,258.2,4235.087189558037,3211.8547761168975,16968.612687865505,11418.027171049676,25660.427880391733,3471.11283840396,3593.7158405199825,103.09895729281573,10585.444483199493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24081.216195183082,485.5316519276613,196364.6684709282
t167,17538.2805684322,1094.8181129994728,1743.4,27290.66829203429,6447.714166592045,18361.393634926397,735.3942517893124,6379.669350032987,785.1,258.2,3884.024517090603,3211.8547761168975,16325.234930726412,11418.027171049676,22054.00534589208,3471.11283840396,3593.7158405199825,103.09895729281573,7685.982087887997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,1763.7730190588159,328.7,2793.5,26067.813489074393,449.74894700051766,184881.18095925366
t168,17538.2805684322,986.0334058941182,1123.9550778807134,24778.557722712387,6447.714166592045,16499.867043657996,735.3942517893124,5732.886687541233,785.1,258.2,3884.024517090603,3211.8547761168975,14562.67683381185,11418.027171049676,16020.085742029429,3471.11283840396,3588.411165471831,103.09895729281573,4264.606018791561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,1036.9637659461914,28597.839537150037,413.966242073374,169994.7482426228
t169,20171.694467939054,1508.2,1123.9550778807134,21786.361058395447,6715.950041635789,17244.477680162003,902.2,8966.8,572.1827557135073,258.2,4867.0,2862.0851571567036,20611.82374258522,8180.035122818783,18038.619433231932,351.026501149741,3774.041780217665,0.0,13559.922097296285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838007,1555.5219389331166,27145.78581258624,443.0545796460209,185151.69013284662
t170,16748.75293125301,1508.2,1123.9550778807134,20759.1808117928,6715.950041635789,15382.951088893602,902.2,8966.8,359.2655114270146,258.2,4867.0,2862.0851571567036,20385.63572983374,8180.035122818783,12504.151620888439,351.026501149741,3774.041780217665,0.0,13559.922097296285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,408.38843473451567,175681.28144412886
t171,13866.41995962448,1508.2,1123.9550778807134,18247.070242470898,3357.9750208178943,13521.424497625203,902.2,8966.8,146.3482671405219,258.2,4867.0,2862.0851571567036,20385.63572983374,4923.866813140945,12504.151620888439,182.38074380707775,3772.6011441718756,0.0,10339.229304698338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2758.7,169.25288549838004,2719.136949711935,28445.875671877657,373.72228982301044,157303.2336269931
t172,9379.564799137741,1508.2,1123.9550778807134,15734.959673148995,3357.9750208178943,11659.897906356804,902.2,8966.8,146.3482671405219,258.2,4867.0,1768.3086263895518,16718.50625088077,4923.866813140945,6056.576384352058,182.38074380707775,3733.802303841356,0.0,7010.94008589699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1555.5219389331166,26534.432545247866,339.0561449115052,131400.69258188392
t173,3226.5431754355295,1508.2,504.51015576142674,13222.849103827091,3357.9750208178943,9798.371315088405,657.0685827368959,8966.8,0.0,258.2,4867.0,1768.3086263895518,16718.50625088077,0.0,1069.8301924960258,172.89953002353886,2710.4215401301562,0.0,1747.9447555106608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,2793.5,19534.52662286785,304.39,96759.04262114053
t174,0.0,1508.2,0.0,10710.738534505188,0.0,7936.844723820006,657.0685827368959,8966.8,0.0,258.2,4867.0,0.0,16718.50625088077,0.0,0.0,172.89953002353886,2168.9504023331647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1333.4885326495287,14947.37272291383,269.72385508849476,72407.24742444235
t175,0.0,1508.2,0.0,12720.426989963089,0.0,9426.065996835006,657.0685827368959,8966.8,0.0,258.2,4867.0,0.0,16718.50625088077,0.0,0.0,172.89953002353886,2168.9504023331647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,2571.4665937164123,7394.2697255635585,269.72385508849476,69591.03221663185
t176,2226.1940379057346,1508.2,0.0,14730.11544542099,1608.2859937111702,10915.287269850007,657.0685827368959,8966.8,0.0,258.2,4867.0,1503.0623333137999,18274.55880262421,421.6359366843026,3122.7568528302622,172.89953002353886,2168.9504023331647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2476.807309635623,169.25288549838004,1555.5219389331166,10026.326557846929,269.72385508849476,86382.44548361136
t177,5407.097854969137,1508.2,526.5281841106,16739.80390087889,1608.2859937111702,12404.508542865007,485.476590408,8966.8,0.0,258.2,4867.0,3006.1246666275997,19558.062519747025,421.6359366843026,10575.626445804926,0.0,2168.9504023331647,0.0,2137.988909800172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.4242240735808,2758.7,169.25288549838004,2793.5,8330.446410118726,269.72385508849476,105597.33732271916
t178,7687.000670192566,1508.2,526.5281841106,18749.492356336792,1608.2859937111702,13893.729815880008,485.476590408,8966.8,0.0,258.2,4867.0,3741.2,19636.07490969787,4606.922730311937,19957.95212718701,0.0,2168.9504023331647,0.0,2137.988909800172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.2219732483122,1238.4036548178115,328.7,1237.9780610668831,8228.860385664371,304.39,123257.35676476666
t179,9999.853160508823,1508.2,1053.0563682212,20759.180811794693,1608.2859937111702,15382.951088895008,485.476590408,8966.8,0.0,258.2,4867.0,3741.2,19636.07490969787,4606.922730311937,27688.544376807167,0.0,2168.9504023331647,0.0,2137.988909800172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.1521420060744,2476.807309635623,328.7,2475.9561221337663,7394.2697255635585,269.72385508849476,139359.29449691673
t180,13192.023391515351,1508.2,1579.5845523318,22768.869267252594,4462.56476308257,16872.17236191001,485.476590408,8966.8,0.0,258.2,4867.0,3741.2,19636.07490969787,8792.209523939571,29709.192370620494,0.0,2168.9504023331647,0.0,3472.1769442040527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,169.25288549838007,1237.9780610668831,7394.2697255635585,521.3143568548049,154626.71376109688
t181,16080.618224758298,1508.2,1579.5845523318,24778.557722710495,4462.56476308257,18361.393634925007,485.476590408,8966.8,0.0,258.2,4867.0,3741.2,19636.07490969787,12977.496317567206,35133.568996460104,0.0,2168.9504023331647,0.0,3472.1769442040527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.3464398362707,1238.4036548178115,169.25288549838007,1289.0296219487345,7394.2697255635585,521.3143568548049,170469.4797429981
t182,18445.17230698595,1508.2,1579.5845523318,26788.246178168396,7316.84353245397,19850.614907940006,485.476590408,8966.8,0.0,258.2,4867.0,3741.2,19636.07490969787,13973.036805920947,35133.568996460104,0.0,2168.9504023331647,0.0,8131.153639254619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.9469357831422,2476.807309635623,169.25288549838007,1237.9780610668831,7756.729454294644,486.64821194329977,185751.4856801768
t183,20182.546198369215,1508.2,1579.5845523318,28797.934633626297,10171.12230182537,21339.836180955004,485.476590408,8966.8,0.0,258.2,4867.0,3741.2,19636.07490969787,13973.036805920947,38775.29532842496,0.0,2168.9504023331647,0.0,9827.802682374911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,1237.9780610668831,10322.913297895684,451.98206703179454,201703.684646935
t184,21040.7,1508.2,1743.4,30807.623089084198,11163.7,22829.057453970003,485.476590408,8966.8,0.0,258.2,4867.0,3741.2,20033.9158488028,18158.32359954858,38775.29532842496,0.0,2168.9504023331647,0.0,10964.387836848835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,169.25288549838007,1255.8662309232586,12750.10274410272,417.3159221202893,215831.06343041462
t185,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,485.476590408,8966.8,0.0,258.2,4867.0,3741.2,20611.82374258522,18158.32359954858,40706.24409736655,0.0,2168.9504023331647,0.0,14058.920168278528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,2758.7,328.7,1237.9780610668831,18575.375939307254,382.6497772087841,231349.32589715425
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,485.476590408,8966.8,0.0,258.2,4867.0,3741.2,20611.82374258522,18158.32359954858,40706.24409736655,0.0,2168.9504023331647,0.0,14058.920168278528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.070271426052,2758.7,328.7,1237.9780610668834,18668.874340349532,521.3143568548049,234965.07563021735
t187,20171.694467939054,1508.2,1743.4,34827.0,11163.7,25807.5,693.838295204,8966.8,180.9796577498,258.2,4867.0,3741.2,20611.82374258522,18158.32359954858,39059.76465625758,351.026501149741,2186.4730576349625,0.0,14058.920168278528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,1997.5593964633579,20853.368283195974,486.64821194329977,235105.17067262324
t188,20171.694467939054,1508.2,1743.4,32314.889430678097,10073.925062453683,23945.9734087316,902.2,8966.8,361.9593154996,258.2,4867.0,3741.2,20611.82374258522,16050.731009526316,37665.40650079442,351.026501149741,2648.8175811415967,0.0,14058.920168278528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,2793.5,23905.972132490824,521.3143568548049,231034.15142729826
t189,20171.694467939054,1508.2,1743.4,31834.803335683057,10073.925062453683,23945.9734087316,902.2,8966.8,370.60096476117315,258.2,4867.0,3741.2,20611.82374258522,11126.864196385372,32719.340838999215,351.026501149741,2648.8175811415967,0.0,14058.920168278528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,328.7,2793.5,23391.946580265405,521.3143568548049,220662.54670357797
t190,20171.694467939054,1508.2,1743.4,29322.692766361153,10073.925062453683,22084.4468174632,902.2,8966.8,423.14068450039997,258.2,4867.0,3741.2,20611.82374258522,11126.864196385372,26460.307387969817,351.026501149741,3074.299456527603,0.0,14058.920168278528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2758.7,328.7,2793.5,24606.398077207486,521.3143568548049,211855.75593650134
t191,20171.694467939054,1508.2,1743.4,26810.58219703925,10073.925062453683,20967.530862698804,902.2,8966.8,604.1203422502,258.2,4867.0,3741.2,20611.82374258522,10782.913532485767,22933.011175725056,351.026501149741,3774.041780217665,0.0,13559.922097296285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1520.2963451821884,328.7,2420.903238810294,26979.575110383565,486.64821194329977,205948.51466816012
t192,20171.694467939054,1508.2,1123.9550778807134,24298.471627717347,6715.950041635789,19106.004271430404,902.2,8966.8,785.1,258.2,4867.0,2862.0851571567036,20611.82374258522,10782.913532485767,21648.77369253464,351.026501149741,3774.041780217665,0.0,13559.922097296285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668834,26433.462426472746,451.98206703179454,195089.78454460076
t193,13935.806864673283,1181.8458786839365,619.4449221192866,24778.557722712387,6715.950041635789,16172.775226325737,657.0685827368959,8320.017337508247,572.1827557135073,258.2,4515.937327532566,3741.2,3409.8984410481517,5576.4172935357865,10546.63164952062,3471.11283840396,3125.2257755336154,75.14232729332882,16135.25919981655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2291.169795863118,186.6263777849117,2757.408797735966,27152.844545309497,475.97862906062244,157062.14502609064
t194,9600.117943231606,1138.3319958416637,619.4449221192866,24778.557722712387,6715.950041635789,16172.775226325739,657.0685827368959,7673.234675016493,572.1827557135073,188.1314621451481,4164.874655065132,3741.2,3409.8984410481517,5576.4172935357865,8177.294810217781,2179.6886730208944,2207.2415272603453,75.14232729332882,12509.062418013746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,2758.7,235.38681110754413,2719.7992515917895,23798.218398484678,430.64290126644,140878.24822647
t195,9600.117943231606,1138.3319958416637,619.4449221192866,22266.447153390483,6715.950041635789,14311.248635057338,411.93716547379177,7026.45201252474,359.2655114270146,118.06292429029622,3813.8119825976983,3741.2,2538.312559779939,5108.252731888455,8177.294810217781,2179.6886730208944,1489.6139593890318,47.18569729384191,9139.493544039593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,328.7,1992.3529383838463,19693.088203128733,385.30717347225755,124349.70327374699
t196,4298.721418402041,1029.5472887363092,619.4449221192866,19754.33658406858,6715.950041635789,14311.248635057338,166.80574821068763,6379.669350032987,146.3482671405219,118.06292429029622,3462.7493101302643,3170.456239472509,2538.312559779939,5108.252731888455,5090.579477952577,1291.4241653830654,1023.3807637112,47.18569729384191,5979.4923668674755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,2758.7,328.7,1618.8497382937858,15769.19360159731,339.9714456780751,102846.26866882817
t197,4298.721418402041,920.7625816309546,619.4449221192866,19251.914470200794,3357.9750208178943,14311.24863505734,166.80574821068763,5732.886687541233,146.3482671405219,47.99438643544434,3111.6866376628304,3170.456239472509,0.0,184.38591874751006,2737.2193818722026,0.0,0.0,19.229067294355,1873.1820332230425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,328.7,1732.903919930075,12275.269161428663,349.72572779418243,77785.0029205245
t198,176.80053093720554,920.7625816309546,0.0,16739.80390087889,0.0,14311.248635057342,0.0,5086.10402504948,0.0,47.99438643544434,2760.6239651953965,1402.1476130829572,0.0,184.38591874751006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2589.1922065945837,93.31318889245586,704.1685614528292,8678.310230884581,304.39,54388.68844038255
t199,0.0,811.9778745256001,0.0,16739.80390087889,0.0,13893.729815880008,0.0,4952.193285627976,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.5302041368818,93.31318889245586,704.1685614528292,6139.222720690119,259.05427220581754,46859.99781256147
t200,5319.509204840101,899.0056402099001,0.0,18749.492356336792,2600.863691885801,15382.951088895008,208.361704796,5469.619415621476,180.9796577498,0.0,2409.5612927279626,1503.0623333137999,0.0,0.0,1878.143603310085,3.088710722357746,527.3156905751205,0.0,1403.2959613021567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,186.6263777849117,1408.3371229056584,6849.350497915104,259.05427220581754,66095.59152277767
t201,7181.7077509527735,986.0334058942001,163.81544766820002,20759.180811794693,5455.142461257201,16872.17236191001,208.361704796,5862.243220039,180.9796577498,0.0,2409.5612927279626,3006.1246666275997,5338.362497110914,275.4355401350831,11260.469284692172,3.088710722357746,527.3156905751205,0.0,4798.992987698457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,935.0604082737639,279.93956667736757,2112.5056843584875,12988.573218605223,304.39,102298.8990658093
t202,8658.961996410351,1073.0611715785,690.3436317788,22768.869267252594,8309.4212306286,18361.393634925007,208.361704796,5862.243220039,180.9796577498,0.0,2409.5612927279626,3006.1246666275997,10676.724994221828,3704.3784482052893,20642.79496607426,3.088710722357746,527.3156905751205,0.0,7206.593614843273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,888.5791834524724,235.38681110754413,2793.5,19127.79593929534,259.05427220581754,137983.97680076046
t203,14372.020825517526,1160.0889372628,690.3436317788,24778.557722710495,11163.7,19850.614907940006,208.361704796,5862.243220039,180.9796577498,0.0,2690.4114307019627,3006.1246666275997,10676.724994221828,7889.665241832923,27830.56909966303,3.088710722357746,527.3156905751205,0.0,9280.647716023028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,1356.1093875893544,328.7,2793.5,22566.395758246552,259.05427220581754,168254.1029672899
t204,17602.38396274027,1247.1167029471,1216.8718158894,26788.246178168396,11163.7,21339.836180955004,208.361704796,5862.243220039,180.9796577498,0.0,2971.2615686759627,3006.1246666275997,13481.45341169606,12074.952035460557,34916.19095430507,3.088710722357746,527.3156905751205,0.0,9362.585293540798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,1823.6395917262362,328.7,2089.331438547171,25281.83780963646,259.05427220581754,192903.602953633
