Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t93,40969.9,31658.130628687697,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,0.0,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,35767.610436467934,-6.566551746800542e-12,0.0,0.0,17958.862586502863,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28190.4087671876,0.0,0.0,0.0,37640.831456919135,0.0,0.0,-1.865174681370263e-11,11287.386000000002,2862.7299713274106
t94,40969.9,31658.130628687697,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,35767.610436467934,0.0,0.0,0.0,17958.8625865028,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28190.4087671876,0.0,0.0,0.0,37640.831456919135,1.3133103493601083e-11,0.0,0.0,11287.386000000002,2862.7299713274106
t95,40969.9,31658.130628687697,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,32424.763754529202,0.0,0.0,0.0,17958.8625865028,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28190.4087671876,0.0,0.0,0.0,37640.831456919135,0.0,0.0,0.0,11287.386000000002,2862.7299713274106
t96,40969.9,31658.130628687697,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,5560.318694789356,0.0,0.0,-9.549694368615746e-11,32188.629676707864,0.0,0.0,0.0,17958.8625865028,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28190.4087671876,0.0,0.0,0.0,37640.831456919135,0.0,0.0,0.0,11287.386000000002,2862.7299713274106
t97,40969.9,47894.34274964742,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,3.5015546018257737e-10,969.6755527872377,0.0,50765.4447608156,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,3038.351094590877,0.0,0.0,0.0,5560.318694789357,0.0,0.0,0.0,35831.6468125609,0.0,0.0,0.0,28961.767970379853,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,32878.08494144146,0.0,37398.268242003745,0.0,0.0,0.0,11287.385999999447,10706.856000000002
t98,40969.9,51710.77222404144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.6755527872377,0.0,62467.29835345581,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,3038.351094590877,0.0,0.0,0.0,5560.318694789356,0.0,0.0,7.16227077646181e-12,35831.6468125609,0.0,0.0,0.0,28961.767970379853,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,35061.139854432935,0.0,48257.174566269605,0.0,0.0,0.0,11287.385999999447,10706.856000000002
t99,40969.9,51710.77222404144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.6755527872377,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,3038.351094590877,0.0,0.0,0.0,5560.318694789356,0.0,0.0,7.16227077646181e-12,35831.6468125609,0.0,0.0,0.0,28961.767970379853,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,52982.03381855963,0.0,49847.9687367564,0.0,0.0,0.0,11287.385999999471,10706.856000000002
t100,40969.9,51710.77222404144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.6755527872377,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,19035.579,12039.46,3110.1079999999997,35341.698,3038.351094590877,0.0,0.0,0.0,5560.318694789356,0.0,0.0,7.16227077646181e-12,35831.6468125609,0.0,0.0,0.0,28961.767970379853,0.0,0.0,98033.7825186488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,54796.8082357358,0.0,49847.9687367564,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t101,40969.9,51710.77222404144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.6755527872377,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,3038.351094590877,0.0,0.0,0.0,5560.318694789356,0.0,0.0,7.16227077646181e-12,35831.6468125609,0.0,0.0,4.774847184307873e-11,28961.7679703797,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,54796.8082357358,4.058620106661692e-11,49847.9687367564,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t102,40969.9,51710.77222404144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.6755527872377,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,3038.351094590877,0.0,0.0,0.0,5560.318694789356,0.0,0.0,7.16227077646181e-12,35831.6468125609,0.0,0.0,0.0,28961.767970379853,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,54796.8082357358,4.058620106661692e-11,49847.9687367564,0.0,0.0,0.0,11287.385999999977,10706.856000000002
t103,40969.9,51710.77222404144,0.0,0.0,19185.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.6755527872377,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,3038.351094590877,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,35831.6468125609,0.0,0.0,9.549694368615746e-12,28961.767970379853,0.0,0.0,98033.78251864843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,54796.80823573579,-3.581135388230905e-11,49847.9687367564,0.0,0.0,0.0,11287.385999999986,10706.856000000002
t104,31870.987267241697,25855.38611202072,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.8053316723426,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,2806.7920926382053,35341.698,3038.351094590877,0.0,0.0,0.0,5560.318694789357,0.0,0.0,-2.3874235921539366e-12,35831.6468125609,0.0,0.0,0.0,15062.08045409933,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,54796.8082357358,0.0,49847.9687367564,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t105,16387.96,25855.38611202072,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.8053316723426,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,3038.351094590877,0.0,0.0,0.0,5560.318694789356,0.0,0.0,-7.16227077646181e-12,17915.82340628045,0.0,0.0,0.0,14480.883985189927,0.0,0.0,98033.78251864867,0.0,0.0,0.0,1.0504663805477321e-10,0.0,0.0,0.0,0.0,98159.72520266633,0.0,37335.37268424741,0.0,49847.9687367564,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t106,16387.96,25855.38611202072,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.8053316723426,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,3038.351094590877,0.0,0.0,0.0,5560.318694789356,0.0,0.0,-7.16227077646181e-12,17915.82340628045,0.0,0.0,-4.774847184307873e-12,14480.883985189927,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,32878.08494144148,2.3874235921539366e-12,49847.9687367564,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t107,16387.96,25855.38611202072,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.8053316723426,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,8707.517399999999,12039.46,1866.0647999999999,35341.698,3038.351094590877,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,17915.82340628045,0.0,0.0,0.0,14480.883985189927,0.0,0.0,98033.78251864867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,44888.996756958244,0.0,49847.9687367564,-4.514504325925373e-12,0.0,0.0,11287.386000000002,10706.856000000002
t108,16387.96,25855.38611202072,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.8053316723426,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.460000000001,3110.1079999999997,35341.698,6076.702189181754,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,17915.82340628045,0.0,0.0,-4.774847184307873e-12,14480.883985189927,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,54796.8082357358,0.0,49847.9687367564,0.0,0.0,2.5067947717616335e-11,11287.386000000002,10706.856000000002
t109,16387.96,25855.38611202072,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.8053316723426,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,6076.702189181754,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,17915.82340628045,0.0,0.0,0.0,14480.883985189927,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,54796.8082357358,4.058620106661692e-11,49847.96873675635,0.0,0.0,-3.581135388230905e-12,11287.386000000071,10706.856000000002
t110,16387.96,25855.38611202072,0.0,0.0,19185.732000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.8053316723426,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,6076.702189181751,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,17915.82340628045,0.0,0.0,-2.530669007683173e-10,14480.883985189927,0.0,0.0,98033.78251864869,0.0,0.0,0.0,3.8198777474462986e-11,0.0,0.0,0.0,0.0,98159.72520266633,0.0,54796.8082357358,7.878497854107991e-11,49847.96873675635,0.0,0.0,0.0,11287.386,10706.856000000002
t111,19419.561652406683,25855.38611202072,0.0,0.0,19185.73199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.8053316723426,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.460000000001,3110.1079999999997,35341.698,6076.702189181754,0.0,0.0,0.0,5560.318694789357,0.0,0.0,0.0,17915.823406280484,0.0,0.0,-3.730349362740526e-11,14480.883985189927,0.0,0.0,98033.78251864837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3429257705865894e-10,98159.72520266633,0.0,54796.8082357358,0.0,49847.96873675635,0.0,0.0,-3.581135388230905e-12,11287.385999999995,10706.856000000002
t112,40969.9,51710.77222404144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.8053316723426,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,10667.28565565929,12039.46,3110.1079999999997,35341.698,6076.702189181754,0.0,0.0,0.0,5560.318694789357,0.0,0.0,0.0,26073.30334528247,0.0,0.0,0.0,17248.563587976478,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266635,0.0,54796.8082357358,0.0,49847.96873675635,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t113,40969.9,51710.77222404144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.6755527872377,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,6076.702189181754,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,35831.6468125609,0.0,0.0,9.549694368615746e-12,28961.767970379853,0.0,0.0,98033.78251864867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266635,0.0,45321.47520477963,0.0,49847.96873675635,0.0,0.0,-3.581135388230905e-12,11287.386000000004,10706.856000000002
t114,40969.9,51710.77222404144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.6755527872377,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000014,0.0,35341.698,6076.702189181754,0.0,-4.300773071008734e-12,0.0,5560.318694789356,0.0,0.0,0.0,35831.6468125609,0.0,0.0,9.549694368615746e-12,28961.767970379853,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266635,0.0,32878.08494144148,0.0,49847.96873675635,0.0,0.0,-4.8345327741117215e-12,11287.386000000015,10706.856000000002
t115,40969.9,51710.77222404144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.6755527872377,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,3484.562449150068,0.0,0.0,0.0,5560.318694789356,0.0,0.0,3.270770321250893e-10,35831.6468125609,0.0,0.0,0.0,28961.767970379853,0.0,0.0,98033.78251864864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,32878.08494144148,0.0,49847.9687367564,0.0,0.0,0.0,11287.386000000015,10706.856000000002
t116,40969.9,51710.77222404144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.6755527872377,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,3038.351094590877,0.0,0.0,0.0,5560.318694789356,0.0,0.0,7.16227077646181e-12,35831.6468125609,0.0,0.0,9.549694368615746e-12,28961.767970379853,0.0,0.0,98033.78251864869,0.0,0.0,0.0,5.696243476904783e-11,0.0,0.0,0.0,0.0,98159.72520266632,0.0,32878.08494144148,0.0,49847.9687367564,0.0,0.0,-6.565414878423326e-12,11287.385999999986,10706.856000000002
t117,40969.9,51710.77222404144,0.0,0.0,19185.732000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.6755527872377,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,40590.75752407043,0.0,12039.46,0.0,35341.698,6076.702189181754,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,35831.6468125609,0.0,0.0,0.0,28961.767970379853,0.0,0.0,98033.78251865157,0.0,0.0,0.0,-1.1191048088221578e-12,0.0,0.0,0.0,0.0,98159.72520266633,0.0,32878.08494144146,0.0,49847.9687367564,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t118,40969.9,51710.77222404144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.6755527872377,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,31054.74695425587,0.0,12039.46,0.0,35341.698,3038.351094590877,0.0,0.0,0.0,5560.318694789356,0.0,0.0,7.16227077646181e-12,35831.646812560895,0.0,1.7680577002465726e-11,9.549694368615746e-12,28961.767970379853,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.581135388230905e-12,98159.72520266633,0.0,32878.08494144146,0.0,49847.9687367564,0.0,0.0,-6.565414878423326e-12,11287.385999999447,10706.856000000002
t119,40969.9,51710.77222404144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.6755527872377,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,24940.12544053364,0.0,12039.46,0.0,35341.698,6076.702189181754,0.0,0.0,0.0,5560.318694789356,0.0,0.0,7.16227077646181e-12,35831.6468125609,0.0,0.0,0.0,28961.767970379853,0.0,0.0,98033.78251864867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,32878.08494144146,0.0,49847.9687367564,0.0,0.0,-3.581135388230905e-12,11287.385999999435,10706.856000000002
t120,40969.9,51710.77222404144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.6755527872377,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.460000000003,0.0,35341.698,6076.702189181754,0.0,0.0,0.0,5560.318694789356,0.0,0.0,1.1937117960769683e-11,35831.6468125609,0.0,0.0,9.549694368615746e-12,28961.767970379853,0.0,0.0,98033.7825186487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98159.72520266633,0.0,32878.08494144146,0.0,49847.9687367564,0.0,0.0,-4.810658538190182e-10,11287.385999999447,10706.856000000002
t121,14050.981482989517,31998.166435730163,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,3.3520738895731575e-12,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,10204.359543691704,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,35831.6468125609,0.0,0.0,-1.00235979516583e-11,28961.767970379846,0.0,0.0,98033.78251864869,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,1.9978281429189336e-10,85669.51025737444,0.0,0.0,0.0,49847.9687367564,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t122,14050.981482989517,31998.166435730163,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,10204.359543691704,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,35831.6468125609,0.0,0.0,0.0,28961.767970379853,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85669.51025737444,0.0,0.0,0.0,49847.9687367564,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t123,14050.981482989517,31998.166435730163,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,10204.359543691704,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,35831.6468125609,0.0,0.0,0.0,28961.767970379853,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85669.51025737444,0.0,0.0,0.0,49847.9687367564,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t124,14050.981482989517,31998.166435730163,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,10204.359543691704,0.0,-2.867182047339156e-11,0.0,5560.318694789356,0.0,0.0,0.0,35831.6468125609,0.0,-8.840288501232863e-12,1.9099388737231493e-11,28961.767970379853,0.0,0.0,98033.7825186487,0.0,0.0,0.0,1.6711965145077556e-11,0.0,0.0,0.0,0.0,85669.51025737444,0.0,0.0,0.0,49847.9687367564,0.0,0.0,-9.820144697414435e-11,11287.386000000002,10706.856000000002
t125,14050.981482989517,31998.166435730163,0.0,0.0,19185.732000000004,0.0,0.0,1.038642949424684e-11,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,10204.359543691704,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,35831.6468125609,0.0,0.0,0.0,28961.767970379853,0.0,0.0,98033.78251864869,0.0,0.0,-3.536115400493145e-11,0.0,0.0,0.0,0.0,0.0,85669.51025737444,0.0,0.0,0.0,49847.9687367564,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t126,14050.981482989517,31998.166435730163,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,7588.014358903031,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,35831.6468125609,0.0,0.0,0.0,28961.767970379853,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85669.51025737444,0.0,0.0,0.0,49847.9687367564,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t127,14050.981482989517,31998.166435730163,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,5102.179771845845,0.0,0.0,0.0,5560.318694789356,0.0,0.0,0.0,35831.6468125609,0.0,0.0,0.0,23570.01317639255,0.0,0.0,98033.78251864869,0.0,0.0,0.0,5.013589543523267e-11,0.0,0.0,0.0,1.7905676941154525e-12,75388.56236429782,0.0,0.0,0.0,49847.9687367564,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t128,5620.392593195808,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,5102.179771845845,0.0,0.0,0.0,5357.265144133041,0.0,0.0,0.0,9194.34299871257,0.0,0.0,0.0,0.0,0.0,0.0,98033.78251864869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54841.64696509207,0.0,0.0,0.0,35639.263922740785,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t129,5620.3925931958065,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999955,0.0,35341.698,5102.179771845845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98033.7825186486,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,42834.75512868724,0.0,0.0,0.0,24923.984368378195,0.0,0.0,0.0,11287.386000000002,10706.856000000002
