Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,0.0,0.13548684300762645,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.761880604921455,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.755813953488373,5.459782376786858,519.1141588392195
t10,0.0,0.13548684300762645,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.761880604921455,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.755813953488373,5.459782376786858,519.1141588392195
t11,0.0,0.13548684300762645,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.761880604921455,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.755813953488373,5.459782376786858,519.1141588392195
t12,0.0,0.13548684300762645,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.761880604921455,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.755813953488373,5.459782376786858,519.1141588392195
t13,0.0,0.13548684300762645,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.761880604921455,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.755813953488373,5.459782376786858,519.1141588392195
t14,0.0,0.13548684300762645,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.761880604921455,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.755813953488373,5.459782376786858,519.1141588392195
t15,0.0,0.13548684300762645,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.761880604921455,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.755813953488373,5.459782376786858,519.1141588392195
t16,0.0,0.13548684300762645,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7618806049215,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.755813953488373,5.459782376786858,519.1141588392195
t17,0.0,22.96911514156529,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7618806049215,0.0,2.6526928801710407e-14,0.0,12.784535410141494,0.0,0.0,0.0,5.755813953488373,5.459782376786858,541.9477871377773
t18,0.0,32.9224484953726,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7618806049215,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,551.9011204915846
t19,0.0,32.9224484953726,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7618806049215,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,551.9011204915846
t20,0.0,32.9224484953726,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7618806049215,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,551.9011204915846
t21,0.0,32.9224484953726,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,-3.868650679721658e-14,308.0,0.0,-2.3138119778893644e-15,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7618806049215,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,551.9011204915846
t22,0.0,32.9224484953726,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7618806049215,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,551.9011204915846
t23,0.0,32.9224484953726,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,-8.765297999897353e-15,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7618806049215,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,551.9011204915846
t24,0.0,32.9224484953726,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7618806049215,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.755813953488373,5.459782376786858,551.9011204915846
t25,0.0,32.22848618750982,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,26.0920199432503,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68465705319807,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.2268979455009
t26,0.0,32.22848618750982,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,26.0920199432503,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,1.5158245029548804e-14,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68465705319807,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.2268979455009
t27,0.0,32.22848618750982,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,26.0920199432503,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68465705319807,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.2268979455009
t28,0.0,32.22848618750982,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,-7.553942705755219e-13,23.20191073720234,26.0920199432503,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68465705319807,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.2268979455001
t29,0.0,32.22848618750982,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,26.0920199432503,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68465705319807,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.2268979455009
t30,0.0,32.22848618750982,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,26.0920199432503,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68465705319807,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.2268979455009
t31,0.0,32.22848618750982,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,26.0920199432503,0.0,0.0,0.0,4.545369592395404,0.4536892768711732,0.0,0.0,0.0,0.0,0.0,7.207463747769945,0.0,0.0,0.0,18.950441371415927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.684657053198066,0.0,0.0,0.0,12.784535410141494,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.2268979455008
