Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,920,1318,0
,,,,,,,,921,1301,0
,,,,,,,,922,1260,0
,,,,,,,,923,1152,0
,,,,,,,,924,1047,0
,,,,,,,,925,1039,0
,,,,,,,,926,1070,0
,,,,,,,,927,1130,0
,,,,,,,,928,1220,0
,,,,,,,,929,1295,0
,,,,,,,,930,1483,0
,,,,,,,,931,1590,0
,,,,,,,,932,1566,0
,,,,,,,,933,1518,0
,,,,,,,,934,1464,0
,,,,,,,,935,1368,0
,,,,,,,,936,1267,0
,,,,,,,,937,1194,0
,,,,,,,,938,1135,0
,,,,,,,,939,1103,0
,,,,,,,,940,1089,0
,,,,,,,,941,1102,0
,,,,,,,,942,1154,0
,,,,,,,,943,1241,0
,,,,,,,,944,1289,0
,,,,,,,,945,1254,0
,,,,,,,,946,1176,0
,,,,,,,,947,1069,0
,,,,,,,,948,1058,0
,,,,,,,,949,1017,0
,,,,,,,,950,972,0
,,,,,,,,951,998,0
,,,,,,,,952,1121,0
,,,,,,,,953,1259,0
,,,,,,,,954,1473,0
,,,,,,,,955,1597,0
,,,,,,,,956,1585,0
,,,,,,,,957,1540,0
,,,,,,,,958,1482,0
,,,,,,,,959,1365,0
,,,,,,,,960,1248,0
,,,,,,,,961,1177,0
,,,,,,,,962,1120,0
,,,,,,,,963,1093,0
,,,,,,,,964,1086,0
,,,,,,,,965,1129,0
,,,,,,,,966,1228,0
,,,,,,,,967,1384,0
,,,,,,,,968,1445,0
,,,,,,,,969,1317,0
,,,,,,,,970,1158,0
,,,,,,,,971,1027,0
,,,,,,,,972,960,0
,,,,,,,,973,938,0
,,,,,,,,974,946,0
,,,,,,,,975,1022,0
,,,,,,,,976,1172,0
,,,,,,,,977,1334,0
,,,,,,,,978,1520,0
,,,,,,,,979,1648,0
,,,,,,,,980,1633,0
,,,,,,,,981,1578,0
,,,,,,,,982,1503,0
,,,,,,,,983,1386,0
,,,,,,,,984,1271,0
,,,,,,,,985,1200,0
,,,,,,,,986,1141,0
,,,,,,,,987,1109,0
,,,,,,,,988,1099,0
,,,,,,,,989,1133,0
,,,,,,,,990,1223,0
,,,,,,,,991,1375,0
,,,,,,,,992,1437,0
,,,,,,,,993,1354,0
,,,,,,,,994,1282,0
,,,,,,,,995,1199,0
,,,,,,,,996,1169,0
,,,,,,,,997,1150,0
,,,,,,,,998,1153,0
,,,,,,,,999,1250,0
,,,,,,,,1000,1319,0
,,,,,,,,1001,1450,0
,,,,,,,,1002,1583,0
,,,,,,,,1003,1667,0
,,,,,,,,1004,1636,0
,,,,,,,,1005,1580,0
,,,,,,,,1006,1506,0
,,,,,,,,1007,1384,0
,,,,,,,,1008,1270,0
,,,,,,,,1009,1196,0
,,,,,,,,1010,1131,0
,,,,,,,,1011,1096,0
,,,,,,,,1012,1090,0
,,,,,,,,1013,1127,0
,,,,,,,,1014,1219,0
,,,,,,,,1015,1365,0
,,,,,,,,1016,1419,0
,,,,,,,,1017,1295,0
,,,,,,,,1018,1178,0
,,,,,,,,1019,1067,0
,,,,,,,,1020,986,0
,,,,,,,,1021,960,0
,,,,,,,,1022,984,0
,,,,,,,,1023,1010,0
,,,,,,,,1024,1122,0
,,,,,,,,1025,1308,0
,,,,,,,,1026,1482,0
,,,,,,,,1027,1598,0
,,,,,,,,1028,1585,0
,,,,,,,,1029,1539,0
,,,,,,,,1030,1479,0
,,,,,,,,1031,1372,0
,,,,,,,,1032,1265,0
,,,,,,,,1033,1189,0
,,,,,,,,1034,1130,0
,,,,,,,,1035,1086,0
,,,,,,,,1036,1071,0
,,,,,,,,1037,1094,0
,,,,,,,,1038,1157,0
,,,,,,,,1039,1270,0
,,,,,,,,1040,1334,0
,,,,,,,,1041,1273,0
,,,,,,,,1042,1164,0
,,,,,,,,1043,1113,0
,,,,,,,,1044,970,0
,,,,,,,,1045,990,0
,,,,,,,,1046,1015,0
,,,,,,,,1047,1036,0
,,,,,,,,1048,1145,0
,,,,,,,,1049,1251,0
,,,,,,,,1050,1432,0
,,,,,,,,1051,1576,0
,,,,,,,,1052,1572,0
,,,,,,,,1053,1537,0
,,,,,,,,1054,1481,0
,,,,,,,,1055,1380,0
,,,,,,,,1056,1277,0
,,,,,,,,1057,1206,0
,,,,,,,,1058,1147,0
,,,,,,,,1059,1104,0
,,,,,,,,1060,1087,0
,,,,,,,,1061,1101,0
,,,,,,,,1062,1155,0
,,,,,,,,1063,1259,0
,,,,,,,,1064,1284,0
,,,,,,,,1065,1188,0
,,,,,,,,1066,1088,0
,,,,,,,,1067,1003,0
,,,,,,,,1068,972,0
,,,,,,,,1069,918,0
,,,,,,,,1070,946,0
,,,,,,,,1071,1025,0
,,,,,,,,1072,1133,0
,,,,,,,,1073,1286,0
,,,,,,,,1074,1466,0
,,,,,,,,1075,1560,0
,,,,,,,,1076,1537,0
,,,,,,,,1077,1493,0
,,,,,,,,1078,1442,0
,,,,,,,,1079,1351,0
,,,,,,,,1080,1258,0
,,,,,,,,1081,1182,0
,,,,,,,,1082,1123,0
,,,,,,,,1083,1085,0
,,,,,,,,1084,1066,0
,,,,,,,,1085,1070,0
,,,,,,,,1086,1109,0
,,,,,,,,1087,1177,0
,,,,,,,,1088,1202,0
,,,,,,,,1089,1167,0
,,,,,,,,1090,1148,0
,,,,,,,,1091,1080,0
,,,,,,,,1092,1081,0
,,,,,,,,1093,1041,0
,,,,,,,,1094,1026,0
,,,,,,,,1095,1074,0
,,,,,,,,1096,1161,0
,,,,,,,,1097,1257,0
,,,,,,,,1098,1403,0
,,,,,,,,1099,1527,0
,,,,,,,,1100,1512,0
,,,,,,,,1101,1470,0
,,,,,,,,1102,1417,0
,,,,,,,,1103,1326,0
,,,,,,,,1104,1229,0
,,,,,,,,1105,1159,0
,,,,,,,,1106,1102,0
,,,,,,,,1107,1069,0
,,,,,,,,1108,1058,0
,,,,,,,,1109,1075,0
,,,,,,,,1110,1122,0
,,,,,,,,1111,1211,0
,,,,,,,,1112,1265,0
,,,,,,,,1113,1271,0
,,,,,,,,1114,1245,0
,,,,,,,,1115,1208,0
,,,,,,,,1116,1176,0
,,,,,,,,1117,1075,0
,,,,,,,,1118,1056,0
,,,,,,,,1119,1058,0
,,,,,,,,1120,1126,0
,,,,,,,,1121,1227,0
,,,,,,,,1122,1425,0
,,,,,,,,1123,1559,0
,,,,,,,,1124,1546,0
,,,,,,,,1125,1499,0
,,,,,,,,1126,1446,0
,,,,,,,,1127,1342,0
,,,,,,,,1128,1238,0
,,,,,,,,1129,1167,0
,,,,,,,,1130,1113,0
,,,,,,,,1131,1080,0
,,,,,,,,1132,1076,0
,,,,,,,,1133,1104,0
,,,,,,,,1134,1174,0
,,,,,,,,1135,1286,0
,,,,,,,,1136,1321,0
,,,,,,,,1137,1276,0
,,,,,,,,1138,1163,0
,,,,,,,,1139,1091,0
,,,,,,,,1140,1030,0
,,,,,,,,1141,1069,0
,,,,,,,,1142,1054,0
,,,,,,,,1143,1092,0
,,,,,,,,1144,1148,0
,,,,,,,,1145,1300,0
,,,,,,,,1146,1479,0
,,,,,,,,1147,1620,0
,,,,,,,,1148,1605,0
,,,,,,,,1149,1554,0
,,,,,,,,1150,1485,0
,,,,,,,,1151,1368,0
,,,,,,,,1152,1256,0
,,,,,,,,1153,1184,0
,,,,,,,,1154,1127,0
,,,,,,,,1155,1096,0
,,,,,,,,1156,1094,0
,,,,,,,,1157,1136,0
,,,,,,,,1158,1230,0
,,,,,,,,1159,1383,0
,,,,,,,,1160,1414,0
,,,,,,,,1161,1278,0
,,,,,,,,1162,1165,0
,,,,,,,,1163,1071,0
,,,,,,,,1164,971,0
,,,,,,,,1165,922,0
,,,,,,,,1166,950,0
,,,,,,,,1167,1007,0
,,,,,,,,1168,1136,0
,,,,,,,,1169,1291,0
,,,,,,,,1170,1489,0
,,,,,,,,1171,1633,0
,,,,,,,,1172,1621,0
,,,,,,,,1173,1570,0
,,,,,,,,1174,1501,0
,,,,,,,,1175,1382,0
,,,,,,,,1176,1270,0
,,,,,,,,1177,1192,0
,,,,,,,,1178,1134,0
,,,,,,,,1179,1105,0
,,,,,,,,1180,1099,0
,,,,,,,,1181,1136,0
,,,,,,,,1182,1220,0
,,,,,,,,1183,1366,0
,,,,,,,,1184,1399,0
,,,,,,,,1185,1295,0
,,,,,,,,1186,1178,0
,,,,,,,,1187,1069,0
,,,,,,,,1188,1001,0
,,,,,,,,1189,961,0
,,,,,,,,1190,984,0
,,,,,,,,1191,1008,0
,,,,,,,,1192,1118,0
,,,,,,,,1193,1281,0
,,,,,,,,1194,1479,0
,,,,,,,,1195,1618,0
,,,,,,,,1196,1609,0
,,,,,,,,1197,1561,0
,,,,,,,,1198,1500,0
,,,,,,,,1199,1390,0
,,,,,,,,1200,1283,0
,,,,,,,,1201,1211,0
,,,,,,,,1202,1155,0
,,,,,,,,1203,1119,0
,,,,,,,,1204,1103,0
,,,,,,,,1205,1123,0
,,,,,,,,1206,1190,0
,,,,,,,,1207,1302,0
,,,,,,,,1208,1325,0
,,,,,,,,1209,1222,0
,,,,,,,,1210,1103,0
,,,,,,,,1211,973,0
,,,,,,,,1212,874,0
,,,,,,,,1213,864,0
,,,,,,,,1214,881,0
,,,,,,,,1215,927,0
,,,,,,,,1216,1063,0
,,,,,,,,1217,1227,0
,,,,,,,,1218,1423,0
,,,,,,,,1219,1562,0
,,,,,,,,1220,1547,0
,,,,,,,,1221,1511,0
,,,,,,,,1222,1455,0
,,,,,,,,1223,1356,0
,,,,,,,,1224,1256,0
,,,,,,,,1225,1187,0
,,,,,,,,1226,1133,0
,,,,,,,,1227,1096,0
,,,,,,,,1228,1084,0
,,,,,,,,1229,1104,0
,,,,,,,,1230,1168,0
,,,,,,,,1231,1270,0
,,,,,,,,1232,1282,0
,,,,,,,,1233,1164,0
,,,,,,,,1234,1056,0
,,,,,,,,1235,959,0
,,,,,,,,1236,899,0
,,,,,,,,1237,889,0
,,,,,,,,1238,935,0
,,,,,,,,1239,1013,0
,,,,,,,,1240,1120,0
,,,,,,,,1241,1252,0
,,,,,,,,1242,1411,0
,,,,,,,,1243,1526,0
,,,,,,,,1244,1515,0
,,,,,,,,1245,1479,0
,,,,,,,,1246,1424,0
,,,,,,,,1247,1323,0
,,,,,,,,1248,1221,0
,,,,,,,,1249,1154,0
,,,,,,,,1250,1100,0
,,,,,,,,1251,1067,0
,,,,,,,,1252,1053,0
,,,,,,,,1253,1073,0
,,,,,,,,1254,1123,0
,,,,,,,,1255,1214,0
,,,,,,,,1256,1262,0
,,,,,,,,1257,1259,0
,,,,,,,,1258,1201,0
,,,,,,,,1259,1107,0
,,,,,,,,1260,1080,0
,,,,,,,,1261,1018,0
,,,,,,,,1262,1049,0
,,,,,,,,1263,1086,0
,,,,,,,,1264,1141,0
,,,,,,,,1265,1248,0
,,,,,,,,1266,1388,0
,,,,,,,,1267,1512,0
,,,,,,,,1268,1496,0
,,,,,,,,1269,1450,0
,,,,,,,,1270,1395,0
,,,,,,,,1271,1303,0
,,,,,,,,1272,1207,0
,,,,,,,,1273,1137,0
,,,,,,,,1274,1084,0
,,,,,,,,1275,1050,0
,,,,,,,,1276,1035,0
,,,,,,,,1277,1049,0
,,,,,,,,1278,1093,0
,,,,,,,,1279,1175,0
,,,,,,,,1280,1196,0
,,,,,,,,1281,1210,0
,,,,,,,,1282,1113,0
,,,,,,,,1283,1057,0
,,,,,,,,1284,1017,0
,,,,,,,,1285,940,0
,,,,,,,,1286,946,0
,,,,,,,,1287,960,0
,,,,,,,,1288,1052,0
,,,,,,,,1289,1203,0
,,,,,,,,1290,1377,0
,,,,,,,,1291,1523,0
,,,,,,,,1292,1521,0
,,,,,,,,1293,1471,0
,,,,,,,,1294,1407,0
,,,,,,,,1295,1296,0
,,,,,,,,1296,1192,0
,,,,,,,,1297,1125,0
,,,,,,,,1298,1074,0
,,,,,,,,1299,1049,0
,,,,,,,,1300,1051,0
,,,,,,,,1301,1095,0
,,,,,,,,1302,1188,0
,,,,,,,,1303,1339,0
,,,,,,,,1304,1369,0
,,,,,,,,1305,1253,0
,,,,,,,,1306,1113,0
,,,,,,,,1307,997,0
,,,,,,,,1308,905,0
,,,,,,,,1309,906,0
,,,,,,,,1310,932,0
,,,,,,,,1311,965,0
,,,,,,,,1312,1090,0
,,,,,,,,1313,1265,0
,,,,,,,,1314,1452,0
,,,,,,,,1315,1596,0
,,,,,,,,1316,1592,0
,,,,,,,,1317,1535,0
,,,,,,,,1318,1462,0
,,,,,,,,1319,1348,0
,,,,,,,,1320,1237,0
,,,,,,,,1321,1167,0
,,,,,,,,1322,1115,0
,,,,,,,,1323,1083,0
,,,,,,,,1324,1078,0
,,,,,,,,1325,1116,0
,,,,,,,,1326,1208,0
,,,,,,,,1327,1357,0
,,,,,,,,1328,1391,0
,,,,,,,,1329,1296,0
,,,,,,,,1330,1149,0
,,,,,,,,1331,1059,0
,,,,,,,,1332,961,0
,,,,,,,,1333,931,0
,,,,,,,,1334,935,0
,,,,,,,,1335,1007,0
,,,,,,,,1336,1126,0
,,,,,,,,1337,1255,0
,,,,,,,,1338,1450,0
,,,,,,,,1339,1590,0
,,,,,,,,1340,1584,0
,,,,,,,,1341,1530,0
,,,,,,,,1342,1461,0
,,,,,,,,1343,1346,0
,,,,,,,,1344,1238,0
,,,,,,,,1345,1165,0
,,,,,,,,1346,1111,0
,,,,,,,,1347,1085,0
,,,,,,,,1348,1080,0
,,,,,,,,1349,1119,0
,,,,,,,,1350,1200,0
,,,,,,,,1351,1343,0
,,,,,,,,1352,1363,0
,,,,,,,,1353,1234,0
,,,,,,,,1354,1126,0
,,,,,,,,1355,1020,0
,,,,,,,,1356,925,0
,,,,,,,,1357,874,0
,,,,,,,,1358,911,0
,,,,,,,,1359,946,0
,,,,,,,,1360,1078,0
,,,,,,,,1361,1260,0
,,,,,,,,1362,1438,0
,,,,,,,,1363,1572,0
,,,,,,,,1364,1563,0
,,,,,,,,1365,1518,0
,,,,,,,,1366,1455,0
,,,,,,,,1367,1345,0
,,,,,,,,1368,1241,0
,,,,,,,,1369,1172,0
,,,,,,,,1370,1113,0
,,,,,,,,1371,1080,0
,,,,,,,,1372,1068,0
,,,,,,,,1373,1089,0
,,,,,,,,1374,1154,0
,,,,,,,,1375,1260,0
,,,,,,,,1376,1268,0
,,,,,,,,1377,1145,0
,,,,,,,,1378,1045,0
,,,,,,,,1379,863,0
,,,,,,,,1380,792,0
,,,,,,,,1381,776,0
,,,,,,,,1382,827,0
,,,,,,,,1383,892,0
,,,,,,,,1384,1044,0
,,,,,,,,1385,1202,0
,,,,,,,,1386,1394,0
,,,,,,,,1387,1533,0
,,,,,,,,1388,1526,0
,,,,,,,,1389,1480,0
,,,,,,,,1390,1422,0
,,,,,,,,1391,1321,0
,,,,,,,,1392,1222,0
,,,,,,,,1393,1157,0
,,,,,,,,1394,1100,0
,,,,,,,,1395,1066,0
,,,,,,,,1396,1049,0
,,,,,,,,1397,1066,0
,,,,,,,,1398,1119,0
,,,,,,,,1399,1210,0
,,,,,,,,1400,1189,0
,,,,,,,,1401,1107,0
,,,,,,,,1402,992,0
,,,,,,,,1403,923,0
,,,,,,,,1404,830,0
,,,,,,,,1405,848,0
,,,,,,,,1406,871,0
,,,,,,,,1407,931,0
,,,,,,,,1408,1052,0
,,,,,,,,1409,1209,0
,,,,,,,,1410,1370,0
,,,,,,,,1411,1503,0
,,,,,,,,1412,1495,0
,,,,,,,,1413,1448,0
,,,,,,,,1414,1392,0
,,,,,,,,1415,1294,0
,,,,,,,,1416,1198,0
,,,,,,,,1417,1109,0
,,,,,,,,1418,1057,0
,,,,,,,,1419,1028,0
,,,,,,,,1420,1017,0
,,,,,,,,1421,1035,0
,,,,,,,,1422,1088,0
,,,,,,,,1423,1172,0
,,,,,,,,1424,1191,0
,,,,,,,,1425,1155,0
,,,,,,,,1426,1060,0
,,,,,,,,1427,977,0
,,,,,,,,1428,976,0
,,,,,,,,1429,952,0
,,,,,,,,1430,936,0
,,,,,,,,1431,980,0
,,,,,,,,1432,1089,0
,,,,,,,,1433,1183,0
,,,,,,,,1434,1362,0
,,,,,,,,1435,1512,0
,,,,,,,,1436,1526,0
,,,,,,,,1437,1486,0
,,,,,,,,1438,1427,0
,,,,,,,,1439,1313,0
,,,,,,,,1440,1202,0
,,,,,,,,1441,1134,0
,,,,,,,,1442,1081,0
,,,,,,,,1443,1056,0
,,,,,,,,1444,1055,0
,,,,,,,,1445,1097,0
,,,,,,,,1446,1198,0
,,,,,,,,1447,1339,0
,,,,,,,,1448,1386,0
,,,,,,,,1449,1223,0
,,,,,,,,1450,1198,0
,,,,,,,,1451,1155,0
,,,,,,,,1452,1078,0
,,,,,,,,1453,1043,0
,,,,,,,,1454,1028,0
,,,,,,,,1455,1084,0
,,,,,,,,1456,1159,0
,,,,,,,,1457,1290,0
,,,,,,,,1458,1439,0
,,,,,,,,1459,1570,0
,,,,,,,,1460,1569,0
,,,,,,,,1461,1514,0
,,,,,,,,1462,1439,0
,,,,,,,,1463,1321,0
,,,,,,,,1464,1212,0
,,,,,,,,1465,1141,0
,,,,,,,,1466,1083,0
,,,,,,,,1467,1053,0
,,,,,,,,1468,1045,0
,,,,,,,,1469,1083,0
,,,,,,,,1470,1176,0
,,,,,,,,1471,1311,0
,,,,,,,,1472,1333,0
,,,,,,,,1473,1241,0
,,,,,,,,1474,1190,0
,,,,,,,,1475,1063,0
,,,,,,,,1476,991,0
,,,,,,,,1477,998,0
,,,,,,,,1478,1047,0
,,,,,,,,1479,1065,0
,,,,,,,,1480,1160,0
,,,,,,,,1481,1298,0
,,,,,,,,1482,1425,0
,,,,,,,,1483,1564,0
,,,,,,,,1484,1569,0
,,,,,,,,1485,1515,0
,,,,,,,,1486,1443,0
,,,,,,,,1487,1324,0
,,,,,,,,1488,1213,0
,,,,,,,,1489,1146,0
,,,,,,,,1490,1092,0
,,,,,,,,1491,1062,0
,,,,,,,,1492,1057,0
,,,,,,,,1493,1091,0
,,,,,,,,1494,1176,0
,,,,,,,,1495,1307,0
,,,,,,,,1496,1331,0
,,,,,,,,1497,1220,0
,,,,,,,,1498,1072,0
,,,,,,,,1499,980,0
,,,,,,,,1500,968,0
,,,,,,,,1501,1015,0
,,,,,,,,1502,1014,0
,,,,,,,,1503,1009,0
,,,,,,,,1504,1119,0
,,,,,,,,1505,1259,0
,,,,,,,,1506,1414,0
,,,,,,,,1507,1554,0
,,,,,,,,1508,1555,0
,,,,,,,,1509,1504,0
,,,,,,,,1510,1433,0
,,,,,,,,1511,1316,0
,,,,,,,,1512,1209,0
,,,,,,,,1513,1144,0
,,,,,,,,1514,1088,0
,,,,,,,,1515,1059,0
,,,,,,,,1516,1050,0
,,,,,,,,1517,1087,0
,,,,,,,,1518,1172,0
,,,,,,,,1519,1299,0
,,,,,,,,1520,1295,0
,,,,,,,,1521,1174,0
,,,,,,,,1522,1031,0
,,,,,,,,1523,941,0
,,,,,,,,1524,897,0
,,,,,,,,1525,819,0
,,,,,,,,1526,873,0
,,,,,,,,1527,966,0
,,,,,,,,1528,1044,0
,,,,,,,,1529,1195,0
,,,,,,,,1530,1371,0
,,,,,,,,1531,1511,0
,,,,,,,,1532,1517,0
,,,,,,,,1533,1474,0
,,,,,,,,1534,1412,0
,,,,,,,,1535,1309,0
,,,,,,,,1536,1211,0
,,,,,,,,1537,1140,0
,,,,,,,,1538,1080,0
,,,,,,,,1539,1047,0
,,,,,,,,1540,1032,0
,,,,,,,,1541,1048,0
,,,,,,,,1542,1101,0
,,,,,,,,1543,1189,0
,,,,,,,,1544,1180,0
,,,,,,,,1545,1052,0
,,,,,,,,1546,949,0
,,,,,,,,1547,888,0
,,,,,,,,1548,843,0
,,,,,,,,1549,776,0
,,,,,,,,1550,783,0
,,,,,,,,1551,854,0
,,,,,,,,1552,957,0
,,,,,,,,1553,1139,0
,,,,,,,,1554,1332,0
,,,,,,,,1555,1477,0
,,,,,,,,1556,1483,0
,,,,,,,,1557,1443,0
,,,,,,,,1558,1396,0
,,,,,,,,1559,1309,0
,,,,,,,,1560,1216,0
,,,,,,,,1561,1151,0
,,,,,,,,1562,1091,0
,,,,,,,,1563,1053,0
,,,,,,,,1564,1035,0
,,,,,,,,1565,1027,0
,,,,,,,,1566,1051,0
,,,,,,,,1567,1091,0
,,,,,,,,1568,1035,0
,,,,,,,,1569,942,0
,,,,,,,,1570,859,0
,,,,,,,,1571,776,0
,,,,,,,,1572,722,0
,,,,,,,,1573,701,0
,,,,,,,,1574,695,0
,,,,,,,,1575,764,0
,,,,,,,,1576,879,0
,,,,,,,,1577,1059,0
,,,,,,,,1578,1278,0
,,,,,,,,1579,1445,0
,,,,,,,,1580,1467,0
,,,,,,,,1581,1435,0
,,,,,,,,1582,1389,0
,,,,,,,,1583,1292,0
,,,,,,,,1584,1200,0
,,,,,,,,1585,1132,0
,,,,,,,,1586,1073,0
,,,,,,,,1587,978,0
,,,,,,,,1588,1039,0
,,,,,,,,1589,1050,0
,,,,,,,,1590,1094,0
,,,,,,,,1591,1164,0
,,,,,,,,1592,1143,0
,,,,,,,,1593,1095,0
,,,,,,,,1594,1007,0
,,,,,,,,1595,896,0
,,,,,,,,1596,837,0
,,,,,,,,1597,813,0
,,,,,,,,1598,831,0
,,,,,,,,1599,863,0
,,,,,,,,1600,996,0
,,,,,,,,1601,1156,0
,,,,,,,,1602,1348,0
,,,,,,,,1603,1476,0
,,,,,,,,1604,1539,0
,,,,,,,,1605,1517,0
,,,,,,,,1606,1457,0
,,,,,,,,1607,1350,0
,,,,,,,,1608,1232,0
,,,,,,,,1609,1154,0
,,,,,,,,1610,1095,0
,,,,,,,,1611,1064,0
,,,,,,,,1612,1058,0
,,,,,,,,1613,1094,0
,,,,,,,,1614,1182,0
,,,,,,,,1615,1319,0
,,,,,,,,1616,1369,0
,,,,,,,,1617,1284,0
,,,,,,,,1618,1161,0
,,,,,,,,1619,1026,0
,,,,,,,,1620,887,0
,,,,,,,,1621,869,0
,,,,,,,,1622,905,0
,,,,,,,,1623,969,0
,,,,,,,,1624,1091,0
,,,,,,,,1625,1237,0
,,,,,,,,1626,1420,0
,,,,,,,,1627,1542,0
,,,,,,,,1628,1593,0
,,,,,,,,1629,1561,0
,,,,,,,,1630,1491,0
,,,,,,,,1631,1370,0
,,,,,,,,1632,1252,0
,,,,,,,,1633,1173,0
,,,,,,,,1634,1114,0
,,,,,,,,1635,1082,0
,,,,,,,,1636,1076,0
,,,,,,,,1637,1111,0
,,,,,,,,1638,1197,0
,,,,,,,,1639,1328,0
,,,,,,,,1640,1349,0
,,,,,,,,1641,1254,0
,,,,,,,,1642,1117,0
,,,,,,,,1643,1020,0
,,,,,,,,1644,991,0
,,,,,,,,1645,952,0
,,,,,,,,1646,993,0
,,,,,,,,1647,988,0
,,,,,,,,1648,1106,0
,,,,,,,,1649,1213,0
,,,,,,,,1650,1403,0
,,,,,,,,1651,1546,0
,,,,,,,,1652,1600,0
,,,,,,,,1653,1567,0
,,,,,,,,1654,1495,0
,,,,,,,,1655,1377,0
,,,,,,,,1656,1259,0
,,,,,,,,1657,1182,0
,,,,,,,,1658,1119,0
,,,,,,,,1659,1086,0
,,,,,,,,1660,1073,0
,,,,,,,,1661,1106,0
,,,,,,,,1662,1179,0
,,,,,,,,1663,1305,0
,,,,,,,,1664,1362,0
,,,,,,,,1665,1282,0
,,,,,,,,1666,1158,0
,,,,,,,,1667,1049,0
,,,,,,,,1668,981,0
,,,,,,,,1669,937,0
,,,,,,,,1670,920,0
,,,,,,,,1671,957,0
,,,,,,,,1672,1066,0
,,,,,,,,1673,1206,0
,,,,,,,,1674,1372,0
,,,,,,,,1675,1505,0
,,,,,,,,1676,1571,0
,,,,,,,,1677,1551,0
,,,,,,,,1678,1484,0
,,,,,,,,1679,1366,0
,,,,,,,,1680,1250,0
,,,,,,,,1681,1173,0
,,,,,,,,1682,1112,0
,,,,,,,,1683,1082,0
,,,,,,,,1684,1073,0
,,,,,,,,1685,1103,0
,,,,,,,,1686,1188,0
,,,,,,,,1687,1316,0
,,,,,,,,1688,1339,0
,,,,,,,,1689,1210,0
,,,,,,,,1690,1065,0
,,,,,,,,1691,924,0
,,,,,,,,1692,847,0
,,,,,,,,1693,832,0
,,,,,,,,1694,815,0
,,,,,,,,1695,872,0
,,,,,,,,1696,975,0
,,,,,,,,1697,1143,0
,,,,,,,,1698,1318,0
,,,,,,,,1699,1446,0
,,,,,,,,1700,1506,0
,,,,,,,,1701,1485,0
,,,,,,,,1702,1428,0
,,,,,,,,1703,1327,0
,,,,,,,,1704,1222,0
,,,,,,,,1705,1150,0
,,,,,,,,1706,1088,0
,,,,,,,,1707,1052,0
,,,,,,,,1708,1040,0
,,,,,,,,1709,1060,0
,,,,,,,,1710,1114,0
,,,,,,,,1711,1197,0
,,,,,,,,1712,1194,0
,,,,,,,,1713,1100,0
,,,,,,,,1714,985,0
,,,,,,,,1715,878,0
,,,,,,,,1716,786,0
,,,,,,,,1717,726,0
,,,,,,,,1718,714,0
,,,,,,,,1719,759,0
,,,,,,,,1720,871,0
,,,,,,,,1721,1046,0
,,,,,,,,1722,1262,0
,,,,,,,,1723,1420,0
,,,,,,,,1724,1485,0
,,,,,,,,1725,1469,0
,,,,,,,,1726,1419,0
,,,,,,,,1727,1329,0
,,,,,,,,1728,1231,0
,,,,,,,,1729,1157,0
,,,,,,,,1730,1093,0
,,,,,,,,1731,994,0
,,,,,,,,1732,1037,0
,,,,,,,,1733,1024,0
,,,,,,,,1734,1036,0
,,,,,,,,1735,1065,0
,,,,,,,,1736,1062,0
,,,,,,,,1737,1022,0
,,,,,,,,1738,990,0
,,,,,,,,1739,964,0
,,,,,,,,1740,962,0
,,,,,,,,1741,956,0
,,,,,,,,1742,929,0
,,,,,,,,1743,957,0
,,,,,,,,1744,1077,0
,,,,,,,,1745,1186,0
,,,,,,,,1746,1352,0
,,,,,,,,1747,1445,0
,,,,,,,,1748,1505,0
,,,,,,,,1749,1488,0
,,,,,,,,1750,1435,0
,,,,,,,,1751,1344,0
,,,,,,,,1752,1243,0
,,,,,,,,1753,1161,0
,,,,,,,,1754,1096,0
,,,,,,,,1755,1058,0
,,,,,,,,1756,1043,0
,,,,,,,,1757,1057,0
,,,,,,,,1758,1102,0
,,,,,,,,1759,1179,0
,,,,,,,,1760,1211,0
,,,,,,,,1761,1183,0
,,,,,,,,1762,1163,0
,,,,,,,,1763,1098,0
,,,,,,,,1764,1093,0
,,,,,,,,1765,1068,0
,,,,,,,,1766,1084,0
,,,,,,,,1767,1092,0
,,,,,,,,1768,1141,0
,,,,,,,,1769,1210,0
,,,,,,,,1770,1367,0
,,,,,,,,1771,1478,0
,,,,,,,,1772,1570,0
,,,,,,,,1773,1572,0
,,,,,,,,1774,1518,0
,,,,,,,,1775,1411,0
,,,,,,,,1776,1292,0
,,,,,,,,1777,1205,0
,,,,,,,,1778,1140,0
,,,,,,,,1779,1105,0
,,,,,,,,1780,1097,0
,,,,,,,,1781,1132,0
,,,,,,,,1782,1211,0
,,,,,,,,1783,1335,0
,,,,,,,,1784,1392,0
,,,,,,,,1785,1347,0
,,,,,,,,1786,1283,0
,,,,,,,,1787,1164,0
,,,,,,,,1788,1158,0
,,,,,,,,1789,1088,0
,,,,,,,,1790,1025,0
,,,,,,,,1791,1008,0
,,,,,,,,1792,1035,0
,,,,,,,,1793,1141,0
,,,,,,,,1794,1303,0
,,,,,,,,1795,1434,0
,,,,,,,,1796,1565,0
,,,,,,,,1797,1585,0
,,,,,,,,1798,1536,0
,,,,,,,,1799,1426,0
