BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t164,25818.809126504337,0.0,-97.3,0.0,0.0,0.0,0.0,-9632.900371273214,-882.6087552311218,-15206.0,7416.948935279777,1068.9390907202217,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-18492.0,4509.078915308859,2237.384723102596,-0.0,0.0,0.0,0.0,0.0,32344.661120322577,-1516.1247587340322,-37575.0,21393.661030106225,642.8939421242877,-0.0,0.0,0.0,0.0,0.0,-6617.940618215589,-610.6143540149241,-14808.0,12965.683543352035,0.0,-0.0,0.0,0.0,0.0,0.0,-8329.70327303141,-306.98027032062595,-4329.0,38473.78825822434,0.0,-0.0,0.0,0.0,0.0,0.0,-9936.31888178441,-1244.469376439924,-27293.0,23264.453209137486,0.0,-0.0,0.0,0.0,0.0,0.0,-8349.471976017954,-1152.9812331195278,-13762.0
t165,26075.697493182193,0.0,-934.6271116420696,0.0,0.0,0.0,0.0,-9214.464644304622,-901.6057372354959,-15025.0,7907.445957162323,566.4420688376788,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-18480.0,4367.495751422571,2990.8495557460287,-0.0,0.0,0.0,0.0,0.0,31845.046202646525,-1494.3915098151238,-37709.0,20852.520722205743,898.1206414289046,-0.0,0.0,0.0,0.0,0.0,-6470.610813421576,-601.0305502130735,-14679.0,13536.416252325,0.0,-196.3,0.0,0.0,0.0,0.0,-8748.139,-325.977252325,-4266.0,38758.5342592165,0.0,-0.0,0.0,0.0,0.0,0.0,-10083.648686578423,-1234.8855726380734,-27440.0,22633.105042542527,0.0,-0.0,0.0,0.0,0.0,0.0,-7849.857058341904,-1131.2479842006196,-13652.0
t166,25463.325245089763,0.0,-748.2548635496412,0.0,0.0,0.0,0.0,-9214.464644304622,-901.6057372354959,-14599.0,8638.879949416296,0.0,-0.0,0.0,0.0,0.0,0.0,9782.460621013359,-479.3405704296546,-17942.0,4440.080082670888,2960.2783701031067,-0.0,0.0,0.0,0.0,0.0,31827.259327993735,-1493.6177807677277,-37734.0,21616.625529046094,898.1206414289046,-0.0,0.0,0.0,0.0,0.0,-7626.523499999999,-676.2226704750001,-14212.0,13390.416252325,0.0,-196.3,0.0,0.0,0.0,0.0,-8748.139,-325.977252325,-4120.0,36729.37885834301,0.0,-0.0,0.0,0.0,0.0,0.0,-8188.522621013359,-1273.8562373296545,-27267.0,22438.544438842342,0.0,-0.0,0.0,0.0,0.0,0.0,-7832.070183689115,-1130.4742551532233,-13476.0
t167,24994.61746189406,0.0,-678.6992759093471,0.0,0.0,0.0,0.0,-9246.779545252237,-900.1386407324742,-14169.0,7056.8880260000005,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-17063.0,4725.542838403453,2162.071935005434,-0.0,0.0,0.0,0.0,0.0,31925.266311125044,-1497.8810845339394,-37315.0,22086.246170475002,578.5,-0.0,0.0,0.0,0.0,0.0,-7626.523499999999,-676.2226704750001,-14362.0,13205.334254874362,0.0,-0.0,0.0,0.0,0.0,0.0,-8715.824099052385,-324.5101558219783,-4165.0,37199.01369289958,62.800000000426095,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-27024.0,21976.19875236466,188.61597337519936,-0.0,0.0,0.0,0.0,0.0,-7930.07716682042,-1134.737558919435,-13100.0
t168,24900.516575126083,0.0,-472.4437038371546,0.0,0.0,0.0,0.0,-9368.45845296668,-894.6144183222384,-14165.0,6611.189690533156,545.6983354668444,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-17163.0,4578.403080291973,2899.216774376062,-0.0,0.0,0.0,0.0,0.0,31290.655666839484,-1470.2755215075176,-37298.0,20462.194502598293,732.2873011812,-0.0,0.0,0.0,0.0,0.0,-5952.175472493776,-567.3063312857201,-14675.0,13150.131124749685,0.0,-0.0,0.0,0.0,0.0,0.0,-8594.145191337942,-318.9859334117425,-4237.0,39525.24538121695,0.0,-0.0,0.0,0.0,0.0,0.0,-10602.084027506222,-1201.16135371072,-27722.0,21160.598518427876,0.0,-0.0,0.0,0.0,0.0,0.0,-7295.466522534862,-1107.1319958930135,-12758.0
t169,20910.708207574473,0.0,-0.0,0.0,0.0,0.0,0.0,-933.156281153857,-42.55192642061588,-19935.0,8488.21090592872,0.0,-0.0,0.0,0.0,0.0,0.0,12868.618775258736,-615.8296811874565,-20741.0,9025.83227206992,0.0,-0.0,0.0,0.0,0.0,0.0,22907.13173440095,-1195.9640064708708,-30737.0,21107.55626659447,0.0,-0.0,0.0,0.0,0.0,0.0,-5036.399273516048,-190.1569930784259,-15881.0,4529.639743077925,27.33669123117761,-0.0,0.0,0.0,0.0,0.0,934.2063211495707,-71.18275545867334,-5420.0,47022.44159360611,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-15341.778046037874,-800.9121855254422,-30924.0,33514.33282232216,125.78108309693191,-0.0,0.0,0.0,0.0,0.0,-15398.623230101479,-1058.4906753176035,-17183.0
t170,19349.54015749356,0.0,-0.0,0.0,0.0,0.0,0.0,1591.7241174381268,-72.26427493169096,-20869.0,10338.6871056,0.0,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-21065.0,10785.547361677398,0.0,-0.0,0.0,0.0,0.0,0.0,19833.87792850376,-905.4252901811544,-29714.0,20272.102055949435,0.0,-0.0,0.0,0.0,0.0,0.0,-4292.474777908422,-127.62727804101814,-15852.0,4547.854897020293,51.0506560061458,-0.0,0.0,0.0,0.0,0.0,1072.3093494086286,-122.21490243506761,-5549.0,46302.72488131735,0.0,-0.0,0.0,0.0,0.0,0.0,-13238.336438932543,-676.3884423848066,-32388.0,33907.47678244355,0.0,-0.0,0.0,0.0,0.0,0.0,-16256.088178509548,-869.3886039339893,-16782.0
t171,18150.482076225875,0.0,-0.0,0.0,0.0,66.042,0.0,4042.051962832601,-244.57603905848464,-22014.0,10040.061605289191,571.1,-0.0,0.0,0.0,64.206,0.0,11289.318625871381,-562.686231160572,-21402.0,13505.217910760957,2575.860836227368,-0.0,0.0,0.0,86.568,0.0,13293.270508874171,-604.9172558624974,-28856.0,17922.21988452665,226.0,-0.0,0.0,0.0,49.152,0.0,-1779.996941866657,-33.37494265999982,-16384.0,4894.122816532754,0.0,-0.0,0.0,0.0,17.595,0.0,1021.110567522472,-67.82838405522581,-5865.0,46137.91843441854,0.0,-0.0,0.0,0.0,100.212,0.0,-12218.137754171585,-615.9926802469579,-33404.0,32686.893551471894,529.8605709087097,-0.0,0.0,0.0,50.574,0.0,-15647.616969062385,-761.7111533182261,-16858.0
t172,17191.913112000373,0.0,-0.0,0.0,0.0,641.088,0.0,6258.650670839817,-347.65178284019373,-23744.0,11407.366262598502,1403.8637634014997,-0.0,0.0,0.0,68.658,0.0,10521.673999999999,-515.562026,-22886.0,13540.61298459978,3710.261247359456,-0.0,0.0,0.0,767.6370000000001,0.0,10900.429101176736,-487.94033313597936,-28431.0,17937.45155752898,805.7730457163525,-0.0,0.0,0.0,105.59770186970871,0.0,-1376.9040218354376,-147.9182832796048,-17324.0,5449.47961139601,0.0,-0.0,0.0,0.0,169.101,0.0,869.5260976831187,-225.10670907912976,-6263.0,48359.34111947624,0.0,-0.0,0.0,0.0,104.83800000000001,0.0,-12855.906735157643,-662.2723843185952,-34946.0,32485.281252763507,0.0,-0.0,0.0,0.0,52.569,0.0,-14317.46911270659,-697.3811400569168,-17523.0
t173,17011.203109114074,0.0,-0.0,0.0,0.0,691.983,0.0,8369.845805536703,-444.03191465077253,-25629.0,9382.50338857664,4922.140684059868,-0.0,0.0,0.0,673.92,0.0,10495.726527196093,-514.2905998326086,-24960.0,13946.678681593796,4370.481847566049,-0.0,0.0,0.0,778.8689999999999,0.0,10504.984305662749,-754.0138348225978,-28847.0,19974.182051046,47.95657000553065,-0.0,0.0,0.0,494.397,0.0,-2104.9785883218674,-100.55703272966252,-18311.0,4772.568139733546,0.0,-0.0,0.0,0.0,177.687,0.0,1852.1213154691532,-221.37645520270047,-6581.0,52723.92887078238,0.0,-0.0,0.0,0.0,110.982,0.0,-15052.589442198328,-788.321428584058,-36994.0,32495.454458418233,0.0,-0.0,0.0,0.0,492.318,0.0,-14065.1099233445,-688.6625350737305,-18234.0
t174,17471.836615251897,0.0,-0.0,0.0,0.0,737.586,0.0,9609.119649078422,-500.542264330328,-27318.0,12850.08342170546,4728.468998002186,-0.0,0.0,0.0,724.626,0.0,8974.575794208571,-439.75421391622,-26838.0,17386.56518705219,2440.966066338353,-0.0,0.0,0.0,775.9259999999999,0.0,8898.473693948006,-763.930947338541,-28738.0,19359.462443546436,0.0,-0.0,0.0,0.0,512.4060000000001,0.0,-702.0509691924012,-191.8174743540343,-18978.0,4967.059101478293,0.0,-0.0,0.0,0.0,183.006,0.0,1849.4333857343663,-221.49848721265977,-6778.0,52348.33110831975,0.0,-64.6,0.0,0.0,116.13,0.0,-12999.367551610128,-690.4935567096167,-38710.0,34602.46025966934,0.0,-0.0,0.0,0.0,505.46700000000004,0.0,-15630.184002166836,-756.7432575025022,-18721.0
t175,19334.383291575217,0.0,-0.0,0.0,0.0,771.6060000000001,0.0,8942.272133747527,-470.26142532275463,-28578.0,23688.40139509401,0.0,-0.0,0.0,0.0,84.078,0.0,4472.6820240862135,-219.16141918022447,-28026.0,22899.11574024022,0.0,-0.0,0.0,0.0,82.71900000000001,0.0,5160.102836809407,-568.9375770496313,-27573.0,16797.55757587993,0.0,-0.0,0.0,0.0,522.099,0.0,2370.586426626664,-353.24300250658337,-19337.0,4403.264097927102,0.0,-0.0,0.0,0.0,185.841,0.0,2486.471843311553,-192.5769412386555,-6883.0,47581.19859927652,0.0,-0.0,0.0,0.0,119.47800000000001,0.0,-7461.117455296096,-413.5591439804273,-39826.0,36974.927945277595,0.0,-979.9568095994125,0.0,0.0,57.903,0.0,-15970.997809285269,-780.8763263929044,-19301.0
t176,20348.564547747883,0.0,-0.0,0.0,0.0,589.6363582477876,0.0,9018.554138479138,-473.75504447480796,-29483.0,32351.09066534029,0.0,-0.0,0.0,0.0,86.034,0.0,-3636.7480920430407,-122.37657329724831,-28678.0,21251.45355008675,0.0,-0.0,0.0,0.0,83.47200000000001,0.0,7121.041269205129,-631.9668192918784,-27824.0,15858.631941237887,0.0,-0.0,0.0,0.0,58.479,0.0,4017.3339489407153,-441.44489017859354,-19493.0,4548.469626555506,0.0,-9.403470226506784,0.0,0.0,20.799,0.0,2562.2705247713807,-189.13568110037932,-6933.0,44156.82533554431,0.0,-0.0,0.0,0.0,121.509,0.0,-3544.748448940715,-230.5858866035935,-40503.0,37745.00118232881,0.0,-1630.3,0.0,0.0,59.61,0.0,-15537.703340412605,-766.607841916193,-19870.0
t177,20094.2986817543,0.0,-0.0,0.0,0.0,367.2138031420403,0.0,10049.271959777634,-520.7844446739748,-29990.0,35100.436042100526,0.0,-177.68280024998114,0.0,0.0,88.35000000000001,0.0,-5380.064085377588,-181.03915647295582,-29450.0,21789.437001649992,0.0,-0.0,0.0,0.0,84.876,0.0,7137.820397688348,-720.1333993383391,-28292.0,14733.404165569955,0.0,-0.0,0.0,0.0,59.145,0.0,5457.5839897642145,-535.1331553341622,-19715.0,4498.326310570863,0.0,-90.16242740426034,0.0,0.0,20.856,0.0,2705.6082645479228,-182.62814771452432,-6952.0,46169.323641523384,0.0,-0.0,0.0,0.0,122.949,0.0,-4984.998489764215,-324.2741517591622,-40983.0,36264.99994183826,0.0,-0.0,0.0,0.0,61.797000000000004,0.0,-14985.222036636316,-742.5749052019245,-20599.0
t178,19709.38325775926,0.0,-0.0,0.0,0.0,822.717,0.0,10479.323746268643,-540.4240040278972,-30471.0,37256.935626506085,0.0,-571.1,0.0,0.0,89.76,0.0,-6632.414866256549,-223.18076024953288,-29920.0,21779.76035612278,0.0,-0.0,0.0,0.0,85.878,0.0,7536.842106498421,-776.4804626212017,-28626.0,16069.82834631775,0.0,-0.0,0.0,0.0,59.934000000000005,0.0,4308.631446047658,-460.39379236540015,-19978.0,4223.64251248937,0.0,-0.0,0.0,0.0,20.76,0.0,2851.597714210475,-176.00022669984446,-6920.0,45171.95073483806,0.0,-0.0,0.0,0.0,123.63000000000001,0.0,-3836.045946047658,-249.53478879040014,-41210.0,38087.29641822547,0.0,-1447.644333164858,0.0,0.0,63.795,0.0,-14707.93420072099,-730.5128843396078,-21265.0
t179,20912.092676811928,0.0,-0.0,0.0,0.0,826.659,0.0,9367.980793325312,-489.7324701372425,-30617.0,37175.29968580844,0.0,-571.1,0.0,0.0,91.287,0.0,-6062.484095978758,-204.0025898296852,-30429.0,21488.37805635859,0.0,-0.0,0.0,0.0,87.867,0.0,8428.235658940304,-715.4807152988865,-29289.0,14796.063915720286,0.0,-0.0,0.0,0.0,59.865,0.0,5662.478724680092,-563.4076404003748,-19955.0,4207.636713355414,0.0,-0.0,0.0,0.0,20.487000000000002,0.0,2780.1215320160572,-179.24524537147101,-6829.0,47793.55950116216,0.0,-0.0,0.0,0.0,124.419,0.0,-6051.33890536798,-393.6395957941871,-41473.0,36682.764608645644,0.0,-0.0,0.0,0.0,65.766,0.0,-14124.993707615025,-701.5369010306092,-21922.0
t180,21244.244934865692,0.0,-0.0,0.0,0.0,319.16422366347484,0.0,9396.610033692294,-491.019192221453,-30469.0,37542.13981750307,0.0,-0.0,0.0,0.0,92.19,0.0,-6679.562538096133,-224.76727940693488,-30730.0,21681.564213058515,0.0,-0.0,0.0,0.0,92.4,0.0,9788.811594403454,-762.775807461975,-30800.0,16145.308307572059,0.0,-0.0,0.0,0.0,59.676,0.0,4164.170556400453,-477.1548639725079,-19892.0,4260.87900981315,0.0,-14.944834067274346,0.0,0.0,20.307000000000002,0.0,2686.2651493965222,-183.5063251423979,-6769.0,46963.82452324698,0.0,-0.0,0.0,0.0,124.653,0.0,-5199.265314536381,-338.2122087105916,-41551.0,36870.00875321912,0.0,-0.0,0.0,0.0,66.237,0.0,-14157.02948126021,-700.216271958893,-22079.0
t181,21036.92609742329,0.0,-0.0,0.0,0.0,812.2679999999999,0.0,8693.761969922689,-458.956067345978,-30084.0,35979.32950686396,0.0,-0.0,0.0,0.0,91.632,0.0,-5347.0338188593505,-179.92768800461715,-30544.0,20556.072479958955,0.0,-0.0,0.0,0.0,95.772,0.0,12079.15878974571,-807.0032697046697,-31924.0,17466.413094077434,0.0,-0.0,0.0,0.0,59.148,0.0,2596.8498805525105,-406.4109746299408,-19716.0,4214.511482691391,0.0,-0.0,0.0,0.0,20.004,0.0,2619.999311491878,-186.51479418326875,-6668.0,47211.35587224929,0.0,-51.77127644184293,0.0,0.0,124.5,0.0,-5430.810380552511,-353.2742152549408,-41500.0,38068.91977593428,0.0,-0.0,0.0,0.0,66.555,0.0,-15211.925752300926,-738.549023633335,-22185.0
t182,20992.76307519157,0.0,-0.0,0.0,0.0,88.044,0.0,8727.652781436831,-460.45985662840496,-29348.0,35494.66108130939,0.0,-0.0,0.0,0.0,90.684,0.0,-5182.939177970679,-174.40590333871336,-30228.0,19587.554001856195,0.0,-0.0,0.0,0.0,96.933,0.0,13480.566577717607,-854.0535795738044,-32311.0,17539.742723087413,0.0,-0.0,0.0,0.0,58.653,0.0,2342.467690050372,-389.86341313777666,-19551.0,4303.5074968155295,0.0,-0.0,0.0,0.0,19.617,0.0,2411.8406984020194,-195.9651952175483,-6539.0,46831.62084381315,0.0,-64.6,0.0,0.0,124.134,0.0,-5176.428190050372,-336.72665376277666,-41378.0,39358.16210950601,0.0,-0.0,0.0,0.0,66.066,0.0,-16603.16037958578,-799.0677299202262,-22022.0
t183,21553.78941464944,0.0,-0.0,0.0,0.0,85.383,0.0,7213.190659230466,-391.3630738799088,-28461.0,34273.70658110698,0.0,-2818.0,0.0,0.0,88.458,0.0,-1991.161980464346,-67.00260064262524,-29486.0,18996.072643585387,0.0,-1729.8796432774977,0.0,0.0,96.339,0.0,15575.531384406553,-825.0633847144436,-32113.0,19293.74384765296,0.0,-0.0,0.0,0.0,57.723,0.0,135.8565080988683,-246.32335575183137,-19241.0,4234.321740771267,0.0,-0.0,0.0,0.0,18.822,0.0,2225.2908189723867,-204.43455974365367,-6274.0,43901.2156044757,0.0,-64.6,0.0,0.0,122.388,0.0,-2969.8170080988684,-193.18659637683137,-40796.0,42632.27836717663,0.0,-0.0,0.0,0.0,64.659,0.0,-20188.89038214506,-955.0469850315549,-21553.0
t184,22271.125872393797,0.0,-0.0,0.0,0.0,0.0,0.0,5212.008349036525,-300.13422143032426,-27183.0,32521.549121958415,0.0,-3642.5491219584096,0.0,0.0,0.0,0.0,0.0,-0.0,-28879.0,16641.068339944424,0.0,-1090.9713627417214,0.0,0.0,0.0,0.0,16857.190823624984,-733.2878008276867,-31674.0,18875.80867576616,0.0,-0.0,0.0,0.0,0.0,0.0,6.073864435606993,-198.88254020176433,-18683.0,4205.800006363917,0.0,-0.0,0.0,0.0,0.0,0.0,1885.2199422875256,-190.01994865144266,-5901.0,42726.61652466999,0.0,-34.485944519809685,0.0,0.0,0.0,0.0,-2374.6590114550354,-154.47156869515004,-40163.0,43641.647998942804,0.0,-0.0,0.0,0.0,0.0,0.0,-21585.833967929604,-1015.8140310131826,-21040.0
t185,22412.64014813684,0.0,-0.0,0.0,0.0,0.0,0.0,3257.863089597391,-208.50323773423304,-25462.0,30814.781575813086,0.0,-3159.7815758130855,0.0,0.0,0.0,0.0,0.0,-0.0,-27655.0,14606.635170953326,0.0,-0.0,0.0,0.0,0.0,0.0,17441.622940291207,-762.2581112445315,-31286.0,18896.52458617095,0.0,-0.0,0.0,0.0,0.0,0.0,-1109.4936044129117,-90.03098175803754,-17697.0,3696.928054800403,13.761392258048025,-0.0,0.0,0.0,0.0,0.0,1935.6031112780126,-36.29255833646273,-5610.0,39521.18080491741,0.0,-0.0,0.0,0.0,0.0,0.0,-1052.065770678104,-67.1150342393046,-38402.0,41896.914504236636,0.0,-0.0,0.0,0.0,0.0,0.0,-20473.529766075593,-957.3847381610348,-20466.0
t186,22859.126239783152,0.0,-0.0,0.0,0.0,0.0,0.0,983.839487411166,-62.965727194314624,-23780.0,26797.202537449535,0.0,-971.2025374495371,0.0,0.0,0.0,0.0,0.0,-0.0,-25826.0,10847.832337576394,0.0,-0.0,0.0,0.0,0.0,0.0,21102.131697146466,-971.9640347228594,-30978.0,17983.061515380326,0.0,-0.0,0.0,0.0,0.0,0.0,-1126.9315488395825,-21.12996654074217,-16835.0,4274.013035196036,5.185382505123698,-0.0,0.0,0.0,0.0,0.0,1126.9315488395825,-21.12996654074217,-5385.0,39721.545681916556,0.0,-0.0,0.0,0.0,0.0,0.0,-3440.8475093623056,-203.6981725542485,-36077.0,39226.35526455826,0.0,-0.0,0.0,0.0,0.0,0.0,-18645.123675195326,-831.2315893629255,-19750.0
t187,24941.85426775588,0.0,-0.0,0.0,0.0,0.0,0.0,-2456.823132895831,-112.03113486004989,-22373.0,15973.174800230192,0.0,-2073.6083405806294,0.0,0.0,0.0,0.0,10514.65146198784,-515.2179216374042,-23899.0,9414.632262552059,0.0,-575.676008193013,0.0,0.0,0.0,0.0,22773.86625637223,-995.822510731273,-30617.0,19337.875957027554,0.0,-804.5,0.0,0.0,0.0,0.0,-2459.0779393219004,-117.29801770565464,-15957.0,6149.058605535961,0.0,-0.0,0.0,0.0,0.0,0.0,-899.26442789736,-43.79417763860143,-5206.0,44614.86938362525,0.0,-0.0,0.0,0.0,0.0,0.0,-10514.65146198784,-515.2179216374042,-33585.0,37104.58432747262,0.0,-0.0,0.0,0.0,0.0,0.0,-16958.700756257138,-1044.8835712154792,-19101.0
t188,28902.29745919967,0.0,-0.0,0.0,0.0,0.0,0.0,-7178.937891353932,-327.3595678457393,-21396.0,8851.294495362416,0.0,-0.0,0.0,0.0,0.0,0.0,14083.413011887602,-656.7075072500178,-22278.0,9688.629167475256,0.0,-2317.440955695828,0.0,0.0,0.0,0.0,25026.113379466333,-1319.3015912457572,-31078.0,18524.24470173368,0.0,-338.5342004380642,0.0,0.0,0.0,0.0,-1912.9316410483402,-95.77886024728556,-16177.0,6733.659750849981,0.0,-0.0,0.0,0.0,0.0,0.0,-1382.3804709447666,-65.27927990521437,-5286.0,43335.236026,0.0,-0.0,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-32298.0,38084.12565559896,0.0,-0.0,0.0,0.0,0.0,0.0,-18113.60238800689,-1103.523267592071,-18867.0
t189,29587.82537519728,0.0,-0.0,0.0,0.0,0.0,0.0,-8306.06864498592,-378.756730211358,-20903.0,10329.413612323364,0.0,-0.0,0.0,0.0,0.0,0.0,12377.903499846469,-599.3171121698336,-22108.0,9485.45471339174,0.0,-3095.9,0.0,0.0,0.0,0.0,27858.75364513945,-1313.3083585311915,-32935.0,18876.303066286106,0.0,-167.8850059551779,0.0,0.0,0.0,0.0,-2795.8594256919223,-135.55863463899993,-15777.0,6641.8481827035475,0.0,-0.0,0.0,0.0,0.0,0.0,-1347.2280114145258,-64.62017128902235,-5230.0,42926.236026,0.0,-0.0,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-31889.0,37353.78921349352,0.0,-0.0,0.0,0.0,0.0,0.0,-17265.82706289355,-1143.9621505999776,-18944.0
t190,28663.074010531018,0.0,-0.0,0.0,0.0,0.0,0.0,-8079.642320706788,-368.4316898242296,-20215.0,8353.05678648937,0.0,-0.0,0.0,0.0,0.0,0.0,13530.029360905086,-638.0861473944561,-21245.0,9464.496681355538,0.0,-2227.598895765195,0.0,0.0,0.0,0.0,27253.642263348298,-1387.5400489386445,-33103.0,17497.93433487865,0.0,-0.0,0.0,0.0,0.0,0.0,-2418.5623981438484,-174.37193673480283,-14905.0,7324.812287340955,0.0,-0.0,0.0,0.0,0.0,0.0,-2202.1621018561514,-80.65018548480283,-5042.0,42995.86452511655,64.6,-0.0,0.0,0.0,0.0,0.0,-11295.114803546598,-561.3497215699585,-31204.0,36040.135971819145,599.7994666808452,-0.0,0.0,0.0,0.0,0.0,-16788.190000000002,-1166.7454384999999,-18685.0
t191,26380.347925376755,0.0,-0.0,0.0,0.0,0.0,0.0,-6512.383249212658,-296.96467616409717,-19571.0,7195.337342365992,0.0,-0.0,0.0,0.0,0.0,0.0,13064.069247202366,-622.4065895683595,-19637.0,9333.070835925557,0.0,-4397.790313295165,0.0,0.0,0.0,0.0,29070.890976969655,-1473.1714996000514,-32533.0,16658.149725252155,0.0,-0.0,0.0,0.0,0.0,0.0,-1485.2787195435922,-191.87100570855768,-14981.0,8369.595034914966,0.0,-0.0,0.0,0.0,0.0,0.0,-3135.445780456408,-98.14925445855764,-5136.0,44988.190218676966,64.6,-0.0,0.0,0.0,0.0,0.0,-14213.662474959367,-734.1277437175945,-30105.0,35227.033379350134,1025.9020591498595,-0.0,0.0,0.0,0.0,0.0,-16788.190000000002,-1166.7454384999999,-18298.0
t192,25038.158872673797,0.0,-0.0,0.0,0.0,0.0,0.0,-5226.816060323065,-238.34281235073178,-19573.0,8130.081066646311,0.0,-0.0,0.0,0.0,0.0,0.0,12184.73595773135,-592.8170243776599,-19722.0,9338.069285343416,0.0,-0.0,0.0,0.0,0.0,0.0,23452.183986745677,-1100.253272089089,-31690.0,15094.240631582954,0.0,-0.0,0.0,0.0,0.0,0.0,350.8787521190154,-87.11938370197014,-15358.0,8220.407823745869,0.0,-0.0,0.0,0.0,0.0,0.0,-2877.1025056891976,-93.30531805667245,-5250.0,41681.636026,64.6,-0.0,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-30709.0,35202.03000915093,1167.872793538853,-0.0,0.0,0.0,0.0,0.0,-17362.206130583778,-1000.6966721059949,-18007.0
t193,18340.257742261765,97.3,-0.0,0.0,0.0,0.0,0.0,-2054.287381349216,-472.2703609125467,-15911.0,8844.62661905345,3777.0429567718284,-0.0,0.0,0.0,0.0,0.0,6588.1497625391385,-322.8193383644178,-18887.0,2486.523446786506,303.64566639332054,-0.0,0.0,0.0,0.0,0.0,29331.075477990267,-1376.2445911700952,-30745.0,30462.046529046096,93.6206414289046,-0.0,0.0,0.0,0.0,0.0,-13294.4445,-676.2226704750001,-16585.0,6205.514250194989,134.92643555459986,-0.0,0.0,0.0,0.0,0.0,-1326.4225365167295,-242.01814923285954,-4772.0,36645.94676780355,378.6,-0.0,0.0,0.0,0.0,0.0,-4994.211762539138,-1117.3350052644178,-30913.0,29156.28492443973,0.0,-0.0,0.0,0.0,0.0,0.0,-14249.859060124321,-921.4258643154079,-13985.0
t194,16661.698993694783,0.0,-0.0,0.0,0.0,0.0,0.0,-375.03431439351334,-398.6646793012666,-15888.0,8318.397802744847,1721.4902232551544,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-20046.0,2707.88568264151,135.06889526863108,-0.0,0.0,0.0,0.0,0.0,28288.479139355873,-1327.4337172660128,-29804.0,30777.667170475,226.0,-0.0,0.0,0.0,0.0,0.0,-13294.4445,-676.2226704750001,-17033.0,6200.239775486756,196.3,-0.0,0.0,0.0,0.0,0.0,-1359.0407589551905,-243.49901653156567,-4794.0,43132.81369289999,314.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-33209.0,29529.983131953282,188.61597337519936,-0.0,0.0,0.0,0.0,0.0,-14853.897566007168,-947.7015393213118,-13917.0
t195,16657.927728239225,0.0,-0.0,0.0,0.0,0.0,0.0,-198.17723227226088,-395.75049596696465,-16064.0,10787.241545561832,4191.887642225343,-0.0,0.0,0.0,0.0,0.0,5611.851537552914,-274.9807253400928,-20316.0,2572.5837734615197,1794.5937138871136,-0.0,0.0,0.0,0.0,0.0,25885.61622606256,-1159.7937134111899,-29093.0,30642.667170475,226.0,-0.0,0.0,0.0,0.0,0.0,-13294.4445,-676.2226704750001,-16898.0,6349.408262220169,196.3,-0.0,0.0,0.0,0.0,0.0,-1415.6396557730714,-246.06860644709747,-4884.0,34443.764700893495,378.6,-0.0,0.0,0.0,0.0,0.0,-13.90557975504089,-832.4591211384587,-33976.0,29612.58337563306,1630.3,-0.0,0.0,0.0,0.0,0.0,-16575.300795815103,-1022.5825798179568,-13645.0
