BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,20280.11662640152,0.0,-3270.0323537163176,0.0,0.0,0.0,0.0,1847.7838967038433,-96.86816938904599,-18761.0,22411.829989415295,0.0,-3847.978141681668,0.0,0.0,0.0,0.0,4850.839276831104,-237.6911245647241,-23177.0,37025.79749531552,0.0,-6804.6213549821605,0.0,0.0,0.0,0.0,749.1750209041644,-44.35116123752653,-30926.0,22256.04768344874,0.0,-1816.7794392487401,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-16975.0,7857.896951770483,0.0,-868.5038588204824,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5098.0,38762.70555016236,0.0,-195.6489666248442,0.0,0.0,0.0,0.0,-5600.014297735269,-282.04228580225066,-32685.0,16571.749056112483,0.0,-5739.304652869596,0.0,0.0,0.0,0.0,3265.9406032961565,-234.385006539046,-13864.0
t10,20617.526064086225,0.0,-3273.307475116981,0.0,0.0,0.0,0.0,1436.1113668925589,-68.32995586180434,-18712.0,23961.37647333005,0.0,-4241.3953414316875,0.0,0.0,0.0,0.0,3394.3416068366305,-166.3227387349949,-22948.0,38250.137063958275,0.0,-6804.6213549821605,0.0,0.0,0.0,0.0,-119.08541409344751,-5.430294882661206,-31321.0,20655.10674219584,0.0,-1599.8693368375516,0.0,0.0,0.0,0.0,-1931.122845622116,-92.11455973617493,-17032.0,7767.9158464779475,0.0,-733.5227535279473,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,36071.25609123482,0.0,-238.5917456631916,0.0,0.0,0.0,0.0,-3394.3416068366305,-166.3227387349949,-32272.0,16343.647205685342,0.0,-4685.113784843032,0.0,0.0,0.0,0.0,2421.2753928230045,-134.80881366531804,-13945.0
t11,22706.805987353335,0.0,-6690.28134988237,0.0,0.0,0.0,0.0,2978.127999296975,-157.65263676794206,-18837.0,25744.316553452554,0.0,-4241.3953414316875,0.0,0.0,0.0,0.0,1525.8452029223274,-74.76641494319405,-22954.0,38535.91021964159,0.0,-6235.139583576677,0.0,0.0,0.0,0.0,-628.1279992969751,-28.642636767942065,-31644.0,21027.86416993065,0.0,-1825.8693368375516,0.0,0.0,0.0,0.0,-1844.034392567623,-87.96044052547562,-17270.0,7664.661339716643,0.0,-578.2682467666439,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,33941.20336352871,0.0,-238.5917456631916,0.0,0.0,0.0,0.0,-1525.8452029223274,-74.76641494319405,-32102.0,16733.55974070267,0.0,-3639.007599794814,0.0,0.0,0.0,0.0,1301.212892567623,-196.7650334754756,-14199.0
t12,19644.454413901985,0.0,-1592.244413901985,0.0,0.0,0.0,0.0,1150.0,-52.21,-19150.0,24338.762710019913,0.0,-2728.8746939343046,0.0,0.0,0.0,0.0,1302.9568705724419,-63.84488665804965,-22849.0,38233.31133039291,0.0,-6529.7541111773635,0.0,0.0,0.0,0.0,1769.178125833813,-104.73534504936174,-33368.0,20802.6468578545,0.0,-1095.2266497224064,0.0,0.0,0.0,0.0,-1991.4290427909636,-94.99116534112896,-17621.0,7256.3355363445635,0.0,-196.3,0.0,0.0,0.0,0.0,-1716.24920029042,-79.78633605414346,-5264.0,35808.30697377686,0.0,-238.5917456631916,0.0,0.0,0.0,0.0,-3072.1349964062547,-168.5802317074114,-32329.0,16273.446861478711,0.0,-4180.557603164823,0.0,0.0,0.0,0.0,2557.6782430813837,-122.56750139527242,-14528.0
t13,19964.343733372447,0.0,-2337.333733372452,0.0,0.0,0.0,0.0,2350.0,-129.01,-19848.0,24452.957227027546,0.0,-4241.3953414316875,0.0,0.0,0.0,0.0,3156.0863453250663,-154.64823092092826,-23213.0,36509.88895298916,0.0,-2926.50453267416,0.0,0.0,0.0,0.0,2300.8243831685827,-136.2088034835801,-35748.0,19899.696677168376,0.0,-633.6183584683749,0.0,0.0,0.0,0.0,-919.231,-43.8473187,-18303.0,7291.920132769837,0.0,-440.9390679568159,0.0,0.0,0.0,0.0,-1432.0359157175753,-65.94514909544591,-5353.0,39306.282960891396,0.0,-123.51519799324609,0.0,0.0,0.0,0.0,-5456.910728493649,-290.85703440450834,-33435.0,16414.983385196476,0.0,-1362.867833118607,0.0,0.0,0.0,0.0,1.2669157175752161,-134.3824677954459,-14919.0
t14,19240.21,0.0,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-20338.0,23583.60907388572,0.0,-2246.9,0.0,0.0,0.0,0.0,3530.27437025687,-172.98344414258665,-24694.0,34995.51010871982,0.0,-1665.0,0.0,0.0,0.0,0.0,5287.840367617398,-263.35047633722024,-38355.0,18988.224372252458,0.0,-0.0,0.0,0.0,0.0,0.0,-614.1431398377741,-34.08123241468417,-18340.0,7262.776892521185,0.0,-0.0,0.0,0.0,0.0,0.0,-1879.211677493188,-85.56521502799728,-5298.0,40977.82609658662,0.0,-0.0,0.0,0.0,0.0,0.0,-5653.167385916962,-298.6587106696641,-35026.0,17453.002947723173,0.0,-0.0,0.0,0.0,0.0,0.0,-1821.5925346263439,-202.4104130968297,-15429.0
t15,22162.00517207996,0.0,-221.28134988236982,0.0,0.0,0.0,0.0,-1811.3595455662983,-154.36427663129007,-19975.0,22303.005218447408,0.0,-2246.9,0.0,0.0,0.0,0.0,4962.034470612613,-243.13968906001807,-24775.0,32857.79601925428,0.0,-1665.0,0.0,0.0,0.0,0.0,9013.39255697409,-441.1885762283729,-39765.0,17550.213295817586,0.0,-0.0,0.0,0.0,0.0,0.0,542.9673418419504,-10.18063765953657,-18083.0,6579.482096048017,0.0,-0.0,0.0,0.0,0.0,0.0,-1409.6943658203643,-49.78773022765411,-5120.0,43062.75015967262,0.0,-0.0,0.0,0.0,0.0,0.0,-7742.034470612613,-407.71568906001806,-34913.0,19114.161379594578,0.0,-0.0,0.0,0.0,0.0,0.0,-3555.305987429378,-161.85539216520039,-15397.0
t16,22580.420153145096,0.0,-0.0,0.0,0.0,0.0,0.0,-3184.4550311514067,-155.96512199369005,-19240.0,20171.49307201959,0.0,-1110.9052046525899,0.0,0.0,0.0,0.0,5211.828799625592,-259.41666699259883,-24013.0,29266.748936014174,0.0,-0.0,0.0,0.0,0.0,0.0,11503.26810116271,-549.01703717689,-40221.0,15747.691123732444,578.5,-0.0,0.0,0.0,0.0,0.0,1342.1133496631505,-87.30447339558793,-17581.0,5524.605591517782,0.0,-0.0,0.0,0.0,0.0,0.0,-599.4141236938898,-29.191467823892435,-4896.0,46199.20765763374,0.0,-0.0,0.0,0.0,0.0,0.0,-11569.966849663151,-660.2408079705879,-33969.0,18422.795540519877,0.0,-0.0,0.0,0.0,0.0,0.0,-2703.3742459430055,-481.4212945768736,-15238.0
t17,19653.534190512048,553.2419912810901,-0.0,0.0,0.0,0.0,0.0,-1737.0376930579698,-157.73848873516818,-18312.0,17556.578496078026,2470.647787023533,-0.0,0.0,0.0,0.0,0.0,3113.705430947071,-364.9317140486311,-22776.0,23269.8046611457,0.0,-0.0,0.0,0.0,0.0,0.0,18214.88306905293,-816.687730198631,-40668.0,16310.78265460146,1475.2443389424493,-0.0,0.0,0.0,0.0,0.0,-306.1275277222371,-352.8994658216685,-17127.0,4711.615698500827,894.5250971763718,-0.0,0.0,0.0,0.0,0.0,-862.9623069420302,-39.17848873516817,-4704.0,46330.39378281124,173.9917456631916,-0.0,0.0,0.0,0.0,0.0,-13228.271972277764,-768.1135561966685,-32508.0,18895.117809645682,2063.8799444793117,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14985.0
t18,17808.83594225319,1072.9340577468092,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-17261.0,14015.03074010425,2302.8153577535327,-0.0,0.0,0.0,0.0,0.0,5410.788762097633,-287.6348599554147,-21441.0,20795.651420661383,4757.93971754166,-0.0,0.0,0.0,0.0,0.0,15917.799737902369,-739.3908761054147,-40732.0,14713.204445805659,578.5,-0.0,0.0,0.0,0.0,0.0,1716.7855133369098,-484.48995914256597,-16524.0,5291.214788075637,450.99521192436276,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4540.0,46975.889062854476,0.0,-0.0,0.0,0.0,0.0,0.0,-15251.185013336912,-899.7040495175659,-30825.0,18353.530344755764,2321.467409369231,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14701.0
t19,18704.174100448345,0.0,-0.0,0.0,0.0,0.0,0.0,-1970.0126759358336,-147.16142451251318,-16587.0,12735.506310605722,3553.977574551658,-0.0,0.0,0.0,0.0,0.0,4197.962575961516,-328.446461118895,-20159.0,20858.514949219592,4000.061604010818,-0.0,0.0,0.0,0.0,0.0,17130.625924038482,-780.202477268895,-41209.0,14821.867759750523,804.5,-0.0,0.0,0.0,0.0,0.0,1346.0027827685758,-460.37054251909586,-16512.0,5850.77184152668,0.0,-0.0,0.0,0.0,0.0,0.0,-1287.1658240641664,-60.606017462513165,-4503.0,44890.738277705466,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-14880.402282768577,-875.5846328940958,-29179.0,18177.491960295,1596.331886779997,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-14425.0
t20,17283.19900719218,766.5709928078213,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16429.0,13678.88808774819,2246.9,-0.0,0.0,0.0,0.0,0.0,4076.737594013267,-332.5256817614536,-19670.0,21066.659383442213,4016.771408482504,-0.0,0.0,0.0,0.0,0.0,17251.850905986736,-784.2816979114536,-41551.0,14673.004877895766,578.5,-0.0,0.0,0.0,0.0,0.0,1983.3233687408297,-501.82824663659096,-16733.0,6141.464262643152,366.9288303068481,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4617.0,44816.773460089236,173.9917456631916,-0.0,0.0,0.0,0.0,0.0,-15517.722868740831,-917.0423370115909,-28556.0,18145.79417398958,1464.0296730854177,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-14261.0
t21,18015.568752283376,152.20124771662012,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16547.0,12403.794551678888,3105.082880057829,-0.0,0.0,0.0,0.0,0.0,4749.993198919638,-309.8706306563542,-19949.0,20880.390926350432,5182.6404193755625,-0.0,0.0,0.0,0.0,0.0,16578.595301080364,-761.6266468063542,-41880.0,13041.953702823232,804.5,-0.0,0.0,0.0,0.0,0.0,3360.991880503527,-591.4455833267544,-16616.0,5754.92505555271,754.4680373972899,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,46770.05105420528,0.0,-0.0,0.0,0.0,0.0,0.0,-16895.391380503526,-1006.6596737017544,-28868.0,18155.60109830401,1419.222748770987,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-14226.0
t22,17207.92332959597,765.8466704040311,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16353.0,15173.672462466724,2246.9,-0.0,0.0,0.0,0.0,0.0,2397.4608806977963,-389.0333431645192,-19429.0,20892.776787327217,3017.884952685095,-0.0,0.0,0.0,0.0,0.0,18931.127619302206,-840.7893593145191,-42001.0,11114.155298410862,1578.5386126891374,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5585.827774447466,266.3822255525339,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,18145.171061498553,1918.8266926264405,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14090.0
t23,18103.118561027943,0.0,-0.0,0.0,0.0,0.0,0.0,-1811.7730578545334,-154.34550317340418,-16137.0,12480.089864989211,2246.9,-0.0,0.0,0.0,0.0,0.0,3825.0065658692893,-340.99643085849846,-18211.0,20768.56309015603,3906.607422721758,-0.0,0.0,0.0,0.0,0.0,17503.58193413071,-792.7524470084984,-41386.0,10502.04445152191,1825.8693368375516,-0.0,0.0,0.0,0.0,0.0,4358.778964532346,-598.6927528918071,-16088.0,5328.324350425697,572.5211351055514,-0.0,0.0,0.0,0.0,0.0,-1045.5293548587094,-48.31613067253911,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,18300.720650066698,1699.499125168341,-0.0,0.0,0.0,0.0,0.0,-5448.273551819104,-767.9462234159419,-13784.0
t24,17375.19461448902,1178.5753855109815,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16933.0,13845.600937509273,0.0,-0.0,0.0,0.0,0.0,0.0,4836.363337968102,-306.96427547737335,-18375.0,20829.025485908773,4174.469643686702,-0.0,0.0,0.0,0.0,0.0,16492.2251620319,-758.7202916273734,-40737.0,11737.934893966129,1580.7590171338702,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5607.455056263263,502.7549437367368,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47041.49150147499,64.6,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,18271.895437895677,1462.1023162293232,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-13760.0
t25,17206.591902300082,0.0,-0.0,0.0,0.0,0.0,0.0,527.025724655617,-80.61762695570387,-17653.0,12820.469887049276,736.8682185507241,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,20051.226841002688,988.1281323586325,-0.0,0.0,0.0,0.0,0.0,13723.574775344383,-641.9297487057038,-34121.0,26687.881675941535,0.0,-0.0,0.0,0.0,0.0,0.0,-9295.575803133708,-582.3058728078261,-16810.0,7135.851782238372,0.0,-0.0,0.0,0.0,0.0,0.0,-2224.80666126466,-92.04512097371237,-4819.0,33426.12641652256,173.9917456631916,-0.0,0.0,0.0,0.0,0.0,-1634.0160356016331,-839.1021265841136,-31127.0,21050.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13665.0
t26,17818.941567812006,1491.8284321879928,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-17690.0,11466.40996188317,0.0,-0.0,0.0,0.0,0.0,0.0,8967.283435108224,-392.69339699139175,-20041.0,19785.352445741533,1246.7919025080812,-0.0,0.0,0.0,0.0,0.0,12361.305064891778,-844.4494131413917,-32549.0,28087.718978674573,0.0,-500.5164660340377,0.0,0.0,0.0,0.0,-9973.994931506266,-632.2075811342576,-16981.0,7196.003831477993,0.0,-0.0,0.0,0.0,0.0,0.0,-2293.6675684937354,-93.33626298425753,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,21105.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13720.0
t27,17165.04844340623,0.0,-0.0,0.0,0.0,0.0,0.0,658.5707312488203,-74.6191746550538,-17749.0,11489.440568441856,932.5907874779565,-0.0,0.0,0.0,0.0,0.0,8295.041086024929,-370.07244194473884,-20347.0,19769.507479047457,1030.1934709760835,-0.0,0.0,0.0,0.0,0.0,10924.976682726254,-725.6776327497926,-30999.0,28838.0699111,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17176.0,7106.907407733702,0.0,-319.514314783701,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4896.0,35943.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,20718.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13333.0
t28,18725.454946600352,0.0,-0.0,0.0,0.0,0.0,0.0,-245.60534296131664,-115.84960363903605,-18364.0,11515.127820346825,571.1,-0.0,0.0,0.0,0.0,0.0,9112.346964405418,-397.57478475224235,-20801.0,19765.579504563444,303.9840214219384,-0.0,0.0,0.0,0.0,0.0,11011.846878555898,-794.4104045412785,-30287.0,29627.914919290783,0.0,-1150.345008190782,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17394.0,7119.515476101976,0.0,-203.1223831519756,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5025.0,35880.84869290001,64.6,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,20943.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13558.0
t29,17113.581921699413,966.6280783005841,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-19178.0,12245.243107157921,0.0,-0.0,0.0,0.0,0.0,0.0,10101.620740148062,-430.8638473059823,-21916.0,19787.558632209457,3311.5334713945867,-0.0,0.0,0.0,0.0,0.0,8626.967759851937,-764.0598634559823,-30962.0,30405.43924793755,0.0,-1825.8693368375516,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7495.692712865738,0.0,-444.2996199157376,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,35974.45694723681,173.9917456631916,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,21126.4160385,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13741.0
