Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t109,19448.702471473385,1508.2,1743.4,34827.0,11163.7,25302.502667108118,902.2,7673.234675016493,785.1,140.13707570970377,3614.617762887623,3741.2,0.0,3242.572462725348,10625.894322930042,3040.525002930778,3561.124089550476,940.7508071842119,11487.190607574483,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2711.3235345301337,323.8057846996406,2793.5,28597.839537150037,521.3143568548049,180280.63515832523
t110,21040.7,1508.2,1743.4,34827.0,11163.7,25302.502667108118,715.8872327121785,7026.45201252474,785.1,140.13707570970377,3614.617762887623,3741.2,0.0,3242.572462725348,10625.894322930042,3040.525002930778,3561.124089550476,940.7508071842119,11487.190607574483,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2735.0117672650667,326.2528923498203,2793.5,28597.839537150037,521.3143568548049,181065.6725974574
t111,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,470.75581544907436,6379.669350032987,785.1,140.13707570970377,3614.617762887623,3741.2,0.0,3242.572462725348,10625.894322930042,2032.3454210125724,3561.124089550476,940.7508071842119,10792.428165851246,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,460.13125031672314,178940.76606080003
t112,18524.94526936848,1508.2,1743.4,34827.0,11163.7,24984.93582335674,225.62439818597022,5732.886687541233,572.1827557135073,70.06853785485188,3263.555090420189,1972.891373610448,0.0,2363.306551922053,9190.201550964186,924.514832127332,2595.478740964979,470.37540359210595,8088.478659683629,0.0,0.0,0.0,0.0,7.861840130346084e-13,0.0,0.0,1584.8,2569.194138120535,323.8057846996406,2793.5,28597.839537150037,398.9481437786413,164489.83327905458
t113,16125.242401541336,1508.2,1743.4,34827.0,9596.560790062986,23123.40923208834,0.0,5086.10402504948,572.1827557135073,0.0,3181.8991721559996,1706.98680961045,0.0,2363.306551922053,7648.089581777345,0.0,1629.8333923794817,0.0,3961.416287500372,0.0,0.0,0.0,0.0,6.628733242962886e-13,0.0,0.0,1584.8,2592.8823708554683,326.2528923498203,2793.5,28597.839537150037,337.7650372405594,149306.67083739722
t114,15196.646437515994,1508.2,1123.9550778807134,33498.17664013602,9596.560790062986,23123.40923208834,0.0,4439.321362557726,572.1827557135073,0.0,3181.8991721559996,1077.045401604025,0.0,2363.306551922053,7648.089581777345,0.0,872.310684729569,0.0,620.3328958213697,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2616.5706035904013,328.7,2793.5,28597.839537150037,276.58193070247756,141019.42865540856
t115,14568.023562468245,1508.2,1123.9550778807134,33498.17664013602,8599.023239420503,23123.40923208834,0.0,3822.887976276469,572.1827557135073,59.558257211599994,3462.7493101299997,344.28859873143216,0.0,2363.306551922053,7648.089581777345,0.0,302.6205521657038,0.0,620.3328958213697,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2640.2588363253344,326.2528923498203,2793.5,28597.839537150037,365.57310653808184,137925.02860410657
t116,13189.44386957779,1508.2,1123.9550778807134,33498.17664013602,8194.024394353271,23123.40923208834,0.0,3822.8879762764686,359.2655114270146,79.52522836520001,3743.5994481039997,0.0,0.0,2363.306551922053,7648.089581777345,0.0,302.6205521657038,135.38240537080225,620.3328958213697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2663.9470690602675,328.7,2793.5,28597.839537150037,304.39,135985.3959714764
t117,11167.638710590765,1508.2,1123.9550778807134,33498.17664013602,8194.024394353271,23123.40923208834,0.0,3822.887976276468,359.2655114270146,79.52522836520001,4024.449586078,0.0,0.0,2030.104591498694,7245.352714688907,0.0,70.49598025618059,535.2014986588879,0.0,0.0,0.0,0.0,0.0,-1.2331068873831977e-13,0.0,0.0,1584.8,2687.6353017952006,321.3586770494609,2793.5,28597.839537150037,243.20689346191813,133011.02755175508
t118,10389.317799261313,1508.2,1123.9550778807134,33498.17664013602,7301.368759568547,23123.40923208834,0.0,3822.887976276468,359.2655114270146,139.0834855768,4305.299724052,0.0,0.0,2030.104591498694,7245.352714688907,0.0,70.49598025618059,935.0205919469738,0.0,0.0,0.0,0.0,0.0,-1.2331068873831977e-13,0.0,0.0,1584.8,2711.3235345301337,323.8057846996406,2793.5,28597.839537150037,365.57310653808184,132228.78004757586
t119,9642.422897832565,1508.2,960.5528645335471,33498.17664013602,7301.368759568547,23123.40923208834,0.0,3822.8879762764677,146.3482671405219,198.6417427884,4586.149862026,0.0,0.0,2030.104591498694,7245.352714688907,0.0,0.0,1334.8396852350597,0.0,0.0,0.0,0.0,0.0,-2.4662137747663954e-13,0.0,0.0,1584.8,2735.0117672650667,326.2528923498203,2793.5,28597.839537150037,304.39,131740.249430578
t120,7666.730942752351,1508.2,960.5528645335471,33498.17664013602,6715.950041635789,23123.40923208834,0.0,3822.8879762764677,0.0,258.2,4867.0,0.0,0.0,2030.104591498694,7245.352714688907,0.0,0.0,1734.6587785231457,0.0,0.0,0.0,0.0,0.0,-3.699320662149593e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,243.20689346191813,129737.9702127452
t121,11577.658594337396,1160.0889372627182,619.4449221192866,21241.9674102328,0.0,10915.287269852799,0.0,4551.300732450059,0.0,118.06292429029622,3884.0245170908674,287.6215412234394,240.01332261308937,1411.6361649999872,0.0,0.0,0.0,323.5325677468279,165.93151648708002,0.0,0.0,0.0,0.0,-2.003014968719497e-13,0.0,0.0,408.66421868195835,1681.452953050708,103.22030963309058,1286.3005701759569,17843.752923726282,347.78719935632057,78167.74859533095
t122,8575.78851951088,1051.3042301573637,619.4449221192866,21241.9674102328,0.0,10915.287269852799,0.0,4551.300732450059,0.0,118.06292429029622,3884.0245170908674,103.44329525813885,240.01332261308937,879.2659108032948,0.0,0.0,0.0,323.5325677468279,165.93151648708002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.1659359920095,1654.574738796518,103.32304898901498,1521.3184058777952,14659.161247517932,304.39,71729.30051578605
t123,6653.392907567805,1051.3042301573637,619.4449221192866,20974.395727926996,0.0,10915.287269852799,0.0,4551.300732450059,0.0,118.06292429029622,3532.9618446234335,0.0,240.01332261308937,879.2659108032948,0.0,0.0,0.0,323.5325677468279,165.93151648708002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.3392159381442,2206.300501914986,121.540205242348,1156.8427484075364,11303.260880861802,260.9812502823251,65482.15867928547
t124,4425.476954283151,942.5195230520092,619.4449221192866,18536.824863766244,0.0,10915.287269852799,0.0,4551.300732450059,0.0,70.06853785485188,3181.8991721559996,0.0,240.01332261308937,879.2659108032948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.17671456623725,2758.7,225.06873294321178,1024.8306673612083,9236.665576235297,271.68382059677015,58287.22672065352
t125,2275.642687732381,942.5195230520092,619.4449221192866,16739.80390087889,0.0,10915.287269852799,0.0,4551.300732450059,0.0,70.06853785485188,3181.8991721559996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0142131943302,1972.534913576963,328.7,797.2605988329931,7291.711772827681,260.95814955961646,50355.14639408786
t126,0.0,833.7348159466546,0.0,16739.80390087889,0.0,10915.287269852799,0.0,4873.677293002867,0.0,0.0,3181.8991721559996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0481408548912441e-13,0.0,0.0,573.3838113471124,553.7469680181066,103.73400641271263,797.3485022796342,7092.371739109425,260.9465991982622,45925.93407820248
t127,0.0,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,5344.817090045501,0.0,0.0,3181.8991721559996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.68921045051616,554.420702984653,103.836745768637,797.4364057262753,7329.688270121404,260.93504883690787,47849.985198675095
t128,0.0,811.9778745256001,0.0,18749.492356336792,0.0,13893.729815880008,68.75318081599997,5862.243220039,0.0,0.0,3181.8991721559996,0.0,0.0,0.0,0.0,318.85334292839525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5267090786092,555.0944379511993,103.93948512456149,1161.2843671785604,7072.22719615895,260.9234984755536,52447.944656649226
t129,3877.7007577771183,899.0056402099001,526.5281841106,20759.180811794693,2854.2787693714,15382.951088895008,277.11488561199997,6379.6693500325,180.9796577498,19.966971153600014,3462.7493101299997,735.0753333723999,204.01132434093265,747.3760246217009,2449.1476284378778,1260.509344033842,810.3774776230994,399.81909328808587,3508.003018415861,0.0,0.0,0.0,0.0,1.0481408548912441e-13,0.0,0.0,814.8909167853112,1110.862610868945,104.04222448048586,1198.011864420961,12227.256322387559,260.9119481141992,80450.42055802786
t130,9333.036133284446,986.0334058942001,1053.0563682212,22768.869267252594,5708.5575387428,16872.17236191001,485.476590408,6897.095480026,361.9593154996,79.52522836520001,3743.5994481039997,2238.1376666861997,408.02264868186523,1494.7520492434019,4898.2952568757555,2202.1653451392885,1631.17602440279,799.6381865761717,7016.006036831722,0.0,0.0,0.0,0.0,2.0962817097824881e-13,0.0,0.0,1222.0926231201063,1667.3045187532366,208.18718831689614,1995.71198048716,19279.338975596034,521.3143568548049,113871.52399527348
t131,13051.061876190015,1073.0611715785,1579.5845523318,24778.557722710495,8562.8363081142,18361.393634925007,693.838295204,7414.521610019499,361.9593154996,139.0834855768,4024.449586078,3741.2,612.0339730227979,2242.128073865103,7347.442885313633,3143.821346244735,2350.65929561642,1199.4572798642575,10524.009055247583,0.0,0.0,0.0,0.0,3.144422564673732e-13,0.0,0.0,1584.8,2200.910622182615,312.43489150923085,2793.5,25956.381442303435,477.81320424629564,144526.939627644
t132,17646.692789104956,1160.0889372628,1579.5845523318,26788.246178168396,11163.7,19850.614907940006,693.838295204,7931.947740012999,542.9389732494,198.6417427884,4305.299724052,3741.2,681.1140751885474,2495.196438103647,9301.910618207537,4085.477347350182,2776.418598155019,1334.8396852350597,14032.012073663444,0.0,0.0,0.0,0.0,4.1925634195649763e-13,0.0,0.0,1584.8,2758.7,224.24681809581648,2793.5,28597.839537150037,521.3143568548049,166790.16338811888
t133,21040.7,1247.1167029471,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8449.373870006499,723.9186309992,258.2,4586.149862026,3741.2,681.1140751885474,3242.572462725348,10625.894322930042,4085.477347350182,3522.242026161285,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,5.24070427445622e-13,0.0,0.0,1455.7784277820565,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,179561.37522704017
t134,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,885.1253995294801,3242.572462725348,10625.894322930042,4085.477347350182,3561.124089550476,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,6.288845129347464e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,184378.68531811374
t135,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,885.1253995294801,3242.572462725348,10625.894322930042,4085.477347350182,3561.124089550476,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,187964.62281227097
t136,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4515.937327532566,3741.2,885.1253995294801,3242.572462725348,10625.894322930042,2977.6467584649417,3561.124089550476,1264.2833749310398,15219.85401181464,0.0,0.0,0.0,0.0,7.861840130346085e-13,0.0,0.0,1584.8,2758.7,328.7,798.2275367460461,28435.44442177614,521.3143568548049,186816.8414003638
t137,20694.887842870852,1508.2,1238.8898442385732,34484.64523875416,11127.283551112854,23945.9734087316,735.3942517893124,7673.234675016493,775.6724322564976,258.2,4515.937327532566,3741.2,645.1120769163907,2363.306551922053,9358.659590879617,1869.8161695797014,2595.478740964979,793.9079713389339,11336.121308071373,0.0,0.0,0.0,0.0,6.628733242962887e-13,0.0,0.0,406.0641967314459,2758.7,104.86413932788116,798.3154401926872,24044.287020677468,477.74390207816975,168251.89568098358
t138,20008.35303398835,1399.4152928946455,1238.8898442385732,31972.534669432254,11127.283551112854,22084.4468174632,735.3942517893124,7026.45201252474,638.7517328594781,188.1314621451481,4515.937327532566,3741.2,645.1120769163907,2363.306551922053,6978.992325928314,1869.8161695797014,1769.8150726273634,793.9079713389339,8281.318857996874,0.0,0.0,0.0,0.0,5.395626355579689e-13,0.0,0.0,405.90169535953885,1854.996886879955,104.96687868380553,798.4033436393283,19486.49417495089,434.1618969401802,150463.98389874442
t139,18704.24923888749,1399.4152928946455,1238.8898442385732,29460.42410011035,8613.339974990002,20222.920226194798,735.3942517893124,6379.669350032987,638.7517328594781,188.1314621451481,4164.874655065132,3741.2,645.1120769163907,2196.382452848129,6978.992325928314,1107.8305888852403,1769.8150726273634,793.9079713389339,5689.724023508108,0.0,0.0,0.0,0.0,4.1625194681964916e-13,0.0,0.0,405.7391939876319,1849.522903746645,105.06961803972993,798.4912470859695,18088.826101273975,390.5683414408364,136307.2420468352
t140,17929.450792256106,1290.630585789291,1238.8898442385732,26948.313530788448,7867.240197991956,18361.393634926397,490.2628345262083,6379.669350032987,425.8344885729854,188.1314621451481,4164.874655065132,2636.862343168617,405.09875430330135,1865.7363208819097,4560.590794884183,1107.8305888852403,1447.6899037410128,793.9079713389339,4430.5307304684675,0.0,0.0,0.0,0.0,2.929412580813294e-13,0.0,0.0,405.5766926157248,2412.7021612963995,105.17235739565439,798.5791505326106,16300.037261562571,346.9632355801382,122901.96964298798
t141,16685.885458455054,1290.630585789291,1238.8898442385732,24436.202961466544,7270.3548000065475,16499.867043657996,245.13141726310414,5732.886687541233,425.8344885729854,188.1314621451481,4164.874655065132,2636.862343168617,405.09875430330135,1411.6361649999872,1679.2406454728853,0.0,482.04455515551547,793.9079713389339,1972.2118531340152,0.0,0.0,0.0,0.0,1.6963056934300962e-13,0.0,0.0,810.9908838595427,2740.4735806549493,105.27509675157879,798.6670539792517,15980.443210381676,521.3143568548049,108516.85587425668
t142,15298.41919375581,1181.8458786839365,1238.8898442385732,23764.8594789334,5035.261292815134,14638.340452389597,245.13141726310414,5086.10402504948,212.9172442864927,188.1314621451481,3884.0245170908674,2636.862343168617,405.09875430330135,1411.6361649999872,471.46127654052816,0.0,482.04455515551547,793.9079713389339,165.93151648708002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.2425737314534,1391.9319407585808,105.37783610750321,1597.4220114051445,15617.102983171913,477.6861502713981,97546.6308840915
t143,15298.41919375581,1181.8458786839365,1238.8898442385732,23764.8594789334,2291.9674116185392,12776.813861121198,245.13141726310414,4551.300732450059,212.9172442864927,188.1314621451481,3884.0245170908674,1317.7155456114037,405.09875430330135,1411.6361649999872,147.54151925695393,0.0,87.71386604787605,793.9079713389339,165.93151648708002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.08918850000373,565.2004624493932,210.85841157093083,2091.5473074194288,16632.745646546617,434.046393326637,90303.33378944568
t144,13511.804280083403,1160.0889372627182,619.4449221192866,22357.67246711422,0.0,10915.287269852799,0.0,4551.300732450059,0.0,118.06292429029622,3884.0245170908674,317.5605464730745,405.09875430330135,1411.6361649999872,0.0,0.0,0.0,793.9079713389339,165.93151648708002,0.0,0.0,0.0,0.0,-2.003014968719497e-13,0.0,0.0,810.0158756281005,1131.0746598653327,105.58331481935201,798.9307643191755,18463.759359695745,390.3950860205216,81911.58006421427
t145,14020.245132120162,1417.9758587068275,1743.4,28007.631105303022,4112.062821954589,15115.177476767289,208.361704796,4481.397787997498,704.4285470711948,258.2,4094.662120571169,0.0,165.08543169021198,2363.306551922053,0.0,426.76267671914576,3095.3306404966033,1264.2833749310398,0.0,0.0,0.0,0.0,0.0,-1.2331068873831977e-13,0.0,0.0,488.8493376671918,2758.7,328.7,1756.5362340538086,28226.208735431686,447.52081970857455,115484.82635790807
t146,12303.613743008706,1417.9758587068275,1743.4,25495.52053598112,2094.5882580544408,13253.65088549889,208.361704796,4481.397787997498,704.4285470711948,210.20561356455565,3743.599448103735,0.0,165.08543169021198,2363.306551922053,0.0,426.76267671914576,3077.53997381984,793.9079713389339,0.0,0.0,0.0,0.0,0.0,-2.4662137747663954e-13,0.0,0.0,488.8493376671918,1763.7730190588159,192.59175289454092,2634.804351080713,25702.99730345128,411.7381147814309,103678.09886720714
t147,10095.79677957753,1417.9758587068275,1123.9550778807134,22983.409966659216,0.0,13253.65088549889,208.361704796,4439.321362556754,638.7517328594781,140.13707570970377,3392.536775636301,0.0,165.08543169021198,1484.0406411187582,0.0,326.9951351151597,2311.791384086507,793.9079713389339,0.0,0.0,0.0,0.0,0.0,-3.699320662149593e-13,0.0,0.0,488.8493376671918,2758.7,192.59175289454092,2793.5,21149.274642953773,375.95540985428727,90534.58892660077
t148,7087.497137676795,1417.9758587068275,619.4449221192866,20471.299397337312,0.0,11642.208250051126,0.0,3792.538700065001,425.8344885729854,70.06853785485188,3041.4741031688673,0.0,165.08543169021198,879.2659108032948,0.0,0.0,1346.14603550101,470.37540359210595,0.0,0.0,0.0,0.0,0.0,-4.932427549532791e-13,0.0,0.0,488.8493376671918,2758.7,328.7,2423.136254261426,16604.52754144463,340.1727049271436,74373.30001544005
t149,2283.577141784268,1417.9758587068275,619.4449221192866,17959.18882801541,0.0,10915.287269850007,0.0,3792.538700065001,212.91724428649266,70.06853785485188,2690.4114307014333,0.0,0.0,0.0,0.0,0.0,380.5006869155126,0.0,0.0,0.0,0.0,0.0,0.0,-6.165534436915988e-13,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269044,12104.110032311002,304.39,55305.04684113991
t150,0.0,1417.9758587068275,0.0,15447.078258693506,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.398641324299186e-13,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269044,9167.858717716372,268.60729507285635,45903.33104686839
t151,0.0,1417.9758587068275,0.0,16739.80390087889,0.0,12404.508542865007,0.0,4309.964830058501,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.791846830897728e-13,-8.631748211682384e-13,0.0,0.0,488.8493376671919,994.926980941184,192.59175289454092,878.2681170269044,9167.858717716372,268.60729507285635,49202.70409206228
t152,1935.3768247686871,1505.0036243911275,0.0,18749.492356336792,0.0,13893.729815880008,36.63797393057714,4827.390960052001,0.0,59.558257211599994,2620.1988962079995,0.0,69.08010216574942,137.73508418113272,0.0,0.0,0.0,0.0,422.5319112629886,0.0,0.0,0.0,9.791846830897728e-13,-7.58360735679114e-13,0.0,0.0,977.6986753343838,1989.853961882368,192.59175289454092,878.2681170269044,9167.858717716372,304.39,57767.397031243236
t153,5014.275803926964,1508.2,526.5281841106,20759.180811794693,189.83256494612408,15382.951088895008,244.99967872657714,5344.817090045501,0.0,79.52522836520001,2901.0490341819996,0.0,273.09142650668207,885.1111088028337,2449.1476284378778,941.6560011054466,72.56064581912142,399.81909328808587,3930.5349296788495,0.0,0.0,0.0,9.791846830897728e-13,-6.535466501899896e-13,0.0,0.0,1466.5480130015756,1859.351230947993,328.7,878.2681170269044,11046.845052461262,268.60729507285635,76751.60002714215
t154,10682.587181498551,1508.2,1053.0563682212,22768.869267252594,3044.111334317524,16872.17236191001,453.36138352257717,5862.243220039,0.0,79.52522836520001,3181.8991721559996,95.2092405470421,273.09142650668207,1632.4871334245345,4898.2952568757555,1883.3120022108933,290.9428902587946,799.6381865761717,7438.53794809471,0.0,0.0,0.0,9.791846830897728e-13,-5.487325647008652e-13,0.0,0.0,488.8493376671918,994.9269809411838,328.7,1756.536234053809,12825.126462434,268.60729507285635,99480.2859119463
t155,14305.251198446833,1508.2,1053.0563682212,24778.557722710495,5455.142461257201,18361.393634925007,453.36138352257717,6379.6693500325,180.9796577498,139.0834855768,3462.7493101299997,1598.271573860842,477.10275084761474,2301.4210842013217,6733.524905108134,2824.96800331634,537.154933939209,1199.4572798642575,10946.54096651057,0.0,0.0,0.0,0.0,-4.4391847921174076e-13,0.0,0.0,977.6986753343836,1763.7730190588159,328.7,1036.9637659461914,16043.11338051895,521.3143568548049,123367.44926793387
t156,17062.670838316903,1508.2,1216.8718158894,26788.246178168396,8309.4212306286,19850.614907940006,661.7230883185772,6897.095480026,287.9540299588938,198.6417427884,3743.5994481039997,2359.7723238082585,477.10275084761474,2884.957433314298,8430.711931519654,3143.821346244735,915.2963371920839,1334.8396852350597,14454.543984926431,0.0,0.0,0.0,0.0,-3.3910439372261635e-13,0.0,0.0,1466.5480130015753,2758.7,328.7,1915.2318829730957,19076.366292783336,521.3143568548049,146592.9450988401
t157,20052.713925649743,1508.2,1743.4,28797.934633626297,11163.7,21339.836180955004,661.7230883185772,7414.521610019499,313.57518884585505,198.6417427884,4024.449586078,2359.7723238082585,477.10275084761474,3242.572462725348,10625.894322930042,3143.821346244735,1736.0948839717748,1334.8396852350597,15219.85401181464,0.0,0.0,0.0,0.0,-2.3429030823349195e-13,0.0,0.0,1067.4643284496613,2758.7,328.7,2793.5,24001.60997810255,521.3143568548049,166829.9364072659
t158,21040.7,1508.2,1743.4,30807.623089084198,11163.7,22829.057453970003,870.0847931145772,7931.947740012999,494.554846595655,258.2,4305.299724052,3741.2,681.1140751885474,3242.572462725348,10625.894322930042,4085.477347350182,2347.7911399460827,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,-1.2947622274436754e-13,0.0,0.0,1556.313666116853,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,181187.69734542913
t159,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8449.373870006499,604.1203422502,258.2,4586.149862026,3741.2,885.1253995294801,3242.572462725348,10625.894322930042,4085.477347350182,3168.589686725774,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,186679.86024941326
t160,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,885.1253995294801,3242.572462725348,10625.894322930042,4085.477347350182,3561.124089550476,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,1.0481408548912441e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,191550.5603064282
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,885.1253995294801,3242.572462725348,10625.894322930042,4085.477347350182,3561.124089550476,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,191550.5603064282
t162,20503.146230106122,1508.2,1743.4,32314.889430678097,11163.7,25622.950876954226,902.2,8320.017337508247,572.1827557135073,258.2,4867.0,3536.6172527791036,645.1120769163907,3242.572462725348,8350.12113617473,2977.6467584649417,2820.356261989048,1734.6587785231457,13373.07003555483,0.0,0.0,0.0,0.0,7.861840130346085e-13,0.0,0.0,488.849337667192,2550.135610578632,328.7,1719.2189319284819,28597.839537150037,485.5316519276613,178626.31646333975
t163,17855.14450106878,1508.2,1743.4,32314.889430678097,11163.7,23761.424285685825,735.3942517893124,7673.234675016493,359.2655114270146,258.2,4867.0,3536.6172527791036,645.1120769163907,3242.572462725348,6193.958830787272,2215.6611777704807,2476.2804124778727,1734.6587785231457,11898.038583303947,0.0,0.0,0.0,0.0,6.628733242962887e-13,0.0,0.0,488.8493376671918,1763.7730190588159,328.7,878.2681170269045,23648.012585640885,449.74894700051766,161740.10423734342
t164,16272.406075097784,1508.2,1743.4,31608.560025467603,9709.66941501603,21899.897694417425,490.2628345262083,7026.45201252474,457.3769392409718,258.2,4515.937327532566,3536.6172527791036,405.09875430330135,3242.572462725348,6193.958830787272,2215.6611777704807,2476.2804124778727,1734.6587785231457,10307.812386936874,0.0,0.0,0.0,0.0,6.628733242962887e-13,0.0,0.0,488.8493376671918,2758.7,328.7,878.2681170269045,20373.694328950878,413.966242073374,150845.20040584504
t165,15954.658525343972,1417.9758587068275,1743.4,30519.741674624926,9709.66941501603,20038.371103149024,490.2628345262083,6379.669350032987,604.1203422502,258.2,4515.937327532566,3536.6172527791036,405.09875430330135,3242.572462725348,4023.97919693587,1107.8305888852403,2858.972351623123,1734.6587785231457,6482.037373548187,0.0,0.0,0.0,0.0,6.628733242962887e-13,0.0,0.0,488.8493376671918,2758.7,328.7,1756.536234053809,21966.19185575287,378.1835371462304,142700.93415512613
t166,15483.586449923123,1417.9758587068275,1743.4,30519.741674624926,6351.694394198135,20038.371103149024,245.13141726310414,5732.886687541233,785.1,258.2,4515.937327532566,3536.6172527791036,405.09875430330135,3242.572462725348,3603.4622177172273,1107.8305888852403,3166.523704427531,1734.6587785231457,3259.317832432961,0.0,0.0,0.0,0.0,6.628733242962887e-13,0.0,0.0,488.8493376671918,2758.7,192.5917528945409,1915.2318829730957,23479.777175292493,342.40083221908674,136325.6574857792
t167,15483.586449923123,1417.9758587068275,1743.4,30519.741674624926,5515.060033116948,18176.844511880623,245.13141726310414,5086.10402504948,785.1,258.2,4445.724793038603,1768.3086263895518,405.09875430330135,3242.572462725348,2881.3501494112984,0.0,3095.3306404966033,1734.6587785231457,1163.7266167808318,0.0,0.0,0.0,0.0,1.2331068873831977e-13,0.0,0.0,874.3961341154659,2758.7,328.7,2793.5,25868.368286151723,306.6181272919431,130898.19733979284
t168,14178.063675897472,1417.9758587068275,1743.4,30519.741674624926,4112.062821954589,16315.317920612224,0.0,4481.397787997498,704.4285470711948,258.2,4445.724793038603,0.0,405.09875430330135,3242.572462725348,2881.3501494112984,0.0,3095.3306404966033,1734.6587785231457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.2454717826577,2758.7,328.7,878.2681170269043,28597.839537150037,270.83542236479946,123732.91241368743
