Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t287,16114.421745613925,1421.1722343157,0.0,29017.45680626989,3357.9750208178943,20222.920226193408,0.0,6897.095480026,0.0,0.0,3614.409807630741,3741.2,0.0,503.91306239082246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2427.165315698935,328.7,2793.5,28597.839537150037,304.39,120926.95923610734
t288,14776.239868729033,1421.1722343157,0.0,29017.45680626989,0.0,18361.393634925007,0.0,6897.095480026,0.0,0.0,3614.409807630741,3741.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2450.853548433868,296.88760054766385,2793.5,28597.839537150037,243.20689346191813,113796.05541148986
t289,19558.88835138714,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337507274,785.1,59.558257211599994,4656.362396518905,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2687.6353017952006,321.3586770494609,2793.5,28597.839537150037,521.3143568548049,165872.64258123658
t290,17941.582816677033,1508.2,1743.4,33302.14386791111,9490.133619990913,24676.111441334633,902.2,7673.234675015521,785.1,119.11651442319999,4656.362396518905,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2711.3235345301337,323.8057846996406,2793.5,28597.839537150037,521.3143568548049,159364.43691086813
t291,16222.48161352537,1508.2,1238.8898442385732,30790.033298589206,7262.186218016876,22814.584850066232,735.3942517893124,7026.452012523768,785.1,178.67477163479998,4656.362396518905,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2735.0117672650667,326.2528923498203,2793.5,28597.839537150037,487.93931961424556,149777.97113904438
t292,14468.021409759249,1508.2,1238.8898442385732,28277.922729267302,4730.387920445439,20953.05825879783,490.2628345262083,6379.669350032014,785.1,178.67477163479998,4656.362396519434,3741.2,0.0,9610.405367904754,2981.2884716720164,429.2718594330996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,426.7562130761637,136919.0109644569
t293,12608.081492534018,1508.2,619.4449221192866,25765.8121599454,2967.865978288367,19091.53166752943,245.13141726310414,5732.886687540261,785.1,178.67477163479998,4656.362396519434,3741.2,0.0,6345.799897284938,1987.525647781344,269.5616804215377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2435.1957458547727,272.4165240458668,2793.5,28597.839537150037,365.57310653808184,122552.50363245068
t294,10719.006986393186,1508.2,0.0,23253.701590623496,1378.9132277918268,17230.00507626103,0.0,5086.1040250485075,785.1,108.6062337799481,4305.299724052,3741.2,0.0,3081.1944266651226,993.762823890672,109.85150140997578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2237.558879831472,274.8636316960465,2793.5,28597.839537150037,304.39,108093.89766459334
t295,8940.556436753674,1508.2,0.0,20741.591021301592,0.0,15368.478484992631,0.0,4439.321362556754,737.2059171036282,108.6062337799481,4305.299724052,3741.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2261.247112566405,277.3107393462262,2793.5,28597.839537150037,243.20689346191813,95648.3634630648
t296,7403.309311596637,1508.2,0.0,19760.714982646947,0.0,13893.729815880008,0.0,3792.538700065001,630.8116751560079,108.6062337799481,4305.299724052,3741.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2284.935345301338,279.75784699640593,2793.5,28597.839537150037,243.20689346191813,90928.45006608624
t297,6026.986718372244,1508.2,0.0,21195.004693101913,0.0,15382.951088895008,0.0,3792.538700065001,630.8116751560079,139.0834855768,4305.299724052,3741.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2308.6235780362713,282.20495464658563,2793.5,28597.839537150037,243.20689346191813,92532.25104851378
t298,6026.986718372244,1508.2,526.5281841106,23204.693148559814,2854.2787693714,16872.17236191001,0.0,3792.538700065001,630.8116751560079,198.6417427884,4586.149862026,3741.2,0.0,2774.9146516564265,844.6984008031246,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2332.3118107712044,284.65206229676534,2793.5,28597.839537150037,278.1074633928868,103568.77874066947
t299,6830.313416183402,1508.2,1053.0563682212,25214.381604017715,5708.5575387428,18361.393634925007,0.0,3792.538700065001,630.8116751560079,258.2,4867.0,3741.2,0.0,5549.829303312852,1689.3968016062493,271.5073044790993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2356.0000435061374,287.09916994694504,2793.5,28597.839537150037,521.3143568548049,115616.93945416728
t300,6708.8140657741305,1508.2,1579.5845523318,27224.070059475616,8562.8363081142,19850.614907940006,0.0,3792.538700065001,630.8116751560079,258.2,4867.0,3741.2,0.0,8324.743954969279,2534.095202409374,271.5073044790993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2379.6882762410705,289.54627759712474,2793.5,28597.839537150037,460.13125031672314,125959.72207201947
t301,6708.8140657741305,1508.2,1579.5845523318,29233.758514933517,9515.866835737683,21339.836180955004,0.0,3792.538700065001,630.8116751560079,258.2,4714.869375624962,3741.2,0.0,8324.743954969279,3378.7936032124985,111.79712546753737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2403.3765089760036,291.99338524730445,2793.5,28597.839537150037,398.9481437786413,130909.4721593794
t302,6653.297109331882,1508.2,1743.4,31243.44697039142,10319.896915915713,22829.057453970003,0.0,3792.538700065001,630.8116751560079,258.2,4656.362396518905,3741.2,0.0,9264.355460639019,3664.81621502208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2427.0647417109367,294.44049289748415,2793.5,28597.839537150037,337.7650372405594,136340.99270600904
t303,6583.192868784921,1508.2,1743.4,33253.135425849316,11163.7,24318.278726985,0.0,4309.964830058501,630.8116751560079,258.2,4656.362396518905,3741.2,0.0,12039.270112295446,3664.81621502208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2450.7529744458698,296.88760054766385,2793.5,28597.839537150037,276.58193070247756,143870.8942935162
t304,6583.192868784921,1508.2,1743.4,34827.0,11163.7,25807.5,68.75318081599997,4827.390960052001,601.5582288597565,258.2,4656.362396518905,3741.2,0.0,12039.270112295446,3664.81621502208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2474.441207180803,299.33470819784355,2793.5,28597.839537150037,243.20689346191813,147483.66630833969
t305,6732.970854170759,1508.2,1743.4,34827.0,11163.7,25807.5,277.11488561199997,5344.817090045501,504.30013379174477,258.2,4656.362396518905,3741.2,0.0,12039.270112295446,3664.81621502208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2498.129439915736,301.78181584802326,2793.5,28597.839537150037,243.20689346191813,148288.10937383212
t306,9348.601999010763,1508.2,1632.1320541457037,34827.0,11114.991114271072,25807.5,277.11488561199997,5862.243220039,423.14068450039997,188.1314621451481,4656.362396518905,3741.2,0.0,12039.270112295446,3664.81621502208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2521.817672650669,304.22892349820296,2793.5,28597.839537150037,243.20689346191813,151136.09717032133
t307,12441.177335820446,1508.2,1632.1320541457037,34827.0,11114.991114271072,25807.5,485.476590408,6379.6693500325,423.14068450039997,140.13707570970377,4656.362396518905,3741.2,0.0,12039.270112295446,3664.81621502208,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2545.505905385602,306.67603114838266,2793.5,28597.839537150037,408.6212546198779,155233.76930926772
t308,15246.831641957993,1508.2,1743.4,34827.0,11163.7,25807.5,485.476590408,6897.095480026,604.1203422502,70.06853785485188,4656.362396518905,3741.2,0.0,12039.270112295446,3664.81621502208,271.5073044790993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2569.194138120535,309.12313879856237,2793.5,28597.839537150037,484.56007185867395,159065.5655067404
t309,17711.8937727395,1508.2,1743.4,34827.0,11163.7,25807.5,693.838295204,7414.521610019499,604.1203422502,70.06853785485188,4656.362396518905,3741.2,0.0,12039.270112295446,3664.81621502208,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2592.8823708554683,311.57024644874207,2793.5,28597.839537150037,423.3769653205921,162357.12135839797
t310,19598.80837652484,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7931.947740012999,785.1,0.0,4656.362396518905,3741.2,0.0,12039.270112295446,3664.81621502208,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2616.5706035904013,314.01735409892177,2793.5,28597.839537150037,521.3143568548049,165340.56130102664
t311,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8449.373870006499,785.1,0.0,4656.362396518905,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2640.2588363253344,316.4644617491015,2793.5,28597.839537150037,521.3143568548049,167371.98182436687
t312,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,0.0,4656.362396518905,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2663.9470690602675,318.9115693992812,2793.5,28597.839537150037,521.3143568548049,167915.54329474547
t313,20727.704956402373,1508.2,1743.4,34827.0,8915.978009746186,25807.5,714.943293321141,8966.8,633.5169441870055,258.2,4867.0,2847.528507667796,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.648439277835,2534.534875892728,177.81562648441212,1680.8724976786878,25842.41737018754,521.3143568548049,159831.44324346268
t314,20727.704956402373,1508.2,1123.9550778807134,34824.58227872451,7082.540989347641,25807.5,902.2,8966.8,539.2505989967699,258.2,4867.0,3517.7997714982153,0.0,11236.264968655209,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.1945773501654,2623.202349836483,187.38669839478638,1768.028849410175,26719.142605130153,461.91339666565943,158393.6653717596
t315,20727.704956402373,1508.2,619.4449221192866,32312.47170940261,5003.498578292121,25807.5,902.2,8966.8,471.91216271933865,258.2,4867.0,3517.7997714982153,0.0,11188.796131967583,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.3381505687971,2714.96407336161,197.29700669850325,1859.3355036050666,27637.61666078432,402.59730058836806,154292.4751814749
t316,20717.44363326898,1508.2,0.0,29800.361140080706,2944.8876600081667,25807.5,902.2,8966.8,394.4066749119844,258.2,4867.0,3517.7997714982153,0.0,8406.716653110416,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.0791589337302,2758.7,207.5465513955627,1954.7924602633625,28597.839537150037,481.5745112251873,147480.84600531307
t317,20608.364190794397,1508.2,0.0,27288.250570758802,836.0884165585821,25807.5,902.2,8966.8,269.59715860017053,258.2,4867.0,3517.7997714982153,0.0,5142.111182490599,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.4176024449648,2758.7,218.13533248596474,2054.399719385063,23921.41977889442,422.42814337160405,134798.41012074953
t318,20506.281649802193,1508.2,0.0,24776.1400014369,0.0,25807.5,902.2,8966.8,125.66328802865597,258.2,4867.0,3517.7997714982153,0.0,1877.5057118707832,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.6385899824534,101.04447226924503,229.06334996970938,2158.157280970167,19677.93557043065,363.36663962987495,121037.29457935558
t319,20506.281649802193,1508.2,0.0,24776.1400014369,0.0,25586.308258301986,902.2,8320.017337508247,0.0,258.2,4867.0,3517.7997714982153,0.0,1877.5057118707832,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.1719037862908,205.18319411986243,240.33060384679663,2266.065145018675,9720.843748789122,304.39,110318.43557944581
t320,20506.281649802193,1508.2,0.0,24776.1400014369,0.0,24636.27350417728,902.2,8320.017337508247,0.0,258.2,4867.0,3517.7997714982153,0.0,1877.5057118707832,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.3026527364298,312.41616555185215,251.93709411722645,2378.1233115305877,9432.549500602752,245.49822448197912,109322.24317878118
t321,20506.281649802193,1508.2,0.0,24776.1400014369,915.907143389098,24636.27350417728,902.2,8320.017337508247,0.0,258.2,4867.0,3517.7997714982153,0.0,1877.5057118707832,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.0308368328701,422.7433865652144,263.8828207809989,2494.331780505904,10601.516480526236,491.0813130758124,111963.90999143649
t322,20506.281649802193,1508.2,0.0,24776.1400014369,2259.4300805291505,24636.27350417728,902.2,8320.017337508247,65.107565844365,258.2,4867.0,3517.7997714982153,0.0,3553.609300607546,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.356456075612,536.1648571599492,276.1677838381139,2614.690551944625,11812.232281161272,521.3143568548049,116610.98375190502
t323,20506.281649802193,1508.2,526.5281841106,24776.1400014369,2988.5402448190916,24636.27350417728,657.0685827368959,8320.017337508247,65.107565844365,258.2,4867.0,3517.7997714982153,0.0,3553.609300607546,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.2795104646552,652.6805773360563,288.79198328857154,2739.1996258467498,13064.696902507862,521.3143568548049,119205.52735230677
t324,20506.281649802193,1508.2,526.5281841106,24776.1400014369,2988.5402448190916,24381.453474197933,411.93716547379177,7673.234675016493,65.107565844365,258.2,4867.0,3741.2,0.0,3553.609300607546,3166.634996302732,479.13053703468574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,772.290547093536,301.75541913237174,2793.5,14358.910344566006,462.7620377842005,119177.21614322241
t325,21040.7,1508.2,526.5281841106,24776.1400014369,2988.5402448190916,23142.882168425032,245.13141726310414,7026.45201252474,65.107565844365,258.2,4867.0,3741.2,0.0,3553.609300607546,2172.8721724120596,319.4203580231238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.6176461858427,894.9947664323882,315.05809136951456,2793.5,11372.4546642005,404.2945828254502,113135.90317648025
t326,21040.7,1508.2,526.5281841106,24776.1400014369,2988.5402448190916,21281.35557715663,245.13141726310414,6379.669350032987,65.107565844365,258.2,4867.0,3741.2,0.0,3264.605470619816,1179.1093485213876,159.7101790115619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.2298959977406,1020.7932353526128,328.7,136.9599812923375,9174.021923890574,345.91199197855406,104348.81436732826
t327,21040.7,1508.2,526.5281841106,23907.349392146705,2580.4049326369122,19419.82898588823,0.0,5732.886687541233,0.0,258.2,4867.0,3741.2,0.0,0.0,185.3465246307155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.31279497424896,1149.6859538542099,27.487848052511367,141.11028375574182,10353.604886201385,287.614265243512,95815.46073903599
t328,20783.42398280219,1508.2,0.0,23907.349392146705,815.7807212697829,17558.30239461983,0.0,5344.817090045501,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.91023012055048,1281.6729219371796,41.808229469681976,286.3708699748878,11814.81361110574,246.17713737681208,92546.02658086886
t329,20445.03182844137,1508.2,0.0,23907.349392146705,0.0,17558.30239461983,0.0,5344.817090045501,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4178953874025,1416.7541396015215,56.467847280195194,435.7817586574379,13317.771156721647,246.26200148866616,93287.55550439026
t330,19786.511680095304,1508.2,0.0,23907.349392146705,0.0,17558.30239461983,0.0,5862.243220039,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.52299580055586,1554.929606847236,71.46670148405101,589.3429498033921,14862.477523049107,246.3468656005203,95094.09332948568
t331,19318.6475333167,1508.2,526.5281841106,25109.069866555445,2854.2787693714,19047.52366763483,85.58698972929315,6379.6693500325,77.40283025520557,258.2,4867.0,3741.2,0.0,0.0,844.6984008031249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.22553136001056,1696.1993236743233,86.80479208124945,747.0544434127505,16448.93271008812,246.43172971237436,104222.65412213793
t332,19318.6475333167,1508.2,526.5281841106,27118.758322013346,5708.5575387428,19850.614907940006,293.94869452529315,6897.095480026,228.81539094807962,258.2,4867.0,3431.2859041529505,0.0,1802.3346642160634,1689.3968016062495,45.96742948646295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.5255020657668,1840.5632900827827,102.48211907179045,908.9162394855131,18077.136717838686,304.39,115259.36471962904
t333,20727.704956402373,1508.2,1053.0563682212,29128.446777471247,5850.372237945377,21339.836180955004,293.94869452529315,7414.521610019499,242.16102675059997,258.2,4867.0,2933.616589098442,0.0,4577.24931587249,2534.095202409374,181.72108172601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.4229079178247,1988.0215060726148,118.49868245567406,1074.9283380216798,19747.089546300806,246.6014579360826,126669.69248010157
t334,20727.704956402373,1508.2,1053.0563682212,31138.135232929148,6137.264962127624,22829.057453970003,485.476590408,7931.947740012999,423.14068450039997,258.2,4867.0,2847.528507667796,0.0,7352.163967528917,3378.7936032124985,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.9177489161837,2138.5739716438193,134.85448223290027,1245.0907390212506,21458.791195474478,246.68632204793667,137170.05926028307
t335,20727.704956402373,1508.2,1216.8718158894,32817.3115445421,8991.543731499023,24318.278726985,693.838295204,8449.373870006499,604.1203422502,258.2,4867.0,2847.528507667796,0.0,9559.484008675494,3378.7936032124985,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0100250608442,2292.220686796396,151.54951840346908,1419.4034424842255,23212.241665359703,493.45750820772747,149060.36063485188
t336,20727.704956402373,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,2847.528507667796,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.6997363518062,2448.9616515303455,168.58379096738048,1597.8664484106046,25007.44095595648,521.3143568548049,161353.26876990378
t337,17353.98053622339,1247.1167029469364,504.51015576142674,24105.307823240102,0.0,11234.379549637448,735.3942517893124,8320.017337508247,726.7951376067131,188.1314621451481,4515.937327532566,3447.829741052947,0.0,1144.106405542284,0.0,480.6692185750848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,171.42119883299375,2793.5,28597.839537150037,479.847077634685,110390.28346317932
t338,14060.185778341518,1138.3319958415818,504.51015576142674,22340.59967739687,0.0,11234.379549637448,490.2628345262083,7673.234675016493,689.0841205738332,118.06292429029622,4164.874655065132,2026.0050249748565,0.0,1144.106405542284,0.0,480.6692185750848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.5749817530555,2758.7,171.42119883299375,2793.5,27713.7123944978,438.3797984145651,101084.59538904144
t339,10681.672095905024,1029.5472887362273,504.51015576142674,20256.7586979288,0.0,11234.379549637448,245.13141726310414,7026.45201252474,476.1668762873405,47.99438643544434,3813.8119825976983,712.8504599070717,0.0,1144.106405542284,0.0,479.13053703468574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,171.42119883299375,2793.5,24682.149185698265,396.91251919444517,90039.99476928699
t340,5363.55385952729,920.7625816308728,504.51015576142674,17744.648128606896,0.0,11234.379549637448,0.0,6379.669350032987,263.2496320008478,0.0,3462.7493101302643,0.0,0.0,535.1734639313479,0.0,319.4203580231238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,171.42119883299375,2750.0864381479596,18323.514512721038,355.44523997432526,72672.08377895884
t341,0.0,811.9778745255182,0.0,15232.537559284992,0.0,10611.360080494296,0.0,5732.886687541233,50.332387714355065,0.0,3111.6866376628304,0.0,0.0,498.17139439850945,0.0,159.7101790115619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,1381.0914655097495,171.42119883299375,1197.1479382065118,12236.420620391542,313.97796075420536,51948.947002575245
t342,0.0,703.1931674201637,0.0,12720.426989963089,0.0,10611.360080494296,0.0,5086.10402504948,0.0,0.0,2760.6239651953965,0.0,0.0,0.0,0.0,146.76070508423848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,1381.0914655097495,171.42119883299375,1197.1479382065118,8169.5655694309135,272.51068153408545,43660.43080496785
t343,0.0,594.4084603148092,0.0,14730.11544542099,0.0,12100.581353509297,0.0,4439.321362557726,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,73.38035254211924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,1381.0914655097495,171.42119883299375,1595.9705783366326,8169.5655694309135,262.9227207798801,46368.56481821001
t344,0.0,485.62375320945466,0.0,16739.80390087889,0.0,13589.802626524297,0.0,3792.538700065973,0.0,0.0,2058.4986202605287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,1381.0914655097495,171.42119883299375,1197.1479382065118,8169.565569430914,262.9227207798801,48288.64151194614
t345,0.0,376.83904610410013,0.0,18749.492356336792,0.0,15079.023899539297,0.0,3145.7560375742196,0.0,0.0,1707.4359477930948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,1381.0914655097495,171.42119883299375,1197.1479382065118,8169.565569430914,262.9227207798801,50680.9211983545
t346,278.99500348634854,463.8668117884001,526.5281841106,20759.180811794693,2854.2787693714,16568.245172554296,0.0,3145.7560375742196,0.0,0.0,1777.6484822859993,0.0,0.0,1170.3663963301892,844.6984008031246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,1381.0914655097495,328.7,1197.1479382065118,8169.565569430914,304.39,60210.68406149338
t347,1902.0531371308089,550.8945774727001,1053.0563682212,22768.869267252594,5708.5575387428,18057.466445569295,0.0,3145.7560375742196,0.0,59.558257211599994,1777.6484822859993,0.0,0.0,3945.2810479866157,1689.3968016062493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.450036493889,2758.7,328.7,2394.2958764130235,8733.773015896571,262.9227207798801,76017.37961063744
t348,5032.292770669164,637.9223431570001,1579.5845523318,24778.557722710495,8562.8363081142,19546.687718584293,0.0,3550.8602030196903,0.0,59.558257211599994,2058.4986202599994,78.76011258639093,0.0,6489.440808982593,2534.095202409374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.5749817530555,2758.7,328.7,2793.5,9949.174567694388,262.9227207798801,92146.6668902639
t349,8462.65222681261,724.9501088413001,1579.5845523318,26788.246178168396,9847.332978599234,21035.90899159929,0.0,4068.2863330131904,0.0,119.11651442319999,2339.3487582339994,1171.7737493058826,0.0,9264.355460639019,3378.7936032124985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,171.42119883299375,2793.5,10579.226397688682,262.9227207798801,106930.919772482
t350,8462.65222681261,811.9778745256001,1743.4,28797.934633626297,11163.7,22525.13026461429,0.0,4585.71246300669,0.0,119.11651442319999,2620.1988962079995,2674.836082619682,0.0,12039.270112295446,3664.81621502208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.9472722263868,2758.7,328.7,2793.5,14092.966318726207,511.70177633775836,120662.26065044422
t351,8462.65222681261,899.0056402099001,1743.4,30807.623089084198,11163.7,24014.35153762929,0.0,4585.71246300669,0.0,119.11651442319999,2901.0490341819996,3741.2,0.0,12039.270112295446,3664.81621502208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,2758.7,328.7,2793.5,18082.45811449687,521.3143568548049,129066.79432226402
t352,9526.970524012339,986.0334058942001,1743.4,32817.3115445421,11163.7,25503.572810644288,0.0,5103.13859300019,0.0,178.67477163479998,3181.8991721559996,3741.2,0.0,12039.270112295446,3664.81621502208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,2758.7,328.7,1197.1479382065118,16168.274385446264,521.3143568548049,131064.34884795596
