Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t149,7016.615656084163,550.8945774727001,619.4449221192866,16550.24853010308,1379.8116784233139,9426.065996835006,245.13141726310414,4439.321362556754,212.9172442864927,70.06853785485188,2409.5612927274333,0.0,449.4915613767971,3529.082751243472,0.0,227.22592282222922,83.08622890499211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1989.853961882368,192.5917528945409,2627.1904196267674,10518.334605980264,304.39,63330.1777581248
t150,0.0,550.8945774727001,0.0,14038.137960781176,0.0,9426.065996835006,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269043,9167.858717716372,268.60729507285635,41857.238056732924
t151,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3792.538700065001,180.9796577498,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.2055552962225,994.926980941184,192.5917528945409,878.2681170269044,9167.858717716372,268.60729507285635,44569.80045545087
t152,0.0,724.9501088413001,526.5281841106,16739.80390087889,2854.2787693714,12404.508542865007,208.361704796,4309.964830058501,242.16102675059997,59.558257211599994,2339.3487582339994,735.0753333723999,552.310681054194,0.0,1293.081916471529,0.0,860.8656299346101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.4121433604716,994.926980941184,328.7,1756.5362340538088,9167.858717716372,268.60729507285635,57518.83901509533
t153,0.0,811.9778745256001,1053.0563682212,18749.492356336792,5708.5575387428,13893.729815880008,416.723409592,4827.390960052001,423.14068450039997,119.11651442319999,2620.1988962079995,735.0753333723999,6918.360101606083,465.77884008300373,10384.119562535343,980.8853650946688,1721.7312598692201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,994.926980941184,328.7,2634.8043510807133,9681.66950907603,521.3143568548049,84597.85140366109
t154,5964.123311174,899.0056402099001,1053.0563682212,20759.180811794693,5708.5575387428,15382.951088895008,625.085114388,5344.817090045501,423.14068450039997,178.67477163479998,2901.0490341819996,2238.1376666861997,9349.827889237318,6326.852099799639,15117.393700518258,1597.8725789179641,2013.228243475309,0.0,4908.3703800721105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,1989.853961882368,328.7,1915.2318829730957,13292.39604347321,521.3143568548049,119934.77092001139
t155,7990.080206631628,986.0334058942001,1053.0563682212,22768.869267252594,8562.8363081142,16872.17236191001,625.085114388,5862.243220039,604.1203422502,178.67477163479998,3181.8991721559996,2238.1376666861997,14016.776542261528,12457.793924564996,21947.268981513593,1597.8725789179641,2013.228243475309,0.0,8286.22762433339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,2793.5,15154.117218242143,521.3143568548049,153388.58069440056
t156,13954.203517805629,1073.0611715785,1579.5845523318,24778.557722710495,11163.7,18361.393634925007,693.838295204,6379.6693500325,604.1203422502,198.6417427884,3462.7493101299997,2238.1376666861997,14887.701456716532,19369.52048357338,30997.163940291433,2293.907494913202,2013.228243475309,0.0,9845.457542382353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,18514.950986799002,521.3143568548049,190396.60181144875
t157,13087.629286199106,1160.0889372628,1579.5845523318,26788.246178168396,11163.7,19850.614907940006,693.838295204,6897.095480026,604.1203422502,198.6417427884,3743.5994481039997,2238.1376666861997,21253.75087726842,27226.667566970897,35676.199929586015,2293.907494913202,2874.093873409919,0.0,14753.827922454464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22768.891682639278,521.3143568548049,222839.6505410579
t158,12736.802692914269,1247.1167029471,1579.5845523318,28797.934633626297,11163.7,21339.836180955004,902.2,7414.521610019499,604.1203422502,198.6417427884,4024.449586078,2238.1376666861997,27619.800297820308,31892.955453502425,40145.14950137425,3274.792860007871,2874.093873409919,0.0,19662.198302526573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24659.07813493674,521.3143568548049,250362.1284910297
t159,17342.247413195386,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,7931.947740012999,785.1,258.2,4305.299724052,3741.2,27619.800297820308,34089.090268989356,41470.46563472801,4255.67822510254,3734.959503344529,0.0,20515.780916428594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26875.4554767588,521.3143568548049,269692.36456897296
t160,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,27619.800297820308,34089.090268989356,41741.78249788718,4255.67822510254,3734.959503344529,0.0,21183.280638255957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,280436.23156328005
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,27619.800297820308,34089.090268989356,41741.78249788718,4255.67822510254,3734.959503344529,0.0,21295.50066759854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,284932.6653547473
t162,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,779.758569233151,258.2,4867.0,3741.2,27403.69495200932,34089.090268989356,41741.78249788718,4255.67822510254,3022.185959835773,0.0,20010.70208467693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2778.0114264907684,28597.839537150037,485.5316519276613,282553.59046619735
t163,21040.7,1399.4152928946455,1743.4,32314.889430678097,11163.7,23945.9734087316,902.2,8320.017337508247,779.758569233151,258.2,4515.937327532566,2800.2218569460856,26738.215663859555,34089.090268989356,36575.91559175273,4255.67822510254,2710.207022652684,0.0,18203.50736447502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269043,27847.688105987683,449.74894700051766,262609.1006018743
t164,21040.7,1290.630585789291,1743.4,32314.889430678097,11163.7,22456.752135713807,902.2,8320.017337508247,779.758569233151,258.2,4515.937327532566,2800.2218569460856,25511.81233682714,34089.090268989356,30604.744077719344,4255.67822510254,2710.207022652684,0.0,15059.226372969828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.3142289021281,994.926980941184,328.7,878.2681170269043,23026.061734238574,413.966242073374,246131.4028508443
t165,21040.7,1181.8458786839365,1743.4,29802.778861356193,11163.7,22456.752135713807,902.2,8320.017337508247,779.758569233151,258.2,4515.937327532566,2800.2218569460856,24836.12273740206,28141.08911709996,29461.357155809594,4255.67822510254,2710.207022652684,0.0,11024.004746024726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.16356656932,994.926980941184,192.5917528945409,878.2681170269043,23915.90070770194,378.1835371462304,232915.00563334566
t166,21040.7,1181.8458786839365,1743.4,27290.66829203429,11163.7,20595.225544445406,902.2,7673.234675016493,779.758569233151,258.2,4164.874655064603,2800.2218569460856,24836.12273740206,28141.08911709996,21855.36022265747,4255.67822510254,2710.207022652684,0.0,7066.893477248164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.0451893131826,994.926980941184,192.5917528945409,1267.7208477113563,28597.839537150037,342.40083221908674,221097.9054138162
t167,21040.7,1073.061171578582,1743.4,24778.557722712387,11163.7,18733.698953177005,902.2,7673.234675016493,779.758569233151,258.2,4164.874655064603,2800.2218569460856,24836.12273740206,28141.08911709996,17154.327477167986,4255.67822510254,2710.207022652684,0.0,2910.2492623217777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,994.926980941184,192.5917528945409,2145.9889647382606,28597.839537150037,306.6181272919431,208453.19747082403
t168,19839.748963697206,964.2764644732274,1123.9550778807134,24086.58023806879,7805.724979182107,16872.172361908604,902.2,7673.234675015521,779.758569233151,258.2,4164.874655064603,1031.9132305565338,24836.12273740206,26679.52071784525,13466.53152534316,4255.67822510254,2710.207022652684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,328.7,2104.0300718012404,28597.839537150037,270.83542236479946,192326.75843662457
t169,21040.7,1508.2,1123.9550778807134,23271.291381114705,10073.925062453683,17244.477680162003,902.2,8966.8,572.1827557135073,258.2,4867.0,3399.969647035807,27619.800297820308,21335.69190277897,9630.083532128236,403.92882499657946,3734.959503344529,0.0,13121.331294178482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838007,1941.2915474935005,26055.371245657123,347.98363229727886,201932.09627055383
t170,18576.41810485186,1508.2,1123.9550778807134,20759.1808117928,10073.925062453683,15382.951088893602,902.2,8966.8,359.2655114270146,258.2,4867.0,3399.969647035807,27619.800297820308,18511.311464819773,7089.327492602851,403.92882499657946,3734.959503344529,0.0,13121.331294178482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.3115653046709,2758.7,169.25288549838007,2793.5,28365.920862533716,408.38843473451567,191955.79793016927
t171,15032.810719790185,1508.2,1123.9550778807134,18247.070242470898,6715.950041635789,13521.424497625203,902.2,8966.8,146.3482671405219,258.2,4867.0,3399.969647035807,27619.800297820308,15611.767802829272,4487.863070723496,403.92882499657946,3734.959503344529,0.0,9818.182697422391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2758.7,169.25288549838007,2793.5,28597.839537150037,373.72228982301044,172160.4476540124
t172,8386.62052899772,1508.2,1123.9550778807134,15734.959673148995,6715.950041635789,11659.897906356804,902.2,8966.8,31.444360665050965,258.2,4867.0,3399.969647035807,27619.800297820308,10466.604488597677,0.0,0.0,3706.464960042869,0.0,5313.661143695748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1806.784501581385,169.25288549838007,2054.1825369234093,27272.365898632346,339.0561449115052,143888.17009342453
t173,1370.0048729135578,1508.2,619.4449221192866,13222.849103827091,3357.9750208178943,9798.371315088405,902.2,8966.8,0.0,258.2,4867.0,1768.3086263895518,27052.803127335574,1222.9020429701852,0.0,0.0,2693.681866596913,0.0,1599.8710297975301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2758.7,328.7,1237.9780610668834,22957.627945666045,304.39,107279.80568376365
t174,395.8868830641335,1508.2,0.0,10710.738534505188,0.0,7936.844723820006,657.0685827368959,8966.8,0.0,258.2,4867.0,0.0,21623.59019432692,0.0,0.0,0.0,2161.739192191631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1555.5219389331166,17151.45211865856,269.72385508849476,79954.22031281586
t175,545.7974661102594,1508.2,0.0,12720.426989963089,0.0,9426.065996835006,657.0685827368959,8966.8,0.0,258.2,4867.0,0.0,21623.59019432692,0.0,0.0,0.0,1964.1696521900426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,171.643742627959,2793.5,9488.033413102363,304.39,77017.08744188507
t176,2949.909049363726,1508.2,0.0,14730.11544542099,2600.863691885801,10915.287269850007,657.0685827368959,8966.8,0.0,258.2,4867.0,1503.0623333137999,21740.640800458215,0.0,1997.3570808439226,0.0,1964.1696521900426,0.0,1236.9484585541902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2476.807309635623,169.25288549838004,2793.5,10030.845850049634,269.72385508849476,92603.34776323919
t177,5878.192194112955,1508.2,526.5281841106,16739.80390087889,5455.142461257201,12404.508542865007,485.476590408,8966.8,0.0,258.2,4867.0,1503.0623333137999,21740.640800458215,3610.0313350588167,6107.867444399682,0.0,1964.1696521900426,0.0,2573.555487985479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,1520.2963451821884,169.25288549838004,1237.9780610668831,12584.98768927433,269.72385508849476,111822.81101067315
t178,8973.085820228356,1508.2,526.5281841106,18749.492356336792,5455.142461257201,13893.729815880008,485.476590408,8966.8,0.0,258.2,4867.0,1503.0623333137999,21740.640800458215,6492.84781112756,15728.8729338727,0.0,1964.1696521900426,0.0,5841.589804931809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838004,1237.9780610668831,9982.270490516737,269.72385508849476,132957.5638562856
t179,12037.628774846611,1508.2,1053.0563682212,20759.180811794693,5455.142461257201,15382.951088895008,485.476590408,8966.8,0.0,258.2,4867.0,3006.1246666275997,21740.640800458215,9386.096541589028,22450.8595969554,0.0,1964.1696521900426,0.0,5841.589804931809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.0717541867998,2758.7,328.7,1237.9780610668831,7394.269725563558,339.0561449115052,148787.89284390357
t180,15069.917844637373,1508.2,1579.5845523318,22768.869267252594,8309.4212306286,16872.17236191001,485.476590408,8966.8,0.0,258.2,4867.0,3006.1246666275997,21740.640800458215,12667.77628921839,26540.161054544118,0.0,1964.1696521900426,0.0,5841.589804931809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.2548408897646,1238.4036548178115,328.7,1237.9780610668831,7394.269725563558,304.39,164009.10039747658
t181,17601.008283916188,1508.2,1579.5845523318,24778.557722710495,8309.4212306286,18361.393634925007,485.476590408,8966.8,180.9796577498,258.2,4867.0,3006.1246666275997,21740.640800458215,14822.98042257092,30052.974198245105,0.0,1964.1696521900426,0.0,10749.96018500392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,7897.0306660178285,269.72385508849476,180529.6584694298
t182,18877.355487757675,1508.2,1579.5845523318,26788.246178168396,8309.4212306286,19850.614907940006,485.476590408,8966.8,361.9593154996,258.2,4867.0,3006.1246666275997,21740.640800458215,22680.127505968438,33254.34003477314,0.0,1964.1696521900426,0.0,10749.96018500392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,2321.0740582056596,7394.2697255635585,269.72385508849476,197124.74303610405
t183,20100.439435287622,1508.2,1579.5845523318,28797.934633626297,11163.7,21339.836180955004,485.476590408,8966.8,425.8344885729854,258.2,4867.0,3006.1246666275997,21740.640800458215,24373.273020344808,39188.21991939853,0.0,1964.1696521900426,0.0,10749.96018500392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,8622.549380022496,269.72385508849476,212537.0997108736
t184,21029.91613506406,1508.2,1579.5845523318,30807.623089084198,11163.7,22829.057453970003,485.476590408,8966.8,425.8344885729854,258.2,4867.0,3049.821139492003,21740.640800458215,29383.898429426306,41741.78249788718,0.0,1964.1696521900426,0.0,13121.331294178482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.7034948261592,1520.2963451821884,169.25288549838007,1237.9780610668831,12048.701563287508,269.72385508849476,230901.6923280129
t185,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,485.476590408,8966.8,212.9172442864927,258.2,4867.0,3049.821139492003,22362.78900564771,34089.090268989356,41741.78249788718,0.0,1926.4600841051035,0.0,13121.331294178482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.5012440008907,2758.7,328.7,2349.2636914860923,13822.032073041104,269.72385508849476,244418.17926013804
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,485.476590408,8966.8,0.0,258.2,4867.0,3741.2,22362.78900564771,34089.090268989356,41741.78249788718,0.0,1926.4600841051035,0.0,13121.331294178482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.0857117891053,2758.7,328.7,1237.9780610668834,19252.23631529721,521.3143568548049,253120.6441862239
t187,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,693.838295204,8966.8,180.9796577498,258.2,4867.0,3741.2,22362.78900564771,34089.090268989356,39719.1708488454,403.92882499657946,2164.2724633873236,0.0,13121.331294178482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,1924.1635825439669,18832.318365767147,486.64821194329977,251313.98145392616
t188,21040.7,1508.2,1743.4,33319.733658402314,10073.925062453683,23945.9734087316,902.2,8966.8,361.9593154996,258.2,4867.0,3741.2,23497.724410629147,32331.316547183425,37489.17990346856,403.92882499657946,2779.2783901821385,0.0,13121.331294178482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1520.2963451821884,169.25288549838007,2793.5,19323.16193514161,521.3143568548049,245647.17183675195
t189,21040.7,1508.2,1743.4,30807.623089080415,10073.925062453683,22084.4468174632,902.2,8966.8,542.9389732494,258.2,4867.0,3741.2,26184.094575887375,28947.385779690485,32188.079964399927,403.92882499657946,2820.1339444800897,0.0,13121.331294178482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.2045016505369,2758.7,169.25288549838007,2793.5,22489.45202431151,486.64821194329977,239516.34594928336
t190,21040.7,1508.2,1743.4,28295.51251975851,10073.925062453683,20967.530862698804,902.2,8966.8,723.9186309992,258.2,4867.0,3741.2,27448.18661234411,27819.732606009915,25918.126280894932,403.92882499657946,3325.989213901881,0.0,13121.331294178482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2123.0684120780584,169.25288549838007,2793.5,21261.899425743908,451.98206703179454,229026.5869494135
t191,21040.7,1508.2,1743.4,25783.401950436608,10073.925062453683,20967.530862698804,902.2,8966.8,785.1,258.2,4867.0,3741.2,27619.800297820308,27819.732606009915,19109.893960411846,403.92882499657946,3730.86359776891,0.0,13121.331294178482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,169.25288549838007,2580.7364029897135,22225.393002250563,417.3159221202893,220659.11032445185
t192,21040.7,1508.2,1123.9550778807134,25783.401950436608,10073.925062453683,19106.004271430404,902.2,8966.8,785.1,258.2,4867.0,3399.969647035807,27619.800297820308,23622.788198151437,14898.189298359903,403.92882499657946,3734.959503344529,0.0,13121.331294178482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2476.807309635623,169.25288549838007,1237.9780610668834,25234.022069412167,382.6497772087841,212301.96352891024
t193,10390.553045985467,1138.3319958416637,504.51015576142674,26788.246178166504,7805.724979182107,17616.782998416806,902.2,8320.017337508247,785.1,258.2,4515.937327532566,3741.2,6122.76817804766,23858.143069413978,7107.307011789822,3101.695443315906,2836.656468605221,0.0,17042.83832905096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,467.53020413688193,93.31318889245586,2581.631857382548,28597.839537150037,475.97862906062244,176637.30593524087
t194,10390.553045985467,1029.5472887363092,504.51015576142674,24276.1356088446,7805.724979182107,17616.782998416806,735.3942517893124,7673.234675016493,638.7517328594781,210.20561356455565,4164.874655065132,3741.2,5413.312369416949,17794.261264494104,7107.307011789822,1947.7126615292718,2028.1550701697272,0.0,13242.19895142417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,2749.5621222189525,27311.04118322315,430.64290126644,157761.3946293265
t195,9087.362321353256,1029.5472887363092,504.51015576142674,21764.025039522698,7805.724979182107,17616.782998416806,490.2628345262083,7026.45201252474,638.7517328594781,210.20561356455565,3813.8119825976983,3741.2,4282.572897113405,16749.6978829503,7107.307011789822,1947.7126615292718,1059.8941437281499,0.0,9638.433976288203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,935.0604082737639,93.31318889245586,2198.870447860021,19655.917739340442,440.3971833825473,138227.25719573657
t196,5437.518736152762,920.7625816309546,504.51015576142674,21764.025039522698,4447.749958364213,15755.256407148407,245.13141726310414,6379.669350032987,425.8344885729854,140.13707570970377,3462.7493101302643,3392.5932644331083,4282.572897113405,12568.354345693939,5137.057749034466,1153.982781786634,1059.8941437281499,0.0,6081.853178331501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688205,93.31318889245586,1911.7688080689936,17816.135253715172,395.0614555883649,114232.9044863555
t197,5437.518736152762,811.9778745256001,504.51015576142674,19251.914470200794,4447.749958364213,15755.256407148407,245.13141726310414,5742.8798456175655,212.91724428649266,70.06853785485188,3111.6866376628304,3392.5932644331083,0.0,3324.6519000664466,1856.8415369791542,0.0,132.09221342059456,0.0,2047.6246290470285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,2064.1530401932323,16154.9613726957,349.72572779418243,85864.54105803976
t198,0.0,811.9778745256001,0.0,16739.80390087889,1951.2093842967151,13893.729815880008,0.0,5742.8798456175655,0.0,70.06853785485188,2760.6239651953965,1624.2846380435565,0.0,671.2230133453121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,935.0604082737639,93.31318889245586,704.1685614528292,12271.426482722416,304.39,58963.60231252229
t199,0.0,811.9778745256001,0.0,16739.80390087889,0.0,13893.729815880008,51.69677247367284,5742.8798456175655,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688205,93.31318889245586,704.1685614528287,6139.222720690117,259.05427220581754,47702.38114502473
t200,5964.123311174,899.0056402099001,0.0,18749.492356336792,2600.863691885801,15382.951088895008,260.05847726967284,6260.305975611065,180.9796577498,59.558257211599994,2690.4114307019627,1503.0623333137999,193.92047788285754,0.0,678.1439465125159,980.8853650946688,341.8937754320709,0.0,1118.0301236924138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,186.6263777849117,1408.337122905658,9077.114980700093,262.2600846489874,70044.44007023632
t201,11928.246622348,986.0334058942001,526.5281841106,20759.180811794693,5455.142461257201,16872.17236191001,468.42018206567286,6777.732105604565,180.9796577498,59.558257211599994,2971.2615686759627,1503.0623333137999,3084.1122777311093,3848.5830652161944,10299.149435985535,1873.2568647568833,1022.7702619006903,0.0,5195.174378614867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.47191337121103,935.0604082737639,279.93956667736757,2089.331438547171,14431.593194755395,521.3143568548049,112485.07511462113
t202,13563.174241045182,1073.0611715785,1053.0563682212,22768.869267252594,5455.142461257201,18361.393634925007,676.7818868616729,7295.1582355980645,361.9593154996,119.11651442319999,3252.111706649963,3006.1246666275997,9450.161698282998,11705.730148613713,18498.186925949893,1889.98460701428,1022.7702619006903,0.0,10103.544758686978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,467.53020413688205,328.7,2793.5,20209.984532248665,521.3143568548049,154783.27157254284
t203,14133.756444939954,1160.0889372628,1579.5845523318,24778.557722710495,8309.4212306286,19850.614907940006,885.1435916576729,7389.595197273618,361.9593154996,119.11651442319999,3532.961844623963,3006.1246666275997,15816.211118834886,19562.877232011233,22131.187181105877,1889.98460701428,1883.6358918353005,0.0,15011.915138759088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,888.5791834524724,328.7,2793.5,24387.535490400485,521.3143568548049,191517.7224306448
t204,17320.37015434881,1247.1167029471,1579.5845523318,26788.246178168396,8309.4212306286,21339.836180955004,885.1435916576729,7389.595197273618,542.9389732494,119.11651442319999,3813.811982597963,3006.1246666275997,18639.794285122593,27409.66992881648,31752.192670578894,1889.98460701428,1883.6358918353005,0.0,15011.915138759088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1356.1093875893544,328.7,2326.6596456936027,26926.177325510558,521.3143568548049,221972.25916298412
t205,17320.37015434881,1334.1444686314,1743.4,28797.934633626297,11163.7,22829.057453970003,885.1435916576729,7389.595197273618,542.9389732494,119.11651442319999,4094.662120571963,3006.1246666275997,22661.105760828294,29334.464250093755,37224.55453806971,1889.98460701428,1883.6358918353005,0.0,19920.2855188312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,1823.6395917262362,328.7,2793.5,27350.11544882022,521.3143568548049,246152.84504291086
t206,17320.37015434881,1421.1722343157,1743.4,30807.623089084198,11163.7,24318.278726985,885.1435916576729,7389.595197273618,542.9389732494,119.11651442319999,4094.662120571963,3006.1246666275997,27619.800297820308,32438.120710549778,41741.78249788718,1889.98460701428,2744.5015217699106,0.0,21295.50066759854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,328.7,2793.5,28221.19298640542,521.3143568548049,266282.49271030055
t207,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25807.5,885.1435916576729,7389.595197273618,723.9186309992,139.0834855768,4305.299724052,3741.2,27619.800297820308,34089.090268989356,41741.78249788718,1889.98460701428,2744.5015217699106,0.0,21295.50066759854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,277230.56592918583
t208,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,804.1474326053124,7389.595197273618,511.0013867127073,139.0834855768,4305.299724052,3139.9414466380285,25800.22869193032,34089.090268989356,41741.78249788718,1606.6802150591423,1825.741929455636,0.0,20762.879387922978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1534.9047121585809,2758.7,93.31318889245586,704.1685614528292,21482.768319437688,475.97862906062244,265147.0203679999
t209,21040.7,1399.4152928946455,1123.9550778807134,34827.0,11163.7,23945.9734087316,559.0160153422082,7389.595197273618,298.0841424262146,139.0834855768,4305.299724052,1371.6328202484767,18310.758789796913,34089.090268989356,37884.09182508294,1606.6802150591423,1171.6227552245778,0.0,19995.304612849293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,93.31318889245586,704.1685614528292,13192.631543044405,430.64290126644,238189.90252162758
t210,21040.7,1290.630585789291,1123.9550778807134,34827.0,11163.7,23945.9734087316,313.8845980791041,7389.595197273618,298.0841424262146,139.0834855768,4305.299724052,213.12511761101146,12921.852458677111,29993.754364583438,34869.12476245213,1606.6802150591423,1171.6227552245778,0.0,19995.304612849293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1823.6395917262362,93.31318889245586,704.1685614528292,9521.151749620982,385.30717347225755,219526.39346697374
