Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,1587,1025.0,0
,,,,,,,,1588,1022.0,0
,,,,,,,,1589,1082.0,0
,,,,,,,,1590,1210.0,0
,,,,,,,,1591,1272.0,0
,,,,,,,,1592,1152.0,0
,,,,,,,,1593,1034.0,0
,,,,,,,,1594,849.0,0
,,,,,,,,1595,725.0,0
,,,,,,,,1596,680.0,0
,,,,,,,,1597,669.0,0
,,,,,,,,1598,710.0,0
,,,,,,,,1599,808.0,0
,,,,,,,,1600,932.0,0
,,,,,,,,1601,1151.0,0
,,,,,,,,1602,1376.0,0
,,,,,,,,1603,1431.0,0
,,,,,,,,1604,1394.0,0
,,,,,,,,1605,1408.0,0
,,,,,,,,1606,1340.0,0
,,,,,,,,1607,1313.0,0
,,,,,,,,1608,1240.0,0
,,,,,,,,1609,1142.0,0
,,,,,,,,1610,1064.0,0
,,,,,,,,1611,1020.0,0
,,,,,,,,1612,1018.0,0
,,,,,,,,1613,1073.0,0
,,,,,,,,1614,1196.0,0
,,,,,,,,1615,1252.0,0
,,,,,,,,1616,1128.0,0
,,,,,,,,1617,971.0,0
,,,,,,,,1618,820.0,0
,,,,,,,,1619,702.0,0
,,,,,,,,1620,622.0,0
,,,,,,,,1621,615.0,0
,,,,,,,,1622,652.0,0
,,,,,,,,1623,770.0,0
,,,,,,,,1624,892.0,0
,,,,,,,,1625,1107.0,0
,,,,,,,,1626,1349.0,0
,,,,,,,,1627,1397.0,0
,,,,,,,,1628,1358.0,0
,,,,,,,,1629,1377.0,0
,,,,,,,,1630,1320.0,0
,,,,,,,,1631,1303.0,0
,,,,,,,,1632,1214.0,0
,,,,,,,,1633,1141.0,0
,,,,,,,,1634,1065.0,0
,,,,,,,,1635,1012.0,0
,,,,,,,,1636,993.0,0
,,,,,,,,1637,1004.0,0
,,,,,,,,1638,1049.0,0
,,,,,,,,1639,1019.0,0
,,,,,,,,1640,866.0,0
,,,,,,,,1641,728.0,0
,,,,,,,,1642,631.0,0
,,,,,,,,1643,548.0,0
,,,,,,,,1644,475.0,0
,,,,,,,,1645,479.0,0
,,,,,,,,1646,551.0,0
,,,,,,,,1647,679.0,0
,,,,,,,,1648,821.0,0
,,,,,,,,1649,1034.0,0
,,,,,,,,1650,1250.0,0
,,,,,,,,1651,1295.0,0
,,,,,,,,1652,1276.0,0
,,,,,,,,1653,1278.0,0
,,,,,,,,1654,1228.0,0
,,,,,,,,1655,1177.0,0
,,,,,,,,1656,1174.0,0
,,,,,,,,1657,1105.0,0
,,,,,,,,1658,1031.0,0
,,,,,,,,1659,979.0,0
,,,,,,,,1660,958.0,0
,,,,,,,,1661,961.0,0
,,,,,,,,1662,991.0,0
,,,,,,,,1663,959.0,0
,,,,,,,,1664,807.0,0
,,,,,,,,1665,728.0,0
,,,,,,,,1666,608.0,0
,,,,,,,,1667,531.0,0
,,,,,,,,1668,491.0,0
,,,,,,,,1669,553.0,0
,,,,,,,,1670,585.0,0
,,,,,,,,1671,745.0,0
,,,,,,,,1672,847.0,0
,,,,,,,,1673,1068.0,0
,,,,,,,,1674,1271.0,0
,,,,,,,,1675,1297.0,0
,,,,,,,,1676,1288.0,0
,,,,,,,,1677,1283.0,0
,,,,,,,,1678,1218.0,0
,,,,,,,,1679,1157.0,0
,,,,,,,,1680,1172.0,0
,,,,,,,,1681,1176.0,0
,,,,,,,,1682,1096.0,0
,,,,,,,,1683,1032.0,0
,,,,,,,,1684,1004.0,0
,,,,,,,,1685,1028.0,0
,,,,,,,,1686,1113.0,0
,,,,,,,,1687,1207.0,0
,,,,,,,,1688,1121.0,0
,,,,,,,,1689,1002.0,0
,,,,,,,,1690,922.0,0
,,,,,,,,1691,842.0,0
,,,,,,,,1692,812.0,0
,,,,,,,,1693,840.0,0
,,,,,,,,1694,922.0,0
,,,,,,,,1695,1052.0,0
,,,,,,,,1696,1248.0,0
,,,,,,,,1697,1410.0,0
,,,,,,,,1698,1497.0,0
,,,,,,,,1699,1445.0,0
,,,,,,,,1700,1432.0,0
,,,,,,,,1701,1381.0,0
,,,,,,,,1702,1354.0,0
,,,,,,,,1703,1270.0,0
,,,,,,,,1704,1250.0,0
,,,,,,,,1705,1182.0,0
,,,,,,,,1706,1099.0,0
,,,,,,,,1707,1036.0,0
,,,,,,,,1708,1008.0,0
,,,,,,,,1709,1028.0,0
,,,,,,,,1710,1110.0,0
,,,,,,,,1711,1201.0,0
,,,,,,,,1712,1125.0,0
,,,,,,,,1713,1012.0,0
,,,,,,,,1714,894.0,0
,,,,,,,,1715,817.0,0
,,,,,,,,1716,799.0,0
,,,,,,,,1717,896.0,0
,,,,,,,,1718,987.0,0
,,,,,,,,1719,1079.0,0
,,,,,,,,1720,1256.0,0
,,,,,,,,1721,1394.0,0
,,,,,,,,1722,1486.0,0
,,,,,,,,1723,1428.0,0
,,,,,,,,1724,1409.0,0
,,,,,,,,1725,1359.0,0
,,,,,,,,1726,1342.0,0
,,,,,,,,1727,1268.0,0
,,,,,,,,1728,1248.0,0
,,,,,,,,1729,1161.0,0
,,,,,,,,1730,1097.0,0
,,,,,,,,1731,1032.0,0
,,,,,,,,1732,990.0,0
,,,,,,,,1733,979.0,0
,,,,,,,,1734,998.0,0
,,,,,,,,1735,1026.0,0
,,,,,,,,1736,923.0,0
,,,,,,,,1737,771.0,0
,,,,,,,,1738,690.0,0
,,,,,,,,1739,629.0,0
,,,,,,,,1740,613.0,0
,,,,,,,,1741,651.0,0
,,,,,,,,1742,780.0,0
,,,,,,,,1743,919.0,0
,,,,,,,,1744,1096.0,0
,,,,,,,,1745,1272.0,0
,,,,,,,,1746,1364.0,0
,,,,,,,,1747,1323.0,0
,,,,,,,,1748,1305.0,0
,,,,,,,,1749,1269.0,0
,,,,,,,,1750,1244.0,0
,,,,,,,,1751,1179.0,0
,,,,,,,,1752,1127.0,0
,,,,,,,,1753,1127.0,0
,,,,,,,,1754,1067.0,0
,,,,,,,,1755,1002.0,0
,,,,,,,,1756,958.0,0
,,,,,,,,1757,939.0,0
,,,,,,,,1758,945.0,0
,,,,,,,,1759,962.0,0
,,,,,,,,1760,867.0,0
,,,,,,,,1761,715.0,0
,,,,,,,,1762,660.0,0
,,,,,,,,1763,540.0,0
,,,,,,,,1764,553.0,0
,,,,,,,,1765,618.0,0
,,,,,,,,1766,665.0,0
,,,,,,,,1767,829.0,0
,,,,,,,,1768,971.0,0
,,,,,,,,1769,1164.0,0
,,,,,,,,1770,1292.0,0
,,,,,,,,1771,1314.0,0
,,,,,,,,1772,1294.0,0
,,,,,,,,1773,1260.0,0
,,,,,,,,1774,1226.0,0
,,,,,,,,1775,1150.0,0
,,,,,,,,1776,1102.0,0
,,,,,,,,1777,1123.0,0
,,,,,,,,1778,1048.0,0
,,,,,,,,1779,993.0,0
,,,,,,,,1780,973.0,0
,,,,,,,,1781,1000.0,0
,,,,,,,,1782,1090.0,0
,,,,,,,,1783,1202.0,0
,,,,,,,,1784,1220.0,0
,,,,,,,,1785,1156.0,0
,,,,,,,,1786,1034.0,0
,,,,,,,,1787,897.0,0
,,,,,,,,1788,839.0,0
,,,,,,,,1789,876.0,0
,,,,,,,,1790,929.0,0
,,,,,,,,1791,1012.0,0
,,,,,,,,1792,1173.0,0
,,,,,,,,1793,1299.0,0
,,,,,,,,1794,1444.0,0
,,,,,,,,1795,1462.0,0
,,,,,,,,1796,1424.0,0
,,,,,,,,1797,1367.0,0
,,,,,,,,1798,1338.0,0
,,,,,,,,1799,1251.0,0
,,,,,,,,1800,1235.0,0
,,,,,,,,1801,1171.0,0
,,,,,,,,1802,1090.0,0
,,,,,,,,1803,1030.0,0
,,,,,,,,1804,1004.0,0
,,,,,,,,1805,1028.0,0
,,,,,,,,1806,1118.0,0
,,,,,,,,1807,1223.0,0
,,,,,,,,1808,1213.0,0
,,,,,,,,1809,1077.0,0
,,,,,,,,1810,954.0,0
,,,,,,,,1811,861.0,0
,,,,,,,,1812,813.0,0
,,,,,,,,1813,950.0,0
,,,,,,,,1814,979.0,0
,,,,,,,,1815,1051.0,0
,,,,,,,,1816,1143.0,0
,,,,,,,,1817,1289.0,0
,,,,,,,,1818,1441.0,0
,,,,,,,,1819,1458.0,0
,,,,,,,,1820,1419.0,0
,,,,,,,,1821,1365.0,0
,,,,,,,,1822,1340.0,0
,,,,,,,,1823,1255.0,0
,,,,,,,,1824,1240.0,0
,,,,,,,,1825,1176.0,0
,,,,,,,,1826,1095.0,0
,,,,,,,,1827,1035.0,0
,,,,,,,,1828,1007.0,0
,,,,,,,,1829,1032.0,0
,,,,,,,,1830,1120.0,0
,,,,,,,,1831,1227.0,0
,,,,,,,,1832,1223.0,0
,,,,,,,,1833,1145.0,0
,,,,,,,,1834,1037.0,0
,,,,,,,,1835,880.0,0
,,,,,,,,1836,782.0,0
,,,,,,,,1837,791.0,0
,,,,,,,,1838,853.0,0
,,,,,,,,1839,952.0,0
,,,,,,,,1840,1106.0,0
,,,,,,,,1841,1264.0,0
,,,,,,,,1842,1436.0,0
,,,,,,,,1843,1460.0,0
,,,,,,,,1844,1421.0,0
,,,,,,,,1845,1373.0,0
,,,,,,,,1846,1352.0,0
,,,,,,,,1847,1269.0,0
,,,,,,,,1848,1249.0,0
,,,,,,,,1849,1194.0,0
,,,,,,,,1850,1127.0,0
,,,,,,,,1851,1058.0,0
,,,,,,,,1852,1013.0,0
,,,,,,,,1853,996.0,0
,,,,,,,,1854,1010.0,0
,,,,,,,,1855,1068.0,0
,,,,,,,,1856,1071.0,0
,,,,,,,,1857,970.0,0
,,,,,,,,1858,856.0,0
,,,,,,,,1859,680.0,0
,,,,,,,,1860,603.0,0
,,,,,,,,1861,631.0,0
,,,,,,,,1862,752.0,0
,,,,,,,,1863,862.0,0
,,,,,,,,1864,1030.0,0
,,,,,,,,1865,1190.0,0
,,,,,,,,1866,1329.0,0
,,,,,,,,1867,1344.0,0
,,,,,,,,1868,1324.0,0
,,,,,,,,1869,1308.0,0
,,,,,,,,1870,1305.0,0
,,,,,,,,1871,1249.0,0
,,,,,,,,1872,1179.0,0
,,,,,,,,1873,1176.0,0
,,,,,,,,1874,1106.0,0
,,,,,,,,1875,1036.0,0
,,,,,,,,1876,986.0,0
,,,,,,,,1877,958.0,0
,,,,,,,,1878,955.0,0
,,,,,,,,1879,997.0,0
,,,,,,,,1880,1006.0,0
,,,,,,,,1881,960.0,0
,,,,,,,,1882,818.0,0
,,,,,,,,1883,711.0,0
,,,,,,,,1884,588.0,0
,,,,,,,,1885,579.0,0
,,,,,,,,1886,634.0,0
,,,,,,,,1887,756.0,0
,,,,,,,,1888,948.0,0
,,,,,,,,1889,1174.0,0
,,,,,,,,1890,1333.0,0
,,,,,,,,1891,1362.0,0
,,,,,,,,1892,1352.0,0
,,,,,,,,1893,1329.0,0
,,,,,,,,1894,1317.0,0
,,,,,,,,1895,1241.0,0
,,,,,,,,1896,1172.0,0
,,,,,,,,1897,1185.0,0
,,,,,,,,1898,1100.0,0
,,,,,,,,1899,1037.0,0
,,,,,,,,1900,1010.0,0
,,,,,,,,1901,1030.0,0
,,,,,,,,1902,1110.0,0
,,,,,,,,1903,1245.0,0
,,,,,,,,1904,1283.0,0
,,,,,,,,1905,1269.0,0
,,,,,,,,1906,1092.0,0
,,,,,,,,1907,888.0,0
,,,,,,,,1908,794.0,0
,,,,,,,,1909,781.0,0
,,,,,,,,1910,830.0,0
,,,,,,,,1911,923.0,0
,,,,,,,,1912,1109.0,0
,,,,,,,,1913,1325.0,0
,,,,,,,,1914,1486.0,0
,,,,,,,,1915,1517.0,0
,,,,,,,,1916,1494.0,0
,,,,,,,,1917,1453.0,0
,,,,,,,,1918,1449.0,0
,,,,,,,,1919,1362.0,0
,,,,,,,,1920,1323.0,0
,,,,,,,,1921,1251.0,0
,,,,,,,,1922,1154.0,0
,,,,,,,,1923,1087.0,0
,,,,,,,,1924,1052.0,0
,,,,,,,,1925,1064.0,0
,,,,,,,,1926,1142.0,0
,,,,,,,,1927,1275.0,0
,,,,,,,,1928,1326.0,0
,,,,,,,,1929,1277.0,0
,,,,,,,,1930,1083.0,0
,,,,,,,,1931,892.0,0
,,,,,,,,1932,802.0,0
,,,,,,,,1933,767.0,0
,,,,,,,,1934,876.0,0
,,,,,,,,1935,957.0,0
,,,,,,,,1936,1129.0,0
,,,,,,,,1937,1331.0,0
,,,,,,,,1938,1486.0,0
,,,,,,,,1939,1512.0,0
,,,,,,,,1940,1481.0,0
,,,,,,,,1941,1444.0,0
,,,,,,,,1942,1436.0,0
,,,,,,,,1943,1346.0,0
,,,,,,,,1944,1315.0,0
,,,,,,,,1945,1243.0,0
,,,,,,,,1946,1149.0,0
,,,,,,,,1947,1081.0,0
,,,,,,,,1948,1046.0,0
,,,,,,,,1949,1062.0,0
,,,,,,,,1950,1141.0,0
,,,,,,,,1951,1270.0,0
,,,,,,,,1952,1326.0,0
,,,,,,,,1953,1310.0,0
,,,,,,,,1954,1233.0,0
,,,,,,,,1955,1091.0,0
,,,,,,,,1956,1029.0,0
,,,,,,,,1957,948.0,0
,,,,,,,,1958,943.0,0
,,,,,,,,1959,1018.0,0
,,,,,,,,1960,1182.0,0
,,,,,,,,1961,1336.0,0
,,,,,,,,1962,1489.0,0
,,,,,,,,1963,1525.0,0
,,,,,,,,1964,1501.0,0
,,,,,,,,1965,1476.0,0
,,,,,,,,1966,1470.0,0
,,,,,,,,1967,1380.0,0
,,,,,,,,1968,1344.0,0
,,,,,,,,1969,1269.0,0
,,,,,,,,1970,1176.0,0
,,,,,,,,1971,1103.0,0
,,,,,,,,1972,1068.0,0
,,,,,,,,1973,1075.0,0
,,,,,,,,1974,1146.0,0
,,,,,,,,1975,1278.0,0
,,,,,,,,1976,1316.0,0
,,,,,,,,1977,1331.0,0
,,,,,,,,1978,1181.0,0
,,,,,,,,1979,1131.0,0
,,,,,,,,1980,1036.0,0
,,,,,,,,1981,1030.0,0
,,,,,,,,1982,1056.0,0
,,,,,,,,1983,1131.0,0
,,,,,,,,1984,1232.0,0
,,,,,,,,1985,1374.0,0
,,,,,,,,1986,1514.0,0
,,,,,,,,1987,1552.0,0
,,,,,,,,1988,1526.0,0
,,,,,,,,1989,1498.0,0
,,,,,,,,1990,1489.0,0
,,,,,,,,1991,1396.0,0
,,,,,,,,1992,1355.0,0
,,,,,,,,1993,1268.0,0
,,,,,,,,1994,1170.0,0
,,,,,,,,1995,1100.0,0
,,,,,,,,1996,1061.0,0
,,,,,,,,1997,1068.0,0
,,,,,,,,1998,1136.0,0
,,,,,,,,1999,1266.0,0
,,,,,,,,2000,1353.0,0
,,,,,,,,2001,1423.0,0
,,,,,,,,2002,1394.0,0
,,,,,,,,2003,1278.0,0
,,,,,,,,2004,1341.0,0
,,,,,,,,2005,1267.0,0
,,,,,,,,2006,1222.0,0
,,,,,,,,2007,1204.0,0
,,,,,,,,2008,1300.0,0
,,,,,,,,2009,1368.0,0
,,,,,,,,2010,1511.0,0
,,,,,,,,2011,1554.0,0
,,,,,,,,2012,1540.0,0
,,,,,,,,2013,1529.0,0
,,,,,,,,2014,1542.0,0
,,,,,,,,2015,1460.0,0
,,,,,,,,2016,1403.0,0
