Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t99,40969.9,40254.795249006216,0.0,0.0,19185.732000000004,0.0,19065.851789248518,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,54801.66711710646,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.460000000001,3110.1079999999997,35341.698,12685.87170247377,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.19203307708,0.0,23389.690555384284,0.0,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t100,40969.9,52100.42098415985,0.0,0.0,19185.732000000004,0.0,19065.851789248518,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,64415.4348600967,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.459999999992,3110.1079999999997,35341.698,12685.87170247377,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.19203307708,0.0,23389.690555384284,0.0,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t101,40969.9,59285.79368690831,0.0,0.0,19185.732000000004,0.0,19065.851789248518,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.460000000001,3110.1079999999997,35341.698,12685.87170247377,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946562,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,2.236752449924495e-11,5.611582309938967e-12,0.0,0.0,0.0,106887.19203307708,0.0,23389.690555384284,0.0,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t102,40969.9,60004.23914903248,0.0,0.0,19185.732000000004,0.0,19065.851789248456,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.460000000001,3110.1079999999997,35341.698,12685.87170247377,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.19203307708,0.0,23389.690555384284,0.0,40661.62563602137,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t103,40969.9,60095.043719961184,0.0,0.0,19185.732000000004,0.0,14264.472251437515,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.459999999995,3110.1079999999997,35341.698,12685.87170247377,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.19203307708,0.0,23389.690555384284,0.0,42324.658475282165,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t104,40969.9,58883.77936633875,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.459999999968,3110.1079999999997,35341.698,12685.87170247377,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.1920330771,0.0,23389.690555384284,0.0,48380.1842637713,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t105,40969.9,58177.42360230276,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,12685.87170247377,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946554,0.0,0.0,0.0,144656.43035958373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6261659513693303e-11,106887.1920330771,0.0,19299.571985566618,0.0,48380.1842637713,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t106,40969.9,31318.24152360111,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,40816.04123218174,0.0,12039.46,0.0,35341.698,12685.871702473774,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.9333094656,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.1920330771,0.0,14033.81433323057,0.0,47495.369091016524,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t107,40969.9,31318.24152360111,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,12685.871702473774,0.0,0.0,0.0,26678.937298649853,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.19203307708,0.0,14033.81433323057,0.0,48189.20834545026,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t108,40969.9,51128.10025091878,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1625.8279343598706,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,12685.871702473774,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.19203307708,0.0,14033.81433323057,0.0,45740.040212135886,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t109,40969.9,52245.82692806245,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1301.3113805954254,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,12685.871702473774,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.4303595821,-1.1223164619877934e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.19203307708,0.0,14033.81433323057,2.3874235921539366e-12,44290.60311968143,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t110,40969.9,54156.843232916035,0.0,0.0,19185.732000000004,0.0,14392.709417067279,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1301.3113805954254,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,12685.871702473774,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.19203307708,0.0,14613.947227222454,0.0,48380.1842637713,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t111,40969.9,56860.72070598456,0.0,0.0,19185.732000000004,0.0,11404.834654411758,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2777.2022175863876,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,17902.04424766093,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.19203307708,0.0,14033.81433323057,0.0,48380.1842637713,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t112,40969.9,59223.51767433643,0.0,0.0,19185.732000000004,0.0,21095.26030178806,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3662.5172604580393,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,24115.505935104076,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946557,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.19203307708,0.0,14033.81433323057,0.0,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t113,40969.9,61753.50069707014,0.0,0.0,19185.732000000004,0.0,19065.851789248518,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4137.094495580522,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,25371.743404947534,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.43035958207,0.0,0.0,0.0,-2.864908310584724e-11,1.4028955774847418e-12,0.0,0.0,0.0,106887.19203307708,0.0,14033.81433323057,2.3874235921539366e-12,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t114,40969.9,62636.48304720222,0.0,0.0,19185.732000000004,0.0,19065.851789248518,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2521.8994233352196,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,25371.74340494755,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.43035958207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.19203307708,0.0,14033.81433323057,2.3874235921539366e-12,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t115,40969.9,62636.48304720225,0.0,0.0,19185.732000000004,0.0,19065.851789248518,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2173.580069457605,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,25371.74340494755,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946585,0.0,0.0,0.0,144656.43035958207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.19203307708,0.0,14033.81433323057,4.058620106661692e-11,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t116,40969.9,62636.48304720222,0.0,0.0,19185.732000000004,0.0,19065.851789248518,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2382.6032971294035,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,25371.74340494755,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.43035958207,0.0,0.0,1.547050487715751e-11,0.0,0.0,0.0,0.0,0.0,106887.19203307708,0.0,14033.81433323057,0.0,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t117,40969.9,62636.48304720222,0.0,0.0,19185.732000000004,0.0,19065.851789248518,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3276.562292674201,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,25371.74340494755,0.0,0.0,0.0,26678.937298649853,0.0,0.0,-1.3369572116062045e-10,0.0,0.0,4.4201442506164315e-12,89966.93330946559,0.0,0.0,0.0,144656.43035958207,0.0,0.0,-9.284425080598643e-12,0.0,0.0,0.0,0.0,0.0,106887.19203307708,0.0,14033.81433323057,0.0,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t118,40969.9,62636.48304720222,0.0,0.0,19185.732000000004,0.0,16146.008900840052,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2796.1196874104126,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,25371.74340494755,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,-1.4921397450962104e-12,0.0,0.0,0.0,0.0,106887.19203307708,0.0,14033.81433323057,0.0,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t119,40969.9,62636.48304720222,0.0,0.0,19185.732000000004,0.0,17306.465614602774,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4137.094495580522,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000008,0.0,35341.698,25371.74340494755,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946559,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,-9.549694368615746e-12,106887.19203307708,0.0,14033.81433323057,0.0,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t120,40969.9,62636.48304720222,0.0,0.0,19185.732000000004,0.0,19065.851789248518,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4137.094495580522,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,25371.74340494755,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946562,0.0,0.0,0.0,144656.43035958218,0.0,0.0,0.0,2.1151080886738782e-11,1.4028955774847418e-12,0.0,0.0,-9.251266419596504e-12,106887.19203307708,0.0,14033.81433323057,2.3874235921539366e-12,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t121,40969.9,27860.313372447472,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22692.850873918476,0.0,0.0,0.0,26678.937298649842,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946549,0.0,0.0,0.0,144656.43035958204,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,-7.311484750971431e-12,106887.1920330771,0.0,0.0,2.3874235921539366e-12,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t122,40969.9,27860.313372447472,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22692.850873918476,0.0,0.0,0.0,26678.937298649853,0.0,0.0,-1.432454155292362e-11,0.0,0.0,0.0,89966.93330946546,0.0,0.0,0.0,144656.43035958204,0.0,0.0,0.0,1.5279510989785194e-10,0.0,0.0,0.0,0.0,106887.1920330771,0.0,0.0,2.3874235921539366e-12,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t123,40969.9,27860.313372447472,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,-2.319211489520967e-11,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22692.850873918476,0.0,0.0,0.0,26678.937298649853,0.0,0.0,-2.3874235921539366e-11,0.0,0.0,0.0,89966.93330946552,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,-2.8226509130035994e-11,0.0,0.0,0.0,0.0,106887.1920330771,0.0,0.0,2.3874235921539366e-12,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t124,40969.9,27860.313372447472,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22692.850873918476,0.0,0.0,0.0,26678.937298649853,0.0,0.0,3.342393029015511e-11,0.0,0.0,0.0,89966.93330946549,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,3.1036506698001176e-11,0.0,0.0,0.0,1.2683187833317788e-12,106887.1920330771,0.0,0.0,2.3874235921539366e-12,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t125,40969.9,27860.31337244747,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22692.850873918476,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946552,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887.1920330771,0.0,0.0,1.169837560155429e-10,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t126,40969.9,27860.313372447472,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22692.850873918476,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946549,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,9.549694368615746e-12,103722.10554475861,0.0,0.0,0.0,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t127,40969.9,27860.313372447472,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22692.850873918476,0.0,0.0,0.0,26678.937298649864,0.0,0.0,-3.788636071533347e-11,0.0,0.0,0.0,89966.93330946549,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,-1.7680577002465726e-11,5.03597163969971e-12,95159.01099822382,0.0,0.0,0.0,48380.184263771305,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t128,40969.9,519.9378211070964,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,11346.425436959238,0.0,0.0,0.0,13339.468649324926,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946549,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69701.284472431,0.0,0.0,0.0,28874.487587480842,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t129,40969.9,519.9378211070964,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,11346.425436959238,0.0,0.0,0.0,13339.468649324926,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946549,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2382096176443156e-12,53443.59601653854,0.0,0.0,-1.6711965145077556e-11,24190.092131885653,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t130,30061.21287368714,519.9378211070963,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,11346.425436959238,0.0,0.0,0.0,13339.468649324926,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946549,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53443.59601653854,0.0,0.0,0.0,24190.092131885653,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t131,40969.9,519.9378211070963,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,5.480807772073603e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,11346.425436959238,0.0,0.0,0.0,13339.468649324926,0.0,0.0,8.594724931754172e-11,0.0,0.0,0.0,89966.93330946549,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,-6.320032497342254e-12,0.0,0.0,0.0,-2.2382096176443156e-12,53443.59601653854,0.0,0.0,2.3874235921539366e-12,24190.092131885653,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t132,40969.9,519.9378211070963,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,-2.6821626401366906e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,11346.425436959233,0.0,0.0,0.0,13339.468649324923,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946552,0.0,0.0,0.0,144656.43035958207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,53443.59601653854,0.0,0.0,-1.6711965145077556e-11,24190.092131885653,0.0,0.0,3.5214497984270565e-11,11287.386000000002,10706.856000000002
t133,40969.9,519.9378211070963,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32094.69018574513,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,20744.86071808799,11346.425436959238,0.0,0.0,0.0,13339.468649324926,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946549,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53443.59601653854,0.0,0.0,0.0,24190.092131885653,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t134,40969.9,519.9378211070963,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,11346.425436959238,0.0,0.0,0.0,13339.468649324926,0.0,0.0,-7.819290215316243e-12,0.0,0.0,0.0,89966.93330946557,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53443.59601653854,0.0,0.0,0.0,24190.092131885653,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t135,40969.9,519.9378211070964,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,11346.425436959238,0.0,0.0,0.0,13339.468649324926,0.0,0.0,0.0,0.0,0.0,0.0,89966.93330946549,0.0,0.0,0.0,144656.4303595821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80062.68209374732,0.0,0.0,0.0,24190.092131885653,0.0,0.0,0.0,11287.386000000002,10706.856000000002
