BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t175,20108.823132785325,0.0,-0.0,0.0,0.0,0.0,0.0,8919.769657876943,-450.59279066227543,-28578.0,25690.20098630194,0.0,-0.0,0.0,0.0,0.0,0.0,2456.1503824374963,-120.35136873943732,-28026.0,30174.57520552128,1634.9042907561384,-0.0,0.0,0.0,0.0,0.0,-3965.6000267176373,-270.8794695597794,-27573.0,16382.084724761986,0.0,-0.0,0.0,0.0,0.0,0.0,3414.515391345016,-459.60011610699326,-19337.0,4520.952813680788,0.0,-0.0,0.0,0.0,0.0,0.0,2546.4271192703472,-184.37993295113546,-6883.0,49057.44099925395,0.0,-0.0,0.0,0.0,0.0,0.0,-8704.626273782513,-526.8147254714306,-39826.0,24226.36610290329,0.0,-0.0,0.0,0.0,0.0,0.0,-4666.636250429654,-258.7298524736394,-19301.0
t176,20714.675089505006,0.0,-0.0,0.0,0.0,0.0,0.0,9233.534063804474,-465.209153309484,-29483.0,34673.8973376363,0.0,-0.0,0.0,0.0,0.0,0.0,-5740.553651045435,-255.34368659086522,-28678.0,33335.88944013562,0.0,-0.0,0.0,0.0,0.0,0.0,-5143.4075289275315,-368.48191120809315,-27824.0,14265.001948789773,0.0,-0.0,0.0,0.0,0.0,0.0,5672.0833245431295,-444.08527333289595,-19493.0,4529.841381161779,0.0,-78.25232652803862,0.0,0.0,0.0,0.0,2567.1622977999086,-85.75135243364973,-6933.0,41954.799569073155,0.0,-0.0,0.0,0.0,0.0,0.0,-929.39144310046,-522.4081259727013,-40503.0,25839.757729286557,0.0,-0.0,0.0,0.0,0.0,0.0,-5659.427063074087,-310.3306662124704,-19870.0
t177,20304.131919539526,0.0,-0.0,0.0,0.0,0.0,0.0,10194.91626200804,-509.0481815475666,-29990.0,37091.72932513766,0.0,-0.0,0.0,0.0,0.0,0.0,-7346.739039497528,-294.990285640131,-29450.0,32350.333190020567,0.0,-0.0,0.0,0.0,0.0,0.0,-3560.393311177556,-497.9398788430125,-28292.0,16884.679589886084,0.0,-0.0,0.0,0.0,0.0,0.0,3134.9160417677635,-304.59563165384327,-19715.0,4469.473353863791,0.0,-149.52992456268768,0.0,0.0,0.0,0.0,2720.6865019605575,-88.6299312616619,-6952.0,41567.192259273725,0.0,-0.0,0.0,0.0,0.0,0.0,-215.24249036312676,-368.94976891059775,-40983.0,25802.59242711809,0.0,-0.0,0.0,0.0,0.0,0.0,-4928.143964698151,-275.4484624199382,-20599.0
t178,20839.222646370516,0.0,-0.0,0.0,0.0,0.0,0.0,10138.241150072809,-506.46379644332,-30471.0,39103.162866359926,0.0,-0.0,0.0,0.0,0.0,0.0,-8820.931706231811,-362.23116012811533,-29920.0,32310.64378874843,0.0,-0.0,0.0,0.0,0.0,0.0,-3178.339294877802,-506.304493870632,-28626.0,14549.91791816447,0.0,-0.0,0.0,0.0,0.0,0.0,5918.20521278084,-490.1231309453022,-19978.0,4167.7195840398745,0.0,-27.641869803795952,0.0,0.0,0.0,0.0,2871.3776765491184,-91.45539078519741,-6920.0,43326.001285667386,0.0,-0.0,0.0,0.0,0.0,0.0,-1530.47352815045,-585.5277575169343,-41210.0,26960.943898080346,0.0,-0.0,0.0,0.0,0.0,0.0,-5398.079510142703,-297.86438793764336,-21265.0
t179,20901.82272510596,0.0,-0.0,0.0,0.0,0.0,0.0,10225.62581191747,-510.44853702343676,-30617.0,39486.212728826744,0.0,-0.0,0.0,0.0,0.0,0.0,-8716.6742659101,-340.5384629166456,-30429.0,32020.97226250778,0.0,-0.0,0.0,0.0,0.0,0.0,-2185.327693810026,-546.6445686977522,-29289.0,14517.29462543632,0.0,-0.0,0.0,0.0,0.0,0.0,5936.055893889074,-498.3505193253891,-19955.0,4119.803456565616,0.0,-0.0,0.0,0.0,0.0,0.0,2799.3004869139227,-90.10394347953749,-6829.0,45462.39669944602,0.0,-0.0,0.0,0.0,0.0,0.0,-3416.305337579576,-573.0913618664441,-41473.0,26826.50648323617,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.674895420766,-261.831587815407,-21922.0
t180,20842.26530727536,0.0,-0.0,0.0,0.0,0.0,0.0,10132.957557339316,-506.22286461467286,-30469.0,39356.62233420192,0.0,-0.0,0.0,0.0,0.0,0.0,-8324.720136075695,-301.9021981262291,-30730.0,32211.84213452342,0.0,-0.0,0.0,0.0,0.0,0.0,-826.8280106630964,-585.0141238603276,-30800.0,15817.306535916827,0.0,-0.0,0.0,0.0,0.0,0.0,4459.176202650445,-384.48273856726655,-19892.0,4227.954786975653,0.0,-0.0,0.0,0.0,0.0,0.0,2627.936073757194,-86.89086073284884,-6769.0,45150.539789720744,0.0,-0.0,0.0,0.0,0.0,0.0,-3227.7822947276945,-371.75749499304686,-41551.0,27191.018656596083,0.0,-0.0,0.0,0.0,0.0,0.0,-4840.739392280467,-271.27926431561474,-22079.0
t181,21639.853614893276,0.0,-0.0,0.0,0.0,0.0,0.0,8893.866706943332,-449.720321836616,-30084.0,38657.75778394256,0.0,-0.0,0.0,0.0,0.0,0.0,-7847.880677137806,-265.87710680475254,-30544.0,31243.248724904945,0.0,-0.0,0.0,0.0,0.0,0.0,1237.0157930566675,-556.264517961616,-31924.0,17080.04202747799,0.0,-0.0,0.0,0.0,0.0,0.0,2908.0555649491735,-272.09759242715893,-19716.0,4153.277051693273,0.0,-34.88573523833365,0.0,0.0,0.0,0.0,2636.663177472572,-87.05449392751217,-6668.0,43944.7296147805,0.0,-0.0,0.0,0.0,0.0,0.0,-2282.884345972425,-161.84526880807306,-41500.0,28267.084168113048,0.0,-232.38326583653998,0.0,0.0,0.0,0.0,-5544.836219311514,-304.86468296499567,-22185.0
t182,21402.073722349243,0.0,-0.0,0.0,0.0,0.0,0.0,8371.520195581665,-425.59391793091356,-29348.0,37719.125806814416,0.0,-0.0,0.0,0.0,0.0,0.0,-7247.255654055453,-243.870152758966,-30228.0,29944.333195976757,0.0,-0.0,0.0,0.0,0.0,0.0,2812.750396525579,-446.08359250232826,-32311.0,17081.047051042715,0.0,-0.0,0.0,0.0,0.0,0.0,2823.800418319296,-353.8474693620066,-19551.0,4297.421304907211,0.0,-0.0,0.0,0.0,0.0,0.0,2423.230840987223,-181.6521458944342,-6539.0,43799.97559162794,0.0,-0.0,0.0,0.0,0.0,0.0,-2274.0487222458432,-147.9268693820921,-41378.0,29697.231189706934,0.0,-395.25083972776486,0.0,0.0,0.0,0.0,-6909.997475112465,-369.982874866701,-22022.0
t183,21969.353145655525,0.0,-0.0,0.0,0.0,0.0,0.0,6847.689737896566,-356.04288355209144,-28461.0,36039.449865445444,0.0,-3958.0481918632363,0.0,0.0,0.0,0.0,-2510.909566663967,-84.49210691824248,-29486.0,29500.166799454302,0.0,-0.0,0.0,0.0,0.0,0.0,2946.9597825365868,-334.1265819908848,-32113.0,18747.000196728404,0.0,-0.0,0.0,0.0,0.0,0.0,760.6226969455547,-266.62289367395806,-19241.0,4241.581855385161,0.0,-0.0,0.0,0.0,0.0,0.0,2231.113323876839,-198.69517926200072,-6274.0,43375.723951455206,0.0,-0.0,0.0,0.0,0.0,0.0,-2422.1622942164313,-157.56165723877885,-40796.0,29808.588168842885,0.0,-0.0,0.0,0.0,0.0,0.0,-7853.313680375148,-402.27448846773075,-21553.0
t184,22631.596865451993,0.0,-0.0,0.0,0.0,0.0,0.0,4814.666590996501,-263.26345644849795,-27183.0,34413.834946945426,0.0,-5534.834946945424,0.0,0.0,0.0,0.0,0.0,-0.0,-28879.0,27191.617453626495,0.0,-0.0,0.0,0.0,0.0,0.0,4703.7431517630985,-221.36060538959148,-31674.0,18435.127380015445,0.0,-0.0,0.0,0.0,0.0,0.0,519.127771415107,-271.2551514305527,-18683.0,4224.483482174332,28.657152287599956,-0.0,0.0,0.0,0.0,0.0,1863.2552991238547,-215.39593358578622,-5901.0,43734.20666347066,0.0,-0.0,0.0,0.0,0.0,0.0,-3353.088271415107,-218.1183920555527,-40163.0,30015.260865035336,0.0,-0.0,0.0,0.0,0.0,0.0,-8547.704541883455,-427.5563231518797,-21040.0
t185,23126.38057364964,0.0,-0.0,0.0,0.0,0.0,0.0,2493.4626297405794,-157.8432033902223,-25462.0,32965.718338288454,0.0,-5511.920006922506,0.0,0.0,0.0,0.0,211.56852642907518,-10.366857795024684,-27655.0,24983.50311197519,0.0,-1754.2616970369827,0.0,0.0,0.0,0.0,8468.79726613883,-412.0386810770391,-31286.0,18871.033495759337,0.0,-0.0,0.0,0.0,0.0,0.0,-1091.5841565201536,-82.44933923918528,-17697.0,3643.6081215665986,95.59701060350477,-0.0,0.0,0.0,0.0,0.0,1918.158760688259,-47.363892858359755,-5610.0,42356.26883375914,0.0,-0.0,0.0,0.0,0.0,0.0,-3731.2121577468843,-223.05667601224815,-38402.0,29145.038718252916,0.0,-0.0,0.0,0.0,0.0,0.0,-8269.190868729705,-409.84784952321473,-20466.0
t186,22636.581890618152,0.0,-0.0,0.0,0.0,0.0,0.0,1221.6005442113808,-78.18243482952838,-23780.0,28930.16700223682,0.0,-4089.4798480643685,0.0,0.0,0.0,0.0,1036.0808052865973,-50.76795945904327,-25826.0,21265.60754048338,0.0,-0.0,0.0,0.0,0.0,0.0,10199.726565098405,-487.3341055817806,-30978.0,16850.948878306634,0.0,-0.0,0.0,0.0,0.0,0.0,78.26107359539219,-94.2099519020262,-16835.0,4275.33451367547,66.13223429966342,-0.0,0.0,0.0,0.0,0.0,1063.473377859737,-19.940125834870067,-5385.0,41324.429042267926,0.0,-0.0,0.0,0.0,0.0,0.0,-4957.815256741726,-289.6137855261994,-36077.0,28792.267649721092,0.0,-0.0,0.0,0.0,0.0,0.0,-8641.327109309786,-400.94054041130903,-19750.0
t187,23535.533215351603,0.0,-0.0,0.0,0.0,0.0,0.0,-1111.8336030524135,-50.69961229919006,-22373.0,20207.303882846038,0.0,-1311.2048568460382,0.0,0.0,0.0,0.0,5260.674,-257.773026,-23899.0,19809.689776668005,0.0,-2497.822140319065,0.0,0.0,0.0,0.0,13958.299230755327,-653.1668671042668,-30617.0,17943.997379589127,0.0,-226.0,0.0,0.0,0.0,0.0,-1680.822162440707,-80.17521714842172,-15957.0,6278.60610720016,0.0,-0.0,0.0,0.0,0.0,0.0,-1022.7959446935828,-49.810162506577484,-5206.0,42048.023025999995,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-33585.0,27031.724155028704,0.0,-0.0,0.0,0.0,0.0,0.0,-7362.847520568624,-567.8766344600759,-19101.0
t188,26211.97602476777,0.0,-0.0,0.0,0.0,0.0,0.0,-4590.279505955029,-225.6965188127424,-21396.0,14172.994082240699,0.0,-0.0,0.0,0.0,0.0,0.0,8481.347572990431,-376.341655231128,-22278.0,20083.44436106572,0.0,-3095.9,0.0,0.0,0.0,0.0,15017.51794220848,-927.0623032741983,-31078.0,17656.250218880934,0.0,-147.40627567245744,0.0,0.0,0.0,0.0,-1271.207352494494,-60.63659071398736,-16177.0,6791.331671296829,0.0,-0.0,0.0,0.0,0.0,0.0,-1435.992813080322,-69.33885821650688,-5286.0,40761.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-32298.0,27621.01460702988,0.0,-0.0,0.0,0.0,0.0,0.0,-8160.711843669065,-593.302763360822,-18867.0
t189,26288.22945333708,0.0,-0.0,0.0,0.0,0.0,0.0,-5135.164510127847,-250.06494320923431,-20903.0,13556.945659100864,0.0,-0.0,0.0,0.0,0.0,0.0,8942.928183679966,-391.87384278083084,-22108.0,19901.086006251746,0.0,-916.204053755519,0.0,0.0,0.0,0.0,14909.213261358449,-959.095213854672,-32935.0,17942.736047249193,0.0,-0.0,0.0,0.0,0.0,0.0,-2067.133766583178,-98.60228066601759,-15777.0,6729.8366377009315,0.0,-0.0,0.0,0.0,0.0,0.0,-1430.7364197419859,-69.10021795894642,-5230.0,40352.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-31889.0,26745.59486027497,0.0,-0.0,0.0,0.0,0.0,0.0,-7178.432748585405,-623.1621116895708,-18944.0
t190,26485.67011207289,0.0,-0.0,0.0,0.0,0.0,0.0,-5903.841966942052,-366.82814513084037,-20215.0,14121.677590204172,0.0,-0.0,0.0,0.0,0.0,0.0,7465.480125416079,-342.1577156202511,-21245.0,19884.352093844667,0.0,-3095.9,0.0,0.0,0.0,0.0,17265.663458790816,-951.115552635482,-33103.0,17256.45679995793,0.0,-85.05281251688211,0.0,0.0,0.0,0.0,-2163.2184665849522,-103.18552085610222,-14905.0,7480.531279897902,0.0,-0.0,0.0,0.0,0.0,0.0,-2328.665099861528,-109.86618003637363,-5042.0,39667.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-31204.0,25573.228628795227,0.0,-0.0,0.0,0.0,0.0,0.0,-6294.744050818363,-593.4845779768664,-18685.0
t191,24957.865599225803,0.0,-0.0,0.0,0.0,0.0,0.0,-4863.269468789775,-523.5961304360255,-19571.0,13006.605710937722,0.0,-0.0,0.0,0.0,0.0,0.0,6955.3873839315775,-324.9930948692976,-19637.0,19916.250770378214,0.0,-3612.5802937752037,0.0,0.0,0.0,0.0,17138.068566132195,-908.7390427352043,-32533.0,16326.296110763393,0.0,-0.0,0.0,0.0,0.0,0.0,-1284.0470657281594,-61.2490450352332,-14981.0,8603.408483471867,0.0,-0.0,0.0,0.0,0.0,0.0,-3316.824644606723,-150.58383886514522,-5136.0,38568.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-30105.0,24954.399529326278,342.5271281430896,-0.0,0.0,0.0,0.0,0.0,-6588.640770939115,-410.28588653025963,-18298.0
t192,24473.5280374299,0.0,-0.0,0.0,0.0,0.0,0.0,-4436.259659683952,-464.2683777459481,-19573.0,12030.67516418166,0.0,-0.0,0.0,0.0,0.0,0.0,8053.261391026378,-361.93655520803765,-19722.0,19615.15558143047,0.0,-1111.1158668711155,0.0,0.0,0.0,0.0,14042.945999288011,-856.9857138473812,-31690.0,15163.26042017429,0.0,-0.0,0.0,0.0,0.0,0.0,198.4607182937161,-3.721138468007177,-15358.0,8461.726905290974,0.0,-0.0,0.0,0.0,0.0,0.0,-3077.3061827372317,-134.4207225537428,-5250.0,39172.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-30709.0,24920.76737699616,126.44443936989319,-0.0,0.0,0.0,0.0,0.0,-6740.428266186922,-299.78355017913105,-18007.0
t193,19795.15113700992,277.79526795746096,-0.0,0.0,0.0,0.0,0.0,-3580.094113396498,-581.8522915708803,-15911.0,12836.470689670858,702.867415929142,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18887.0,16230.653212988092,664.9407218372505,-0.0,0.0,0.0,0.0,0.0,14497.213029600407,-647.8069644257504,-30745.0,30182.260894802544,373.40627567245747,-0.0,0.0,0.0,0.0,0.0,-13294.4445,-676.2226704750001,-16585.0,6567.833810268834,232.18244910616545,-0.0,0.0,0.0,0.0,0.0,-1766.0394999999999,-261.97675937500003,-4772.0,29428.872692899997,314.0,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-30913.0,17817.95691285878,0.0,-0.0,0.0,0.0,0.0,0.0,-3377.8869162039105,-455.06999665487007,-13985.0
t194,19784.562771439032,265.38363352834637,-0.0,0.0,0.0,0.0,0.0,-3580.094113396498,-581.8522915708803,-15888.0,10008.593171125165,571.1,-0.0,0.0,0.0,0.0,0.0,9890.05136676653,-423.74453789169377,-20046.0,16453.355879381794,3568.4763295629127,-0.0,0.0,0.0,0.0,0.0,10588.77593041241,-806.6081393571103,-29804.0,30374.20874526729,629.4584252077149,-0.0,0.0,0.0,0.0,0.0,-13294.4445,-676.2226704750001,-17033.0,6565.488340614467,256.5279187605327,-0.0,0.0,0.0,0.0,0.0,-1766.0394999999999,-261.97675937500003,-4794.0,31968.639608679772,70.2330842202278,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-33209.0,18118.96592307698,0.0,-0.0,0.0,0.0,0.0,0.0,-3731.5131837824424,-470.45273929453623,-13917.0
t195,19627.608839906756,598.3375650606239,-0.0,0.0,0.0,0.0,0.0,-3580.094113396498,-581.8522915708803,-16064.0,9891.682638017404,441.0306533473748,-0.0,0.0,0.0,0.0,0.0,10425.033391664743,-441.74668302951864,-20316.0,16417.50896618448,1665.0,-0.0,0.0,0.0,0.0,0.0,11916.112162488855,-905.6211286733328,-29093.0,30064.167170475,804.5,-0.0,0.0,0.0,0.0,0.0,-13294.4445,-676.2226704750001,-16898.0,6723.085210217571,188.93104915742964,-0.0,0.0,0.0,0.0,0.0,-1766.0394999999999,-261.97675937500003,-4884.0,32427.272692899995,378.6,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-33976.0,18159.995024230033,1630.3,-0.0,0.0,0.0,0.0,0.0,-5593.8314407571,-551.4635834729338,-13645.0
t196,19636.802275006503,2137.1090321354377,-0.0,0.0,0.0,0.0,0.0,-4670.566460111939,-532.3448470299993,-16571.0,9832.761980233316,4089.9826000924495,-0.0,0.0,0.0,0.0,0.0,7253.272343430679,-335.01692375644234,-20841.0,16049.728081213907,307.9145267987883,-0.0,0.0,0.0,0.0,0.0,15772.00865313237,-828.6512611450676,-31301.0,30784.27851259428,327.3886578807228,-0.0,0.0,0.0,0.0,0.0,-13294.4445,-676.2226704750001,-17141.0,7057.520113083596,0.0,-0.0,0.0,0.0,0.0,0.0,-1757.367138947683,-265.15297413591315,-5035.0,32269.8726929,314.0,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-33754.0,18116.774032022968,1630.3,-0.0,0.0,0.0,0.0,0.0,-5196.166897503427,-633.9071345195391,-13917.0
t197,18991.302283624715,2407.644121342667,-0.0,0.0,0.0,0.0,0.0,-3580.094113396498,-581.8522915708803,-17237.0,11701.238818111995,3419.6066942228995,-0.0,0.0,0.0,0.0,0.0,7170.382156635904,-332.22766897079816,-21959.0,16003.899461844981,3312.6706458846757,-0.0,0.0,0.0,0.0,0.0,13649.350547927792,-729.9206556574516,-32236.0,30616.760894802544,725.9062756724575,-0.0,0.0,0.0,0.0,0.0,-13294.4445,-676.2226704750001,-17372.0,7370.270107803056,309.3736016621271,-0.0,0.0,0.0,0.0,0.0,-2222.44023432839,-284.20347513679263,-5173.0,32551.272692899995,378.6,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-34100.0,18150.526697116376,0.0,-0.0,0.0,0.0,0.0,0.0,-3616.0178568388087,-507.50884027756575,-14027.0
t198,19641.80672789186,2511.139677075522,-0.0,0.0,0.0,0.0,0.0,-3580.094113396498,-581.8522915708803,-17991.0,10870.833360520064,1979.7950488697606,-0.0,0.0,0.0,0.0,0.0,10475.827495224476,-443.4559046143036,-22883.0,17646.915796143323,3095.9,-0.0,0.0,0.0,0.0,0.0,11796.109597994198,-915.925394137527,-31623.0,31114.879869293796,153.78730118119998,-0.0,0.0,0.0,0.0,0.0,-13294.4445,-676.2226704750001,-17298.0,8041.843731596077,153.80625597886905,-0.0,0.0,0.0,0.0,0.0,-2647.7346732620827,-304.9153143128635,-5243.0,33719.844932157255,314.0,-0.0,0.0,0.0,0.0,0.0,1154.0530490396031,-766.8979811968554,-34421.0,18420.33677621785,188.61597337519936,-0.0,0.0,0.0,0.0,0.0,-3903.7168555996986,-559.2358939933508,-14146.0
t199,21466.564524497513,97.3,-0.0,0.0,0.0,0.0,0.0,-2448.6079997107026,-530.2565247868081,-18585.0,12204.67202570875,0.0,-0.0,0.0,0.0,0.0,0.0,11564.414843163708,-480.08686887245875,-23289.0,20860.739695321183,0.0,-0.0,0.0,0.0,0.0,0.0,9665.507279067744,-893.2469743889193,-29633.0,29764.847948238694,0.0,-304.0386162269536,0.0,0.0,0.0,0.0,-11725.995088011525,-646.8142440002161,-17088.0,10144.151672120133,0.0,-32.93215209816556,0.0,0.0,0.0,0.0,-4590.4842158249185,-293.7353041970508,-5227.0,32851.624054942804,358.2486379572,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-34380.0,19400.610800110793,0.0,-0.0,0.0,0.0,0.0,0.0,-4358.098818684306,-613.5119814264872,-14429.0
t200,21303.74853874925,0.0,-6463.926830821922,0.0,0.0,0.0,0.0,4376.2225440633865,-219.04425199070957,-18997.0,16597.671212768993,0.0,-2246.9,0.0,0.0,0.0,0.0,9008.532528344907,-327.30374111390046,-23032.0,29473.799113929097,0.0,-1665.0,0.0,0.0,0.0,0.0,2813.495455936614,-719.2945698657095,-29903.0,30555.211968987245,0.0,-951.9062756724575,0.0,0.0,0.0,0.0,-11965.991516284457,-651.3141770303336,-16986.0,10185.096626441282,0.0,-309.3736016621271,0.0,0.0,0.0,0.0,-4350.487787551986,-298.2352372271683,-5227.0,27876.273879933196,0.0,-378.6,0.0,0.0,0.0,0.0,7260.295609308116,-579.9694892413111,-34178.0,22995.408298139362,0.0,-497.95369052353726,0.0,0.0,0.0,0.0,-7142.0668338165815,-760.3877737992453,-14595.0
t201,19650.480512659236,0.0,-4385.8068320231,0.0,0.0,0.0,0.0,4285.906473249385,-194.5801538855221,-19356.0,23420.692832406967,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,5934.813292612341,-209.89943079640528,-22908.0,34746.723245035595,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,1992.5910916309049,-516.2102829109864,-30546.0,30054.916762134868,0.0,-373.40627567245747,0.0,0.0,0.0,0.0,-12083.983951275992,-653.5265351864249,-16944.0,8212.50090160747,0.0,-113.07360166212707,0.0,0.0,0.0,0.0,-2662.4065219733943,-225.02077797194693,-5212.0,25620.783019856965,0.0,-378.6,0.0,0.0,0.0,0.0,9304.228121938502,-613.4111417954658,-33933.0,23910.635236591792,0.0,-1630.3,0.0,0.0,0.0,0.0,-6771.148506181747,-657.186730410047,-14852.0
t202,19015.47352676839,0.0,-2909.150952411624,0.0,0.0,0.0,0.0,3523.6511896535017,-159.97376401026898,-19470.0,26611.50172934218,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,2335.9009969273206,-88.79603204660435,-22621.0,34498.285866648665,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,2833.9724766542568,-275.154289547403,-31380.0,28094.728541043827,0.0,-267.0533340275646,0.0,0.0,0.0,0.0,-10118.388886695035,-574.2863203212231,-17135.0,7835.670796012993,0.0,-0.0,0.0,0.0,0.0,0.0,-2401.6596914106713,-181.01110460232206,-5253.0,25625.00048469835,0.0,-378.6,0.0,0.0,0.0,0.0,8852.939430705741,-582.3399154040902,-33517.0,22255.04149386917,0.0,-1630.3,0.0,0.0,0.0,0.0,-5026.415515835114,-436.3259780340589,-15162.0
t203,19916.260139824764,0.0,-3729.794033322719,0.0,0.0,0.0,0.0,3608.3531253906885,-163.81923189273726,-19631.0,26722.07466089902,0.0,-6023.6164098169165,0.0,0.0,0.0,0.0,2000.0359211651057,-77.49417224720581,-22621.0,34178.2828709185,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,3514.6739979664526,-278.85281512942856,-31737.0,25760.551818006443,0.0,-0.0,0.0,0.0,0.0,0.0,-7884.436432607936,-500.1153853985061,-17376.0,9145.527742271568,0.0,-62.50951013756405,0.0,0.0,0.0,0.0,-3605.1387303339548,-163.87950180005103,-5314.0,25207.833475475003,0.0,-314.0,0.0,0.0,0.0,0.0,9341.1175,-615.950975475,-33619.0,23042.6963930695,0.0,-299.34745224073345,0.0,0.0,0.0,0.0,-6974.605381580356,-431.7435592484151,-15337.0
t204,18499.303679200224,0.0,-2962.1883475685763,0.0,0.0,0.0,0.0,4415.341156891215,-200.45648852286118,-19752.0,26127.664740250504,0.0,-6058.179778878864,0.0,0.0,0.0,0.0,2997.5764496594024,-111.0614110310389,-22956.0,33431.89913536403,0.0,-5238.4673458788975,0.0,0.0,0.0,0.0,5355.455262421423,-435.8870519065548,-33113.0,25705.301666900003,0.0,-0.0,0.0,0.0,0.0,0.0,-7153.938,-465.3636669,-18086.0,10176.783623808316,0.0,-181.98597839423832,0.0,0.0,0.0,0.0,-4415.341156891215,-200.45648852286118,-5379.0,28321.0256669,0.0,-378.6,0.0,0.0,0.0,0.0,7153.938,-465.3636669,-34631.0,24296.963512156344,0.0,-0.0,0.0,0.0,0.0,0.0,-8353.031712080825,-369.93180007551587,-15574.0
t205,18647.61641627593,0.0,-2954.7764162759345,0.0,0.0,0.0,0.0,4600.0,-208.84,-20084.0,24829.937428665413,0.0,-3404.8101335023443,0.0,0.0,0.0,0.0,2923.439404291334,-108.5666994544034,-24240.0,32037.305841654408,0.0,-2139.0045446124313,0.0,0.0,0.0,0.0,5930.897833663462,-455.199130705437,-35374.0,26009.301666900006,0.0,-0.0,0.0,0.0,0.0,0.0,-7153.938,-465.3636669,-18390.0,10430.070342665067,0.0,-223.23034266506744,0.0,0.0,0.0,0.0,-4600.0,-208.84,-5398.0,29423.4256669,0.0,-314.0,0.0,0.0,0.0,0.0,7153.938,-465.3636669,-35798.0,25108.075828405832,0.0,-0.0,0.0,0.0,0.0,0.0,-8854.337237954796,-391.7385904510336,-15862.0
t206,18306.812414938322,0.0,-97.3,0.0,0.0,0.0,0.0,1903.2972313137739,-331.8096462520919,-19781.0,23657.4964022962,0.0,-2246.9,0.0,0.0,0.0,0.0,3436.225550994776,-125.82195329097422,-24721.0,30082.867986129262,0.0,-1665.0,0.0,0.0,0.0,0.0,9260.388516303425,-645.2565024326871,-37033.0,25712.439479560584,0.0,-0.0,0.0,0.0,0.0,0.0,-7093.951057488488,-466.4884220720908,-18152.0,10949.085228405047,0.0,-168.8016421352254,0.0,0.0,0.0,0.0,-5226.718980831545,-237.5646054382765,-5316.0,29561.082887861652,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,7153.938,-465.3636669,-35914.0,25641.350172647748,0.0,-0.0,0.0,0.0,0.0,0.0,-9433.179260291941,-469.1709123558065,-15739.0
