Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
997,0,10.3,0,10.3
998,0,10.18,0,10.18
999,0,10.1,0,10.1
1000,0,10.04,0,10.04
1001,0,46.02,0,46.02
1002,0,67.74,0,67.74
1003,0,67.38,0,67.38
1004,0,68.64,0,68.64
1005,0,67.38,0,67.38
1006,0,67.2,0,67.2
1007,0,67.1,0,67.1
1008,0,61.38,0,61.38
1009,0,56.74,0,56.74
1010,0,55.25,0,55.25
1011,0,53.28,0,53.28
1012,0,53.03,0,53.03
1013,0,54.5,0,54.5
1014,0,56.74,0,56.74
1015,0,56.75,0,56.75
1016,0,56.75,0,56.75
1017,0,46.61,0,46.61
1018,0,37.1,0,37.1
1019,0,37.19,0,37.19
1020,0,37.07,0,37.07
1021,0,37.08,0,37.08
1022,0,36.91,0,36.91
1023,0,37.11,0,37.11
1024,0,37.13,0,37.13
1025,0,55.48,0,55.48
1026,0,69.28,0,69.28
1027,0,73.69,0,73.69
1028,0,75.09,0,75.09
1029,0,69.28,0,69.28
1030,0,69.04,0,69.04
1031,0,68.5,0,68.5
1032,0,63.12,0,63.12
1033,0,60.35,0,60.35
1034,0,58,0,58
1035,0,57.27,0,57.27
1036,0,57.18,0,57.18
1037,0,59.18,0,59.18
1038,0,63.82,0,63.82
1039,0,67.19,0,67.19
1040,0,64.51,0,64.51
1041,0,45.69,0,45.69
1042,0,40.3,0,40.3
1043,0,40.27,0,40.27
1044,0,37.72,0,37.72
1045,0,39.12,0,39.12
1046,0,40.29,0,40.29
1047,0,40.29,0,40.29
1048,0,41.46,0,41.46
1049,0,58,0,58
1050,0,66.74,0,66.74
1051,0,68.13,0,68.13
1052,0,66.74,0,66.74
1053,0,66.74,0,66.74
1054,0,66.73,0,66.73
1055,0,65.31,0,65.31
1056,0,61.34,0,61.34
1057,0,59.41,0,59.41
1058,0,57.64,0,57.64
1059,0,56.33,0,56.33
1060,0,56.9,0,56.9
1061,0,58.32,0,58.32
1062,0,63.42,0,63.42
1063,0,67.1,0,67.1
1064,0,65.87,0,65.87
1065,0,43.95,0,43.95
1066,0,37.01,0,37.01
1067,0,35.95,0,35.95
1068,0,35.95,0,35.95
1069,0,35.7,0,35.7
1070,0,35.94,0,35.94
1071,0,35.95,0,35.95
1072,0,36.27,0,36.27
1073,0,55.9,0,55.9
1074,0,68.16,0,68.16
1075,0,69.36,0,69.36
1076,0,68.63,0,68.63
1077,0,68.15,0,68.15
1078,0,68.15,0,68.15
1079,0,67.2,0,67.2
1080,0,63.55,0,63.55
1081,0,59.02,0,59.02
1082,0,58,0,58
1083,0,55.32,0,55.32
1084,0,54.93,0,54.93
1085,0,55.94,0,55.94
1086,0,61.89,0,61.89
1087,0,65.36,0,65.36
1088,0,65.17,0,65.17
1089,0,51.1,0,51.1
1090,0,42.87,0,42.87
1091,0,41.88,0,41.88
1092,0,41.78,0,41.78
1093,0,39.02,0,39.02
1094,0,37.75,0,37.75
1095,0,40.87,0,40.87
1096,0,42.84,0,42.84
1097,0,55.56,0,55.56
1098,0,65.55,0,65.55
1099,0,75.33,0,75.33
1100,0,66.53,0,66.53
1101,0,65.54,0,65.54
1102,0,65.54,0,65.54
1103,0,65.33,0,65.33
1104,0,61.43,0,61.43
1105,0,58.92,0,58.92
1106,0,54.78,0,54.78
1107,0,53.24,0,53.24
1108,0,52.91,0,52.91
1109,0,55.66,0,55.66
1110,0,60.7,0,60.7
1111,0,66,0,66
1112,0,61.01,0,61.01
1113,0,41.6,0,41.6
1114,0,39.47,0,39.47
1115,0,39.46,0,39.46
1116,0,39.45,0,39.45
1117,0,39.45,0,39.45
1118,0,39.45,0,39.45
1119,0,39.45,0,39.45
1120,0,40.45,0,40.45
1121,0,54.64,0,54.64
1122,0,64.62,0,64.62
1123,0,65.03,0,65.03
1124,0,64.61,0,64.61
1125,0,64.62,0,64.62
1126,0,64.62,0,64.62
1127,0,64.61,0,64.61
1128,0,62.51,0,62.51
1129,0,59.1,0,59.1
1130,0,57.65,0,57.65
1131,0,56.16,0,56.16
1132,0,54.85,0,54.85
1133,0,55.86,0,55.86
1134,0,61.28,0,61.28
1135,0,63.3,0,63.3
1136,0,44.85,0,44.85
1137,0,14.57,0,14.57
1138,0,11.39,0,11.39
1139,0,10.34,0,10.34
1140,0,7.96,0,7.96
1141,0,10.25,0,10.25
1142,0,10.23,0,10.23
1143,0,10.26,0,10.26
1144,0,10.5,0,10.5
1145,0,45.26,0,45.26
1146,0,63.37,0,63.37
1147,0,63.39,0,63.39
1148,0,63.39,0,63.39
1149,0,63.38,0,63.38
1150,0,63.38,0,63.38
1151,0,63.35,0,63.35
1152,0,62.01,0,62.01
1153,0,59.3,0,59.3
1154,0,57.08,0,57.08
1155,0,55.57,0,55.57
1156,0,55.57,0,55.57
1157,0,55.88,0,55.88
1158,0,61.15,0,61.15
1159,0,64.09,0,64.09
1160,0,41.14,0,41.14
1161,0,10.53,0,10.53
1162,0,10.27,0,10.27
1163,0,10.36,0,10.36
1164,0,10.37,0,10.37
1165,0,10.3,0,10.3
1166,0,10.18,0,10.18
1167,0,10.1,0,10.1
1168,0,10.04,0,10.04
1169,0,46.02,0,46.02
1170,0,67.74,0,67.74
1171,0,67.38,0,67.38
1172,0,68.64,0,68.64
1173,0,67.38,0,67.38
1174,0,67.2,0,67.2
1175,0,67.1,0,67.1
1176,0,61.38,0,61.38
1177,0,56.74,0,56.74
1178,0,55.25,0,55.25
1179,0,53.28,0,53.28
1180,0,53.03,0,53.03
1181,0,54.5,0,54.5
1182,0,56.74,0,56.74
1183,0,56.75,0,56.75
1184,0,56.75,0,56.75
1185,0,46.61,0,46.61
1186,0,37.1,0,37.1
1187,0,37.19,0,37.19
1188,0,37.07,0,37.07
1189,0,37.08,0,37.08
1190,0,36.91,0,36.91
1191,0,37.11,0,37.11
1192,0,37.13,0,37.13
1193,0,55.48,0,55.48
1194,0,69.28,0,69.28
1195,0,73.69,0,73.69
1196,0,75.09,0,75.09
1197,0,69.28,0,69.28
1198,0,69.04,0,69.04
1199,0,68.5,0,68.5
1200,0,63.12,0,63.12
1201,0,60.35,0,60.35
1202,0,58,0,58
1203,0,57.27,0,57.27
1204,0,57.18,0,57.18
1205,0,59.18,0,59.18
1206,0,63.82,0,63.82
1207,0,67.19,0,67.19
1208,0,64.51,0,64.51
1209,0,45.69,0,45.69
1210,0,40.3,0,40.3
1211,0,40.27,0,40.27
1212,0,37.72,0,37.72
1213,0,39.12,0,39.12
1214,0,40.29,0,40.29
1215,0,40.29,0,40.29
1216,0,41.46,0,41.46
1217,0,58,0,58
1218,0,66.74,0,66.74
1219,0,68.13,0,68.13
1220,0,66.74,0,66.74
1221,0,66.74,0,66.74
1222,0,66.73,0,66.73
1223,0,65.31,0,65.31
1224,0,61.34,0,61.34
1225,0,59.41,0,59.41
1226,0,57.64,0,57.64
1227,0,56.33,0,56.33
1228,0,56.9,0,56.9
1229,0,58.32,0,58.32
1230,0,63.42,0,63.42
1231,0,67.1,0,67.1
1232,0,65.87,0,65.87
1233,0,43.95,0,43.95
1234,0,37.01,0,37.01
1235,0,35.95,0,35.95
1236,0,35.95,0,35.95
1237,0,35.7,0,35.7
1238,0,35.94,0,35.94
1239,0,35.95,0,35.95
1240,0,36.27,0,36.27
1241,0,55.9,0,55.9
1242,0,68.16,0,68.16
1243,0,69.36,0,69.36
1244,0,68.63,0,68.63
1245,0,68.15,0,68.15
1246,0,68.15,0,68.15
1247,0,67.2,0,67.2
1248,0,63.55,0,63.55
1249,0,59.02,0,59.02
1250,0,58,0,58
1251,0,55.32,0,55.32
1252,0,54.93,0,54.93
1253,0,55.94,0,55.94
1254,0,61.89,0,61.89
1255,0,65.36,0,65.36
1256,0,65.17,0,65.17
1257,0,51.1,0,51.1
1258,0,42.87,0,42.87
1259,0,41.88,0,41.88
1260,0,41.78,0,41.78
1261,0,39.02,0,39.02
1262,0,37.75,0,37.75
1263,0,40.87,0,40.87
1264,0,42.84,0,42.84
1265,0,55.56,0,55.56
1266,0,65.55,0,65.55
1267,0,75.33,0,75.33
1268,0,66.53,0,66.53
1269,0,65.54,0,65.54
1270,0,65.54,0,65.54
1271,0,65.33,0,65.33
1272,0,61.43,0,61.43
1273,0,58.92,0,58.92
1274,0,54.78,0,54.78
1275,0,53.24,0,53.24
1276,0,52.91,0,52.91
1277,0,55.66,0,55.66
1278,0,60.7,0,60.7
1279,0,66,0,66
1280,0,61.01,0,61.01
1281,0,41.6,0,41.6
1282,0,39.47,0,39.47
1283,0,39.46,0,39.46
1284,0,39.45,0,39.45
1285,0,39.45,0,39.45
1286,0,39.45,0,39.45
1287,0,39.45,0,39.45
1288,0,40.45,0,40.45
1289,0,54.64,0,54.64
1290,0,64.62,0,64.62
1291,0,65.03,0,65.03
1292,0,64.61,0,64.61
1293,0,64.62,0,64.62
1294,0,64.62,0,64.62
1295,0,64.61,0,64.61
1296,0,62.51,0,62.51
1297,0,59.1,0,59.1
1298,0,57.65,0,57.65
1299,0,56.16,0,56.16
1300,0,54.85,0,54.85
1301,0,55.86,0,55.86
1302,0,61.28,0,61.28
1303,0,63.3,0,63.3
1304,0,44.85,0,44.85
1305,0,14.57,0,14.57
1306,0,11.39,0,11.39
1307,0,10.34,0,10.34
1308,0,7.96,0,7.96
1309,0,10.25,0,10.25
1310,0,10.23,0,10.23
1311,0,10.26,0,10.26
1312,0,10.5,0,10.5
1313,0,45.26,0,45.26
1314,0,63.37,0,63.37
1315,0,63.39,0,63.39
1316,0,63.39,0,63.39
1317,0,63.38,0,63.38
1318,0,63.38,0,63.38
1319,0,63.35,0,63.35
1320,0,62.01,0,62.01
1321,0,59.3,0,59.3
1322,0,57.08,0,57.08
1323,0,55.57,0,55.57
1324,0,55.57,0,55.57
1325,0,55.88,0,55.88
1326,0,61.15,0,61.15
1327,0,64.09,0,64.09
1328,0,41.14,0,41.14
1329,0,10.53,0,10.53
1330,0,10.27,0,10.27
1331,0,10.36,0,10.36
1332,0,10.37,0,10.37
1333,0,10.3,0,10.3
1334,0,10.18,0,10.18
1335,0,10.1,0,10.1
1336,0,10.04,0,10.04
1337,0,46.02,0,46.02
1338,0,67.74,0,67.74
1339,0,67.38,0,67.38
1340,0,68.64,0,68.64
1341,0,67.38,0,67.38
1342,0,67.2,0,67.2
1343,0,67.1,0,67.1
1344,0,61.38,0,61.38
1345,0,56.74,0,56.74
1346,0,55.25,0,55.25
1347,0,53.28,0,53.28
1348,0,53.03,0,53.03
1349,0,54.5,0,54.5
1350,0,56.74,0,56.74
1351,0,56.75,0,56.75
1352,0,56.75,0,56.75
1353,0,46.61,0,46.61
1354,0,37.1,0,37.1
1355,0,37.19,0,37.19
1356,0,37.07,0,37.07
1357,0,37.08,0,37.08
1358,0,36.91,0,36.91
1359,0,37.11,0,37.11
1360,0,37.13,0,37.13
1361,0,55.48,0,55.48
1362,0,69.28,0,69.28
1363,0,73.69,0,73.69
1364,0,75.09,0,75.09
1365,0,69.28,0,69.28
1366,0,69.04,0,69.04
1367,0,68.5,0,68.5
1368,0,63.12,0,63.12
1369,0,60.35,0,60.35
1370,0,58,0,58
1371,0,57.27,0,57.27
1372,0,57.18,0,57.18
1373,0,59.18,0,59.18
1374,0,63.82,0,63.82
1375,0,67.19,0,67.19
1376,0,64.51,0,64.51
1377,0,45.69,0,45.69
1378,0,40.3,0,40.3
1379,0,40.27,0,40.27
1380,0,37.72,0,37.72
1381,0,39.12,0,39.12
1382,0,40.29,0,40.29
1383,0,40.29,0,40.29
1384,0,41.46,0,41.46
1385,0,58,0,58
1386,0,66.74,0,66.74
1387,0,68.13,0,68.13
1388,0,66.74,0,66.74
1389,0,66.74,0,66.74
1390,0,66.73,0,66.73
1391,0,65.31,0,65.31
1392,0,61.34,0,61.34
1393,0,59.41,0,59.41
1394,0,57.64,0,57.64
1395,0,56.33,0,56.33
1396,0,56.9,0,56.9
1397,0,58.32,0,58.32
1398,0,63.42,0,63.42
1399,0,67.1,0,67.1
1400,0,65.87,0,65.87
1401,0,43.95,0,43.95
1402,0,37.01,0,37.01
1403,0,35.95,0,35.95
1404,0,35.95,0,35.95
1405,0,35.7,0,35.7
1406,0,35.94,0,35.94
1407,0,35.95,0,35.95
1408,0,36.27,0,36.27
1409,0,55.9,0,55.9
1410,0,68.16,0,68.16
1411,0,69.36,0,69.36
1412,0,68.63,0,68.63
1413,0,68.15,0,68.15
1414,0,68.15,0,68.15
1415,0,67.2,0,67.2
1416,0,63.55,0,63.55
1417,0,37.77,0,37.77
1418,0,37.55,0,37.55
1419,0,37.51,0,37.51
1420,0,37.45,0,37.45
1421,0,38.62,0,38.62
1422,0,42.29,0,42.29
1423,0,44.79,0,44.79
1424,0,31.44,0,31.44
1425,0,11.64,0,11.64
1426,0,6.72,0,6.72
1427,0,6.67,0,6.67
1428,0,6.68,0,6.68
1429,0,6.71,0,6.71
1430,0,6.72,0,6.72
1431,0,6.72,0,6.72
1432,0,6.74,0,6.74
1433,0,23.35,0,23.35
1434,0,44.16,0,44.16
1435,0,51.87,0,51.87
1436,0,47.11,0,47.11
1437,0,44.16,0,44.16
1438,0,44.16,0,44.16
1439,0,44.16,0,44.16
1440,0,43.18,0,43.18
1441,0,39.86,0,39.86
1442,0,38.49,0,38.49
1443,0,38.68,0,38.68
1444,0,38.74,0,38.74
1445,0,38.74,0,38.74
1446,0,42.43,0,42.43
1447,0,42.17,0,42.17
1448,0,2.94,0,2.94
1449,0,-0.2,0,-0.2
1450,0,-0.2,0,-0.2
1451,0,-0.2,0,-0.2
1452,0,-0.2,0,-0.2
1453,0,-0.2,0,-0.2
1454,0,-0.2,0,-0.2
1455,0,-0.2,0,-0.2
1456,0,-0.2,0,-0.2
1457,0,15.09,0,15.09
1458,0,40.67,0,40.67
1459,0,40.67,0,40.67
1460,0,40.67,0,40.67
1461,0,40.67,0,40.67
1462,0,40.67,0,40.67
1463,0,40.64,0,40.64
1464,0,40.23,0,40.23
1465,0,38.91,0,38.91
1466,0,38,0,38
1467,0,37.78,0,37.78
1468,0,38.61,0,38.61
1469,0,38.97,0,38.97
1470,0,42.14,0,42.14
1471,0,41.62,0,41.62
1472,0,10.76,0,10.76
1473,0,0,0,0
1474,0,0,0,0
1475,0,0,0,0
1476,0,0,0,0
1477,0,0,0,0
1478,0,0,0,0
1479,0,0,0,0
1480,0,0.67,0,0.67
1481,0,23.15,0,23.15
1482,0,42.85,0,42.85
1483,0,45.87,0,45.87
1484,0,43.48,0,43.48
1485,0,42.85,0,42.85
1486,0,42.85,0,42.85
1487,0,41.82,0,41.82
1488,0,40.07,0,40.07
1489,0,34.52,0,34.52
1490,0,35,0,35
1491,0,34.14,0,34.14
1492,0,34.52,0,34.52
1493,0,35.66,0,35.66
1494,0,35.66,0,35.66
1495,0,35.66,0,35.66
1496,0,33.34,0,33.34
1497,0,23.31,0,23.31
1498,0,13.06,0,13.06
1499,0,13.01,0,13.01
1500,0,13.01,0,13.01
1501,0,13.01,0,13.01
1502,0,13.01,0,13.01
1503,0,13.01,0,13.01
1504,0,13.79,0,13.79
1505,0,29.67,0,29.67
1506,0,46.11,0,46.11
1507,0,47.6,0,47.6
1508,0,46.65,0,46.65
1509,0,46.1,0,46.1
1510,0,46.11,0,46.11
1511,0,45,0,45
1512,0,42.89,0,42.89
1513,0,42.39,0,42.39
1514,0,41.73,0,41.73
1515,0,41.17,0,41.17
1516,0,41.69,0,41.69
1517,0,42.76,0,42.76
1518,0,47.81,0,47.81
1519,0,48.53,0,48.53
1520,0,31.19,0,31.19
1521,0,9.75,0,9.75
1522,0,9.76,0,9.76
1523,0,9.76,0,9.76
1524,0,9.76,0,9.76
1525,0,9.76,0,9.76
1526,0,9.76,0,9.76
1527,0,11.88,0,11.88
1528,0,13.65,0,13.65
1529,0,34.94,0,34.94
1530,0,48.11,0,48.11
1531,0,53.78,0,53.78
1532,0,51.46,0,51.46
1533,0,48.1,0,48.1
1534,0,48.1,0,48.1
1535,0,47.8,0,47.8
1536,0,44.53,0,44.53
1537,0,39.02,0,39.02
1538,0,38.6,0,38.6
1539,0,38.5,0,38.5
1540,0,38.15,0,38.15
1541,0,41.28,0,41.28
1542,0,46.69,0,46.69
1543,0,47.59,0,47.59
1544,0,32.15,0,32.15
1545,0,9.86,0,9.86
1546,0,3.21,0,3.21
1547,0,2.71,0,2.71
1548,0,2.33,0,2.33
1549,0,2.71,0,2.71
1550,0,1.91,0,1.91
1551,0,2.71,0,2.71
1552,0,4.67,0,4.67
1553,0,22.86,0,22.86
1554,0,41.45,0,41.45
1555,0,44.52,0,44.52
1556,0,44.81,0,44.81
1557,0,41.44,0,41.44
1558,0,41.43,0,41.43
1559,0,41.02,0,41.02
1560,0,39.99,0,39.99
1561,0,39.21,0,39.21
1562,0,37.41,0,37.41
1563,0,37.1,0,37.1
1564,0,37.48,0,37.48
1565,0,39.09,0,39.09
1566,0,43.63,0,43.63
1567,0,45.7,0,45.7
1568,0,26.42,0,26.42
1569,0,15.72,0,15.72
1570,0,9.72,0,9.72
1571,0,9.55,0,9.55
1572,0,9.17,0,9.17
1573,0,8.5,0,8.5
1574,0,9.57,0,9.57
1575,0,9.58,0,9.58
1576,0,11.56,0,11.56
1577,0,26.2,0,26.2
1578,0,41.39,0,41.39
1579,0,49.53,0,49.53
1580,0,47.71,0,47.71
1581,0,41.39,0,41.39
1582,0,41.39,0,41.39
1583,0,41.39,0,41.39
1584,0,39.65,0,39.65
1585,0,37.77,0,37.77
1586,0,37.55,0,37.55
1587,0,37.51,0,37.51
1588,0,37.45,0,37.45
1589,0,38.62,0,38.62
1590,0,42.29,0,42.29
1591,0,44.79,0,44.79
1592,0,31.44,0,31.44
1593,0,11.64,0,11.64
1594,0,6.72,0,6.72
1595,0,6.67,0,6.67
1596,0,6.68,0,6.68
1597,0,6.71,0,6.71
1598,0,6.72,0,6.72
1599,0,6.72,0,6.72
1600,0,6.74,0,6.74
1601,0,23.35,0,23.35
1602,0,44.16,0,44.16
1603,0,51.87,0,51.87
1604,0,47.11,0,47.11
1605,0,44.16,0,44.16
1606,0,44.16,0,44.16
1607,0,44.16,0,44.16
1608,0,43.18,0,43.18
1609,0,39.86,0,39.86
1610,0,38.49,0,38.49
1611,0,38.68,0,38.68
1612,0,38.74,0,38.74
1613,0,38.74,0,38.74
1614,0,42.43,0,42.43
1615,0,42.17,0,42.17
1616,0,2.94,0,2.94
1617,0,-0.2,0,-0.2
1618,0,-0.2,0,-0.2
1619,0,-0.2,0,-0.2
1620,0,-0.2,0,-0.2
1621,0,-0.2,0,-0.2
1622,0,-0.2,0,-0.2
1623,0,-0.2,0,-0.2
1624,0,-0.2,0,-0.2
1625,0,15.09,0,15.09
1626,0,40.67,0,40.67
1627,0,40.67,0,40.67
1628,0,40.67,0,40.67
1629,0,40.67,0,40.67
1630,0,40.67,0,40.67
1631,0,40.64,0,40.64
1632,0,40.23,0,40.23
1633,0,38.91,0,38.91
1634,0,38,0,38
1635,0,37.78,0,37.78
1636,0,38.61,0,38.61
1637,0,38.97,0,38.97
1638,0,42.14,0,42.14
1639,0,41.62,0,41.62
1640,0,10.76,0,10.76
1641,0,0,0,0
1642,0,0,0,0
1643,0,0,0,0
1644,0,0,0,0
1645,0,0,0,0
1646,0,0,0,0
1647,0,0,0,0
1648,0,0.67,0,0.67
1649,0,23.15,0,23.15
1650,0,42.85,0,42.85
1651,0,45.87,0,45.87
1652,0,43.48,0,43.48
1653,0,42.85,0,42.85
1654,0,42.85,0,42.85
1655,0,41.82,0,41.82
1656,0,40.07,0,40.07
1657,0,34.52,0,34.52
1658,0,35,0,35
1659,0,34.14,0,34.14
1660,0,34.52,0,34.52
1661,0,35.66,0,35.66
1662,0,35.66,0,35.66
1663,0,35.66,0,35.66
1664,0,33.34,0,33.34
1665,0,23.31,0,23.31
1666,0,13.06,0,13.06
1667,0,13.01,0,13.01
1668,0,13.01,0,13.01
1669,0,13.01,0,13.01
1670,0,13.01,0,13.01
1671,0,13.01,0,13.01
1672,0,13.79,0,13.79
1673,0,29.67,0,29.67
1674,0,46.11,0,46.11
1675,0,47.6,0,47.6
1676,0,46.65,0,46.65
1677,0,46.1,0,46.1
1678,0,46.11,0,46.11
1679,0,45,0,45
1680,0,42.89,0,42.89
1681,0,42.39,0,42.39
1682,0,41.73,0,41.73
1683,0,41.17,0,41.17
1684,0,41.69,0,41.69
1685,0,42.76,0,42.76
1686,0,47.81,0,47.81
1687,0,48.53,0,48.53
1688,0,31.19,0,31.19
1689,0,9.75,0,9.75
1690,0,9.76,0,9.76
1691,0,9.76,0,9.76
1692,0,9.76,0,9.76
1693,0,9.76,0,9.76
1694,0,9.76,0,9.76
1695,0,11.88,0,11.88
1696,0,13.65,0,13.65
1697,0,34.94,0,34.94
1698,0,48.11,0,48.11
1699,0,53.78,0,53.78
1700,0,51.46,0,51.46
1701,0,48.1,0,48.1
1702,0,48.1,0,48.1
1703,0,47.8,0,47.8
1704,0,44.53,0,44.53
1705,0,39.02,0,39.02
1706,0,38.6,0,38.6
1707,0,38.5,0,38.5
1708,0,38.15,0,38.15
1709,0,41.28,0,41.28
1710,0,46.69,0,46.69
1711,0,47.59,0,47.59
1712,0,32.15,0,32.15
1713,0,9.86,0,9.86
1714,0,3.21,0,3.21
1715,0,2.71,0,2.71
1716,0,2.33,0,2.33
1717,0,2.71,0,2.71
1718,0,1.91,0,1.91
1719,0,2.71,0,2.71
1720,0,4.67,0,4.67
1721,0,22.86,0,22.86
1722,0,41.45,0,41.45
1723,0,44.52,0,44.52
1724,0,44.81,0,44.81
1725,0,41.44,0,41.44
1726,0,41.43,0,41.43
1727,0,41.02,0,41.02
1728,0,39.99,0,39.99
1729,0,39.21,0,39.21
1730,0,37.41,0,37.41
1731,0,37.1,0,37.1
1732,0,37.48,0,37.48
1733,0,39.09,0,39.09
1734,0,43.63,0,43.63
1735,0,45.7,0,45.7
1736,0,26.42,0,26.42
1737,0,15.72,0,15.72
1738,0,9.72,0,9.72
1739,0,9.55,0,9.55
1740,0,9.17,0,9.17
1741,0,8.5,0,8.5
1742,0,9.57,0,9.57
1743,0,9.58,0,9.58
1744,0,11.56,0,11.56
1745,0,26.2,0,26.2
1746,0,41.39,0,41.39
1747,0,49.53,0,49.53
1748,0,47.71,0,47.71
1749,0,41.39,0,41.39
1750,0,41.39,0,41.39
1751,0,41.39,0,41.39
1752,0,39.65,0,39.65
1753,0,37.77,0,37.77
1754,0,37.55,0,37.55
1755,0,37.51,0,37.51
1756,0,37.45,0,37.45
1757,0,38.62,0,38.62
1758,0,42.29,0,42.29
1759,0,44.79,0,44.79
1760,0,31.44,0,31.44
1761,0,11.64,0,11.64
1762,0,6.72,0,6.72
1763,0,6.67,0,6.67
1764,0,6.68,0,6.68
1765,0,6.71,0,6.71
1766,0,6.72,0,6.72
1767,0,6.72,0,6.72
1768,0,6.74,0,6.74
1769,0,23.35,0,23.35
1770,0,44.16,0,44.16
1771,0,51.87,0,51.87
1772,0,47.11,0,47.11
1773,0,44.16,0,44.16
1774,0,44.16,0,44.16
1775,0,44.16,0,44.16
1776,0,43.18,0,43.18
1777,0,39.86,0,39.86
1778,0,38.49,0,38.49
1779,0,38.68,0,38.68
1780,0,38.74,0,38.74
1781,0,38.74,0,38.74
1782,0,42.43,0,42.43
1783,0,42.17,0,42.17
1784,0,2.94,0,2.94
1785,0,-0.2,0,-0.2
1786,0,-0.2,0,-0.2
1787,0,-0.2,0,-0.2
1788,0,-0.2,0,-0.2
1789,0,-0.2,0,-0.2
1790,0,-0.2,0,-0.2
1791,0,-0.2,0,-0.2
1792,0,-0.2,0,-0.2
1793,0,15.09,0,15.09
1794,0,40.67,0,40.67
1795,0,40.67,0,40.67
1796,0,40.67,0,40.67
1797,0,40.67,0,40.67
1798,0,40.67,0,40.67
1799,0,40.64,0,40.64
1800,0,40.23,0,40.23
1801,0,38.91,0,38.91
1802,0,38,0,38
1803,0,37.78,0,37.78
1804,0,38.61,0,38.61
1805,0,38.97,0,38.97
1806,0,42.14,0,42.14
1807,0,41.62,0,41.62
1808,0,10.76,0,10.76
1809,0,0,0,0
1810,0,0,0,0
1811,0,0,0,0
1812,0,0,0,0
1813,0,0,0,0
1814,0,0,0,0
1815,0,0,0,0
1816,0,0.67,0,0.67
1817,0,23.15,0,23.15
1818,0,42.85,0,42.85
1819,0,45.87,0,45.87
1820,0,43.48,0,43.48
1821,0,42.85,0,42.85
1822,0,42.85,0,42.85
1823,0,41.82,0,41.82
1824,0,40.07,0,40.07
1825,0,34.52,0,34.52
1826,0,35,0,35
1827,0,34.14,0,34.14
1828,0,34.52,0,34.52
1829,0,35.66,0,35.66
1830,0,35.66,0,35.66
1831,0,35.66,0,35.66
1832,0,33.34,0,33.34
1833,0,23.31,0,23.31
1834,0,13.06,0,13.06
1835,0,13.01,0,13.01
1836,0,13.01,0,13.01
1837,0,13.01,0,13.01
1838,0,13.01,0,13.01
1839,0,13.01,0,13.01
1840,0,13.79,0,13.79
1841,0,29.67,0,29.67
1842,0,46.11,0,46.11
1843,0,47.6,0,47.6
1844,0,46.65,0,46.65
1845,0,46.1,0,46.1
1846,0,46.11,0,46.11
1847,0,45,0,45
1848,0,42.89,0,42.89
1849,0,42.39,0,42.39
1850,0,41.73,0,41.73
1851,0,41.17,0,41.17
1852,0,41.69,0,41.69
1853,0,42.76,0,42.76
1854,0,47.81,0,47.81
1855,0,48.53,0,48.53
1856,0,31.19,0,31.19
1857,0,9.75,0,9.75
1858,0,9.76,0,9.76
1859,0,9.76,0,9.76
1860,0,9.76,0,9.76
1861,0,9.76,0,9.76
1862,0,9.76,0,9.76
1863,0,11.88,0,11.88
1864,0,13.65,0,13.65
1865,0,34.94,0,34.94
1866,0,48.11,0,48.11
1867,0,53.78,0,53.78
1868,0,51.46,0,51.46
1869,0,48.1,0,48.1
1870,0,48.1,0,48.1
1871,0,47.8,0,47.8
1872,0,44.53,0,44.53
1873,0,39.02,0,39.02
1874,0,38.6,0,38.6
1875,0,38.5,0,38.5
1876,0,38.15,0,38.15
1877,0,41.28,0,41.28
1878,0,46.69,0,46.69
1879,0,47.59,0,47.59
1880,0,32.15,0,32.15
1881,0,9.86,0,9.86
1882,0,3.21,0,3.21
1883,0,2.71,0,2.71
1884,0,2.33,0,2.33
1885,0,2.71,0,2.71
1886,0,1.91,0,1.91
1887,0,2.71,0,2.71
1888,0,4.67,0,4.67
1889,0,22.86,0,22.86
1890,0,41.45,0,41.45
1891,0,44.52,0,44.52
1892,0,44.81,0,44.81
1893,0,41.44,0,41.44
1894,0,41.43,0,41.43
1895,0,41.02,0,41.02
1896,0,39.99,0,39.99
1897,0,39.21,0,39.21
1898,0,37.41,0,37.41
1899,0,37.1,0,37.1
1900,0,37.48,0,37.48
1901,0,39.09,0,39.09
1902,0,43.63,0,43.63
1903,0,45.7,0,45.7
1904,0,26.42,0,26.42
1905,0,15.72,0,15.72
1906,0,9.72,0,9.72
1907,0,9.55,0,9.55
1908,0,9.17,0,9.17
1909,0,8.5,0,8.5
1910,0,9.57,0,9.57
1911,0,9.58,0,9.58
1912,0,11.56,0,11.56
1913,0,26.2,0,26.2
1914,0,41.39,0,41.39
1915,0,49.53,0,49.53
1916,0,47.71,0,47.71
1917,0,41.39,0,41.39
1918,0,41.39,0,41.39
1919,0,41.39,0,41.39
1920,0,39.65,0,39.65
1921,0,37.77,0,37.77
1922,0,37.55,0,37.55
1923,0,37.51,0,37.51
1924,0,37.45,0,37.45
1925,0,38.62,0,38.62
1926,0,42.29,0,42.29
1927,0,44.79,0,44.79
1928,0,31.44,0,31.44
1929,0,11.64,0,11.64
1930,0,6.72,0,6.72
1931,0,6.67,0,6.67
1932,0,6.68,0,6.68
1933,0,6.71,0,6.71
1934,0,6.72,0,6.72
