Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Time_Index
,,,,,,,,1894.3740322676,26282.2250263582,0.0,425.9604038326,2607.7960649095,17848.7668036051,12774.8669483743,222
,,,,,,,,1952.378280321,27262.046616093,0.0,432.6589184282,2661.9530405624,18583.2810012835,12650.5234800711,223
,,,,,,,,2092.388534243,29686.0058556328,0.0,485.4097208685,2840.9464346691,19954.3023702639,13325.8660370281,224
,,,,,,,,2324.1702151055,32050.7315383011,0.0,553.2321811489,3112.343256161,20924.3206313231,14658.4526407309,225
,,,,,,,,2568.5410532534,34635.5224128934,0.0,626.9158417005,3460.8449243449,21874.2348869717,16000.4236571358,226
,,,,,,,,2805.7348951919,36967.1497374162,0.0,690.9238700584,3686.6519753719,22811.5841392388,17345.0759343128,227
,,,,,,,,3041.7521803747,38423.5768556965,0.0,760.9326510749,3923.4740044978,23463.8873147919,18529.5228803605,228
,,,,,,,,3338.0091714467,39778.3195812983,0.0,810.3807136799,4140.1019071091,24160.7065023256,19825.9124636408,229
,,,,,,,,3506.2567875043,40709.1313981701,0.0,852.5720521397,4356.1178664927,25270.7348010654,20531.0840466868,230
,,,,,,,,3701.4475532661,41454.4266904904,0.0,891.1815459893,4424.9614796107,25993.4019955555,21541.919357745,231
,,,,,,,,3877.8134109377,41810.0640711684,0.0,911.5096770885,4746.5376457752,26121.9240301443,21810.3805925453,232
,,,,,,,,3950.6422741122,41308.6637656385,0.0,913.4634105122,4547.3501251538,26363.8900952642,21997.0633737985,233
,,,,,,,,3923.6991244079,39963.9229585454,0.0,885.6924854179,4408.7449840762,26088.537021159,22136.4889339444,234
,,,,,,,,3777.453119681,38025.535339507005,0.0,843.3150771083,4166.4154659009,25795.9519424161,21016.7274040221,235
,,,,,,,,3613.088140917,37624.8737732355,0.0,795.6811955396,4074.9299533574,25626.8628969095,20797.534335908,236
,,,,,,,,3329.1849957794,36823.560165869094,0.0,765.305292547,3882.167836627,24648.9466337247,19575.2145814553,237
,,,,,,,,3060.8123998162,34292.0565631384,0.0,719.1134523149,3473.0837888992,22477.714049385,18433.6678077602,238
,,,,,,,,2734.2002444486,31787.3903610126,0.0,649.6163633856,3166.1942601999,20140.9824205048,17273.0170510643,239
,,,,,,,,2476.1813479351,30657.0242536517,0.0,591.9347099235,2864.5062489362,20454.0305047548,16087.2294746306,240
,,,,,,,,1678.1229005796,23613.458878362402,0.0,260.0791326666,2447.4669392481,18071.7058636043,9893.8522488196,241
,,,,,,,,1619.0597514461,22600.2232939108,0.0,249.612703611,2325.9962085466,17775.5307838952,9651.1981489502,242
,,,,,,,,1594.8226822798,21957.027200586803,0.0,242.4490143907,2247.9734470128,17648.8037497894,9524.8437350679,243
,,,,,,,,1592.2342574174,21765.1642569518,0.0,241.5186651413,2215.8464275578,17874.2558104649,9450.4387486439,244
,,,,,,,,1619.648029824,22120.9994013222,0.0,242.5420493156,2251.6451063791,18426.3979590619,9536.5742509456,245
,,,,,,,,1686.123486518,23069.4082017794,0.0,252.4967862841,2339.7649311702,19412.2122243722,9837.5457726069,246
,,,,,,,,1762.1290529328,24244.7666009754,0.0,269.8943172476,2407.3846578327,20463.7235073635,10163.9892716025,247
,,,,,,,,1847.6647290684,25794.3819452785,0.0,295.3858866809,2517.8404104354,21180.6467003077,10438.4833431398,248
,,,,,,,,1952.4959359966,27273.2854503289,0.0,321.8078053635,2645.1246018002,21719.8648454264,10475.3506787554,249
,,,,,,,,2019.2067040418,28145.8310219316,0.0,340.7404125886,2741.8116317792,21939.572904556,10445.5216526664,250
,,,,,,,,2054.9740294134,28521.840624762797,0.0,348.8809685207,2793.8268061351,21722.3778461028,10293.3601038533,251
,,,,,,,,2056.1505861691,28349.3879115836,0.0,345.9503683851,2802.0880397092,21427.2797666836,10130.8086695485,252
,,,,,,,,2024.8541764689,27902.7472478804,0.0,345.3921588355,2795.0506925905,20928.9876325791,10001.1026797012,253
,,,,,,,,1974.4975473272,27240.9844108335,0.0,337.809812453,2725.9011078586,20325.5084701659,9936.4172635757,254
,,,,,,,,1948.7309543785,26727.2709083839,0.0,327.2503484724,2692.856173562,20027.1793898772,9948.8180946464,255
,,,,,,,,1910.9634825222,26011.4771900371,0.0,316.9699892667,2662.2590121762,20062.3613993456,10135.5008758996,256
,,,,,,,,1889.7854609206,25865.8318360037,0.0,307.2013221481,2676.3337064137,20385.1024862043,10482.7241458785,257
,,,,,,,,1898.7272922635,26662.0823333145,0.0,312.643865257,2810.0433016695,20872.6246174103,11067.2389941827,258
,,,,,,,,1971.9091224647,27972.3084449561,0.0,324.3197483369,2973.7381150834,21250.2927190514,11804.5857064931,259
,,,,,,,,2005.6763013518,27841.137455999702,0.0,332.5533391939,2989.648639004,21233.4197145104,11817.3216951603,260
,,,,,,,,1973.2033348959,27380.5324331466,0.0,329.8553263707,2923.8647420246,20848.9306110335,11802.2396033176,261
,,,,,,,,1883.4320544401,26508.0969746329,0.0,316.1791924047,2844.6180940354,20174.0104293935,11423.8466768637,262
,,,,,,,,1777.1889794051,25500.761616103202,0.0,296.0371311554,2688.572570968,17715.9367678568,10819.8926879622,263
,,,,,,,,1670.9459043702,24155.945157418002,0.0,272.6388475333,2528.8553885342,15946.7842917281,10257.1630834308,264
,,,,,,,,1932.8474381772,25985.006561164202,0.0,278.9187049667,2603.2064907017,19952.8663698775,11195.2691960475,265
,,,,,,,,1883.4320544401,24836.285118051703,0.0,267.9871012864,2499.4821136039,19894.7083542255,11073.6069885163,266
,,,,,,,,1842.6055350191,24071.4532797492,0.0,264.6378439886,2433.3922450106,19975.4833759643,11060.2006846561,267
,,,,,,,,1867.0779155366,23792.589386831,0.0,263.986599514,2421.765323684,20402.6934909386,11139.2978774312,268
,,,,,,,,1937.2006981731,24176.048111829,0.0,271.7550157464,2495.1985110099,21464.9747768283,11704.3735851382,269
,,,,,,,,2100.6244315325,25876.765999583597,0.0,292.0831468455,2694.6920032451,23272.540263295,12525.8448541713,270
,,,,,,,,2345.8188594094,28531.601122606702,0.0,323.2498467001,3046.5593591816,25423.6688422242,13529.3066981065,271
,,,,,,,,2472.4163663171,30092.5501857095,0.0,345.0200191358,3179.9629828235,26579.2901532344,13636.2219713915,272
,,,,,,,,2489.9470619762,30871.9969670297,0.0,366.9762614213,3224.3288668329,26455.0761198049,13342.2887592568,273
,,,,,,,,2435.5901398653,31283.081133079104,0.0,378.047417489,3216.3736048726,25888.9329674399,12308.9978892327,274
,,,,,,,,2400.7640598981,31474.027228559,0.0,376.8844809273,3206.5825132292,25439.4648464754,11651.0835272939,275
,,,,,,,,2353.7017896723,31370.2007581677,0.0,373.3491537796,3213.0079171202,24770.6476664779,11154.3799692739,276
,,,,,,,,2320.522889163,30945.7120700172,0.0,370.4185536441,3190.0600460808,24257.2775283155,10822.9091063308,277
,,,,,,,,2278.637468662,30472.8139264089,0.0,370.9767631937,3035.2384094688,23804.2194063849,10616.1168692873,278
,,,,,,,,2228.0455281691,29712.4392061742,0.0,360.4172992131,3028.5070339639,23618.6163564339,10563.4971266361,279
,,,,,,,,2197.9256752246,28950.5829780456,0.0,333.0650312811,3017.7980274789,23821.0924109259,10716.6641482388,280
,,,,,,,,2196.3961514422,28716.401410691396,0.0,323.2033292376,3056.0444792111,24566.0176114062,11166.1104851516,281
,,,,,,,,2342.5245004936,30660.5609048446,0.0,364.4178009855,3291.6426218816,25826.8259507252,12005.680264396,282
,,,,,,,,2417.824132855,31694.7905033319,0.0,374.0469157167,3387.7177086329,26445.3831171963,12859.3266626935,283
,,,,,,,,2399.9404701692,31740.914429853303,0.0,370.9767631937,3350.0832001284,26064.4840146856,12874.0735969397,284
,,,,,,,,2370.0559285758,31483.1004776185,0.0,361.0220262252,3277.873899258,24954.4557159458,12959.8739416449,285
,,,,,,,,2272.8723405593,30322.5898826848,0.0,344.4618095861,3124.8880923291,23474.6573176904,12604.9420469464,286
,,,,,,,,2115.919669356,28299.961958726,0.0,319.3423798526,2897.5511832328,22280.6229963422,11887.7047904263,287
,,,,,,,,1981.2039208343,26885.962241620597,0.0,293.5251881821,2665.3187283148,21480.7707810795,11210.0161302937,288
,,,,,,,,1953.5548370766,24655.114570225,0.0,369.4416869322,2479.2879870893,17322.1136618679,11085.6726619905,289
,,,,,,,,1846.958795015,23640.701828831698,0.0,345.0665365982,2364.2426602788,16928.290555879,10585.2823704089,290
,,,,,,,,1786.0131550725,22920.0964805992,0.0,324.133678487,2297.2348768439,16862.5935381981,10238.3942580265,291
,,,,,,,,1780.7186496721,22944.5055346405,0.0,313.1090398817,2285.6079555173,17090.9175996466,10081.2053452658,292
,,,,,,,,1824.7218723333,23927.6246030254,0.0,312.1321731699,2373.4218086945,18008.8808466963,10190.8018793228,293
,,,,,,,,1932.2591597994,25365.572816924698,0.0,321.761287901,2473.1685548121,19522.066253937,10392.9019100152,294
,,,,,,,,2091.2119774874,27578.0732488745,0.0,354.7421687919,2634.1096237013,20825.5956047534,10866.1444362799,295
,,,,,,,,2240.7523411301,29871.4334625327,0.0,403.6785393097,2851.6554411542,21482.5657815626,11184.2089953629,296
,,,,,,,,2346.7601048139,30779.5225263576,0.0,462.8487515708,3010.7606803602,21625.0888199195,11487.5266201996,297
,,,,,,,,2424.8834733889,31710.747988590098,0.0,519.9256780208,3217.597491328,21630.4738213688,12153.4847644545,298
,,,,,,,,2505.8305781774,32326.675037385103,0.0,585.3292302528,3410.9715512861,21626.1658202094,13042.3227103851,299
,,,,,,,,2609.0146056477,32991.5058366241,0.0,653.7564175453,3457.7852082064,21781.6128620446,14245.2033242406,300
,,,,,,,,2673.6075715327,33259.911837739994,0.0,707.0189120728,3563.3454149873,21841.5658781796,15258.3847384744,301
,,,,,,,,2728.0821493192,33727.9524040993,0.0,728.0913225715,3627.5994538974,21861.6698835902,16257.489533655,302
,,,,,,,,2792.9104265554,33440.023226427904,0.0,771.5851499804,3670.7414514513,21871.0038861022,17149.0087403575,303
,,,,,,,,2800.5580454671,32904.701122536804,0.0,782.935410823,3615.9725325708,22053.7349352803,17820.3294061565,304
,,,,,,,,2795.0282287155,32628.6759864576,0.0,774.1901278787,3599.7560370364,22246.8769872602,18220.8427339797,305
,,,,,,,,2718.9050066252,31554.3626682846,0.0,755.4435905035,3558.4498691656,22316.8820061005,18340.4939959319,306
,,,,,,,,2626.5453013068,30417.6906498926,0.0,700.6460197145,3524.4870200273,21942.444905329,17920.2063699149,307
,,,,,,,,2564.6584159598,30795.7964523517,0.0,650.5001951725,3371.1952414846,22123.7399541206,17145.322006796,308
,,,,,,,,2468.5337290234,30053.6744277705,0.0,596.0282466208,3172.0077208632,21545.7497985672,16325.5265257454,309
,,,,,,,,2301.2273583704,27972.244756587,0.0,556.907060684,3000.0516738752,20581.8345391505,15318.3779482487,310
,,,,,,,,2127.9205482636,26147.4633659363,0.0,492.0617180016,2758.3340989276,19562.9922649514,13925.7981347716,311
,,,,,,,,1960.6141776105,24987.0898963077,0.0,430.0539405299,2553.6390892567,18391.9339497866,12630.4140242808,312
,,,,,,,,1813.6622388302,24814.996966802202,0.0,518.9022938465,2463.9894063964,17146.2036145256,13274.9220823594,313
,,,,,,,,1727.3029729657,23506.9455840339,0.0,437.5432519874,2351.6978241106,16678.4264886336,12638.1226490004,314
,,,,,,,,1682.0055378733,22644.5125711816,0.0,427.5419975565,2264.801885775,16473.7964335619,12136.3917270328,315
,,,,,,,,1657.8861243825,22335.779842246702,0.0,396.2822627771,2228.3912637259,16438.97342419,11936.637799516,316
,,,,,,,,1655.1800438445,22476.5710734587,0.0,396.0961929272,2204.8314494589,16699.9664944306,11743.5870239293,317
,,,,,,,,1670.4752816679,22871.236666922203,0.0,391.6770339926,2243.9958160327,17132.5616108541,11805.9263368791,318
,,,,,,,,1710.2429000088,23907.9353306999,0.0,400.143212162,2289.5855864975,17838.3558008032,11631.3092291002,319
,,,,,,,,1832.7224582717,25986.1166721984,0.0,429.4492135178,2437.0639043769,18745.908045051,11977.5270262896,320
,,,,,,,,1978.8508073231,28126.5351837629,0.0,488.2472860791,2653.3858353744,19555.4532629224,12935.4074371001,321
,,,,,,,,2090.7413547851,29315.8951302056,0.0,569.1411533135,2850.1255830849,20028.9743903603,13986.7968173354,322
,,,,,,,,2180.512635241,30471.9598540365,0.0,626.1250448385,3037.3802107658,20217.8084411808,15001.6540195517,323
,,,,,,,,2298.7565891835,31575.2971182061,0.0,683.4345586008,3146.3061052992,20385.8204863976,16231.6823987241,324
,,,,,,,,2373.5855988427,32394.5561471571,0.0,720.415941264,3302.9635715943,20694.2015693916,16900.321803751,325
,,,,,,,,2424.6481620378,32964.3191779891,0.0,773.4923659417,3428.7179048899,20638.1975543193,17675.20616687,326
,,,,,,,,2483.4759998201,33163.0378449435,0.0,826.1036159946,3513.4720419285,20955.9126398254,18386.7457442495,327
,,,,,,,,2552.3045700255,32899.5181128985,0.0,834.8488989388,3559.9797272348,21230.1887136408,18861.9992160932,328
,,,,,,,,2562.7759251508,32555.397777489,0.0,800.8911513362,3522.9571619581,21759.7138561509,18647.8335119267,329
,,,,,,,,2542.6568046292,31609.127645722503,0.0,776.5160010022,3458.3971514341,21857.3618824307,18586.8348293628,330
,,,,,,,,2578.3064743253,31089.809427634103,0.0,715.2990203924,3383.4341060389,21734.5838493877,17962.101069478,331
,,,,,,,,2514.5370981692,30759.735304475802,0.0,667.4325515114,3247.2767378722,21499.7977862002,17367.5314932786,332
,,,,,,,,2413.4708728591,30115.421120375002,0.0,626.2645972259,3150.5897078932,20931.8596333521,16177.3868680903,333
,,,,,,,,2231.2222314094,28311.9396698361,0.0,569.3737406258,2930.9020891433,20036.5133923892,15402.5025049714,334
,,,,,,,,2069.680988859,26838.041510126302,0.0,519.2279160838,2687.3486845126,17719.526768823,14278.719083891,335
,,,,,,,,1931.9061927727,25610.136074607104,0.0,467.8726375175,2506.8254323365,17947.8508302714,13320.1683578875,336
,,,,,,,,2006.0292683785,26840.2243593475,0.0,287.570952986,2712.7443284628,20659.0195599231,11455.0163333387,337
,,,,,,,,1904.9630430684,25588.0265203519,0.0,274.9647206568,2554.5570040983,20231.8094449489,11260.6249273659,338
,,,,,,,,1836.958062592,24429.926538042102,0.0,269.4291426229,2503.1537729702,20086.414405819,11188.2308865209,339
,,,,,,,,1810.1325685632,23617.6525606563,0.0,264.9634662259,2394.2278784368,20143.1364210845,11191.2473048895,340
,,,,,,,,1837.781652321,23283.0845861102,0.0,272.406260221,2425.1310114365,20351.715477219,11407.0887970385,341
,,,,,,,,1885.4322009247,23735.409730532003,0.0,284.593835388,2460.623718644,20935.8086344149,11803.2450761071,342
,,,,,,,,2013.3239202635,25246.795657968,0.0,297.0139978673,2598.0049732661,22272.0069940234,12384.4083484463,343
,,,,,,,,2101.8009882882,26605.5608749499,0.0,314.7836685306,2685.5128548294,23607.8463535353,12665.2704143173,344
,,,,,,,,2195.6902173888,28125.2831611912,0.0,343.6244952617,2800.5581816399,24322.6155458998,12737.3292975658,345
,,,,,,,,2220.3979092574,28890.0375446914,0.0,358.4170483269,2835.1329740058,24555.6066086043,12236.2686907912,346
,,,,,,,,2220.3979092574,29051.609345822,0.0,361.2546135376,2810.9612165111,24422.4175727594,11818.3271679498,347
,,,,,,,,2190.0427449617,28877.078472384102,0.0,354.2769941672,2813.408989422,23963.2564491862,11413.4567913721,348
,,,,,,,,2155.099009319,28241.4937364587,0.0,349.7182828452,2767.8192189571,23583.4343469654,11050.4811143575,349
,,,,,,,,2116.5079477338,27676.1854395443,0.0,343.950117499,2728.6548523834,23219.7672490923,10841.3427741385,350
,,,,,,,,2066.5042856188,27076.9915004356,0.0,335.1117996298,2684.9009116017,23029.4971978853,10824.2497367168,351
,,,,,,,,2066.2689742676,26797.415362979198,0.0,323.5289514749,2705.0950381163,23179.5592382712,11038.7505984798,352
,,,,,,,,2105.4483142307,27035.5549090654,0.0,332.6928915814,2796.5805506598,24200.5555130501,11633.3201746792,353
,,,,,,,,2290.8736589207,29997.546407057198,0.0,373.4421887046,3042.8876998153,25168.0607734329,12597.9037374198,354
,,,,,,,,2314.1694826825,30668.1362249986,0.0,377.0240333147,3109.2835400224,24998.6127278297,13104.3268657385,355
,,,,,,,,2315.8166621404,30290.9121670604,0.0,360.7429214504,3090.9252431909,24311.4865429047,12937.4183826791,356
,,,,,,,,2273.5782746127,30295.7767228206,0.0,357.53321654,3067.6714005377,23312.3892740195,12768.1637964442,357
,,,,,,,,2244.2820113971,30179.5854073418,0.0,338.0423997653,3016.2681694096,22223.1829808835,12506.0705559775,358
,,,,,,,,2133.0973979884,28851.876301116197,0.0,320.6448688018,2922.946827183,21612.8828166346,12075.7282020654,359
,,,,,,,,2016.5006235038,27205.6490120947,0.0,302.8751981384,2759.8639569968,20303.9684643689,11563.2722370097,360
,,,,,,,,2264.2834762431,28041.3553856731,0.0,570.0715025628,2807.9015003725,18722.5730387709,15380.0469460056,361
,,,,,,,,2146.7454563539,26519.9987481256,0.0,542.5331647809,2660.4231824931,18228.5889058259,14552.8779978319,362
,,,,,,,,2036.972711052,25635.875917755002,0.0,513.3201983501,2618.5050713946,17938.1578276627,13884.5737504015,363
,,,,,,,,1983.6746900212,25474.2915023635,0.0,466.1049739437,2573.5272441575,18167.9178894976,13665.3806822874,364
,,,,,,,,2026.6190116023,26342.674534261798,0.0,461.9649197839,2673.8859335028,19017.6711181901,13591.3108534598,365
,,,,,,,,2130.2736617748,27848.9773529693,0.0,472.477866302,2807.5955287587,20175.0874296834,13490.7635745084,366
,,,,,,,,2299.2272118858,30385.781003469398,0.0,504.5749154059,3187.61227317,21366.6087503553,14231.4618627839,367
,,,,,,,,2481.35819766,33304.5189893465,0.0,558.3025845581,3434.5313655532,22302.5220022359,14803.5758800174,368
,,,,,,,,2673.1369488305,35933.021030838696,0.0,640.8710804413,3732.5477174506,22855.7411511227,15945.4578113091,369
,,,,,,,,2891.7411940297,37848.580383307395,0.0,722.695296925,4005.7803686256,23312.7482741162,17334.3508912247,370
,,,,,,,,3113.8751094959,39741.22795460199,0.0,796.4254749391,4192.7290246927,23819.2974104428,18698.7774665954,371
,,,,,,,,3355.775178457,40988.825677373505,0.0,865.4573892437,4411.8047002148,24584.3266163336,20242.5133560962,372
,,,,,,,,3587.3215479684,42089.16328611959,0.0,927.6512365653,4595.0816969156,25175.5997754619,21453.4377522678,373
,,,,,,,,3897.5795644325,42638.3336206087,0.0,983.6582613785,4797.3289336756,26083.1520197097,22508.1787084682,374
,,,,,,,,4056.7676934716,43127.7347088124,0.0,1005.9866433639,4901.665254001,26952.2912536195,23324.2874559572,375
,,,,,,,,4155.4808052704,42522.2440067847,0.0,1018.4533233057,4911.7623172584,27444.4803860815,23378.9181441875,376
,,,,,,,,4171.7172884983,41914.06338977651,0.0,1022.8259647778,4774.9930058639,27777.9914758387,23692.9608121124,377
,,,,,,,,4096.3000004613,40551.1034674592,0.0,976.2619848459,4478.2005404219,27549.6674143902,23527.0578018426,378
,,,,,,,,3775.2176618452,38781.4663542807,0.0,951.8868345119,4250.5576597118,26917.4682442477,22732.7342981264,379
,,,,,,,,3515.5515858739,37671.92028628419,0.0,891.4606507641,4108.2808592679,26214.5460550715,22299.7106834422,380
,,,,,,,,3301.6535676972,36457.65269875209,0.0,850.3857314036,3869.6230004589,24799.0086741106,20936.289580861,381
,,,,,,,,3034.5751841653,33778.5270876805,0.0,778.6092868133,3441.8746842858,22591.1580799159,19636.2132640192,382
,,,,,,,,2714.7870579804,30596.893654653803,0.0,704.1348293997,3101.0223064482,21825.0518737352,18082.0874890267,383
,,,,,,,,2454.2973922801,29158.010733726802,0.0,626.962359163,2811.2671881249,20601.2205443678,17025.0004296508,384
,,,,,,,,1704.0071492039,23785.4320338076,0.0,266.9171996496,2416.5638062485,18137.7618813818,9831.1777782733,385
,,,,,,,,1657.1801903291,22677.1122307303,0.0,254.4505197078,2331.1977259821,17922.3618234116,9605.9518734221,386
,,,,,,,,1639.7671503455,22087.0694869209,0.0,248.0776273495,2280.4064380818,18069.1928629279,9546.9641364372,387
,,,,,,,,1656.8272233024,22146.661240668604,0.0,243.7049858773,2267.2496586859,18472.3499714289,9557.3540219289,388
,,,,,,,,1744.5983572737,23206.4943764605,0.0,252.4502688216,2376.787496447,19763.6733189603,9856.3145980111,389
,,,,,,,,1889.3148382183,25039.4156264064,0.0,268.4057584486,2546.2957705241,21708.3768423347,10475.6858363519,390
,,,,,,,,2063.3275823785,27171.5355495681,0.0,296.3162359303,2710.9084987796,23088.0142136339,11218.3950702063,391
,,,,,,,,2136.980035282,28620.717358936803,0.0,327.1573135475,2825.6478539763,23486.1453207822,11419.1544705127,392
,,,,,,,,2171.8061152492,29877.5052126622,0.0,352.1371908936,2934.5737485096,23332.1342793335,11028.6958705847,393
,,,,,,,,2221.3391546619,30574.7356036101,0.0,362.3710326368,2992.0964119149,23100.9382171121,10766.602630118,394
,,,,,,,,2238.7521946455,30725.0549316143,0.0,372.3722870678,3013.8203964988,22653.9830968239,10559.8103930745,395
,,,,,,,,2235.5754914053,30513.973193734397,0.0,377.1170682397,3022.0816300729,22274.8789947963,10393.5722252082,396
,,,,,,,,2217.6918287194,29971.7053989874,0.0,383.0247859733,3010.4547087463,21859.5158830105,10302.4093589589,397
,,,,,,,,2196.5138071178,29555.194018290596,0.0,390.8862371306,3005.2531913108,21364.4547497756,10286.3217943267,398
,,,,,,,,2157.5697785059,28922.426229199697,0.0,389.2116084817,2970.0664557171,21057.1506670714,10391.8964372257,399
,,,,,,,,2125.5674347523,28283.5284206745,0.0,386.7927004333,2950.7902440441,21048.175664656,10547.7447196004,400
,,,,,,,,2096.0358601855,27878.957050097302,0.0,382.2805065738,2974.9620015388,21136.4896884238,10979.092546302,401
,,,,,,,,2071.3281683169,28147.9067754899,0.0,367.3484011211,3021.7756584591,21291.5777301623,11519.7017494641,402
,,,,,,,,2074.9754942594,29099.202609541204,0.0,365.8598423221,3109.2835400224,21637.2948232045,12202.0826159477,403
,,,,,,,,2113.8018671958,29555.415029524498,0.0,366.9762614213,3169.2539763385,21881.7738890007,12192.3630456491,404
,,,,,,,,2110.6251639555,28960.2381303506,0.0,360.2312293633,3058.1862805081,21451.6917732535,12274.8118143893,405
,,,,,,,,2014.5004770192,27671.1325472769,0.0,341.4381745256,2930.5961175295,20659.0195599231,11823.3545318974,406
,,,,,,,,1877.3139593107,26376.762527315,0.0,311.853068395,2736.6101143437,19272.2021866916,11001.2129476713,407
,,,,,,,,1757.7757929369,25016.105246042698,0.0,286.9662259739,2561.9003228309,18478.0939729747,10348.3259496801,408
,,,,,,,,2104.271757475,27459.5414603528,0.0,549.4642666889,2710.6025271657,18753.44704708,15069.3558540457,409
,,,,,,,,1960.2612105838,25678.881383284002,0.0,520.1582653332,2587.6019383949,18182.9958935555,14095.0527210064,410
,,,,,,,,1862.9599668918,24665.0171948547,0.0,463.267408733,2533.750934356,17807.4817924941,13480.0385314203,411
,,,,,,,,1807.0735209986,24127.7130033014,0.0,436.9385249753,2524.8777575541,17624.3917432194,13107.0081265105,412
,,,,,,,,1775.4241442716,23986.6405112933,0.0,417.8198479004,2544.1539692271,17705.1667649583,12669.6274630718,413
,,,,,,,,1748.4809945673,23989.1124300492,0.0,408.8884951063,2503.1537729702,17785.2237865039,12506.405713574,414
,,,,,,,,1801.1907372203,25018.975525236703,0.0,418.6106447624,2608.1020365234,18500.351978965,12480.5985786432,415
,,,,,,,,1968.7324192245,27686.1918939973,0.0,476.0131934497,2744.565376304,19732.4403105546,13290.3393317986,416
,,,,,,,,2193.1017925264,30334.516733143402,0.0,542.9053044807,3004.641248083,21149.413691902,14640.0189729231,417
,,,,,,,,2447.4733630973,32861.874239443896,0.0,627.6136036375,3282.157501852,21840.8478779864,16094.6029417537,418
,,,,,,,,2719.1403179763,35205.2639912565,0.0,692.8310860197,3556.6140394824,22996.1101888999,17617.8942178677,419
,,,,,,,,3049.517454962,36677.228241910605,0.0,751.2105014188,3792.8241253806,23979.0524534373,18980.3098476594,420
,,,,,,,,3317.0664611962,37982.303302189604,0.0,820.8006252731,4038.2133596945,24740.8506584587,20331.6652767665,421
,,,,,,,,3559.9077755618,39385.8801559502,0.0,867.3180877425,4187.2215356432,25911.9089736234,21696.0918521372,422
,,,,,,,,3841.1048401615,40282.1784464696,0.0,894.9029429869,4316.9534999189,26793.6132109148,22322.8365576011,423
,,,,,,,,3998.4104783915,40759.369031295006,0.0,929.1863128268,4380.9015672152,27548.5904141004,22885.231004536,424
,,,,,,,,4110.5363372047,40534.6020599888,0.0,929.4654176017,4233.4232493357,27847.996494679,23355.1219548356,425
,,,,,,,,4087.0052020917,39606.624501303704,0.0,911.463159626,4145.3034245447,27809.2244842444,23600.7924730736,426
,,,,,,,,3988.8803686708,37712.9098140001,0.0,877.6914818732,3994.4594189128,27308.4193494636,22704.58106002,427
,,,,,,,,3835.2220563832,37101.98186414911,0.0,832.1508861156,3955.295052339,26522.9271380656,22276.5848092834,428
,,,,,,,,3552.1425009745,35767.202528266505,0.0,803.7752340093,3764.062793678,25156.5727703412,20921.5426466148,429
,,,,,,,,3228.0011147937,33250.682419836594,0.0,735.1154594044,3331.724903297,22791.1211337316,19680.4540667578,430
,,,,,,,,2843.2670556971,30368.899580446297,0.0,664.129811676,3005.5591629246,20483.827512774,18428.9756014091,431
,,,,,,,,2537.9505776066,29017.6424796405,0.0,607.2854725384,2733.2444265912,20649.3265573145,17091.0264761622,432
,,,,,,,,2188.9838438816,26673.9514314423,0.0,504.7609852558,2572.6093293159,18600.5130059211,14250.5658457846,433
,,,,,,,,2062.2686812984,25366.445601768,0.0,471.3149297403,2464.2953780103,18218.8959032172,13488.4174713329,434
,,,,,,,,1992.2635543374,24583.8179931707,0.0,452.2427701278,2395.7577365061,17898.3088169382,12959.8739416449,435
,,,,,,,,1965.3204046331,24644.8088905669,0.0,427.3094102442,2411.6682604267,18179.0468924927,12780.2294699184,436
,,,,,,,,2006.3822354052,25586.077170280598,0.0,423.7740830965,2512.6388929998,18980.3351081419,12863.6837114481,437
,,,,,,,,2124.3908779966,27185.4169989689,0.0,438.5201186993,2678.4755077107,20219.6034416639,13218.9507637431,438
,,,,,,,,2289.9324135162,29645.9317338821,0.0,473.8268727136,2888.3720348171,21548.9807994367,13693.5339203938,439
,,,,,,,,2513.242885738,32124.307296050898,0.0,567.1874198897,3155.179282101,22333.7550106415,14346.420918385,440
,,,,,,,,2694.079659081,34350.3315636756,0.0,621.1476763543,3521.4273038888,22970.2621819435,15475.2317034129,441
,,,,,,,,2873.0339416149,36577.8512337666,0.0,688.0863048478,3800.7793873409,23522.7633306371,16499.8084759279,442
,,,,,,,,3076.2252933152,38035.55897251549,0.0,765.0727052347,4039.1312745361,24118.3444909248,17968.4690638116,443
,,,,,,,,3322.8315892989,39284.3294485486,0.0,829.5924256798,4282.6846791668,24796.8546735309,19403.9490496414,444
,,,,,,,,3539.2003766624,40719.2590172317,0.0,897.3683684977,4478.8124836496,25361.2028254129,20666.4877156747,445
,,,,,,,,3853.929308798,41713.055453886,0.0,939.3271196452,4590.1861510939,26330.5030862788,21733.2943453493,446
,,,,,,,,4093.9468869501,42078.06546952979,0.0,982.8209470541,4640.3654957665,27105.9432949716,22662.0160452639,447
,,,,,,,,4249.9583127489,42250.26242453299,0.0,975.9363626086,4722.3658882804,27590.234425308,23213.6854491106,448
,,,,,,,,4293.3732570323,41292.597136241406,0.0,974.8199435093,4734.9107244486,27823.2254880124,23610.1768857757,449
