Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t151,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999995,0.0,26961.54770153425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,7445.153637263668,0.0,0.0,0.0,135583.96938667088,0.0,0.0,0.0,7.639755494892597e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,11287.386000000002,8676.996767544599
t152,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11021.099408354972,0.0,10784.61908061371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.607546084566,0.0,0.0,0.0,94908.77857066964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.1702000000005,5363.447005921845
t153,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,10784.61908061371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.607546084566,0.0,0.0,0.0,94908.77857066964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.1702000000005,5363.447005921845
t154,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,10784.61908061371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,5211.607546084568,0.0,0.0,0.0,94908.77857066964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.1702000000005,5363.447005921845
t155,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,10784.61908061371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.607546084566,0.0,0.0,0.0,94908.77857066964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.1702000000005,5363.447005921845
t156,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,10784.61908061371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.607546084566,0.0,0.0,0.0,94908.77857066964,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,7901.1702000000005,5363.447005921845
t157,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,10784.61908061371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.607546084566,0.0,0.0,0.0,94908.77857066964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.1702000000005,5363.447005921845
t158,0.0,0.0,0.0,0.0,13430.012399999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,10784.61908061371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.607546084566,0.0,0.0,0.0,94908.77857066964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,7901.1702000000005,5363.447005921845
t159,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,10784.61908061371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.607546084566,0.0,0.0,0.0,94908.77857066964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.1702000000005,5363.447005921845
t160,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,10784.61908061371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.607546084566,0.0,0.0,0.0,94908.77857066964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.1702000000005,5363.447005921845
t161,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,10784.61908061371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211.607546084566,0.0,0.0,0.0,94908.77857066964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.1702000000005,5363.447005921845
t162,0.0,0.0,0.0,0.0,19185.73200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999995,0.0,26961.547701534266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263669,0.0,0.0,0.0,135583.96938667088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,11287.386000000002,8676.996767544615
t163,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000006,0.0,26961.547701534262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263666,0.0,0.0,0.0,135583.96938667307,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,8676.996767544613
t164,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999995,0.0,26961.547701534266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.968558980384842e-11,0.0,0.0,0.0,7445.153637263741,0.0,0.0,0.0,135583.96938667094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,-1.432454155292362e-11,11287.386000000002,7704.338233140003
t165,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999995,0.0,26961.547701534266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263665,0.0,0.0,0.0,135583.9693866709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,6073.897737281231
t166,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999995,0.0,26961.547701534266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,7445.15363726366,0.0,0.0,0.0,135583.9693866709,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,11287.386000000002,6073.897737281231
t167,0.0,0.0,0.0,0.0,19185.732000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999963,0.0,26961.547701534266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263666,0.0,0.0,0.0,135583.96938667094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,11287.386000000002,6073.897737281231
t168,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.000888343900442e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999995,0.0,26961.547701534266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,7445.1536372636665,0.0,0.0,0.0,135583.9693866709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-10,11287.386000000002,6073.897737281231
t169,40969.9,53141.66793547268,0.0,0.0,19185.732000000004,0.0,26805.259328209107,0.0,0.0,0.0,46952.852063515085,0.0,2874.621,0.0,72614.067,0.0,2.168235369026661e-11,0.0,0.0,3061.52,10125.711968398578,0.0,0.0,0.0,0.0,38356.266066769116,0.0,12039.460000000001,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.15363726366,0.0,0.0,0.0,135583.9693866709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85656.09677986577,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t170,40969.9,54125.51498750912,0.0,0.0,19185.732000000004,0.0,26805.259328209104,0.0,0.0,0.0,64447.398872761594,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10125.711968398578,0.0,0.0,0.0,0.0,34205.10622328794,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263666,0.0,0.0,0.0,135583.9693866709,0.0,7.476179675336425e-11,4.4028780621374614e-12,0.0,0.0,0.0,0.0,0.0,85656.09677986577,0.0,0.0,0.0,69347.52923033903,0.0,0.0,9.549694368615746e-11,11287.386000000002,10706.856000000002
t171,40969.9,55516.49050551787,0.0,0.0,19185.732000000004,0.0,26805.259328209104,0.0,0.0,0.0,70709.04079360497,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9470.160022003887,0.0,0.0,0.0,0.0,38356.266066769116,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263647,0.0,0.0,-3.123016085737618e-10,135583.9693866709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207301339600235e-11,85656.09677986577,0.0,0.0,0.0,69347.52923033903,0.0,0.0,9.191779355887536e-11,11287.386000000002,10706.856000000002
t172,40969.9,55280.66710607015,0.0,0.0,19185.732000000004,0.0,26805.259328209104,0.0,0.0,0.0,70709.04079360497,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10125.711968398578,0.0,0.0,0.0,0.0,21937.20426249865,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263669,0.0,0.0,1.0074245437863283e-11,135583.9693866709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207301339600235e-11,85656.09677986577,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t173,40969.9,52067.09933864711,0.0,0.0,19185.732000000004,0.0,26805.259328209104,0.0,0.0,0.0,70709.04079360497,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9909.912334075276,0.0,0.0,0.0,0.0,19178.133033384558,0.0,12039.460000000001,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263655,0.0,0.0,0.0,135583.96938667094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.087930161316674e-11,85656.09677986577,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t174,40969.9,47708.27984425684,0.0,0.0,19185.732000000004,0.0,26805.259328209104,0.0,0.0,0.0,70709.04079360499,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8107.975103780655,0.0,0.0,0.0,0.0,19178.133033384558,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.15363726376,0.0,-1.1841621017083525e-11,0.0,135583.9693866709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.087930161316674e-11,82513.61490298822,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t175,40969.9,42119.6222591406,0.0,0.0,19185.732000000004,0.0,26805.259328209107,0.0,0.0,0.0,70709.04079360503,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6212.054264023589,0.0,0.0,0.0,0.0,19178.133033384558,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.15363726366,-2.3731732312626266e-11,0.0,0.0,135583.9693866709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.087930161316674e-11,85656.09677986577,0.0,0.0,0.0,65666.26403197364,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t176,40969.9,35670.49930427358,0.0,0.0,19185.732000000004,0.0,1538.1268587597717,0.0,0.0,0.0,35354.52039680248,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5062.85598419928,0.0,0.0,0.0,0.0,19178.133033384558,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.1536372636665,0.0,0.0,0.0,135583.9693866709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.087930161316674e-11,85656.09677986577,0.0,0.0,0.0,54782.383707716835,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t177,40969.9,32465.43501907308,0.0,0.0,19185.732000000004,0.0,1538.1268587597715,0.0,0.0,0.0,35354.52039680248,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5062.85598419929,0.0,0.0,0.0,0.0,19178.133033384558,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.1536372636665,0.0,0.0,0.0,135583.9693866709,0.0,0.0,0.0,-1.432454155292362e-11,0.0,0.0,0.0,6.326672519207932e-11,85656.09677986577,0.0,0.0,2.3874235921539366e-12,67155.06177794818,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t178,40969.9,29926.97649907161,0.0,0.0,19185.732000000004,0.0,1538.1268587597715,0.0,0.0,0.0,35354.52039680249,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5062.855984199289,0.0,0.0,0.0,0.0,19178.133033384554,0.0,12039.459999999972,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263674,0.0,0.0,0.0,135583.96938667088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85656.09677986577,0.0,0.0,0.0,53694.01430607633,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t179,40969.9,29244.050912237304,0.0,0.0,19185.732000000004,0.0,1538.1268587597715,0.0,0.0,0.0,35354.52039680249,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5322.717224856553,0.0,0.0,0.0,0.0,19178.133033384554,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.1536372637165,-5.611582309938967e-12,0.0,0.0,135583.9693866709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82749.82393399376,0.0,0.0,0.0,57767.77513637953,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t180,40969.9,30233.57812452055,0.0,0.0,19185.732000000004,0.0,1538.1268587597715,0.0,0.0,0.0,35354.52039680249,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5062.855984199289,0.0,0.0,0.0,0.0,19178.133033384554,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263676,0.0,0.0,0.0,135583.96938667083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81466.46152853323,0.0,0.0,0.0,55119.85808536034,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t181,40969.9,31372.202378636004,0.0,0.0,19185.732000000004,0.0,1538.1268587597715,0.0,0.0,0.0,35354.52039680249,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5062.855984199289,0.0,0.0,0.0,0.0,19178.133033384554,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263669,0.0,1.4718764873578038e-10,0.0,135583.9693866711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84261.42835407417,0.0,0.0,0.0,55915.128968208046,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t182,40969.9,33435.45746761777,0.0,0.0,19185.732000000004,0.0,1538.1268587597715,0.0,0.0,0.0,35354.52039680249,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5825.128952370528,0.0,0.0,0.0,0.0,19178.13303338455,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263669,0.0,1.4718764873578038e-10,0.0,135583.96938667094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85656.09677986577,0.0,0.0,0.0,40672.28370309457,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t183,40969.9,35769.98927515891,0.0,0.0,19185.732000000004,0.0,1538.1268587597715,8.176392043424128e-12,0.0,0.0,35354.52039680249,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7892.227450590937,0.0,0.0,0.0,0.0,19178.133033384547,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6609730475211096e-12,0.0,7445.153637263666,0.0,0.0,0.0,135583.96938667088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85656.09677986577,0.0,0.0,0.0,44557.75672104174,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t184,40969.9,37965.45602852111,0.0,0.0,19185.732000000004,0.0,1538.1268587597715,-4.176499146524293e-12,0.0,0.0,35354.520396802494,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9964.752012677483,0.0,0.0,0.0,0.0,19178.133033384544,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.1536372636665,-5.6115823099389675e-11,0.0,0.0,135583.9693866709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85656.09677986577,0.0,0.0,0.0,45788.85704318459,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t185,40969.9,41558.60439128904,0.0,0.0,19185.732000000004,0.0,1538.1268587597715,0.0,0.0,0.0,35354.52039680249,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10125.711968398578,0.0,0.0,0.0,0.0,19178.133033384544,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263497,0.0,0.0,0.0,135583.96938667094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85656.09677986577,0.0,0.0,0.0,61175.42981371699,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t186,40969.9,45693.73704458271,0.0,0.0,19185.732000000004,0.0,1538.1268587597717,0.0,0.0,0.0,43869.486815775235,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10125.711968398578,0.0,0.0,0.0,0.0,19178.133033384544,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263666,0.0,0.0,0.0,135583.9693866709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84517.50056102115,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t187,40969.9,44785.48585376705,0.0,0.0,19185.732000000004,0.0,1538.1268587597717,0.0,0.0,0.0,35354.520396802494,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8021.113694398339,0.0,0.0,0.0,0.0,34985.565873473606,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263666,0.0,0.0,0.0,135583.96938667094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85656.09677986577,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t188,40969.9,43975.56639276632,0.0,0.0,19185.732000000004,0.0,31429.958625793533,0.0,0.0,0.0,35354.52039680249,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6191.798915045962,0.0,0.0,0.0,0.0,38356.26606676911,0.0,12039.459999999945,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263666,0.0,0.0,0.0,135583.96938667088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85656.0967798658,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t189,40969.9,44594.569477200435,0.0,0.0,19185.732000000004,0.0,25492.00995390369,0.0,0.0,0.0,35354.52039680249,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6577.348338716006,0.0,0.0,0.0,0.0,38356.266066769116,0.0,12039.46000000002,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7445.153637263678,0.0,0.0,0.0,135583.96938667088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85656.09677986577,0.0,0.0,0.0,69347.52923033903,-1.1841621017083525e-11,0.0,0.0,11287.386000000002,10706.856000000002
