Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t134,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,6698.985859284432,9754.373123520534,3497.1828198434255,3774.0417802176557,95.05254205407559,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,190065.85297515857
t135,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,6698.985859284432,9754.373123520534,3497.1828198434255,3774.0417802176557,95.05254205407559,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,193651.7904693158
t136,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8966.8,785.1,188.1314621451481,4867.0,3741.2,2892.112918487846,6698.985859284432,9754.373123520534,2205.75865446036,3003.5234891459886,67.09591205458868,17022.404113996643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2295.4198074009323,22464.889650036945,477.755452439524,186850.31902570988
t137,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8966.8,572.1827557135073,188.1314621451481,4867.0,3741.2,2892.112918487846,6698.985859284432,9754.373123520534,914.3344890772947,1980.142725434791,39.139282055101766,12681.934552710976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.3875812939248,2758.7,328.7,798.3154401926873,17750.020073853288,434.18499766288875,173431.2138441694
t138,21040.7,1508.2,1743.4,33822.15577226821,9105.512288122603,23945.9734087316,657.0685827368959,8941.973274241596,572.1827557135073,188.1314621451481,4867.0,3741.2,2892.112918487846,4882.468273098717,8516.38655982898,914.3344890772947,1980.142725434791,39.139282055101766,9365.3357835055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,104.96687868380553,1196.42960238142,13116.094187390754,390.6029925248992,157875.0112364287
t139,21040.7,1508.2,1743.4,31310.04520294631,8132.500352395646,22084.4468174632,657.0685827368959,8941.973274241596,425.8344885729854,188.1314621451481,4867.0,3741.2,2892.112918487846,4316.353357654962,6378.301297802183,120.30960506784598,1890.3960024957864,39.139282055101766,6479.288128818249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2195.520742450245,210.03649672353546,1994.9208494673894,11090.022060603507,347.00943702555537,144178.710359154
t140,21040.7,1508.2,1743.4,28797.934633624405,6570.8684121003225,20222.920226194798,490.2628345262083,8941.973274241596,425.8344885729854,188.1314621451481,4867.0,2880.1077476424152,2892.112918487846,2928.1627269811042,4590.08278851584,120.30960506784598,1103.237936136458,39.139282055101766,4556.95032023482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,105.17235739565436,2793.5,9398.538593934123,435.2746197502204,130983.31422760688
t141,21040.7,1508.2,1743.4,26285.824064302502,5937.757878183693,18361.393634926397,490.2628345262083,8941.973274241596,425.8344885729854,188.1314621451481,4867.0,2880.1077476424152,2892.112918487846,2928.1627269811042,2645.0257834974786,120.30960506784598,514.6958948424292,39.139282055101766,2072.416797820588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.4591216280853,563.8529925163011,210.44745414723315,2793.5,8325.636386270759,391.6579635281679,116942.00231138388
t142,21040.7,1508.2,1743.4,23773.7134949806,5025.779979937848,16499.867043657996,490.2628345262083,8941.973274241596,212.9172442864927,160.10404686330378,4867.0,2880.1077476424152,2892.112918487846,2545.372768333544,0.0,120.30960506784598,335.4570150854128,39.139282055101766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.710811499996,564.526727482847,105.37783610750324,2793.5,8766.836116538452,348.0297569447611,106834.39850373978
t143,21040.7,1508.2,1743.4,21261.602925658695,2185.6675449305376,14638.340452389597,490.2628345262083,8941.973274241596,0.0,160.10404686330378,4867.0,1287.5773620472623,2892.112918487846,2545.372768333544,0.0,120.30960506784598,150.82421183645374,39.139282055101766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1129.7271899322404,210.85841157093085,798.8428608725342,12372.072723591753,304.39,100273.27841240545
t144,21040.7,1508.2,1743.4,18749.492356336792,215.99583969529385,12776.813861121198,245.13141726310414,8449.373870006499,0.0,160.10404686330378,4867.0,0.0,2892.112918487846,2545.372768333544,0.0,120.30960506784598,0.0,39.139282055101766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1426.5653000184607,105.58331481935198,798.9307643191758,14199.429869889453,260.7386926938846,93729.19390697085
t145,19289.81741611202,1094.8181129994728,619.4449221192866,20381.405847942606,7581.161022793482,14370.45096765312,490.2628345262083,5441.964946713006,785.1,188.1314621451481,4164.874655064603,2663.1449822464156,2107.878694379596,1450.9111594422181,74.62300718475755,1223.4638398902841,3534.785661582103,75.14232729332882,4906.925920523514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1756.5362340538086,28389.93562108391,447.52081970857455,125710.50045545747
t146,16537.819387046577,986.0334058941182,619.4449221192866,19444.996795679584,4223.186001975587,12508.92437638472,490.2628345262083,5441.964946713006,785.1,188.1314621451481,3813.811982597169,2663.1449822464156,1323.6444702713457,1450.9111594422181,74.62300718475755,1035.1605626260878,3184.4812356828033,47.18569729384191,3729.7597366166824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2634.804351080713,25336.633093176213,411.7381147814309,111603.9625254839
t147,11733.922142996285,877.2486987887637,619.4449221192866,16932.88622635768,3113.797315243606,12508.92437638472,490.2628345262083,5441.964946713006,638.7517328594781,118.06292429029622,3462.749310129735,2663.1449822464156,1323.6444702713457,0.0,74.62300718475755,1035.1605626260878,2601.2493855333614,47.18569729384191,2745.509882118985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1901.0309913742985,21635.786369714748,375.95540985428727,95013.5061886272
t148,7190.472500687711,768.4639916834092,619.4449221192866,14420.775657035778,1530.205692927048,11287.592588103405,245.13141726310414,4795.182284221253,425.8344885729854,47.99438643544434,3111.686637662301,1305.994803202146,784.2342241082501,0.0,74.62300718475755,0.0,1577.8686218221637,27.95662999948691,2745.5098821189854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.849337667192,2758.7,328.7,1925.4495236624716,17908.045671758147,340.1727049271436,74708.88897316247
t149,2291.5095077640203,659.6792845780546,0.0,11908.665087713875,0.0,9426.065996835006,245.13141726310414,4148.399621729499,212.9172442864927,47.99438643544434,2760.623965194867,1305.994803202146,0.0,0.0,0.0,0.0,554.4878581109662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,192.5917528945409,878.2681170269043,13373.796824703306,304.39,51558.065205405415
t150,-4.547473508864641e-13,550.8945774727001,0.0,10710.738534505188,0.0,9426.065996835006,0.0,3792.538700065001,0.0,0.0,2409.5612927274333,0.0,0.0,0.0,0.0,0.0,293.88559345824353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269043,9167.858717716372,268.60729507285635,39174.78689638262
t151,0.0,637.9223431570001,0.0,12720.426989963089,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269043,9167.858717716372,268.60729507285635,42115.77612461414
t152,0.0,724.9501088413001,0.0,14730.11544542099,0.0,12404.508542865007,0.0,4309.964830058501,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269043,9167.858717716372,268.60729507285635,46499.989886738855
t153,231.408423812217,811.9778745256001,163.81544766820002,16739.80390087889,0.0,13893.729815880008,68.75318081599997,4827.390960052001,0.0,19.966971153600014,2620.1988962079995,735.0753333723999,666.5990908834763,1544.039949164603,1147.7944373801492,1097.7105412202416,0.0,23.763135513518897,4204.826157003485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.926980941184,192.5917528945409,1756.5362340538086,10461.262111942533,268.60729507285635,63448.47716577169
t154,4923.276640577548,899.0056402099001,163.81544766820002,18749.492356336792,2854.2787693714,15382.951088895008,277.11488561199997,5344.817090045501,0.0,79.52522836520001,2901.0490341819996,735.0753333723999,1333.1981817669525,1544.039949164603,3396.066354673315,2195.421082440483,262.4877770789559,47.526271027037794,6275.581337689946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,1989.853961882368,328.7,2634.804351080713,11614.24744092911,521.3143568548049,85920.19059222583
t155,10444.23189742856,986.0334058942001,163.81544766820002,20759.180811794693,5708.5575387428,16872.17236191001,485.476590408,5862.243220039,180.9796577498,139.0834855768,3181.8991721559996,2238.1376666861997,1333.1981817669525,2544.3163198204734,5644.3382719664805,2195.421082440483,425.95951919353865,47.526271027037794,9899.997298979559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,13929.030481992664,521.3143568548049,111028.61304009627
t156,15023.042095095318,1073.0611715785,690.3436317788,22768.869267252594,8562.8363081142,18361.393634925007,485.476590408,6379.6693500325,361.9593154996,139.0834855768,3462.7493101299997,3741.2,1558.9147367208936,3610.905960955226,7506.1012062273685,2567.1159213465417,1090.3382990168182,55.572686265777925,14101.181055437728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,17418.21244926282,485.5316519276613,136909.25812755214
t157,18733.705666650287,1160.0889372628,1216.8718158894,24778.557722710495,11163.7,19850.614907940006,693.838295204,6897.095480026,361.9593154996,198.6417427884,3743.5994481039997,3741.2,2225.51382760437,5154.945910119829,9754.373123520534,3664.8264625667834,1902.8898149160236,79.33582177929682,16166.31051636585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21012.501224049556,449.74894700051766,160416.01897999775
t158,21040.7,1247.1167029471,1743.4,26788.246178168396,11163.7,21339.836180955004,693.838295204,7414.521610019499,542.9389732494,198.6417427884,4024.449586078,3741.2,2892.112918487846,6698.985859284432,9754.373123520534,4762.537003787025,2509.6119868374017,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25415.12781099481,413.966242073374,178197.20043206392
t159,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,22829.057453970003,902.2,7931.947740012999,606.643024490253,258.2,4305.299724052,3741.2,2892.112918487846,6698.985859284432,9754.373123520534,4762.537003787025,3379.485636502757,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,187072.97169803907
t160,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,2892.112918487846,6698.985859284432,9754.373123520534,4762.537003787025,3774.0417802176557,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,192030.1985793884
t161,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,6698.985859284432,9754.373123520534,4762.537003787025,3774.0417802176557,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,196414.41234151318
t162,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8675.878259171772,572.1827557135073,258.2,4866.999999999471,3741.2,2892.112918487846,6698.985859284432,9640.035091977285,3471.11283840396,3080.0564439090467,103.09895729281573,17709.86438077747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.5792416532693,2758.7,328.7,1618.3870364386048,27617.34140216237,485.5316519276613,192470.75071283104
t163,21040.7,1290.630585789291,1238.8898442385732,32314.889430678097,11163.7,23945.9734087316,657.0685827368959,8029.095596680019,359.2655114270146,258.2,4866.999999999471,3741.2,2892.112918487846,6698.985859284432,7922.132539748201,3471.11283840396,2793.7781504821774,103.09895729281573,15725.295555751389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.627833977057,2758.7,192.59175289454092,2496.655153465509,22385.09416195541,449.74894700051766,177479.54762902486
t164,21040.7,1181.8458786839365,1238.8898442385732,29802.778861356193,10939.136043611375,22084.4468174632,657.0685827368959,8029.095596680019,519.2494534201815,258.2,4866.999999999471,3741.2,2892.112918487846,4882.468273098717,7922.132539748201,2179.6886730208944,2793.7781504821774,103.09895729281573,15065.012448605616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.84933766719183,2758.7,192.59175289454092,2793.5,19963.524554783944,413.966242073374,166809.0349263452
t165,21040.7,1181.8458786839365,1238.8898442385732,28327.012831786804,10939.136043611375,20222.920226194798,657.0685827368959,7382.312934188265,700.2291111699815,258.2,4515.937327532037,3741.2,2892.112918487846,4882.468273098717,5277.106756250722,888.264507637829,3219.0083221547543,103.09895729281573,11822.501897058077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.1162923002286,2758.7,192.59175289454092,2793.5,23464.189177262517,378.1835371462304,159451.29517172693
t166,21040.7,1181.8458786839365,1238.8898442385732,25814.9022624649,7581.161022793482,19955.03074145832,527.0325469933124,6735.5302716965125,765.431020146607,258.2,4515.937327532037,3741.2,2892.112918487846,4882.468273098717,5277.106756250722,888.264507637829,3734.043065413518,103.09895729281573,10374.205772357478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.5484565778922,2758.7,192.59175289454092,2793.5,24358.984492268362,342.40083221908674,152891.88670050647
t167,21040.7,1181.8458786839365,1238.8898442385732,23302.791693142997,7581.161022793482,18093.504150189918,281.90112973020825,6088.747609204759,765.431020146607,258.2,4515.937327532037,3741.2,2892.112918487846,3065.950686913002,4871.291250595176,753.5272430453376,3768.600052171086,103.09895729281573,8581.345301153866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.397794245084,2758.7,328.7,2793.5,25527.13144548118,306.6181272919431,145268.28345233985
t168,21040.7,1181.8458786839365,1238.8898442385732,20790.681123821094,7581.161022793482,16231.977558921519,281.90112973020825,5441.964946713006,785.1,258.2,4515.937327532037,2663.1449822464156,2892.112918487846,3065.950686913002,2719.6487906822363,753.5272430453376,3768.600052171086,103.09895729281573,5591.167264430572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,878.2681170269043,28597.839537150037,483.3035246357182,134542.29392557466
t169,21040.7,1399.4152928946455,1238.8898442385732,23271.291381114705,5436.065290932509,15736.176621471915,902.2,8966.8,633.7232039983664,258.2,4867.0,3741.2,2892.112918487846,5773.1143044315995,1639.0407884068818,789.3947436009151,3774.0417802176557,0.0,5998.422556946529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1555.5219389331166,25072.63202728752,451.8611311583237,140110.00382412112
t170,19047.533157436108,1290.630585789291,1238.8898442385732,20759.1808117928,5436.065290932509,13874.650030203517,902.2,8966.8,420.80595971187375,258.2,4867.0,3741.2,2892.112918487846,5061.104216534539,1639.0407884068818,789.3947436009151,3774.0417802176557,0.0,5998.422556946529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838004,2793.5,28533.53883210721,443.0545796460209,137240.11898155065
t171,15462.000669825742,1181.8458786839365,619.4449221192866,18247.070242470898,5436.065290932509,12619.466438042482,902.2,8966.8,207.88871542538106,258.2,4867.0,3741.2,2352.7026723247504,3517.355396819872,1639.0407884068818,789.3947436009151,3773.1262753764863,0.0,4415.407077934329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,408.38843473451567,125468.13708384802
t172,9541.137854395447,1073.061171578582,619.4449221192866,15734.959673148995,2078.090270114614,10757.939846774083,902.2,8966.8,101.98602489097422,258.2,4867.0,1972.891373610448,1568.4684482165003,3250.1303456848254,1639.0407884068818,789.3947436009151,3734.803072909286,0.0,3400.9472358283306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26000.13881102531,373.72228982301044,105096.05687212748
t173,4165.801097820427,964.2764644732274,0.0,13222.849103827091,0.0,8896.413255505684,902.2,8966.8,0.0,258.2,4867.0,1751.053991793461,784.2342241082501,1433.6127594991106,-2.2737367544323206e-13,189.87834369289283,2711.919221428293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2758.7,328.7,2793.5,21292.7795832792,339.0561449115052,77110.77193951387
t174,0.0,855.4917573678729,0.0,10710.738534505188,0.0,7936.844723820006,657.0685827368959,8966.8,0.0,258.2,4867.0,0.0,0.0,0.0,0.0,189.87834369289283,2170.85264360741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,2793.5,15644.1,304.39,57246.318875221186
t175,0.0,942.5195230521729,0.0,12720.426989963089,0.0,9426.065996835006,657.0685827368959,8966.8,0.0,258.2,4867.0,0.0,45.07105477576764,0.0,0.0,189.87834369289283,1569.1180114486092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.2045016505369,1238.4036548178115,169.25288549838004,2737.6178060522234,7394.269725563559,269.72385508849476,52068.62093117544
t176,2712.731125195266,986.0334058942001,0.0,14730.11544542099,2092.8575513482974,10915.287269850007,411.93716547379177,8966.8,0.0,258.2,4867.0,0.0,45.07105477576764,0.0,827.7580650473732,189.87834369289283,1569.1180114486092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1619.6788554842815,328.7,1237.9780610668834,9799.469225753379,408.38843473451567,63068.004266011514
t177,4927.20370035948,1073.0611715785,163.81544766820002,16739.80390087889,4947.136320719697,12404.508542865007,411.93716547379177,8966.8,0.0,258.2,4867.0,0.0,711.6701456592439,1544.039949164603,3076.029982340539,0.0,1569.1180114486092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,328.7,1237.9780610668834,9277.373089262052,373.72228982301044,75701.30143312631
t178,7335.553629168738,1073.0611715785,690.3436317788,18749.492356336792,5825.800478406602,13893.729815880008,411.93716547379177,8966.8,0.0,258.2,4867.0,0.0,1378.2692365427201,3088.079898329206,5324.301899633705,0.0,1569.1180114486092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1520.2963451821884,328.7,1237.9780610668834,9200.243853097902,339.0561449115052,87158.9639496612
t179,9442.581370429913,1160.0889372628,690.3436317788,20759.180811794693,5825.800478406602,15382.951088895008,277.11488561199997,8966.8,0.0,258.2,4867.0,0.0,1378.2692365427201,4632.119847493809,6654.9215942370965,0.0,1569.1180114486092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668834,8714.788867316041,304.39,96793.84682228496
t180,12116.788452897224,1247.1167029471,1216.8718158894,22768.869267252594,6293.617397496614,16872.17236191001,277.11488561199997,8966.8,0.0,258.2,4867.0,0.0,1378.2692365427201,5806.003126648515,8903.193511530262,0.0,1569.1180114486092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2758.7,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,105472.06154821762
t181,13509.346487802239,1334.1444686314,1216.8718158894,24778.557722710495,9147.896166868013,18361.393634925007,277.11488561199997,8966.8,31.93758653669269,258.2,4867.0,0.0,1558.9147367208936,5806.003126648515,9115.836756146957,0.0,1569.1180114486092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1686.4134996393027,328.7,1547.3503993208974,7394.2697255635585,521.3143568548049,113861.98338131877
t182,16082.244647907102,1334.1444686314,1743.4,26788.246178168396,9147.896166868013,19850.614907940006,277.11488561199997,8966.8,212.9172442864927,258.2,4867.0,1503.0623333137999,1558.9147367208936,5806.003126648515,9115.836756146957,0.0,1569.1180114486092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.2045016505369,1238.4036548178115,169.25288549838004,1972.3345323711185,7394.2697255635585,521.3143568548049,120994.29312044843
t183,17372.262643984624,1421.1722343157,1743.4,28797.934633626297,9147.896166868013,21339.836180955004,277.11488561199997,8966.8,212.9172442864927,258.2,4867.0,1503.0623333137999,1558.9147367208936,5806.003126648515,9754.373123520534,0.0,1569.1180114486092,0.0,1311.4413005252045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1520.2963451821884,328.7,2793.5,8131.105670176592,521.3143568548049,130303.36524486454
t184,18812.339586326372,1508.2,1743.4,30807.623089084198,10356.245363728323,22829.057453970003,277.11488561199997,8966.8,212.9172442864927,258.2,4867.0,3006.1246666275997,2225.51382760437,6698.985859284432,9754.373123520534,0.0,1569.1180114486092,0.0,5516.267457528689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668831,7394.269725563558,521.3143568548049,143235.0427125069
t185,20910.50981569577,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,277.11488561199997,8966.8,212.91724428649266,258.2,4867.0,3731.186350718028,2892.112918487846,6698.985859284432,9754.373123520534,0.0,1527.2884969110853,0.0,5516.267457528689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1394.8468927227268,7394.2697255635585,521.3143568548049,151146.27739871305
t186,17806.46562692429,1508.2,1743.4,34827.0,11163.7,25807.5,277.11488561199997,8966.8,0.0,258.2,4867.0,3731.186350718028,2892.112918487846,6698.985859284432,9754.373123520534,0.0,1527.2884969110853,0.0,5998.422556946529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668834,7669.155721196025,521.3143568548049,151928.39795752245
t187,16382.51241556109,1508.2,1743.4,34827.0,11163.7,25017.267543008133,485.476590408,8966.8,180.9796577498,258.2,4867.0,3731.186350718028,2892.112918487846,6698.985859284432,8494.233281730338,789.3947436009151,1667.7483500476685,0.0,5998.422556946529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1728.7896145620412,7394.2697255635585,521.3143568548049,148888.19171369792
t188,16996.093122824437,1508.2,1743.4,34661.80256200618,10703.299806342146,23155.740951739732,693.838295204,8966.8,361.9593154996,258.2,4867.0,3731.186350718028,2892.112918487846,5855.459786314093,8494.233281730338,789.3947436009151,1954.7075335524453,0.0,5998.422556946529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,169.25288549838004,2217.8733654736307,11023.039917079974,521.3143568548049,149769.33090304033
t189,18775.7770178091,1508.2,1654.8890125503403,32313.041132133756,10703.299806342146,21320.756395277116,902.2,8966.8,423.14068450039997,258.2,4867.0,3741.2,2892.112918487846,5855.459786314093,5849.207498232859,789.3947436009151,2026.706482835488,0.0,5998.422556946529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1238.4036548178115,169.25288549838004,2793.5,12865.743844583852,521.3143568548049,147535.0250276107
t190,19892.796051083656,1508.2,1654.8890125503403,30074.693293203385,10487.152943460473,19459.229804008715,902.2,8966.8,423.14068450039997,258.2,4867.0,3741.2,2892.112918487846,5855.459786314093,3204.1817147353795,789.3947436009151,2584.249946094212,0.0,5998.422556946529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,169.25288549838004,2793.5,13121.069019469433,486.64821194329977,142952.99722671488
t191,21040.7,1508.2,1654.8890125503403,28295.51251975851,7129.177922642579,19459.229804008715,902.2,8966.8,604.1203422502,258.2,4867.0,3741.2,2892.112918487846,5855.459786314093,2458.140785318483,789.3947436009151,3175.2711021470964,0.0,5998.422556946529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441.1187635592914,1520.2963451821884,169.25288549838004,2793.5,16099.715898619765,521.1934209813342,142141.1088078663
t192,21040.7,1508.2,1238.8898442385732,25783.401950436608,5436.065290932509,17597.703212740314,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,5855.459786314093,2458.140785318483,789.3947436009151,3774.0417802176557,0.0,5998.422556946529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668834,19458.47946183089,486.52727606982893,139748.21766820113
t193,4717.460759875888,1029.5472887363092,619.4449221192866,23235.487648482085,5039.031428366614,17110.825317998955,693.838295204,8944.231146363358,785.1,258.2,4515.937327532566,3741.2,784.2342241082501,1843.148568198076,1366.1562589147525,3516.3441718486138,3057.844270346458,75.14232729332882,14440.812292732146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,186.6263777849117,885.9760786882275,27294.868088517378,475.97862906062244,128493.40521803492
t194,4717.460759875888,1029.5472887363092,619.4449221192866,22910.35469665984,5039.031428366614,17110.825317998955,693.838295204,8944.231146363358,572.1827557135073,188.1314621451481,4164.874655065132,3741.2,784.2342241082501,1843.148568198076,1366.1562589147525,3516.3441718486138,2498.290725339115,75.14232729332882,11073.977593587308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.47191337121103,2758.7,93.31318889245586,704.1685614528292,24112.700131089296,430.64290126644,119404.41329360969
t195,4717.460759875888,920.7625816309546,619.4449221192866,22910.35469665984,3357.9750208178943,17110.825317998955,693.838295204,8944.231146363358,572.1827557135073,118.06292429029622,3813.8119825976983,3741.2,784.2342241082501,1843.148568198076,1366.1562589147525,3516.3441718486138,1713.1952598162643,47.18569729384191,7895.660714173306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,2758.7,186.6263777849117,704.1685614528292,20117.898865900745,440.3971833825473,109699.78089505994
