Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Time_Index
,,,,,,,,2825.212266,37671.62435,0,519.1961968,4438.099593,23735.33342,16976.05266,5335
,,,,,,,,3107.827564,40867.823871925895,0,599.6894566,4913.834932,24632.37584,18115.6244,5336
,,,,,,,,3389.502154,43824.43835,0,667.1746927,5334.133343,25580.34557,19201.70272,5337
,,,,,,,,3712.836631,47745.45187,0,731.7257881,5779.987785,26407.61357,20387.87857,5338
,,,,,,,,4020.716634,51216.97107,0,828.8458453,6233.312451,27084.10466,22063.60017,5339
,,,,,,,,4425.758244,54532.39125,0,897.8470541,6709.04779,28048.51548,23738.51126,5340
,,,,,,,,4780.673604,57609.32661,0,979.8073843,7115.585261,29126.41,25267.93648,5341
,,,,,,,,5063.692061,58569.52946,0,1038.588003,7382.547489,30406.81073,26616.61882,5342
,,,,,,,,5371.168904,59580.084605842596,0,1070.619039,7731.682184,31274.57998,27715.26,5343
,,,,,,,,5479.753383,57860.361035369206,0,1085.485352,7726.177808,32041.29661,28319.89763,5344
,,,,,,,,5468.599285,56548.04178,0,1045.434331,7480.053575,32158.38932,28759.59725,5345
,,,,,,,,5361.627446,53583.52038371709,0,999.1238105,6904.453131,31787.06107,27482.64471,5346
,,,,,,,,5164.48211,50510.4006,0,986.2624938,6370.921846,31315.08122,25645.63238,5347
,,,,,,,,4901.352889,49937.050762792904,0,885.2302491,6123.618104,30297.73808,25470.15778,5348
,,,,,,,,4565.251672,48595.88358,0,861.3170024,5702.926523,28323.20214,23475.90724,5349
,,,,,,,,4072.052366,45615.180946206194,0,800.1890711,5027.067806,25878.29037,21815.99052,5350
,,,,,,,,3609.090074,42453.53274,0,719.2067878,4523.024248,24409.01749,20199.84113,5351
,,,,,,,,3222.190673,42591.522136903695,0,646.7335125,4072.45177,22857.94012,18490.07827,5352
,,,,,,,,2922.373874,40676.2657,0,580.030714,3869.183034,21109.97056,17517.87606,5353
,,,,,,,,2732.082261,37483.92413,0,541.8868849,3693.829347,20491.62482,16383.16736,5354
,,,,,,,,2602.264678,35000.77404,0,516.1642514,3654.512377,20229.77024,15755.02505,5355
,,,,,,,,2549.450692,33847.49929,0,495.136243,3637.21291,20362.90304,15563.74558,5356
,,,,,,,,2577.671906,34249.71374,0,488.6811335,3884.909822,21266.76251,15703.5579,5357
,,,,,,,,2710.580384,35739.196241273596,0,491.2729578,4149.119862,22541.54921,16233.62897,5358
,,,,,,,,2906.650626,38465.069442229695,0,530.8838572,4468.37366,23847.6141,16650.63441,5359
,,,,,,,,3247.992925,41971.00945,0,587.5127727,4901.253501,24846.11013,17284.04502,5360
,,,,,,,,3580.196927,45231.1418,0,672.1627319,5325.09044,25796.08487,18486.83624,5361
,,,,,,,,3916.163757,49510.373177542904,0,743.7068626,5919.169859,26634.58094,19691.65373,5362
,,,,,,,,4327.521543,53954.54929949211,0,808.0134463,6481.795702,27635.48299,21055.33043,5363
,,,,,,,,4696.547509,57951.72963,0,878.6284325,7125.807673,28470.37003,22412.11784,5364
,,,,,,,,5036.008394,60928.85502,0,931.1006487,7513.472999,29628.46503,23953.70066,5365
,,,,,,,,5375.603666,62878.679429795804,0,978.8293374,7629.458061,30953.77804,25291.03591,5366
,,,,,,,,5609.974127,61590.18808,0,1023.770592,7804.025409,31959.89312,26252.70153,5367
,,,,,,,,5754.57425,61336.69903185371,0,1033.502159,7730.502675,32754.27892,26824.91892,5368
,,,,,,,,5724.874782,59287.08046,0,1024.357421,7581.884527,33006.91045,27201.39906,5369
,,,,,,,,5575.30235,55002.63816,0,1001.226611,7027.908418,32620.74511,26732.92647,5370
,,,,,,,,5352.354761,51309.98474,0,959.3173017,6503.813205,31874.0786,23874.27105,5371
,,,,,,,,5133.170001,49837.27219756779,0,933.985887,6188.884274,30711.17157,24018.54115,5372
,,,,,,,,4900.277795,48565.54898,0,811.5344152,5743.029833,28849.31732,22855.46474,5373
,,,,,,,,4322.952394,45614.598956999296,0,743.5601556,4962.587975,26067.16251,21337.3866,5374
,,,,,,,,3819.40531,43117.01204,0,668.495056,4455.792229,24523.30318,19957.90502,5375
,,,,,,,,3442.988073,44168.25275,0,601.4988434,4027.237254,23094.93255,18486.43099,5376
,,,,,,,,3153.787826,41592.19642,0,556.4108813,3852.669907,21325.30886,17453.03557,5377
,,,,,,,,2922.239487,37667.6123,0,524.6732594,3673.777693,20430.67245,16516.09038,5378
,,,,,,,,2775.489176,34980.21024,0,502.8628136,3614.015898,20149.16875,15775.2877,5379
,,,,,,,,2711.789865,34041.56218,0,481.5902935,3638.392419,20396.18624,15600.21836,5380
,,,,,,,,2741.892493,34921.82666,0,477.5313989,3821.216331,21284.80761,15733.95188,5381
,,,,,,,,2885.955069,37800.80833,0,484.5244342,4098.79414,22574.0304,16138.79974,5382
,,,,,,,,3094.926438,42787.32287771771,0,523.8908219,4367.722216,23825.55897,16674.9496,5383
,,,,,,,,3403.747148,47878.14874,0,573.086581,4814.756167,25166.91207,17458.30386,5384
,,,,,,,,3676.149053,51120.680472922504,0,617.881129,5261.396948,26160.99708,18943.96175,5385
,,,,,,,,4029.048612,53925.67886,0,729.6229873,5878.67338,27062.04952,20084.34399,5386
,,,,,,,,4523.994945,56249.122494413896,0,822.0973217,6434.615338,27966.30999,21595.93808,5387
,,,,,,,,4801.503547,59245.20372,0,872.466737,7106.542358,29091.52279,23125.36331,5388
,,,,,,,,5129.1384,61234.913831263904,0,926.4549259,7419.112271,30493.02626,24579.0062,5389
,,,,,,,,5394.014648,62321.55881,0,974.1836146,7558.687515,32096.23394,26102.35263,5390
,,,,,,,,5599.491961,61562.923182329905,0,1009.833424,7735.220711,33235.88283,27230.57728,5391
,,,,,,,,5675.958012,58359.711478999096,0,1027.144854,7583.457206,33619.64215,27832.7834,5392
,,,,,,,,5657.95019,56624.927928324105,0,1024.650835,7349.128064,33545.0557,27794.68961,5393
,,,,,,,,5426.939398,53456.37993,0,998.4391777,6762.125699,33055.03074,27266.23956,5394
,,,,,,,,5155.881359,50658.614595899206,0,933.83918,6265.552366,32386.5597,26209.7447,5395
,,,,,,,,4989.644972,49225.834539341806,0,888.8979249,6028.471036,31244.9058,25481.09962,5396
,,,,,,,,4711.73321,48761.83829,0,801.5094344,5591.659497,29108.36489,23869.81326,5397
,,,,,,,,4231.83819,46600.66997,0,738.6210188,4889.45841,26431.67371,22274.73703,5398
,,,,,,,,3759.065667,45953.27006,0,662.4311653,4385.414853,24957.18781,20808.93655,5399
,,,,,,,,3419.604782,44700.10317,0,608.8830975,3970.227648,23368.0152,18529.38782,5400
,,,,,,,,3109.843365,40600.5438,0,592.0117885,3806.669052,21681.39901,17338.34894,5401
,,,,,,,,2907.456946,36851.415429525594,0,560.9098971,3603.793486,20947.16357,16239.30251,5402
,,,,,,,,2767.291585,34255.46879,0,497.2879462,3523.193697,20490.42181,15488.3685,5403
,,,,,,,,2690.422374,33428.5214,0,476.700059,3538.920485,20540.94812,15269.93708,5404
,,,,,,,,2706.011235,34422.88834,0,472.445555,3715.453681,21332.5269,15371.25035,5405
,,,,,,,,2843.892022,37190.37629,0,486.7250397,3974.159345,22428.86753,15832.83364,5406
,,,,,,,,3043.725093,42025.45338,0,525.7002087,4258.027869,23744.95748,16302.92725,5407
,,,,,,,,3304.032192,47106.923413906006,0,600.0317731,4651.590741,25126.00983,16998.34158,5408
,,,,,,,,3573.611977,49969.54094,0,652.0149658,5079.359376,26097.23769,18152.09718,5409
,,,,,,,,3878.535472,52629.47138999179,0,725.5151903,5616.429189,27176.73622,19116.19432,5410
,,,,,,,,4169.079586,54349.85891,0,796.912614,6021.000812,28137.93902,20639.13549,5411
,,,,,,,,4572.374169,55705.59027,0,848.3578809,6466.068914,29093.5278,21917.70905,5412
,,,,,,,,4947.178764,57474.245925268195,0,900.9768041,6901.307774,29875.08152,23093.75356,5413
,,,,,,,,5124.972411,57620.10177,0,948.9500046,6976.796356,31217.23663,24240.61986,5414
,,,,,,,,5241.082547,56967.110065621004,0,991.4461424,7213.484517,32011.22143,25259.83142,5415
,,,,,,,,5326.686896,54704.45794,0,987.0938337,7268.921445,32181.24646,25818.2702,5416
,,,,,,,,5286.774036,53097.46874638951,0,974.3303216,7046.387394,31904.15378,26056.15378,5417
,,,,,,,,5117.581141,50409.86095,0,941.3212388,6509.317581,31033.97852,25450.30038,5418
,,,,,,,,4888.586149,48082.16652,0,899.0696127,6015.496436,30445.70797,24271.41909,5419
,,,,,,,,4657.84413,46198.64517,0,870.2172291,5660.464195,29427.56282,23752.69512,5420
,,,,,,,,4436.509183,45948.51167,0,823.8578061,5305.431955,27371.22239,22113.04104,5421
,,,,,,,,3956.614163,44682.841225622906,0,755.1500114,4692.873559,25308.06493,20832.84648,5422
,,,,,,,,3493.248711,44493.362547359204,0,674.8034586,4267.070772,24094.23059,19778.78315,5423
,,,,,,,,3153.250279,43365.43175,0,621.5977072,3868.396695,22661.84994,18691.08381,5424
,,,,,,,,2861.362297,39466.08164,0,594.7503198,3720.564887,20954.38162,17260.94559,5425
,,,,,,,,2660.319746,35551.39542,0,519.8808296,3516.509812,20150.77276,16297.65896,5426
,,,,,,,,2524.320374,33044.069660570996,0,499.2929424,3451.636811,19797.08862,15456.35351,5427
,,,,,,,,2459.008422,31815.71293,0,476.4555473,3422.542253,19870.07107,15129.7195,5428
,,,,,,,,2394.771564,31406.827850636197,0,469.0712932,3519.65517,20125.91061,14859.01043,5429
,,,,,,,,2396.249818,32850.038068954396,0,468.4355627,3594.357413,20481.19876,14884.94663,5430
,,,,,,,,2471.775161,36178.90638,0,487.8008913,3704.444929,21208.61715,14949.38187,5431
,,,,,,,,2662.201161,41588.205928887895,0,547.5106545,3979.66372,22218.34126,15726.65733,5432
,,,,,,,,2925.733542,44481.39608635841,0,609.6166327,4372.047083,23963.1028,17422.23633,5433
,,,,,,,,3216.815203,46258.48538,0,695.7336622,4758.5329,24842.10011,18875.47397,5434
,,,,,,,,3537.327559,47813.73235,0,772.8037579,5138.728001,25499.34308,20389.09433,5435
,,,,,,,,3850.045485,48588.27736,0,829.1881617,5434.391617,26079.19258,22086.29434,5436
,,,,,,,,4063.989162,49288.58335996231,0,882.5406201,5594.804855,26361.09729,23397.69339,5437
,,,,,,,,4275.379491,49187.430134734495,0,903.1774097,5740.670814,27033.17735,24349.22769,5438
,,,,,,,,4424.817537,48493.58925,0,924.8900508,5836.604222,27579.34265,25297.92521,5439
,,,,,,,,4444.572387,46344.339288412295,0,924.7922462,5820.877434,27911.77366,25859.20077,5440
,,,,,,,,4446.453801,45627.5039,0,914.2293396,5651.421292,27963.50297,26240.94919,5441
,,,,,,,,4271.079116,44862.05288,0,881.3669638,5440.682332,27907.36263,25921.60975,5442
,,,,,,,,3949.357279,43379.640085184605,0,852.0255568,5277.516906,27688.41531,24408.7999,5443
,,,,,,,,3820.21163,42499.97411,0,824.4446342,5175.685953,26943.35281,22932.05757,5444
,,,,,,,,3575.359004,42935.36210308451,0,778.623137,4876.09064,25813.32798,21149.75441,5445
,,,,,,,,3281.186448,42047.26908,0,722.0920262,4384.235344,23974.73187,20293.04934,5446
,,,,,,,,2975.322246,42171.36673,0,659.839341,4043.357212,23175.53404,19312.33682,5447
,,,,,,,,2701.3077,41549.74498,0,610.2523632,3716.24002,20322.4018,18039.03156,5448
,,,,,,,,2504.162364,37866.55321,0,587.2193587,3601.041298,20320.79779,17126.40156,5449
,,,,,,,,2353.783611,34088.30359,0,553.8679594,3421.755914,19679.19391,16172.03049,5450
,,,,,,,,2258.234644,31682.657650683097,0,527.4606931,3381.652604,19356.38696,15460.40604,5451
,,,,,,,,2168.867467,30375.95862,0,498.5594072,3367.105325,19375.23408,15165.38178,5452
,,,,,,,,2143.871535,29939.952663196298,0,484.7689459,3459.500205,19590.57238,14989.50193,5453
,,,,,,,,2134.330077,31111.41079,0,479.389688,3465.79092,19907.76529,14890.21492,5454
,,,,,,,,2167.254827,34082.28535,0,481.8348052,3505.89423,20483.60477,14750.80785,5455
,,,,,,,,2314.139525,38775.57553,0,520.9077789,3689.504481,21441.19856,15340.45112,5456
,,,,,,,,2502.68411,41711.93383,0,589.3710618,3998.142696,22666.66196,16710.61187,5457
,,,,,,,,2764.066303,43661.33238555229,0,663.4092122,4320.935022,23462.25077,18023.22669,5458
,,,,,,,,2998.033604,44850.794009231904,0,728.2048193,4646.872704,23823.95496,19503.21103,5459
,,,,,,,,3216.94959,45611.093163869504,0,788.7459224,4959.442617,24749.46855,21165.96453,5460
,,,,,,,,3430.624494,46186.28135,0,848.3578809,5197.310287,25274.78172,22535.72004,5461
,,,,,,,,3671.176744,46313.1443,0,891.8320656,5445.007199,25949.2678,23782.27859,5462
,,,,,,,,3848.56723,45752.78123,0,934.3771058,5622.719904,26564.00451,24814.45826,5463
,,,,,,,,4048.803461,43899.093049581104,0,954.6715789,5659.284686,27068.06456,25548.77689,5464
,,,,,,,,4111.965225,43365.99766,0,960.637665,5568.462485,27671.57321,25596.59675,5465
,,,,,,,,3991.957874,42748.83466,0,938.1425863,5406.476568,27714.88147,25558.90821,5466
,,,,,,,,3778.551743,41294.645851369496,0,866.2561392,5200.455644,27351.17227,24324.50725,5467
,,,,,,,,3659.081938,40820.82393,0,809.4805167,5053.410176,26551.57344,24104.45481,5468
,,,,,,,,3448.766703,41239.27166,0,744.2936908,4762.857766,25594.38066,22451.42739,5469
,,,,,,,,3102.855255,40329.566550289295,0,681.6986892,4214.386032,23737.73944,21021.69443,5470
,,,,,,,,2778.848844,40357.595064259694,0,616.5118633,3829.472894,21278.79258,19566.83577,5471
,,,,,,,,2520.423158,39624.26725,0,565.1154987,3488.987933,22554.38129,18227.069,5472
,,,,,,,,2339.40423,36211.40544,0,530.1992244,3376.148228,19772.22647,17446.14626,5473
,,,,,,,,2228.938337,32755.100358805397,0,498.0703837,3271.171918,19318.29173,16345.88408,5474
,,,,,,,,2170.883268,30586.18807,0,470.8317776,3273.137767,19186.36193,15678.02696,5475
,,,,,,,,2173.974163,30002.17257,0,457.3347304,3339.976616,19666.36183,15409.7494,5476
,,,,,,,,2248.424413,31190.018207189503,0,447.5542614,3614.409068,20740.64733,15493.23154,5477
,,,,,,,,2408.882171,34267.28911,0,459.8776523,3853.063077,22247.21343,15901.72667,5478
,,,,,,,,2604.011706,38927.73463,0,501.786962,4144.794995,23718.89232,16420.8559,5479
,,,,,,,,2791.481197,43882.137067237396,0,556.4597837,4446.749326,24622.35078,17215.9625,5480
,,,,,,,,2965.108854,46881.265366667896,0,643.1636413,4803.354246,25093.12763,18485.62048,5481
,,,,,,,,3176.23041,48480.329651285705,0,705.8564476,5057.735043,25322.10001,19824.1715,5482
,,,,,,,,3398.774839,49412.311187299296,0,782.0952035,5331.381155,25667.7641,21028.17848,5483
,,,,,,,,3555.200995,49874.42703,0,837.5015603,5625.472092,26287.31284,22841.28088,5484
,,,,,,,,3696.03829,50631.86686,0,891.0007258,5797.680421,27051.62346,23942.75882,5485
,,,,,,,,3888.88325,50337.730302533804,0,946.9450084,5991.119914,27672.77621,24360.57478,5486
,,,,,,,,3985.238537,49637.24077,0,952.9110945,6094.523546,28030.87138,25405.72254,5487
,,,,,,,,4022.329275,47545.47542,0,953.0578016,6052.847558,28308.76606,25447.46361,5488
,,,,,,,,3927.317855,47092.9419,0,961.1755908,5935.289817,28643.60308,26073.57966,5489
,,,,,,,,3752.480717,46331.596123882795,0,945.7713522,5590.086819,28615.93391,25583.2234,5490
,,,,,,,,3542.031095,44608.421369297794,0,909.4369098,5404.11755,27925.40774,23527.77964,5491
,,,,,,,,3457.905001,43316.41752,0,857.6004241,5220.900469,27127.81392,22448.18536,5492
,,,,,,,,3179.724465,43383.06068,0,811.1431964,4902.039841,26101.24772,21245.7994,5493
,,,,,,,,2878.698186,41827.14161,0,735.3445617,4315.823815,24223.35337,19799.85631,5494
,,,,,,,,2651.853382,40890.19134,0,655.9271534,3864.858168,23145.05786,18552.08199,5495
,,,,,,,,2476.74747,39475.53404,0,587.4638704,3529.877582,20791.57463,17158.0113,5496
,,,,,,,,2333.894374,36577.75094,0,535.6273847,3378.507247,20121.49959,16197.15619,5497
,,,,,,,,2232.163618,33711.82897,0,497.2390439,3239.325172,19664.35682,15358.28225,5498
,,,,,,,,2183.918781,31423.834495116702,0,473.3257972,3189.78579,19480.29671,14717.57709,5499
,,,,,,,,2180.6935,30536.651655235102,0,453.8626639,3229.10276,19816.73774,14600.05369,5500
,,,,,,,,2250.5746,30931.050317513702,0,448.1410895,3429.619308,20861.75006,14758.91291,5501
,,,,,,,,2391.143122,32257.80083,0,465.7948361,3633.674383,22356.68709,15189.69696,5502
,,,,,,,,2575.656105,34690.91577,0,510.3448723,3895.918574,23689.21814,15754.61979,5503
,,,,,,,,2739.742305,37669.8783,0,561.5456275,4336.26864,24453.92976,16328.05294,5504
,,,,,,,,2873.053943,40130.341094226795,0,627.4659886,4662.992662,24783.15275,17255.6773,5505
,,,,,,,,2980.294555,42712.91237966989,0,689.327455,4828.123937,24918.69157,18026.46871,5506
,,,,,,,,3140.8867,44938.657236926796,0,764.7837733,5145.805056,25241.09752,19267.75898,5507
,,,,,,,,3263.581786,46618.308722081005,0,831.4376696,5419.451168,25782.45079,20385.8523,5508
,,,,,,,,3386.276872,48088.919274329004,0,885.3280537,5694.27679,26148.566,21674.96244,5509
,,,,,,,,3457.636227,48229.227015445904,0,922.2004219,5865.69878,26994.28011,23039.44965,5510
,,,,,,,,3542.031095,48122.373659505596,0,953.7913367,6032.402733,27517.18727,23854.00839,5511
,,,,,,,,3561.248398,46487.56847,0,961.6157119,6002.915005,27910.97165,24482.55596,5512
,,,,,,,,3565.817546,45217.88947,0,961.0777861,5939.614683,28288.31493,24896.72464,5513
,,,,,,,,3487.738855,43919.18722,0,934.7683245,5643.557898,28296.73598,24797.43763,5514
,,,,,,,,3363.834288,42218.51723,0,884.2032998,5334.133343,27780.64587,23823.20916,5515
,,,,,,,,3275.810979,41067.43707,0,821.3148841,5162.711353,26969.01696,23246.93924,5516
,,,,,,,,3081.353378,40161.50222639301,0,764.0991405,4829.303446,26005.00714,22104.53073,5517
,,,,,,,,2829.378255,38569.915426742904,0,678.3244274,4267.070772,24101.44863,20682.90283,5518
,,,,,,,,2597.292369,36836.16597,0,611.0348007,3855.028925,23253.72951,19388.52441,5519
,,,,,,,,2411.704292,37674.33331,0,543.5984669,3479.94503,22758.09052,18100.63003,5520
,,,,,,,,2274.495439,36307.89457,0,517.0444936,3339.583446,20087.81538,16724.79573,5521
,,,,,,,,2178.408925,33287.184385381704,0,481.10127,3192.144808,19576.13629,15780.15074,5522
,,,,,,,,2137.555359,30958.85655,0,455.1341248,3135.528371,19387.66515,15126.07222,5523
,,,,,,,,2135.942718,29947.79965,0,438.6051322,3159.118553,19742.15129,14920.20365,5524
,,,,,,,,2200.985896,30281.34088,0,428.4334445,3291.223573,20781.54957,14915.74586,5525
,,,,,,,,2345.720407,31579.67097,0,440.9035425,3474.440654,22252.02546,15535.37786,5526
,,,,,,,,2533.593058,33962.99623104541,0,478.5583481,3724.889754,23684.40611,16033.43393,5527
,,,,,,,,2696.604164,37144.76467,0,528.8788611,4098.40097,24514.48113,16767.34731,5528
,,,,,,,,2830.318962,39539.81915,0,602.9170114,4493.92969,24845.70913,18000.93777,5529
,,,,,,,,2931.377785,41944.14176,0,703.4113304,4778.977724,25256.33561,19045.68028,5530
,,,,,,,,3120.056756,43998.92799,0,783.4644691,5183.156177,25556.28543,20369.64218,5531
,,,,,,,,3281.455222,45461.26058713731,0,848.4556856,5566.103467,26330.2201,21848.00551,5532
,,,,,,,,3404.687855,46755.62413252609,0,902.7372886,5924.281065,26858.7413,23169.53589,5533
,,,,,,,,3538.53704,46708.139216022406,0,953.400118,6117.327389,27740.54562,24224.40973,5534
,,,,,,,,3608.149367,46609.278624641396,0,977.9001928,6249.432408,28378.54048,25272.39427,5535
,,,,,,,,3669.564103,45349.47659,0,1005.383311,6247.85973,28929.11681,26054.53276,5536
,,,,,,,,3646.718359,44704.206532227996,0,1001.031002,6159.396547,29286.81097,26542.45751,5537
,,,,,,,,3610.433941,43335.23711038129,0,979.3183608,5713.935275,29196.98642,26412.77651,5538
,,,,,,,,3493.248711,41772.87414,0,908.0187418,5455.622781,28761.8988,25219.71136,5539
,,,,,,,,3389.367767,40593.627,0,828.7969429,5209.498547,27708.06443,24525.51279,5540
,,,,,,,,3252.965234,39932.83778,0,771.9724181,4880.022337,26458.13987,22939.75738,5541
,,,,,,,,2927.614956,38457.12188,0,712.3604595,4359.465652,24326.41099,21315.50293,5542
,,,,,,,,2661.126067,37040.52875,0,650.6946025,3954.50086,22993.07794,19516.98964,5543
,,,,,,,,2467.609173,38797.17058,0,583.9429016,3529.877582,21619.24364,17993.64321,5544
,,,,,,,,2314.945845,36675.38033,0,536.8988457,3373.39604,20269.06848,16997.12582,5545
,,,,,,,,2204.345565,33064.39954,0,494.4027079,3214.948651,19754.18137,16000.20318,5546
,,,,,,,,2157.175822,30495.15871,0,463.5942305,3132.776183,19544.0561,15329.50928,5547
,,,,,,,,2144.946629,29573.1943,0,438.4584252,3139.066898,19837.18887,15256.15847,5548
,,,,,,,,2207.033299,30482.70632,0,431.3186828,3251.120263,20851.324,15258.58999,5549
,,,,,,,,2352.439743,33141.01452,0,441.979394,3455.568508,22341.449,15763.53536,5550
,,,,,,,,2550.122626,37785.66585,0,479.0473715,3707.197117,23781.0477,16245.38131,5551
,,,,,,,,2723.07835,42746.1584,0,529.710201,4088.964898,24795.98483,17066.4241,5552
,,,,,,,,2869.963048,45767.33559,0,651.47704,4573.74314,25193.77923,18559.37655,5553
,,,,,,,,3013.891238,47869.56045,0,723.0700731,4927.989041,25701.0473,19818.90321,5554
,,,,,,,,3204.048464,48716.93419,0,801.5583368,5279.482754,25930.82169,21480.44094,5555
,,,,,,,,3324.190202,49507.410964694296,0,894.4238899,5577.112218,26882.80144,22987.172,5556
,,,,,,,,3453.873399,50222.1787,0,954.3292625,5963.991205,27771.42281,24805.94794,5557
,,,,,,,,3555.066608,49939.65144,0,1005.921236,6234.49196,28663.2522,26082.49523,5558
,,,,,,,,3673.192545,49210.21834553291,0,1041.571046,6398.836895,29368.21446,27093.19648,5559
,,,,,,,,3756.512319,47416.51276,0,1053.258706,6419.674889,29765.20686,27593.68407,5560
,,,,,,,,3707.998709,46358.95843,0,1053.503218,6298.971791,29705.4575,27462.78731,5561
,,,,,,,,3645.240105,45349.48609,0,1029.932288,5919.169859,29672.9763,27112.64863,5562
,,,,,,,,3484.379187,44047.59907610941,0,982.741525,5616.036019,29068.66565,25654.9532,5563
,,,,,,,,3328.759351,42806.87642,0,909.6814216,5394.681477,28199.2924,25209.17478,5564
,,,,,,,,3141.424247,42972.00765,0,856.9157913,5059.307721,26509.46818,23608.83026,5565
,,,,,,,,2889.045964,41324.74576,0,789.6750669,4504.545272,24503.65406,22309.5888,5566
,,,,,,,,2645.268432,41371.58233,0,700.8195061,4080.315164,23300.6468,20812.17857,5567
,,,,,,,,2453.632953,40720.70243,0,646.4890008,3662.375771,21988.96787,19297.34246,5568
,,,,,,,,2307.688962,37109.53775,0,601.9389645,3452.423151,20491.22382,18349.05019,5569
,,,,,,,,2197.491841,33303.20342,0,535.382873,3274.317276,19921.80038,17350.91178,5570
,,,,,,,,2148.709458,30649.797747554803,0,510.0025559,3204.726238,19690.82298,16287.93288,5571
,,,,,,,,2126.938807,29629.99547,0,483.4974849,3171.306814,19947.46453,16342.64205,5572
,,,,,,,,2187.144063,30458.71061,0,470.2449494,3297.514288,20858.94304,16102.32696,5573
,,,,,,,,2316.424099,33207.7756,0,481.1990747,3497.244497,22146.16082,16373.44129,5574
,,,,,,,,2506.446938,37840.61303,0,521.2011929,3772.070118,23471.07283,16944.84817,5575
,,,,,,,,2700.635766,42772.04347,0,603.6505466,4304.815064,24418.24055,18014.71637,5576
,,,,,,,,2850.073812,46237.41251,0,696.5160997,4725.899814,25010.12012,19217.10234,5577
,,,,,,,,3026.792364,48450.93003,0,779.0632581,5228.370693,25659.74405,20410.57274,5578
,,,,,,,,3173.542676,49334.8085,0,857.6982288,5629.796958,26139.74395,21997.54391,5579
,,,,,,,,3353.620897,50167.017419327305,0,928.9489455,6024.146169,26733.22754,23654.21861,5580
,,,,,,,,3481.288292,51178.08931,0,989.2944392,6810.092403,27370.01938,24929.95539,5581
,,,,,,,,3667.279529,51625.924768310004,0,1047.634937,7025.942569,27997.58818,26381.97728,5582
,,,,,,,,3783.927212,50588.810630925305,0,1098.493376,7196.971389,28475.98407,27411.72542,5583
,,,,,,,,3884.314101,48918.08269,0,1133.116236,7190.287504,28657.63817,27866.41941,5584
,,,,,,,,3935.649833,47762.83945,0,1106.268848,6863.563482,28696.1344,28206.42676,5585
,,,,,,,,3873.563163,46757.55366,0,1076.242809,6387.828143,28471.57304,27890.73459,5586
,,,,,,,,3706.923615,45324.106323781496,0,1022.988155,5891.64798,28026.46035,26374.68272,5587
,,,,,,,,3569.580375,44314.87818,0,971.9830091,5641.985219,27170.32018,25875.00564,5588
,,,,,,,,3435.32803,44362.970903787704,0,911.0506872,5285.3803,25931.22269,24159.97449,5589
,,,,,,,,3120.32553,42851.196950282894,0,822.2440287,4721.968117,24080.99751,22791.84,5590
,,,,,,,,2794.437705,42642.04045,0,741.7996712,4314.644306,23031.57417,21298.07705,5591
,,,,,,,,2570.146249,41912.47677,0,680.818447,3876.260089,21657.33887,19876.04389,5592
,,,,,,,,2395.981044,37869.61243,0,627.7594027,3720.171717,20230.17124,18644.4797,5593
,,,,,,,,2252.321628,33783.400573934196,0,585.0676555,3469.329448,19585.35935,17459.51962,5594
,,,,,,,,2158.519689,30963.72438,0,558.4647798,3282.967009,19326.71278,16375.0623,5595
,,,,,,,,2094.954765,29574.41846,0,536.3120175,3237.752493,19347.16391,16103.13747,5596
,,,,,,,,2092.401417,29662.88887,0,523.5485055,3264.488033,19694.432,15804.87118,5597
,,,,,,,,2122.907205,31012.724003387197,0,516.5065678,3301.052815,20166.01085,15662.22209,5598
,,,,,,,,2218.993718,34665.18412,0,524.2331383,3382.438944,20994.08086,15906.99496,5599
,,,,,,,,2415.467121,39393.82336,0,572.5486552,3869.576204,22154.18087,16764.91579,5600
,,,,,,,,2636.936455,43597.28227769499,0,666.2944505,4315.430646,23148.66688,18510.34092,5601
,,,,,,,,2916.729631,45914.93306682731,0,760.5781717,4839.132688,23747.7645,20094.47532,5602
,,,,,,,,3143.440048,47369.44528,0,834.1762009,5325.483609,24777.13772,21867.05241,5603
,,,,,,,,3331.850246,48368.98437,0,908.8011793,5993.478933,25225.45843,23708.92778,5604
,,,,,,,,3539.477747,49532.289651456704,0,976.1397084,6385.469125,25754.38062,25090.84088,5605
,,,,,,,,3799.65046,49622.13406,0,1032.621917,6528.976066,26397.18751,26458.57011,5606
,,,,,,,,3980.266228,49303.595588666896,0,1071.792695,6750.723778,27119.79387,27697.42886,5607
,,,,,,,,4138.708185,47272.43763,0,1085.436449,6725.954087,27615.83387,28189.00088,5608
,,,,,,,,4167.332559,46318.259622585305,0,1081.768774,6665.799122,27883.30249,28520.09267,5609
,,,,,,,,4140.992759,45866.17586,0,1056.828578,6469.607441,27808.71604,28388.79066,5610
,,,,,,,,3860.52765,44477.65816,0,995.6028417,5886.536774,27324.70611,27096.4385,5611
,,,,,,,,3651.690668,43607.32095693379,0,931.002844,5690.738262,26274.48076,26438.30746,5612
,,,,,,,,3441.241046,43835.47708,0,879.8509911,5357.330355,25101.94968,24499.57659,5613
