Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,3.860834167518976,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334295,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,527.1946244612562
t10,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,3.860834167518976,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334295,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,527.1946244612562
t11,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,3.860834167518976,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334295,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,527.1946244612562
t12,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,3.860834167518976,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334295,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,527.1946244612562
t13,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,3.860834167518976,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334295,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,527.1946244612562
t14,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,3.860834167518976,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334295,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,527.1946244612562
t15,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,3.860834167518976,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334295,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,527.1946244612562
t16,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,3.860834167518976,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334295,0.0,0.0,0.0,12.784535410141507,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,527.1946244612562
t17,11.862284820031299,7.21640683453519,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,8.04385245376524,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334295,0.0,0.0,0.0,12.784535410141507,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,538.5940495820377
t18,11.862284820031299,20.474408410654448,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.2270088186565,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,8.04385245376524,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334295,0.0,0.0,0.0,12.784535410141507,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,845.0790599768135
t19,11.862284820031299,20.474408410654448,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.2270088186565,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,8.04385245376524,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334295,0.0,0.0,0.0,12.784535410141507,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,845.0790599768135
t20,11.862284820031299,20.474408410654448,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.2270088186565,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,8.04385245376524,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334217,0.0,0.0,0.0,12.784535410141507,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,845.0790599768134
t21,11.862284820031299,20.474408410654448,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.2270088186565,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,8.04385245376524,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334217,0.0,0.0,0.0,12.784535410141507,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,845.0790599768134
t22,11.862284820031299,20.474408410654448,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.2270088186565,0.0,44.07928472815725,0.0,0.0,0.0,-1.3462029333524693e-13,308.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0701196632226478e-13,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,8.04385245376524,0.0,0.0,0.0,0.0,-1.8189894035458565e-15,0.0,6.867527314987591,0.0,5.456968210637569e-14,-1.2884508275116483e-13,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334217,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,845.079059976813
t23,11.862284820031299,20.474408410654448,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,7.714742354096782e-14,293.2270088186565,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,8.04385245376524,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,4.951061782776378e-14,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334217,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,845.0790599768134
t24,11.862284820031299,20.474408410654448,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.2270088186565,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,8.04385245376524,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,4.951061782776378e-14,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.748428370334217,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,845.0790599768134
t25,11.862284820031299,19.859913282360708,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,2.59364719532578,0.0,0.9999999999999999,0.0,23.20191073720234,30.23962964654366,0.0,0.0,0.0,8.04385245376524,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.245661743624325,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,542.5730096152748
t26,11.862284820031299,19.859913282360708,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,2.59364719532578,0.0,0.9999999999999999,0.0,23.20191073720234,30.239629646543737,0.0,1.4035412064397042e-14,0.0,8.04385245376524,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.245661743624325,0.0,0.0,0.0,12.7845354101415,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,542.5730096152749
t27,11.862284820031299,19.859913282360708,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,2.59364719532578,0.0,0.9999999999999999,0.0,23.20191073720234,30.239629646543737,0.0,1.4035412064397042e-14,0.0,8.04385245376524,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.245661743624325,0.0,0.0,0.0,12.7845354101415,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,542.5730096152749
t28,11.862284820031299,19.859913282360708,0.0,0.0,9.783443567313848,0.0,0.0,7.446440484326406e-14,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,2.59364719532578,0.0,0.9999999999999999,0.0,23.20191073720234,30.239629646543737,0.0,1.4035412064397042e-14,0.0,8.04385245376524,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.245661743624325,0.0,0.0,0.0,12.7845354101415,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,542.5730096152749
t29,11.862284820031299,19.859913282360708,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,2.59364719532578,0.0,0.9999999999999999,0.0,23.20191073720234,30.239629646543737,0.0,1.4035412064397042e-14,0.0,8.04385245376524,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.245661743624325,0.0,0.0,0.0,12.7845354101415,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,542.5730096152749
t30,11.862284820031299,19.859913282360708,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,2.59364719532578,0.0,0.9999999999999999,0.0,23.20191073720234,30.239629646543737,0.0,1.4035412064397042e-14,0.0,8.04385245376524,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.245661743624325,0.0,0.0,0.0,12.7845354101415,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,542.5730096152749
t31,11.862284820031299,19.859913282360708,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,2.59364719532578,0.0,0.9999999999999999,0.0,23.20191073720234,30.239629646543737,0.0,1.4035412064397042e-14,0.0,8.04385245376524,0.0,0.0,0.0,0.0,0.0,0.0,6.867527314987591,0.0,0.0,0.0,18.795722385546004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.245661743624325,0.0,0.0,0.0,12.7845354101415,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,542.5730096152749
