BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t168,12255.29723451283,1848.4945187746387,-0.0,0.0,0.0,0.0,0.0,1678.2246225561248,-86.01637584359199,-15696.0,13749.632020959556,2246.9,-0.0,0.0,0.0,0.0,0.0,1226.5699043537795,-60.1019253133352,-17163.0,22930.67728534468,4760.9,-0.0,0.0,0.0,0.0,0.0,10043.306549561237,-436.8838349059138,-37298.0,13443.185828075,804.5,-0.0,0.0,0.0,0.0,0.0,497.7294999999999,-70.415328075,-14675.0,7567.030933579773,4.890668745227527,-0.0,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-4237.0,29008.67182966711,0.0,-0.0,0.0,0.0,0.0,0.0,-1226.5699043537795,-60.1019253133352,-27722.0,16710.104473567382,5589.559320949491,-0.0,0.0,0.0,0.0,0.0,-8995.121672117362,-546.5421223995057,-12758.0
t169,15296.951130205092,1048.9112978996236,-0.0,0.0,0.0,1480.03,0.0,4490.831313529523,-226.72374163424035,-22090.0,15290.865893887709,102.47221171229194,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20741.0,22156.687682351174,1254.5737974726583,-0.0,0.0,0.0,0.0,0.0,7946.727151255797,-620.9886310796271,-30737.0,19393.149890056116,0.0,-0.0,0.0,0.0,0.0,0.0,-3391.4010656973505,-120.74882435876364,-15881.0,3601.201712439251,196.3,-0.0,0.0,0.0,329.1269450495121,0.0,1383.307686470477,-89.93634395924035,-5420.0,41190.364834575004,0.0,-0.0,0.0,0.0,0.0,0.0,-9727.853500000001,-538.511334575,-30924.0,24192.153012746836,0.0,-0.0,0.0,0.0,0.0,0.0,-6329.599585558447,-679.5534271883907,-17183.0
t170,15520.8540056419,1924.5894820278481,-0.0,0.0,0.0,1549.375,0.0,4350.535839440861,-220.3543271106151,-23125.0,14891.349600427442,825.988505172558,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-21065.0,22246.798363030113,103.76429389937631,-0.0,0.0,0.0,0.0,0.0,7986.140452765824,-622.7031096953133,-29714.0,19537.732974642993,0.0,-0.0,0.0,0.0,0.0,0.0,-3557.081207519316,-128.65176712367136,-15852.0,3765.527269377821,0.0,-0.0,0.0,0.0,343.4364994986555,0.0,1523.6031605591384,-83.56692943561511,-5549.0,40851.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-32388.0,25245.520785240493,0.0,-0.0,0.0,0.0,0.0,0.0,-7890.512245246509,-573.0085399939846,-16782.0
t171,13468.636842796746,4874.037166478781,-0.0,0.0,0.0,1634.398,0.0,4650.919747249607,-233.99175652513213,-24394.0,14641.069724879771,1413.2683807202275,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-21402.0,21934.57473955023,2550.0032447334147,-0.0,0.0,0.0,0.0,0.0,4858.053335824733,-486.6313201083759,-28856.0,17827.528509375003,0.0,-0.0,0.0,0.0,0.0,0.0,-1416.9605,-26.568009375,-16384.0,4148.401905292255,197.62820080748264,-0.0,0.0,0.0,392.95500000000004,0.0,1223.2192527503935,-97.20435885013214,-5865.0,41867.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-33404.0,23289.243308079658,806.1555204034512,-0.0,0.0,0.0,0.0,0.0,-6902.545835824733,-334.8529926583759,-16858.0
t172,13112.278082014791,6877.044853472435,-0.0,0.0,0.0,1762.837,0.0,4799.5810439061115,-240.74097939333745,-26311.0,14075.231848830503,3463.106256769497,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-22886.0,21704.839198167236,4108.948474380236,-0.0,0.0,0.0,0.0,0.0,3024.065161999508,-406.85283454697856,-28431.0,18767.528509375003,0.0,-0.0,0.0,0.0,0.0,0.0,-1416.9605,-26.568009375,-17324.0,4640.703862282081,232.07076334236592,-0.0,0.0,0.0,419.621,0.0,1074.5579560938886,-103.95358171833746,-6263.0,43409.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-34946.0,22846.632169096487,0.0,-0.0,0.0,0.0,0.0,0.0,-5068.557661999508,-255.0745070969786,-17523.0
t173,14398.74610877104,7591.429694900628,-0.0,0.0,0.0,1902.7330000000002,0.0,4744.323482430685,-238.2322861023531,-28399.0,14318.828227737991,1413.2683807202275,-0.0,0.0,0.0,0.0,0.0,9643.346304073864,-415.44291253208553,-24960.0,22459.752182431013,5149.748315693619,-0.0,0.0,0.0,0.0,0.0,1905.4787193253146,-667.9792174499498,-28847.0,16901.923932716458,233.97371711512574,-0.0,0.0,0.0,0.0,0.0,1383.8639928000619,-208.761642631644,-18311.0,4033.265490249024,1078.4368806090138,-0.0,0.0,0.0,440.927,0.0,1129.815517569315,-101.44488842735309,-6581.0,48440.04115205671,0.0,-0.0,0.0,0.0,0.0,0.0,-10841.498492800061,-604.542659256644,-36994.0,22782.333403288576,3798.0802031784697,-0.0,0.0,0.0,0.0,0.0,-7965.329523399179,-381.0840830678643,-18234.0
t174,19426.73061457237,4149.806248879188,-0.0,0.0,0.0,2028.1570000000002,0.0,4912.158114967981,-245.85197841954636,-30271.0,17409.012889097317,1172.7844759530299,-0.0,0.0,0.0,0.0,0.0,8637.809224762917,-381.6065898132722,-26838.0,26100.614122788906,2365.7840101095817,-0.0,0.0,0.0,0.0,0.0,814.5484313559632,-542.9465642544435,-28738.0,20421.528509375003,0.0,-0.0,0.0,0.0,0.0,0.0,-1416.9605,-26.568009375,-18978.0,4971.7459728399135,499.2117228726144,-0.0,0.0,0.0,454.12600000000003,0.0,961.9808850320187,-109.06458074454635,-6778.0,47173.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-38710.0,24879.74990871005,0.0,-0.0,0.0,0.0,0.0,0.0,-5868.862156118881,-289.88775259117136,-18721.0
t175,25424.869999582745,0.0,-199.8364442984891,0.0,0.0,2121.6890000000003,0.0,4549.672579840501,-229.39513512475878,-31667.0,23278.319442258085,0.0,-0.0,0.0,0.0,0.0,0.0,4992.303425596128,-244.6228678542103,-28026.0,31485.455584555635,0.0,-1193.8955845556336,0.0,0.0,0.0,0.0,-2600.0,-118.56,-27573.0,16574.4213807909,0.0,-0.0,0.0,0.0,0.0,0.0,3044.608507480001,-282.02988827089104,-19337.0,5189.980317290259,0.0,-0.0,0.0,0.0,461.161,0.0,1324.4664201594985,-92.60773744975877,-6883.0,47680.741677398364,0.0,-0.0,0.0,0.0,0.0,0.0,-7450.230643987772,-404.5110334105867,-39826.0,23366.198595377875,0.0,-0.0,0.0,0.0,0.0,0.0,-3860.820289088357,-204.37830628951468,-19301.0
t176,30520.65791390785,0.0,-4741.977913907848,0.0,0.0,2188.8900000000003,0.0,4950.0,-247.57,-32670.0,29768.60348722115,0.0,-1090.6034872211476,0.0,0.0,0.0,0.0,0.0,-0.0,-28678.0,34687.98277608372,0.0,-4145.422776083718,0.0,0.0,0.0,0.0,-2600.0,-118.56,-27824.0,15682.289368140828,0.0,-0.0,0.0,0.0,0.0,0.0,4134.847433966925,-324.1368021077484,-19493.0,5727.821685161561,0.0,-0.0,0.0,0.0,464.51099999999997,0.0,850.0609537971357,-109.3936389586963,-6933.0,42815.41939966311,0.0,-0.0,0.0,0.0,0.0,0.0,-2171.18388776406,-141.23551189905209,-40503.0,25627.590945076845,0.0,-327.33960792684314,0.0,0.0,0.0,0.0,-5163.7245,-266.52683715,-19870.0
t177,31809.762685794485,0.0,-5507.669685794486,0.0,0.0,2226.4770000000003,0.0,4950.0,-247.57,-33231.0,32284.60974937436,0.0,-2834.6097493743628,0.0,0.0,0.0,0.0,0.0,-0.0,-29450.0,35422.32101268138,0.0,-4411.761012681372,0.0,0.0,0.0,0.0,-2600.0,-118.56,-28292.0,14572.418030992383,0.0,-0.0,0.0,0.0,0.0,0.0,5562.164515469432,-419.5825464618098,-19715.0,5821.390624224316,0.0,-0.0,0.0,0.0,465.784,0.0,772.769805707703,-107.94442993201943,-6952.0,45290.39103401199,0.0,-0.0,0.0,0.0,0.0,0.0,-4044.308749835219,-263.08228417678095,-40983.0,25481.20058959493,0.0,-0.0,0.0,0.0,0.0,0.0,-4640.625571341916,-241.57501825300943,-20599.0
t178,32618.42507072627,0.0,-5811.157113178928,0.0,0.0,2262.1879999999996,0.0,4941.738992722256,-247.19495026959044,-33764.0,32555.35620162628,0.0,-2635.3562016262817,0.0,0.0,0.0,0.0,0.0,-0.0,-29920.0,35275.672146243356,0.0,-4280.4013720092,0.0,0.0,0.0,0.0,-2234.8256918287084,-134.4450824054512,-28626.0,15930.038077618019,0.0,-0.0,0.0,0.0,0.0,0.0,4395.245349143797,-347.28342676180404,-19978.0,5634.367545316845,0.0,-0.0,0.0,0.0,463.64,0.0,932.4000072777442,-110.40755259459041,-6920.0,43878.6530223306,0.0,-0.0,0.0,0.0,0.0,0.0,-2505.6598491437976,-162.99317318680403,-41210.0,27076.310727726748,0.0,-0.0,0.0,0.0,0.0,0.0,-5528.898808171292,-282.4119195554512,-21265.0
t179,31432.715325298064,0.0,-4482.187325298065,0.0,0.0,2273.042,0.0,4950.0,-247.57,-33926.0,31508.51510775445,0.0,-1079.5151077544506,0.0,0.0,0.0,0.0,0.0,-0.0,-30429.0,34994.86838082646,0.0,-2987.3083808264632,0.0,0.0,0.0,0.0,-2600.0,-118.56,-29289.0,14657.84199250958,0.0,-0.0,0.0,0.0,0.0,0.0,5732.462928667614,-435.3049211771918,-19955.0,5574.973441560878,0.0,-0.0,0.0,0.0,457.54300000000006,0.0,906.9437498233094,-110.46019138418706,-6829.0,45699.56275168895,0.0,-0.0,0.0,0.0,0.0,0.0,-3968.417212045402,-258.1455396435534,-41473.0,27202.707842494972,0.0,-0.0,0.0,0.0,0.0,0.0,-5020.9894664455205,-259.71837604945136,-21922.0
t180,30355.793136387754,0.0,-3558.277136387759,0.0,0.0,2262.054,0.0,4950.0,-247.57,-33762.0,32714.368380720225,0.0,-1984.3683807202274,0.0,0.0,0.0,0.0,0.0,-0.0,-30730.0,35021.245121812855,0.0,-1539.2878525946908,0.0,0.0,0.0,0.0,-2561.732639015333,-120.22463020283301,-30800.0,15982.675487979473,0.0,-0.0,0.0,0.0,0.0,0.0,4246.962114359629,-337.6376023390938,-19892.0,5698.420602324999,0.0,-196.3,0.0,0.0,453.523,0.0,924.1389999999999,-110.782602325,-6769.0,44061.72396312372,0.0,-0.0,0.0,0.0,0.0,0.0,-2357.376614359628,-153.3473487640938,-41551.0,27549.1833283375,0.0,-0.0,0.0,0.0,0.0,0.0,-5201.991860984666,-268.191467352833,-22079.0
t181,28963.84091931189,0.0,-2564.715919311894,0.0,0.0,2233.445,0.0,4950.0,-247.57,-33335.0,32134.951180970213,0.0,-1590.9511809702085,0.0,0.0,0.0,0.0,0.0,-0.0,-30544.0,34190.6051599247,0.0,-0.0,0.0,0.0,0.0,0.0,-2127.4910192626267,-139.11414066207573,-31924.0,16741.442392520625,0.0,-0.0,0.0,0.0,0.0,0.0,3247.157948852225,-272.60034137283725,-19716.0,5604.187602324999,0.0,-196.3,0.0,0.0,446.7560000000001,0.0,924.1389999999999,-110.782602325,-6668.0,42945.88253665006,0.0,-0.0,0.0,0.0,0.0,0.0,-1357.572448852225,-88.31008779783724,-41500.0,29653.640117405354,0.0,-1545.3256588559034,0.0,0.0,0.0,0.0,-5636.233480737374,-287.08097781207573,-22185.0
t182,27120.738749582746,0.0,-1482.0087495827415,0.0,0.0,2178.8399999999997,0.0,4950.0,-247.57,-32520.0,30343.792607286523,0.0,-115.79260728653063,0.0,0.0,0.0,0.0,0.0,-0.0,-30228.0,32867.26540423928,0.0,-0.0,0.0,0.0,0.0,0.0,-339.3679082480685,-216.897495991209,-32311.0,17845.704753575006,0.0,-0.0,0.0,0.0,0.0,0.0,1889.5855000000001,-184.290253575,-19551.0,5518.937954405178,0.0,-196.3,0.0,0.0,403.0056479198219,0.0,924.1389999999999,-110.782602325,-6539.0,41378.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-41378.0,31709.665947055295,0.0,-1898.4450221621516,0.0,0.0,0.0,0.0,-7424.356591751932,-364.86433314120904,-22022.0
t183,25937.219883607333,0.0,-1215.6288836073422,0.0,0.0,2112.979,0.0,4950.0,-247.57,-31537.0,29486.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-29486.0,32382.139337085573,0.0,-0.0,0.0,0.0,0.0,0.0,-39.18383385841662,-229.95550322715889,-32113.0,17784.67438029432,0.0,-0.0,0.0,0.0,0.0,0.0,1628.1451695166265,-171.8195498109431,-19241.0,5222.806126400444,0.0,-40.158737956001005,0.0,0.0,277.99621388055755,0.0,924.1389999999999,-110.782602325,-6274.0,40796.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-40796.0,32685.897285565945,0.0,-3304.345313294627,0.0,0.0,0.0,0.0,-7463.10033565821,-365.4516366131019,-21553.0
t184,24875.982671215024,0.0,-1318.6530805855425,0.0,0.0,2018.107,0.0,4785.672961837967,-240.10955246744373,-30121.0,28153.359422991853,0.0,-0.0,0.0,0.0,0.0,0.0,763.0289979055226,-37.38842089737061,-28879.0,29967.284501805974,0.0,-1776.8680650089475,0.0,0.0,0.0,0.0,3884.206548042828,-400.622984839863,-31674.0,18781.839612784144,0.0,-0.0,0.0,0.0,0.0,0.0,-4.917134893561581,-93.92247789057711,-18683.0,4824.989551155253,0.0,-0.0,0.0,0.0,90.86656547515788,0.0,1088.4660381620329,-103.32215479244371,-5901.0,40963.41741880289,0.0,-0.0,0.0,0.0,0.0,0.0,-763.0289979055226,-37.38842089737061,-40163.0,33320.10014842809,0.0,-2068.4496889733664,0.0,0.0,0.0,0.0,-9753.428413149266,-458.2220463054402,-21040.0
t185,22341.25744013618,0.0,-254.14507524257394,0.0,0.0,1890.271,0.0,4460.9853709474055,-225.3687358410122,-28213.0,27298.242759245106,0.0,-149.07446257272764,0.0,0.0,0.0,0.0,531.8945355705812,-26.06283224295848,-27655.0,27647.97199360251,0.0,-684.6328180885577,0.0,0.0,0.0,0.0,4761.443622045005,-438.7827975589577,-31286.0,19140.528509375,0.0,-0.0,0.0,0.0,0.0,0.0,-1416.9605,-26.568009375,-17697.0,4133.957709113417,0.0,-0.0,0.0,0.0,151.47000000000003,0.0,1413.1536290525946,-88.58133816601222,-5610.0,38959.957367813535,0.0,-0.0,0.0,0.0,0.0,0.0,-531.8945355705812,-26.06283224295848,-38402.0,30668.58538853549,0.0,-554.9358759815242,0.0,0.0,0.0,0.0,-9218.622122045004,-429.02739050895775,-20466.0
t186,20428.5030360882,0.0,-0.0,0.0,0.0,1765.5169999999998,0.0,4378.60880359502,-221.62883968321387,-26351.0,24398.44266460916,0.0,-0.0,0.0,0.0,0.0,0.0,1648.28003364025,-220.7226982494128,-25826.0,23693.00634859222,0.0,-0.0,0.0,0.0,0.0,0.0,7886.6910228241595,-601.6973714163809,-30978.0,18278.528509375003,0.0,-0.0,0.0,0.0,0.0,0.0,-1416.9605,-26.568009375,-16835.0,3928.1766530116033,0.0,-0.0,0.0,0.0,46.134592591630685,0.0,1495.5301964049804,-84.84144200821389,-5385.0,42526.96620119899,0.0,-0.0,0.0,0.0,0.0,0.0,-6121.649381505229,-328.3168196937562,-36077.0,27990.884260769904,0.0,-0.0,0.0,0.0,0.0,0.0,-7870.50017495918,-370.38408581072434,-19750.0
t187,18427.572999999997,0.0,-0.0,0.0,0.0,1660.997,0.0,4950.0,-247.57,-24791.0,18526.902731930622,0.0,-0.0,0.0,0.0,0.0,0.0,5653.274256190177,-281.1769881207995,-23899.0,22538.482729603806,0.0,-0.0,0.0,0.0,0.0,0.0,8735.780559394945,-657.2632889987522,-30617.0,18051.506274790132,0.0,-275.2631964443805,0.0,0.0,0.0,0.0,-1775.5694233280026,-43.67365501774573,-15957.0,5017.8175093750015,0.0,-0.0,0.0,0.0,0.0,0.0,266.9604999999999,-78.778009375,-5206.0,42048.023025999995,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-33585.0,29380.507023977814,0.0,-0.0,0.0,0.0,0.0,0.0,-9789.771892257118,-489.7351317206985,-19101.0
t188,17418.067000000003,0.0,-0.0,0.0,0.0,1588.503,0.0,4950.0,-247.57,-23709.0,15085.619442476866,1062.8265540677626,-0.0,0.0,0.0,0.0,0.0,6437.106962131076,-307.5529586757107,-22278.0,22672.87980078886,0.0,-0.0,0.0,0.0,0.0,0.0,9140.459725185105,-735.3395259739646,-31078.0,18374.162216418823,0.0,-0.0,0.0,0.0,0.0,0.0,-2136.282545474677,-60.879670944142106,-16177.0,5124.0192833360925,0.0,-26.201773961092147,0.0,0.0,0.0,0.0,266.9604999999999,-78.778009375,-5286.0,40761.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-32298.0,30043.212055908898,0.0,-0.0,0.0,0.0,0.0,0.0,-10617.570641841505,-558.6414140673959,-18867.0
t189,18798.138556954003,0.0,-0.0,0.0,0.0,1551.921,0.0,2970.2330710875876,-157.292628041594,-23163.0,16662.325190233998,98.01291536600274,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-22108.0,22333.810231515017,0.0,-0.0,0.0,0.0,0.0,0.0,11186.720894008244,-585.5311255232627,-32935.0,18341.0126084343,0.0,-0.0,0.0,0.0,0.0,0.0,-2486.430862755843,-77.5817456784537,-15777.0,5041.817509375001,0.0,-0.0,0.0,0.0,0.0,0.0,266.9604999999999,-78.778009375,-5230.0,40678.20843309117,0.0,-0.0,0.0,0.0,0.0,0.0,-8345.848165777386,-443.3602673137731,-31889.0,28415.102765541837,312.571225719661,-0.0,0.0,0.0,0.0,0.0,-9219.623436562602,-564.0505546988954,-18944.0
t190,18678.21,0.0,-0.0,0.0,0.0,1500.8,0.0,2350.0,-129.01,-22400.0,15897.338105600002,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-21245.0,22467.48922346492,1067.8136741226544,-0.0,0.0,0.0,0.0,0.0,10048.450708219998,-480.7536058075699,-33103.0,17834.631771597724,0.0,-0.0,0.0,0.0,0.0,0.0,-2835.404006941606,-94.2277646561146,-14905.0,5331.791826408563,0.0,-477.97431703356267,0.0,0.0,0.0,0.0,266.9604999999999,-78.778009375,-5042.0,39667.023026,0.0,-0.0,0.0,0.0,0.0,0.0,-8040.674,-422.349026,-31204.0,26585.511641967074,0.0,-0.0,0.0,0.0,0.0,0.0,-7417.321201278392,-483.1904406886845,-18685.0
t191,17289.77666801506,0.0,-0.0,0.0,0.0,1453.029,0.0,3107.758101409192,-163.56376942425916,-21687.0,14289.338105600002,0.0,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19637.0,22481.1341894662,0.0,-0.0,0.0,0.0,0.0,0.0,10625.225360553435,-573.3595500196334,-32533.0,16424.528509375003,0.0,-0.0,0.0,0.0,0.0,0.0,-1416.9605,-26.568009375,-14981.0,5650.698639647901,0.0,-702.8811302728996,0.0,0.0,0.0,0.0,266.9604999999999,-78.778009375,-5136.0,40371.364834575004,0.0,-0.0,0.0,0.0,0.0,0.0,-9727.853500000001,-538.511334575,-30105.0,25673.955083077988,1696.9080476550098,-0.0,0.0,0.0,0.0,0.0,-8483.117961962627,-589.7451687703742,-18298.0
t192,16190.936977842619,0.0,-0.0,0.0,0.0,1453.163,0.0,4261.054088597419,-216.1540664400423,-21689.0,14340.718743282965,33.619362317037165,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19722.0,22375.19676919908,1266.005382652033,-0.0,0.0,0.0,0.0,0.0,8638.493222627203,-589.6953744783133,-31690.0,16432.42728319953,0.0,-0.0,0.0,0.0,0.0,0.0,-1054.6525479259212,-19.77473527361102,-15358.0,6173.742776756338,0.0,-756.4105894086488,0.0,0.0,0.0,0.0,-95.34745207407877,-71.98473527361102,-5250.0,39706.448026000005,0.0,-0.0,0.0,0.0,0.0,0.0,-8540.673999999999,-456.774026,-30709.0,25685.31469886289,1630.3,-0.0,0.0,0.0,0.0,0.0,-8836.861311224622,-471.753387638271,-18007.0
t193,10154.269075120874,2774.300924879126,-0.0,0.0,0.0,0.0,0.0,4950.0,-247.57,-17631.0,17458.74831888797,524.9255579276333,-0.0,0.0,0.0,0.0,0.0,949.8697404672973,-46.54361728289757,-18887.0,21415.758290700604,988.9463189386605,-0.0,0.0,0.0,0.0,0.0,9007.424349566902,-667.1289592061602,-30745.0,27199.570212357266,1912.5282081177393,-0.0,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-16585.0,3164.1648021705846,794.4788001544155,-0.0,0.0,0.0,0.0,0.0,924.1389999999999,-110.782602325,-4772.0,27825.640285326994,339.7747393232039,-0.0,0.0,0.0,0.0,0.0,3424.0682595327025,-676.4832841828976,-30913.0,17124.443537372594,4889.133108550469,-0.0,0.0,0.0,0.0,0.0,-7378.056849566901,-650.5197963561602,-13985.0
t194,10533.063510522208,2369.5064894777893,-0.0,0.0,0.0,0.0,0.0,4950.0,-247.57,-17605.0,15688.419155335974,1605.6575726580863,-0.0,0.0,0.0,0.0,0.0,2893.71532282433,-141.79205081839217,-20046.0,21226.798682169978,27.797148536642638,-0.0,0.0,0.0,0.0,0.0,9226.043041603136,-676.6388723097364,-29804.0,28143.464169528248,1416.6342509467563,-0.0,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-17033.0,3134.303943271491,846.3396590535092,-0.0,0.0,0.0,0.0,0.0,924.1389999999999,-110.782602325,-4794.0,32121.909040542723,378.6,-0.0,0.0,0.0,0.0,0.0,1480.2226771756705,-771.7317177183921,-33209.0,17473.188115887602,4700.51713517527,-0.0,0.0,0.0,0.0,0.0,-7596.675541603136,-660.0297094597364,-13917.0
t195,10448.504491086742,2650.065508913256,-0.0,0.0,0.0,0.0,0.0,4950.0,-247.57,-17801.0,15416.375152312616,2246.9,-0.0,0.0,0.0,0.0,0.0,2789.405728377896,-136.68088069051691,-20316.0,21124.656468376266,0.0,-0.0,0.0,0.0,0.0,0.0,8618.556750260052,-650.2132186363123,-29093.0,28846.598420475002,578.5,-0.0,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-16898.0,3212.7236755538743,857.9199267711258,-0.0,0.0,0.0,0.0,0.0,924.1389999999999,-110.782602325,-4884.0,32753.71353664521,404.3747393232039,-0.0,0.0,0.0,0.0,0.0,1584.5322716221035,-766.6205475905169,-33976.0,17437.787356477904,3830.00594956846,-0.0,0.0,0.0,0.0,0.0,-6989.189250260051,-633.6040557863122,-13645.0
t196,10521.972420199678,3403.794457871032,-0.0,0.0,0.0,0.0,0.0,4671.143014801268,-234.9098928719776,-18362.0,15088.053517764825,3510.7645608972034,-0.0,0.0,0.0,0.0,0.0,2357.7096964647403,-115.52777512677228,-20841.0,21084.785584053858,3761.900000001996,-0.0,0.0,0.0,0.0,0.0,7035.672154672395,-581.3577387282492,-31301.0,28091.11589969292,1576.9825207820845,-0.0,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-17141.0,3303.980742370288,626.1457676279574,-0.0,0.0,0.0,0.0,0.0,1202.9959851987317,-98.12249519697758,-5035.0,32169.239138491514,314.0,-0.0,0.0,0.0,0.0,0.0,2016.2283035352593,-745.4674420267722,-33754.0,17376.79947873744,2511.253751813203,-0.0,0.0,0.0,0.0,0.0,-5406.3046546723945,-564.7485758782491,-13917.0
t197,10031.403550918241,4428.566390286468,-0.0,0.0,0.0,0.0,0.0,4884.632368316876,-244.60230952158616,-19100.0,17769.453916707724,3660.1683807202276,-0.0,0.0,0.0,0.0,0.0,556.653735617291,-27.27603304524726,-21959.0,20970.568840668897,2971.8307873902813,-0.0,0.0,0.0,0.0,0.0,8958.605720795425,-665.0053488546009,-32236.0,28129.964169528248,1769.1342509467563,-0.0,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-17372.0,3347.797835109048,943.5104450544139,-0.0,0.0,0.0,0.0,0.0,989.5066316831242,-107.81491184658616,-5173.0,30535.55669623934,404.3747393232039,-0.0,0.0,0.0,0.0,0.0,3817.284264382709,-657.2156999452473,-34100.0,17358.075258424236,4646.559148375791,-0.0,0.0,0.0,0.0,0.0,-7329.238220795425,-648.396186004601,-14027.0
t198,10211.907552151879,5478.088180182225,-0.0,0.0,0.0,0.0,0.0,4471.86703086727,-225.8627632013741,-19936.0,15572.123561476226,2307.9754645237686,-0.0,0.0,0.0,0.0,0.0,5260.674,-257.773026,-22883.0,22609.85933224383,4596.091329585304,-0.0,0.0,0.0,0.0,0.0,4905.75571162663,-488.70637345575835,-31623.0,29092.811119293805,732.2873011812,-0.0,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-17298.0,3794.876960839045,134.92643555459986,-0.0,0.0,0.0,0.0,0.0,1402.2719691327297,-89.07536552637407,-5243.0,35863.72036881554,331.7283240844638,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34421.0,17688.08785724429,206.3975649880963,-0.0,0.0,0.0,0.0,0.0,-3276.38821162663,-472.09721060575845,-14146.0
t199,15503.829004196084,387.7409958039162,-0.0,0.0,0.0,0.0,0.0,4950.0,-247.57,-20594.0,17750.8003244744,2246.9,-0.0,0.0,0.0,0.0,0.0,3460.8829395642456,-169.58326403864805,-23289.0,25806.500431005494,0.0,-0.0,0.0,0.0,0.0,0.0,4249.054102172159,-422.55453317765125,-29633.0,29613.29015246173,1.8082680132694278,-0.0,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-17088.0,5716.186736204032,0.0,-0.0,0.0,0.0,0.0,0.0,-378.95275148186454,-110.2339847221668,-5227.0,31372.52679772821,358.2486379572,-0.0,0.0,0.0,0.0,0.0,3307.0245041833755,-657.7999398687889,-34380.0,18686.68403823259,0.0,-0.0,0.0,0.0,0.0,0.0,-3710.5642944379165,-547.1197437946772,-14429.0
t200,24895.518618917282,0.0,-6066.508618917285,0.0,0.0,0.0,0.0,2350.0,-129.01,-21050.0,21045.13394952484,0.0,-2246.9,0.0,0.0,0.0,0.0,4391.741102059463,-157.9750515843009,-23032.0,29575.1323846818,0.0,-4742.80204408262,0.0,0.0,0.0,0.0,5625.879989884694,-555.2103304838718,-29903.0,30271.733794604424,0.0,-1995.1342509467563,0.0,0.0,0.0,0.0,-10683.18206169178,-607.4174819658847,-16986.0,6677.89201494654,0.0,-1139.810445054414,0.0,0.0,0.0,0.0,-241.8436381066249,-69.23793178550079,-5227.0,27819.060147651562,0.0,-387.3275627051319,0.0,0.0,0.0,0.0,7215.896956079652,-469.62954102608404,-34178.0,23901.92554373145,0.0,-0.0,0.0,0.0,0.0,0.0,-8658.492348225405,-648.4331955060387,-14595.0
