Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t121,17185.413156606326,1377.6583514734273,619.4449221192866,20587.884987671336,0.0,14638.340452389597,0.0,3275.112570071501,89.21455735019636,140.13707570970377,3392.536775636301,2666.030045585242,0.0,1737.2196415548356,0.0,0.0,25.69642873221487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.1374907741101,550.3782931853752,328.7,1595.8397493656041,19867.737182340294,477.9287078598387,89672.41038842521
t122,13490.697083270687,1268.8736443680727,619.4449221192866,19919.654007811623,0.0,12776.813861121198,0.0,3792.538700065001,89.21455735019636,140.13707570970377,3041.4741031688673,897.7214191956903,0.0,1737.2196415548356,0.0,0.0,25.69642873221487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.50171731005116,1101.4303213372966,225.2742116550606,1996.4152080602894,15939.044997528297,434.5315085035181,77904.68340886189
t123,9658.576808799611,1160.0889372627182,619.4449221192866,19919.654007811623,0.0,12401.62937020717,0.0,4309.964830058501,212.9172442864927,140.13707570970377,2690.4114307014333,617.105075889521,0.0,1737.2196415548356,0.0,0.0,25.69642873221487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.3392159381444,551.725763118468,328.7,2793.5,10845.636819546155,391.12275878584325,68811.87033052172
t124,5801.47467830329,1051.3042301573637,619.4449221192866,18708.041031834724,0.0,10540.102778938772,0.0,4309.964830058501,212.9172442864927,70.06853785485188,2690.4114307014333,14.318069676868154,0.0,1541.273752309204,0.0,0.0,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.5159305043817,1104.1252612034818,103.52852770086378,2793.5,7667.776439840349,347.70245870681407,58422.70121680506
t125,2303.910255303447,942.5195230520092,619.4449221192866,16195.93046251282,0.0,9426.065996835006,0.0,4827.390960052001,212.9172442864927,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0142131943302,1657.198494255042,207.15979475765198,2793.5,7102.444010584664,304.2706082664306,49370.346336061564
t126,0.0,833.7348159466546,0.0,14730.11544542099,0.0,9426.065996835006,0.0,5344.817090045501,212.9172442864927,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.8167879202524,762.8920597580563,103.73400641271263,2793.5,7092.371739109425,260.9465991982622,44404.49163577574
t127,0.0,724.9501088413001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,5344.817090045501,212.9172442864927,0.0,2620.1988962079995,0.0,0.0,0.0,0.0,0.0,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.68921045051616,554.420702984653,103.836745768637,2793.5,7219.899925453423,260.93504883690787,45918.798780754805
t128,0.0,811.9778745256001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,5862.243220039,0.0,0.0,2901.0490341819996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5267090786092,555.0944379511993,103.93948512456149,797.5243091729162,7072.22719615895,260.92349847555363,47916.818208452285
t129,4395.316346272459,899.0056402099001,0.0,18749.492356336792,2854.2787693714,13893.729815880008,208.361704796,6379.6693500325,180.9796577498,59.558257211599994,3181.8991721559996,735.0753333723999,0.0,3079.9625480799914,844.6984008031236,156.71668064111225,25.69642873221487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.8909167853112,1087.3530714474855,120.30733297125504,1595.136521792474,11700.439947036715,260.91194811419916,71223.48019979273
t130,10359.439657446459,986.0334058942001,526.5281841106,20759.180811794693,5708.5575387428,15382.951088895008,416.723409592,6897.095480026,361.9593154996,119.11651442319999,3462.7493101299997,2238.1376666861997,0.0,6159.925096159983,1689.3968016062472,313.4333612822245,51.39285746442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0926231201063,1643.794979331777,224.4522968076653,2392.836637858673,18752.52260024519,521.3143568548049,100189.63399397185
t131,16158.5672968304,1073.0611715785,1053.0563682212,22768.869267252594,8562.8363081142,16872.17236191001,625.085114388,7414.521610019499,542.9389732494,178.67477163479998,3743.5994481039997,3741.2,0.0,9239.887644239974,2534.095202409371,470.15004192333674,77.08928619664461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.2090941899448,2200.910622182615,328.7,2793.5,25537.44615094344,521.3143568548049,127208.88509024274
t132,19720.79419811372,1160.0889372628,1579.5845523318,24778.557722710495,11163.7,18361.393634925007,833.446819184,7931.947740012999,723.9186309992,238.23302884639998,4024.449586078,3741.2,0.0,12319.850192319966,3378.7936032124944,626.866722564449,85.79033221872639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.085797780926,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,146846.7553925658
t133,21040.7,1247.1167029471,1743.4,26788.246178168396,11163.7,19850.614907940006,902.2,8449.373870006499,785.1,258.2,4305.299724052,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,154678.9943869406
t134,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4586.149862026,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,159063.2081490653
t135,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,162283.21311870476
t136,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,7673.234675016493,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165222.36795037022
t137,21014.42365475208,1486.4430585787818,1743.4,34827.0,11163.7,25807.5,902.2,7026.45201252474,572.1827557135073,258.2,4641.931452246917,3215.471373697438,0.0,13362.753708462475,3664.8162150220755,495.559860034427,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0641967314459,2758.7,328.7,2512.5250233684355,19935.316290031857,477.74390207816975,156682.33917158493
t138,21014.42365475208,1486.4430585787818,1743.4,34827.0,7805.724979182107,23945.9734087316,657.0685827368959,6379.669350032987,359.2655114270146,258.2,4290.868779779483,3095.407949090932,0.0,11394.465209795688,3664.8162150220755,311.1872946825687,51.02457573417771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.90169535953885,2758.7,328.7,2793.5,15441.090261862746,434.1618969401802,143446.99242370887
t139,21014.42365475208,1486.4430585787818,1238.8898442385732,32314.889430678097,7062.420511253516,22084.4468174632,411.93716547379177,5732.886687541233,359.2655114270146,210.20561356455565,3939.806107312049,3095.407949090932,0.0,9962.714451103806,2671.0533911314046,311.1872946825687,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.7391939876319,2758.7,328.7,2793.5,15041.275662155693,390.5683414408364,133644.69177848415
t140,21014.42365475208,1486.4430585787818,1238.8898442385732,29802.778861356193,7044.318245958533,20222.920226194798,166.80574821068763,5086.10402504948,230.1941525394737,210.20561356455565,3939.806107312049,3095.407949090932,0.0,8135.077228888141,1987.5256477813416,184.37256535185833,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.3158866033567,1630.3202800008519,328.7,798.5791505326106,16794.240000365404,348.00665622205247,124586.66599520015
t141,21014.42365475208,1486.4430585787818,1238.8898442385732,27290.66829203429,3686.343225140639,20222.920226194798,166.80574821068763,4439.321362557726,17.276908252981002,210.20561356455565,3588.743434844615,3095.407949090932,0.0,5570.75355014661,993.7628238906708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.4591216280853,2194.173272517153,328.7,798.6670539792517,17326.406728922975,304.39,114748.76186854538
t142,21014.42365475208,1486.4430585787818,1238.8898442385732,24778.557722712387,2718.593261690637,18361.393634926397,0.0,3792.538700065973,0.0,210.20561356455565,3588.743434844615,3095.407949090932,0.0,2078.6911386618463,993.7628238906708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.710811499996,2758.7,328.7,798.7549574258928,18802.67194422901,260.7617934165932,107486.95034358892
t143,21040.7,1486.4430585787818,1238.8898442385732,23099.99555699324,2337.973976686524,16499.867043657996,0.0,3145.7560375742196,0.0,210.20561356455565,3392.536775636301,3095.407949090932,0.0,2078.6911386618463,993.7628238906708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,565.2004624493934,223.11668518064798,798.8428608725342,22120.03756049426,260.75024305523885,104172.97763062573
t144,21040.7,1486.4430585787818,619.4449221192866,20587.884987671336,0.0,14638.340452389597,0.0,3081.1504097083007,0.0,140.13707570970377,3392.536775636301,3741.2,0.0,2078.6911386618463,993.7628238906708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1131.0746598653332,328.7,798.9307643191758,23594.707571473085,521.3143568548049,99759.81899687822
t145,13715.115405555895,964.2764644730637,1743.4,27290.668292030507,5008.6688258289705,16624.53013106692,902.2,7026.452012523768,785.1,188.1314621451481,3813.811982597169,2573.866131233638,0.0,12984.984098271214,1648.7282087978442,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2399.2599371082783,28597.839537150037,447.52081970857455,132178.17249482824
t146,11122.47289901909,964.2764644730637,1743.4,24778.557722708603,5008.6688258289705,14763.003539798521,902.2,6379.669350032014,785.1,188.1314621451481,3462.749310129735,2573.866131233638,0.0,9361.498749716782,1219.6788286546052,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26967.282976654205,411.7381147814309,118889.41356151302
t147,7016.615656084163,855.4917573677092,1123.9550778807134,22266.4471533867,5008.6688258289705,14763.003539798521,657.0685827368959,5732.886687540261,595.9406155155734,118.06292429029622,3111.686637662301,1768.3086263895518,0.0,6102.246033196913,1219.6788286546052,495.559860034427,90.69327782514533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,2793.5,25993.10785500012,375.95540985428727,102997.30432998833
t148,7016.615656084163,746.7070502623546,619.4449221192866,19754.336584064797,3357.9750208178943,12901.476948530122,411.93716547379177,5086.1040250485075,383.02337122908074,47.99438643544434,2760.623965194867,0.0,0.0,3623.4853485544327,1219.6788286546052,311.1872946825687,60.46218521676356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.849337667192,1989.853961882368,328.7,1852.4509634937976,19516.86657271649,340.1727049271436,82817.94629305568
t149,0.0,746.7070502623546,0.0,17242.226014742893,3357.9750208178943,12282.650345239303,166.80574821068763,4439.321362556754,170.10612694258805,47.99438643544434,2409.5612927274333,0.0,0.0,0.0,225.91600476393432,126.81472933071035,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343838,994.926980941184,328.7,958.6513449173265,14426.851818388313,304.39,59237.527994219585
t150,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10671.002254016837,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269045,9167.858717716372,268.60729507285635,43881.17956423888
t151,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269045,9167.858717716372,268.60729507285635,44125.46458007205
t152,0.0,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,4309.964830058501,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269045,9167.858717716372,268.60729507285635,48509.678342196756
t153,3874.8920681220675,811.9778745256001,526.5281841106,18749.492356336792,0.0,13893.729815880008,208.361704796,4827.390960052001,180.9796577498,59.558257211599994,2620.1988962079995,1503.0623333137999,0.0,1042.903516142509,844.6984008031236,156.71668064111225,25.69642873221487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,1989.853961882368,328.7,1756.536234053809,9167.858717716372,268.60729507285635,63815.442018685004
t154,4260.6569867349135,899.0056402099001,1053.0563682212,20759.180811794693,0.0,15382.951088895008,416.723409592,5344.817090045501,361.9593154996,119.11651442319999,2901.0490341819996,1503.0623333137999,0.0,4122.8660642225,1689.3968016062472,313.4333612822245,51.39285746442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,1763.7730190588159,328.7,2634.8043510807133,15147.259050011586,521.3143568548049,81041.06646749472
t155,10224.780297908914,986.0334058942001,1216.8718158894,22768.869267252594,2854.2787693714,16872.17236191001,625.085114388,5862.243220039,423.14068450039997,139.0834855768,3181.8991721559996,3006.1246666275997,0.0,7202.828612302492,1975.4194134158283,313.4333612822245,51.39285746442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,13256.706015062075,521.3143568548049,98947.37687789618
t156,15076.576688826,1073.0611715785,1216.8718158894,24778.557722710495,5708.5575387428,18361.393634925007,693.838295204,6379.6693500325,604.1203422502,198.6417427884,3462.7493101299997,3006.1246666275997,0.0,7202.828612302492,1975.4194134158283,366.49906410406084,51.39285746442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22424.564732778446,521.3143568548049,120567.88131662497
t157,21040.7,1160.0889372628,1743.4,26788.246178168396,8562.8363081142,19850.614907940006,693.838295204,6897.095480026,604.1203422502,198.6417427884,3743.5994481039997,3741.2,0.0,10282.791160382483,1975.4194134158283,523.2157447451731,77.08928619664461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24958.663616030444,521.3143568548049,140828.57521748336
t158,21040.7,1247.1167029471,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,7414.521610019499,604.1203422502,198.6417427884,4024.449586078,3741.2,0.0,13362.753708462475,2820.117814218952,523.2157447451731,77.08928619664461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,155585.85124629256
t159,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,7931.947740012999,785.1,258.2,4305.299724052,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,85.79033221872639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161220.719050845
t160,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,85.79033221872639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165604.9328129697
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,769.2580457109282,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,169999.00104953753
t162,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,556.3408014244355,258.2,4867.0,3741.2,0.0,13362.753708462475,3125.731661781745,679.9324253862853,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,485.5316519276613,169180.9854544752
t163,17926.25759479811,1399.4152928946455,1743.4,34448.56091548756,11163.7,23945.9734087316,902.2,8966.8,343.4235571379428,258.2,4515.937327532566,3741.2,0.0,13362.753708462475,2668.8751366382135,679.9324253862853,51.02457573417771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2769.004871004485,22121.59825486641,449.74894700051766,156130.20601567498
t164,16630.73969225166,1290.630585789291,1743.4,32901.200473543955,11163.7,22084.4468174632,902.2,8320.017337508247,242.16102675059997,258.2,4164.874655065132,3741.2,0.0,13362.753708462475,2499.3177478173484,679.9324253862853,51.02457573417771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.849337667192,2758.7,192.5917528945409,2306.6988620058187,22129.042633831217,413.966242073374,148325.64787424452
t165,13715.115405555895,1290.630585789291,1743.4,30447.532904588184,11163.7,22084.4468174632,902.2,7867.685673008444,423.14068450039997,258.2,4164.874655065132,3741.2,0.0,13362.753708462475,1907.078622705198,679.9324253862853,76.72100446639257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343838,2758.7,192.5917528945409,2778.906074097719,24221.19843951465,378.1835371462304,145135.89096597838
t166,13715.115405555895,1181.8458786839365,1743.4,30447.532904588184,8366.643846646864,20710.27783641375,902.2,7867.685673008444,604.1203422502,258.2,4164.874655065132,3741.2,0.0,13362.753708462475,1907.078622705198,679.9324253862853,102.41743319860744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,2378.824885254046,192.5917528945409,2793.5,27726.06865479026,342.40083221908674,143795.7661817885
t167,13715.115405555895,1181.8458786837728,1743.4,30156.126294642854,8366.643846646864,18848.751245145348,902.2,7327.275366496056,785.1,258.2,4164.874655065132,3741.2,0.0,13362.753708462475,1907.078622705198,679.9324253862853,102.41743319860744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,28597.839537150037,306.6181272919431,143124.22320876326
t168,13715.115405555895,1073.0611715784182,1743.4,29802.77886135241,8366.643846646864,18486.05672233532,902.2,7026.452012523768,785.1,258.2,4164.874655064603,2573.866131233638,0.0,13362.753708462475,1907.078622705198,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,1520.991820081374,28597.839537150037,270.83542236479946,139884.75885628656
t169,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,516.8724163364805,0.0,4867.0,2722.416398569968,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168469.6318187331
t170,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,459.0996951766083,0.0,4867.0,2722.416398569968,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168411.85909757318
t171,21040.7,1508.2,1123.9550778807134,34827.0,8397.760347888885,25807.5,657.0685827368959,8966.8,459.0996951766083,0.0,4867.0,2455.623036217057,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,486.64821194329977,164479.88359881533
t172,21040.7,1508.2,1067.7707205282284,32849.472386535475,5417.425858545378,25742.675317249716,411.93716547379177,8320.017337508247,459.0996951766083,0.0,4867.0,1847.7377977927217,0.0,13014.17689582664,3664.8162150220755,495.55986003442706,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,23893.93027443644,451.98206703179454,152629.68835211248
t173,21040.7,1508.2,619.4449221192866,30337.361817213572,2059.4508377274838,25742.675317249716,411.93716547379177,8320.017337508247,459.0996951766083,0.0,4867.0,112.86664904901318,0.0,9695.05689051191,3016.858927360159,495.55986003442706,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2158.994444264974,169.25288549838007,1237.9780610668831,15644.1,417.3159221202893,130010.1574933257
t174,21040.7,1508.2,0.0,29598.663932402458,0.0,25742.675317249716,411.93716547379177,8320.017337508247,459.0996951766083,0.0,4867.0,0.0,0.0,6273.727912782707,3016.858927360159,495.55986003442706,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,7394.269725563559,382.6497772087841,112752.27876226921
t175,21040.7,1508.2,0.0,29598.663932402458,0.0,25742.675317249716,302.70234175964674,8320.017337508247,459.0996951766083,0.0,4867.0,0.0,0.0,5537.983992167921,3016.858927360159,368.74513070371665,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,7394.269725563559,347.98363229727886,111745.81914369807
t176,21040.7,1508.2,0.0,29598.663932402458,1134.7066511334212,25742.675317249716,302.70234175964674,8320.017337508247,531.276270951785,59.558257211599994,4867.0,438.65715417806683,0.0,5537.983992167921,3016.858927360159,368.74513070371665,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1555.5219389331166,8377.175029842507,313.31748738577363,114716.70081923
t177,21040.7,1508.2,0.0,29598.663932402458,2348.4921768204363,25742.675317249716,302.70234175964674,8320.017337508247,666.7015605311334,119.11651442319999,4867.0,438.65715417806683,0.0,5537.983992167921,3016.858927360159,368.74513070371665,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2476.807309635623,328.7,2793.5,8815.394534894733,278.6513424742684,119164.85208223501
t178,21040.7,1508.2,0.0,29598.663932402458,4744.750660407539,25742.675317249716,302.70234175964674,8320.017337508247,689.1760768219139,178.67477163479998,4867.0,438.65715417806683,0.0,5537.983992167921,3016.858927360159,368.74513070371665,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,2793.5,7899.805910083264,304.39,120875.7389479015
t179,21040.7,1508.2,208.99234551175408,29598.663932402458,6123.050192270139,25742.675317249716,302.70234175964674,8320.017337508247,689.1760768219139,198.6417427884,4867.0,438.65715417806683,0.0,5537.983992167921,3016.858927360159,368.74513070371665,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1965.3463339790283,328.7,1237.9780610668831,8523.409923004452,269.72385508849476,120882.50717398667
t180,21040.7,1508.2,208.99234551175408,29598.663932402458,7997.717761312093,25742.675317249716,302.70234175964674,8320.017337508247,755.4499094886453,198.6417427884,4867.0,712.5859414187483,0.0,5537.983992167921,3016.858927360159,368.74513070371665,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.269725563558,269.72385508849476,121081.8473718323
t181,21040.7,1508.2,735.5205296223542,29598.663932402458,8420.048014379543,25742.675317249716,302.70234175964674,8320.017337508247,785.1,198.6417427884,4867.0,2215.648274732548,0.0,5537.983992167921,3016.858927360159,368.74513070371665,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1237.9780610668831,7394.269725563558,269.72385508849476,123722.86534733712
t182,21040.7,1508.2,1262.0487137329542,29598.663932402458,8783.450785534886,25742.675317249716,302.70234175964674,8320.017337508247,785.1,258.2,4867.0,3718.710608046348,0.0,5537.983992167921,3016.858927360159,368.74513070371665,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.2697255635585,269.72385508849476,126015.96977862685
t183,21040.7,1508.2,1743.4,31230.97313992945,11163.7,25742.675317249716,302.70234175964674,8320.017337508247,785.1,258.2,4867.0,3718.710608046348,0.0,5537.983992167921,3016.858927360159,368.74513070371665,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.2697255635585,269.72385508849476,130509.879486886
t184,21040.7,1508.2,1743.4,33240.66159538735,11163.7,25807.5,302.70234175964674,8320.017337508247,759.7284657429727,258.2,4867.0,3718.710608046348,0.0,7202.828612302492,3473.452657400812,368.74513070371665,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2476.807309635623,328.7,1237.9780610668831,7817.8807347733,373.72228982301044,136605.91965427608
t185,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,302.70234175964674,8320.017337508247,577.6733667884196,258.2,4867.0,3741.2,0.0,10282.791160382483,3473.452657400812,368.74513070371665,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1395.0262084641445,10822.304477089834,339.0561449115052,144521.35333513448
