BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,20148.5118768361,0.0,-5693.218753505378,0.0,0.0,0.0,0.0,4510.48279558902,-204.7759189197415,-18761.0,31497.82392950634,0.0,-5820.076859156074,0.0,0.0,0.0,0.0,-2419.3364004743034,-81.41066987596031,-23177.0,18971.675762491093,0.0,-5402.236809950722,0.0,0.0,0.0,0.0,18212.255707177163,-855.6946597175347,-30926.0,23898.99460696573,0.0,-578.5,0.0,0.0,0.0,0.0,-6056.595024306315,-288.89958265941124,-16975.0,10009.558714508763,0.0,-196.3,0.0,0.0,0.0,0.0,-4510.48279558902,-204.7759189197415,-5098.0,38952.752,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32685.0,18774.355854897534,0.0,-0.0,0.0,0.0,0.0,0.0,-4176.324282396543,-734.0315725009856,-13864.0
t10,20292.704848934136,0.0,-5608.409989489341,0.0,0.0,0.0,0.0,4219.25952289462,-191.55438233941578,-18712.0,35396.16261394413,0.0,-5666.5066942229,0.0,0.0,0.0,0.0,-6560.882232594424,-220.77368712680237,-22948.0,19996.709500504683,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,17783.057307194395,-781.6627539435533,-31321.0,20801.364253236155,0.0,-578.5,0.0,0.0,0.0,0.0,-3045.5896279814433,-145.27462525471483,-17032.0,9779.741585411135,0.0,-225.9276801770992,0.0,0.0,0.0,0.0,-4219.25952289462,-191.55438233941578,-5143.0,37556.952775483696,0.0,-378.6,0.0,0.0,0.0,0.0,-4632.130641506515,-274.2221339771857,-32272.0,18718.697505970566,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-3544.454805112012,-431.94155809428014,-13945.0
t11,20746.03119485816,0.0,-5832.927710510289,0.0,0.0,0.0,0.0,4110.513844177799,-186.6173285256721,-18837.0,37219.67012711257,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-7765.776730982355,-262.2867019073166,-22954.0,20254.956731184066,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,17851.03877556021,-784.891452988755,-31644.0,19991.52617475169,0.0,-578.5,0.0,0.0,0.0,0.0,-2045.4578359756545,-97.56833877603871,-17270.0,9624.661189961134,0.0,-132.53001725766362,0.0,0.0,0.0,0.0,-4110.513844177799,-186.6173285256721,-5195.0,38118.17006639474,0.0,-314.0,0.0,0.0,0.0,0.0,-5383.46871827298,-318.7013481217605,-32102.0,18791.392243629576,0.0,-1630.3,0.0,0.0,0.0,0.0,-2656.335490329222,-305.7567533003499,-14199.0
t12,21018.223183302023,0.0,-4491.036872221709,0.0,0.0,0.0,0.0,2813.997496155942,-191.18380723625629,-19150.0,36683.72467792722,0.0,-5843.697981802216,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-22849.0,20387.120561105614,0.0,-5071.135080540606,0.0,0.0,0.0,0.0,18886.169427383742,-834.1549079487493,-33368.0,20360.435324769805,0.0,-0.0,0.0,0.0,0.0,0.0,-2614.7134912377683,-124.72183353204154,-17621.0,9053.937974953406,0.0,-119.52601796510652,0.0,0.0,0.0,0.0,-3511.0120116589806,-159.39994532931772,-5264.0,38596.752,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,18779.655604091793,0.0,-1630.3,0.0,0.0,0.0,0.0,-2283.5589206429363,-337.79668344885215,-14528.0
t13,20714.361854284693,0.0,-1682.7500866971543,0.0,0.0,0.0,0.0,1060.7462189181533,-244.35798650569794,-19848.0,35597.95817736484,0.0,-4393.931481239834,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-23213.0,18218.60761211508,0.0,-2581.204053755519,0.0,0.0,0.0,0.0,21041.575477071914,-930.979035431478,-35748.0,20212.642154259633,0.0,-578.5,0.0,0.0,0.0,0.0,-1270.5375148035064,-60.60463945612725,-18303.0,8880.818565891714,0.0,-164.98487437547735,0.0,0.0,0.0,0.0,-3216.7913636084145,-146.04232790782203,-5353.0,39702.752,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,19547.08213774288,0.0,-0.0,0.0,0.0,0.0,0.0,-4324.11031757815,-303.9718201647293,-14919.0
t14,20902.491558178837,0.0,-97.3,0.0,0.0,0.0,0.0,-175.84948829241512,-291.34206988642615,-20338.0,34849.52566663114,0.0,-2246.9,0.0,0.0,0.0,0.0,-7651.1639980952295,-257.4616685359045,-24694.0,16843.64765624336,0.0,-1665.0,0.0,0.0,0.0,0.0,24250.06575333763,-1073.713409580985,-38355.0,22282.981467158283,0.0,-566.1753163616868,0.0,0.0,0.0,0.0,-3223.065907031207,-153.74024376538858,-18340.0,8665.867146151064,0.0,-113.07360166212707,0.0,0.0,0.0,0.0,-3113.443222201011,-141.3503222879259,-5298.0,41250.80922096165,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-5560.0,-329.152,-35026.0,20446.391374929735,0.0,-0.0,0.0,0.0,0.0,0.0,-4526.543137717763,-490.84823721196875,-15429.0
t15,23572.028459984856,0.0,-97.3,0.0,0.0,0.0,0.0,-3122.3781541197154,-377.3503058651416,-19975.0,32571.983892743647,0.0,-2246.9,0.0,0.0,0.0,0.0,-5304.283415809568,-245.8004769340765,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27959.673062165417,-1255.2479814855367,-39765.0,20715.89880043996,0.0,-0.0,0.0,0.0,0.0,0.0,-2513.0273937577176,-119.87140668224312,-18083.0,7819.313118393133,0.0,-0.0,0.0,0.0,0.0,0.0,-2582.0863960140937,-117.22672237903987,-5120.0,41656.472576548054,0.0,-0.0,0.0,0.0,0.0,0.0,-6374.414276976219,-369.0582995718347,-34913.0,24040.433052807537,0.0,-0.0,0.0,0.0,0.0,0.0,-8063.483425488102,-579.9496273194362,-15397.0
t16,24971.045004649095,0.0,-0.0,0.0,0.0,0.0,0.0,-5442.763082943839,-288.28192170525654,-19240.0,29301.041783597677,0.0,-2246.9,0.0,0.0,0.0,0.0,-2525.9561987094366,-515.1855848882376,-24013.0,11155.64877246258,0.0,-1665.0,0.0,0.0,0.0,0.0,32152.482002779583,-1422.1307752421635,-40221.0,18415.47082660507,0.0,-0.0,0.0,0.0,0.0,0.0,-796.4787883984617,-37.99203820660662,-17581.0,6734.751504198379,0.0,-0.0,0.0,0.0,0.0,0.0,-1754.7491057474442,-84.00239845093397,-4896.0,47655.88649862881,0.0,-0.0,0.0,0.0,0.0,0.0,-12952.105801290563,-734.7806973382376,-33969.0,24735.563428334288,0.0,-0.0,0.0,0.0,0.0,0.0,-8680.429025689838,-817.1344026444475,-15238.0
t17,24520.696426741724,714.0655977079084,-0.0,0.0,0.0,0.0,0.0,-6410.027890870682,-512.7341335789496,-18312.0,23152.79788233315,0.0,-0.0,0.0,0.0,0.0,0.0,182.4643539285953,-559.2622362617418,-22776.0,5661.033737359416,1665.0000000024966,-0.0,0.0,0.0,0.0,0.0,34900.38737359793,-1558.4211109598389,-40668.0,17408.658629489008,578.5,-0.0,0.0,0.0,0.0,0.0,-455.1949370947673,-404.9636923942384,-17127.0,7040.059288779502,196.3,-0.0,0.0,0.0,0.0,0.0,-2422.3830962114994,-109.97619256800208,-4704.0,51522.514328036974,8.764963318504556,-0.0,0.0,0.0,0.0,0.0,-17987.22200769067,-1036.057283664808,-32508.0,23729.916061984117,0.0,-0.0,0.0,0.0,0.0,0.0,-7808.023795658906,-936.8922663252131,-14985.0
t18,23236.015904198277,1404.6220737209808,-0.0,0.0,0.0,0.0,0.0,-6685.990430584794,-693.6475473344591,-17261.0,12719.02314997671,0.0,-0.0,0.0,0.0,0.0,0.0,9279.343303945523,-557.3664539222331,-21441.0,5542.071337303746,1939.9882196250953,-0.0,0.0,0.0,0.0,0.0,34863.39308490855,-1613.4526418373853,-40732.0,19296.1617678846,578.5,-0.0,0.0,0.0,0.0,0.0,-2621.316705773172,-729.3450621114255,-16524.0,8283.124763648397,196.3,-0.0,0.0,0.0,0.0,0.0,-3651.2066951555835,-288.21806849281285,-4540.0,55987.04202017308,314.0,-0.0,0.0,0.0,0.0,0.0,-24101.33759520499,-1374.7044249680846,-30825.0,23111.86092108567,0.0,-0.0,0.0,0.0,0.0,0.0,-7082.884962135533,-1327.975958950139,-14701.0
t19,21792.453416823446,1795.8650526309318,-0.0,0.0,0.0,0.0,0.0,-6287.066230690201,-714.252238764173,-16587.0,6613.6614303101505,3539.2265956898495,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-20159.0,5757.619665903078,1665.0,-0.0,0.0,0.0,0.0,0.0,35437.022827074674,-1650.6424929777486,-41209.0,17744.268960512247,578.5,-0.0,0.0,0.0,0.0,0.0,-1008.3805908570839,-802.3883696551612,-16512.0,9154.698815316926,101.86421121786941,-0.0,0.0,0.0,0.0,0.0,-4453.331655245651,-300.231371289144,-4503.0,55933.903416831694,33.84271875659465,-0.0,0.0,0.0,0.0,0.0,-25333.865753897262,-1454.880381691017,-29179.0,24709.481573851393,0.0,-0.0,0.0,0.0,0.0,0.0,-8876.052596384476,-1408.4289774669212,-14425.0
t20,21661.72851799769,1789.6231092557935,-0.0,0.0,0.0,0.0,0.0,-6364.918947468555,-657.4326797849276,-16429.0,7082.927772400242,2580.9602535997583,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19670.0,5749.835180278432,1955.5479008609964,-0.0,0.0,0.0,0.0,0.0,35498.95339138586,-1653.336472525285,-41551.0,17008.663484519962,578.5,-0.0,0.0,0.0,0.0,0.0,-62.0665260563992,-792.0969584635575,-16733.0,9621.30904657353,0.0,-0.0,0.0,0.0,0.0,0.0,-4745.801026475045,-258.5080200984851,-4617.0,55439.456501475,0.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28556.0,25066.00010963615,0.0,-0.0,0.0,0.0,0.0,0.0,-9425.049391385865,-1379.950718250285,-14261.0
t21,22221.144890301715,1663.9211908476632,-0.0,0.0,0.0,0.0,0.0,-6695.648524145594,-642.4175570037901,-16547.0,7624.480950186696,2318.407075813306,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19949.0,5698.349571732479,4038.2070792954296,-0.0,0.0,0.0,0.0,0.0,33719.36785046743,-1575.924501495333,-41880.0,14696.441398274657,879.6935768536574,-0.0,0.0,0.0,0.0,0.0,1762.404824254735,-722.5397993830492,-16616.0,9171.87790511379,77.77403412414291,-0.0,0.0,0.0,0.0,0.0,-4428.2218929229075,-203.43004631502603,-4618.0,55751.456501475,0.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28868.0,24898.33318951828,0.0,-0.0,0.0,0.0,0.0,0.0,-9456.784757653662,-1215.5484318646184,-14226.0
t22,21447.18515913775,1841.9965478060365,-0.0,0.0,0.0,0.0,0.0,-6274.650855796971,-661.5308511468176,-16353.0,8345.132955099527,1077.7550709004745,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19429.0,5895.099550026947,5677.104053755518,-0.0,0.0,0.0,0.0,0.0,31926.741658356023,-1497.9452621384871,-42001.0,12203.529643818525,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,3405.717848629395,-644.1537681203779,-15917.0,8936.285903213478,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-4208.041534329624,-191.3179705459827,-4650.0,55223.99751688345,250.45898459154841,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28591.0,25066.607408191852,0.0,-0.0,0.0,0.0,0.0,0.0,-9948.649616858824,-1027.95779133303,-14090.0
t23,21528.206004232514,1855.3680890080939,-0.0,0.0,0.0,0.0,0.0,-6599.805251666247,-646.7688415743523,-16137.0,8204.888026000002,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-18211.0,5604.497729238999,4373.265144730134,-0.0,0.0,0.0,0.0,0.0,32950.72569370713,-1542.4885676762601,-41386.0,13005.76540829667,905.8886578807228,-0.0,0.0,0.0,0.0,0.0,2847.143689341041,-670.7977555184324,-16088.0,8666.649988245978,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-3800.1947483337526,-172.52884157435238,-4807.0,54391.45650147499,314.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-27822.0,25375.869847917864,0.0,-0.0,0.0,0.0,0.0,0.0,-10496.75188304817,-1095.1179648696923,-13784.0
t24,22497.536495121203,1557.4214942055814,-0.0,0.0,0.0,0.0,0.0,-6469.262507151459,-652.6954821753238,-16933.0,7548.335253328703,820.5527726712967,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-18375.0,5595.19562160531,5677.104053755518,-0.0,0.0,0.0,0.0,0.0,30918.80013030755,-1454.0998056683784,-40737.0,10838.636063241356,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,5305.96942883095,-553.5117677447637,-16543.0,8904.119373361737,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-3930.7374928485406,-178.45548217532377,-4908.0,55569.45650147499,0.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28686.0,25573.095274226638,0.0,-0.0,0.0,0.0,0.0,0.0,-10923.6520591385,-889.443215088142,-13760.0
t25,21359.753720771838,1521.225036636778,-0.0,0.0,0.0,0.0,0.0,-4544.516283090333,-683.4624743182825,-17653.0,6191.387535088123,1987.299570511876,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18905.0,2095.1126167549196,0.0,-0.0,0.0,0.0,0.0,0.0,33556.86368186194,-1530.9762986168612,-34121.0,29691.07482375731,0.0,-450.00300003582834,0.0,0.0,0.0,0.0,-11609.852879104694,-821.2189446167871,-16810.0,13203.086947362095,0.0,-0.0,0.0,0.0,0.0,0.0,-8070.809620895307,-313.27732646678703,-4819.0,38912.66255905992,0.0,-0.0,0.0,0.0,0.0,0.0,-6612.638630437998,-1173.0239286219294,-31127.0,29031.12994000696,0.0,-0.0,0.0,0.0,0.0,0.0,-14008.034268333606,-1358.0956716733508,-13665.0
t26,21170.680943516385,1536.1196861499675,-0.0,0.0,0.0,0.0,0.0,-4341.28657592785,-675.514053738503,-17690.0,6285.179115573197,3029.507990026802,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20041.0,2077.4997409689145,0.0,-0.0,0.0,0.0,0.0,0.0,31907.430376567583,-1435.9301175364938,-32549.0,30315.86171842293,0.0,-804.5,0.0,0.0,0.0,0.0,-11711.040032940567,-819.3216854823644,-16981.0,13090.002534391799,0.0,-0.0,0.0,0.0,0.0,0.0,-7969.622467059432,-311.3800673323643,-4809.0,39650.09799416329,0.0,-0.0,0.0,0.0,0.0,0.0,-5154.401692280302,-1086.6963018829938,-33409.0,29098.933413794428,0.0,-0.0,0.0,0.0,0.0,0.0,-14020.067608359423,-1358.8658054350033,-13720.0
t27,21159.424189597146,1549.0393243426379,-0.0,0.0,0.0,0.0,0.0,-4261.628256837964,-697.8352571018198,-17749.0,6345.916999771212,3274.7701058287885,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20347.0,2058.4158196436965,0.0,-0.0,0.0,0.0,0.0,0.0,30277.90949214826,-1337.3253117919608,-30999.0,30950.298834427387,0.0,-804.5,0.0,0.0,0.0,0.0,-12158.874036511985,-810.9247979154003,-17176.0,12720.771643253418,0.0,-0.0,0.0,0.0,0.0,0.0,-7521.788463488016,-302.98317976540034,-4896.0,38517.661692899994,0.0,-0.0,0.0,0.0,0.0,0.0,-3367.735999999999,-980.9256929,-34169.0,28963.89194087016,0.0,-0.0,0.0,0.0,0.0,0.0,-14256.870735310298,-1374.021205559859,-13333.0
t28,21116.829198346422,1393.9858599691588,-0.0,0.0,0.0,0.0,0.0,-3494.23247473209,-652.5825835834924,-18364.0,8477.034781063137,1153.6931879988217,-0.0,0.0,0.0,0.0,0.0,11748.406571467931,-578.1345405298958,-20801.0,2054.9672162728452,0.0,-0.0,0.0,0.0,0.0,0.0,29582.560074429366,-1350.527290702214,-30287.0,31516.98809166024,0.0,-874.7283205018989,0.0,0.0,0.0,0.0,-12442.655882862005,-805.6038882963375,-17394.0,12560.668887284333,0.0,-0.0,0.0,0.0,0.0,0.0,-7238.006617137995,-297.6622701463374,-5025.0,39117.13884077572,64.6,-0.0,0.0,0.0,0.0,0.0,-3992.8088359853828,-1017.9300047903347,-34171.0,28954.3148998856,134.97823524573752,-0.0,0.0,0.0,0.0,0.0,-14163.262835179827,-1368.0302999515088,-13558.0
