Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t94,40969.9,32362.536402940044,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738503,0.0,4.73664840683341e-11,-2.1221543041368324e-11,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33790.71156006014,0.0,0.0,1.1937117960769683e-11,68761.85157819658,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t95,40969.9,32362.536402940044,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738518,0.0,0.0,0.0,148298.95812620266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33790.71156006014,0.0,0.0,2.3158008843893185e-10,68761.85157819658,0.0,0.0,-1.7189449863508344e-10,11287.386000000002,7494.799200000001
t96,40969.9,32362.536402940044,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999983,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,0.0,1.918620142760119e-9,0.0,8365.211509738503,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33790.71156006014,0.0,0.0,2.3158008843893185e-10,68761.85157819658,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t97,40969.9,58141.578127452536,0.0,0.0,19185.732000000004,0.0,47227.499554480804,0.0,0.0,0.0,7746.516728724321,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,889.9033154394015,0.0,0.0,0.0,0.0,45680.25000000001,19035.579,12039.46,3110.1079999999997,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,1346.588526349684,0.0,44460.48165017817,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t98,40969.9,57648.329124429336,0.0,0.0,19185.732000000004,0.0,59630.904689053044,0.0,0.0,0.0,4475.309630927274,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,889.9033154394015,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,990.0787046988598,0.0,46050.97838828343,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t99,40969.9,57420.8163372617,0.0,0.0,19185.732000000004,0.0,64784.28499999999,0.0,0.0,0.0,8803.818875757921,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,889.9033154394015,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,8365.211509738505,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,-1.1841621017083525e-11,990.0787046988598,2.6261659513693303e-11,51059.448074099215,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t100,40969.9,57634.199570073026,0.0,0.0,19185.732000000004,0.0,64784.28499999999,0.0,0.0,0.0,8803.81887575793,0.0,2874.621,0.0,29723.55475579521,0.0,0.0,0.0,0.0,3061.52,889.9033154394125,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738505,0.0,0.0,-8.840288501232863e-12,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,87812.45094407714,-1.1841621017083525e-11,990.0787046988598,3.1036506698001176e-11,53209.898888880816,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t101,40969.9,58430.81206792076,0.0,0.0,19185.732000000004,0.0,64784.28499999999,0.0,0.0,0.0,8803.818875757921,0.0,2874.621,0.0,46536.81203630086,0.0,0.0,0.0,0.0,3061.52,889.9033154394015,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.459999999992,662.8995457013514,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4802026271354407e-12,0.0,8365.2115097385,2.8057911549694836e-12,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.311484750971431e-12,87812.45094407714,-1.1841621017083525e-11,990.0787046988598,0.0,55776.895883555044,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t102,40969.9,59581.85765308004,0.0,0.0,19185.732000000004,0.0,64784.28499999999,0.0,0.0,0.0,8803.818875757923,2.5011104298755527e-12,2874.621,0.0,45780.161757251706,0.0,0.0,0.0,0.0,3061.52,889.9033154394015,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,662.8995457013514,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,1.7057022461131055e-11,990.0787046988179,2.098321516541546e-11,55463.087783542396,0.0,0.0,0.0,11287.386000000002,10706.856
t103,40969.9,59236.8543891304,0.0,0.0,19185.732000000004,0.0,64784.28499999999,0.0,0.0,0.0,8803.818875757937,0.0,2874.621,0.0,59342.84894431524,0.0,0.0,0.0,0.0,3061.52,889.9033154394015,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738487,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,4.058620106661692e-11,49416.97763498402,0.0,0.0,0.0,11287.386000000002,10706.85599999999
t104,40969.9,55840.62323090176,0.0,0.0,19185.732000000004,0.0,36707.15505051989,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,889.9033154394015,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738503,7.365201781794895e-11,0.0,-2.4863311409717428e-11,148298.95812620263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,2.3874235921539366e-12,38013.513842319466,0.0,0.0,0.0,11287.386000000002,10706.856000000009
t105,40969.9,53028.698403316674,0.0,0.0,19185.732000000004,0.0,24265.413719148226,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,964.0641742876347,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738503,3.36694938596338e-11,0.0,1.4921397450962104e-11,148298.95812620266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,2.3874235921539366e-12,33086.81887240665,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t106,16387.96,30174.428064163694,0.0,0.0,19185.732000000004,0.0,24265.413719148222,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,889.9033154394015,0.0,0.0,0.0,0.0,25528.684412186554,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,43559.96473917309,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t107,16387.96,30174.428064163694,0.0,0.0,19185.732000000004,0.0,24265.413719148222,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,889.9033154394015,0.0,0.0,0.0,0.0,30206.129752308894,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,37866.237638239196,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t108,40969.9,45873.11015559438,0.0,0.0,19185.732000000004,0.0,24265.413719148222,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1641.958010367447,0.0,0.0,0.0,0.0,42256.60010841126,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,8365.211509738474,0.0,0.0,0.0,148298.95812620266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,32264.76026327376,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t109,40969.9,46901.258808638864,0.0,0.0,19185.732,0.0,24265.413719148222,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1284.2134210320978,0.0,0.0,0.0,0.0,41937.308829218055,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738616,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,32264.76026327376,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t110,40969.9,48002.06608824451,0.0,0.0,19185.732000000004,0.0,24265.413719148222,0.0,0.0,0.0,11139.049346781228,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1419.0800284180332,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.459999999983,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,148298.95812620272,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,32264.76026327376,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t111,40969.9,51829.473208669246,0.0,0.0,19185.732000000004,0.0,24265.413719148226,0.0,0.0,0.0,8803.818875757921,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2849.3595972374583,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46000000004,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.21150973816,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,32264.76026327376,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t112,40969.9,56095.55911068806,0.0,0.0,19185.732000000004,0.0,69089.83667197444,0.0,0.0,0.0,8803.818875757921,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4090.958818025755,0.0,0.0,0.0,0.0,44543.8491976803,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,8365.211509738503,0.0,2.9604052542708813e-12,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,38688.68072796102,0.0,0.0,0.0,11287.386000000002,10706.856000000013
t113,40969.9,57798.83005358367,0.0,0.0,19185.732000000004,0.0,64784.28499999999,0.0,0.0,0.0,8803.818875757921,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3800.523120060089,0.0,0.0,0.0,0.0,35658.86328587203,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,148298.95812620272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,51690.34246919384,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t114,40969.9,59392.79252940912,0.0,0.0,19185.732,0.0,64784.28499999999,0.0,0.0,0.0,8803.818875757921,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2963.5820340649348,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,148298.95812620263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,47876.46222755651,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t115,40969.9,60348.85612832739,0.0,0.0,19185.732000000004,0.0,64784.28499999999,0.0,0.0,0.0,8803.818875757921,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2364.798267977544,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4563283912139013e-10,0.0,-5.1807091949740425e-12,0.0,8365.211509738521,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,64529.52052654752,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t116,40969.9,60348.85612832739,0.0,0.0,19185.732000000004,0.0,61954.81196921463,0.0,0.0,0.0,5549.328231257707,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2686.306400884211,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937117960769683e-11,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,63072.11385259011,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t117,40969.9,60348.85612832739,0.0,0.0,19185.732000000004,0.0,64784.28499999999,0.0,0.0,0.0,8803.818875757921,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3395.435315985545,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,8365.211509738492,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,62333.82429939001,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t118,40969.9,60348.85612832739,0.0,0.0,19185.732000000004,0.0,45713.386978738665,0.0,0.0,0.0,8803.818875757921,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2879.1209267637714,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,8365.211509738503,2.8057911549694836e-12,0.0,0.0,148298.95812620272,0.0,0.0,0.0,2.2083668227423914e-11,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,2.148681232938543e-11,64529.52052654752,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t119,40969.9,60348.85612832739,0.0,0.0,19185.732000000004,0.0,43084.78486592301,0.0,0.0,0.0,8803.818875757921,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3800.523120060089,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,148298.95812620275,0.0,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,2.3874235921539366e-12,64286.54514248138,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t120,40969.9,60348.85612832739,0.0,0.0,19185.732000000004,0.0,45756.42378958049,0.0,0.0,0.0,8803.818875757921,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4797.275043287385,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.460000000001,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,148298.95812620266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,64529.52052654752,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t121,40969.9,32724.121508010452,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54038.02390256397,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,143.838391452782,0.0,12039.46,0.0,35341.698,17423.199066660727,0.0,0.0,0.0,0.0,0.0,0.0,4.297362465877086e-11,0.0,0.0,0.0,8365.211509738507,0.0,0.0,-5.304173100739718e-11,148298.95812620275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,69347.52923033903,5.920810508541763e-12,0.0,0.0,11287.386000000002,10706.856000000002
t122,40969.9,32724.121508010452,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56608.81055150521,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,143.838391452782,0.0,12039.46,0.0,35341.698,17423.199066660727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.21150973634,0.0,0.0,0.0,148298.95812620272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,69347.52923033903,5.920810508541763e-12,0.0,0.0,11287.386000000002,10706.856000000002
t123,40969.9,32724.121508010452,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37404.78916201206,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,143.838391452782,0.0,12039.46,0.0,35341.698,17423.199066660727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.21150973855,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,69347.52923033903,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t124,40969.9,32724.121508010452,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48168.97703820847,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,143.838391452782,0.0,12039.46,0.0,35341.698,17423.199066660727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738509,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,69347.52923033903,-5.920810508541763e-12,0.0,-1.432454155292362e-11,11287.386000000002,10706.856000000002
t125,40969.9,32724.121508010452,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-6.002665031701326e-11,0.0,0.0,53445.90107775275,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,143.838391452782,0.0,12039.460000000076,0.0,35341.698,17316.02269757065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738492,0.0,0.0,0.0,148298.95812620278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t126,40969.9,32724.121508010452,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,3.183231456205249e-11,0.0,0.0,51174.79371071212,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,12369.670559401407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,148298.9581262023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407714,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t127,40969.9,32724.121508010452,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62940.422776848485,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,148298.95812620275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87812.45094407708,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t128,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44824.8304472256,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,148298.9581262027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75852.72315865611,0.0,0.0,3.730349362740526e-11,14369.617732947678,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t129,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365.211509738503,0.0,0.0,0.0,133029.56042502265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37926.361579328055,0.0,0.0,3.730349362740526e-11,7059.311406037042,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t130,16387.96,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5855.648056816952,0.0,0.0,0.0,103809.2706883419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37926.361579328055,0.0,0.0,0.0,7059.311406037042,0.0,0.0,0.0,7901.1702000000005,7494.799200000001
t131,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5855.648056816952,0.0,0.0,0.0,103809.2706883419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37926.361579328055,0.0,0.0,0.0,7059.311406037042,0.0,0.0,0.0,11287.386000000002,10706.856000000002
