BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t95,7823.498323890799,373.0385429663311,-0.0,0.0,0.0,0.0,0.0,6046.905056776572,-301.44192363370064,-13942.0,11328.229034892029,0.0,-0.0,0.0,0.0,0.0,0.0,5127.040749971435,-262.26978486346127,-16193.0,17837.660122868652,3190.125007716246,-0.0,0.0,0.0,0.0,0.0,13234.233750028567,-618.0188806134612,-33644.0,24863.569911100003,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13780.0,10384.31899295,0.0,-196.3,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-4001.0,31067.215501475,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-26955.0,20020.459647885273,0.0,-0.0,0.0,0.0,0.0,0.0,-4959.601556776572,-913.8580911087005,-14147.0
t96,7998.976336457927,1156.6445740764227,-0.0,0.0,0.0,0.0,0.0,5062.840907548772,-238.4618180831214,-13980.0,10910.693125123322,1204.7074222884894,-0.0,0.0,0.0,0.0,0.0,4676.045236480618,-277.44578389242724,-16514.0,17720.062165123294,2322.903450999749,-0.0,0.0,0.0,0.0,0.0,13685.229263519383,-633.1948796424272,-33095.0,25651.069911100003,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13989.0,10265.018992950001,0.0,-0.0,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-4078.0,30328.717129560937,232.6486379575314,-0.0,0.0,0.0,0.0,0.0,-2024.3297452574934,-966.0360222609784,-27571.0,19624.737168635373,0.0,-0.0,0.0,0.0,0.0,0.0,-5025.1231622912765,-778.6140063440997,-13821.0
t97,23225.59239477763,0.0,-2626.2865178574884,0.0,0.0,0.0,0.0,-1931.5855747132155,-769.7203022069226,-17898.0,10389.171124316887,0.0,-0.0,0.0,0.0,0.0,0.0,10152.401495403443,-432.57261972032586,-20109.0,19326.680660863967,1208.102880120564,-0.0,0.0,0.0,0.0,0.0,16328.449468960005,-1103.2330099445421,-35760.0,30586.854648577817,0.0,-898.1206414289046,0.0,0.0,0.0,0.0,-8299.122569221821,-663.6114379270908,-20726.0,13323.205950555272,0.0,-196.3,0.0,0.0,0.0,0.0,-8075.539930778179,-313.36601977709086,-4738.0,35729.11746299254,64.6,-0.0,0.0,0.0,0.0,0.0,2479.7666103497704,-968.4840733422936,-37305.0,25034.15672683205,943.6220202429437,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-14326.0
t98,24256.834813054313,0.0,-3192.5289361341743,0.0,0.0,0.0,0.0,-1931.5855747132155,-769.7203022069226,-18363.0,10369.709308155765,0.0,-0.0,0.0,0.0,0.0,0.0,10425.037513576073,-441.74682173183487,-20353.0,19246.291881953453,1417.465963470187,-0.0,0.0,0.0,0.0,0.0,14628.130538101403,-1027.8883835250415,-34264.0,30976.380827717687,0.0,-898.1206414289046,0.0,0.0,0.0,0.0,-8125.391286816592,-666.8688994721889,-21286.0,13600.194694505597,0.0,-196.3,0.0,0.0,0.0,0.0,-8249.271213183409,-316.6234813221889,-4838.0,35551.91572187556,64.6,-0.0,0.0,0.0,0.0,0.0,3907.4495230357406,-883.9652449112841,-38640.0,24587.033623620944,1353.7451234540517,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-14289.0
t99,23334.81917830809,0.0,-0.0,0.0,0.0,0.0,0.0,-4007.988674486667,-636.8305038214216,-18690.0,10355.463545763329,214.06777242418195,-0.0,0.0,0.0,0.0,0.0,10665.60809464257,-425.1394128300816,-20810.0,19116.380593278933,1855.2388772783556,-0.0,0.0,0.0,0.0,0.0,12605.275494426289,-1079.8949649835777,-32497.0,32217.549393211673,0.0,-898.1206414289046,0.0,0.0,0.0,0.0,-8450.658614708555,-660.7701370742146,-22208.0,13395.667561497181,0.0,-114.1389572815196,0.0,0.0,0.0,0.0,-7924.003885291446,-310.5247189242146,-5047.0,35152.53478203407,64.6,-0.0,0.0,0.0,0.0,0.0,5689.733985644359,-794.8687676784264,-40112.0,24189.485848916047,0.0,-0.0,0.0,0.0,0.0,0.0,-8577.966400226549,-864.519448689499,-14747.0
t100,24876.050564144625,324.8757904851374,-0.0,0.0,0.0,0.0,0.0,-5698.334143989177,-703.5922106405842,-18799.0,10364.415156395004,2526.7068924653263,-0.0,0.0,0.0,0.0,0.0,10005.009041392923,-376.1310902532532,-22520.0,19064.067045368705,0.0,-0.0,0.0,0.0,0.0,0.0,11521.303574713216,-1116.3706200819227,-29469.0,32732.85300594166,0.0,-898.1206414289046,0.0,0.0,0.0,0.0,-8562.050831503444,-658.6815330093104,-22614.0,13435.71430405325,0.0,-145.6665206973822,0.0,0.0,0.0,0.0,-7812.611668496556,-308.43611485931046,-5169.0,34982.83119343898,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,7434.304958607077,-709.3847900032531,-41752.0,22910.902086232698,0.0,-0.0,0.0,0.0,0.0,0.0,-6887.620930724039,-931.2811555086615,-15092.0
t101,24806.538101736085,872.0484910106388,-0.0,0.0,0.0,0.0,0.0,-6511.337467352679,-739.249125394046,-18428.0,10473.33501403309,4350.635624016582,-0.0,0.0,0.0,0.0,0.0,8838.893607871354,-321.86424592102674,-23341.0,19015.61544725059,0.0,-0.0,0.0,0.0,0.0,0.0,11708.457445093049,-1110.0728923436413,-29614.0,32801.68039970998,0.0,-0.0,0.0,0.0,0.0,0.0,-9343.653924698076,-644.0264750119111,-22814.0,12391.962309989834,0.0,-10.651073332032897,0.0,0.0,0.0,0.0,-6881.325778758943,-286.98545789885975,-5213.0,34654.149151660495,314.0,-0.0,0.0,0.0,0.0,0.0,8413.266521748816,-661.415673409308,-42720.0,23382.81954502875,0.0,-1022.7854719000568,0.0,0.0,0.0,0.0,-6224.30040390352,-973.7336692251747,-15162.0
t102,24605.948141036333,856.2298090659688,-0.0,0.0,0.0,0.0,0.0,-6910.003816237097,-710.1741338652038,-17842.0,10549.473797017527,3604.1714186936347,-0.0,0.0,0.0,0.0,0.0,9915.079318100778,-371.72453381193816,-23697.0,19273.782680605033,0.0,-0.0,0.0,0.0,0.0,0.0,10672.818269542968,-1166.6009501480014,-28780.0,31761.132730841327,0.0,-210.18000225756288,0.0,0.0,0.0,0.0,-8463.42190316818,-660.5308254155966,-22427.0,12739.202279288613,0.0,-61.80007669515791,0.0,0.0,0.0,0.0,-7262.566595010547,-280.8356075829108,-5134.0,35329.68857655836,62.80000000018937,-0.0,0.0,0.0,0.0,0.0,8372.719987069471,-755.2085636280168,-43010.0,23261.76633827282,0.0,-1088.828199559467,0.0,0.0,0.0,0.0,-6324.625260297391,-967.3128784159669,-14881.0
t103,24515.19732855573,869.1724766888866,-0.0,0.0,0.0,0.0,0.0,-7415.472400439732,-627.8974048048831,-17341.0,10813.873249309258,419.9531261410673,-0.0,0.0,0.0,0.0,0.0,12276.613324684204,-487.43970013452594,-23023.0,19824.858443654943,0.0,-0.0,0.0,0.0,0.0,0.0,8667.89489903497,-1277.753342689919,-27215.0,30433.746170475,0.0,-0.0,0.0,0.0,0.0,0.0,-7626.523499999999,-676.2226704750001,-22131.0,12391.307872003927,0.0,-46.66068139209037,0.0,0.0,0.0,0.0,-7051.688778349757,-248.95841226207895,-5044.0,35428.56872456872,314.0,-0.0,0.0,0.0,0.0,0.0,7942.7006753157975,-985.2693998845259,-42700.0,22588.93613258936,0.0,-0.0,0.0,0.0,0.0,0.0,-6793.524220245481,-929.4119123438778,-14866.0
t104,25018.080485230534,630.1054337823088,-0.0,0.0,0.0,0.0,0.0,-8187.161579769062,-664.0243392437771,-16797.0,11383.168008222026,0.0,-1399.0233035808121,0.0,0.0,0.0,0.0,12802.040949089154,-513.1856537303686,-22273.0,23010.476290756935,0.0,-3106.0536642379993,0.0,0.0,0.0,0.0,8508.392355528447,-1270.8149820473852,-27142.0,29628.238809213828,0.0,-610.2008062940854,0.0,0.0,0.0,0.0,-6884.223063276459,-640.8149396432871,-21493.0,12240.96982371469,0.0,-80.0432025189102,0.0,0.0,0.0,0.0,-6930.471474527242,-243.4551466685368,-4987.0,35933.74230256953,0.0,-0.0,0.0,0.0,0.0,0.0,7417.273050910845,-1011.0153534803685,-42340.0,23837.86597295064,0.0,-1173.3197140928917,0.0,0.0,0.0,0.0,-6725.850237955685,-928.6960209020671,-15010.0
t105,24591.70873120027,0.0,-0.0,0.0,0.0,0.0,0.0,-7704.854462341404,-493.8542688588608,-16393.0,16634.43156413448,0.0,-5412.021328207282,0.0,0.0,0.0,0.0,10702.918413562356,-410.32864948955546,-21515.0,24697.3751191542,0.0,-5677.104053755521,0.0,0.0,0.0,0.0,9206.845931075832,-1118.1169964744984,-27109.0,28017.260388870814,0.0,-578.5,0.0,0.0,0.0,0.0,-5583.967633240254,-578.7927556305601,-21276.0,10822.786360641634,0.0,-0.0,0.0,0.0,0.0,0.0,-5657.140442812926,-185.64591782870684,-4980.0,34886.70334416867,0.0,-22.799999910737213,0.0,0.0,0.0,0.0,7733.720648665511,-802.623992923445,-41795.0,24548.67182099659,0.0,-0.0,0.0,0.0,0.0,0.0,-8697.522454909113,-707.1493660874773,-15144.0
t106,22765.03521727255,0.0,-5264.447794553932,0.0,0.0,0.0,0.0,-1155.678350753869,-62.90907196474753,-16282.0,22668.170718818656,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,4268.08172260428,-153.81391346563402,-20977.0,26455.54975752943,0.0,-5677.104053755521,0.0,0.0,0.0,0.0,7042.510265716501,-609.9559694904103,-27211.0,26995.88034033893,0.0,-578.5,0.0,0.0,0.0,0.0,-4595.726678260882,-531.6536620780441,-21290.0,9429.569433519571,0.0,-0.0,0.0,0.0,0.0,0.0,-4260.33833154254,-122.2311019770313,-5047.0,34986.87756334137,0.0,-378.6,0.0,0.0,0.0,0.0,7903.707750908691,-516.9853142500634,-41995.0,25676.73250489921,0.0,-772.967757211855,0.0,0.0,0.0,0.0,-9202.55637867218,-572.2083690151676,-15129.0
t107,22930.659951010683,0.0,-6078.037127396856,0.0,0.0,0.0,0.0,-388.4079204841768,-50.21490312964345,-16414.0,24611.243445960627,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,2060.731666059578,-79.53658406290481,-20787.0,27477.600603617426,0.0,-5677.104053755521,0.0,0.0,0.0,0.0,6382.348521193904,-409.84507105580724,-27773.0,26760.89772736481,0.0,-446.772211003994,0.0,0.0,0.0,0.0,-4059.5649279008658,-501.5605884599513,-21753.0,9756.673625339808,0.0,-0.0,0.0,0.0,0.0,0.0,-4505.320340171043,-133.35328516876538,-5118.0,34463.90620975909,0.0,-378.6,0.0,0.0,0.0,0.0,9080.704927900866,-599.0111376599513,-42567.0,24394.49550403029,0.0,-0.0,0.0,0.0,0.0,0.0,-8570.49192659826,-556.0035774320243,-15268.0
t108,24642.4474643148,0.0,-0.0,0.0,0.0,0.0,0.0,-6909.344828790297,-316.1026355245003,-17417.0,24109.308010352062,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,3237.257185393736,-119.12666778849923,-21422.0,27241.097335188762,0.0,-4271.418226253333,0.0,0.0,0.0,0.0,6821.013936592192,-703.6930455276287,-29087.0,26164.004942312935,0.0,-0.0,0.0,0.0,0.0,0.0,-2697.0929216506647,-595.9120206622633,-22871.0,9603.183603381265,0.0,-0.0,0.0,0.0,0.0,0.0,-4159.529234413876,-117.65436896738996,-5326.0,33920.09203838511,0.0,-0.0,0.0,0.0,0.0,0.0,11006.446408471398,-714.5384468565068,-44212.0,23430.249488190264,0.0,-0.0,0.0,0.0,0.0,0.0,-7298.750545602491,-507.4989425877756,-15624.0
t109,24531.72844774146,0.0,-0.0,0.0,0.0,0.0,0.0,-5995.285674432299,-300.4427733091613,-18236.0,23574.863917299528,0.0,-2447.070561659393,0.0,0.0,0.0,0.0,2130.07668842538,-81.87004406551404,-23176.0,26213.604793512855,0.0,-0.0,0.0,0.0,0.0,0.0,5114.597864455159,-657.2026579680111,-30671.0,24955.505214069584,44.14895640541545,-0.0,0.0,0.0,0.0,0.0,-1013.4315000000001,-676.2226704750001,-23310.0,9958.113266046403,0.0,-0.0,0.0,0.0,0.0,0.0,-4445.476874231301,-130.6363918151011,-5382.0,33854.809475475005,64.6,-0.0,0.0,0.0,0.0,0.0,12121.1175,-780.526975475,-45260.0,24679.827189225372,0.0,-0.0,0.0,0.0,0.0,0.0,-7911.598004216938,-541.2291850084367,-16227.0
t110,24877.54423183829,1.0949833401382718,-0.0,0.0,0.0,0.0,0.0,-6242.208919138827,-333.4302960395946,-18303.0,23500.2208311424,0.0,-0.0,0.0,0.0,0.0,0.0,49.83930200042409,-3.0601331428260394,-23547.0,23806.267031564865,307.7407545360089,-0.0,0.0,0.0,0.0,0.0,8026.052469528242,-645.0602556291154,-31495.0,24143.36684665497,898.1206414289046,-0.0,0.0,0.0,0.0,0.0,-955.061768634218,-672.4257194496558,-23414.0,10200.720583910756,0.0,-0.0,0.0,0.0,0.0,0.0,-4684.244157438067,-141.47642647268825,-5375.0,33856.916315833834,0.0,-0.0,0.0,0.0,0.0,0.0,12025.615476948,-774.5317927818317,-45108.0,25011.953947538415,0.0,-0.0,0.0,0.0,0.0,0.0,-8219.992403265554,-548.9615442728591,-16243.0
t111,24324.761180074132,356.2358548425359,-0.0,0.0,0.0,0.0,0.0,-6223.515822916382,-290.481212000284,-18167.0,23022.97728632451,20.26179327548736,-0.0,0.0,0.0,0.0,0.0,367.314,-22.553079600000004,-23388.0,22882.77097152424,897.3755983905277,-0.0,0.0,0.0,0.0,0.0,8344.66694705701,-559.8135169717764,-31565.0,24125.06543578586,790.5887346891413,-0.0,0.0,0.0,0.0,0.0,-1013.4315000000001,-676.2226704750001,-23226.0,9530.060398306246,110.05723976463803,-0.0,0.0,0.0,0.0,0.0,-4221.64329093733,-120.47434713355476,-5298.0,34086.965567066145,0.0,-0.0,0.0,0.0,0.0,0.0,11128.817232577445,-721.7827996435847,-44494.0,25234.9082667172,0.0,-0.0,0.0,0.0,0.0,0.0,-8382.207565780744,-561.7007009364623,-16291.0
t112,23757.100755257652,713.2423893254672,-0.0,0.0,0.0,0.0,0.0,-6170.026196779364,-281.3169478037568,-18019.0,18227.997697737166,4426.2413818628365,-0.0,0.0,0.0,0.0,0.0,367.314,-22.553079600000004,-22999.0,19650.237826958157,5655.560294778484,-0.0,0.0,0.0,0.0,0.0,6368.822103709442,-289.6202254460844,-31385.0,23350.589509067508,898.1206414289046,-0.0,0.0,0.0,0.0,0.0,-610.6860702280715,-650.0240802683361,-22988.0,7742.791429113833,196.3,-0.0,0.0,0.0,0.0,0.0,-2652.7266530890774,-61.364776024755884,-5225.0,34639.780315040276,378.6,-0.0,0.0,0.0,0.0,0.0,8938.372070228072,-589.752385268336,-43367.0,22763.46318050808,0.0,-0.0,0.0,0.0,0.0,0.0,-6241.069253841,-347.3939266670835,-16175.0
t113,23825.645748153518,899.2028896918246,-0.0,0.0,0.0,0.0,0.0,-6798.533559217993,-322.31507862735157,-17604.0,11814.39770703044,5805.438527957302,-0.0,0.0,0.0,0.0,0.0,4917.84211570576,-175.67835069349883,-22362.0,18574.007289311056,5157.36701381705,-0.0,0.0,0.0,0.0,0.0,8066.136698994445,-716.5110021225543,-31081.0,23939.518143494985,623.1611713074885,-0.0,0.0,0.0,0.0,0.0,-1791.3020358328818,-382.37727896959245,-22389.0,9477.73075742578,24.86919578996185,-0.0,0.0,0.0,0.0,0.0,-4283.325245351771,-123.27470786397038,-5096.0,35296.79105459988,0.0,-0.0,0.0,0.0,0.0,0.0,7064.035753248966,-467.82680784884525,-41893.0,23498.203736932945,0.0,-0.0,0.0,0.0,0.0,0.0,-7174.853727546527,-496.3500093864214,-15827.0
t114,23773.22549523224,1168.5234286628206,-0.0,0.0,0.0,0.0,0.0,-7378.628083073755,-482.12084082130684,-17081.0,10337.64363945876,1182.3326487726144,-0.0,0.0,0.0,0.0,0.0,10485.935619522983,-423.9119077543758,-21582.0,18525.77824817565,3832.365069632775,-0.0,0.0,0.0,0.0,0.0,9367.843701326608,-900.9870191350362,-30825.0,24671.741659916257,795.6702515155478,-0.0,0.0,0.0,0.0,0.0,-2989.4615478445176,-431.95036358728584,-22046.0,10901.174349400964,0.0,-0.0,0.0,0.0,0.0,0.0,-5740.733315167365,-189.44103423359837,-4971.0,36735.38920075003,0.0,-0.0,0.0,0.0,0.0,0.0,4045.310951269442,-723.7001520194644,-40057.0,23676.35478321275,165.23730865734024,-0.0,0.0,0.0,0.0,0.0,-7790.267326033398,-526.3247658367025,-15525.0
t115,23506.306408422355,1284.1163274870346,-0.0,0.0,0.0,0.0,0.0,-7341.7909573391125,-525.6317785702765,-16923.0,10387.84039206388,0.0,-0.0,0.0,0.0,0.0,0.0,10839.865387629867,-455.705779693745,-20772.0,18490.48916597945,0.0,-0.0,0.0,0.0,0.0,0.0,13257.044959940507,-997.5341259199538,-30750.0,25236.16766250333,234.50313466384506,-0.0,0.0,0.0,0.0,0.0,-3050.489471627426,-435.1813255397486,-21985.0,11316.482798416728,0.0,-0.0,0.0,0.0,0.0,0.0,-6160.006750231229,-208.4760481854978,-4948.0,38425.255541525534,0.0,-21.657220961652605,0.0,0.0,0.0,0.0,581.1878166063634,-637.7861371702439,-38347.0,23303.00616675269,760.276675892927,-0.0,0.0,0.0,0.0,0.0,-8125.810984978967,-530.4718576666471,-15407.0
t116,23123.710656249263,1205.2662962021627,-0.0,0.0,0.0,0.0,0.0,-6991.29453445666,-472.68241799476914,-16865.0,10338.553217609531,0.0,-0.0,0.0,0.0,0.0,0.0,10413.816000197103,-441.3692178066325,-20311.0,18449.708642348705,0.0,-0.0,0.0,0.0,0.0,0.0,13237.585749263926,-963.294391612628,-30724.0,24875.318256157196,0.0,-0.0,0.0,0.0,0.0,0.0,-2090.3194672489735,-348.99878890822123,-22436.0,11061.029124890872,0.0,-0.0,0.0,0.0,0.0,0.0,-5839.121277181818,-193.90784770905455,-5028.0,39501.31074239848,0.0,-64.6,0.0,0.0,0.0,0.0,-1746.329614095379,-486.3811283030956,-37204.0,22827.061504956226,36.422308097378846,-0.0,0.0,0.0,0.0,0.0,-6984.336856478198,-560.1469565754065,-15319.0
t117,22558.767251290625,1317.5382052579166,-0.0,0.0,0.0,0.0,0.0,-6430.047661883992,-422.25779466455236,-17024.0,10324.542896925985,272.33650846796974,-0.0,0.0,0.0,0.0,0.0,10157.877481250114,-432.75688664406636,-20322.0,18454.388288375572,0.0,-0.0,0.0,0.0,0.0,0.0,13638.864409014564,-959.2526973901356,-31134.0,24410.58496498094,578.5,-0.0,0.0,0.0,0.0,0.0,-2113.7147065629933,-316.3702584179439,-22559.0,10553.480910064314,0.0,-0.0,0.0,0.0,0.0,0.0,-5379.463800076535,-178.0171099877803,-4996.0,40330.289196486425,0.0,-0.0,0.0,0.0,0.0,0.0,-2975.891038864561,-406.3981576218603,-36948.0,22734.32491758001,162.90996942337188,-0.0,0.0,0.0,0.0,0.0,-6897.624682876596,-653.6102041267864,-15346.0
t118,22265.630815940636,1381.0106662894818,-0.0,0.0,0.0,0.0,0.0,-6088.274874220841,-536.3666080092764,-17022.0,10322.894178927816,0.0,-434.9804349886048,0.0,0.0,0.0,0.0,10437.243820003921,-442.157563943132,-19883.0,18223.532147154227,0.0,-0.0,0.0,0.0,0.0,0.0,14528.597219459009,-1023.1293666132377,-31729.0,25473.657427007056,0.0,-70.40561695218574,0.0,0.0,0.0,0.0,-2966.0114442444938,-296.24036581037626,-22141.0,11157.883575169482,0.0,-0.0,0.0,0.0,0.0,0.0,-6030.67455109336,-228.20902407612226,-4899.0,40731.61317070563,0.0,-378.6,0.0,0.0,0.0,0.0,-3600.608781897933,-376.40438880769153,-36376.0,22219.3293442984,0.0,-0.0,0.0,0.0,0.0,0.0,-6280.271388006302,-683.0579562920993,-15256.0
t119,21918.18139723555,1379.5426971711236,-0.0,0.0,0.0,0.0,0.0,-5796.87536373234,-479.8487306743316,-17021.0,10321.958802876545,0.0,-435.5907614517353,0.0,0.0,0.0,0.0,9388.49926835535,-406.86730978015754,-18868.0,18190.81811995173,0.0,-0.0,0.0,0.0,0.0,0.0,14988.590719770484,-963.4088397222199,-32216.0,26838.033577030852,0.0,-0.0,0.0,0.0,0.0,0.0,-4310.973334708089,-223.0602423227612,-22304.0,8651.712768042185,196.3,-0.0,0.0,0.0,0.0,0.0,-3676.769342873803,-171.24342516838442,-5000.0,40877.92027859035,0.0,-378.6,0.0,0.0,0.0,0.0,-4519.617689815768,-338.70258877457354,-35641.0,22006.800346180135,0.0,-0.0,0.0,0.0,0.0,0.0,-6072.854256995834,-692.9460891843029,-15241.0
t120,21728.41098569764,1328.899588813994,-0.0,0.0,0.0,0.0,0.0,-5115.842385595162,-400.46818891647354,-17541.0,10316.841036761194,0.0,-0.0,0.0,0.0,0.0,0.0,9169.662412830556,-399.5034495917482,-19087.0,18349.42920538541,0.0,-0.0,0.0,0.0,0.0,0.0,15025.31927449869,-961.748479884102,-32413.0,27478.81388525502,79.57754526130122,-0.0,0.0,0.0,0.0,0.0,-4857.762549754774,-258.62888076154803,-22442.0,7704.239958759508,196.3,-0.0,0.0,0.0,0.0,0.0,-2667.6864114162827,-123.8535473432257,-5109.0,41372.64757606476,0.0,-64.6,0.0,0.0,0.0,0.0,-5002.801920843771,-435.24565522098186,-35870.0,22177.551677571733,27.00256760718602,-0.0,0.0,0.0,0.0,0.0,-6550.888419719257,-669.6658254596722,-14984.0
t121,9790.510261829291,1231.9297381707113,-0.0,0.0,0.0,0.0,0.0,7000.0,-362.44,-17660.0,11843.484444029318,2493.4363188484167,-0.0,0.0,0.0,0.0,0.0,6129.273603272382,-297.1943661501157,-20169.0,18697.225138227608,2297.8503473448886,-0.0,0.0,0.0,0.0,0.0,12599.314896727617,-630.3903823001157,-32964.0,31042.609892130702,0.0,-0.0,0.0,0.0,0.0,0.0,-10902.241036594552,-631.3688555361479,-19509.0,11346.544900791598,0.0,-0.0,0.0,0.0,0.0,0.0,-5472.421463405448,-281.1234373861479,-5593.0,38089.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-36315.0,24513.011938499996,0.0,-0.0,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-15199.0
t122,9917.368517699288,1305.0714823007143,-0.0,0.0,0.0,0.0,0.0,7000.0,-362.44,-17860.0,12959.82254176335,2818.0,-0.0,0.0,0.0,0.0,0.0,6198.708301998914,-299.5308437622635,-21677.0,18743.78923335649,874.0574285546919,-0.0,0.0,0.0,0.0,0.0,12529.880198001087,-632.7268599122634,-31515.0,31307.88187260552,0.0,-0.0,0.0,0.0,0.0,0.0,-10409.846508540662,-624.0353640648626,-20274.0,11780.605937374201,0.0,-0.0,0.0,0.0,0.0,0.0,-5964.815991459337,-273.7899459148626,-5542.0,41025.16201096079,0.0,-0.0,0.0,0.0,0.0,0.0,-963.185752594647,-892.9762583661415,-39169.0,24373.825751371493,0.0,-0.0,0.0,0.0,0.0,0.0,-8390.740247405354,-852.0855039661415,-15131.0
t123,10432.363148330945,517.0768516690543,-0.0,0.0,0.0,0.0,0.0,7000.0,-362.44,-17587.0,11321.059009437316,2828.985768742907,-0.0,0.0,0.0,0.0,0.0,8267.087009075154,-369.1317872553789,-22048.0,18834.826312480534,1665.0,-0.0,0.0,0.0,0.0,0.0,10461.501490924846,-702.327803405379,-30259.0,32114.633844474,0.0,-0.0,0.0,0.0,0.0,0.0,-11069.135713741354,-634.4981307326505,-20411.0,11146.779498841299,0.0,-0.0,0.0,0.0,0.0,0.0,-5305.526786258646,-284.25271258265036,-5557.0,42261.50858106375,0.0,-0.0,0.0,0.0,0.0,0.0,-1066.4243455711676,-900.0842354925749,-40295.0,24038.695135521404,0.0,-0.0,0.0,0.0,0.0,0.0,-8287.501654428834,-859.1934810925749,-14892.0
t124,10752.140000000001,97.3,-0.0,0.0,0.0,0.0,0.0,7000.0,-362.44,-17487.0,11350.241109963788,3408.8355334155203,-0.0,0.0,0.0,0.0,0.0,7903.831599338431,-356.90824271773823,-22306.0,18900.447358206166,3095.9,-0.0,0.0,0.0,0.0,0.0,10824.75690066157,-690.1042588677382,-32131.0,31919.492984755932,0.0,-0.0,0.0,0.0,0.0,0.0,-10725.439164324842,-628.0538204310908,-20566.0,11520.031737956251,0.0,-0.0,0.0,0.0,0.0,0.0,-5649.2233356751585,-277.8084022810908,-5593.0,41924.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-40150.0,24228.011938499996,0.0,-0.0,0.0,0.0,0.0,0.0,-8467.19,-846.8219385,-14914.0
t125,10966.440000000002,0.0,-0.0,0.0,0.0,0.0,0.0,7000.0,-362.44,-17604.0,14134.78200414299,2094.2711257949372,-0.0,0.0,0.0,0.0,0.0,7412.315599381254,-340.36872931917924,-23301.0,18894.77967520214,3302.5121696482934,-0.0,0.0,0.0,0.0,0.0,11316.272900618746,-673.5647454691792,-32840.0,32448.040138081757,0.0,-0.0,0.0,0.0,0.0,0.0,-11303.154161454486,-638.8859766272716,-20506.0,10936.148897022787,0.0,-0.0,0.0,0.0,0.0,0.0,-5071.5083385455155,-288.6405584772716,-5576.0,42260.8736929,0.0,-0.0,0.0,0.0,0.0,0.0,-1386.7359999999999,-922.1376928999999,-39952.0,23699.436938499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7967.1900000000005,-881.2469384999999,-14851.0
t126,12794.06375207822,3685.8360377958325,-0.0,0.0,0.0,0.0,0.0,1710.730881910813,-603.630671784867,-17587.0,12022.79022432462,1819.543370314815,-0.0,0.0,0.0,0.0,0.0,10525.804020034735,-445.1376146741688,-23923.0,19536.47070455458,0.0,-0.0,0.0,0.0,0.0,0.0,13492.053598054454,-1019.5243026090357,-32009.0,32510.052245307765,0.0,-0.0,0.0,0.0,0.0,0.0,-11769.42371455977,-647.6285307479957,-20093.0,10401.621898038225,0.0,-0.0,0.0,0.0,0.0,0.0,-4605.23878544023,-297.3831125979957,-5499.0,42723.396319309635,0.0,-0.0,0.0,0.0,0.0,0.0,-2214.282078878823,-979.114240430807,-39530.0,22659.86740715198,0.0,-0.0,0.0,0.0,0.0,0.0,-7139.643921121176,-938.223486030807,-14582.0
