Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t130,11407.712342760484,986.0334058942001,526.5281841106,22768.869267252594,5708.5575387428,16872.17236191001,416.723409592,6897.095480026,361.9593154996,119.11651442319999,3743.5994481039997,2238.1376666861997,0.0,3086.8132303745706,1689.3968016062522,172.62793320550082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.5659140414971,1112.2100808020373,312.1266734414576,2392.836637858673,19903.10323974705,521.3143568548049,102051.49980293353
t131,16446.05091688902,1073.0611715785,1053.0563682212,24778.557722710495,8562.8363081142,18361.393634925007,625.085114388,7414.521610019499,542.9389732494,178.67477163479998,4024.449586078,3741.2,0.0,5841.0954633764995,2534.0952024093785,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.3252486159773,1669.3257236528752,328.7,2793.5,26846.203755170485,477.81320424629564,128523.82667508788
t132,21040.7,1160.0889372628,1579.5845523318,26788.246178168396,11163.7,19850.614907940006,833.446819184,7931.947740012999,723.9186309992,238.23302884639998,4305.299724052,3741.2,0.0,8595.377696378426,3378.7936032125044,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.2019522069586,2227.11510147026,328.7,2793.5,28597.839537150037,521.3143568548049,147524.07863248154
t133,21040.7,1247.1167029471,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,0.0,11349.659929380356,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,156028.72385368377
t134,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161013.03179825735
t135,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164598.96929241458
t136,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8320.017337508247,785.1,188.1314621451481,4515.937327532566,3741.2,0.0,11949.754111829205,3664.8162150220865,272.9367227131924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2291.0559928448124,28593.2042208149,521.3143568548049,166263.23633000185
t137,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,411.93716547379177,7673.234675016493,572.1827557135073,188.1314621451481,4164.874655065132,2155.3174194466674,0.0,11949.754111829205,2673.9482254809063,171.39087971076646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,798.3154401926873,21418.08477103206,477.74390207816975,153417.6154631845
t138,16704.28633926505,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,394.67316166606696,7026.45201252474,359.2655114270146,188.1314621451481,3813.8119825976983,1365.6932544320307,0.0,9725.096254997465,2673.9482254809063,69.8450367083405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,798.4033436393282,15972.446585299367,434.1618969401802,139139.43036001798
t139,16704.28633926505,1399.4152928946455,1238.8898442385732,33240.19469835801,10856.293561268616,23945.9734087316,394.67316166606696,6379.669350032987,146.3482671405219,118.06292429029622,3813.8119825976983,835.9929287213324,0.0,9725.096254997465,2673.9482254809063,69.8450367083405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1631.6677499339442,328.7,798.4912470859695,12554.562663502664,390.5683414408364,128831.29127835555
t140,16704.28633926505,1290.630585789291,1238.8898442385732,33240.19469835801,7498.318540450721,22084.4468174632,149.54174440296282,5732.886687541233,0.0,47.99438643544434,3462.7493101302643,82.8897657307192,0.0,8620.365167245873,2673.9482254809063,69.8450367083405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2194.8470074836987,328.7,1597.07039761858,9799.273213906985,346.9632355801382,118748.64100383
t141,16704.28633926505,1290.630585789291,1238.8898442385732,33240.19469835801,4140.343519632826,22084.4468174632,149.54174440296282,5732.886687541233,0.0,47.99438643544434,3181.8991721559996,0.0,0.0,5950.295066228966,1680.1854015902327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.4591216280853,2758.7,328.7,1705.6907638484831,6941.287666980868,303.3465793580857,108253.7783949173
t142,14212.357815225574,1181.8458786839365,1238.8898442385732,30935.959060678048,4140.343519632826,20222.920226194798,0.0,5681.988987815179,0.0,0.0,3181.8991721559996,0.0,0.0,5950.295066228966,1680.1854015902327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.710811499996,2193.4995375506064,105.37783610750321,798.754957425893,6931.215395505629,260.76179341659315,99896.00530395037
t143,9623.026820765237,1181.8458786839365,1238.8898442385732,28583.77837844324,4140.343519632826,20222.920226194798,0.0,5681.988987815179,0.0,0.0,3181.8991721559996,0.0,0.0,5950.295066228966,1680.1854015902327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,210.85841157093083,1597.5978182984272,7479.7458142981195,304.39,95421.26533991646
t144,7099.389930092395,1160.0889372627182,1238.8898442385732,26617.601909140627,4140.343519632826,19250.659160587053,0.0,5681.988987815179,0.0,0.0,3181.8991721559996,0.0,0.0,5950.295066228966,1680.1854015902327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.6340640079904,2758.7,122.15664137789445,798.9307643191756,9018.33969409149,260.7386926938846,89727.84178523498
t145,15359.027915182003,877.2486987887637,1743.4,25557.211914984426,1115.9603338898637,15883.669829349796,208.361704796,4956.747492551226,401.88632748755924,188.1314621451481,3813.811982597169,1768.3086263895518,0.0,10890.885881024358,0.0,86.3139666027504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1756.5362340538086,28597.839537150037,340.1727049271436,118217.71461191961
t146,11567.246399563277,768.4639916834092,1238.8898442385732,23045.101345662522,0.0,14022.143238081397,416.723409592,5270.96208023513,401.88632748755924,188.1314621451481,3462.749310129735,1768.3086263895518,0.0,7886.4774754220925,0.0,172.6279332055008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,2634.804351080713,28395.75866301587,304.39,105221.93747699131
t147,7758.950562384567,768.4639916834092,619.4449221192866,20532.99077634062,0.0,12160.616646812998,552.0472205258606,5270.96208023513,401.88632748755924,118.06292429029622,3111.686637662301,1768.3086263895518,0.0,4646.145438499195,0.0,172.6279332055008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25433.443654840732,268.60729507285635,91049.94503754986
t148,2353.066312759913,659.6792845780546,619.4449221192866,18020.880207018716,0.0,11287.592588103405,306.9158032627564,4782.213757272755,188.96908320106658,47.99438643544434,2760.623965194867,1768.3086263895518,0.0,4646.145438499195,0.0,101.54584300242597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.5917528945409,2541.5641665307967,20580.391858464474,304.39,73742.04497666845
t149,0.0,550.8945774727001,0.0,15508.769637696812,0.0,9426.065996835006,306.9158032627564,4135.431094781002,0.0,47.99438643544434,2409.5612927274333,0.0,0.0,2025.6941010237638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1989.853961882368,192.5917528945409,2279.9224562223,14104.150576180846,268.60729507285635,53735.30227015502
t150,0.0,550.8945774727001,0.0,12996.65906837491,0.0,9426.065996835006,61.78438599965227,4135.431094781002,22.538544115431648,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,2793.5,9167.85871771637,268.60729507285635,43158.20637213084
t151,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3792.538700065001,22.538544115431648,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269043,9167.858717716374,268.60729507285635,44148.00312418748
t152,595.0079859756089,724.9501088413001,0.0,16739.80390087889,538.6803805454433,12404.508542865007,0.0,4309.964830058501,22.538544115431648,0.0,2339.3487582339994,0.0,0.0,0.0,409.4887355594207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.926980941184,328.7,878.2681170269043,9167.85871771637,268.60729507285635,50700.3515731653
t153,3745.4385424949537,811.9778745256001,0.0,18749.492356336792,2600.863691885801,13893.729815880008,208.361704796,4827.390960052001,203.51820186523165,59.558257211599994,2620.1988962079995,1375.4349672334722,0.0,0.0,1254.1871363625469,86.3139666027504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,994.926980941184,328.7,1756.5362340538086,11208.39500958132,521.3143568548049,66712.88696588746
t154,8158.900581789172,899.0056402099001,163.81544766820002,20759.180811794693,5455.142461257201,15382.951088895008,416.723409592,5344.817090045501,203.51820186523165,119.11651442319999,2901.0490341819996,2878.497300547272,0.0,1670.1560393468508,2098.8855371656728,172.6279332055008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,878.2681170269043,14223.215995078526,485.5316519276613,85119.82983696168
t155,13592.03509099528,986.0334058942001,690.3436317788,22768.869267252594,8309.4212306286,16872.17236191001,485.476590408,5862.243220039,384.49785961503164,139.0834855768,3181.8991721559996,3741.2,0.0,4424.43827234878,2474.3079037756734,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1596.1976476435111,328.7,1756.5362340538086,16366.392460981462,521.3143568548049,106267.81682442247
t156,18534.655887730143,1073.0611715785,1216.8718158894,24778.557722710495,8309.4212306286,18361.393634925007,693.838295204,6379.6693500325,472.8036396108973,198.6417427884,3462.7493101299997,3741.2,0.0,7178.720505350709,2820.11781421896,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2591.124628584695,328.7,1036.9637659461914,19755.918362690747,485.5316519276613,123206.59516245704
t157,21040.7,1160.0889372628,1743.4,26788.246178168396,11163.7,19850.614907940006,693.838295204,6897.095480026,604.1203422502,198.6417427884,3743.5994481039997,3741.2,0.0,9933.002738352638,3664.8162150220865,288.16859911286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1915.2318829730957,23710.84336218355,521.3143568548049,142330.8224862428
t158,21040.7,1247.1167029471,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,7414.521610019499,785.1,258.2,4024.449586078,3741.2,0.0,11949.754111829205,3664.8162150220865,288.16859911286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27238.71318806889,521.3143568548049,153586.82518451373
t159,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,7931.947740012999,785.1,258.2,4305.299724052,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2573.0083595543165,28597.839537150037,521.3143568548049,159195.98762187664
t160,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163800.69302444704
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168184.90678657175
t162,20458.3265241627,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,572.1827557135073,258.2,4867.0,3741.2,0.0,11949.754111829205,2671.053391131413,272.93672271319247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,1915.2318829730957,25663.647823516454,521.3143568548049,161590.1719521918
t163,18949.85212909231,1399.4152928946455,1743.4,32314.889430678097,10454.220871495278,23945.9734087316,657.0685827368959,7673.234675016493,359.2655114270146,258.2,4716.435861093644,3741.2,0.0,11949.754111829205,2671.053391131413,272.93672271319247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,19187.406541232827,485.5316519276613,148245.53818200025
t164,18099.038377845958,1290.630585789291,1743.4,32286.43382772953,7096.245850677384,22501.740648481828,411.93716547379177,7026.45201252474,146.3482671405219,258.2,4365.37318862621,3741.2,0.0,11949.754111829205,2671.053391131413,203.09168600485194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,878.2681170269043,20061.721517371734,519.0862295628618,139922.1749772162
t165,18099.038377845958,1181.8458786839365,1743.4,29774.323258407625,7096.245850677384,20640.214057213427,411.93716547379177,6379.669350032987,327.3279248903219,258.2,4365.37318862621,3741.2,0.0,11949.754111829205,1726.5935853257665,101.54584300242597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.7861829641674,2758.7,192.59175289454092,1756.5362340538086,21318.573317142513,483.3035246357182,135299.1596036998
t166,18099.038377845958,1094.8181129994728,1743.4,29087.15330795241,4473.935354707758,18778.687465945026,166.80574821068763,5732.886687541233,508.30758264012195,258.2,4164.874655064603,3741.2,0.0,11949.754111829205,1726.5935853257665,101.54584300242597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.954268124802,2758.7,192.59175289454092,878.2681170269043,24866.569669822115,447.52081970857455,132016.8054606416
t167,18099.038377845958,1094.8181129994728,1743.4,29087.15330795241,4473.935354707758,16917.160874676625,166.80574821068763,5086.10402504948,510.3100790501142,258.2,4164.874655064603,3536.6172527791036,0.0,11949.754111829205,1726.5935853257665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2151.9920378088923,192.59175289454092,1756.5362340538086,26472.651353560315,411.7381147814309,130896.22564092297
t168,18099.038377845958,986.0334058941182,1743.4,28069.32248430633,4473.935354707758,16155.474934868742,0.0,4439.321362557726,401.88632748755924,258.2,4164.874655064603,1768.3086263895518,0.0,11949.754111829205,993.7628238906738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,878.2681170269043,28597.839537150037,375.95540985428727,128027.57552887345
t169,17575.124446132624,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,487.6910804555586,0.0,4867.0,215.61303434655446,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26462.86327524396,451.9820670317946,158433.82679577736
t170,16611.269739137893,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,462.58220149012004,0.0,4867.0,215.61303434655443,0.0,11949.754111829205,3664.8162150220865,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,159649.1717615463
t171,15571.619424093695,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8966.8,462.58220149012004,0.0,4867.0,0.0,0.0,9645.047592840074,3085.083181611106,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,486.64821194329977,155229.67129758085
t172,14707.842858221487,1508.2,1238.8898442385732,34678.38935088655,7805.724979182107,25304.471152082748,411.93716547379177,8754.22034806572,462.58220149012004,0.0,4867.0,0.0,0.0,6404.715555917176,2091.320357720432,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1807.5819367183562,28056.798352731916,451.98206703179454,143569.11203617175
t173,14263.18964572744,1508.2,619.4449221192866,32726.845203955654,4447.749958364213,23442.944560814347,411.93716547379177,8754.22034806572,462.58220149012004,0.0,4867.0,0.0,0.0,3164.3835189942783,1097.5575338297583,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2758.7,169.25288549838004,1607.1218933125813,19993.921359923308,417.3159221202893,121541.42073527489
t174,14263.18964572744,1508.2,0.0,30279.72638179552,1089.7749375463186,23442.07384472085,411.93716547379177,8754.22034806572,462.58220149012004,0.0,4867.0,0.0,0.0,0.0,103.79470993908453,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,2793.5,11744.091085486867,382.6497772087841,102339.45025335644
t175,14263.18964572744,1508.2,0.0,30279.72638179552,0.0,23442.07384472085,411.93716547379177,8754.22034806572,462.58220149012004,0.0,4867.0,0.0,0.0,0.0,0.0,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,347.98363229727886,95205.8711621031
t176,14690.960805772684,1508.2,0.0,30279.72638179552,0.0,23442.07384472085,326.228247611799,8754.22034806572,531.3308762486633,0.0,4867.0,305.9673339583018,0.0,0.0,0.0,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,9164.48179644693,477.7207245575261,97822.59857614679
t177,15543.847935356222,1508.2,0.0,30279.72638179552,0.0,23442.07384472085,326.228247611799,8754.22034806572,666.0140356446045,59.558257211599994,4867.0,305.9673339583018,0.0,0.0,0.0,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2322.54773757186,328.7,1237.9780610668834,10205.240408823473,443.0545796460209,101603.2085362333
t178,16571.938276486908,1508.2,0.0,30279.72638179552,0.0,23442.07384472085,326.228247611799,8754.22034806572,689.2096516509199,59.558257211599994,4867.0,627.3314033955915,0.0,0.0,0.0,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,2758.7,328.7,1237.9780610668834,9478.28302695811,408.38843473451567,103134.1850476336
t179,17734.09062927049,1508.2,0.0,30279.72638179552,0.0,23442.07384472085,326.228247611799,8754.22034806572,689.2096516509199,119.11651442319999,4867.0,627.3314033955915,0.0,0.0,0.0,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668834,8218.22766172239,373.72228982301044,103194.58089995738
t180,19041.776475785726,1508.2,0.0,30279.72638179552,0.0,23442.07384472085,326.228247611799,8754.22034806572,755.654729102564,178.67477163479998,4867.0,835.6336132728367,0.0,0.0,0.0,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2122.790360608124,169.25288549838007,1237.9780610668834,8793.425715998446,339.0561449115052,103480.74519565888
t181,20006.80118421063,1508.2,0.0,30279.72638179552,0.0,23442.07384472085,326.228247611799,8754.22034806572,785.1,198.6417427884,4867.0,1800.3332989872417,0.0,0.0,0.0,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2571.295673940662,328.7,1237.9780610668834,7394.269725563559,304.39,104634.012124337
t182,20621.987183963935,1508.2,0.0,30279.72638179552,0.0,23442.07384472085,326.228247611799,8754.22034806572,785.1,258.2,4867.0,3065.811562290462,0.0,0.0,0.0,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,105047.22936606914
t183,21021.645403193615,1508.2,526.5281841106,30279.72638179552,0.0,23442.07384472085,326.228247611799,8754.22034806572,785.1,258.2,4867.0,3741.2,0.0,2636.2767747912503,0.0,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1237.9780610668834,7394.2697255635585,269.72385508849476,109444.52809641181
t184,21040.7,1508.2,1053.0563682212,32289.414837253422,0.0,23442.07384472085,326.228247611799,8754.22034806572,774.4734067148097,258.2,4867.0,3741.2,0.0,4971.6001574179145,0.0,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2476.807309635623,169.25288549838007,1237.9780610668834,7394.2697255635585,269.72385508849476,115403.45266244437
t185,21040.7,1508.2,1579.5845523318,34299.10329271132,0.0,23442.07384472085,326.228247611799,8754.22034806572,648.9112722875068,258.2,4867.0,3741.2,0.0,7725.882390419843,0.0,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2388.6166360260668,328.7,1504.2700572877106,8699.399093221105,304.39,122245.73335026942
t186,21040.7,1508.2,1579.5845523318,34827.0,0.0,23442.07384472085,326.228247611799,8754.22034806572,539.5302358658596,258.2,4867.0,3741.2,0.0,10480.164623421771,0.0,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2422.0167408890647,169.25288549838007,1237.9780610668834,9364.350431259238,269.72385508849476,125656.4774414056
t187,20990.984923477372,1508.2,1743.4,34827.0,978.2822762861149,23442.07384472085,534.589952407799,8820.739835308314,539.5302358658596,258.2,4867.0,3741.2,0.0,11949.754111829205,844.6984008031261,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,2475.9561221337667,9127.353966109134,521.3143568548049,130927.28452688047
t188,20912.074054082623,1508.2,1743.4,34827.0,2633.296168127279,23442.07384472085,742.9516572037991,8966.8,539.5302358658596,258.2,4867.0,3741.2,0.0,11949.754111829205,1689.3968016062522,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,328.7,2282.5852290561215,10880.512636017367,521.3143568548049,135905.5404601246
t189,20737.12371371765,1508.2,1743.4,34827.0,3342.6010065779774,23442.07384472085,902.2,8966.8,539.5302358658596,258.2,4867.0,3741.2,0.0,11949.754111829205,2534.0952024093785,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,2758.7,169.25288549838007,1358.8042024095184,12781.626998901567,521.3143568548049,138774.752372025
t190,20353.483003493664,1508.2,1743.4,34827.0,6196.879775949377,23442.07384472085,902.2,8966.8,539.5302358658596,188.1314621451481,4867.0,3085.5981548784243,0.0,11949.754111829205,3378.7936032125044,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1747.280491529587,169.25288549838007,1795.7657900724996,15185.89734690157,486.64821194329977,142809.17373458124
t191,19539.644598844854,1508.2,1743.4,34827.0,9051.158545320777,24318.278726985,902.2,8966.8,539.5302358658596,118.06292429029622,4867.0,1735.126361712018,0.0,11949.754111829205,3378.7936032125044,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2596.021426522424,169.25288549838007,2793.5,18103.914627080627,521.3143568548049,149588.23496973238
t192,18739.604684188875,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,539.5302358658596,47.99438643544434,4867.0,667.0851425629985,0.0,11949.754111829205,3626.56399587766,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2758.7,328.7,1754.5601486481833,21814.29924011873,486.64821194329977,153974.72497401116
t193,6503.855037082509,1116.5750544206091,619.4449221192866,27127.145720203862,9830.589623797474,19106.004271431808,902.2,8966.8,572.1827557135073,258.2,4515.937327532566,1972.891373610448,0.0,3333.680351194571,993.7628238906738,272.93672271319247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1356.1093875893544,235.38681110754413,2018.7159204803756,27516.372672088863,475.97862906062244,119279.56940403728
t194,6503.855037082509,1116.5750544206091,619.4449221192866,27127.145720203862,6715.950041635789,19106.004271431808,657.0685827368959,8966.8,359.2655114270146,188.1314621451481,4164.874655065132,1972.891373610448,0.0,3333.680351194571,993.7628238906738,272.93672271319247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1823.6395917262362,328.7,1596.9947718123894,24606.79139682175,430.64290126644,111274.59788684668
t195,6503.855037082509,1007.7903473152546,619.4449221192866,26039.80802772743,6715.950041635789,17244.477680163407,657.0685827368959,8320.017337508247,146.3482671405219,118.06292429029622,3813.8119825976983,204.58274722089618,0.0,3333.680351194571,993.7628238906738,272.93672271319247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,2291.169795863118,328.7,1806.823921543023,20854.1833374171,385.30717347225755,102436.66741471803
