Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t108,19516.522739541197,1508.2,1743.4,28797.934633626297,10505.671668602492,22247.37661111297,902.2,8397.57513756474,785.1,178.67477163479998,3603.1743791168674,3741.2,11994.199300154345,5056.318574792326,7729.7760374459795,4616.327120904756,3285.0402805743024,2.7698481246257667,18910.47088978035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2687.6353017952006,321.3586770494609,2793.5,28597.839537150037,521.3143568548049,190028.3798658255
t109,21040.7,1508.2,1743.4,30807.623089084198,11163.7,23736.59788412797,902.2,7750.792475072986,785.1,178.67477163479998,3884.0245170908674,3741.2,11994.199300154345,5484.347514923016,8384.119270732363,4613.110544510956,3190.6043976714636,2.7698481246257667,18910.47088978035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2711.3235345301337,323.8057846996406,2793.5,28597.839537150037,521.3143568548049,196354.41771614252
t110,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24872.597375394493,657.0685827368959,7104.009812581233,785.1,178.67477163479998,3884.0245170908674,3525.167777389355,13319.745534325539,5484.347514923016,8384.119270732363,3361.333100155328,3190.6043976714636,2.1724299003914975,18910.47088978035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2735.0117672650667,326.2528923498203,2793.5,28597.839537150037,521.3143568548049,198491.4660724779
t111,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,490.2628345262083,6457.227150089479,572.1827557135073,140.13707570970377,3884.0245170908674,3525.167777389355,13319.745534325539,5484.347514923016,8384.119270732363,2173.5799305101887,2752.9653992623857,2.1724299003914975,16807.78852708561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,460.13125031672314,196607.8915047254
t112,20400.449728215506,1508.2,1743.4,34827.0,11163.7,25131.110359574803,245.13141726310414,5810.444487597726,359.2655114270146,70.06853785485188,3532.9618446234335,2150.496449239901,13319.745534325539,5484.347514923016,6830.8262537827395,921.8024861545603,1729.584635551188,1.0862149501957488,11679.967143983253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,183494.4420134717
t113,20400.449728215506,1508.2,1743.4,34168.8027303764,11163.7,23269.583768306402,0.0,5163.661825105973,146.3482671405219,0.0,3181.8991721559996,1715.3429573732656,10871.207931001862,3997.194993798611,4904.93655114499,0.0,706.2038718399905,0.0,6552.145760880895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,460.13125031672314,166016.74834480716
t114,18566.315644777904,1508.2,1743.4,34168.8027303764,8029.862611568233,23269.583768306402,0.0,4516.879162614219,0.0,0.0,3181.8991721559996,1715.3429573732656,10871.207931001862,3997.194993798611,4904.93655114499,0.0,244.79864281589184,0.0,1989.6585940143132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,398.9481437786413,155170.57044087673
t115,16732.896048226372,1508.2,1123.9550778807134,33005.627316071215,8029.862611568233,23269.583768306402,0.0,3906.9623155194568,0.0,59.558257211599994,3462.7493101299997,1715.3429573732656,10871.207931001862,3997.194993798611,4904.93655114499,0.0,244.79864281589184,0.9232827082085889,887.8596888162131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,323.8057846996406,2793.5,28597.839537150037,337.7650372405594,150118.06911166324
t116,14647.517283838026,1508.2,755.7554743725184,33005.627316071215,8029.862611568233,22669.172262114233,0.0,3906.9623155194568,0.0,59.558257211599994,3743.5994481039997,547.0554934191072,10871.207931001862,3997.194993798611,4904.93655114499,0.0,244.79864281589184,0.9232827082085889,887.8596888162131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,326.2528923498203,2793.5,28597.839537150037,304.39,146145.713982004
t117,14647.517283838026,1508.2,755.7554743725184,33005.627316071215,8029.862611568233,22669.172262114233,0.0,3831.003445484213,0.0,79.52522836520001,4024.449586078,0.0,8127.862337525357,3075.8707792336936,4904.93655114499,0.0,244.79864281589184,1.235914685952789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,243.20689346191813,141212.56386390945
t118,11715.955572252658,1508.2,755.7554743725184,33005.627316071215,8029.862611568233,21826.642456857284,0.0,3831.003445484213,180.9796577498,139.0834855768,4305.299724052,0.0,8127.862337525357,3075.8707792336936,4904.93655114499,0.0,406.5133856968473,2.159197394161378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2687.6353017952006,323.8057846996406,2793.5,28597.839537150037,304.39,138107.72261862468
t119,10490.845836673281,1508.2,793.4614643139373,33005.627316071215,8029.862611568233,21826.642456857284,0.0,3831.003445484213,180.9796577498,198.6417427884,4586.149862026,0.0,6180.5591945130955,3075.8707792336936,4904.93655114499,0.0,406.5133856968473,3.082480102369967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2711.3235345301337,326.2528923498203,2793.5,28597.839537150037,243.20689346191813,135279.2996417153
t120,6568.59307428251,1508.2,619.4449221192866,33005.627316071215,8029.862611568233,21826.642456857284,0.0,4340.3184624591395,0.0,258.2,4867.0,0.0,6180.5591945130955,3075.8707792336936,4904.93655114499,0.0,0.0,4.005762810578556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2735.0117672650667,328.7,2793.5,28597.839537150037,243.20689346191813,131472.31932893704
t121,19912.677911883744,1051.3042301573637,1743.4,17603.862696335542,4361.708109466984,11321.046987692032,0.0,3663.1821675677197,0.0,210.20561356455565,3574.783267449729,302.6029977905016,14911.143545585754,689.183907674341,0.0,0.0,0.0,2.1724299003914975,133.66997321181057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1116.2524906013148,103.22030963309058,1595.8397493656041,19689.42677623112,304.39,103874.8731641116
t122,19912.677911883744,1051.3042301573637,1123.9550778807134,17303.259282165913,3246.9738280963816,11321.046987692032,0.0,4180.60829756122,0.0,140.13707570970377,3223.720594982295,98.43692056032887,7598.091340532068,689.183907674341,0.0,0.0,0.0,1.0862149501957488,133.66997321181057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1667.3045187532362,206.54335862210556,2256.643098246091,16327.980439035653,260.9928006436794,92328.41585835887
t123,13235.882809812163,942.5195230520092,1123.9550778807134,17134.53282754765,3246.9738280963816,11321.046987692032,0.0,4180.60829756122,0.0,140.13707570970377,3223.720594982295,98.43692056032887,7598.091340532068,12.83598333771738,0.0,0.0,0.0,1.0862149501957488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2206.300501914986,309.96914696704494,2793.5,12192.923845807689,260.98125028232516,81608.30222668653
t124,6826.179097323847,942.5195230520092,619.4449221192866,16830.71166673489,1295.3824009361495,11321.046987692034,0.0,4698.0344275547195,0.0,70.06853785485188,2872.657922514861,0.0,7598.091340532068,12.83598333771738,0.0,0.0,0.0,1.0862149501957488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,9480.690663162368,260.9696999209708,70295.41938768596
t125,6826.179097323847,833.7348159466546,619.4449221192866,15278.52942559608,0.0,11321.046987692032,0.0,5215.460557548219,0.0,70.06853785485188,2872.657922514861,0.0,1699.646773072689,0.0,0.0,0.0,0.0,1.0862149501957488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1971.1265194664447,328.7,2793.5,7337.763447508913,260.9581495596166,59014.70337115369
t126,3030.397384204284,833.7348159466546,0.0,15278.52942559608,0.0,11321.046987692034,0.0,5215.460557548219,0.0,0.0,2872.657922514861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,553.7469680181067,103.73400641271263,1779.5841568394383,7092.371739109425,260.9465991982621,49927.01056308009
t127,0.0,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,5732.886687541719,0.0,0.0,2872.657922514861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.68921045051616,554.4207029846531,103.836745768637,2577.0205625657136,7082.299467634188,260.93504883690787,49461.0089008824
t128,0.0,811.9778745256001,0.0,18749.492356336792,0.0,13893.729815880008,0.0,5732.886687541719,0.0,0.0,2901.0490341819996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5267090786092,555.0944379511992,103.93948512456149,797.5243091729163,7072.22719615895,260.92349847555363,51286.371404427904
t129,1865.8429689465574,899.0056402099001,0.0,20759.180811794693,2317.4842414989334,15382.951088895008,208.361704796,6250.3128175352185,180.9796577498,59.558257211599994,3181.8991721559996,1503.0623333137999,6911.088558745484,1264.0796436980816,1932.4440093614949,1064.01082832713,869.8736496653556,0.9232827082085889,4358.648178196642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.8909167853112,617.5332954159076,104.04222448048586,1595.136521792474,13225.006142084452,260.91194811419916,85627.22789348275
t130,7829.966280120558,986.0334058942001,526.5281841106,22768.869267252594,5171.763010870333,16872.17236191001,416.723409592,6767.738947528718,361.9593154996,119.11651442319999,3462.7493101299997,3006.1246666275997,13822.177117490968,2528.159287396163,3864.8880187229897,2128.02165665426,1739.7472993307113,1.8465654164171779,8717.296356393284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0926231201063,1173.9752033001992,208.18718831689614,2392.836637858673,20277.088795292926,521.3143568548049,126887.37578010785
t131,13794.089591294558,1073.0611715785,1053.0563682212,24778.557722710495,8026.041780241733,18361.393634925007,625.085114388,7285.165077522218,542.9389732494,178.67477163479998,3743.5994481039997,3391.2223830345015,18465.934664976696,3792.2389310942444,5797.332028084485,3192.0324849813896,2609.620948996067,2.7698481246257667,13075.944534589926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.9232964090188,1731.090846151037,312.43489150923085,2793.5,27153.82491441771,521.3143568548049,163478.84778309366
t132,16637.490754015846,1160.0889372628,1579.5845523318,26788.246178168396,10880.320549613134,19850.614907940006,833.446819184,7802.5912075157175,604.1203422502,238.23302884639998,4024.449586078,3741.2,23218.20386075833,5056.318574792326,7729.7760374459795,4256.04331330852,3219.867336750017,3.6931308328343557,17434.59271278657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2288.880223968422,328.7,2793.5,28597.839537150037,521.3143568548049,191173.91594785414
t133,16637.490754015846,1247.1167029471,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8320.017337509218,785.1,258.2,4305.299724052,3741.2,29984.51209267441,5484.347514923016,8384.119270732363,4616.327120904756,3774.0417802176557,4.005762810578556,18910.47088978035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,206984.17365915343
t134,19465.22667299855,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8837.443467502719,785.1,258.2,4586.149862026,3741.2,29984.51209267441,5484.347514923016,8384.119270732363,4616.327120904756,3774.0417802176557,4.005762810578556,18910.47088978035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.41080052474,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,213789.73414078561
t135,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,29984.51209267441,5484.347514923016,8384.119270732363,4616.327120904756,3774.0417802176557,4.005762810578556,18910.47088978035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,219767.7408318908
t136,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,29984.51209267441,5484.347514923016,8384.119270732363,3364.549676549128,3774.0417802176557,2.9195478603828073,18910.47088978035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2695.317336718161,28597.839537150037,521.3143568548049,221355.84934096862
t137,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,24351.73312657083,735.3942517893124,7673.234675016493,572.1827557135073,258.2,4515.937327532566,3741.2,29222.95300589739,5484.347514923016,8384.119270732363,3359.122167189341,2750.661016506458,2.9195478603828073,14248.091093268295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22329.6241137846,477.74390207816975,205747.3790617574
t138,21040.7,1399.4152928946455,1743.4,32314.889430678097,10939.790312276982,22490.20653530243,735.3942517893124,7026.45201252474,572.1827557135073,258.2,4164.874655065132,3741.2,27548.947791593462,3997.194993798611,7091.616781972026,2107.3447228337127,2658.469064846461,2.9195478603828073,10762.104086772864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2372.174031758505,328.7,2793.5,19114.104451621024,434.1618969401802,187222.74261624206
t139,21040.7,1290.630585789291,1743.4,29802.778861356193,10409.195695874558,20628.679944034033,490.2628345262083,6379.669350032987,572.1827557135073,258.2,4164.874655065132,3741.2,27097.422879714035,2587.4709859604927,6207.7862481782995,2107.3447228337127,2405.475753216865,2.9195478603828073,7621.00554079713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.1443648406644,2298.9218277388336,105.06961803972996,1994.9208494673894,17810.622990876975,390.5683414408364,172708.4483533573
t140,21040.7,1290.630585789291,1743.4,27290.66829203429,9436.2005026352,18767.153352765632,245.13141726310414,5732.886687541233,425.8344885729854,210.20561356455565,3813.8119825976983,3467.338227405724,27097.422879714035,1444.1636214712987,4754.6792004400595,1642.0183242319,1618.3265457501284,2.9195478603828073,5150.494785804236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.385808756182,2442.241428686215,210.24197543538435,2793.5,16660.949125546522,346.9632355801382,158807.2676294462
t141,21040.7,1290.630585789291,1743.4,24778.557722712387,9199.936776440185,16905.62676149723,245.13141726310414,5086.10402504948,212.9172442864927,210.20561356455565,3813.8119825976983,3467.338227405724,25460.929870262527,1372.4702013808314,2481.2156613498746,390.2408798762715,1096.8100763570628,2.9195478603828073,2378.363360957254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1306.403489285443,105.27509675157876,2793.5,16332.395852878892,478.6949198292495,143778.37931339553
t142,19912.677911883744,1181.8458786839365,1743.4,22266.447153390483,8788.267351455504,15044.100170228832,0.0,4439.321362557726,212.9172442864927,210.20561356455565,3813.8119825976983,3467.338227405724,25460.929870262527,1372.4702013808314,207.75212225968994,230.97482449496786,559.0257223362753,2.9195478603828073,206.9237187585374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,564.5267274828471,210.65293285908197,798.7549574258928,18532.872607318845,435.0667132458427,131248.0028417404
t143,19912.677911883744,1181.8458786839365,1743.4,19754.33658406858,6833.364728361655,13182.573578960431,0.0,3792.538700065973,0.0,210.20561356455565,3574.783267449729,1699.0296010161721,24134.02903905083,1372.4702013808314,207.75212225968994,230.97482449496786,295.7379803583839,2.9195478603828073,206.9237187585374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1057.7760759973544,105.48057546342758,798.8428608725342,20285.491944113866,391.4269563010816,122559.38171096666
t144,19912.677911883744,1160.0889372627182,1743.4,17936.70781968285,5418.021265744176,11321.046987692032,0.0,3145.7560375742196,0.0,210.20561356455565,3574.783267449729,302.6029977905016,22616.58584516247,1372.4702013808314,0.0,0.0,0.0,2.9195478603828073,206.9237187585374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.1357813180416,565.8741974159396,105.58331481935201,798.9307643191758,21392.385497124516,347.7756489949662,113310.87535579871
t145,16855.697898920058,986.0334058941182,1743.4,25280.979836572606,4097.557733493416,12532.237253972602,245.13141726310414,5732.886687541233,779.7953249518489,188.1314621451481,3532.961844623169,0.0,13520.02838765809,5484.347514923016,0.0,994.6375355845922,3331.356440800427,3.2586448505872463,296.56012751043363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,2793.5,28597.839537150037,411.7381147814309,131944.17092153046
t146,16855.697898920058,877.2486987887637,1743.4,22768.869267250702,2896.9116238968727,10670.710662704203,245.13141726310414,5086.10402504948,779.7953249518489,188.1314621451481,3181.899172155735,0.0,8221.85374694084,4480.152883723766,0.0,994.6375355845922,2952.585456218838,3.2586448505872463,296.56012751043363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,2793.5,26240.867536120306,375.95540985428727,116189.3626468241
t147,16801.76375661963,877.2486987887637,1743.4,20256.7586979288,2896.9116238968727,9426.065996835006,245.13141726310414,4439.321362557726,566.8780806653563,118.06292429029622,2830.836499688301,0.0,1865.9036218511224,3115.6065883289443,0.0,994.6375355845922,2407.4533325512202,2.1724299003914975,39.28406175842679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,2793.5,22199.434424336636,340.1727049271436,98496.63551066689
t148,9785.148100535469,768.4639916834092,1123.9550778807134,17744.648128606896,1636.4268927416106,9426.065996835006,0.0,4439.321362557726,353.96083637886363,47.99438643544434,2479.773827220867,0.0,1398.7889133912256,1628.4540672045391,0.0,898.915709149632,1384.0725688400225,2.1724299003914975,39.28406175842679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2544.758541769347,328.7,878.2681170269043,18569.33269147625,304.39,77367.69570139275
t149,2768.5324444513058,659.6792845780546,504.51015576142674,15232.537559284992,0.0,9426.065996835006,0.0,3921.8952325632545,141.04359209237094,47.99438643544434,2128.711154753433,0.0,0.0,141.3015460801339,0.0,0.0,360.69180512882485,1.0862149501957488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1903.767012234809,192.59175289454092,1756.5362340538086,12093.09140919262,268.60729507285635,53133.44307636308
t150,0.0,550.8945774727001,0.0,12720.426989963089,0.0,9426.065996835006,0.0,3275.112570071501,0.0,0.0,1777.6484822859993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,39741.250817947344
t151,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,44125.46458007205
t152,4146.87373582966,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,4309.964830058501,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,176.2614268227077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,328.7,878.2681170269043,9167.858717716372,268.60729507285635,52968.92175195457
t153,4146.87373582966,811.9778745256001,526.5281841106,18749.492356336792,2854.2787693714,13893.729815880008,208.361704796,4827.390960052001,0.0,59.558257211599994,2620.1988962079995,0.0,6911.088558745484,1264.0796436980816,2108.7054361842024,0.0,0.0,0.0,2040.6239246241057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.9646653611662,994.9269809411838,328.7,1756.5362340538086,9167.858717716372,268.60729507285635,74453.4820107189
t154,10110.99704700366,899.0056402099001,526.5281841106,20759.180811794693,3719.3357213095605,15382.951088895008,416.723409592,5344.817090045501,0.0,119.11651442319999,2901.0490341819996,1503.0623333137999,9972.667516999947,2528.159287396163,4041.1494455456973,1064.01082832713,254.80069449945233,0.9232827082085889,6399.272102820748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.814003028358,1989.8539618823677,328.7,1845.7904388099005,9498.52230663049,521.3143568548049,101530.74510038318
t155,16075.12035817766,986.0334058942001,1053.0563682212,22768.869267252594,6573.61449068096,16872.17236191001,416.723409592,5862.243220039,180.9796577498,119.11651442319999,3181.8991721559996,3006.1246666275997,13135.218841501362,3266.762985425522,5016.270233172354,1490.996686679892,730.5567798919731,1.8465654164171779,10757.92028101739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1915.2318829730957,11823.679119996035,485.5316519276613,130392.16792072596
t156,19082.106557273157,1073.0611715785,1579.5845523318,24778.557722710495,9427.89326005236,18361.393634925007,625.085114388,6379.6693500325,361.9593154996,178.67477163479998,3462.7493101299997,3429.422244074687,18444.505567520864,4051.912659814889,6833.765969373007,1961.5495075817792,963.1549305184137,2.159197394161378,14551.822711583707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,15611.19902546471,521.3143568548049,159147.24093073726
t157,19634.21200830135,1160.0889372628,1579.5845523318,26788.246178168396,11163.7,19850.614907940006,833.446819184,6897.095480026,365.8670193760112,238.23302884639998,3743.5994481039997,3741.2,25355.594126266347,4364.813690835284,6833.765969373007,3025.560335908909,1764.914897692218,2.159197394161378,18910.47088978035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20973.429258536242,485.5316519276613,185177.8283972549
t158,19634.21200830135,1247.1167029471,1579.5845523318,28797.934633626297,11163.7,21339.836180955004,833.446819184,7414.521610019499,546.8466771258112,238.23302884639998,4024.449586078,3741.2,29984.51209267441,4364.813690835284,8384.119270732363,4089.5711642360393,2518.6220797644733,3.082480102369967,18910.47088978035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,27814.282384381073,521.3143568548049,204128.72087110925
t159,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,7931.947740012999,604.1203422502,258.2,4305.299724052,3741.2,29984.51209267441,5484.347514923016,8384.119270732363,4616.327120904756,3388.4957294298288,4.005762810578556,18910.47088978035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,214018.72509326096
t160,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,29984.51209267441,5484.347514923016,8384.119270732363,4616.327120904756,3774.0417802176557,4.005762810578556,18910.47088978035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,218969.46456392328
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,29984.51209267441,5484.347514923016,8384.119270732363,4616.327120904756,3774.0417802176557,4.005762810578556,18910.47088978035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,223353.678326048
t162,21040.7,1508.2,1743.4,34827.0,11163.7,23945.9734087316,902.2,8966.8,572.1827557135073,258.2,4867.0,3741.2,27786.351799303255,5484.347514923016,6462.2650155682795,3364.549676549128,3050.9178840382147,4.005762810578556,18499.618044395276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26944.125449578947,485.5316519276613,213083.96896353946
t163,21040.7,1399.4152928946455,1743.4,33661.76520125074,9076.534252382815,22084.4468174632,657.0685827368959,8320.017337508247,359.2655114270146,258.2,4515.937327532566,3536.6172527791036,24281.22590896611,5484.347514923016,6462.2650155682795,3364.549676549128,2735.619238135893,4.005762810578556,16414.666098979244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20467.88416729532,449.74894700051766,193783.37990620336
t164,18221.37728309635,1290.630585789291,1743.4,31868.42190151104,9076.534252382815,20222.920226194798,490.2628345262083,7673.234675016493,494.74160736153476,258.2,4164.874655065132,1768.3086263895518,24281.22590896611,5484.347514923016,5454.38813304211,3092.9574650689897,2735.619238135893,4.005762810578556,14442.262221435545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,2793.5,21318.82209254001,413.966242073374,180202.42820727002
t165,18221.37728309635,1290.630585789291,1743.4,29356.311332189136,8617.420123145355,19978.3436190462,490.2628345262083,7026.45201252474,593.6558385880629,258.2,4164.874655065132,1768.3086263895518,21560.551762512572,5484.347514923016,3180.924593951925,3092.9574650689897,3218.593435845992,4.005762810578556,10721.286230219253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,2793.5,23365.086864911806,378.1835371462304,170217.10105869157
t166,18221.37728309635,1181.8458786839365,1743.4,29356.311332189136,5259.445102327461,18116.8170277778,490.2628345262083,7026.45201252474,774.635496337863,258.2,3884.024517090603,1768.3086263895518,19268.670977462185,5484.347514923016,2709.1347959390914,1841.1800207133613,3593.7158405199693,4.005762810578556,7617.924760642696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.5917528945409,2793.5,27227.763440102673,342.40083221908674,161736.04279011206
t167,16855.697898920058,1094.8181129994728,1743.4,28433.36318872916,5259.445102327461,16255.290436509402,490.2628345262083,6379.669350032987,785.1,258.2,3884.024517090603,1768.3086263895518,19268.670977462185,5484.347514923016,2269.8413643523927,1560.9076221663531,3593.7158405199693,4.005762810578556,3803.2409022602683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,1763.7730190588159,192.5917528945409,2321.704776590156,28597.839537150037,483.3035246357182,153647.47332468175
t168,16855.697898920058,1094.8181129994728,1743.4,27793.09040589451,5259.445102327461,14393.763845241003,245.13141726310414,5732.886687541233,779.7953249518489,258.2,3884.024517090603,0.0,16727.425283976834,5484.347514923016,1831.2171232997391,1560.9076221663531,3593.7158405199693,4.005762810578556,296.56012751043363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,1915.2318829730957,28597.839537150037,447.52081970857455,143035.1165801625
t169,20726.354058857964,1508.2,1690.561769244744,34672.05730075919,10240.64985448643,25807.5,902.2,8966.8,681.6604761104144,258.2,4867.0,1972.891373610448,25939.95290735479,4736.262117281657,4639.742266359166,0.0,3774.0417802176557,0.0,1462.3246126195158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838007,1555.5219389331166,28597.839537150037,313.3174873857737,187825.83036586927
