Zone,1,2,3,4,5,6,7,Total
t122,4096.631350700698,-1.3088718787912512e-12,0.0,6936.095679839999,292.4363904,7528.098873756257,11596.043016438514,30449.305311135467
t123,4096.631350700698,0.0,0.0,6410.338947238582,292.4363904,7528.098873756257,11595.07227449627,29922.577836591805
t124,4096.631350700698,0.0,0.0,6601.976881392007,292.4363904,7528.098873756257,11528.949659053707,30048.093155302668
t125,4096.631350700698,0.0,0.0,6804.298146649998,292.4363904,7528.098873756257,11378.869489127972,30100.33425063492
t126,4096.631350700698,0.0,0.0,6936.095679839999,292.4363904,7528.098873756257,11118.729295340809,29971.99159003776
t127,4086.676168860596,0.0,0.0,6936.095679839999,292.4363904,7157.334067394109,10891.87762254892,29364.419929043623
t128,0.0,0.0,0.0,6936.095679839999,292.4363904,6571.885663280191,9002.059735820389,22802.477469340578
t129,0.0,0.0,0.0,5083.678462033061,292.4363904,3764.0494368781283,7485.941004699259,16626.10529401045
t130,0.0,0.0,0.0,2774.438271936,116.97455615999999,3764.0494368781283,5460.437608923259,12115.899873897388
t131,0.0,0.0,0.0,2774.438271936,292.4363904,3764.0494368781283,7485.941004699259,14316.865103913387
t132,0.0,0.0,0.0,3796.4688682482,292.4363904,3764.0494368781283,7485.941004699259,15338.895700225588
t133,0.0,0.0,0.0,6936.095679839999,292.4363904,3764.0494368781283,7485.941004699259,18478.522511817388
t134,0.0,0.0,0.0,6936.095679839999,292.4363904,3837.3482253640746,7485.941004699259,18551.821300303334
t135,0.0,0.0,0.0,6936.095679839999,292.4363904,7528.098873756257,7713.179943111095,22469.810887107353
t136,0.0,0.0,0.0,6936.095679839999,292.4363904,7528.098873756257,11138.284180580573,25894.91512457683
t137,5108.0095983940655,0.0,0.0,6936.095679839999,292.4363904,7528.098873756257,11596.043016438518,31460.683558828838
t138,2972.139608606859,0.0,0.0,6936.095679839999,292.4363904,7528.098873756257,11596.043016438518,29324.81356904163
t139,2637.3209608286884,0.0,0.0,6936.095679839999,292.4363904,7528.098873756257,11596.043016438514,28989.994921263456
t140,2566.050268299574,0.0,0.0,6936.095679839999,292.4363904,7528.098873756257,11596.043016438514,28918.724228734343
t141,2820.270514718125,0.0,0.0,6936.095679839999,292.4363904,7528.098873756257,11596.043016438514,29172.944475152897
t142,2697.3642031220547,0.0,0.0,6936.095679839999,292.4363904,7528.098873756257,11596.043016438514,29050.038163556823
t143,2727.081908237434,0.0,0.0,6936.095679839999,292.4363904,7528.098873756257,11596.043016438514,29079.755868672204
t144,2973.4236316577308,0.0,0.0,6936.095679839999,292.4363904,7528.098873756257,11596.043016438514,29326.0975920925
t145,0.0,0.0,0.0,3648.794705954409,0.0,1903.6483692889037,6062.573094252329,11615.01616949564
t146,0.0,0.0,0.0,5215.2664866764135,0.0,1903.6483692889037,6062.573094252324,13181.48795021764
t147,0.0,0.0,0.0,5429.891026391242,0.0,1903.6483692889037,6062.573094252324,13396.11248993247
t148,0.0,0.0,0.0,6936.095679839999,0.0,1903.6483692889037,6062.573094252324,14902.317143381228
t149,0.0,0.0,0.0,6936.095679839999,0.0,1903.6483692889037,6062.573094252324,14902.317143381228
t150,0.0,0.0,0.0,6766.014795778097,0.0,1903.6483692889028,6062.573094252324,14732.236259319325
t151,0.0,0.0,0.0,6936.095679839999,0.0,1903.6483692889028,4055.730550259178,12895.474599388079
t152,0.0,0.0,0.0,6768.317959894339,0.0,209.89579429772468,3375.8389929599994,10354.052747152064
t153,0.0,0.0,0.0,2774.438271936,0.0,209.89579429772468,1350.3355971839999,4334.669663417724
t154,0.0,0.0,0.0,2774.438271936,0.0,209.89579429772468,1350.3355971839999,4334.669663417724
t155,0.0,0.0,0.0,2774.438271936,0.0,209.89579429772468,1350.3355971839999,4334.669663417724
t156,0.0,0.0,0.0,2774.438271936,0.0,209.89579429772468,1350.3355971839999,4334.669663417724
t157,0.0,0.0,0.0,2774.438271936,0.0,209.89579429772468,1350.3355971839999,4334.669663417724
t158,0.0,0.0,0.0,2774.438271936,0.0,209.89579429772468,1350.3355971839999,4334.669663417724
t159,0.0,3.162352285923656e-14,0.0,2774.438271936,0.0,209.89579429772468,1350.3355971839999,4334.669663417724
t160,0.0,0.0,0.0,3482.6232842731274,0.0,209.89579429772468,3375.8389929599994,7068.358071530851
t161,0.0,0.0,0.0,6936.095679839999,0.0,209.89579429772468,3375.8389929599994,10521.830467097723
t162,0.0,0.0,0.0,6936.095679839999,0.0,1728.0145020797154,6062.57309425233,14726.683276172043
t163,0.0,0.0,0.0,6936.095679839999,0.0,1903.6483692889028,6062.573094252329,14902.317143381231
t164,0.0,0.0,0.0,6936.095679839999,0.0,1903.6483692889028,6062.573094252329,14902.317143381231
t165,0.0,0.0,0.0,6936.095679839999,0.0,1903.6483692889028,6062.573094252329,14902.317143381231
t166,0.0,0.0,0.0,6936.095679839999,0.0,1903.6483692889028,6062.573094252329,14902.317143381231
t167,0.0,0.0,0.0,6936.095679839999,0.0,1903.6483692889028,6062.573094252329,14902.317143381231
t168,0.0,0.0,0.0,6936.095679839999,0.0,1903.6483692889037,6062.573094252329,14902.317143381231
t169,6230.619931472787,631.2165572543051,2149.946162747406,6936.095679839999,822.3419075707252,8601.064710483315,11372.668555736243,36743.953505104786
t170,6320.704905746851,1421.6738202246856,2969.792643315775,6936.095679839999,836.5952402957591,8595.452031433888,11372.66855573624,38452.9828765932
