Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t129,5964.123311174,920.7625816311183,0.0,18749.492356336792,2854.2787693714,14166.9579197041,485.476590408,6897.095480026,180.9796577498,59.558257211599994,3181.8991721559996,735.0753333723999,0.0,2017.5567129538035,844.6984008031253,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.8909167853112,1087.3530714474855,207.98170960504734,1683.7162671072979,10825.859220737755,260.9119481141992,72222.76430802155
t130,11928.246622348,1007.7903473154183,526.5281841106,20759.180811794693,5708.5575387428,15656.1791927191,693.838295204,7414.521610019499,361.9593154996,119.11651442319999,3462.7493101299997,2238.1376666861997,0.0,4771.838945955733,1689.3968016062506,426.1449469894786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0926231201063,1643.794979331777,312.1266734414576,2481.416383173497,17877.94187394623,521.3143568548049,100822.87299341244
t131,17427.72039974048,1094.8181129997183,1053.0563682212,22768.869267252594,8562.8363081142,17145.4004657341,693.838295204,7931.947740012999,542.9389732494,178.67477163479998,3743.5994481039997,3741.2,0.0,7526.121178957663,2534.0952024093763,426.1449469894786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.2090941899448,2200.910622182615,328.7,2380.847683439353,24919.95225567947,521.3143568548049,126494.19549097019
t132,19927.845024888004,1181.8458786840183,1579.5845523318,24778.557722710495,11163.7,18634.621738749098,902.2,8449.373870006499,723.9186309992,238.23302884639998,4024.449586078,3741.2,0.0,10280.403411959593,3378.7936032125017,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.085797780926,2758.7,224.24681809581648,2793.5,27748.9716628249,521.3143568548049,144703.7894911615
t133,21040.7,1268.8736443683183,1743.4,26788.246178168396,11163.7,20123.843011764096,902.2,8966.8,785.1,258.2,4305.299724052,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,153903.27890201155
t134,21040.7,1355.9014100526183,1743.4,28797.934633626297,11163.7,21613.064284779095,902.2,8422.632930936283,785.1,258.2,4586.149862026,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25373.216098958597,521.3143568548049,154001.27602688756
t135,21040.7,1442.9291757369183,1743.4,30807.623089084198,11163.7,23102.285557794094,902.2,8061.304272510281,785.1,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160731.35843878423
t136,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24591.506830809092,902.2,7414.521610018528,785.1,258.2,4515.937327532566,3741.2,0.0,11949.754111829207,3664.8162150220824,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2285.9344843453823,27687.789992190148,521.3143568548049,161712.96293055857
t137,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,6767.738947526775,572.1827557135073,258.2,4515.937327532566,3597.0300971281076,0.0,11949.754111829207,3664.8162150220824,303.29787312801784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0641967314459,2758.7,328.7,798.3154401926872,19025.266745071964,477.74390207816975,152307.6629048492
t138,21040.7,1399.4152928946455,1743.4,32314.889430678097,11163.7,23945.9734087316,657.0685827368959,6120.956285035021,359.2655114270146,188.1314621451481,4515.937327532566,3080.6753447572937,0.0,9866.663948857782,2671.0533911314096,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.90169535953885,2758.7,328.7,1462.3042591027302,12757.907131006123,434.1618969401802,137382.62063372394
t139,21040.7,1399.4152928946455,1743.4,29802.778861356193,10486.417563627077,22084.4468174632,657.0685827368959,5474.173622543268,212.9172442864927,188.1314621451481,4515.937327532566,2089.696945930182,0.0,7046.601822511012,2671.0533911314096,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.6408893471707,2758.7,328.7,2260.7955061886996,9421.984690724083,390.5683414408364,125552.24402724681
t140,21040.7,1399.4152928946455,1743.4,27458.513241666707,10486.417563627077,20222.920226194798,657.0685827368959,4827.390960051514,0.0,188.1314621451481,4233.288664254894,936.9182955274935,0.0,6229.188792736829,2099.4437983283397,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.385808756182,563.1792575497548,328.7,1684.435024990717,8931.564648085094,346.9632355801382,114724.14052051416
t141,21040.7,1399.4152928946455,1743.4,24946.402672344804,7128.442542809184,19006.927057001096,411.93716547379177,4180.608297559761,0.0,118.06292429029622,4233.288664254894,458.32708864569145,0.0,3987.4458051526067,2099.4437983283397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1127.0322500660557,328.7,2483.1020789699687,6941.287666980867,304.39,103523.713304772
t142,21040.7,1399.4152928946455,1743.4,22434.2921030229,6290.712995201143,17145.400465732695,166.80574821068763,3533.8256350680076,0.0,118.06292429029622,3969.991659904236,458.32708864569145,0.0,1769.7375371686742,2099.4437983283397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,564.5267274828473,328.7,798.7549574258928,8984.245498476062,260.7617934165932,94691.90422526874
t143,21040.7,1399.4152928946455,1238.8898442385732,19922.181533701,5338.516747465058,15283.873874464296,0.0,2887.042972576254,0.0,70.06853785485188,3969.991659904236,458.32708864569145,0.0,1769.7375371686742,1105.680974437667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1129.7271899322404,223.11668518064798,798.8428608725342,11508.317440827119,260.75024305523885,89989.98048321874
t144,21040.7,1399.4152928946455,619.4449221192866,17410.070964379098,3250.025276524038,13422.347283195897,0.0,2240.260310084501,0.0,70.06853785485188,3969.991659904236,458.32708864569145,0.0,1769.7375371686742,1105.680974437667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1695.6013873481802,328.7,798.9307643191755,13857.60952921242,347.7756489949662,85369.48717708334
t145,17429.247733255877,964.2764644730637,1743.4,27107.34358893567,3357.9750208178943,18243.291812001993,0.0,4439.321362557726,613.154532640061,140.13707570970377,3743.599448103735,1768.3086263895518,0.0,10054.253570589606,1987.5256477813457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,1756.5362340538086,28597.839537150037,447.52081970857455,126929.8232270632
t146,12135.905529312578,855.4917573677092,1123.9550778807134,24595.23301961377,3357.9750208178943,17799.18222040843,0.0,4956.747492551226,424.70594873153675,140.13707570970377,3392.536775636301,1768.3086263895518,0.0,8251.386662849243,993.7628238906728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.59175289454092,2634.804351080713,28597.839537150037,411.7381147814309,114212.02876800724
t147,11317.805643609421,746.7070502623546,1123.9550778807134,22083.122450291867,0.0,15937.655629140032,0.0,4956.747492551226,211.78870444504406,140.13707570970377,3041.4741031688673,1768.3086263895518,0.0,5011.054625926345,993.7628238906728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,192.59175289454092,2445.7533409098487,25278.177313814558,375.95540985428727,99199.6510826214
t148,6218.589895866287,746.7070502623546,504.51015576142674,19571.011880969963,0.0,14076.129037871633,0.0,4956.747492551226,0.0,70.06853785485188,2690.4114307014333,1768.3086263895518,0.0,5011.054625926345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.59175289454092,2243.605993584697,20505.656189741,340.1727049271436,81475.29235624365
t149,1456.7702604886654,637.9223431570001,504.51015576142674,17242.226014742893,0.0,12214.602446603234,0.0,4956.747492551226,0.0,70.06853785485188,2690.4114307014333,0.0,0.0,1770.7225890034465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.849337667192,1989.853961882368,192.59175289454092,1915.2318829730957,14029.414907457372,304.39,60464.31311373874
t150,0.0,637.9223431570001,0.0,14730.11544542099,0.0,12214.602446603234,0.0,4956.747492551226,138.53817077902974,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,2793.5,9167.858717716372,268.60729507285635,48923.60874103763
t151,0.0,637.9223431570001,0.0,14730.11544542099,0.0,12214.602446603234,0.0,4956.747492551226,206.0523136929795,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,1141.3792104505683,9167.858717716372,268.60729507285635,47339.002094402145
t152,0.0,724.9501088413001,0.0,16739.80390087889,0.0,13703.823719618234,0.0,4956.747492551226,173.8326844874114,0.0,2620.1988962079995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269044,9167.858717716372,268.60729507285635,50910.459003904114
t153,0.0,811.9778745256001,526.5281841106,18749.492356336792,2580.690994478293,15193.044992633235,208.361704796,5474.173622544726,354.8123422372114,59.558257211599994,2901.0490341819996,0.0,0.0,1784.646475147325,844.6984008031253,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,1989.853961882368,192.59175289454092,878.2681170269045,9167.858717716372,268.60729507285635,63105.96107459709
t154,5964.123311174,899.0056402099001,526.5281841106,20759.180811794693,3264.7161105993,16682.266265648235,416.723409592,5991.599752538225,354.8123422372114,119.11651442319999,3181.8991721559996,0.0,0.0,4538.928708149254,1353.872946402936,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,192.59175289454092,1756.536234053809,11018.145535075948,340.1727049271436,80891.86536498052
t155,11928.246622348,986.0334058942001,1053.0563682212,22768.869267252594,6118.9948799707,18171.487538663234,625.085114388,6509.025882531725,451.1447106077504,178.67477163479998,3462.7493101299997,1503.0623333137999,0.0,4538.928708149254,1975.4194134158315,426.1449469894786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,2758.7,328.7,2634.8043510807133,13763.58459590841,304.39,101464.80089583407
t156,17892.369933522,1073.0611715785,1579.5845523318,24778.557722710495,8973.2736493421,19660.708811678232,625.085114388,7026.452012525225,546.2843216218449,178.67477163479998,3743.5994481039997,3006.1246666275997,0.0,6441.189645825347,1975.4194134158315,441.70036163232254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,878.2681170269043,19411.86977326793,268.60729507285635,122684.18144463858
t157,21040.7,1160.0889372628,1579.5845523318,26788.246178168396,11163.7,21149.93008469323,833.446819184,7543.878142518724,727.263979371645,238.23302884639998,4024.449586078,3741.2,0.0,9195.471878827277,2820.117814218957,441.70036163232254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1756.5362340538086,22939.808591194396,521.3143568548049,142337.87054523657
t158,21040.7,1247.1167029471,1743.4,28797.934633626297,11163.7,22639.15135770823,833.446819184,8061.304272512224,785.1,238.23302884639998,4305.299724052,3741.2,0.0,11949.754111829207,3664.8162150220824,583.7486772954821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2634.804351080713,27710.46190012927,485.5316519276613,156297.90344616064
t159,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,24128.37263072323,902.2,8578.730402505724,785.1,258.2,4586.149862026,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161885.2367966293
t160,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,25617.593903738227,902.2,8844.433265895823,734.9985350153883,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165967.625827166
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,603.6757661741076,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168245.29210983284
t162,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,390.7585218876149,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167385.5922030546
t163,20178.27564056282,1399.4152928946455,1743.4,34827.0,7805.724979182107,25231.764427586844,657.0685827368959,7673.234675016493,177.84127760112221,210.20561356455565,4515.937327532566,3741.2,0.0,10659.383402370098,2671.0533911314096,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,26437.840872895522,485.5316519276613,155840.9042547502
t164,20178.27564056282,1290.630585789291,1743.4,34516.22910721202,6715.950041635789,24606.425674978975,411.93716547379177,7026.45201252474,61.181369000799975,210.20561356455565,4164.874655065132,3741.2,0.0,10659.383402370098,2671.0533911314096,334.23133077586107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,2793.5,24073.13494438973,449.74894700051766,148556.2408624167
t165,20178.27564056282,1181.8458786839365,1743.4,33129.14555682323,6715.950041635789,22744.899083710574,411.93716547379177,6379.669350032987,242.16102675059997,210.20561356455565,4164.874655065132,3536.6172527791036,0.0,10659.383402370098,2671.0533911314096,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.5129016039432,1763.7730190588159,328.7,1921.2405948633134,24858.943067062024,413.966242073374,144473.66954863342
t166,20178.27564056282,1181.8458786839365,1743.4,32131.564727579476,6715.950041635789,21413.285661227103,166.80574821068763,5732.886687541233,423.14068450039997,210.20561356455565,4164.874655065132,3536.6172527791036,0.0,10659.383402370098,1987.5256477813457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.362239271135,2758.7,328.7,1915.2318829730957,24683.115688625818,378.1835371462304,141849.05498951796
t167,20178.27564056282,1073.061171578582,1743.4,32131.564727579476,6715.950041635789,20866.22842246617,166.80574821068763,5086.10402504948,604.1203422502,210.20561356455565,3813.8119825976983,3536.6172527791036,0.0,10659.383402370098,1987.5256477813457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,2793.5,24058.59168897004,342.40083221908674,140503.63829250968
t168,20178.27564056282,964.2764644732274,1743.4,29619.454158257573,6715.950041635789,19004.70183119777,0.0,4439.321362557726,785.1,140.13707570970377,3813.8119825976983,1768.3086263895518,0.0,10659.383402370098,1987.5256477813457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,878.2681170269043,28597.839537150037,373.997901198332,136205.84354180313
t169,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,881.1808752296439,8966.8,746.961431000102,0.0,4867.0,762.9603335818309,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165131.11898347034
t170,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,682.6911924078638,0.0,4867.0,762.9603335818309,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165087.86786964847
t171,21040.7,1508.2,1123.9550778807134,34827.0,8464.61170089487,25807.5,657.0685827368959,8966.8,682.6911924078638,0.0,4867.0,0.0,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160761.24289757907
t172,21040.7,1508.2,504.51015576142674,34827.0,5106.636680076976,25179.72838175691,411.93716547379177,8320.017337508247,682.6911924078638,0.0,4675.595219742185,0.0,0.0,8709.422074906308,2671.05339113141,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25887.242535377758,486.64821194329977,148045.2756087388
t173,21040.7,1508.2,0.0,32958.81597933735,1748.6616592590813,23965.47583643748,411.93716547379177,8320.017337508247,682.6911924078638,0.0,4675.595219742185,0.0,0.0,5469.090037983409,1677.2905672407373,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.3801647193072,2758.7,328.7,1237.9780610668831,17637.412260941317,451.98206703179454,126499.82081180207
t174,21040.7,1508.2,0.0,31418.841720413253,0.0,23965.47583643748,411.93716547379177,8320.017337508247,682.6911924078638,59.558257211599994,4675.595219742185,0.0,0.0,2228.758001060511,683.5277433500645,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,9387.581986504878,417.3159221202893,108497.82599544062
t175,21040.7,1508.2,0.0,31418.841720413253,0.0,23965.47583643748,411.93716547379177,8320.017337508247,682.6911924078638,59.558257211599994,4675.595219742185,0.0,0.0,1801.6891225534594,683.5277433500645,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.2697255635585,382.6497772087841,106042.77871108074
t176,21040.7,1508.2,0.0,31418.841720413253,0.0,23965.47583643748,411.93716547379177,8320.017337508247,690.790196969938,59.558257211599994,4675.595219742185,545.9685220371568,0.0,1801.6891225534594,683.5277433500645,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,328.7,1237.9780610668831,8989.701917410122,408.38843473451567,108861.2619507286
t177,21040.7,1508.2,6.296943423204781,31418.841720413253,816.1230569151302,23965.47583643748,411.93716547379177,8320.017337508247,772.7393336017135,79.52522836520001,4675.595219742185,2049.0308553509567,0.0,1801.6891225534594,683.5277433500645,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,2402.445349981431,328.7,1237.9780610668831,10392.741465209838,373.72228982301044,114304.87323939268
t178,21040.7,1508.2,532.8251275338048,31418.841720413253,1710.1611614981043,23965.47583643748,411.93716547379177,8320.017337508247,772.7393336017135,139.0834855768,4675.595219742185,3552.0931886647563,0.0,1801.6891225534594,683.5277433500645,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838004,1237.9780610668831,9799.298724190687,339.0561449115052,116990.16552067375
t179,21040.7,1508.2,532.8251275338048,31418.841720413253,2763.0572458056486,23965.47583643748,411.93716547379177,8320.017337508247,772.7393336017135,139.0834855768,4675.595219742185,3552.0931886647563,0.0,1801.6891225534594,683.5277433500645,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838004,1237.9780610668831,7971.195357107933,304.39,116180.29209298705
t180,21040.7,1508.2,1059.3533116444048,31418.841720413253,3720.1513156161873,23965.47583643748,411.93716547379177,8320.017337508247,785.1,198.6417427884,4675.595219742185,3552.0931886647563,0.0,1801.6891225534594,683.5277433500645,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.587062180589,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.2697255635585,269.72385508849476,115142.7322110606
t181,21040.7,1508.2,1585.8814957550048,31418.841720413253,4249.333731232937,23965.47583643748,411.93716547379177,8320.017337508247,785.1,198.6417427884,4675.595219742185,3552.0931886647563,0.0,1801.6891225534594,683.5277433500645,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7571.283214052996,304.39,115770.33313118303
t182,21040.7,1508.2,1585.8814957550048,31418.841720413253,4752.611998709895,23965.47583643748,411.93716547379177,8320.017337508247,785.1,258.2,4675.595219742185,3741.2,0.0,1801.6891225534594,683.5277433500645,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.2697255635585,269.72385508849476,116310.59683380589
t183,21040.7,1508.2,1743.4,33428.53017587115,7606.8907680812945,23965.47583643748,411.93716547379177,8320.017337508247,785.1,258.2,4675.595219742185,3741.2,0.0,1801.6891225534594,683.5277433500645,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7394.2697255635585,269.72385508849476,121332.08256288017
t184,21040.7,1508.2,1743.4,34766.76126410524,7998.612253511565,25454.697109452478,411.93716547379177,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,4555.971355555388,683.5277433500645,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1520.4066669856993,328.7,1237.9780610668831,7394.2697255635585,339.0561449115052,128007.72583931178
t185,21040.7,1508.2,1743.4,34827.0,8587.743738322111,25454.697109452478,411.93716547379177,8320.017337508247,748.8667154580124,258.2,4867.0,3741.2,0.0,7310.253588557318,683.5277433500645,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1237.9780610668831,11607.61473648174,304.39,136792.11720749803
t186,21040.7,1508.2,1743.4,34827.0,8587.743738322111,25454.697109452478,411.93716547379177,8320.017337508247,746.961431000102,258.2,4867.0,3741.2,0.0,9842.432674783102,683.5277433500645,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668831,13077.340791357681,269.72385508849476,140598.0038047287
t187,21040.7,1508.2,1743.4,34827.0,8587.743738322111,25454.697109452478,620.2988702697918,8837.443467501747,746.961431000102,258.2,4867.0,3741.2,0.0,11949.754111829207,683.5277433500645,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.1225021299788,2758.7,169.25288549838004,1811.6381369352134,14208.436994952497,269.72385508849476,145212.19410898272
t188,21040.7,1508.2,1743.4,34827.0,9309.67205716745,25454.697109452478,828.6605750657918,8966.8,746.961431000102,258.2,4867.0,3741.2,0.0,11949.754111829207,969.5503551596455,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.9202513047103,2359.4403990498517,328.7,2541.7813419409017,16693.14229841339,521.3143568548049,150268.28754989096
t189,21040.7,1508.2,1743.4,34827.0,9309.67205716745,25807.5,881.1808752296439,8966.8,746.961431000102,258.2,4867.0,3741.2,0.0,11949.754111829207,1814.2487559627707,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.7180004794418,1238.4036548178115,169.25288549838004,2793.5,19149.484407377808,521.3143568548049,153477.78265902
t190,21040.7,1508.2,1743.4,34827.0,9473.774085302746,25807.5,881.1808752296439,8966.8,746.961431000102,188.1314621451481,4867.0,3138.5341878745594,0.0,11949.754111829207,2658.947156765896,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1520.2963451821884,169.25288549838004,2577.8340896366367,22108.982501458042,486.64821194329977,156861.98946666843
t191,21040.7,1508.2,1743.4,34827.0,10770.510296562152,25807.5,881.1808752296439,8966.8,746.961431000102,118.06292429029622,4867.0,1843.1320018660308,0.0,11949.754111829207,2820.117814218957,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2758.7,328.7,2793.5,26387.3869168374,451.98206703179454,162327.88281249348
t192,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,881.1808752296439,8966.8,746.961431000102,47.99438643544434,4867.0,1034.591338619945,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2317.654154462383,28597.839537150037,521.3143568548049,164974.89852940626
t193,4821.918773179507,1073.061171578582,619.4449221192866,22346.36293757319,2405.536194789229,17361.32831572266,657.0685827368959,8320.017337508247,572.1827557135073,258.2,4656.362396519169,2320.42789125146,0.0,5268.493859417149,1342.8838228334637,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,2291.169795863118,186.6263777849117,2359.9537114854775,26833.33462667578,475.97862906062244,105787.85664585572
