BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t86,12475.547077826865,0.0,-964.1070778268597,0.0,0.0,0.0,0.0,7000.0,-362.44,-18149.0,29099.18046120652,0.0,-2720.054251093917,0.0,0.0,0.0,0.0,-4371.849038572704,-150.27717153989852,-21857.0,30474.071877908507,0.0,-1665.0,0.0,0.0,0.0,0.0,7290.011519012232,-276.083396920738,-35823.0,27329.838917202513,578.5,-0.0,0.0,0.0,0.0,0.0,-11251.422901695718,-637.9160155067947,-16019.0,10007.773931925083,118.1362637359955,-0.0,0.0,0.0,0.0,0.0,-5123.2395983042825,-287.6705973567947,-4715.0,25065.373987830124,0.0,-314.0,0.0,0.0,0.0,0.0,7360.091185141827,-475.4651729719495,-31636.0,17834.821634184147,0.0,-0.0,0.0,0.0,0.0,0.0,-903.5911655813557,-511.23046860278896,-16420.0
t87,11489.439991902604,0.0,-97.3,0.0,0.0,0.0,0.0,6656.303427454485,-340.44341935708707,-17708.0,28259.244541488544,0.0,-2246.9,0.0,0.0,0.0,0.0,-4468.963906049957,-150.38063543858104,-21393.0,27122.5255058457,0.0,-1665.0,0.0,0.0,0.0,0.0,9783.170218259645,-402.69572410534767,-34838.0,27275.016166191675,578.5,-0.0,0.0,0.0,0.0,0.0,-11530.369894568526,-643.1462716231599,-15680.0,9703.193458904634,0.0,-0.0,0.0,0.0,0.0,0.0,-4844.292605431475,-292.9008534731598,-4566.0,25891.11504521308,0.0,-0.0,0.0,0.0,0.0,0.0,5806.988058239163,-545.1031034522416,-31153.0,18009.73710652495,0.0,-0.0,0.0,0.0,0.0,0.0,-1402.8352979033366,-525.9018086216121,-16081.0
t88,10572.402659797324,0.0,-0.0,0.0,0.0,0.0,0.0,6857.94587628491,-353.3485360822342,-17077.0,25392.99483995923,0.0,-2246.9,0.0,0.0,0.0,0.0,-2433.2170850473794,-81.87775491184432,-20631.0,21185.96238311242,0.0,-1046.3905519999032,0.0,0.0,0.0,0.0,14121.387329429974,-633.9591605424871,-33627.0,26363.718024318954,946.2157862632712,-0.0,0.0,0.0,0.0,0.0,-11593.612923399558,-612.3208871826689,-15104.0,8509.372654689798,295.34065786574615,-0.0,0.0,0.0,0.0,0.0,-4089.663156922846,-307.0501556326966,-4408.0,26977.41339997757,314.0,-0.0,0.0,0.0,0.0,0.0,3682.5515803224025,-584.9649802999722,-30389.0,23050.12829953038,0.0,-0.0,0.0,0.0,0.0,0.0,-6545.391620667504,-753.736678862877,-15751.0
t89,10116.312909908003,1386.9889596033372,-0.0,0.0,0.0,0.0,0.0,5054.634754795582,-237.93662430691728,-16320.0,16089.435987066214,0.0,-0.0,0.0,0.0,0.0,0.0,3908.7427221339776,-338.1787092001917,-19660.0,16832.175944022358,1376.3530034618143,-0.0,0.0,0.0,0.0,0.0,14819.845777866023,-671.3747253501916,-32357.0,25816.15153440158,946.2157862632712,-0.0,0.0,0.0,0.0,0.0,-11488.996794664887,-642.3705259999666,-14631.0,9129.450155319339,295.34065786574615,-0.0,0.0,0.0,0.0,0.0,-4885.665705335115,-292.12510784996664,-4247.0,31886.663619961335,358.2486379572,-0.0,0.0,0.0,0.0,0.0,-1985.5464645352822,-963.3657933832542,-29296.0,21324.369980175274,188.61597337519936,-0.0,0.0,0.0,0.0,0.0,-5423.014290260302,-797.9716632901715,-15292.0
t90,10891.671635361477,97.3,-0.0,0.0,0.0,0.0,0.0,5003.464447414835,-399.4360827763137,-15593.0,9209.285733849707,2082.6066029603585,-0.0,0.0,0.0,0.0,0.0,7739.485665224747,-351.37800203481277,-18680.0,16547.71126178091,3095.9,-0.0,0.0,0.0,0.0,0.0,12492.518511251204,-753.1297730321161,-31383.0,25895.863770836426,0.0,-946.2157862632712,0.0,0.0,0.0,0.0,-10128.334265959904,-629.3137186132518,-14192.0,10958.737192369095,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,-6246.3282340400965,-279.06830046325183,-4138.0,30584.8736929,0.0,-0.0,0.0,0.0,0.0,0.0,-1386.7359999999999,-922.1376928999999,-28276.0,21701.45739031979,1630.3,-0.0,0.0,0.0,0.0,0.0,-7474.070123890786,-849.6872664290103,-15008.0
t91,10460.137816651313,0.0,-0.0,0.0,0.0,0.0,0.0,4849.808358194798,-277.94617484611217,-15032.0,10082.143302590343,1994.9347308579213,-0.0,0.0,0.0,0.0,0.0,6094.961738450601,-296.03977189886274,-17876.0,16560.05210075842,1665.0,-0.0,0.0,0.0,0.0,0.0,13118.284060104555,-651.3361608629777,-30692.0,25388.55617375082,0.0,-273.9862626508234,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14031.0,10567.359650815746,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-4085.0,29581.873692899997,314.0,-0.0,0.0,0.0,0.0,0.0,-1386.7359999999999,-922.1376928999999,-27587.0,21751.308397281948,0.0,-0.0,0.0,0.0,0.0,0.0,-6301.655656749954,-774.652740531997,-14675.0
t92,11025.483946164377,97.3,-0.0,0.0,0.0,0.0,0.0,4085.9673400481042,-473.75128621247836,-14735.0,8827.103053660216,2432.5591073045994,-0.0,0.0,0.0,0.0,0.0,6434.813626983172,-307.47578794798375,-17387.0,16562.56418579551,0.0,-0.0,0.0,0.0,0.0,0.0,15011.01370923398,-764.5778950294858,-30809.0,26149.069911100003,0.0,-804.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14261.0,10393.379504867095,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-4140.0,30542.190501474994,378.6,-0.0,0.0,0.0,0.0,0.0,-2573.915500000001,-1003.875001475,-27343.0,21965.60611862123,0.0,-0.0,0.0,0.0,0.0,0.0,-6583.216676265256,-950.3894423559763,-14432.0
t93,11055.406852383465,97.3,-0.0,0.0,0.0,0.0,0.0,3942.2798386320355,-464.986691015499,-14630.0,8892.860585525255,2571.7407416048736,-0.0,0.0,0.0,0.0,0.0,6430.737292150744,-307.33861928087254,-17588.0,16558.35615628562,1587.2378396006764,-0.0,0.0,0.0,0.0,0.0,15019.026220103351,-764.6202159896592,-32400.0,25283.5699111,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14200.0,10571.359650815746,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-4089.0,29334.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27560.0,21847.62789984284,1630.3,-0.0,0.0,0.0,0.0,0.0,-8130.64485088613,-825.2830489567123,-14522.0
t94,11085.408311704803,0.0,-0.0,0.0,0.0,0.0,0.0,3607.480175479668,-284.8884871844693,-14408.0,9400.96677575214,2246.9,-0.0,0.0,0.0,0.0,0.0,5834.405271017604,-287.27204676974236,-17195.0,16542.690984503646,3859.216339558896,-0.0,0.0,0.0,0.0,0.0,14167.629907392713,-678.5372314552527,-33891.0,25339.069911100003,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13677.0,10245.059650815747,0.0,-99.04065786574617,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-3959.0,28813.8486929,378.6,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27418.0,21529.31811103894,0.0,-0.0,0.0,0.0,0.0,0.0,-6348.116853889984,-711.2012571489589,-14470.0
t95,11472.075643482047,786.8137936982566,-0.0,0.0,0.0,0.0,0.0,2075.1880996089885,-392.0775367892901,-13942.0,9971.03428007571,874.3038255242934,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-16193.0,16489.171113660384,1665.0,-0.0,0.0,0.0,0.0,0.0,16246.8185512255,-756.9896648858828,-33644.0,24863.569911100003,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13780.0,10384.31899295,0.0,-196.3,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-4001.0,29263.8736929,0.0,-0.0,0.0,0.0,0.0,0.0,-1386.7359999999999,-922.1376928999999,-26955.0,21103.013082987894,0.0,-0.0,0.0,0.0,0.0,0.0,-6188.596150834488,-767.4169321534072,-14147.0
t96,10862.519603559882,1148.809676957332,-0.0,0.0,0.0,0.0,0.0,2294.5172918431304,-325.84657236034286,-13980.0,9112.983982662985,2053.354122937014,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-16514.0,16639.147486282254,1665.0,-0.0,0.0,0.0,0.0,0.0,15514.44598980276,-723.5934760850059,-33095.0,25651.069911100003,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13989.0,10298.555066430388,0.0,-33.53607348038807,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-4078.0,29092.448692899667,253.0000000003314,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27571.0,20696.70993817123,0.0,-0.0,0.0,0.0,0.0,0.0,-6175.552781645891,-700.157156525337,-13821.0
t97,20864.051752783565,0.0,-1347.263498645592,0.0,0.0,0.0,0.0,-917.8208037584495,-700.9674503795194,-17898.0,10706.642635946786,441.6454711992219,-0.0,0.0,0.0,0.0,0.0,9366.850729294763,-406.1388364407688,-20109.0,18111.978816839317,1665.0,-0.0,0.0,0.0,0.0,0.0,17074.036874902864,-1091.0156917421807,-35760.0,30265.325214435477,0.0,-946.2157862632711,0.0,0.0,0.0,0.0,-7922.435100200975,-670.6743279712317,-20726.0,13805.996967486004,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,-8452.227399799025,-320.42890982123174,-4738.0,37042.856501475006,0.0,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-37305.0,25759.103658742282,0.0,-0.0,0.0,0.0,0.0,0.0,-10448.84780043918,-984.2558583031074,-14326.0
t98,20312.531739115202,0.0,-279.9498701780519,0.0,0.0,0.0,0.0,-972.0874862362034,-697.4943827009431,-18363.0,10695.036621382731,0.0,-0.0,0.0,0.0,0.0,0.0,10088.381733344306,-430.4183547270359,-20353.0,18031.590037928785,1207.4828534608296,-0.0,0.0,0.0,0.0,0.0,16126.864340013091,-1101.937231402706,-34264.0,30660.408916524102,0.0,-946.2157862632712,0.0,0.0,0.0,0.0,-7754.367535450532,-673.8255948103025,-21286.0,14077.215799075517,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,-8620.294964549468,-323.5801766603025,-4838.0,38074.25699200904,64.6,-0.0,0.0,0.0,0.0,0.0,1526.0850308402332,-1024.9420228492584,-38640.0,25664.363908585954,0.0,-0.0,0.0,0.0,0.0,0.0,-10394.581117961425,-980.7827906245311,-14289.0
t99,20745.48264351101,0.0,-0.0,0.0,0.0,0.0,0.0,-1384.3746385587071,-671.1080049523028,-18690.0,10572.498769653303,195.47078878822228,-0.0,0.0,0.0,0.0,0.0,10485.82268428466,-443.7922427261788,-20810.0,17901.678749254275,1643.4023234113856,-0.0,0.0,0.0,0.0,0.0,13962.63624798372,-1010.7173206493791,-32497.0,31992.117601373124,0.0,-946.2157862632712,0.0,0.0,0.0,0.0,-8171.905048672463,-665.9967664373913,-22208.0,13860.849457480675,0.0,-295.34065786574615,0.0,0.0,0.0,0.0,-8202.757451327538,-315.75134828739135,-5047.0,37674.87605216755,64.6,-0.0,0.0,0.0,0.0,0.0,3292.87217192925,-920.3482240967884,-40112.0,25683.69037851481,0.0,-0.0,0.0,0.0,0.0,0.0,-9982.293965638923,-954.3964128758909,-14747.0
t100,22471.81994334904,0.0,-0.0,0.0,0.0,0.0,0.0,-3112.2991041976284,-560.5208391514119,-18799.0,10819.19098468476,1990.316786314298,-0.0,0.0,0.0,0.0,0.0,10127.968070669334,-417.47584166839107,-22520.0,17849.36520134405,0.0,-0.0,0.0,0.0,0.0,0.0,12602.978601304709,-983.3438026487586,-29469.0,32471.550545341153,0.0,-946.2157862632712,0.0,0.0,0.0,0.0,-8246.741169913765,-664.5935891641169,-22614.0,13888.156916986722,0.0,-276.8874158863698,0.0,0.0,0.0,0.0,-8127.921330086236,-314.34817101411693,-5169.0,37505.17246357246,64.6,-0.0,0.0,0.0,0.0,0.0,5010.384432223586,-828.1568957960442,-41752.0,24217.10824633483,0.0,-26.929499259830042,0.0,0.0,0.0,0.0,-8254.3695,-843.8092470749999,-15092.0
t101,23278.605042138635,0.0,-0.0,0.0,0.0,0.0,0.0,-4265.2111456899975,-585.3938964486401,-18428.0,10617.366757710282,2901.1972995365077,-0.0,0.0,0.0,0.0,0.0,10234.393550971157,-411.9576082179492,-23341.0,17800.91360322594,916.2040537555198,-0.0,0.0,0.0,0.0,0.0,11903.755019204957,-1006.8726761864153,-29614.0,32325.78830069235,0.0,-308.9687737479825,0.0,0.0,0.0,0.0,-8543.79571041466,-659.0238165297251,-22814.0,12831.395614100511,53.8457549911584,-0.0,0.0,0.0,0.0,0.0,-7383.761548650392,-288.47982044127843,-5213.0,37601.92725478643,314.0,-0.0,0.0,0.0,0.0,0.0,5603.1825340215155,-799.1097888079457,-42720.0,23599.543581753253,0.0,-0.0,0.0,0.0,0.0,0.0,-7548.56269944258,-888.9808823106748,-15162.0
t102,23077.25240378615,80.98445025097087,-0.0,0.0,0.0,0.0,0.0,-4759.293509174129,-556.9433448629925,-17842.0,10621.99090519501,1754.4740836552578,-0.0,0.0,0.0,0.0,0.0,11783.828242244725,-463.2932310949915,-23697.0,18059.08083658038,1479.6732162484054,-0.0,0.0,0.0,0.0,0.0,10302.017104197628,-1060.7711570264119,-28780.0,31294.95401888373,0.0,-565.2078484087351,0.0,0.0,0.0,0.0,-7626.523499999999,-676.2226704750001,-22427.0,13166.680590618333,0.0,-0.0,0.0,0.0,0.0,0.0,-7751.931173611376,-280.7494170069565,-5134.0,37852.02984669185,299.0313263978771,-0.0,0.0,0.0,0.0,0.0,5655.485757755276,-796.5469308449915,-43010.0,25000.34250951674,0.0,-1630.3,0.0,0.0,0.0,0.0,-7603.582921412124,-885.459588104624,-14881.0
t103,22986.733171602587,82.2172526349255,-0.0,0.0,0.0,0.0,0.0,-5168.50261918363,-559.4478050538808,-17341.0,10793.492087184752,0.0,-0.0,0.0,0.0,0.0,0.0,12739.635709821501,-510.1277970062536,-23023.0,18759.032297984566,0.0,-0.0,0.0,0.0,0.0,0.0,9560.62903286475,-1104.6613308493183,-27215.0,29989.067521417357,0.0,-0.0,0.0,0.0,0.0,0.0,-7202.090313918452,-655.9772074989102,-22131.0,12821.40530284915,28.94788057451038,-0.0,0.0,0.0,0.0,0.0,-7535.432792900958,-270.92039052270354,-5044.0,38146.20530906779,0.0,-0.0,0.0,0.0,0.0,0.0,5441.066361511376,-887.27167057916,-42700.0,23578.852989998257,0.0,-0.0,0.0,0.0,0.0,0.0,-7835.305378194589,-877.5476118036753,-14866.0
t104,23445.181624951783,0.0,-0.0,0.0,0.0,0.0,0.0,-6063.88943719173,-584.2921877600513,-16797.0,9599.698884113142,0.0,-0.0,0.0,0.0,0.0,0.0,13206.29522935001,-532.9941134631505,-22273.0,21795.77444673228,0.0,-3312.791990761625,0.0,0.0,0.0,0.0,9752.330167696613,-1093.312623667272,-27142.0,29209.567929467987,0.0,-626.4862626508234,0.0,0.0,0.0,0.0,-6469.069549768221,-621.0121170489441,-21493.0,12665.38771705082,0.0,-182.2180309753493,0.0,0.0,0.0,0.0,-7238.720053903262,-257.4496321722081,-4987.0,38456.08357270301,0.0,-0.0,0.0,0.0,0.0,0.0,4782.705707151006,-898.7892798540104,-42340.0,23860.549725744793,0.0,-0.0,0.0,0.0,0.0,0.0,-7969.652063334417,-880.8976624103752,-15010.0
t105,23268.678271307675,0.0,-0.0,0.0,0.0,0.0,0.0,-6412.767615971597,-462.9106553360788,-16393.0,14936.315408377766,0.0,-5206.577749096827,0.0,0.0,0.0,0.0,12272.500513085235,-487.2381723661765,-21515.0,23482.67327512955,0.0,-5614.919222300765,0.0,0.0,0.0,0.0,10302.017104197628,-1060.7711570264119,-27109.0,27635.86098242933,0.0,-578.5,0.0,0.0,0.0,0.0,-5219.932693427823,-561.4282890015072,-21276.0,11102.914129638586,0.0,-0.0,0.0,0.0,0.0,0.0,-5925.10272423339,-197.81140540519593,-4980.0,37448.67838520141,0.0,-0.0,0.0,0.0,0.0,0.0,5166.813486914765,-820.4918721161764,-41795.0,26087.09859927079,0.0,-0.0,0.0,0.0,0.0,0.0,-10183.528070564818,-759.570528705978,-15144.0
t106,18929.947494762866,0.0,-1667.5591269513106,0.0,0.0,0.0,0.0,-808.064311151458,-172.32405666009362,-16282.0,21110.176046668395,0.0,-5860.291063060346,0.0,0.0,0.0,0.0,5958.0270575718105,-230.9120411798597,-20977.0,25240.84791350478,0.0,-5677.104053755519,0.0,0.0,0.0,0.0,8344.713459577128,-697.4573193263815,-27211.0,26645.955045125793,0.0,-526.302246648049,0.0,0.0,0.0,0.0,-4311.691384045579,-517.9614144321649,-21290.0,9490.437360302878,0.0,-0.0,0.0,0.0,0.0,0.0,-4322.711313973485,-120.72604632939621,-5047.0,37075.366196744755,0.0,-378.6,0.0,0.0,0.0,0.0,5827.640992021586,-529.4071887663406,-41995.0,27395.104324335727,0.0,-1106.6906229857307,0.0,0.0,0.0,0.0,-10687.9145,-471.49920134999996,-15129.0
t107,19078.76154142997,0.0,-2859.905121723471,0.0,0.0,0.0,0.0,285.0906417187331,-89.9470614252318,-16414.0,23037.835232198773,0.0,-5860.291063060346,0.0,0.0,0.0,0.0,3745.6913068366225,-136.23547597505234,-20787.0,26262.898759592772,0.0,-5677.104053755519,0.0,0.0,0.0,0.0,7788.420405154601,-601.215110991852,-27773.0,26422.010952601002,0.0,-167.0033628984023,0.0,0.0,0.0,0.0,-4004.05774358256,-497.9498461200455,-21753.0,9885.592778406559,0.0,-0.0,0.0,0.0,0.0,0.0,-4630.688609992185,-136.90416841437656,-5118.0,36552.39484316248,0.0,-378.6,0.0,0.0,0.0,0.0,6838.01824358256,-444.8130867450455,-42567.0,25794.380385548713,0.0,-0.0,0.0,0.0,0.0,0.0,-10022.474243717772,-503.9061418309445,-15268.0
t108,22566.528803753827,0.0,-0.0,0.0,0.0,0.0,0.0,-4905.186651739222,-244.34215201460188,-17417.0,22449.515015654193,0.0,-5698.22777610612,0.0,0.0,0.0,0.0,4843.903061987819,-173.19030153589006,-21422.0,26026.39549116411,0.0,-4126.86473118446,0.0,0.0,0.0,0.0,7886.686751199185,-699.2175111788376,-29087.0,25841.849196026295,0.0,-0.0,0.0,0.0,0.0,0.0,-2416.69155179792,-554.1576442283729,-22871.0,9828.68131587291,0.0,-0.0,0.0,0.0,0.0,0.0,-4375.233952695531,-127.44736317737713,-5326.0,36008.58067178849,0.0,-64.6,0.0,0.0,0.0,0.0,8852.163870058836,-584.1445418473271,-44212.0,27422.775328318643,0.0,-1293.98102051871,0.0,0.0,0.0,0.0,-9885.641527013166,-619.1527807867685,-15624.0
t109,22343.487355937435,0.0,-0.0,0.0,0.0,0.0,0.0,-3885.3582540879843,-222.12910184945096,-18236.0,21871.34178236699,0.0,-1457.4485010907924,0.0,0.0,0.0,0.0,2868.8360140982018,-106.7292953744045,-23176.0,24998.902949488198,0.0,-0.0,0.0,0.0,0.0,0.0,6229.371940415031,-557.274889903231,-30671.0,24644.460031525756,161.0774038261829,-0.0,0.0,0.0,0.0,0.0,-831.1708219820061,-664.3666133699295,-23310.0,10163.735621721273,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.169389703724,-139.56623201754905,-5382.0,35934.752476573216,0.0,-0.0,0.0,0.0,0.0,0.0,9977.825380458524,-652.5778570317393,-45260.0,26564.11360783316,0.0,-0.0,0.0,0.0,0.0,0.0,-9717.334869198043,-619.7787386351148,-16227.0
t110,22692.20043878048,0.0,-0.0,0.0,0.0,0.0,0.0,-4133.955830767234,-255.24460801324787,-18303.0,23148.276904389983,0.0,-0.0,0.0,0.0,0.0,0.0,423.1552326900369,-24.432137080019743,-23547.0,22591.56518754021,0.0,-0.0,0.0,0.0,0.0,0.0,9405.578937436067,-502.14412497627427,-31495.0,23836.8512326622,946.2157862632712,-0.0,0.0,0.0,0.0,0.0,-712.4248321914206,-656.6421867340518,-23414.0,10406.936105236822,0.0,-0.0,0.0,0.0,0.0,0.0,-4881.504078354527,-150.43202688229553,-5375.0,35945.40494923722,0.0,-0.0,0.0,0.0,0.0,0.0,9804.199597397002,-641.6045466342223,-45108.0,26775.993330675054,0.0,-0.0,0.0,0.0,0.0,0.0,-9905.049026209925,-627.9443044651316,-16243.0
t111,22487.59595522076,0.0,-0.0,0.0,0.0,0.0,0.0,-4100.41545671754,-220.18049850321705,-18167.0,23043.2390796,0.0,-0.0,0.0,0.0,0.0,0.0,367.314,-22.553079600000004,-23388.0,21726.7997111039,141.64004185151964,-0.0,0.0,0.0,0.0,0.0,10147.34689932454,-450.78665227996044,-31565.0,23820.909037877074,631.5423911086341,-0.0,0.0,0.0,0.0,0.0,-578.5197667580901,-647.9316622276137,-23226.0,9864.139471440158,80.55331070713041,-0.0,0.0,0.0,0.0,0.0,-4512.991238207662,-133.70154393962784,-5298.0,36175.45420046953,0.0,-0.0,0.0,0.0,0.0,0.0,8906.20576675809,-587.6599672276136,-44494.0,27161.973775115704,0.0,-0.0,0.0,0.0,0.0,0.0,-10228.94020439934,-642.0335707163712,-16291.0
t112,22204.69699147018,0.0,-0.0,0.0,0.0,0.0,0.0,-4003.153205308131,-182.54378616205076,-18019.0,18100.296527254504,4553.942552345498,-0.0,0.0,0.0,0.0,0.0,367.314,-22.553079600000004,-22999.0,18376.80539932919,5329.983953119697,-0.0,0.0,0.0,0.0,0.0,8036.19160405882,-357.98095650770574,-31385.0,23046.961276580107,874.003087444471,-0.0,0.0,0.0,0.0,0.0,-459.81086306060604,-473.1535009639701,-22988.0,7965.027195803519,255.22564160592506,-0.0,0.0,0.0,0.0,0.0,-2937.0935008910506,-58.15933651839415,-5225.0,36544.710666129526,0.0,-0.0,0.0,0.0,0.0,0.0,7305.845891192559,-483.55655732207595,-43367.0,24924.94155449753,0.0,-0.0,0.0,0.0,0.0,0.0,-8309.293925991593,-440.6476285059433,-16175.0
t113,22259.104547415875,208.93960500822686,-0.0,0.0,0.0,0.0,0.0,-4610.880323246252,-253.16382917785137,-17604.0,11308.266843040921,5375.715019624131,-0.0,0.0,0.0,0.0,0.0,5914.258104822308,-236.2399674873547,-22362.0,17359.305445286405,5677.104053755519,-0.0,0.0,0.0,0.0,0.0,8726.967849727283,-682.3773487692099,-31081.0,23625.602002368993,901.9746380654208,-0.0,0.0,0.0,0.0,0.0,-1784.9779358099768,-353.598704624439,-22389.0,9727.098824711578,127.09715730682285,-0.0,0.0,0.0,0.0,0.0,-4619.652037778267,-138.5439442401333,-5096.0,37385.27968800328,0.0,-0.0,0.0,0.0,0.0,0.0,5045.061339061831,-537.3410270650982,-41893.0,24895.2290763502,162.9138984115235,-0.0,0.0,0.0,0.0,0.0,-8670.776996776927,-560.3659779847962,-15827.0
t114,22211.452493653036,478.513641193363,-0.0,0.0,0.0,0.0,0.0,-5194.990172709122,-413.9759621372782,-17081.0,10168.625412068697,2442.261015987374,-0.0,0.0,0.0,0.0,0.0,9377.614613073865,-406.5010411299356,-21582.0,17311.076404151063,2270.7259564210653,-0.0,0.0,0.0,0.0,0.0,12072.637088659634,-829.4394492317645,-30825.0,24336.409886559617,804.5,-0.0,0.0,0.0,0.0,0.0,-2682.901269104377,-412.00861745523974,-22046.0,11202.484463732533,68.12192581911962,-0.0,0.0,0.0,0.0,0.0,-6094.121530348815,-205.48485920283622,-4971.0,38823.87783415342,0.0,-0.0,0.0,0.0,0.0,0.0,1967.5976180250152,-734.4754521784257,-40057.0,24931.218034828333,621.6386118584376,-0.0,0.0,0.0,0.0,0.0,-9445.836347596201,-582.0202990905728,-15525.0
t115,21945.947643074625,603.9813413389354,-0.0,0.0,0.0,0.0,0.0,-5159.343982748356,-467.5850016652089,-16923.0,10218.254287082194,269.6645923681775,-0.0,0.0,0.0,0.0,0.0,10736.301991979748,-452.22087143011856,-20772.0,17275.787321954795,0.0,-0.0,0.0,0.0,0.0,0.0,14542.515876417347,-1068.303198372139,-30750.0,24890.092560214507,578.5,-0.0,0.0,0.0,0.0,0.0,-3070.689215004315,-412.90334521019514,-21985.0,11638.604095095852,0.0,-0.0,0.0,0.0,0.0,0.0,-6462.04485402133,-228.55924107452307,-4948.0,40513.74417492892,0.0,-0.0,0.0,0.0,0.0,0.0,-1460.7588319184224,-705.9853430104903,-38347.0,24418.76555658148,661.533036652776,-0.0,0.0,0.0,0.0,0.0,-9125.980984704673,-547.3176085295871,-15407.0
t116,21560.065261975276,668.9438666510682,-0.0,0.0,0.0,0.0,0.0,-4883.919872349008,-480.08925627733925,-16865.0,10178.21716242573,0.0,-0.0,0.0,0.0,0.0,0.0,10579.735237723675,-446.9524001494017,-20311.0,17235.00679832405,0.0,-0.0,0.0,0.0,0.0,0.0,14542.774486640632,-1053.781284964681,-30724.0,24529.03414760635,0.0,-0.0,0.0,0.0,0.0,0.0,-1822.9172693263286,-270.1168782800193,-22436.0,11408.374086484098,0.0,-0.0,0.0,0.0,0.0,0.0,-6150.319640618731,-230.05444586536694,-5028.0,41589.79937580186,0.0,-0.0,0.0,0.0,0.0,0.0,-3854.979365389756,-530.8200104121062,-37204.0,23875.976859739374,434.84879883344365,-0.0,0.0,0.0,0.0,0.0,-8410.373576680484,-581.4520818923409,-15319.0
t117,20991.09796731383,782.7970090857707,-0.0,0.0,0.0,0.0,0.0,-4240.598950259395,-509.2960261402077,-17024.0,10397.054304503421,96.09605259278344,-0.0,0.0,0.0,0.0,0.0,10265.218556738033,-436.36891383423483,-20322.0,17239.68644435092,0.0,-0.0,0.0,0.0,0.0,0.0,14942.559223187845,-1048.245667538759,-31134.0,24052.973250422223,427.7231407456401,-0.0,0.0,0.0,0.0,0.0,-1747.6133305734286,-174.08306059443356,-22559.0,10914.651653972112,0.0,-0.0,0.0,0.0,0.0,0.0,-5680.2662074058,-238.38544656631268,-4996.0,42418.77782988981,0.0,-0.0,0.0,0.0,0.0,0.0,-5004.1145043644865,-466.66332552532504,-36948.0,23734.89091573669,721.7924587307758,-0.0,0.0,0.0,0.0,0.0,-8535.184787322769,-575.498587144704,-15346.0
