Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t138,40969.9,13888.54593619693,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0610771520684164e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,16094.525101347046,0.0,0.0,0.0,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,79679.03597692338,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,-8.952838470577262e-12,106923.65990596014,0.0,0.0,2.3874235921539366e-12,76118.82655030598,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t139,40969.9,13888.54593619693,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000305,0.0,35341.698,16094.525101347046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.952838470577262e-12,106923.65990595988,0.0,0.0,0.0,76118.82655030598,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t140,40969.9,13888.54593619693,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,16094.525101347046,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106923.65990595988,0.0,0.0,0.0,76118.82655030598,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t141,40969.9,13888.54593619693,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,16094.525101347046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106923.65990595988,0.0,0.0,2.3874235921539366e-12,76118.82655030598,0.0,0.0,1.432454155292362e-11,11287.386000000002,10706.856000000002
t142,40969.9,13888.54593619693,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,16094.525101347046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,9.549694368615746e-12,106923.65990595988,0.0,0.0,-3.581135388230905e-11,76118.82655030598,0.0,0.0,1.432454155292362e-11,11287.386000000002,10706.856000000002
t143,40969.9,13650.368743364184,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,16094.525101347046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851628,0.0,0.0,0.0,1.1937117960769683e-12,0.0,5.920810508541763e-12,0.0,0.0,106923.65990595988,0.0,0.0,0.0,76118.82655030598,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t144,40969.9,13888.54593619693,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,16094.525101347046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692319,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,-8.878231483322452e-12,0.0,0.0,0.0,0.0,106923.65990595988,0.0,0.0,2.3874235921539366e-12,76118.82655030598,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t145,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53898.82479491117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3369572116062045e-10,0.0,0.0,-1.524949766462669e-10,79679.0359769234,0.0,0.0,-3.536115400493145e-11,157627.96280851628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.319418703332,0.0,0.0,2.3874235921539366e-12,12904.034407677624,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t146,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62000.59286590655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.151790436590089e-11,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.319418703332,0.0,0.0,0.0,12904.034407677624,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t147,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71225.09098088725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.319418703365,0.0,0.0,-7.16227077646181e-12,12904.034407677624,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t148,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000041,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.319418703365,0.0,0.0,0.0,12904.034407677624,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t149,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,-1.7203092284034937e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.319418703365,0.0,0.0,1.1937117960769683e-11,12904.034407677624,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t150,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.319418703365,0.0,0.0,-7.16227077646181e-12,12904.03440767762,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t151,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.9628085162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.4988140575822,0.0,0.0,0.0,0.0,0.0,0.0,-1.7905676941154525e-12,11287.386000000002,9387.526586054932
t152,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10200.329320211165
t153,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55775.32518384636,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,8263.549767783223
t154,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55775.32518384636,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,7539.618980338415
t155,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55775.32518384636,0.0,0.0,0.0,141334.8196173992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,8310.082915522786
t156,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55775.32518384636,0.0,0.0,0.0,110339.57396596136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t157,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55775.32518384636,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t158,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55775.32518384636,0.0,0.0,0.0,138389.45263693994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.688399833976177e-11,11287.386000000002,7494.799200000001
t159,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55775.32518384636,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.688399833976177e-11,11287.386000000002,8081.406946297955
t160,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.355982572538778e-12,0.0,0.0,0.0,79679.03597692338,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.688399833976177e-11,11287.386000000002,10706.856000000002
t161,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56390.90658433729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t162,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6040502259784262e-12,3742.3194187033396,0.0,0.0,-2.3874235921539366e-12,12904.034407677584,0.0,0.0,3.342393029015511e-11,11287.386000000002,10706.856000000002
t163,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,1.7680577002465726e-11,0.0,0.0,0.0,0.0,9.549694368615746e-12,3742.3194187033396,0.0,0.0,3.581135388230905e-11,12904.034407677578,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t164,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999925,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692338,0.0,0.0,0.0,157627.96280851625,0.0,0.0,0.0,-1.1937117960769683e-12,0.0,0.0,0.0,0.0,3742.3194187033378,0.0,0.0,0.0,12904.034407677584,0.0,0.0,-9.549694368615746e-12,11287.386000000002,9841.119465858677
t165,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,-6.7484506871551275e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692338,0.0,0.0,0.0,157627.96280851628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.3194187033396,0.0,0.0,-2.3874235921539366e-12,12904.034407677584,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t166,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692343,0.0,0.0,0.0,157627.96280851745,0.0,0.0,-8.840288501232863e-12,9.512390874988341e-12,0.0,0.0,0.0,0.0,3742.3194187033396,0.0,0.0,-2.3874235921539366e-12,12904.034407677584,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t167,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.319418703332,0.0,0.0,0.0,12904.034407677584,0.0,0.0,-4.774847184307873e-12,11287.386000000002,7705.062063450846
t168,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000023,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.9628085162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.319418703332,0.0,0.0,0.0,12904.034407677624,0.0,0.0,0.0,11287.386000000002,7533.359672718918
t169,40969.9,55873.86058710784,0.0,0.0,19185.732000000004,0.0,5022.717321171811,0.0,0.0,0.0,8767.959064450657,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9937.092428073362,0.0,0.0,0.0,0.0,41252.117743024406,0.0,12039.460000000017,0.0,35341.698,44278.55399666642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692338,0.0,0.0,0.0,157627.96280851617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106923.65990596017,0.0,0.0,0.0,76118.82655030598,0.0,0.0,-2.0591528482327703e-11,11287.386000000002,10706.856000000002
t170,40969.9,56006.96219350671,0.0,0.0,19185.732000000004,0.0,5022.717321171811,0.0,0.0,0.0,8767.959064450657,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10454.093031543427,0.0,0.0,0.0,0.0,28421.873663931852,0.0,12039.46,0.0,35341.698,44278.553996666415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106923.65990596017,0.0,0.0,0.0,76118.82655030598,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t171,40969.9,56912.48249206528,0.0,0.0,19185.732000000004,0.0,10045.434642343622,0.0,0.0,0.0,17535.918128901318,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9252.197375681219,0.0,0.0,0.0,0.0,40066.80158705304,0.0,12039.46,0.0,35341.698,44278.553996666415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106923.65990596014,0.0,0.0,0.0,76118.82655030598,0.0,0.0,3.533386916387826e-10,11287.386000000002,10706.856000000002
t172,40969.9,56281.6576421243,0.0,0.0,19185.732000000004,0.0,10045.434642343622,0.0,0.0,0.0,17535.918128901314,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9251.909814333407,0.0,0.0,0.0,0.0,41252.1177430244,0.0,12039.459999999992,0.0,35341.698,44278.55399666642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851625,1.0083311963171581e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106923.65990596014,0.0,0.0,0.0,76118.82655030598,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t173,40969.9,52745.139682845234,0.0,0.0,19185.732000000004,0.0,10045.434642343622,0.0,0.0,0.0,17535.918128901347,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9781.574268078302,0.0,0.0,0.0,0.0,26865.887598284597,0.0,12039.46,0.0,35341.698,44278.553996666364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106923.65990596014,0.0,0.0,0.0,76118.82655030598,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t174,40969.9,48743.89920724686,0.0,0.0,19185.732000000004,0.0,10045.434642343622,0.0,0.0,0.0,17535.918128901314,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7139.620373253238,0.0,0.0,0.0,0.0,20626.0588715122,0.0,12039.459999999995,0.0,35341.698,40509.84440925202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,2.9604052542708813e-12,0.0,157627.96280851623,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,106923.65990596014,0.0,0.0,0.0,76118.82655030598,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t175,40969.9,44615.58566958835,0.0,0.0,19185.732000000004,0.0,10045.434642343616,0.0,0.0,0.0,17535.918128901314,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6396.228489975337,0.0,0.0,0.0,0.0,33096.36976978336,0.0,12039.46,0.0,35341.698,22139.276998333182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6536193214733432e-11,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106923.65990596014,0.0,0.0,0.0,76118.82655030597,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t176,40969.9,37741.96458842642,0.0,0.0,19185.732000000004,0.0,5022.717321171811,0.0,0.0,0.0,12230.542417213373,-2.000888343900442e-11,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5227.0465157717135,0.0,0.0,0.0,0.0,34960.54299137149,0.0,12039.46,0.0,35341.698,22139.276998333182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,0.0,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106923.65990596014,0.0,0.0,0.0,76118.82655030597,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t177,40969.9,34467.758639864245,0.0,0.0,19185.732000000004,0.0,5022.717321171811,0.0,0.0,0.0,8767.959064450657,-2.000888343900442e-11,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5227.0465157717135,0.0,0.0,0.0,0.0,24281.122029819908,0.0,12039.46,0.0,35341.698,22139.276998333182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79679.03597692336,4.092526978638488e-11,0.0,0.0,157627.96280851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106923.65990596014,0.0,0.0,0.0,70787.76438966415,0.0,0.0,0.0,11287.386000000002,10706.856000000002
