t1260,56.363535250459044
t1261,60.436107477235254
t1262,64.90610747723527
t1263,69.1085834016432
t1264,79.00708363755582
t1265,80.2585834016432
t1266,92.28353525045905
t1267,122.43105932605113
t1268,137.2222449278784
t1269,114.4343898532561
t1270,92.28353525045905
t1271,86.7799784449772
t1272,82.62858340164318
t1273,74.66105932605112
t1274,70.74601117486698
t1275,67.06601117486697
t1276,63.32601117486698
t1277,70.81126876755783
t1278,67.11610747723526
t1279,68.74858340164319
t1280,60.85601117486698
t1281,55.43858340164319
t1282,50.35858340164319
t1283,50.83353525045904
t1284,53.86105932605112
t1285,56.08353525045904
t1286,60.44858340164319
t1287,62.856011174866985
t1288,70.21858340164319
t1289,79.84170448734143
t1290,89.2750434329315
t1291,115.23277695003028
t1292,130.62310794906054
t1293,108.33202706798662
t1294,89.10601117486698
t1295,77.09105932605111
t1296,72.78353525045904
t1297,75.1022449278784
t1298,68.46610747723525
t1299,67.95610747723526
t1300,64.92610747723526
t1301,66.10095460529774
t1302,64.92610747723526
t1303,69.82610747723525
t1304,63.58858340164319
t1305,58.51610747723526
t1306,58.37610747723526
t1307,59.13601117486698
t1308,65.37610747723527
t1309,76.61610747723526
t1310,82.13610747723526
t1311,84.17105932605112
t1312,87.13353525045905
t1313,97.94786040752574
t1314,115.00610747723525
t1315,149.79601117486695
t1316,159.30858340164318
t1317,124.63718835830919
t1318,98.64601117486698
t1319,87.2885834016432
t1320,79.09610747723525
t1321,76.89342211132062
t1322,66.11353525045905
t1323,63.36610747723527
t1324,62.57610747723526
t1325,67.9922449278784
t1326,64.02601117486698
t1327,75.55352683207397
t1328,65.59610747723526
t1329,55.77601117486699
t1330,56.06353525045905
t1331,61.18610747723527
t1332,68.27610747723526
t1333,74.45601117486699
t1334,82.41105932605112
t1335,84.22601117486698
t1336,89.36601117486697
t1337,106.42084988454438
t1338,126.78513973529977
t1339,171.90331739056725
t1340,184.91610747723527
t1341,132.7710593260511
t1342,109.55675263852558
t1343,86.00601117486697
t1344,79.84353525045904
t1345,70.28610747723526
t1346,64.64601117486698
t1347,59.65353525045904
t1348,59.61610747723527
t1349,58.69353525045904
t1350,67.5494408105686
t1351,69.05121794171653
t1352,61.27858340164319
t1353,53.06858340164319
t1354,50.76105932605111
t1355,52.236011174866974
t1356,53.796011174866976
t1357,57.34105932605111
t1358,61.91610747723526
t1359,65.68105932605111
t1360,76.63601117486698
t1361,101.87934450820032
t1362,129.1110593260511
t1363,198.27610747723526
t1364,161.84610747723525
t1365,106.21610747723525
t1366,75.96105932605113
t1367,77.34610747723526
t1368,69.49858340164319
t1369,73.5185834016432
t1370,64.69353525045904
t1371,66.38686858379239
t1372,60.49858340164319
t1373,66.24686858379238
t1374,61.44105932605111
t1375,62.98353525045904
t1376,60.85353525045904
t1377,53.283535250459046
t1378,52.46105932605112
t1379,54.18858340164319
t1380,56.92610747723526
t1381,57.586011174866975
t1382,69.13944081056859
t1383,64.20105932605111
t1384,72.20267784153364
t1385,78.71525006830986
t1386,95.13105932605113
t1387,122.76601117486697
t1388,123.13858340164317
t1389,91.42105932605111
t1390,74.30353525045903
t1391,76.77439265938446
t1392,74.05934450820031
t1393,70.69439265938446
t1394,68.21267784153365
t1395,67.41439265938445
t1396,67.33772599271778
t1397,60.68105932605112
t1398,66.85601117486696
t1399,72.46439265938446
t1400,62.56353525045904
t1401,56.973535250459044
t1402,55.76353525045904
t1403,56.876011174866974
t1404,61.03610747723526
t1405,62.053535250459035
t1406,64.87105932605112
t1407,66.17353525045905
t1408,74.33686858379238
t1409,74.29353525045904
t1410,81.48105932605112
t1411,104.6010593260511
t1412,105.53601117486699
t1413,81.40601117486698
t1414,78.98267784153366
t1415,76.04858340164319
t1416,73.36353525045905
t1417,69.67353525045904
t1418,62.59105932605111
t1419,62.66610747723526
t1420,60.306011174866974
t1421,62.17105932605112
t1422,63.753535250459045
t1423,68.08601117486698
t1424,65.68353525045904
t1425,59.00601117486698
t1426,58.24601117486697
t1427,60.91858340164319
t1428,63.263535250459036
t1429,66.58610747723526
t1430,69.84858340164318
t1431,70.18601117486698
t1432,78.7393445082003
t1433,86.68601117486698
t1434,103.6485834016432
t1435,133.17020191712572
t1436,139.17353525045903
t1437,100.85525006830987
t1438,84.98105932605112
t1439,86.03944081056859
t1440,78.52353525045906
t1441,69.12105932605111
t1442,66.8985834016432
t1443,61.723535250459044
t1444,61.19353525045904
t1445,61.17601117486698
t1446,63.08601117486698
t1447,75.19601117486698
t1448,68.13610747723526
t1449,61.738583401643176
t1450,60.92858340164319
t1451,63.136107477235264
t1452,63.616011174866976
t1453,68.40858340164318
t1454,70.63601117486698
t1455,75.89353525045905
t1456,80.52610747723526
t1457,92.37601117486699
t1458,124.01772599271779
t1459,185.80858340164318
t1460,150.4710593260511
t1461,103.89267784153364
t1462,89.37105932605112
t1463,85.57525006830986
t1464,75.12601117486697
t1465,68.90105932605113
t1466,66.88858340164319
t1467,69.54525006830985
t1468,61.32105932605112
t1469,59.78601117486698
t1470,62.49105932605111
t1471,68.33610747723526
t1472,63.52353525045905
t1473,59.24858340164318
t1474,58.53858340164319
t1475,61.84610747723526
t1476,63.28105932605113
t1477,65.91105932605112
t1478,68.65353525045904
t1479,74.32610747723525
t1480,77.94858340164319
t1481,94.37525006830987
t1482,128.72105932605112
t1483,213.99353525045902
t1484,155.80610747723523
t1485,100.33686858379237
t1486,90.04020191712573
t1487,82.22105932605113
t1488,72.77353525045903
t1489,67.02601117486698
t1490,64.5185834016432
t1491,62.79105932605112
t1492,61.84105932605112
t1493,62.166107477235265
t1494,63.80858340164319
t1495,67.65601117486699
t1496,66.25610747723525
t1497,58.51105932605112
t1498,57.80105932605112
t1499,60.376107477235266
t1500,62.35858340164319
t1501,63.156011174866975
t1502,69.18610747723527
t1503,72.94610747723526
t1504,76.61858340164319
t1505,81.49610747723526
t1506,95.74353525045905
t1507,142.96610747723525
t1508,122.80601117486695
t1509,98.21525006830986
t1510,86.08020191712572
t1511,81.94525006830985
t1512,72.37105932605111
t1513,62.646107477235255
t1514,67.40858340164318
t1515,62.62105932605111
t1516,56.17601117486698
t1517,57.79353525045905
t1518,59.94601117486698
t1519,64.78353525045905
t1520,65.21858340164319
t1521,55.82601117486698
t1522,50.636107477235264
t1523,48.68601117486698
t1524,50.13353525045905
t1525,54.496107477235256
t1526,56.84858340164318
t1527,58.97105932605111
t1528,63.05858340164318
t1529,70.93601117486698
t1530,110.91654319701885
t1531,125.85105932605111
t1532,108.22610747723526
t1533,85.01493029379306
t1534,85.01493029379306
t1535,81.59965586433204
t1536,75.69159976658807
t1537,63.313535250459054
t1538,58.80105932605111
t1539,58.14858340164319
t1540,58.00610747723526
t1541,56.51601117486698
t1542,68.24247938498266
t1543,65.97353525045905
t1544,68.38610747723527
t1545,56.08353525045904
t1546,51.66601117486697
t1547,50.24601117486698
t1548,51.27601117486698
t1549,53.16353525045904
t1550,55.091059326051116
t1551,57.11105932605111
t1552,59.49105932605112
t1553,67.34353525045906
t1554,87.05105932605112
t1555,96.27601117486698
t1556,95.36105932605112
t1557,80.41858340164319
t1558,79.63159134820302
t1559,76.37126876755785
t1560,65.88858340164319
t1561,65.54610747723525
t1562,63.446107477235266
t1563,58.933535250459045
t1564,60.13610747723526
t1565,60.16858340164319
t1566,62.06601117486698
t1567,70.30858340164319
t1568,68.72601117486697
t1569,58.52105932605111
t1570,51.83105932605112
t1571,51.196107477235266
t1572,51.04105932605112
t1573,51.906011174866975
t1574,53.46353525045904
t1575,54.64353525045905
t1576,57.596107477235265
t1577,59.376107477235266
t1578,77.46105932605111
t1579,89.60858340164319
t1580,86.44105932605112
t1581,75.03610747723525
t1582,70.22105932605112
t1583,66.33105932605112
t1584,69.27020472325408
t1585,61.543535250459044
t1586,61.71601117486698
t1587,56.47353525045904
t1588,56.75105932605112
t1589,58.11858340164319
t1590,61.50610747723525
t1591,67.45601117486699
t1592,68.47353525045904
t1593,58.346107477235265
t1594,43.39105932605112
t1595,42.74858340164319
t1596,43.19858340164319
t1597,43.79105932605112
t1598,44.68601117486698
t1599,46.461059326051114
t1600,46.81601117486698
t1601,52.07105932605112
t1602,71.61601117486698
t1603,88.24353525045905
t1604,84.72858340164319
t1605,75.52601117486698
t1606,72.23105932605111
t1607,67.20601117486697
t1608,66.72610747723526
t1609,65.58610747723526
t1610,62.48610747723526
t1611,58.28610747723525
t1612,56.01601117486698
t1613,57.90105932605112
t1614,66.70858340164318
t1615,66.63105932605112
t1616,66.70858340164318
t1617,56.02601117486698
t1618,49.70105932605111
t1619,47.92601117486698
t1620,37.50350248144509
t1621,49.70105932605111
t1622,37.50350248144509
t1623,49.70105932605111
t1624,54.78105932605112
t1625,60.06601117486697
t1626,76.83610747723527
t1627,91.13105932605112
t1628,94.11601117486698
t1629,78.24353525045905
t1630,71.12353525045904
t1631,76.26546231594493
t1632,67.33610747723526
t1633,65.83105932605112
t1634,64.37601117486699
t1635,62.45858340164319
t1636,61.35105932605113
t1637,59.34601117486699
t1638,60.84353525045905
t1639,65.78353525045904
t1640,64.51353525045904
t1641,55.02601117486697
t1642,43.78601117486698
t1643,34.90297498759298
t1644,34.90297498759298
t1645,34.90297498759298
t1646,46.696011174866975
t1647,50.39610747723527
t1648,50.27601117486698
t1649,60.003535250459045
t1650,77.21610747723525
t1651,94.49105932605111
t1652,90.99858340164319
t1653,73.63601117486698
t1654,71.62610747723527
t1655,66.29353525045904
t1656,65.68610747723525
t1657,65.6885834016432
t1658,60.52601117486698
t1659,60.9385834016432
t1660,60.66858340164319
t1661,58.613535250459044
t1662,62.393535250459045
t1663,67.82858340164319
t1664,66.44353525045904
t1665,58.856107477235255
t1666,44.77601117486698
t1667,29.428053738617628
t1668,29.428053738617628
t1669,29.428053738617628
t1670,44.77601117486698
t1671,50.22610747723526
t1672,51.34858340164319
t1673,51.586011174866975
t1674,74.16105932605112
t1675,89.97858340164319
t1676,82.88105932605112
t1677,72.39610747723526
t1678,67.07353525045905
t1679,63.37601117486698
t1680,62.07353525045904
t1681,64.89105932605112
t1682,68.67353525045904
t1683,63.49105932605112
t1684,61.87105932605111
t1685,64.22610747723526
t1686,67.55858340164319
t1687,73.98601117486697
t1688,80.84858340164318
t1689,62.98601117486698
t1690,49.67353525045905
t1691,48.281059326051114
t1692,48.90610747723525
t1693,48.25858340164319
t1694,49.66610747723526
t1695,50.41105932605112
t1696,53.94858340164319
t1697,59.39858340164319
t1698,75.39105932605112
t1699,89.05858340164319
t1700,88.44858340164319
t1701,77.41105932605112
t1702,72.4285834016432
t1703,66.54601117486698
t1704,66.54858340164319
t1705,62.77601117486697
t1706,62.271059326051116
t1707,57.946011174866975
t1708,59.538583401643194
t1709,59.44353525045904
t1710,63.25105932605111
t1711,68.81353525045905
t1712,74.35105932605111
t1713,62.66105932605112
t1714,50.93610747723526
t1715,48.59858340164319
t1716,48.30610747723526
t1717,47.47105932605112
t1718,49.456107477235264
t1719,50.341059326051116
t1720,52.95353525045905
t1721,62.16353525045905
t1722,81.99858340164317
t1723,89.21353525045905
t1724,84.21105932605111
t1725,80.07353525045906
t1726,70.15601117486698
t1727,67.10105932605111
t1728,66.12858340164318
t1729,65.06353525045905
t1730,66.18610747723527
t1731,58.79105932605112
t1732,58.75105932605112
t1733,58.40601117486698
t1734,62.42105932605112
t1735,66.20353525045904
t1736,68.22105932605113
t1737,58.08105932605112
t1738,45.73353525045905
t1739,43.771059326051116
t1740,42.80353525045904
t1741,44.13858340164319
t1742,45.05105932605112
t1743,47.281059326051114
t1744,51.328583401643186
t1745,60.21610747723526
t1746,83.02686858379238
t1747,88.14353525045904
t1748,78.7585834016432
t1749,73.82105932605113
t1750,71.76610747723527
t1751,67.97353525045905
t1752,65.49105932605111
t1753,63.533535250459046
t1754,67.70105932605111
t1755,62.45858340164318
t1756,62.95858340164319
t1757,62.516011174866975
t1758,66.3585834016432
t1759,70.28105932605112
t1760,66.48610747723527
t1761,56.95858340164318
t1762,47.228583401643185
t1763,46.84858340164319
t1764,45.83105932605111
t1765,44.54601117486697
t1766,46.83105932605112
t1767,49.40105932605112
t1768,55.50610747723526
t1769,67.53858340164318
t1770,81.47601117486698
t1771,83.2185834016432
t1772,76.83105932605112
t1773,71.6485834016432
t1774,67.58601117486698
t1775,71.52267784153364
t1776,64.44353525045905
t1777,61.93601117486697
t1778,65.63105932605112
t1779,60.956107477235264
t1780,59.94105932605112
t1781,62.33858340164319
t1782,65.55353525045903
t1783,70.09601117486697
t1784,65.73858340164318
t1785,57.776107477235264
t1786,48.87353525045905
t1787,48.086011174866975
t1788,47.486011174866974
t1789,51.04610747723526
t1790,53.306107477235265
t1791,55.30105932605112
t1792,61.88105932605111
t1793,76.61601117486697
t1794,103.59105932605112
t1795,99.29020191712571
t1796,91.22934450820031
t1797,72.93858340164319
t1798,68.52601117486698
t1799,67.41610747723527
t1800,63.22353525045904
t1801,63.63610747723526
t1802,58.28601117486698
t1803,57.98105932605112
t1804,56.07105932605112
t1805,57.47601117486697
t1806,62.51105932605111
t1807,67.99353525045905
t1808,64.36105932605112
t1809,57.223535250459044
t1810,48.59610747723526
t1811,44.50601117486698
t1812,46.096107477235265
t1813,43.876011174866974
t1814,45.92858340164319
t1815,46.88353525045904
t1816,52.43105932605112
t1817,64.75353525045904
t1818,89.41858340164318
t1819,91.6119167349765
t1820,79.0010593260511
t1821,77.46353525045905
t1822,74.90610747723527
t1823,65.92105932605112
t1824,70.95772599271778
t1825,63.16353525045905
t1826,59.266107477235266
t1827,57.271059326051116
t1828,56.591059326051116
t1829,58.99858340164319
t1830,63.6785834016432
t1831,68.20858340164318
t1832,62.753535250459045
t1833,57.096107477235265
t1834,52.04610747723526
t1835,48.23601117486698
t1836,47.78601117486698
t1837,47.91353525045905
t1838,49.271059326051116
t1839,50.53105932605112
t1840,55.806011174866974
t1841,70.01610747723527
t1842,96.98858340164318
t1843,94.68525006830987
t1844,82.50353525045904
t1845,73.98601117486697
t1846,68.98601117486699
t1847,65.54353525045904
t1848,63.25601117486698
t1849,72.7085834016432
t1850,66.98105932605111
t1851,61.30601117486699
t1852,63.506107477235254
t1853,62.77353525045905
t1854,68.76610747723525
t1855,77.34105932605111
t1856,69.53601117486697
t1857,61.90858340164319
t1858,51.521059326051116
t1859,49.543535250459044
t1860,48.69353525045905
t1861,48.77353525045905
t1862,49.76353525045905
t1863,51.39601117486697
t1864,58.14105932605113
t1865,77.49105932605111
t1866,93.36105932605112
t1867,87.22610747723526
t1868,82.02601117486698
t1869,80.67105932605112
t1870,76.52105932605112
t1871,80.10331739056724
t1872,70.5985834016432
t1873,67.97858340164319
t1874,65.27601117486698
t1875,67.02610747723526
t1876,65.10601117486696
t1877,67.59610747723525
t1878,71.00105932605112
t1879,78.94858340164318
t1880,73.52858340164319
t1881,61.59610747723526
t1882,55.73353525045904
t1883,53.42601117486697
t1884,53.30105932605112
t1885,52.781059326051114
t1886,54.33858340164319
t1887,56.52858340164319
t1888,63.691059326051125
t1889,80.4685834016432
t1890,96.76610747723525
t1891,90.86858340164319
t1892,88.85858340164319
t1893,84.03353525045905
t1894,80.4085834016432
t1895,76.32105932605113
t1896,73.64610747723526
t1897,70.43610747723527
t1898,68.98610747723527
t1899,66.75353525045905
t1900,67.36105932605112
t1901,68.23353525045904
t1902,71.90353525045904
t1903,84.32601117486698
t1904,79.48601117486697
t1905,67.7410593260511
t1906,57.466011174866985
t1907,57.388583401643196
t1908,53.86353525045905
t1909,54.55858340164319
t1910,55.108583401643195
t1911,59.17610747723526
t1912,68.03610747723525
t1913,85.31610747723526
t1914,104.72610747723526
t1915,98.17105932605112
t1916,94.11601117486698
t1917,93.07610747723525
t1918,84.02353525045905
t1919,78.05601117486698
t1920,74.92105932605112
t1921,76.39610747723526
t1922,76.1276240780928
t1923,69.39610747723526
t1924,69.40610747723527
t1925,68.96353525045905
t1926,76.33858340164319
t1927,85.23601117486699
t1928,84.81601117486697
t1929,69.57610747723527
t1930,61.33858340164319
t1931,57.65353525045905
t1932,57.09610747723526
t1933,55.08105932605112
t1934,54.93353525045904
t1935,58.04105932605112
t1936,67.16858340164319
t1937,81.58353525045905
t1938,100.85610747723527
t1939,100.46084146615932
t1940,90.96610747723527
t1941,87.94610747723526
t1942,82.00105932605112
t1943,85.21030102562237
t1944,78.8420270679866
t1945,70.88105932605112
t1946,67.70858340164318
t1947,65.95610747723526
t1948,64.60858340164319
t1949,64.93353525045904
t1950,69.51858340164318
t1951,79.43858340164319
t1952,76.47105932605112
t1953,65.15601117486698
t1954,57.226011174866976
t1955,57.318583401643195
t1956,55.00105932605112
t1957,53.70353525045905
t1958,53.866011174866976
t1959,57.45353525045905
t1960,66.96105932605111
t1961,80.97105932605112
t1962,97.04353525045904
t1963,92.7885834016432
t1964,89.31610747723525
t1965,91.80084146615931
t1966,84.42063202465259
t1967,77.24610747723526
t1968,79.96772038046106
t1969,74.24610747723527
t1970,64.89105932605112
t1971,64.89105932605112
t1972,64.15353525045904
t1973,66.51858340164318
t1974,69.43601117486698
t1975,83.81353525045905
t1976,81.10105932605111
t1977,68.04858340164319
t1978,59.84353525045905
t1979,59.09858340164319
t1980,57.08610747723526
t1981,56.218583401643194
t1982,57.06858340164319
t1983,58.83601117486698
t1984,66.56610747723525
t1985,83.18610747723525
t1986,96.09601117486699
t1987,94.72610747723525
t1988,88.66610747723527
t1989,84.13105932605112
t1990,84.13105932605112
t1991,73.14601117486698
t1992,70.83858340164319
t1993,66.91858340164319
t1994,65.66610747723526
t1995,63.313535250459054
t1996,63.03601117486698
t1997,64.40601117486698
t1998,68.82601117486698
t1999,85.42105932605112
t2000,82.66601117486698
t2001,73.32105932605113
t2002,69.56610747723526
t2003,67.21610747723525
t2004,63.77105932605111
t2005,64.34610747723526
t2006,64.26858340164318
t2007,65.22601117486697
t2008,73.1085834016432
t2009,91.79020472325408
t2010,107.68504343293151
t2011,102.27396255185758
t2012,96.55181762647989
t2013,91.79020472325408
t2014,82.28610747723526
t2015,82.27654319701885
t2016,71.24601117486698
