Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t155,14052.292098977097,986.0334058942001,1579.5845523318,21129.248451723528,5455.142461257201,16872.17236191001,625.085114388,5862.243220039,542.9389732494,178.67477163479998,3181.8991721559996,3006.1246666275997,0.0,7247.525331291911,1975.419413415835,172.6279332055008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,2758.7,328.7,2793.5,9167.858717716372,521.3143568548049,99903.63301567464
t156,17990.55120910224,1073.0611715785,1579.5845523318,23138.93690718143,8309.4212306286,18361.393634925007,625.085114388,6379.6693500325,542.9389732494,178.67477163479998,3462.7493101299997,3006.1246666275997,0.0,7247.525331291911,1975.419413415835,172.6279332055008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,15615.868237292369,521.3143568548049,117157.7968262031
t157,21040.7,1160.0889372628,1579.5845523318,25148.62536263933,8309.4212306286,19850.614907940006,693.838295204,6897.095480026,723.9186309992,198.6417427884,3743.5994481039997,3006.1246666275997,0.0,10001.80756429384,2820.117814218961,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,23740.58141808793,521.3143568548049,137160.71630781548
t158,21040.7,1247.1167029471,1579.5845523318,27158.31381809723,11163.7,21339.836180955004,693.838295204,7414.521610019499,723.9186309992,198.6417427884,4024.449586078,3741.2,0.0,11949.754111829205,2820.117814218961,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,151939.48883928146
t159,21040.7,1334.1444686314,1743.4,29168.002273555132,11163.7,22829.057453970003,902.2,7931.947740012999,723.9186309992,258.2,4305.299724052,3741.2,0.0,11949.754111829205,2820.117814218961,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,156755.43801108198
t160,21040.7,1421.1722343157,1743.4,31177.690729013033,11163.7,24318.278726985,902.2,8449.373870006499,723.9186309992,258.2,4586.149862026,3741.2,0.0,11949.754111829205,3664.816215022087,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,162070.66414061256
t161,21040.7,1508.2,1743.4,33187.379184470934,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,166545.28597104267
t162,20176.60997276353,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,572.1827557135073,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.849337667192,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165903.16414561062
t163,19115.433751815006,1399.4152928944818,1743.4,33804.90403327115,9813.054527459664,25807.5,902.2,8966.8,359.2655114270146,258.2,4867.0,3741.2,0.0,11949.754111829205,2671.0533911314133,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1937.0914183642913,328.7,2793.5,22121.59825486641,485.5316519276613,153928.93384836908
t164,19115.433751815006,1399.4152928944818,1743.4,31292.79346394925,9336.57415651005,23945.9734087316,735.3942517893124,8823.660120010685,359.2655114270146,258.2,4515.937327532566,3741.2,0.0,11949.754111829205,2671.0533911314133,272.93672271319247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.811514828962,2758.7,192.5917528945409,1939.5121514897646,20689.135247097776,521.3143568548049,146791.0565334996
t165,19215.741221992525,1399.4152928944818,1743.4,30134.92040961179,9275.578946588117,22084.4468174632,735.3942517893124,8176.877457518932,540.2451691768146,258.2,4515.937327532566,3536.6172527791036,0.0,11949.754111829205,1677.2905672407396,203.09168600485194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.6608524961539,2758.7,192.5917528945409,2715.4395310854115,21945.56310498388,485.5316519276613,144562.39740580926
t166,19587.663803746967,1399.4152928944818,1743.4,28562.66928677486,8014.351778242679,20222.920226194798,735.3942517893124,8176.877457518932,721.2248269266146,258.2,4515.937327532566,3536.6172527791036,0.0,11949.754111829205,1677.2905672407396,203.09168600485194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.5101901633457,2680.757045638436,192.5917528945409,2793.5,24954.74371609685,483.3035246357182,143916.214098904
t167,20893.05274312026,1399.4152928944818,1743.4,28562.66928677486,5636.771121484202,20222.920226194798,735.3942517893124,7705.791607868969,785.1,258.2,4164.874655065132,3536.6172527791036,0.0,11949.754111829205,1677.2905672407396,203.09168600485194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,192.5917528945409,2793.5,27094.50463835604,447.52081970857455,143857.11067633788
t168,21040.7,1399.4152928944818,1743.4,28163.158045823344,4094.947699322181,19908.803522505004,490.2628345262083,7208.837821717314,785.1,258.2,4164.874655064603,1768.3086263895518,0.0,11949.754111829205,1677.2905672407396,203.09168600485194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,2793.5,28597.839537150037,411.7381147814309,141195.3142681435
t169,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,885.2427138205242,8966.8,685.0259177565673,47.99438643544434,4867.0,1277.8491042390947,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165394.3189088234
t170,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,668.0176848170141,47.99438643544434,4867.0,1277.8491042390947,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165394.26796206328
t171,21040.7,1508.2,1123.9550778807134,34827.0,7805.724979182107,25807.5,657.0685827368959,8966.8,668.0176848170141,0.0,4867.0,1062.2473675902968,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160908.12047877876
t172,21040.7,1508.2,504.51015576142674,34568.235760644755,4755.283212555611,25807.5,411.93716547379177,8320.017337508247,668.0176848170141,0.0,4867.0,1043.1459049797154,0.0,9380.940992497459,3523.962445075346,304.637529007278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2718.911869983196,328.7,2793.5,26176.811080625423,486.64821194329977,150793.45935087255
t173,21040.7,1508.2,0.0,32312.387796489013,1397.3081917377162,24825.446550882036,411.93716547379177,8255.081544576453,668.0176848170141,0.0,4867.0,0.0,0.0,6625.762121886062,2530.1996211846717,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1345.8548616036874,17926.98080618898,451.98206703179454,129098.00031167947
t174,21040.7,1508.2,0.0,29800.277227167113,0.0,24825.446550882036,411.93716547379177,8255.081544576453,668.0176848170141,59.558257211599994,4867.0,0.0,0.0,4239.228441202921,1536.436797293998,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.2585213225366,1238.4036548178115,169.25288549838004,1237.9780610668834,9677.15053175254,417.3159221202893,111460.18514501164
t175,21040.7,1508.2,0.0,29800.277227167113,0.0,24825.446550882036,411.93716547379177,8255.081544576453,668.0176848170141,59.558257211599994,4867.0,0.0,0.0,4239.228441202921,1536.436797293998,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,382.6497772087841,109478.17967258861
t176,21040.7,1508.2,0.0,29800.277227167113,732.1634455596131,24825.446550882036,411.93716547379177,8255.081544576453,680.8788386064498,59.558257211599994,4867.0,0.0,0.0,4239.228441202921,1536.436797293998,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.0611401959732,1238.4036548178115,169.25288549838004,1797.4535400803236,7394.2697255635585,443.0545796460209,110813.3456935843
t177,21040.7,1508.2,163.81544766820002,29800.277227167113,1813.7807710915881,24825.446550882036,411.93716547379177,8255.081544576453,767.5749555401632,59.558257211599994,4867.0,1353.6297097820288,0.0,4239.228441202921,1536.436797293998,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.7458543751236,2167.9458837780444,328.7,2561.5498566611514,8350.794503595134,408.38843473451567,115558.73330084211
t178,21040.7,1508.2,163.81544766820002,29800.277227167113,3503.9645780020123,24825.446550882036,411.93716547379177,8255.081544576453,767.5749555401632,119.11651442319999,4867.0,1353.6297097820288,0.0,4239.228441202921,1536.436797293998,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.8026918833045,2758.7,328.7,1907.3148765097956,9307.363472224693,373.72228982301044,117851.95416226098
t179,21040.7,1508.2,690.3436317788,29800.277227167113,5241.700722932115,24825.446550882036,411.93716547379177,8255.081544576453,767.5749555401632,119.11651442319999,4867.0,1353.6297097820288,0.0,4239.228441202921,1536.436797293998,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1237.9780610668834,9574.98249558537,339.0561449115052,118118.53326641716
t180,21040.7,1508.2,690.3436317788,29800.277227167113,7048.242644458352,24825.446550882036,411.93716547379177,8255.081544576453,785.1,119.11651442319999,4867.0,1353.6297097820288,0.0,4239.228441202921,1536.436797293998,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7524.930814792779,304.39,117698.43529219755
t181,21040.7,1508.2,690.3436317788,29800.277227167113,8078.231170390801,24825.446550882036,411.93716547379177,8255.081544576453,785.1,178.67477163479998,4867.0,2856.692043095829,0.0,4239.228441202921,1536.436797293998,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1237.9780610668834,7394.2697255635585,269.72385508849476,120285.16428901626
t182,21040.7,1508.2,1216.8718158894,29800.277227167113,8932.590667050988,24825.446550882036,411.93716547379177,8255.081544576453,785.1,178.67477163479998,4867.0,2856.692043095829,0.0,4239.228441202921,1536.436797293998,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,121506.60485528545
t183,21040.7,1508.2,1743.4,30807.623089084198,11163.7,24825.446550882036,411.93716547379177,8255.081544576453,785.1,178.67477163479998,4867.0,3741.2,0.0,4239.228441202921,1536.436797293998,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,126156.09619116632
t184,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25807.5,411.93716547379177,8255.081544576453,785.1,178.67477163479998,4867.0,3741.2,0.0,6096.275630264726,1536.436797293998,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1520.2963451821884,328.7,1237.9780610668834,7394.2697255635585,269.72385508849476,131446.22508966998
t185,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,411.93716547379177,8255.081544576453,618.5729666322887,198.6417427884,4867.0,3741.2,0.0,8850.557863266655,1536.436797293998,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1237.9780610668834,9183.808825971555,304.39,139126.244616053
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,411.93716547379177,8255.081544576453,595.7601416156837,258.2,4867.0,3741.2,0.0,11604.840096268585,1536.436797293998,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668834,10448.491342685978,269.72385508849476,142987.8415385512
t187,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,620.2988702697918,8772.507674569953,693.7792195233123,258.2,4867.0,3741.2,0.0,11949.754111829205,1536.436797293998,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668834,13823.078961351623,269.72385508849476,147531.1500854746
t188,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,828.6605750657918,8966.8,693.7792195233123,258.2,4867.0,3741.2,0.0,11949.754111829205,1975.419413415835,288.16859911286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2505.4700408024214,328.7,1237.9780610668834,17138.183764073776,521.3143568548049,152358.72364009434
t189,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,828.6605750657918,8966.8,693.7792195233123,258.2,4867.0,3741.2,0.0,11949.754111829205,1975.419413415835,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206.994663000325,1241.5220938591451,328.7,1237.9780610668834,20828.9171393391,521.3143568548049,155111.22219967
t190,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,828.6605750657918,8966.8,693.7792195233123,188.1314621451481,4867.0,3175.059188049932,0.0,11949.754111829205,2820.117814218961,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1238.4036548178115,328.7,1237.9780610668834,23257.787042005082,486.64821194329977,157604.80415720632
t191,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,828.6605750657918,8966.8,693.7792195233123,118.06292429029622,4867.0,1947.85139380586,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1520.2963451821884,328.7,2475.9561221337667,26144.786779923143,451.98206703179454,162008.22831952307
t192,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,828.6605750657918,8966.8,693.7792195233123,47.99438643544434,4867.0,1277.8491042390947,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27977.660130826833,521.3143568548049,164726.31066551222
t193,8510.917981393766,1029.5472887363092,619.4449221192866,29711.405772442384,6715.950041635789,20884.475098305065,657.0685827368959,8320.017337508247,572.1827557135073,258.2,4515.937327532566,1972.891373610448,0.0,5734.892285192718,1000.1921846210562,272.93672271319247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,328.7,2454.5176496925674,27308.185437410546,475.97862906062244,125297.49869488204
t194,5986.692571170928,1029.5472887363092,619.4449221192866,27490.967021736185,6715.950041635789,19022.948507036665,657.0685827368959,7673.234675016493,359.2655114270146,188.1314621451481,4164.874655065132,1972.891373610448,0.0,5734.892285192718,1000.1921846210562,272.93672271319247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2039.738919493996,24128.865802761364,430.64290126644,114160.48542848504
t195,4374.7847618341475,1029.5472887363092,619.4449221192866,24978.856452414282,6715.950041635789,19022.948507036665,411.93716547379177,7026.45201252474,146.3482671405219,118.06292429029622,3813.8119825976983,1972.891373610448,0.0,5424.04647436869,993.7628238906738,272.93672271319247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,93.31318889245586,2104.0992484117264,20232.16979432763,395.0614555883649,102894.56810314964
t196,4374.7847618341475,920.7625816309546,619.4449221192866,22466.74588309238,3357.9750208178943,17566.688959036128,166.80574821068763,6379.669350032987,146.3482671405219,118.06292429029622,3462.7493101302643,204.58274722089618,0.0,4151.357399666569,993.7628238906738,198.7450516773211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,2758.7,93.31318889245586,1731.4397471436744,16624.424471217735,349.72572779418243,87464.97427692491
t197,0.0,811.9778745256001,619.4449221192866,19954.635313770475,3357.9750208178943,15705.162367767729,166.80574821068763,5732.886687541233,0.0,47.99438643544434,3111.6866376628304,204.58274722089618,0.0,1604.2710025771207,0.0,198.7450516773211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,2758.7,186.6263777849117,1411.6127421846645,11182.857703199577,304.39,68528.68267012446
t198,0.0,811.9778745256001,0.0,17442.524744448572,0.0,13893.729815880008,0.0,5587.886416041215,0.0,47.99438643544434,2760.6239651953965,0.0,0.0,0.0,0.0,198.7450516773211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2165.6062916777646,93.31318889245586,704.1685614528292,8047.583190660009,259.05427220581754,52402.65045463536
t199,0.0,811.9778745256001,0.0,17442.524744448572,0.0,13893.729815880008,208.361704796,6105.312546034715,180.9796577498,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,198.7450516773211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.5302041368818,93.31318889245586,1041.7138967744777,6139.222720690118,259.05427220581754,49641.46966608266
t200,5487.431363171724,899.0056402099001,0.0,19452.213199906473,564.9116461745328,15382.951088895008,416.723409592,6622.738676028214,361.9593154996,0.0,2690.4114307019627,0.0,0.0,0.0,286.0226118095827,285.0590182800715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,93.31318889245586,1745.8824582273069,6139.222720690118,259.05427220581754,61933.315635507504
t201,10829.87619941274,986.0334058942001,347.8544228530687,21461.901655364374,3419.190415545933,16872.17236191001,625.085114388,7140.164806021714,542.9389732494,59.558257211599994,2971.2615686759627,1503.0623333137999,0.0,2754.282233001929,1130.7210126127088,304.6375290072779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,935.0604082737639,186.6263777849117,2450.051019680136,12278.445441380236,518.1085444116351,88485.36016662217
t202,15574.756760957505,1073.0611715785,874.3826069636686,23471.590110822275,6273.469184917332,18361.393634925007,833.446819184,7657.590936015214,542.9389732494,119.11651442319999,3252.111706649963,3006.1246666275997,0.0,5508.564466003857,1975.419413415835,304.6375290072779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,1402.590612410646,279.93956667736757,2793.5,18417.668162070353,521.3143568548049,113801.3879749255
t203,18400.600861597548,1160.0889372628,1400.9107910742687,25481.278566280176,9127.747954288732,19850.614907940006,833.446819184,7657.590936015214,542.9389732494,178.67477163479998,3532.961844623963,3741.2,0.0,8262.846699005786,2820.117814218961,304.6375290072779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,1870.1208165475277,328.7,2793.5,24556.890882760472,475.97862906062244,134126.7623426657
t204,20366.173689027182,1247.1167029471,1743.4,27490.967021738077,11163.7,21339.836180955004,833.446819184,7657.590936015214,542.9389732494,238.23302884639998,3813.811982597963,3741.2,0.0,10610.950211002853,2820.117814218961,304.6375290072779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2291.169795863118,328.7,2089.331438547171,28597.839537150037,521.3143568548049,148937.8333216616
t205,21040.7,1334.1444686314,1743.4,29500.655477195978,11163.7,22829.057453970003,902.2,7657.590936015214,699.9917400459753,258.2,4094.662120571963,3741.2,0.0,11949.754111829205,3664.816215022087,304.6375290072779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,157469.56394629393
t206,21040.7,1421.1722343157,1743.4,31510.34393265388,11163.7,24318.278726985,735.3942517893124,7285.165077520761,638.7517328594781,258.2,4375.512258545963,3741.2,0.0,11949.754111829205,3664.816215022087,304.6375290072779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160735.87996453352
t207,21040.7,1508.2,1743.4,33520.03238811178,11163.7,25807.5,490.2628345262083,6638.3824150290075,425.8344885729854,188.1314621451481,4024.449586078529,3741.2,0.0,11949.754111829205,3664.816215022087,203.09168600485194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24898.813262958032,521.3143568548049,158995.2828071326
t208,20066.986130294892,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,245.13141726310414,5991.599752537254,212.9172442864927,118.06292429029622,3673.386913611095,3053.0975209385138,0.0,11949.754111829205,3664.816215022087,101.54584300242597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,704.1685614528292,15393.935983648149,475.97862906062244,145264.59654013158
t209,13050.37047421073,1399.4152928946455,1743.4,34827.0,11163.7,25169.129603273355,0.0,5344.817090045501,0.0,47.99438643544434,3462.7493101299997,2328.7538177903675,0.0,11438.162237979104,2671.0533911314133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,93.31318889245586,704.1685614528292,8411.886400000509,430.64290126644,126630.05665550279
t210,11224.85963535861,1290.630585789291,1743.4,34827.0,11163.7,23307.603012004955,208.361704796,5862.243220039,180.9796577498,0.0,3462.7493101299997,2328.7538177903675,0.0,8642.27488443636,2671.0533911314133,86.3139666027504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,186.6263777849117,774.5011962021025,6139.222720690118,385.30717347225755,118829.08065397796
t211,11224.85963535861,1290.630585789291,1238.8898442385732,34827.0,11163.7,23307.603012004955,416.723409592,6379.6693500325,361.9593154996,0.0,3462.7493101299997,2328.7538177903675,0.0,8342.484608320492,2671.0533911314133,172.6279332055008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.8355662897104,1823.6395917262362,279.93956667736757,1478.6697576549318,6139.222720690118,339.9714456780751,118231.98286180974
t212,11224.85963535861,1290.630585789291,1238.8898442385732,32495.034757942045,11163.7,22988.7603825173,625.085114388,6897.095480026,542.9389732494,59.558257211599994,3743.5994481039997,2328.7538177903675,0.0,8342.484608320492,2671.0533911314133,172.6279332055008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2291.169795863118,93.31318889245586,1800.0483222364219,6963.894808927826,294.63571788389265,118423.49136753335
t213,11224.85963535861,1181.8458786839365,619.4449221192866,31556.12739476799,9915.429389610394,22988.7603825173,625.085114388,7414.521610019499,542.9389732494,119.11651442319999,4024.449586078,2515.124443347687,0.0,7068.698715533962,2377.342445727351,258.9418998082512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,186.6263777849117,2089.331438547171,10239.662436233688,304.39,119596.19715819861
t214,8510.917981393766,1181.8458786839365,619.4449221192866,29711.405772442384,9915.429389610394,22988.7603825173,833.446819184,7931.947740012999,723.9186309992,139.0834855768,4305.299724052,2837.3666741770776,0.0,7068.698715533962,2377.342445727351,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,142.07362221508828,2793.5,16319.3940957698,259.05427220581754,123347.68641863215
t215,8510.917981393766,1138.3319958416637,619.4449221192866,29711.405772442384,7868.135191644308,22988.7603825173,833.446819184,8449.373870006499,723.9186309992,198.6417427884,4586.149862026,3360.2626934512086,0.0,7068.698715533962,2377.342445727351,345.2558664110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2579.0032174238145,235.38681110754413,2793.5,22458.61681645992,262.2600846489874,128693.65382172658
t216,8510.917981393766,1138.3319958416637,619.4449221192866,29711.405772442384,7868.135191644308,22746.001689573466,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,7024.86729428227,1993.9550085117298,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,2291.169795863118,328.7,2793.5,28597.839537150037,521.3143568548049,134846.4807203066
t217,3663.899935379663,1138.3319958416637,1238.8898442385732,21604.171305017077,3357.9750208178943,16615.908393724912,0.0,3968.992502843181,0.0,0.0,2620.1988962079995,0.0,0.0,2541.010386540165,220.82542955708743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2291.169795863118,93.31318889245586,1408.3371229056584,8743.203226847483,304.39,71005.974349134
t218,3663.899935379663,1029.5472887363092,619.4449221192866,19092.060735695173,0.0,16615.908393724912,0.0,4486.41863283668,0.0,0.0,2620.1988962079995,0.0,0.0,1268.9933085187613,220.82542955708743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,186.6263777849117,2112.5056843584875,8003.322627202518,259.05427220581754,64522.30650432761
t219,3663.899935379663,1029.5472887363092,619.4449221192866,16739.80390087889,0.0,16615.908393724912,0.0,4486.41863283668,0.0,0.0,2620.1988962079995,0.0,0.0,1268.9933085187613,220.82542955708743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,467.5302041368818,235.38681110754413,2793.5,7220.614074792488,349.2168328937586,59916.088630890255
