Time_Index,BANC_Hydro,CAISO_Hydro,LDWP_Hydro,NW_Hydro,NW_Hydro_for_CAISO,SW_Hydro
321,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
322,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
323,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
324,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
325,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
326,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
327,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
328,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
329,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
330,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
331,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
332,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
333,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
334,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
335,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
336,0.17487,0.19111575000000003,0.0675075,0.280467,0.280467,0.1832625
337,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
338,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
339,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
340,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
341,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
342,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
343,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
344,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
345,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
346,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
347,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
348,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
349,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
350,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
351,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
352,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
353,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
354,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
355,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
356,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
357,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
358,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
359,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
360,0.06341175,0.12543225,0.05127,0.436392,0.436392,0.16713150000000002
361,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
362,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
363,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
364,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
365,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
366,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
367,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
368,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
369,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
370,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
371,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
372,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
373,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
374,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
375,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
376,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
377,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
378,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
379,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
380,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
381,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
382,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
383,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
384,0.25856625,0.294504,0.10701750000000002,0.5078325,0.5078325,0.25688925
385,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
386,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
387,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
388,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
389,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
390,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
391,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
392,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
393,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
394,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
395,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
396,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
397,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
398,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
399,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
400,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
401,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
402,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
403,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
404,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
405,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
406,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
407,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
408,0.1856085,0.23301975,0.10416750000000001,0.5389079999999999,0.5389079999999999,0.235686
409,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
410,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
411,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
412,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
413,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
414,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
415,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
416,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
417,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
418,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
419,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
420,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
421,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
422,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
423,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
424,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
425,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
426,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
427,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
428,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
429,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
430,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
431,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
432,0.29501325,0.33717074999999996,0.09062250000000001,0.3897735,0.3897735,0.24019425
433,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
434,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
435,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
436,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
437,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
438,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
439,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
440,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
441,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
442,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
443,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
444,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
445,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
446,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
447,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
448,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
449,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
450,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
451,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
452,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
453,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
454,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
455,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
456,0.2766075,0.32148825000000003,0.11276250000000002,0.30593775,0.30593775,0.2427375
457,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
458,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
459,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
460,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
461,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
462,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
463,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
464,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
465,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
466,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
467,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
468,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
469,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
470,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
471,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
472,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
473,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
474,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
475,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
476,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
477,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
478,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
479,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
480,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
481,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
482,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
483,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
484,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
485,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
486,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
487,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
488,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
489,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
490,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
491,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
492,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
493,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
494,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
495,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
496,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
497,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
498,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
499,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
500,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
501,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
502,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
503,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
504,0.3139605,0.28953375000000003,0.132795,0.67753575,0.67753575,0.23560949999999997
505,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
506,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
507,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
508,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
509,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
510,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
511,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
512,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
513,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
514,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
515,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
516,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
517,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
518,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
519,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
520,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
521,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
522,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
523,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
524,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
525,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
526,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
527,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
528,0.29310975,0.2617935,0.12546000000000002,0.66026025,0.66026025,0.259845
529,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
530,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
531,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
532,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
533,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
534,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
535,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
536,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
537,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
538,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
539,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
540,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
541,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
542,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
543,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
544,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
545,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
546,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
547,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
548,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
549,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
550,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
551,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
552,0.32993174999999997,0.2584725,0.10083,0.49216874999999993,0.49216874999999993,0.24513975
553,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
554,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
555,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
556,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
557,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
558,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
559,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
560,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
561,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
562,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
563,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
564,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
565,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
566,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
567,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
568,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
569,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
570,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
571,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
572,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
573,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
574,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
575,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
576,0.22972575,0.23640675,0.08404500000000001,0.3597555,0.3597555,0.18453975
577,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
578,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
579,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
580,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
581,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
582,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
583,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
584,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
585,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
586,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
587,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
588,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
589,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
590,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
591,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
592,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
593,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
594,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
595,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
596,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
597,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
598,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
599,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
600,0.159945,0.1575405,0.060945,0.31964925,0.31964925,0.14732699999999999
601,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
602,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
603,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
604,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
605,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
606,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
607,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
608,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
609,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
610,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
611,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
612,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
613,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
614,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
615,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
616,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
617,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
618,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
619,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
620,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
621,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
622,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
623,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
624,0.11423775,0.156327,0.0499575,0.5752245,0.5752245,0.2036655
625,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
626,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
627,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
628,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
629,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
630,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
631,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
632,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
633,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
634,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
635,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
636,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
637,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
638,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
639,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
640,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
641,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
642,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
643,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
644,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
645,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
646,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
647,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
648,0.10198574999999999,0.15965400000000002,0.055499999999999994,0.45000975,0.45000975,0.197817
649,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
650,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
651,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
652,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
653,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
