Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t148,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,1.7680577002465726e-11,-1.7905676941154525e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47316.18373932857,0.0,0.0,1.1937117960769683e-11,63971.09211015455,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t149,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9685589803848416e-12,0.0,0.0,0.0,-1.9338131096446887e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47316.18373932857,0.0,0.0,0.0,63971.09211015455,0.0,0.0,-1.6711965145077556e-11,11287.386000000002,10706.856000000002
t150,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47316.18373932857,0.0,0.0,2.148681232938543e-11,63971.09211015453,0.0,0.0,0.0,11287.386000000004,10117.829825561908
t151,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.461764208623208e-11,0.0,0.0,0.0,0.0,47316.18373932857,0.0,0.0,0.0,29886.97413992853,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t152,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23658.091869664284,0.0,0.0,1.1937117960769683e-11,5336.766795581704,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t153,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33214.74084686424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23658.091869664284,0.0,0.0,0.0,5336.766795581704,0.0,0.0,0.0,11287.386000000002,8402.706747342152
t154,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23658.091869664284,0.0,0.0,0.0,5336.766795581704,0.0,0.0,0.0,11287.386000000002,9734.79348289776
t155,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23658.091869664284,0.0,0.0,0.0,5336.766795581704,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t156,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23658.091869664284,0.0,0.0,0.0,5336.766795581704,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t157,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23658.091869664284,0.0,0.0,0.0,5336.766795581704,0.0,0.0,0.0,11287.386000000002,7885.068177130533
t158,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23658.091869664284,0.0,0.0,0.0,5336.766795581704,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t159,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23658.091869664284,0.0,0.0,0.0,5336.766795581704,0.0,0.0,0.0,11287.386000000002,8180.695954882726
t160,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48762.33845456058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.148681232938543e-11,23658.091869664284,0.0,0.0,0.0,5336.766795581704,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t161,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68350.76569735633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23658.091869664284,0.0,0.0,0.0,5336.766795581704,0.0,0.0,-9.310952009400353e-11,11287.386000000002,10706.856000000002
t162,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35062.84605884691,0.0,0.0,0.0,63971.09211015462,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t163,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,-6.504706107079982e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000003,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2174710895560566e-11,0.0,0.0,0.0,-3.879563337250147e-12,47316.18373932857,0.0,6.630216375924648e-12,0.0,63971.09211015462,0.0,0.0,1.9099388737231493e-11,11287.386000000004,10706.856000000002
t164,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9685589803848416e-12,0.0,0.0,0.0,1.432454155292362e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47316.18373932857,0.0,0.0,2.0293100533308461e-10,63971.092110154634,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t165,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47316.18373932857,0.0,0.0,1.1937117960769683e-11,63971.092110154634,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,7494.799200000001
t166,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.447109181957785e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47316.18373932857,0.0,0.0,1.1937117960769683e-11,63971.09211015462,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t167,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,9.276845958083867e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.064716894295998e-12,0.0,0.0,0.0,0.0,47316.18373932857,0.0,0.0,1.1937117960769683e-11,63971.092110154634,0.0,0.0,0.0,11287.386000000004,8606.769668448542
t168,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3429257705865894e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3717030823463574e-12,0.0,0.0,0.0,0.0,47316.18373932857,0.0,0.0,1.1937117960769683e-11,63971.09211015455,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10025.138851117645
t169,0.0,73033.701,0.0,0.0,19185.732000000004,0.0,6808.077590267665,0.0,0.0,0.0,36117.321284372076,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10147.1479661373,0.0,0.0,0.0,0.0,37752.79727234193,0.0,12039.46000000004,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3277380023500882e-11,-2.8057911549694836e-12,0.0,0.0,0.0,0.0,0.0,0.0,-1.241460267920047e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126124.83245201118,0.0,0.0,0.0,178137.3210319539,0.0,0.0,3.4438585316820536e-10,11287.386000000002,10706.856000000002
t170,0.0,73033.701,0.0,0.0,19185.732000000004,0.0,27322.834152833097,0.0,0.0,0.0,42670.95118395091,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10216.0207334532,0.0,0.0,0.0,0.0,35635.439409155915,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.241460267920047e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126124.83245201118,0.0,0.0,0.0,178137.3210319539,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t171,0.0,73033.701,0.0,0.0,19185.732000000004,0.0,24452.325467535135,0.0,0.0,0.0,72234.64256874415,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9089.532133349278,0.0,0.0,0.0,0.0,37752.79727234193,0.0,12039.46000000003,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126124.83245201118,0.0,0.0,0.0,178137.3210319539,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t172,0.0,73033.701,0.0,0.0,19185.732000000004,0.0,24452.32546753513,0.0,0.0,-4.8385118134319785e-12,72234.64256874415,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9239.314016891996,0.0,0.0,0.0,0.0,37752.79727234193,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126124.83245201118,0.0,0.0,0.0,178137.3210319539,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t173,0.0,73033.701,0.0,0.0,19185.732000000004,0.0,24452.325467535127,0.0,0.0,0.0,72234.64256874415,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9116.82842580049,0.0,0.0,0.0,0.0,25742.039132402933,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126124.83245201118,0.0,0.0,0.0,178137.3210319539,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t174,0.0,69474.06235229924,0.0,0.0,19185.732000000004,0.0,24452.325467535127,0.0,0.0,0.0,72234.64256874412,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7301.344859180657,0.0,0.0,0.0,0.0,18876.398636170965,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9842794901924208e-12,0.0,0.0,0.0,3.8198777474462986e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124471.59233093972,0.0,0.0,0.0,178137.3210319539,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t175,0.0,73033.701,0.0,0.0,19185.732000000004,0.0,24452.325467535135,0.0,0.0,0.0,67433.51124439995,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6551.357392164816,0.0,0.0,0.0,0.0,18876.398636170965,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3484233729599284e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,126124.83245201118,0.0,0.0,-3.581135388230905e-11,173819.83198488448,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t176,0.0,53522.69344976174,0.0,0.0,19185.732000000004,0.0,6808.077590267664,0.0,0.0,0.0,36733.91839689726,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5108.0103667266,0.0,0.0,0.0,0.0,30223.267920476428,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126124.83245201118,0.0,0.0,-3.581135388230905e-11,154343.27539233197,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t177,0.0,49715.21776400031,0.0,0.0,19185.732000000004,0.0,6808.077590267664,0.0,0.0,0.0,36117.321284372076,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5108.0103667266,0.0,0.0,0.0,0.0,21373.822063530464,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.134048303683358e-12,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126124.83245201118,0.0,0.0,-3.581135388230905e-11,166980.7916829372,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t178,0.0,48915.44812605025,0.0,0.0,19185.732000000004,0.0,6808.077590267664,0.0,0.0,0.0,36117.321284372076,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5312.072877493622,0.0,0.0,0.0,0.0,18876.398636170965,0.0,12039.460000000116,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581135388230905e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,126124.83245201118,0.0,0.0,0.0,161241.83530135307,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t179,0.0,47675.4703401154,0.0,0.0,19185.732000000004,0.0,6808.077590267664,0.0,0.0,0.0,36117.321284372076,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5985.465573882218,0.0,0.0,0.0,0.0,18876.398636170965,0.0,12039.460000000001,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.41737346490845e-12,0.0,0.0,0.0,-1.1223164619877934e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126124.83245201118,0.0,0.0,0.0,168029.58841569693,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t180,0.0,47899.767911565075,0.0,0.0,19185.732000000004,0.0,6808.077590267664,0.0,0.0,0.0,36117.321284372076,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5108.0103667266,0.0,0.0,0.0,0.0,18876.398636170965,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.043965079996269e-11,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,126124.83245201118,0.0,0.0,-4.774847184307873e-12,157596.39802499468,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t181,0.0,48131.74829834386,0.0,0.0,19185.732000000004,0.0,6808.077590267664,0.0,0.0,0.0,36117.321284372076,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5375.089583326585,0.0,0.0,0.0,0.0,18876.398636170965,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7536194718559273e-12,0.0,0.0,0.0,5.611582309938967e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103104.1621637236,0.0,0.0,0.0,176670.21598317585,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t182,0.0,52422.09891397755,0.0,0.0,19185.732000000004,0.0,6808.077590267664,3.968273333043725e-11,0.0,0.0,36117.321284372076,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6273.659941543588,0.0,0.0,0.0,0.0,18876.398636170965,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3203168214868125e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106540.43554967853,0.0,0.0,0.0,171898.0885664655,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t183,0.0,54317.76335872887,0.0,0.0,19185.732000000004,0.0,6808.077590267664,-2.0269930918933215e-11,0.0,0.0,36117.321284372076,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7897.82244564626,0.0,0.0,0.0,0.0,18876.398636170965,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103801.79468715923,0.0,0.0,0.0,178137.3210319539,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t184,0.0,56541.34254823895,0.0,0.0,19185.732000000004,0.0,6808.077590267664,0.0,0.0,0.0,36117.321284372076,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9686.471805091507,0.0,0.0,0.0,0.0,18876.398636170965,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355982572538778e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104976.91280257769,0.0,0.0,0.0,178137.3210319539,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t185,0.0,60345.32887258109,0.0,0.0,19185.732000000004,0.0,6808.077590267664,0.0,0.0,0.0,36117.321284372076,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10216.0207334532,0.0,0.0,0.0,0.0,18876.398636170965,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8057911549694836e-12,0.0,0.0,0.0,-5.611582309938967e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4028955774847418e-12,0.0,0.0,0.0,117587.42417719432,0.0,0.0,0.0,178137.3210319539,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t186,0.0,70300.74867504158,0.0,0.0,19185.732000000004,0.0,6808.077590267664,0.0,0.0,0.0,36117.321284372076,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10216.020733453206,0.0,0.0,0.0,0.0,18876.398636170965,0.0,12039.460000000014,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,-2.3874235921539366e-11,126124.83245201121,0.0,0.0,0.0,178137.3210319539,0.0,0.0,3.8198777474462986e-11,11287.386000000002,10706.856000000002
t187,0.0,63800.97770101464,0.0,0.0,19185.732000000004,0.0,6808.077590267664,0.0,0.0,0.0,36117.321284372076,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8098.596186806694,0.0,0.0,0.0,0.0,36755.30060907746,0.0,12039.46,0.0,35341.698,0.0,-4.074536263942718e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.68347469298169e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126124.83245201118,0.0,0.0,0.0,178137.3210319539,0.0,0.0,0.0,11287.386000000002,10706.856000000002
