Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t155,10787.685736524516,986.0334058942001,1579.5845523318,22422.619513220467,5708.5575387428,16872.17236191001,625.085114388,5862.243220039,542.9389732494,178.67477163479998,3181.8991721559996,2238.1376666861997,0.0,6441.189645825347,1689.3968016062506,332.19549147628436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2634.8043510807133,11431.656905305274,521.3143568548049,98708.38957892587
t156,16751.809047698516,1073.0611715785,1579.5845523318,24432.307968678368,8562.8363081142,18361.393634925007,625.085114388,6379.6693500325,542.9389732494,178.67477163479998,3462.7493101299997,2238.1376666861997,0.0,6441.189645825347,1689.3968016062506,332.19549147628436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1915.2318829730957,20599.515623021645,521.3143568548049,120359.29167120472
t157,15076.576688826,1160.0889372628,1743.4,26441.99642413627,11163.7,19850.614907940006,833.446819184,6897.095480026,723.9186309992,238.23302884639998,3743.5994481039997,3741.2,0.0,9195.471878827277,2534.095202409376,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,19838.431031358417,521.3143568548049,131643.126641914
t158,21040.7,1247.1167029471,1743.4,28451.68487959417,11163.7,21339.836180955004,833.446819184,7414.521610019499,723.9186309992,238.23302884639998,4024.449586078,3741.2,0.0,11949.754111829207,2534.095202409376,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,153505.15445400623
t159,21040.7,1334.1444686314,1743.4,30461.37333505207,11163.7,22829.057453970003,833.446819184,7931.947740012999,723.9186309992,238.23302884639998,4305.299724052,3741.2,0.0,11949.754111829207,2534.095202409376,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,157889.3682161309
t160,21040.7,1421.1722343157,1743.4,32471.06179050997,11163.7,24318.278726985,902.2,8449.373870006499,723.9186309992,238.23302884639998,4586.149862026,3741.2,0.0,11949.754111829207,3378.7936032125012,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163329.08187553796
t161,21040.7,1508.2,1743.4,34480.75024596787,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168080.46658962665
t162,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,572.1827557135073,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168213.79909937226
t163,21040.7,1399.4152928946455,1743.4,34051.54016071473,11163.7,24759.746466869896,657.0685827368959,8320.017337508247,359.2655114270146,258.2,4515.937327532566,3741.2,0.0,11949.754111829207,3062.7639405381096,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.9957488844607,2758.7,328.7,878.2681170269043,22121.59825486641,485.5316519276613,154964.6789621714
t164,21040.7,1399.4152928946455,1743.4,33670.21573801576,9331.156362939479,22898.219875601495,657.0685827368959,7673.234675016493,258.25550344166436,258.2,4515.937327532566,3444.7171577423032,0.0,11949.754111829207,2137.740921861337,334.23133077586107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.278380977331,2758.7,328.7,1756.5362340538086,19856.552865989765,449.74894700051766,147583.7633084091
t165,21040.7,1290.630585789291,1743.4,33670.21573801576,9331.156362939479,21036.693284333094,411.93716547379177,7026.45201252474,439.2351611914644,258.2,4515.937327532566,1676.4085313527514,0.0,11949.754111829207,2137.740921861337,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,192.59175289454092,878.2681170269043,22869.07175405776,521.3143568548049,144404.37218673262
t166,21040.7,1290.630585789291,1743.4,32204.418008140143,8565.463299488272,19175.166693064693,166.80574821068763,6379.669350032987,620.2148189412644,258.2,4164.874655065132,1676.4085313527514,0.0,11949.754111829207,2137.740921861337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,2758.7,192.59175289454092,878.2681170269043,26084.482739453,485.5316519276613,142750.71966041226
t167,21040.7,1290.630585789291,1743.4,29692.30743881824,8565.463299488272,17313.640101796293,166.80574821068763,5732.886687541233,785.1,258.2,4164.874655065132,1676.4085313527514,0.0,11949.754111829207,1987.5256477813457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,2758.7,192.59175289454092,1756.5362340538086,28597.839537150037,449.74894700051766,141589.66129177294
t168,21040.7,1290.6305857891273,1743.4,29456.529107320282,6048.895693887711,17313.640101796293,0.0,5086.10402504948,785.1,258.2,4164.874655064603,1676.4085313527514,0.0,11949.754111829207,1987.5256477813457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,878.2681170269043,28597.839537150037,413.966242073374,137227.92810901566
t169,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,245.13141726310414,8966.8,722.945398105606,47.99438643544434,4867.0,1924.2765552189514,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165680.36410068188
t170,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,245.13141726310414,8966.8,722.945398105606,0.0,4867.0,832.3487943365999,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164540.4419533641
t171,21040.7,1508.2,1231.874233529908,34827.0,8262.041998531204,25807.5,0.0,8436.734099650525,722.945398105606,0.0,4515.937327532566,0.0,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,486.64821194329977,159133.98325609704
t172,21040.7,1508.2,670.4339149536452,32314.889430678097,4904.06697771331,25807.5,0.0,8084.131580622765,722.945398105606,0.0,4164.874655065132,0.0,0.0,11149.887015030794,2884.4549948821405,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24343.868375899983,451.98206703179454,146081.8276726359
t173,21040.7,1508.2,569.8095738590155,30078.90148668794,1546.0919568954155,25807.5,0.0,8084.131580622765,722.945398105606,0.0,4164.874655065132,0.0,0.0,7909.554978107895,1890.6921709914677,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2758.7,169.25288549838007,1264.2393656192514,16094.038101463542,417.3159221202893,125078.93908686409
t174,21040.7,1508.2,0.0,30078.90148668794,0.0,25807.5,208.361704796,8084.131580622765,722.945398105606,19.966971153600014,4164.874655065132,0.0,0.0,4669.222941184997,896.929347100795,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7844.207827027101,382.6497772087841,109126.21730216318
t175,21040.7,1508.2,0.0,30078.90148668794,0.0,25807.5,208.361704796,8084.131580622765,722.945398105606,79.52522836520001,4164.874655065132,0.0,0.0,4669.222941184997,896.929347100795,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.269725563558,347.98363229727886,108701.17131299972
t176,21040.7,1508.2,0.0,30078.90148668794,1328.2542829890342,25807.5,208.361704796,8084.131580622765,722.945398105606,79.52522836520001,4164.874655065132,0.0,0.0,4669.222941184997,896.929347100795,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,169.25288549838007,1895.3502310473918,7394.2697255635585,477.7207245575261,111300.33260740424
t177,21040.7,1508.2,163.81544766820002,30078.90148668794,2320.6144398565384,25807.5,208.361704796,8084.131580622765,785.1,79.52522836520001,4164.874655065132,15.474103359411597,0.0,4669.222941184997,896.929347100795,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,1238.4036548178115,328.7,2793.5,8553.587826295014,443.0545796460209,115200.18350564265
t178,21040.7,1508.2,690.3436317788,30078.90148668794,3399.204416321585,25807.5,208.361704796,8084.131580622765,785.1,139.0834855768,4164.874655065132,15.474103359411597,0.0,4669.222941184997,896.929347100795,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.8879404088233,1238.4036548178115,169.25288549838007,2408.8998872246866,9527.576532376037,408.38843473451567,116813.62995020713
t179,21040.7,1508.2,1216.8718158894,30078.90148668794,3594.967782314644,25807.5,208.361704796,8084.131580622765,785.1,139.0834855768,4164.874655065132,15.474103359411597,0.0,4669.222941184997,896.929347100795,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0848764963541,1520.2963451821884,169.25288549838007,1237.9780610668831,9074.512353036247,373.72228982301044,116199.35897635359
t180,21040.7,1508.2,1743.4,30078.90148668794,4111.880907212926,25807.5,208.361704796,8084.131580622765,785.1,198.6417427884,4164.874655065132,15.474103359411597,0.0,4669.222941184997,896.929347100795,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,1237.9780610668831,7394.269725563558,339.0561449115052,116264.56629768606
t181,21040.7,1508.2,1743.4,30078.90148668794,6249.491023980479,25807.5,208.361704796,8084.131580622765,785.1,198.6417427884,4164.874655065132,15.474103359411597,0.0,4669.222941184997,896.929347100795,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1622.290671465743,169.25288549838007,1237.9780610668834,7394.2697255635585,304.39,117231.10094100785
t182,21040.7,1508.2,1743.4,30078.90148668794,8839.592441884199,25807.5,208.361704796,8084.131580622765,785.1,198.6417427884,4164.874655065132,495.61674742048444,0.0,4669.222941184997,896.929347100795,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.2697255635585,269.72385508849476,119882.79184141323
t183,21040.7,1508.2,1743.4,31891.197790535774,11163.7,25807.5,208.361704796,8084.131580622765,785.1,258.2,4164.874655065132,1998.6790807342843,0.0,4669.222941184997,896.929347100795,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.2697255635585,269.72385508849476,125581.81629390226
t184,21040.7,1508.2,1743.4,33900.88624599367,11163.7,25807.5,208.361704796,8084.131580622765,785.1,258.2,4445.724793039132,3501.741414048084,0.0,6441.189645825347,1353.5230771414485,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2143.7654928055663,328.7,1237.9780610668834,7394.2697255635585,269.72385508849476,132668.78660781833
t185,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,416.723409592,8601.557710616265,723.1201236831206,258.2,4726.574931013132,3741.2,0.0,9195.471878827277,1353.5230771414485,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1407.4801013781291,9992.257560990049,339.0561449115052,140985.05594998028
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,625.085114388,8769.00648412494,722.945398105606,258.2,4867.0,3741.2,0.0,11949.754111829207,1353.5230771414485,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668834,11091.843480698117,304.39,144991.36962467997
t187,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,625.085114388,8769.00648412494,722.945398105606,258.2,4867.0,3741.2,0.0,11949.754111829207,1353.5230771414485,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668834,14314.670824541008,269.72385508849476,148179.53082361133
t188,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,693.838295204,8812.50363302905,722.945398105606,258.2,4867.0,3741.2,0.0,11949.754111829207,1619.0631605511944,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1996.090076051946,169.25288549838004,2402.388098755204,17849.571094133637,269.72385508849476,152494.02162007408
t189,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,722.945398105606,258.2,4867.0,3741.2,0.0,11949.754111829207,2463.76156135432,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0522141072554,1238.4036548178115,169.25288549838004,2793.5,18736.73833860458,521.3143568548049,154855.91464397454
t190,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,735.3942517893124,8966.8,722.945398105606,188.1314621451481,4867.0,3683.212313106495,0.0,11949.754111829207,3308.4599621574453,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1238.4036548178115,328.7,2793.5,19499.84270074451,521.3143568548049,156611.2525851782
t191,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,490.2628345262083,8966.8,722.945398105606,118.06292429029622,4867.0,2974.4160188864707,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1749.7703322421562,328.7,2793.5,22022.86269480187,521.3143568548049,159461.79700936133
t192,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,245.13141726310414,8966.8,722.945398105606,47.99438643544434,4867.0,2497.6148963485757,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2363.9848281453587,25122.47726316418,521.3143568548049,162348.824995971
t193,2021.7726912469811,1138.3319958416637,1743.4,31823.489345666585,3357.9750208178943,16165.370949240287,693.838295204,8061.304272511253,572.1827557135073,258.2,4515.937327532566,3741.2,0.0,9950.153542443884,801.2500948052448,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,186.6263777849117,2793.5,28597.839537150037,475.97862906062244,121525.94746634575
t194,2021.7726912469811,1029.5472887363092,1123.9550778807134,29311.37877634468,3357.9750208178943,16165.370949240287,693.838295204,8061.304272511253,502.88993246088,188.1314621451481,4164.874655065132,2920.8294073708616,0.0,6709.821505520986,801.2500948052448,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,279.93956667736757,2793.5,27186.148048043295,430.64290126644,111981.32388112086
t195,2021.7726912469811,1029.5472887363092,504.51015576142674,26799.26820702278,3357.9750208178943,16165.370949240287,693.838295204,8578.730402504752,289.9726881743873,118.06292429029622,3813.8119825976983,2920.8294073708616,0.0,6709.821505520986,505.69610442350665,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,467.5302041368818,93.31318889245586,2793.5,23690.358265425322,395.0614555883649,102817.86736828151
t196,2021.7726912469811,1029.5472887363092,504.51015576142674,24287.157637700875,3357.9750208178943,14501.526297528275,693.838295204,8578.730402504752,77.05544388789463,118.06292429029622,3462.7493101302643,1152.5207809813098,0.0,4223.471337169069,505.69610442350665,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,935.0604082737638,186.6263777849117,2089.331438547171,18277.342476200156,349.72572779418243,88221.59675030936
t197,2021.7726912469811,920.7625816309546,504.51015576142674,21775.04706837897,0.0,13893.729815880008,693.838295204,7931.947740012999,77.05544388789463,47.99438643544434,3111.6866376628304,0.0,0.0,983.1393002461705,0.0,359.29868050063203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,467.53020413688193,93.31318889245586,2793.5,13608.589516734603,304.39,71172.90570661226
t198,0.0,811.9778745256001,190.4231556143933,19262.93649905707,0.0,13893.729815880008,693.838295204,7931.947740012999,0.0,0.0,2760.6239651953965,0.0,0.0,0.0,0.0,359.29868050063203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,2793.5,6333.308622051111,259.05427220581754,56240.92500881929
t199,0.0,811.9778745256001,0.0,16750.825929735165,0.0,13893.729815880008,693.838295204,8449.373870006499,180.9796577498,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,359.29868050063203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,2793.5,6139.222720690118,259.05427220581754,53691.64849779787
t200,2783.735579486276,899.0056402099001,526.5281841106,18760.514385193066,2854.2787693714,15382.951088895008,902.2,8449.373870006499,361.9593154996,59.558257211599994,2690.4114307019627,735.0753333723999,0.0,128.9026528125271,286.0226118095808,359.29868050063203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,935.0604082737639,186.6263777849117,2793.5,6139.222720690118,262.2600846489874,66275.37078166468
t201,8747.858890660276,986.0334058942001,690.3436317788,20770.202840650967,5708.5575387428,16872.17236191001,902.2,8966.8,542.9389732494,119.11651442319999,2971.2615686759627,2238.1376666861997,0.0,2883.1848858144567,1130.721012612706,359.29868050063203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,1402.590612410646,279.93956667736757,2793.5,12278.445441380236,521.3143568548049,92332.94603555145
t202,14711.982201834277,1073.0611715785,1216.8718158894,22779.891296108868,5708.5575387428,18361.393634925007,902.2,8966.8,542.9389732494,178.67477163479998,3252.111706649963,3741.2,0.0,5637.467118816387,1975.4194134158315,359.29868050063203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,1870.1208165475277,328.7,2793.5,18417.668162070353,521.3143568548049,114896.94244099026
t203,16861.568416779846,1160.0889372628,1216.8718158894,24789.57975156677,8562.8363081142,19850.614907940006,902.2,8966.8,723.9186309992,178.67477163479998,3532.961844623963,3741.2,0.0,7937.975636836149,1975.4194134158315,359.29868050063203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1823.6395917262362,328.7,2793.5,24556.890882760472,521.3143568548049,132368.8539469051
t204,18914.071398039483,1247.1167029471,1743.4,26799.26820702467,11163.7,21339.836180955004,902.2,8966.8,723.9186309992,238.23302884639998,3813.811982597963,3741.2,0.0,9556.312282018818,2820.117814218957,359.29868050063203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,328.7,2793.5,28597.839537150037,475.97862906062244,148401.272870222
t205,21040.7,1334.1444686314,1743.4,28808.95666248257,11163.7,22829.057453970003,902.2,8320.017337508247,785.1,238.23302884639998,4094.662120571963,3741.2,0.0,11949.754111829207,2820.117814218957,501.3469961637916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,156857.44388822737
t206,21040.7,1421.1722343157,1743.4,30818.645117940472,11163.7,24318.278726985,902.2,8320.017337508247,785.1,258.2,4375.512258545963,3741.2,0.0,11949.754111829207,3664.8162150220824,501.3469961637916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161588.89689231533
t207,21040.7,1508.2,1743.4,32828.33357339837,11163.7,25807.5,657.0685827368959,7673.234675016493,572.1827557135073,258.2,4375.512258545963,3741.2,0.0,11949.754111829207,3664.8162150220824,334.23133077586107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28137.47446527481,521.3143568548049,163442.522325168
t208,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,411.93716547379177,7026.45201252474,359.2655114270146,188.1314621451481,4024.449586078529,3741.2,0.0,11949.754111829207,3664.8162150220824,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,704.1685614528292,18632.597185964925,475.97862906062244,152108.56610636684
t209,14024.084343915838,1508.2,1743.4,34827.0,11163.7,24781.404171013834,166.80574821068763,6379.669350032987,146.3482671405219,188.1314621451481,4024.449586078529,3009.485101831065,0.0,11949.754111829207,2671.0533911314096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,235.38681110754413,704.1685614528292,11658.577639966163,430.64290126644,133955.7614471222
t210,13211.512415815898,1399.4152928946455,1743.4,34335.59991498849,7805.724979182107,22919.877579745433,375.16745300668765,6509.001631107473,327.3279248903219,139.0834855768,4305.299724052,3009.485101831065,0.0,11949.754111829207,2671.0533911314096,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2689.111719217518,328.7,1385.1628770943416,7819.955816874087,385.30717347225755,125036.7889083729
t211,11843.227775105432,1399.4152928946455,1743.4,34335.59991498849,7805.724979182107,21058.350988477032,583.5291578026877,6509.001631107473,508.30758264012195,139.0834855768,4305.299724052,3009.485101831065,0.0,11949.754111829207,2671.0533911314096,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2089.331438547171,6821.366655686852,339.9714456780751,121926.15099219374
t212,11843.227775105432,1290.630585789291,1743.4,34335.59991498849,7805.724979182107,21058.350988477032,583.5291578026877,7026.427761100973,508.30758264012195,139.0834855768,4305.299724052,3009.485101831065,0.0,11949.754111829207,2146.3204593154446,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,1304.551858651197,235.38681110754413,2793.5,7254.2139030468425,294.63571788389265,120964.83553850034
t213,11843.227775105432,1290.630585789291,1743.4,34335.59991498849,4447.749958364213,20629.545167828906,583.5291578026877,7543.853891094473,689.287240389922,139.0834855768,4305.299724052,3099.2948071778383,0.0,11949.754111829207,1152.557635424772,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1356.1093875893544,328.7,2793.5,10323.27178459629,259.0542722058175,120540.29721547865
t214,5989.292132545874,1290.630585789291,1743.4,34335.59991498849,4447.749958364213,20629.545167828906,693.838295204,7543.853891094473,689.287240389922,139.0834855768,4305.299724052,3099.2948071778383,0.0,11949.754111829207,1152.557635424772,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1823.6395917262362,93.31318889245586,2793.5,16319.3940957698,410.9591084605313,121176.84125077796
t215,4932.243132270217,1247.1167029470182,1743.4,34335.59991498849,4447.749958364213,18768.018576560506,693.838295204,8061.280021087972,785.1,198.6417427884,4586.149862026,3325.2599875332367,0.0,11949.754111829207,1152.557635424772,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,2291.169795863118,93.31318889245586,2793.5,22458.61681645992,521.3143568548049,125332.58702367164
t216,2021.7726912469811,1138.3319958416637,1743.4,34335.59991498849,4447.749958364213,18026.897540508686,693.838295204,7782.514238991896,785.1,258.2,4867.0,3741.2,0.0,11949.754111829207,1152.557635424772,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,93.31318889245586,2793.5,28597.839537150037,521.3143568548049,129045.98908541743
t217,2347.307665191506,1073.061171578582,1238.8898442385732,24259.145604067777,0.0,14934.38506699682,0.0,4309.964830059473,0.0,0.0,2690.4114307019627,0.0,0.0,1572.1534870515238,533.6868723758515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,93.31318889245586,1408.3371229056584,8035.55127300442,305.9485938965242,67145.65615096112
t218,0.0,964.2764644732274,619.4449221192866,21747.035034745877,0.0,14934.38506699682,0.0,4309.964830059473,0.0,0.0,2690.4114307019627,0.0,0.0,1572.1534870515238,533.6868723758515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1986.8010906604936,93.31318889245586,2089.331438547171,7982.587323599824,440.3971833825473,61548.588333606516
t219,0.0,964.2764644732274,619.4449221192866,19234.924465423974,0.0,14934.38506699682,0.0,4827.390960052972,0.0,0.0,2690.4114307019627,0.0,0.0,897.1896786399278,533.6868723758515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1082.8108162807912,93.31318889245586,2793.5,6887.869985977301,395.0614555883649,57539.06530752294
t220,0.0,855.4917573678729,619.4449221192866,19234.924465423974,0.0,14934.38506699682,0.0,5157.487467499306,23.161489859659646,0.0,2901.0490341819996,0.0,0.0,897.1896786399278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,467.53020413688193,93.31318889245586,1846.4296336506131,6804.342671998734,349.72572779418243,55769.275308561715
