Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,1911,104,0
,,,,,,,,1912,100,0
,,,,,,,,1913,98,0
,,,,,,,,1914,101,0
,,,,,,,,1915,106,0
,,,,,,,,1916,106,0
,,,,,,,,1917,104,0
,,,,,,,,1918,98,0
,,,,,,,,1919,94,0
,,,,,,,,1920,88,0
,,,,,,,,1921,82,0
,,,,,,,,1922,77,0
,,,,,,,,1923,74,0
,,,,,,,,1924,75,0
,,,,,,,,1925,79,0
,,,,,,,,1926,88,0
,,,,,,,,1927,96,0
,,,,,,,,1928,104,0
,,,,,,,,1929,109,0
,,,,,,,,1930,112,0
,,,,,,,,1931,112,0
,,,,,,,,1932,112,0
,,,,,,,,1933,110,0
,,,,,,,,1934,108,0
,,,,,,,,1935,104,0
,,,,,,,,1936,99,0
,,,,,,,,1937,98,0
,,,,,,,,1938,101,0
,,,,,,,,1939,107,0
,,,,,,,,1940,107,0
,,,,,,,,1941,106,0
,,,,,,,,1942,101,0
,,,,,,,,1943,97,0
,,,,,,,,1944,90,0
,,,,,,,,1945,83,0
,,,,,,,,1946,79,0
,,,,,,,,1947,76,0
,,,,,,,,1948,76,0
,,,,,,,,1949,80,0
,,,,,,,,1950,88,0
,,,,,,,,1951,98,0
,,,,,,,,1952,105,0
,,,,,,,,1953,110,0
,,,,,,,,1954,112,0
,,,,,,,,1955,112,0
,,,,,,,,1956,112,0
,,,,,,,,1957,109,0
,,,,,,,,1958,106,0
,,,,,,,,1959,103,0
,,,,,,,,1960,98,0
,,,,,,,,1961,96,0
,,,,,,,,1962,100,0
,,,,,,,,1963,105,0
,,,,,,,,1964,104,0
,,,,,,,,1965,104,0
,,,,,,,,1966,100,0
,,,,,,,,1967,96,0
,,,,,,,,1968,89,0
,,,,,,,,1969,84,0
,,,,,,,,1970,79,0
,,,,,,,,1971,75,0
,,,,,,,,1972,74,0
,,,,,,,,1973,75,0
,,,,,,,,1974,78,0
,,,,,,,,1975,82,0
,,,,,,,,1976,88,0
,,,,,,,,1977,94,0
,,,,,,,,1978,97,0
,,,,,,,,1979,99,0
,,,,,,,,1980,99,0
,,,,,,,,1981,98,0
,,,,,,,,1982,96,0
,,,,,,,,1983,93,0
,,,,,,,,1984,89,0
,,,,,,,,1985,88,0
,,,,,,,,1986,90,0
,,,,,,,,1987,95,0
,,,,,,,,1988,96,0
,,,,,,,,1989,95,0
,,,,,,,,1990,91,0
,,,,,,,,1991,86,0
,,,,,,,,1992,84,0
,,,,,,,,1993,79,0
,,,,,,,,1994,75,0
,,,,,,,,1995,72,0
,,,,,,,,1996,70,0
,,,,,,,,1997,71,0
,,,,,,,,1998,73,0
,,,,,,,,1999,76,0
,,,,,,,,2000,81,0
,,,,,,,,2001,88,0
,,,,,,,,2002,92,0
,,,,,,,,2003,94,0
,,,,,,,,2004,96,0
,,,,,,,,2005,96,0
,,,,,,,,2006,94,0
,,,,,,,,2007,92,0
,,,,,,,,2008,89,0
,,,,,,,,2009,88,0
,,,,,,,,2010,88,0
,,,,,,,,2011,95,0
,,,,,,,,2012,96,0
,,,,,,,,2013,94,0
,,,,,,,,2014,89,0
,,,,,,,,2015,84,0
,,,,,,,,2016,83,0
,,,,,,,,2017,77,0
,,,,,,,,2018,73,0
,,,,,,,,2019,71,0
,,,,,,,,2020,72,0
,,,,,,,,2021,76,0
,,,,,,,,2022,85,0
,,,,,,,,2023,94,0
,,,,,,,,2024,103,0
,,,,,,,,2025,109,0
,,,,,,,,2026,113,0
,,,,,,,,2027,114,0
,,,,,,,,2028,114,0
,,,,,,,,2029,114,0
,,,,,,,,2030,111,0
,,,,,,,,2031,108,0
,,,,,,,,2032,104,0
,,,,,,,,2033,102,0
,,,,,,,,2034,102,0
,,,,,,,,2035,106,0
,,,,,,,,2036,106,0
,,,,,,,,2037,104,0
,,,,,,,,2038,98,0
,,,,,,,,2039,94,0
,,,,,,,,2040,88,0
,,,,,,,,2041,81,0
,,,,,,,,2042,76,0
,,,,,,,,2043,74,0
,,,,,,,,2044,74,0
,,,,,,,,2045,78,0
,,,,,,,,2046,88,0
,,,,,,,,2047,96,0
,,,,,,,,2048,104,0
,,,,,,,,2049,110,0
,,,,,,,,2050,114,0
,,,,,,,,2051,116,0
,,,,,,,,2052,118,0
,,,,,,,,2053,120,0
,,,,,,,,2054,118,0
,,,,,,,,2055,116,0
,,,,,,,,2056,110,0
,,,,,,,,2057,108,0
,,,,,,,,2058,106,0
,,,,,,,,2059,106,0
,,,,,,,,2060,108,0
,,,,,,,,2061,106,0
,,,,,,,,2062,99,0
,,,,,,,,2063,95,0
,,,,,,,,2064,89,0
,,,,,,,,2065,82,0
,,,,,,,,2066,77,0
,,,,,,,,2067,74,0
,,,,,,,,2068,75,0
,,,,,,,,2069,79,0
,,,,,,,,2070,88,0
,,,,,,,,2071,97,0
,,,,,,,,2072,105,0
,,,,,,,,2073,111,0
,,,,,,,,2074,114,0
,,,,,,,,2075,116,0
,,,,,,,,2076,118,0
,,,,,,,,2077,121,0
,,,,,,,,2078,119,0
,,,,,,,,2079,118,0
,,,,,,,,2080,112,0
,,,,,,,,2081,107,0
,,,,,,,,2082,104,0
,,,,,,,,2083,107,0
,,,,,,,,2084,107,0
,,,,,,,,2085,105,0
,,,,,,,,2086,99,0
,,,,,,,,2087,94,0
,,,,,,,,2088,88,0
,,,,,,,,2089,82,0
,,,,,,,,2090,77,0
,,,,,,,,2091,75,0
,,,,,,,,2092,75,0
,,,,,,,,2093,79,0
,,,,,,,,2094,88,0
,,,,,,,,2095,97,0
,,,,,,,,2096,105,0
,,,,,,,,2097,110,0
,,,,,,,,2098,113,0
,,,,,,,,2099,114,0
,,,,,,,,2100,114,0
,,,,,,,,2101,112,0
,,,,,,,,2102,108,0
,,,,,,,,2103,105,0
,,,,,,,,2104,100,0
,,,,,,,,2105,98,0
,,,,,,,,2106,100,0
,,,,,,,,2107,105,0
,,,,,,,,2108,105,0
,,,,,,,,2109,104,0
,,,,,,,,2110,98,0
,,,,,,,,2111,94,0
,,,,,,,,2112,88,0
,,,,,,,,2113,82,0
,,,,,,,,2114,77,0
,,,,,,,,2115,74,0
,,,,,,,,2116,74,0
,,,,,,,,2117,76,0
,,,,,,,,2118,82,0
,,,,,,,,2119,88,0
,,,,,,,,2120,94,0
,,,,,,,,2121,100,0
,,,,,,,,2122,104,0
,,,,,,,,2123,105,0
,,,,,,,,2124,105,0
,,,,,,,,2125,104,0
,,,,,,,,2126,101,0
,,,,,,,,2127,98,0
,,,,,,,,2128,93,0
,,,,,,,,2129,92,0
,,,,,,,,2130,93,0
,,,,,,,,2131,98,0
,,,,,,,,2132,98,0
,,,,,,,,2133,98,0
,,,,,,,,2134,94,0
,,,,,,,,2135,91,0
,,,,,,,,2136,85,0
,,,,,,,,2137,82,0
,,,,,,,,2138,77,0
,,,,,,,,2139,74,0
,,,,,,,,2140,73,0
,,,,,,,,2141,74,0
,,,,,,,,2142,77,0
,,,,,,,,2143,81,0
,,,,,,,,2144,87,0
,,,,,,,,2145,93,0
,,,,,,,,2146,97,0
,,,,,,,,2147,99,0
,,,,,,,,2148,100,0
,,,,,,,,2149,98,0
,,,,,,,,2150,96,0
,,,,,,,,2151,94,0
,,,,,,,,2152,91,0
,,,,,,,,2153,89,0
,,,,,,,,2154,90,0
,,,,,,,,2155,95,0
,,,,,,,,2156,96,0
,,,,,,,,2157,94,0
,,,,,,,,2158,90,0
,,,,,,,,2159,85,0
,,,,,,,,2160,84,0
,,,,,,,,2161,77,0
,,,,,,,,2162,73,0
,,,,,,,,2163,70,0
,,,,,,,,2164,69,0
,,,,,,,,2165,69,0
,,,,,,,,2166,71,0
,,,,,,,,2167,74,0
,,,,,,,,2168,79,0
,,,,,,,,2169,86,0
,,,,,,,,2170,90,0
,,,,,,,,2171,93,0
,,,,,,,,2172,94,0
,,,,,,,,2173,93,0
,,,,,,,,2174,92,0
,,,,,,,,2175,90,0
,,,,,,,,2176,88,0
,,,,,,,,2177,87,0
,,,,,,,,2178,88,0
,,,,,,,,2179,92,0
,,,,,,,,2180,95,0
,,,,,,,,2181,94,0
,,,,,,,,2182,88,0
,,,,,,,,2183,83,0
,,,,,,,,2184,82,0
,,,,,,,,2185,76,0
,,,,,,,,2186,71,0
,,,,,,,,2187,69,0
,,,,,,,,2188,70,0
,,,,,,,,2189,75,0
,,,,,,,,2190,83,0
,,,,,,,,2191,92,0
,,,,,,,,2192,101,0
,,,,,,,,2193,106,0
,,,,,,,,2194,109,0
,,,,,,,,2195,110,0
,,,,,,,,2196,110,0
,,,,,,,,2197,109,0
,,,,,,,,2198,106,0
,,,,,,,,2199,103,0
,,,,,,,,2200,99,0
,,,,,,,,2201,98,0
,,,,,,,,2202,99,0
,,,,,,,,2203,102,0
,,,,,,,,2204,104,0
,,,,,,,,2205,103,0
,,,,,,,,2206,96,0
,,,,,,,,2207,92,0
,,,,,,,,2208,86,0
,,,,,,,,2209,79,0
,,,,,,,,2210,74,0
,,,,,,,,2211,72,0
,,,,,,,,2212,72,0
,,,,,,,,2213,77,0
,,,,,,,,2214,85,0
,,,,,,,,2215,94,0
,,,,,,,,2216,101,0
,,,,,,,,2217,106,0
,,,,,,,,2218,108,0
,,,,,,,,2219,109,0
,,,,,,,,2220,109,0
,,,,,,,,2221,108,0
,,,,,,,,2222,105,0
,,,,,,,,2223,103,0
,,,,,,,,2224,98,0
,,,,,,,,2225,97,0
,,,,,,,,2226,99,0
,,,,,,,,2227,102,0
,,,,,,,,2228,104,0
,,,,,,,,2229,103,0
,,,,,,,,2230,97,0
,,,,,,,,2231,93,0
,,,,,,,,2232,87,0
,,,,,,,,2233,80,0
,,,,,,,,2234,75,0
,,,,,,,,2235,73,0
,,,,,,,,2236,73,0
,,,,,,,,2237,77,0
,,,,,,,,2238,86,0
,,,,,,,,2239,95,0
,,,,,,,,2240,102,0
,,,,,,,,2241,106,0
,,,,,,,,2242,108,0
,,,,,,,,2243,109,0
,,,,,,,,2244,109,0
,,,,,,,,2245,108,0
,,,,,,,,2246,105,0
,,,,,,,,2247,103,0
,,,,,,,,2248,99,0
,,,,,,,,2249,97,0
,,,,,,,,2250,98,0
,,,,,,,,2251,102,0
,,,,,,,,2252,104,0
,,,,,,,,2253,103,0
,,,,,,,,2254,97,0
,,,,,,,,2255,93,0
,,,,,,,,2256,87,0
,,,,,,,,2257,80,0
,,,,,,,,2258,75,0
,,,,,,,,2259,73,0
,,,,,,,,2260,73,0
,,,,,,,,2261,78,0
,,,,,,,,2262,85,0
,,,,,,,,2263,94,0
,,,,,,,,2264,101,0
,,,,,,,,2265,106,0
,,,,,,,,2266,110,0
,,,,,,,,2267,112,0
,,,,,,,,2268,114,0
,,,,,,,,2269,114,0
,,,,,,,,2270,112,0
,,,,,,,,2271,111,0
,,,,,,,,2272,107,0
,,,,,,,,2273,104,0
,,,,,,,,2274,101,0
,,,,,,,,2275,100,0
,,,,,,,,2276,103,0
,,,,,,,,2277,103,0
,,,,,,,,2278,97,0
,,,,,,,,2279,93,0
,,,,,,,,2280,88,0
,,,,,,,,2281,80,0
,,,,,,,,2282,75,0
,,,,,,,,2283,73,0
,,,,,,,,2284,73,0
,,,,,,,,2285,77,0
,,,,,,,,2286,85,0
,,,,,,,,2287,94,0
,,,,,,,,2288,101,0
,,,,,,,,2289,108,0
,,,,,,,,2290,112,0
,,,,,,,,2291,116,0
,,,,,,,,2292,118,0
,,,,,,,,2293,120,0
,,,,,,,,2294,120,0
,,,,,,,,2295,117,0
,,,,,,,,2296,113,0
,,,,,,,,2297,110,0
,,,,,,,,2298,106,0
,,,,,,,,2299,104,0
,,,,,,,,2300,104,0
,,,,,,,,2301,103,0
,,,,,,,,2302,97,0
,,,,,,,,2303,94,0
,,,,,,,,2304,87,0
,,,,,,,,2305,81,0
,,,,,,,,2306,76,0
,,,,,,,,2307,72,0
,,,,,,,,2308,72,0
,,,,,,,,2309,73,0
,,,,,,,,2310,76,0
,,,,,,,,2311,80,0
,,,,,,,,2312,86,0
,,,,,,,,2313,92,0
,,,,,,,,2314,97,0
,,,,,,,,2315,99,0
,,,,,,,,2316,100,0
,,,,,,,,2317,99,0
,,,,,,,,2318,97,0
,,,,,,,,2319,95,0
,,,,,,,,2320,92,0
,,,,,,,,2321,88,0
,,,,,,,,2322,89,0
,,,,,,,,2323,92,0
,,,,,,,,2324,95,0
,,,,,,,,2325,94,0
,,,,,,,,2326,89,0
,,,,,,,,2327,84,0
,,,,,,,,2328,82,0
,,,,,,,,2329,77,0
,,,,,,,,2330,72,0
,,,,,,,,2331,70,0
,,,,,,,,2332,68,0
,,,,,,,,2333,69,0
,,,,,,,,2334,70,0
,,,,,,,,2335,74,0
,,,,,,,,2336,79,0
,,,,,,,,2337,85,0
,,,,,,,,2338,89,0
,,,,,,,,2339,92,0
,,,,,,,,2340,92,0
,,,,,,,,2341,92,0
,,,,,,,,2342,90,0
,,,,,,,,2343,89,0
,,,,,,,,2344,86,0
,,,,,,,,2345,86,0
,,,,,,,,2346,88,0
,,,,,,,,2347,92,0
,,,,,,,,2348,95,0
,,,,,,,,2349,94,0
,,,,,,,,2350,88,0
,,,,,,,,2351,83,0
,,,,,,,,2352,82,0
,,,,,,,,2353,76,0
,,,,,,,,2354,72,0
,,,,,,,,2355,69,0
,,,,,,,,2356,70,0
,,,,,,,,2357,75,0
,,,,,,,,2358,83,0
,,,,,,,,2359,93,0
,,,,,,,,2360,101,0
,,,,,,,,2361,106,0
,,,,,,,,2362,108,0
,,,,,,,,2363,109,0
,,,,,,,,2364,109,0
,,,,,,,,2365,108,0
,,,,,,,,2366,105,0
,,,,,,,,2367,102,0
,,,,,,,,2368,98,0
,,,,,,,,2369,97,0
,,,,,,,,2370,99,0
,,,,,,,,2371,102,0
,,,,,,,,2372,104,0
,,,,,,,,2373,103,0
,,,,,,,,2374,96,0
,,,,,,,,2375,92,0
,,,,,,,,2376,86,0
,,,,,,,,2377,79,0
,,,,,,,,2378,74,0
,,,,,,,,2379,72,0
,,,,,,,,2380,72,0
,,,,,,,,2381,77,0
,,,,,,,,2382,85,0
,,,,,,,,2383,94,0
,,,,,,,,2384,101,0
,,,,,,,,2385,106,0
,,,,,,,,2386,108,0
,,,,,,,,2387,109,0
,,,,,,,,2388,109,0
,,,,,,,,2389,107,0
,,,,,,,,2390,105,0
,,,,,,,,2391,102,0
,,,,,,,,2392,98,0
,,,,,,,,2393,97,0
,,,,,,,,2394,98,0
,,,,,,,,2395,102,0
,,,,,,,,2396,104,0
,,,,,,,,2397,103,0
,,,,,,,,2398,97,0
,,,,,,,,2399,93,0
,,,,,,,,2400,87,0
,,,,,,,,2401,80,0
,,,,,,,,2402,75,0
,,,,,,,,2403,72,0
,,,,,,,,2404,73,0
,,,,,,,,2405,77,0
,,,,,,,,2406,85,0
,,,,,,,,2407,94,0
,,,,,,,,2408,101,0
,,,,,,,,2409,106,0
,,,,,,,,2410,108,0
,,,,,,,,2411,109,0
,,,,,,,,2412,109,0
,,,,,,,,2413,107,0
,,,,,,,,2414,105,0
,,,,,,,,2415,103,0
,,,,,,,,2416,98,0
,,,,,,,,2417,97,0
,,,,,,,,2418,98,0
,,,,,,,,2419,102,0
,,,,,,,,2420,104,0
,,,,,,,,2421,103,0
,,,,,,,,2422,97,0
,,,,,,,,2423,93,0
,,,,,,,,2424,87,0
,,,,,,,,2425,80,0
,,,,,,,,2426,75,0
,,,,,,,,2427,72,0
,,,,,,,,2428,73,0
,,,,,,,,2429,77,0
,,,,,,,,2430,85,0
,,,,,,,,2431,94,0
,,,,,,,,2432,102,0
,,,,,,,,2433,107,0
,,,,,,,,2434,109,0
,,,,,,,,2435,110,0
,,,,,,,,2436,110,0
,,,,,,,,2437,109,0
,,,,,,,,2438,106,0
,,,,,,,,2439,105,0
,,,,,,,,2440,100,0
,,,,,,,,2441,98,0
,,,,,,,,2442,98,0
,,,,,,,,2443,101,0
,,,,,,,,2444,103,0
,,,,,,,,2445,102,0
,,,,,,,,2446,96,0
,,,,,,,,2447,93,0
,,,,,,,,2448,87,0
,,,,,,,,2449,80,0
,,,,,,,,2450,75,0
,,,,,,,,2451,72,0
,,,,,,,,2452,73,0
,,,,,,,,2453,77,0
,,,,,,,,2454,84,0
,,,,,,,,2455,93,0
,,,,,,,,2456,101,0
,,,,,,,,2457,106,0
,,,,,,,,2458,109,0
,,,,,,,,2459,110,0
,,,,,,,,2460,110,0
,,,,,,,,2461,109,0
,,,,,,,,2462,107,0
,,,,,,,,2463,105,0
,,,,,,,,2464,101,0
,,,,,,,,2465,98,0
,,,,,,,,2466,95,0
,,,,,,,,2467,99,0
,,,,,,,,2468,101,0
,,,,,,,,2469,100,0
,,,,,,,,2470,95,0
,,,,,,,,2471,92,0
,,,,,,,,2472,86,0
,,,,,,,,2473,80,0
,,,,,,,,2474,75,0
,,,,,,,,2475,72,0
,,,,,,,,2476,71,0
,,,,,,,,2477,72,0
,,,,,,,,2478,75,0
,,,,,,,,2479,79,0
,,,,,,,,2480,85,0
,,,,,,,,2481,91,0
,,,,,,,,2482,95,0
,,,,,,,,2483,97,0
,,,,,,,,2484,98,0
,,,,,,,,2485,96,0
,,,,,,,,2486,94,0
,,,,,,,,2487,92,0
,,,,,,,,2488,88,0
,,,,,,,,2489,88,0
,,,,,,,,2490,89,0
,,,,,,,,2491,93,0
,,,,,,,,2492,96,0
,,,,,,,,2493,95,0
,,,,,,,,2494,91,0
,,,,,,,,2495,86,0
,,,,,,,,2496,84,0
,,,,,,,,2497,78,0
,,,,,,,,2498,74,0
,,,,,,,,2499,70,0
,,,,,,,,2500,69,0
,,,,,,,,2501,70,0
,,,,,,,,2502,71,0
,,,,,,,,2503,74,0
,,,,,,,,2504,80,0
,,,,,,,,2505,86,0
,,,,,,,,2506,90,0
,,,,,,,,2507,92,0
,,,,,,,,2508,93,0
,,,,,,,,2509,92,0
,,,,,,,,2510,90,0
,,,,,,,,2511,89,0
,,,,,,,,2512,86,0
,,,,,,,,2513,86,0
,,,,,,,,2514,89,0
,,,,,,,,2515,93,0
,,,,,,,,2516,96,0
,,,,,,,,2517,96,0
,,,,,,,,2518,91,0
,,,,,,,,2519,85,0
,,,,,,,,2520,84,0
,,,,,,,,2521,77,0
,,,,,,,,2522,73,0
,,,,,,,,2523,71,0
,,,,,,,,2524,71,0
,,,,,,,,2525,76,0
,,,,,,,,2526,84,0
,,,,,,,,2527,93,0
,,,,,,,,2528,101,0
,,,,,,,,2529,107,0
,,,,,,,,2530,109,0
,,,,,,,,2531,110,0
,,,,,,,,2532,109,0
,,,,,,,,2533,108,0
,,,,,,,,2534,105,0
,,,,,,,,2535,103,0
,,,,,,,,2536,98,0
,,,,,,,,2537,97,0
,,,,,,,,2538,99,0
,,,,,,,,2539,102,0
,,,,,,,,2540,104,0
,,,,,,,,2541,103,0
,,,,,,,,2542,97,0
,,,,,,,,2543,93,0
,,,,,,,,2544,87,0
,,,,,,,,2545,80,0
,,,,,,,,2546,75,0
,,,,,,,,2547,72,0
,,,,,,,,2548,72,0
,,,,,,,,2549,77,0
,,,,,,,,2550,85,0
,,,,,,,,2551,94,0
,,,,,,,,2552,101,0
,,,,,,,,2553,106,0
,,,,,,,,2554,109,0
,,,,,,,,2555,110,0
,,,,,,,,2556,110,0
,,,,,,,,2557,109,0
,,,,,,,,2558,108,0
,,,,,,,,2559,106,0
,,,,,,,,2560,102,0
,,,,,,,,2561,100,0
,,,,,,,,2562,96,0
,,,,,,,,2563,102,0
,,,,,,,,2564,104,0
,,,,,,,,2565,103,0
,,,,,,,,2566,96,0
,,,,,,,,2567,92,0
,,,,,,,,2568,86,0
,,,,,,,,2569,80,0
,,,,,,,,2570,75,0
,,,,,,,,2571,72,0
,,,,,,,,2572,72,0
,,,,,,,,2573,77,0
,,,,,,,,2574,85,0
,,,,,,,,2575,94,0
,,,,,,,,2576,102,0
,,,,,,,,2577,107,0
,,,,,,,,2578,111,0
,,,,,,,,2579,112,0
,,,,,,,,2580,114,0
,,,,,,,,2581,116,0
,,,,,,,,2582,116,0
,,,,,,,,2583,116,0
,,,,,,,,2584,112,0
,,,,,,,,2585,109,0
,,,,,,,,2586,105,0
,,,,,,,,2587,104,0
,,,,,,,,2588,106,0
,,,,,,,,2589,105,0
,,,,,,,,2590,98,0
,,,,,,,,2591,94,0
,,,,,,,,2592,88,0
,,,,,,,,2593,81,0
,,,,,,,,2594,76,0
,,,,,,,,2595,73,0
,,,,,,,,2596,73,0
,,,,,,,,2597,78,0
,,,,,,,,2598,86,0
,,,,,,,,2599,95,0
,,,,,,,,2600,104,0
,,,,,,,,2601,112,0
,,,,,,,,2602,120,0
,,,,,,,,2603,124,0
,,,,,,,,2604,129,0
,,,,,,,,2605,134,0
,,,,,,,,2606,134,0
,,,,,,,,2607,135,0
,,,,,,,,2608,132,0
,,,,,,,,2609,131,0
,,,,,,,,2610,126,0
,,,,,,,,2611,126,0
,,,,,,,,2612,124,0
,,,,,,,,2613,120,0
,,,,,,,,2614,109,0
,,,,,,,,2615,103,0
,,,,,,,,2616,95,0
,,,,,,,,2617,87,0
,,,,,,,,2618,81,0
,,,,,,,,2619,78,0
,,,,,,,,2620,78,0
,,,,,,,,2621,81,0
,,,,,,,,2622,89,0
,,,,,,,,2623,99,0
,,,,,,,,2624,110,0
,,,,,,,,2625,121,0
,,,,,,,,2626,130,0
,,,,,,,,2627,136,0
,,,,,,,,2628,143,0
,,,,,,,,2629,154,0
,,,,,,,,2630,156,0
,,,,,,,,2631,157,0
,,,,,,,,2632,155,0
,,,,,,,,2633,150,0
,,,,,,,,2634,143,0
,,,,,,,,2635,138,0
,,,,,,,,2636,137,0
,,,,,,,,2637,130,0
,,,,,,,,2638,119,0
,,,,,,,,2639,112,0
,,,,,,,,2640,102,0
,,,,,,,,2641,93,0
,,,,,,,,2642,86,0
,,,,,,,,2643,82,0
,,,,,,,,2644,80,0
,,,,,,,,2645,80,0
,,,,,,,,2646,82,0
,,,,,,,,2647,87,0
,,,,,,,,2648,97,0
,,,,,,,,2649,108,0
,,,,,,,,2650,117,0
,,,,,,,,2651,126,0
,,,,,,,,2652,132,0
,,,,,,,,2653,135,0
,,,,,,,,2654,141,0
,,,,,,,,2655,142,0
,,,,,,,,2656,141,0
,,,,,,,,2657,136,0
,,,,,,,,2658,128,0
,,,,,,,,2659,126,0
,,,,,,,,2660,124,0
,,,,,,,,2661,117,0
,,,,,,,,2662,108,0
,,,,,,,,2663,99,0
,,,,,,,,2664,94,0
,,,,,,,,2665,87,0
,,,,,,,,2666,81,0
,,,,,,,,2667,77,0
,,,,,,,,2668,75,0
,,,,,,,,2669,76,0
,,,,,,,,2670,76,0
,,,,,,,,2671,80,0
,,,,,,,,2672,88,0
,,,,,,,,2673,96,0
,,,,,,,,2674,102,0
,,,,,,,,2675,108,0
,,,,,,,,2676,112,0
,,,,,,,,2677,115,0
,,,,,,,,2678,116,0
,,,,,,,,2679,115,0
,,,,,,,,2680,112,0
,,,,,,,,2681,111,0
,,,,,,,,2682,107,0
,,,,,,,,2683,108,0
,,,,,,,,2684,104,0
,,,,,,,,2685,101,0
,,,,,,,,2686,94,0
,,,,,,,,2687,87,0
,,,,,,,,2688,86,0
,,,,,,,,2689,79,0
,,,,,,,,2690,74,0
,,,,,,,,2691,72,0
,,,,,,,,2692,73,0
,,,,,,,,2693,78,0
,,,,,,,,2694,86,0
,,,,,,,,2695,96,0
,,,,,,,,2696,107,0
,,,,,,,,2697,111,0
,,,,,,,,2698,114,0
,,,,,,,,2699,115,0
,,,,,,,,2700,116,0
,,,,,,,,2701,115,0
,,,,,,,,2702,113,0
,,,,,,,,2703,110,0
,,,,,,,,2704,106,0
,,,,,,,,2705,104,0
,,,,,,,,2706,101,0
,,,,,,,,2707,103,0
,,,,,,,,2708,105,0
,,,,,,,,2709,103,0
,,,,,,,,2710,96,0
,,,,,,,,2711,92,0
,,,,,,,,2712,87,0
,,,,,,,,2713,80,0
,,,,,,,,2714,75,0
,,,,,,,,2715,73,0
,,,,,,,,2716,73,0
,,,,,,,,2717,78,0
,,,,,,,,2718,86,0
,,,,,,,,2719,95,0
,,,,,,,,2720,104,0
,,,,,,,,2721,107,0
,,,,,,,,2722,110,0
,,,,,,,,2723,110,0
,,,,,,,,2724,110,0
,,,,,,,,2725,109,0
,,,,,,,,2726,106,0
,,,,,,,,2727,103,0
,,,,,,,,2728,99,0
,,,,,,,,2729,98,0
,,,,,,,,2730,98,0
,,,,,,,,2731,102,0
,,,,,,,,2732,103,0
,,,,,,,,2733,102,0
,,,,,,,,2734,96,0
,,,,,,,,2735,92,0
,,,,,,,,2736,87,0
,,,,,,,,2737,80,0
,,,,,,,,2738,75,0
,,,,,,,,2739,73,0
,,,,,,,,2740,73,0
,,,,,,,,2741,77,0
,,,,,,,,2742,85,0
,,,,,,,,2743,94,0
,,,,,,,,2744,102,0
,,,,,,,,2745,106,0
,,,,,,,,2746,108,0
,,,,,,,,2747,108,0
,,,,,,,,2748,109,0
,,,,,,,,2749,108,0
,,,,,,,,2750,105,0
,,,,,,,,2751,103,0
,,,,,,,,2752,99,0
,,,,,,,,2753,97,0
,,,,,,,,2754,98,0
,,,,,,,,2755,102,0
,,,,,,,,2756,104,0
,,,,,,,,2757,103,0
,,,,,,,,2758,97,0
,,,,,,,,2759,93,0
,,,,,,,,2760,87,0
,,,,,,,,2761,80,0
,,,,,,,,2762,75,0
,,,,,,,,2763,72,0
,,,,,,,,2764,73,0
,,,,,,,,2765,77,0
,,,,,,,,2766,85,0
,,,,,,,,2767,94,0
,,,,,,,,2768,102,0
,,,,,,,,2769,106,0
,,,,,,,,2770,109,0
,,,,,,,,2771,110,0
,,,,,,,,2772,110,0
,,,,,,,,2773,108,0
,,,,,,,,2774,106,0
,,,,,,,,2775,104,0
,,,,,,,,2776,99,0
,,,,,,,,2777,97,0
,,,,,,,,2778,97,0
,,,,,,,,2779,101,0
,,,,,,,,2780,103,0
,,,,,,,,2781,102,0
,,,,,,,,2782,96,0
,,,,,,,,2783,93,0
,,,,,,,,2784,87,0
,,,,,,,,2785,80,0
,,,,,,,,2786,75,0
,,,,,,,,2787,72,0
,,,,,,,,2788,72,0
,,,,,,,,2789,77,0
,,,,,,,,2790,84,0
,,,,,,,,2791,93,0
,,,,,,,,2792,101,0
,,,,,,,,2793,106,0
,,,,,,,,2794,108,0
,,,,,,,,2795,109,0
,,,,,,,,2796,108,0
,,,,,,,,2797,107,0
,,,,,,,,2798,104,0
,,,,,,,,2799,101,0
,,,,,,,,2800,97,0
,,,,,,,,2801,95,0
,,,,,,,,2802,96,0
,,,,,,,,2803,99,0
,,,,,,,,2804,101,0
,,,,,,,,2805,101,0
,,,,,,,,2806,96,0
,,,,,,,,2807,93,0
,,,,,,,,2808,86,0
,,,,,,,,2809,80,0
,,,,,,,,2810,75,0
,,,,,,,,2811,72,0
,,,,,,,,2812,71,0
,,,,,,,,2813,72,0
,,,,,,,,2814,75,0
,,,,,,,,2815,79,0
,,,,,,,,2816,84,0
,,,,,,,,2817,90,0
,,,,,,,,2818,94,0
,,,,,,,,2819,96,0
,,,,,,,,2820,97,0
,,,,,,,,2821,95,0
,,,,,,,,2822,93,0
,,,,,,,,2823,91,0
,,,,,,,,2824,88,0
,,,,,,,,2825,87,0
,,,,,,,,2826,88,0
,,,,,,,,2827,92,0
,,,,,,,,2828,94,0
,,,,,,,,2829,94,0
,,,,,,,,2830,90,0
,,,,,,,,2831,85,0
,,,,,,,,2832,83,0
,,,,,,,,2833,78,0
,,,,,,,,2834,73,0
,,,,,,,,2835,70,0
,,,,,,,,2836,69,0
