Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,932,1353,0
,,,,,,,,933,1312,0
,,,,,,,,934,1265,0
,,,,,,,,935,1182,0
,,,,,,,,936,1095,0
,,,,,,,,937,1032,0
,,,,,,,,938,981,0
,,,,,,,,939,953,0
,,,,,,,,940,941,0
,,,,,,,,941,953,0
,,,,,,,,942,997,0
,,,,,,,,943,1073,0
,,,,,,,,944,1120,0
,,,,,,,,945,1105,0
,,,,,,,,946,1051,0
,,,,,,,,947,966,0
,,,,,,,,948,954,0
,,,,,,,,949,920,0
,,,,,,,,950,889,0
,,,,,,,,951,914,0
,,,,,,,,952,999,0
,,,,,,,,953,1106,0
,,,,,,,,954,1273,0
,,,,,,,,955,1380,0
,,,,,,,,956,1370,0
,,,,,,,,957,1331,0
,,,,,,,,958,1280,0
,,,,,,,,959,1180,0
,,,,,,,,960,1078,0
,,,,,,,,961,1017,0
,,,,,,,,962,968,0
,,,,,,,,963,944,0
,,,,,,,,964,939,0
,,,,,,,,965,976,0
,,,,,,,,966,1061,0
,,,,,,,,967,1196,0
,,,,,,,,968,1259,0
,,,,,,,,969,1172,0
,,,,,,,,970,1057,0
,,,,,,,,971,959,0
,,,,,,,,972,906,0
,,,,,,,,973,885,0
,,,,,,,,974,888,0
,,,,,,,,975,940,0
,,,,,,,,976,1045,0
,,,,,,,,977,1167,0
,,,,,,,,978,1313,0
,,,,,,,,979,1424,0
,,,,,,,,980,1411,0
,,,,,,,,981,1363,0
,,,,,,,,982,1298,0
,,,,,,,,983,1197,0
,,,,,,,,984,1098,0
,,,,,,,,985,1037,0
,,,,,,,,986,986,0
,,,,,,,,987,959,0
,,,,,,,,988,949,0
,,,,,,,,989,979,0
,,,,,,,,990,1057,0
,,,,,,,,991,1188,0
,,,,,,,,992,1251,0
,,,,,,,,993,1195,0
,,,,,,,,994,1146,0
,,,,,,,,995,1092,0
,,,,,,,,996,1063,0
,,,,,,,,997,1050,0
,,,,,,,,998,1045,0
,,,,,,,,999,1116,0
,,,,,,,,1000,1167,0
,,,,,,,,1001,1264,0
,,,,,,,,1002,1368,0
,,,,,,,,1003,1441,0
,,,,,,,,1004,1414,0
,,,,,,,,1005,1365,0
,,,,,,,,1006,1301,0
,,,,,,,,1007,1196,0
,,,,,,,,1008,1098,0
,,,,,,,,1009,1033,0
,,,,,,,,1010,978,0
,,,,,,,,1011,947,0
,,,,,,,,1012,942,0
,,,,,,,,1013,974,0
,,,,,,,,1014,1054,0
,,,,,,,,1015,1179,0
,,,,,,,,1016,1236,0
,,,,,,,,1017,1151,0
,,,,,,,,1018,1065,0
,,,,,,,,1019,979,0
,,,,,,,,1020,917,0
,,,,,,,,1021,895,0
,,,,,,,,1022,907,0
,,,,,,,,1023,927,0
,,,,,,,,1024,1009,0
,,,,,,,,1025,1144,0
,,,,,,,,1026,1280,0
,,,,,,,,1027,1381,0
,,,,,,,,1028,1369,0
,,,,,,,,1029,1330,0
,,,,,,,,1030,1278,0
,,,,,,,,1031,1185,0
,,,,,,,,1032,1093,0
,,,,,,,,1033,1027,0
,,,,,,,,1034,976,0
,,,,,,,,1035,939,0
,,,,,,,,1036,926,0
,,,,,,,,1037,946,0
,,,,,,,,1038,1000,0
,,,,,,,,1039,1097,0
,,,,,,,,1040,1157,0
,,,,,,,,1041,1120,0
,,,,,,,,1042,1041,0
,,,,,,,,1043,992,0
,,,,,,,,1044,884,0
,,,,,,,,1045,892,0
,,,,,,,,1046,907,0
,,,,,,,,1047,924,0
,,,,,,,,1048,1004,0
,,,,,,,,1049,1089,0
,,,,,,,,1050,1238,0
,,,,,,,,1051,1362,0
,,,,,,,,1052,1359,0
,,,,,,,,1053,1328,0
,,,,,,,,1054,1280,0
,,,,,,,,1055,1192,0
,,,,,,,,1056,1103,0
,,,,,,,,1057,1042,0
,,,,,,,,1058,991,0
,,,,,,,,1059,954,0
,,,,,,,,1060,939,0
,,,,,,,,1061,951,0
,,,,,,,,1062,998,0
,,,,,,,,1063,1088,0
,,,,,,,,1064,1120,0
,,,,,,,,1065,1056,0
,,,,,,,,1066,985,0
,,,,,,,,1067,930,0
,,,,,,,,1068,911,0
,,,,,,,,1069,866,0
,,,,,,,,1070,878,0
,,,,,,,,1071,935,0
,,,,,,,,1072,1011,0
,,,,,,,,1073,1126,0
,,,,,,,,1074,1267,0
,,,,,,,,1075,1348,0
,,,,,,,,1076,1328,0
,,,,,,,,1077,1290,0
,,,,,,,,1078,1246,0
,,,,,,,,1079,1167,0
,,,,,,,,1080,1087,0
,,,,,,,,1081,1022,0
,,,,,,,,1082,970,0
,,,,,,,,1083,937,0
,,,,,,,,1084,921,0
,,,,,,,,1085,925,0
,,,,,,,,1086,958,0
,,,,,,,,1087,1017,0
,,,,,,,,1088,1045,0
,,,,,,,,1089,1031,0
,,,,,,,,1090,1024,0
,,,,,,,,1091,977,0
,,,,,,,,1092,975,0
,,,,,,,,1093,943,0
,,,,,,,,1094,923,0
,,,,,,,,1095,959,0
,,,,,,,,1096,1022,0
,,,,,,,,1097,1094,0
,,,,,,,,1098,1212,0
,,,,,,,,1099,1320,0
,,,,,,,,1100,1307,0
,,,,,,,,1101,1270,0
,,,,,,,,1102,1225,0
,,,,,,,,1103,1145,0
,,,,,,,,1104,1062,0
,,,,,,,,1105,1001,0
,,,,,,,,1106,952,0
,,,,,,,,1107,924,0
,,,,,,,,1108,914,0
,,,,,,,,1109,929,0
,,,,,,,,1110,969,0
,,,,,,,,1111,1047,0
,,,,,,,,1112,1094,0
,,,,,,,,1113,1103,0
,,,,,,,,1114,1085,0
,,,,,,,,1115,1061,0
,,,,,,,,1116,1039,0
,,,,,,,,1117,962,0
,,,,,,,,1118,939,0
,,,,,,,,1119,939,0
,,,,,,,,1120,990,0
,,,,,,,,1121,1072,0
,,,,,,,,1122,1231,0
,,,,,,,,1123,1347,0
,,,,,,,,1124,1336,0
,,,,,,,,1125,1295,0
,,,,,,,,1126,1249,0
,,,,,,,,1127,1160,0
,,,,,,,,1128,1070,0
,,,,,,,,1129,1009,0
,,,,,,,,1130,961,0
,,,,,,,,1131,933,0
,,,,,,,,1132,930,0
,,,,,,,,1133,954,0
,,,,,,,,1134,1015,0
,,,,,,,,1135,1111,0
,,,,,,,,1136,1151,0
,,,,,,,,1137,1125,0
,,,,,,,,1138,1044,0
,,,,,,,,1139,986,0
,,,,,,,,1140,936,0
,,,,,,,,1141,957,0
,,,,,,,,1142,942,0
,,,,,,,,1143,970,0
,,,,,,,,1144,1018,0
,,,,,,,,1145,1135,0
,,,,,,,,1146,1279,0
,,,,,,,,1147,1400,0
,,,,,,,,1148,1387,0
,,,,,,,,1149,1343,0
,,,,,,,,1150,1283,0
,,,,,,,,1151,1182,0
,,,,,,,,1152,1085,0
,,,,,,,,1153,1023,0
,,,,,,,,1154,974,0
,,,,,,,,1155,947,0
,,,,,,,,1156,945,0
,,,,,,,,1157,982,0
,,,,,,,,1158,1063,0
,,,,,,,,1159,1195,0
,,,,,,,,1160,1234,0
,,,,,,,,1161,1141,0
,,,,,,,,1162,1061,0
,,,,,,,,1163,992,0
,,,,,,,,1164,914,0
,,,,,,,,1165,872,0
,,,,,,,,1166,890,0
,,,,,,,,1167,927,0
,,,,,,,,1168,1020,0
,,,,,,,,1169,1134,0
,,,,,,,,1170,1288,0
,,,,,,,,1171,1411,0
,,,,,,,,1172,1400,0
,,,,,,,,1173,1357,0
,,,,,,,,1174,1297,0
,,,,,,,,1175,1194,0
,,,,,,,,1176,1097,0
,,,,,,,,1177,1030,0
,,,,,,,,1178,980,0
,,,,,,,,1179,955,0
,,,,,,,,1180,950,0
,,,,,,,,1181,981,0
,,,,,,,,1182,1054,0
,,,,,,,,1183,1180,0
,,,,,,,,1184,1222,0
,,,,,,,,1185,1157,0
,,,,,,,,1186,1075,0
,,,,,,,,1187,997,0
,,,,,,,,1188,947,0
,,,,,,,,1189,912,0
,,,,,,,,1190,924,0
,,,,,,,,1191,934,0
,,,,,,,,1192,1010,0
,,,,,,,,1193,1128,0
,,,,,,,,1194,1279,0
,,,,,,,,1195,1399,0
,,,,,,,,1196,1391,0
,,,,,,,,1197,1349,0
,,,,,,,,1198,1296,0
,,,,,,,,1199,1201,0
,,,,,,,,1200,1109,0
,,,,,,,,1201,1047,0
,,,,,,,,1202,998,0
,,,,,,,,1203,967,0
,,,,,,,,1204,953,0
,,,,,,,,1205,970,0
,,,,,,,,1206,1028,0
,,,,,,,,1207,1125,0
,,,,,,,,1208,1154,0
,,,,,,,,1209,1085,0
,,,,,,,,1210,1003,0
,,,,,,,,1211,904,0
,,,,,,,,1212,826,0
,,,,,,,,1213,815,0
,,,,,,,,1214,825,0
,,,,,,,,1215,856,0
,,,,,,,,1216,955,0
,,,,,,,,1217,1076,0
,,,,,,,,1218,1230,0
,,,,,,,,1219,1350,0
,,,,,,,,1220,1337,0
,,,,,,,,1221,1306,0
,,,,,,,,1222,1257,0
,,,,,,,,1223,1172,0
,,,,,,,,1224,1085,0
,,,,,,,,1225,1026,0
,,,,,,,,1226,979,0
,,,,,,,,1227,947,0
,,,,,,,,1228,937,0
,,,,,,,,1229,954,0
,,,,,,,,1230,1010,0
,,,,,,,,1231,1098,0
,,,,,,,,1232,1115,0
,,,,,,,,1233,1033,0
,,,,,,,,1234,955,0
,,,,,,,,1235,881,0
,,,,,,,,1236,831,0
,,,,,,,,1237,822,0
,,,,,,,,1238,855,0
,,,,,,,,1239,911,0
,,,,,,,,1240,991,0
,,,,,,,,1241,1091,0
,,,,,,,,1242,1219,0
,,,,,,,,1243,1319,0
,,,,,,,,1244,1309,0
,,,,,,,,1245,1278,0
,,,,,,,,1246,1230,0
,,,,,,,,1247,1143,0
,,,,,,,,1248,1055,0
,,,,,,,,1249,997,0
,,,,,,,,1250,951,0
,,,,,,,,1251,922,0
,,,,,,,,1252,910,0
,,,,,,,,1253,928,0
,,,,,,,,1254,971,0
,,,,,,,,1255,1049,0
,,,,,,,,1256,1095,0
,,,,,,,,1257,1096,0
,,,,,,,,1258,1046,0
,,,,,,,,1259,978,0
,,,,,,,,1260,952,0
,,,,,,,,1261,905,0
,,,,,,,,1262,923,0
,,,,,,,,1263,950,0
,,,,,,,,1264,995,0
,,,,,,,,1265,1083,0
,,,,,,,,1266,1200,0
,,,,,,,,1267,1306,0
,,,,,,,,1268,1293,0
,,,,,,,,1269,1253,0
,,,,,,,,1270,1206,0
,,,,,,,,1271,1126,0
,,,,,,,,1272,1043,0
,,,,,,,,1273,983,0
,,,,,,,,1274,937,0
,,,,,,,,1275,907,0
,,,,,,,,1276,894,0
,,,,,,,,1277,906,0
,,,,,,,,1278,944,0
,,,,,,,,1279,1016,0
,,,,,,,,1280,1041,0
,,,,,,,,1281,1056,0
,,,,,,,,1282,990,0
,,,,,,,,1283,944,0
,,,,,,,,1284,908,0
,,,,,,,,1285,855,0
,,,,,,,,1286,851,0
,,,,,,,,1287,864,0
,,,,,,,,1288,938,0
,,,,,,,,1289,1054,0
,,,,,,,,1290,1191,0
,,,,,,,,1291,1316,0
,,,,,,,,1292,1315,0
,,,,,,,,1293,1271,0
,,,,,,,,1294,1216,0
,,,,,,,,1295,1120,0
,,,,,,,,1296,1030,0
,,,,,,,,1297,972,0
,,,,,,,,1298,928,0
,,,,,,,,1299,907,0
,,,,,,,,1300,908,0
,,,,,,,,1301,946,0
,,,,,,,,1302,1026,0
,,,,,,,,1303,1157,0
,,,,,,,,1304,1196,0
,,,,,,,,1305,1114,0
,,,,,,,,1306,1010,0
,,,,,,,,1307,921,0
,,,,,,,,1308,855,0
,,,,,,,,1309,848,0
,,,,,,,,1310,865,0
,,,,,,,,1311,890,0
,,,,,,,,1312,982,0
,,,,,,,,1313,1112,0
,,,,,,,,1314,1256,0
,,,,,,,,1315,1379,0
,,,,,,,,1316,1375,0
,,,,,,,,1317,1327,0
,,,,,,,,1318,1264,0
,,,,,,,,1319,1165,0
,,,,,,,,1320,1069,0
,,,,,,,,1321,1009,0
,,,,,,,,1322,963,0
,,,,,,,,1323,936,0
,,,,,,,,1324,931,0
,,,,,,,,1325,964,0
,,,,,,,,1326,1044,0
,,,,,,,,1327,1173,0
,,,,,,,,1328,1210,0
,,,,,,,,1329,1143,0
,,,,,,,,1330,1034,0
,,,,,,,,1331,966,0
,,,,,,,,1332,898,0
,,,,,,,,1333,870,0
,,,,,,,,1334,873,0
,,,,,,,,1335,923,0
,,,,,,,,1336,1009,0
,,,,,,,,1337,1108,0
,,,,,,,,1338,1255,0
,,,,,,,,1339,1374,0
,,,,,,,,1340,1369,0
,,,,,,,,1341,1322,0
,,,,,,,,1342,1263,0
,,,,,,,,1343,1163,0
,,,,,,,,1344,1070,0
,,,,,,,,1345,1006,0
,,,,,,,,1346,960,0
,,,,,,,,1347,937,0
,,,,,,,,1348,933,0
,,,,,,,,1349,967,0
,,,,,,,,1350,1037,0
,,,,,,,,1351,1161,0
,,,,,,,,1352,1191,0
,,,,,,,,1353,1101,0
,,,,,,,,1354,1018,0
,,,,,,,,1355,938,0
,,,,,,,,1356,872,0
,,,,,,,,1357,832,0
,,,,,,,,1358,851,0
,,,,,,,,1359,880,0
,,,,,,,,1360,976,0
,,,,,,,,1361,1111,0
,,,,,,,,1362,1245,0
,,,,,,,,1363,1359,0
,,,,,,,,1364,1351,0
,,,,,,,,1365,1311,0
,,,,,,,,1366,1258,0
,,,,,,,,1367,1163,0
,,,,,,,,1368,1072,0
,,,,,,,,1369,1012,0
,,,,,,,,1370,962,0
,,,,,,,,1371,933,0
,,,,,,,,1372,923,0
,,,,,,,,1373,941,0
,,,,,,,,1374,997,0
,,,,,,,,1375,1089,0
,,,,,,,,1376,1104,0
,,,,,,,,1377,1017,0
,,,,,,,,1378,940,0
,,,,,,,,1379,814,0
,,,,,,,,1380,760,0
,,,,,,,,1381,747,0
,,,,,,,,1382,782,0
,,,,,,,,1383,830,0
,,,,,,,,1384,938,0
,,,,,,,,1385,1060,0
,,,,,,,,1386,1207,0
,,,,,,,,1387,1325,0
,,,,,,,,1388,1318,0
,,,,,,,,1389,1279,0
,,,,,,,,1390,1229,0
,,,,,,,,1391,1141,0
,,,,,,,,1392,1056,0
,,,,,,,,1393,1000,0
,,,,,,,,1394,950,0
,,,,,,,,1395,921,0
,,,,,,,,1396,907,0
,,,,,,,,1397,921,0
,,,,,,,,1398,967,0
,,,,,,,,1399,1046,0
,,,,,,,,1400,1040,0
,,,,,,,,1401,983,0
,,,,,,,,1402,904,0
,,,,,,,,1403,852,0
,,,,,,,,1404,785,0
,,,,,,,,1405,793,0
,,,,,,,,1406,809,0
,,,,,,,,1407,854,0
,,,,,,,,1408,945,0
,,,,,,,,1409,1060,0
,,,,,,,,1410,1185,0
,,,,,,,,1411,1299,0
,,,,,,,,1412,1292,0
,,,,,,,,1413,1251,0
,,,,,,,,1414,1203,0
,,,,,,,,1415,1118,0
,,,,,,,,1416,1035,0
,,,,,,,,1417,958,0
,,,,,,,,1418,913,0
,,,,,,,,1419,888,0
,,,,,,,,1420,879,0
,,,,,,,,1421,895,0
,,,,,,,,1422,941,0
,,,,,,,,1423,1013,0
,,,,,,,,1424,1037,0
,,,,,,,,1425,1020,0
,,,,,,,,1426,954,0
,,,,,,,,1427,893,0
,,,,,,,,1428,894,0
,,,,,,,,1429,874,0
,,,,,,,,1430,857,0
,,,,,,,,1431,888,0
,,,,,,,,1432,970,0
,,,,,,,,1433,1040,0
,,,,,,,,1434,1178,0
,,,,,,,,1435,1307,0
,,,,,,,,1436,1319,0
,,,,,,,,1437,1284,0
,,,,,,,,1438,1233,0
,,,,,,,,1439,1134,0
,,,,,,,,1440,1038,0
,,,,,,,,1441,980,0
,,,,,,,,1442,934,0
,,,,,,,,1443,913,0
,,,,,,,,1444,911,0
,,,,,,,,1445,948,0
,,,,,,,,1446,1035,0
,,,,,,,,1447,1157,0
,,,,,,,,1448,1205,0
,,,,,,,,1449,1094,0
,,,,,,,,1450,1062,0
,,,,,,,,1451,1024,0
,,,,,,,,1452,964,0
,,,,,,,,1453,936,0
,,,,,,,,1454,923,0
,,,,,,,,1455,964,0
,,,,,,,,1456,1029,0
,,,,,,,,1457,1128,0
,,,,,,,,1458,1246,0
,,,,,,,,1459,1357,0
,,,,,,,,1460,1355,0
,,,,,,,,1461,1308,0
,,,,,,,,1462,1243,0
,,,,,,,,1463,1141,0
,,,,,,,,1464,1047,0
,,,,,,,,1465,986,0
,,,,,,,,1466,936,0
,,,,,,,,1467,910,0
,,,,,,,,1468,903,0
,,,,,,,,1469,936,0
,,,,,,,,1470,1016,0
,,,,,,,,1471,1133,0
,,,,,,,,1472,1164,0
,,,,,,,,1473,1104,0
,,,,,,,,1474,1068,0
,,,,,,,,1475,975,0
,,,,,,,,1476,917,0
,,,,,,,,1477,919,0
,,,,,,,,1478,954,0
,,,,,,,,1479,965,0
,,,,,,,,1480,1038,0
,,,,,,,,1481,1137,0
,,,,,,,,1482,1234,0
,,,,,,,,1483,1351,0
,,,,,,,,1484,1355,0
,,,,,,,,1485,1309,0
,,,,,,,,1486,1247,0
,,,,,,,,1487,1144,0
,,,,,,,,1488,1048,0
,,,,,,,,1489,991,0
,,,,,,,,1490,944,0
,,,,,,,,1491,918,0
,,,,,,,,1492,913,0
,,,,,,,,1493,943,0
,,,,,,,,1494,1016,0
,,,,,,,,1495,1130,0
,,,,,,,,1496,1161,0
,,,,,,,,1497,1084,0
,,,,,,,,1498,976,0
,,,,,,,,1499,904,0
,,,,,,,,1500,890,0
,,,,,,,,1501,915,0
,,,,,,,,1502,916,0
,,,,,,,,1503,924,0
,,,,,,,,1504,1000,0
,,,,,,,,1505,1108,0
,,,,,,,,1506,1226,0
,,,,,,,,1507,1343,0
,,,,,,,,1508,1344,0
,,,,,,,,1509,1300,0
,,,,,,,,1510,1239,0
,,,,,,,,1511,1137,0
,,,,,,,,1512,1044,0
,,,,,,,,1513,989,0
,,,,,,,,1514,941,0
,,,,,,,,1515,915,0
,,,,,,,,1516,907,0
,,,,,,,,1517,940,0
,,,,,,,,1518,1013,0
,,,,,,,,1519,1123,0
,,,,,,,,1520,1137,0
,,,,,,,,1521,1057,0
,,,,,,,,1522,956,0
,,,,,,,,1523,889,0
,,,,,,,,1524,850,0
,,,,,,,,1525,792,0
,,,,,,,,1526,826,0
,,,,,,,,1527,888,0
,,,,,,,,1528,944,0
,,,,,,,,1529,1055,0
,,,,,,,,1530,1187,0
,,,,,,,,1531,1306,0
,,,,,,,,1532,1311,0
,,,,,,,,1533,1273,0
,,,,,,,,1534,1220,0
,,,,,,,,1535,1131,0
,,,,,,,,1536,1046,0
,,,,,,,,1537,985,0
,,,,,,,,1538,933,0
,,,,,,,,1539,905,0
,,,,,,,,1540,892,0
,,,,,,,,1541,906,0
,,,,,,,,1542,951,0
,,,,,,,,1543,1028,0
,,,,,,,,1544,1034,0
,,,,,,,,1545,948,0
,,,,,,,,1546,878,0
,,,,,,,,1547,829,0
,,,,,,,,1548,794,0
,,,,,,,,1549,744,0
,,,,,,,,1550,748,0
,,,,,,,,1551,798,0
,,,,,,,,1552,873,0
,,,,,,,,1553,1007,0
,,,,,,,,1554,1155,0
,,,,,,,,1555,1276,0
,,,,,,,,1556,1282,0
,,,,,,,,1557,1247,0
,,,,,,,,1558,1206,0
,,,,,,,,1559,1131,0
,,,,,,,,1560,1051,0
,,,,,,,,1561,994,0
,,,,,,,,1562,943,0
,,,,,,,,1563,910,0
,,,,,,,,1564,894,0
,,,,,,,,1565,888,0
,,,,,,,,1566,908,0
,,,,,,,,1567,944,0
,,,,,,,,1568,914,0
,,,,,,,,1569,859,0
,,,,,,,,1570,804,0
,,,,,,,,1571,749,0
,,,,,,,,1572,709,0
,,,,,,,,1573,692,0
,,,,,,,,1574,681,0
,,,,,,,,1575,728,0
,,,,,,,,1576,810,0
,,,,,,,,1577,942,0
,,,,,,,,1578,1109,0
,,,,,,,,1579,1248,0
,,,,,,,,1580,1268,0
,,,,,,,,1581,1240,0
,,,,,,,,1582,1200,0
,,,,,,,,1583,1117,0
,,,,,,,,1584,1037,0
,,,,,,,,1585,979,0
,,,,,,,,1586,928,0
,,,,,,,,1587,845,0
,,,,,,,,1588,898,0
,,,,,,,,1589,907,0
,,,,,,,,1590,946,0
,,,,,,,,1591,1007,0
,,,,,,,,1592,1007,0
,,,,,,,,1593,983,0
,,,,,,,,1594,927,0
,,,,,,,,1595,848,0
,,,,,,,,1596,803,0
,,,,,,,,1597,784,0
,,,,,,,,1598,794,0
,,,,,,,,1599,815,0
,,,,,,,,1600,912,0
,,,,,,,,1601,1027,0
,,,,,,,,1602,1169,0
,,,,,,,,1603,1276,0
,,,,,,,,1604,1330,0
,,,,,,,,1605,1311,0
,,,,,,,,1606,1259,0
,,,,,,,,1607,1167,0
,,,,,,,,1608,1065,0
,,,,,,,,1609,998,0
,,,,,,,,1610,946,0
,,,,,,,,1611,919,0
,,,,,,,,1612,914,0
,,,,,,,,1613,945,0
,,,,,,,,1614,1022,0
,,,,,,,,1615,1140,0
,,,,,,,,1616,1196,0
,,,,,,,,1617,1146,0
,,,,,,,,1618,1052,0
,,,,,,,,1619,952,0
,,,,,,,,1620,853,0
,,,,,,,,1621,838,0
,,,,,,,,1622,862,0
,,,,,,,,1623,908,0
,,,,,,,,1624,994,0
,,,,,,,,1625,1098,0
,,,,,,,,1626,1233,0
,,,,,,,,1627,1332,0
,,,,,,,,1628,1377,0
,,,,,,,,1629,1349,0
,,,,,,,,1630,1288,0
,,,,,,,,1631,1184,0
,,,,,,,,1632,1082,0
,,,,,,,,1633,1013,0
,,,,,,,,1634,962,0
,,,,,,,,1635,935,0
,,,,,,,,1636,930,0
,,,,,,,,1637,960,0
,,,,,,,,1638,1034,0
,,,,,,,,1639,1149,0
,,,,,,,,1640,1188,0
,,,,,,,,1641,1132,0
,,,,,,,,1642,1033,0
,,,,,,,,1643,963,0
,,,,,,,,1644,945,0
,,,,,,,,1645,911,0
,,,,,,,,1646,942,0
,,,,,,,,1647,925,0
,,,,,,,,1648,1008,0
,,,,,,,,1649,1076,0
,,,,,,,,1650,1218,0
,,,,,,,,1651,1336,0
,,,,,,,,1652,1383,0
,,,,,,,,1653,1354,0
,,,,,,,,1654,1292,0
,,,,,,,,1655,1190,0
,,,,,,,,1656,1088,0
,,,,,,,,1657,1021,0
,,,,,,,,1658,967,0
,,,,,,,,1659,939,0
,,,,,,,,1660,927,0
,,,,,,,,1661,956,0
,,,,,,,,1662,1019,0
,,,,,,,,1663,1129,0
,,,,,,,,1664,1191,0
,,,,,,,,1665,1141,0
,,,,,,,,1666,1054,0
,,,,,,,,1667,971,0
,,,,,,,,1668,921,0
,,,,,,,,1669,885,0
,,,,,,,,1670,866,0
,,,,,,,,1671,888,0
,,,,,,,,1672,961,0
,,,,,,,,1673,1064,0
,,,,,,,,1674,1189,0
,,,,,,,,1675,1301,0
,,,,,,,,1676,1358,0
,,,,,,,,1677,1340,0
,,,,,,,,1678,1283,0
,,,,,,,,1679,1180,0
,,,,,,,,1680,1080,0
,,,,,,,,1681,1013,0
,,,,,,,,1682,961,0
,,,,,,,,1683,935,0
,,,,,,,,1684,927,0
,,,,,,,,1685,953,0
,,,,,,,,1686,1026,0
,,,,,,,,1687,1138,0
,,,,,,,,1688,1173,0
,,,,,,,,1689,1087,0
,,,,,,,,1690,980,0
,,,,,,,,1691,875,0
,,,,,,,,1692,815,0
,,,,,,,,1693,799,0
,,,,,,,,1694,782,0
,,,,,,,,1695,820,0
,,,,,,,,1696,892,0
,,,,,,,,1697,1015,0
,,,,,,,,1698,1144,0
,,,,,,,,1699,1249,0
,,,,,,,,1700,1302,0
,,,,,,,,1701,1283,0
,,,,,,,,1702,1234,0
,,,,,,,,1703,1147,0
,,,,,,,,1704,1056,0
,,,,,,,,1705,993,0
,,,,,,,,1706,940,0
,,,,,,,,1707,909,0
,,,,,,,,1708,899,0
,,,,,,,,1709,916,0
,,,,,,,,1710,962,0
,,,,,,,,1711,1037,0
,,,,,,,,1712,1051,0
,,,,,,,,1713,994,0
,,,,,,,,1714,915,0
,,,,,,,,1715,838,0
,,,,,,,,1716,765,0
,,,,,,,,1717,714,0
,,,,,,,,1718,699,0
,,,,,,,,1719,726,0
,,,,,,,,1720,804,0
,,,,,,,,1721,933,0
,,,,,,,,1722,1096,0
,,,,,,,,1723,1227,0
,,,,,,,,1724,1283,0
,,,,,,,,1725,1269,0
,,,,,,,,1726,1226,0
,,,,,,,,1727,1149,0
,,,,,,,,1728,1064,0
,,,,,,,,1729,1000,0
,,,,,,,,1730,944,0
,,,,,,,,1731,859,0
,,,,,,,,1732,896,0
,,,,,,,,1733,885,0
,,,,,,,,1734,896,0
,,,,,,,,1735,922,0
,,,,,,,,1736,928,0
,,,,,,,,1737,909,0
,,,,,,,,1738,897,0
,,,,,,,,1739,881,0
,,,,,,,,1740,886,0
,,,,,,,,1741,884,0
,,,,,,,,1742,868,0
,,,,,,,,1743,886,0
,,,,,,,,1744,965,0
,,,,,,,,1745,1047,0
,,,,,,,,1746,1172,0
,,,,,,,,1747,1248,0
,,,,,,,,1748,1301,0
,,,,,,,,1749,1286,0
,,,,,,,,1750,1240,0
,,,,,,,,1751,1162,0
,,,,,,,,1752,1074,0
,,,,,,,,1753,1003,0
,,,,,,,,1754,947,0
,,,,,,,,1755,914,0
,,,,,,,,1756,902,0
,,,,,,,,1757,914,0
,,,,,,,,1758,952,0
,,,,,,,,1759,1020,0
,,,,,,,,1760,1058,0
,,,,,,,,1761,1052,0
,,,,,,,,1762,1048,0
,,,,,,,,1763,1008,0
,,,,,,,,1764,1002,0
,,,,,,,,1765,986,0
,,,,,,,,1766,991,0
,,,,,,,,1767,995,0
,,,,,,,,1768,1025,0
,,,,,,,,1769,1066,0
,,,,,,,,1770,1187,0
,,,,,,,,1771,1277,0
,,,,,,,,1772,1357,0
,,,,,,,,1773,1358,0
,,,,,,,,1774,1312,0
,,,,,,,,1775,1220,0
,,,,,,,,1776,1117,0
,,,,,,,,1777,1042,0
,,,,,,,,1778,985,0
,,,,,,,,1779,955,0
,,,,,,,,1780,948,0
,,,,,,,,1781,978,0
,,,,,,,,1782,1047,0
,,,,,,,,1783,1157,0
,,,,,,,,1784,1223,0
,,,,,,,,1785,1205,0
,,,,,,,,1786,1164,0
,,,,,,,,1787,1080,0
,,,,,,,,1788,1066,0
,,,,,,,,1789,1004,0
,,,,,,,,1790,951,0
,,,,,,,,1791,928,0
,,,,,,,,1792,942,0
,,,,,,,,1793,1012,0
,,,,,,,,1794,1131,0
,,,,,,,,1795,1239,0
,,,,,,,,1796,1353,0
,,,,,,,,1797,1370,0
,,,,,,,,1798,1327,0
,,,,,,,,1799,1232,0
,,,,,,,,1800,1132,0
,,,,,,,,1801,1061,0
,,,,,,,,1802,999,0
,,,,,,,,1803,966,0
,,,,,,,,1804,956,0
,,,,,,,,1805,980,0
,,,,,,,,1806,1044,0
,,,,,,,,1807,1137,0
,,,,,,,,1808,1167,0
,,,,,,,,1809,1143,0
,,,,,,,,1810,1077,0
,,,,,,,,1811,1006,0
,,,,,,,,1812,939,0
,,,,,,,,1813,896,0
,,,,,,,,1814,885,0
,,,,,,,,1815,927,0
,,,,,,,,1816,988,0
,,,,,,,,1817,1069,0
,,,,,,,,1818,1199,0
,,,,,,,,1819,1287,0
,,,,,,,,1820,1357,0
,,,,,,,,1821,1346,0
,,,,,,,,1822,1295,0
,,,,,,,,1823,1200,0
,,,,,,,,1824,1101,0
,,,,,,,,1825,1026,0
,,,,,,,,1826,970,0
,,,,,,,,1827,943,0
,,,,,,,,1828,930,0
