Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t154,16387.96,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17716.784983417045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,7901.170200000002,4055.2322190308623
t155,16387.96,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17716.784983417045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.170200000002,4055.2322190308596
t156,16387.96,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17716.784983417067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.170200000002,4055.2322190308596
t157,16387.96,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17716.784983417027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.170200000002,4055.232219030859
t158,16387.96,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17716.784983417045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.170200000002,4055.2322190308596
t159,16387.96,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17716.784983417045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.170200000002,4055.2322190308596
t160,16387.96,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17716.784983417045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.170200000002,4055.2322190308596
t161,16387.96,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17716.784983417045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.170200000002,4055.2322190308596
t162,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44291.962458542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9685589803848416e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,-2.148681232938543e-11,11287.386000000002,7431.077922886531
t163,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44291.962458542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.952838470577262e-12,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,-3.700506567838602e-11,11287.386000000002,7431.077922886522
t164,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44291.962458542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.639755494892597e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2680524125462398e-11,11287.385999999962,5201.754546020574
t165,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44291.962458542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46000000045,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.984279490192421e-11,11287.385999999995,5201.754546020574
t166,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44291.96245854261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7680577002465726e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7611512248549846e-11,1.9024781749976682e-11,11287.385999999986,5201.754546020574
t167,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44291.962458542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0610771520684162e-11,-3.581135388230905e-12,0.0,0.0,0.0,0.0,0.0,0.0,-4.4201442506164315e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.342393029015511e-11,11287.386000000464,5201.754546020574
t168,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44291.962458542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7189449863508344e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.6526928801710406e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,11287.386000000002,5201.754546020574
t169,40969.9,67271.68195741794,0.0,0.0,19185.732000000004,0.0,24799.46688319394,0.0,0.0,0.0,73293.53767278758,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9868.72147563,0.0,0.0,0.0,0.0,25249.639500541754,0.0,12039.46,0.0,35341.698,14566.954007120868,0.0,0.0,0.0,21443.870616385222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,0.0,72185.32547625425,0.0,0.0,-3.581135388230905e-11,11287.386000000002,10706.856000000002
t170,40969.9,67170.59135477751,0.0,0.0,19185.732000000004,0.0,24799.46688319394,0.0,0.0,0.0,77964.10659380128,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9705.639887528478,0.0,0.0,0.0,0.0,25249.639500541754,0.0,12039.46,0.0,35341.698,14566.954007120868,0.0,0.0,0.0,21443.870616385222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,2.3874235921539366e-12,72185.32547625425,0.0,0.0,2.3158008843893185e-10,11287.386000000002,10706.856000000002
t171,40969.9,67083.69206351181,0.0,0.0,19185.732000000004,0.0,24799.46688319394,0.0,0.0,0.0,80273.66067934777,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8791.60145131409,0.0,0.0,0.0,0.0,25249.639500541754,0.0,12039.46,0.0,35341.698,14566.954007120868,0.0,0.0,0.0,21443.870616385222,0.0,0.0,0.0,0.0,0.0,0.0,1.2683187833317788e-11,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,1.432454155292362e-11,72185.32547625425,0.0,0.0,2.4590462999185547e-10,11287.386000000002,10706.856000000002
t172,40969.9,65785.06977372186,0.0,0.0,19185.732000000004,0.0,24799.46688319394,0.0,0.0,0.0,80273.66067934777,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8581.864236851723,0.0,0.0,0.0,0.0,25249.639500541754,0.0,12039.46,0.0,35341.698,14566.954007120872,0.0,0.0,0.0,21443.870616385222,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,1.432454155292362e-11,72185.32547625425,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t173,40969.9,62564.038780728115,0.0,0.0,19185.732000000004,0.0,24799.46688319394,0.0,0.0,0.0,80273.66067934777,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8306.366211241379,0.0,0.0,0.0,0.0,16367.494284120501,0.0,12039.46,0.0,35341.698,14566.954007120868,0.0,0.0,0.0,21443.870616385222,0.0,0.0,0.0,0.0,-1.6416379367001355e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,0.0,72185.32547625425,0.0,0.0,2.3874235921539366e-12,11287.386000000002,10706.856000000002
t174,40969.9,56254.408607925645,0.0,0.0,19185.732000000004,0.0,24799.466883193967,0.0,0.0,0.0,80273.66067934777,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6784.489179082992,0.0,0.0,0.0,0.0,12624.819750270832,0.0,12039.46,0.0,35341.698,7283.477003560455,0.0,0.0,0.0,21443.870616385222,0.0,0.0,0.0,0.0,-1.0506482794880867e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,3.556365868462308e-11,72185.32547625423,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t175,40969.9,47647.66978123733,0.0,0.0,19185.732000000004,0.0,22137.98019506578,0.0,0.0,0.0,80273.66067934777,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6484.442249624535,0.0,0.0,0.0,0.0,12624.819750270877,0.0,12039.46,0.0,35341.698,7283.477003560434,0.0,0.0,0.0,21443.870616385222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,0.0,72185.32547625426,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t176,40969.9,39680.21910558388,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40136.830339673885,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4988.492732202964,0.0,0.0,0.0,0.0,12624.819750270877,0.0,12039.46,0.0,35341.698,7283.477003560434,0.0,0.0,0.0,21443.870616385222,0.0,0.0,0.0,0.0,0.0,0.0,3.282707439211663e-12,0.0,0.0,0.0,-1.8621904018800706e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,0.0,63423.87046601109,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t177,40969.9,35916.20067587525,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40136.83033967388,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4988.492732202964,0.0,0.0,0.0,0.0,12624.819750270877,0.0,12039.46,0.0,35341.698,7283.477003560434,0.0,0.0,0.0,21443.870616385222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8621904018800706e-10,0.0,0.0,0.0,-8.72901750881283e-12,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,-2.864908310584724e-11,69166.46712190552,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t178,40969.9,33935.14335740205,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40136.830339673885,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5386.184557713742,0.0,0.0,0.0,0.0,12624.819750270877,0.0,12039.46,0.0,35341.698,7283.477003560434,0.0,0.0,0.0,21443.87061638522,0.0,0.0,0.0,0.0,2.2572521629626863e-12,0.0,0.0,0.0,1.0506482794880867e-10,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,4.058620106661692e-11,54602.91100919161,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t179,40969.9,33885.409467575344,0.0,0.0,19185.731999999996,0.0,0.0,0.0,0.0,0.0,40136.830339673885,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6115.73055850374,0.0,0.0,0.0,0.0,12624.819750270877,0.0,12039.46,0.0,35341.698,7283.477003560434,0.0,0.0,0.0,21443.87061638522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,0.0,66651.94195558429,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t180,40969.9,34561.14374342049,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40136.830339673885,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4988.492732202963,0.0,0.0,0.0,0.0,12624.819750270877,0.0,12039.46,0.0,35341.698,7283.477003560434,0.0,0.0,0.0,21443.87061638522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.864908310584724e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,0.0,52223.92205992581,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t181,40969.9,36055.257723648385,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40136.830339673885,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5280.965522698892,0.0,0.0,0.0,0.0,12624.819750270877,0.0,12039.46,0.0,35341.698,7283.477003560434,0.0,0.0,0.0,21443.87061638522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95000.87279993735,0.0,0.0,0.0,56935.179289873595,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t182,40969.9,39645.87259004064,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40136.8303396739,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5879.70320546986,0.0,0.0,0.0,0.0,12624.819750270877,0.0,12039.46,0.0,35341.698,7283.477003560434,0.0,0.0,0.0,21443.87061638522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92586.01721663093,0.0,0.0,0.0,53159.376897854374,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t183,40969.9,42849.34030909002,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40136.830339673885,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7119.881442078047,0.0,0.0,0.0,0.0,12624.819750270877,0.0,12039.46,0.0,35341.698,7283.477003560434,0.0,0.0,0.0,21443.87061638522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84090.84693602212,0.0,0.0,0.0,65187.363645206686,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t184,40969.9,45630.35506022699,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40136.830339673885,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8537.103354601293,0.0,0.0,0.0,0.0,12624.819750270877,0.0,12039.46,0.0,35341.698,7283.477003560434,0.0,0.0,0.0,21443.87061638522,0.0,0.0,0.0,0.0,0.0,0.0,-5.849187800777145e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96036.9650180905,0.0,0.0,0.0,57990.2977187832,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t185,40969.9,50538.42181696906,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40136.830339673885,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9976.985464405929,0.0,0.0,0.0,0.0,12624.819750270877,0.0,12039.46,0.0,35341.698,7283.477003560434,0.0,0.0,0.0,21443.87061638522,0.0,0.0,0.0,-3.156515049340669e-11,0.0,0.0,0.0,5.611582309938967e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-11,98129.85536409252,0.0,0.0,0.0,72185.32547625426,0.0,0.0,-3.3806291099836017e-11,11287.386000000002,10706.856000000002
t186,40969.9,56759.82589232996,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,53317.40036994357,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9976.985464405929,0.0,0.0,0.0,0.0,12624.819750270877,0.0,12039.46,0.0,35341.698,8214.680046680296,0.0,0.0,0.0,21443.87061638522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,2.3874235921539366e-12,72185.32547625425,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t187,40969.9,59935.98752472391,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,58892.31056658816,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8010.964779087375,0.0,0.0,0.0,0.0,25249.639500541754,0.0,12039.46,0.0,35341.698,7538.231706100534,0.0,0.0,0.0,21443.87061638522,0.0,0.0,0.0,0.0,0.0,0.0,-1.7905676941154525e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,0.0,72185.32547625425,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t188,40969.9,60386.37355493253,0.0,0.0,19185.732000000004,0.0,31368.86208404003,0.0,0.0,0.0,43039.56422074655,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6955.24282608836,0.0,0.0,0.0,0.0,25249.639500541754,0.0,12039.46,0.0,35341.698,7283.477003560434,0.0,0.0,0.0,21443.87061638522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,1.432454155292362e-11,72185.32547625425,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t189,40969.9,61030.904572017156,0.0,0.0,19185.732000000004,0.0,24799.46688319395,0.0,0.0,0.0,47537.80147336957,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7137.213566221884,0.0,0.0,0.0,0.0,25249.639500541754,0.0,12039.46,0.0,35341.698,10486.568153773867,0.0,0.0,0.0,21443.87061638522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,0.0,72185.32547625425,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t190,40969.9,64371.00897347454,0.0,0.0,19185.732000000004,0.0,24799.46688319395,0.0,0.0,0.0,44269.86437053909,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6687.717988476402,0.0,0.0,0.0,0.0,25249.639500541754,0.0,12039.460000000001,0.0,35341.698,14566.954007120868,0.0,0.0,0.0,21443.87061638522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,0.0,72185.32547625425,0.0,0.0,2.3874235921539366e-12,11287.386000000002,10706.856000000002
t191,40969.9,67147.96717847792,0.0,0.0,19185.732000000004,0.0,24799.466883193945,0.0,0.0,0.0,44879.94831470897,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5423.84650983898,0.0,0.0,0.0,0.0,25249.639500541754,0.0,12039.46,0.0,35341.698,14566.954007120868,0.0,0.0,0.0,21443.87061638522,0.0,0.0,-5.729816621169448e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,1.432454155292362e-11,72185.32547625425,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t192,40969.9,67770.81893515069,0.0,0.0,19185.732000000004,0.0,24799.46688319394,0.0,0.0,0.0,63337.9890710202,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5196.249338589076,0.0,0.0,0.0,0.0,25249.639500541754,0.0,12039.46,0.0,35341.698,14566.95400712087,0.0,0.0,0.0,21443.87061638522,0.0,0.0,-5.729816621169448e-11,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,101902.20505686432,0.0,0.0,1.432454155292362e-11,72185.32547625425,0.0,0.0,0.0,11287.386000000002,10706.856000000002
