BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t171,20288.65100710116,250.04957297168403,-0.0,0.0,0.0,594.378,0.0,922.8173265526441,-41.89590662549004,-22014.0,9899.561159072327,571.1,-0.0,0.0,0.0,577.854,0.0,10891.770811131124,-538.285970203451,-21402.0,14451.438411088695,2717.107897269594,-0.0,0.0,0.0,779.112,0.0,11429.102316702505,-520.7606250607987,-28856.0,19854.80548873251,99.14955493011314,-0.0,0.0,0.0,442.368,0.0,-3876.1505586321477,-136.17248503047796,-16384.0,5020.014587073805,0.0,-0.0,0.0,0.0,158.355,0.0,760.0806567383913,-73.45024381219696,-5865.0,44817.14197516349,314.0,-0.0,0.0,0.0,901.908,0.0,-12024.51949581145,-604.5304793520379,-33404.0,23677.66973696131,1387.399583475745,-0.0,0.0,0.0,455.166,0.0,-8103.101056681067,-559.1342637559829,-16858.0
t172,19925.712036231012,175.42008642370166,-0.0,0.0,0.0,641.088,0.0,3163.345933601193,-161.5660562559122,-23744.0,9781.557719335551,3386.6449762193347,-0.0,0.0,0.0,617.922,0.0,9568.743748102117,-468.86844365700375,-22886.0,14327.386370425893,3224.711854694226,-0.0,0.0,0.0,767.6370000000001,0.0,10655.44261118647,-544.177836306596,-28431.0,19923.63065064052,0.0,-0.0,0.0,0.0,467.748,0.0,-3006.0339859840838,-61.344664656440784,-17324.0,5611.161414494214,0.0,-0.0,0.0,0.0,169.101,0.0,635.6764411524637,-152.93885564667818,-6263.0,49293.804893479246,188.40000000009468,-0.0,0.0,0.0,943.542,0.0,-14706.71080033043,-773.0360931489199,-34946.0,23414.057576895135,256.26742291294846,-0.0,0.0,0.0,473.12100000000004,0.0,-6310.4639477277315,-309.98205208035466,-17523.0
t173,20240.3874880835,0.0,-0.0,0.0,0.0,1717.143,0.0,3892.844659455791,-221.37514753929293,-25629.0,10004.380156387651,5452.8022280592595,-0.0,0.0,0.0,673.92,0.0,9283.804012148354,-454.90639659526937,-24960.0,14892.89918192153,4149.2064417741685,-0.0,0.0,0.0,778.8689999999999,0.0,9527.775615582119,-501.7502392778222,-28847.0,22161.683861330497,0.0,-0.0,0.0,0.0,494.397,0.0,-4225.564587005345,-119.51627432515494,-18311.0,4912.435175394426,0.0,-0.0,0.0,0.0,177.687,0.0,1625.6463682175572,-134.76854361198497,-6581.0,51623.02440874363,0.0,-0.0,0.0,0.0,998.838,0.0,-14843.804012148354,-784.0583965952694,-36994.0,23408.818447175792,0.0,-0.0,0.0,0.0,492.318,0.0,-5260.702056250122,-406.43439092566916,-18234.0
t174,21392.9152472529,0.0,-0.0,0.0,0.0,1674.9514656524443,0.0,4499.029213382204,-248.89592628755207,-27318.0,13861.645393047836,4527.926332240015,-0.0,0.0,0.0,724.626,0.0,8121.768953430225,-397.9666787180811,-26838.0,18492.232801881546,1738.7097944510897,-0.0,0.0,0.0,775.9259999999999,0.0,8173.992058199023,-442.8606545316575,-28738.0,21729.17952840224,0.0,-0.0,0.0,0.0,512.4060000000001,0.0,-3193.307898136147,-70.27763026609419,-18978.0,5124.519419654657,0.0,-0.0,0.0,0.0,183.006,0.0,1664.1607404074512,-193.6861600621083,-6778.0,52073.71763214831,0.0,-0.0,0.0,0.0,1045.17,0.0,-13681.768953430226,-727.1186787180811,-38710.0,24129.110113674837,0.0,-0.0,0.0,0.0,505.46700000000004,0.0,-5583.874113852531,-329.7029998223079,-18721.0
t175,23712.08478252192,0.0,-0.0,0.0,0.0,771.6060000000001,0.0,4335.829665489684,-241.52044801160977,-28578.0,26222.052972580135,0.0,-0.0,0.0,0.0,756.702,0.0,1101.2040246265665,-53.95899720670176,-28026.0,23845.33624056796,0.0,-0.0,0.0,0.0,744.4710000000001,0.0,3136.6594777556193,-153.46671832358444,-27573.0,18281.154313385843,363.65044506997447,-0.0,0.0,0.0,522.099,0.0,435.940030423219,-265.8437888790304,-19337.0,4513.299260705512,0.0,-0.0,0.0,0.0,185.841,0.0,2381.215326400887,-197.35558710639972,-6883.0,43521.543714745225,0.0,-0.0,0.0,0.0,1075.3020000000001,0.0,-4496.741954015718,-274.1037607295154,-39826.0,26029.906934704846,0.0,-0.0,0.0,0.0,521.127,0.0,-6894.106570680258,-355.92736402459116,-19301.0
t176,24741.50956382043,0.0,-0.0,0.0,0.0,796.0409999999999,0.0,4179.854846196902,-234.40541001733936,-29483.0,36546.57867823775,0.0,-0.0,0.0,0.0,86.034,0.0,-7695.653923705068,-258.9587545326755,-28678.0,21565.116685749006,0.0,-1856.7559480774573,0.0,0.0,678.9440931560569,0.0,7695.653923705068,-258.9587545326755,-27824.0,17031.10539865168,0.0,-0.0,0.0,0.0,526.311,0.0,2263.7787178367957,-328.1951164884718,-19493.0,4575.467508539242,0.0,-0.0,0.0,0.0,187.191,0.0,2368.284153803098,-197.94266234233936,-6933.0,42339.47624495392,0.0,-0.0,0.0,0.0,121.509,0.0,-1838.3974883375583,-119.58775661635816,-40503.0,28052.172250663443,0.0,-993.4719879981358,0.0,0.0,157.89106028104322,0.0,-6973.520229499238,-373.07109344711364,-19870.0
t177,25200.76862403105,0.0,-192.57898747005063,0.0,0.0,809.73,0.0,4417.346038069537,-245.26567463053607,-29990.0,40782.07394807638,0.0,-0.0,0.0,0.0,88.35000000000001,0.0,-11000.088650573285,-420.33529750309106,-29450.0,22421.994366315477,0.0,-1508.9090140254466,0.0,0.0,316.82036122723525,0.0,7340.059989104561,-277.965702621832,-28292.0,17041.753189750514,0.0,-0.0,0.0,0.0,532.3050000000001,0.0,2509.7966653826306,-368.8548551331402,-19715.0,4499.443008006458,0.0,-65.78106037365525,0.0,0.0,187.704,0.0,2521.6154728259016,-190.98142045870406,-6952.0,41484.59659324557,0.0,-0.0,0.0,0.0,122.949,0.0,-236.32001480934514,-388.22557843623116,-40983.0,27829.025766416133,0.0,-1434.1291547661344,0.0,0.0,61.797000000000004,0.0,-5552.4095,-305.28411165,-20599.0
t178,25301.594721713576,0.0,-507.23426652087045,0.0,0.0,822.717,0.0,5131.797745284116,-277.87520047681835,-30471.0,42424.98354852315,0.0,-571.1,0.0,0.0,89.76,0.0,-11575.131167681748,-448.5123808414056,-29920.0,22252.870606286644,0.0,-756.9918772917972,0.0,0.0,273.08147533499806,0.0,7206.451394328053,-349.4115986578998,-28626.0,15761.293339055937,0.0,-0.0,0.0,0.0,539.4060000000001,0.0,4169.364186488243,-492.06352554417504,-19978.0,4242.95610575888,0.0,-0.0,0.0,0.0,186.84,0.0,2674.255459313297,-184.05156507217634,-6920.0,43867.94505842698,0.0,-0.0,0.0,0.0,123.63000000000001,0.0,-2200.026757314555,-581.5483011124151,-41210.0,26903.16951794383,0.0,-0.0,0.0,0.0,63.795,0.0,-5406.710860417406,-295.25365752642335,-21265.0
t179,26288.69937924461,0.0,-621.7380777822877,0.0,0.0,826.659,0.0,4366.335928416017,-242.9562298783431,-30617.0,43705.95826213124,0.0,-0.0,0.0,0.0,91.287,0.0,-12856.924984276682,-511.32027785455745,-30429.0,21961.48830652246,0.0,-1077.709477779599,0.0,0.0,790.803,0.0,7920.490122394316,-306.07195113717296,-29289.0,15715.079292160568,0.0,-0.0,0.0,0.0,538.785,0.0,4191.597561871624,-490.4618540321855,-19955.0,4227.129819297317,0.0,-0.0,0.0,0.0,184.383,0.0,2604.6967128636725,-187.20953216098928,-6829.0,42747.74766872368,0.0,-0.0,0.0,0.0,124.419,0.0,-764.7918157757131,-634.3748529479658,-41473.0,27616.008146851826,0.0,-0.0,0.0,0.0,65.766,0.0,-5461.403525493233,-298.3706213585964,-21922.0
t180,26391.658959137007,0.0,-554.4719635900574,0.0,0.0,822.663,0.0,4037.073124296095,-227.9231198430427,-30469.0,42003.18856274203,0.0,-177.68280024998114,0.0,0.0,92.19,0.0,-10778.231466984784,-409.4642955072544,-30730.0,22154.674463222385,0.0,-1098.5877310424323,0.0,0.0,831.6,0.0,9238.017851745994,-325.70458392595077,-30800.0,17226.627814981766,0.0,-0.0,0.0,0.0,537.0840000000001,0.0,2530.3749664883035,-402.0867814700641,-19892.0,4266.631496464139,0.0,-0.0,0.0,0.0,182.76300000000003,0.0,2511.065875703905,-191.4603721680427,-6769.0,44241.60362098084,0.0,-0.0,0.0,0.0,124.653,0.0,-2316.9864995035205,-498.2701214773185,-41551.0,29147.537732496945,0.0,-1630.3,0.0,0.0,66.237,0.0,-5221.313851745994,-283.1608807509507,-22079.0
t181,25465.59260289304,0.0,-181.59692887941563,0.0,0.0,812.2679999999999,0.0,4224.1784769226015,-236.44215093623143,-30084.0,41476.79032449589,0.0,-571.1,0.0,0.0,91.632,0.0,-10078.161459362145,-375.1608651337451,-30544.0,21188.629844624444,0.0,-1121.822654910755,0.0,0.0,532.7524762172171,0.0,11771.231325501041,-446.7909914319464,-31924.0,18740.157956199146,0.0,-0.0,0.0,0.0,532.332,0.0,728.3768476398259,-284.86680383897067,-19716.0,4236.168297317569,0.0,-0.0,0.0,0.0,180.036,0.0,2446.200942804124,-194.40524012169277,-6668.0,43001.90510175039,0.0,-64.6,0.0,0.0,124.5,0.0,-1215.0583882776805,-346.7467134727158,-41500.0,30393.88587034517,0.0,-0.0,0.0,0.0,66.555,0.0,-7876.767745227765,-398.6731251174077,-22185.0
t182,24834.825344998204,0.0,-0.0,0.0,0.0,792.396,0.0,3944.4989053025242,-223.72025030073462,-29348.0,40075.05284417858,0.0,-571.1,0.0,0.0,90.684,0.0,-9042.236311299883,-324.4005328786943,-30228.0,19901.21713751843,0.0,-1944.121416319218,0.0,0.0,96.933,0.0,14825.741856953251,-568.7705781524664,-32311.0,19051.919244705965,0.0,-0.0,0.0,0.0,527.877,0.0,190.20225919720815,-218.99850390316772,-19551.0,4307.417834564959,0.0,-0.0,0.0,0.0,176.553,0.0,2235.3818255135775,-180.3526600785365,-6539.0,42857.09682350413,0.0,-21.657220961652605,0.0,0.0,124.134,0.0,-1344.5506787134266,-237.0229238290601,-41378.0,33291.19873193071,0.0,-0.0,0.0,0.0,66.066,0.0,-10809.037856953251,-526.2268749774664,-22022.0
t183,24979.078001664788,0.0,-0.0,0.0,0.0,85.383,0.0,3604.83867414122,-208.29967580601138,-28461.0,39555.69317158972,0.0,-2246.9,0.0,0.0,88.458,0.0,-7653.70403094831,-257.54714064141064,-29486.0,19469.18289374924,0.0,-4139.277786688452,0.0,0.0,96.339,0.0,17366.82374096641,-680.0678480271979,-32113.0,21096.18708542469,0.0,-0.0,0.0,0.0,57.723,0.0,-1857.8741862534953,-55.035899171200896,-19241.0,4204.959990200517,0.0,-0.0,0.0,0.0,18.822,0.0,2208.2731789254954,-158.0551691260123,-6274.0,40994.95206561442,0.0,-64.6,0.0,0.0,122.388,0.0,-241.05916681322026,-15.680898801199977,-40796.0,35555.7604103539,0.0,-0.0,0.0,0.0,64.659,0.0,-13427.2982100181,-640.1212003357873,-21553.0
t184,25261.823245725616,0.0,-0.0,0.0,0.0,0.0,0.0,2052.539267387162,-131.36251311277837,-27183.0,37727.87075247401,0.0,-4539.0887387717485,0.0,0.0,0.0,0.0,-4169.479043875834,-140.3029698264218,-28879.0,17023.46687915108,0.0,-495.2454343288155,0.0,0.0,0.0,0.0,15791.645777935762,-645.8672227580287,-31674.0,20328.59741907425,0.0,-0.0,0.0,0.0,0.0,0.0,-1615.3103500115292,-30.28706906271617,-18683.0,4084.628434013487,0.0,-0.0,0.0,0.0,0.0,0.0,1858.502071905464,-42.13050591895079,-5901.0,40541.6,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-40163.0,35606.66792624165,0.0,-0.0,0.0,0.0,0.0,0.0,-13917.897723341026,-648.7702029006198,-21040.0
t185,25134.545532129265,0.0,-0.0,0.0,0.0,0.0,0.0,343.0279361729863,-15.573468302253579,-25462.0,35975.36724396025,0.0,-4637.614622558325,0.0,0.0,0.0,0.0,-3562.8623048439317,-119.8903165579983,-27655.0,15170.457132074422,0.0,-0.0,0.0,0.0,0.0,0.0,16811.760244874928,-696.2173769493465,-31286.0,21292.85953806348,0.0,-804.5,0.0,0.0,0.0,0.0,-2726.6503828533705,-64.7091552101119,-17697.0,3704.496571625698,49.019624696900564,-0.0,0.0,0.0,0.0,0.0,1914.3837409252474,-57.89993724784546,-5610.0,38780.59999999999,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-38402.0,33844.368980931744,0.0,-0.0,0.0,0.0,0.0,0.0,-12779.659234275858,-598.7097466558682,-20466.0
t186,23785.492498935935,0.0,-0.0,0.0,0.0,0.0,0.0,-5.252963787234924,-0.23953514869791254,-23780.0,30132.250823881026,0.0,-3419.6066942228995,0.0,0.0,0.0,0.0,-857.7798381058637,-28.864291552262316,-25826.0,13169.957345493063,0.0,-0.0,0.0,0.0,0.0,0.0,18695.058379748116,-887.0157252411789,-30978.0,19402.98489057928,0.0,-0.0,0.0,0.0,0.0,0.0,-2480.0752952442745,-87.90959533500771,-16835.0,4348.047560358842,6.894276653542122,-0.0,0.0,0.0,0.0,0.0,1049.740803044704,-19.6826400570882,-5385.0,41623.88777254867,0.0,-0.0,0.0,0.0,0.0,0.0,-5236.865344173595,-310.02242837507686,-36077.0,31530.942166924913,0.0,-0.0,0.0,0.0,0.0,0.0,-11164.82574148185,-616.1164254430613,-19750.0
t187,23928.44028093504,0.0,-0.0,0.0,0.0,0.0,0.0,-1487.6054714374895,-67.83480949754953,-22373.0,17441.975798383162,0.0,-0.0,0.0,0.0,0.0,0.0,6789.720506432005,-332.6963048151683,-23899.0,13827.827928971861,0.0,-0.0,0.0,0.0,0.0,0.0,17555.981225842297,-766.8091548141585,-30617.0,21310.04369402169,0.0,-0.0,0.0,0.0,0.0,0.0,-5109.328714347323,-243.7149796743673,-15957.0,6250.961543312884,0.0,-0.0,0.0,0.0,0.0,0.0,-996.4351514378609,-48.526391875023826,-5206.0,40707.416811247174,0.0,-0.0,0.0,0.0,0.0,0.0,-6789.720506432005,-332.6963048151683,-33585.0,30054.82760548563,0.0,-0.0,0.0,0.0,0.0,0.0,-9962.611888619624,-991.2157168660002,-19101.0
t188,26217.21918932554,0.0,-0.0,0.0,0.0,0.0,0.0,-4597.218426155083,-224.00076317045588,-21396.0,11834.028613580593,0.0,-0.0,0.0,0.0,0.0,0.0,10988.176676773284,-544.2052903538796,-22278.0,9842.845188635883,0.0,-0.0,0.0,0.0,0.0,0.0,22211.333539076662,-976.1787277125554,-31078.0,21882.58813414864,0.0,-0.0,0.0,0.0,0.0,0.0,-5445.822405410553,-259.7657287380834,-16177.0,6829.232752413292,0.0,-0.0,0.0,0.0,0.0,0.0,-1472.064246569056,-71.16850584423514,-5286.0,43335.23602599999,0.0,-0.0,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-32298.0,31141.486601193552,0.0,-0.0,0.0,0.0,0.0,0.0,-11162.731137715255,-1111.7554634782978,-18867.0
t189,26911.103586417124,0.0,-0.0,0.0,0.0,0.0,0.0,-5732.2356352945135,-275.8679511226095,-20903.0,11381.6871056,0.0,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-22108.0,12084.519457017763,0.0,-0.0,0.0,0.0,0.0,0.0,21811.659535442413,-961.1789924601676,-32935.0,20779.049825500002,0.0,-0.0,0.0,0.0,0.0,0.0,-4774.3150000000005,-227.73482550000003,-15777.0,6774.501054845979,0.0,-0.0,0.0,0.0,0.0,0.0,-1473.27746871626,-71.2235861297182,-5230.0,42926.236026,0.0,-0.0,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-31889.0,30574.527963998913,0.0,-0.0,0.0,0.0,0.0,0.0,-10599.145431431636,-1031.3825325672763,-18944.0
t190,26452.919225425583,0.0,-0.0,0.0,0.0,0.0,0.0,-5799.063014246832,-438.8562111787489,-20215.0,11238.888025999999,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-21245.0,10951.315252123495,0.0,-0.0,0.0,0.0,0.0,0.0,23176.04582604867,-1024.3610781721686,-33103.0,20478.115560671675,0.0,-0.0,0.0,0.0,0.0,0.0,-5319.381083012001,-253.73447765967245,-14905.0,7532.116102370485,0.0,-0.0,0.0,0.0,0.0,0.0,-2380.5103315797596,-109.60577079072542,-5042.0,42241.236026,0.0,-0.0,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-31204.0,29310.9365126539,0.0,-0.0,0.0,0.0,0.0,0.0,-9677.09139721008,-948.8451154438176,-18685.0
t191,25386.242494464917,301.10183692223677,-0.0,0.0,0.0,0.0,0.0,-5552.814452279989,-563.5298791071641,-19571.0,9630.888026,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19637.0,11154.86032195888,0.0,-0.0,0.0,0.0,0.0,0.0,22370.05944035601,-991.9197623148865,-32533.0,18869.173487706972,192.10000011281173,-0.0,0.0,0.0,0.0,0.0,-3894.505572033775,-185.76791578601106,-14981.0,8700.946571461249,0.0,-0.0,0.0,0.0,0.0,0.0,-3410.1268141010614,-154.8197573601882,-5136.0,41077.636026,64.6,-0.0,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-30105.0,28178.05784695017,401.53231134493154,-0.0,0.0,0.0,0.0,0.0,-9512.612601941182,-768.9775563539216,-18298.0
t192,24444.64190999754,389.6801707372342,-0.0,0.0,0.0,0.0,0.0,-4757.5086969390395,-503.81338379573634,-19573.0,9715.888026,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19722.0,13166.047472210656,0.0,-0.0,0.0,0.0,0.0,0.0,19383.75681731091,-859.8042895215654,-31690.0,17174.25914739211,0.0,-0.0,0.0,0.0,0.0,0.0,-1733.5679558958802,-82.69119149623349,-15358.0,8545.548681702103,0.0,-0.0,0.0,0.0,0.0,0.0,-3152.4284309375403,-143.12025076456433,-5250.0,41681.63602599999,64.6,-0.0,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-30709.0,27960.742736873024,368.311344652056,-0.0,0.0,0.0,0.0,0.0,-9740.251733538451,-581.8023479866268,-18007.0
t193,18507.447192732514,3886.632807267488,-0.0,0.0,0.0,0.0,0.0,-5800.0,-683.08,-15911.0,9309.378129216255,2390.5599608994503,-0.0,0.0,0.0,0.0,0.0,7557.373196513454,-370.31128662915927,-18887.0,2579.836635678962,2471.077396416735,-0.0,0.0,0.0,0.0,0.0,26938.072422977217,-1243.986455072912,-30745.0,33793.363370475,226.0,-0.0,0.0,0.0,0.0,0.0,-16600.444499999998,-833.9188704750001,-16585.0,6646.241056945455,153.77520242954427,-0.0,0.0,0.0,0.0,0.0,-1766.0394999999999,-261.97675937500003,-4772.0,35234.317201639315,314.0,-0.0,0.0,0.0,0.0,0.0,-3609.824029214271,-1025.4931724250478,-30913.0,21599.484270653425,0.0,-0.0,0.0,0.0,0.0,0.0,-6719.137590276401,-895.3466803770235,-13985.0
t194,17717.97343607577,4653.106563924235,-0.0,0.0,0.0,0.0,0.0,-5800.0,-683.08,-15888.0,7885.965492412587,2153.922533587415,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-20046.0,2943.272493749054,3572.5194072535933,-0.0,0.0,0.0,0.0,0.0,24370.149606897387,-1081.9415079000364,-29804.0,34467.363370475,0.0,-0.0,0.0,0.0,0.0,0.0,-16600.444499999998,-833.9188704750001,-17033.0,6644.529434444492,177.48682493050754,-0.0,0.0,0.0,0.0,0.0,-1766.0394999999999,-261.97675937500003,-4794.0,37179.0616929,378.6,-0.0,0.0,0.0,0.0,0.0,-3367.735999999999,-980.9256929,-33209.0,22197.723558997423,0.0,-0.0,0.0,0.0,0.0,0.0,-7357.603606897386,-923.1199521000364,-13917.0
t195,17950.462200086375,97.3,-0.0,0.0,0.0,0.0,0.0,-1496.903404826291,-486.85879526007886,-16064.0,7599.412767947932,6237.606694222899,-0.0,0.0,0.0,0.0,0.0,6812.808136518576,-333.82759868941025,-20316.0,2572.583773461517,1665.0,-0.0,0.0,0.0,0.0,0.0,26060.459477118075,-1205.043250579589,-29093.0,34910.863370475,0.0,-578.5,0.0,0.0,0.0,0.0,-16600.444499999998,-833.9188704750001,-16898.0,6803.950236199129,303.8856456429451,-0.0,0.0,0.0,0.0,0.0,-1952.7655631897337,-271.07031865234006,-4884.0,38009.56741053899,378.6,-0.0,0.0,0.0,0.0,0.0,-3391.976262303144,-1020.1911482358566,-33976.0,22476.414459467887,1630.3,-0.0,0.0,0.0,0.0,0.0,-9431.177883317483,-1030.536576150404,-13645.0
t196,19155.01293964319,97.3,-0.0,0.0,0.0,0.0,0.0,-2164.033033323627,-517.2799063195574,-16571.0,9946.158454395876,2548.5733980012596,-0.0,0.0,0.0,0.0,0.0,8776.307200423618,-430.0390528207573,-20841.0,2295.1996010091802,4970.539665939491,-0.0,0.0,0.0,0.0,0.0,25183.583315167503,-1148.3225821161786,-31301.0,34575.363370475,0.0,-0.0,0.0,0.0,0.0,0.0,-16600.444499999998,-833.9188704750001,-17141.0,7143.987007088182,196.3,-0.0,0.0,0.0,0.0,0.0,-2030.4342246239928,-274.85278246418846,-5035.0,38564.09466267739,314.0,-0.0,0.0,0.0,0.0,0.0,-4083.0213365008603,-1041.07332617653,-33754.0,22391.163957772682,1630.3,-0.0,0.0,0.0,0.0,0.0,-9081.95742114264,-1022.5065366300371,-13917.0
t197,16924.7129482614,6469.0,-0.0,0.0,0.0,0.0,0.0,-5487.866247380831,-668.8467008805659,-17237.0,7097.317241176186,4855.570784823816,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-21959.0,2341.8715076041676,984.2835885432253,-0.0,0.0,0.0,0.0,0.0,30338.02553368751,-1428.1806298349063,-32236.0,35093.22197528548,0.0,-286.85860481048866,0.0,0.0,0.0,0.0,-16600.444499999998,-833.9188704750001,-17372.0,7462.93216600689,309.3736016621271,-0.0,0.0,0.0,0.0,0.0,-2310.799210397651,-288.50655727136564,-5173.0,43959.213692900004,378.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34100.0,22540.823746959733,0.0,-0.0,0.0,0.0,0.0,0.0,-7532.853575909026,-980.9701710507061,-14027.0
t198,17882.123556776725,2833.6263009307936,-0.0,0.0,0.0,0.0,0.0,-2205.5756098962484,-519.174247811269,-17991.0,7711.375608744335,5165.512417255666,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-22883.0,3657.2852574512704,2669.7228488102005,-0.0,0.0,0.0,0.0,0.0,26534.78798203633,-1238.7960882978023,-31623.0,34732.36337047501,0.0,-0.0,0.0,0.0,0.0,0.0,-16600.444499999998,-833.9188704750001,-17298.0,8139.685746224102,0.0,-0.0,0.0,0.0,0.0,0.0,-2594.369324400783,-302.3164218233182,-5243.0,43194.47542248646,314.0,-0.0,0.0,0.0,0.0,0.0,-7841.69156041018,-1245.7838620762827,-34421.0,22979.742765287683,0.0,-0.0,0.0,0.0,0.0,0.0,-7814.380987329118,-1019.3617779585688,-14146.0
t199,19857.42097119861,0.0,-0.0,0.0,0.0,0.0,0.0,-816.5847084914021,-455.83626270720794,-18585.0,10436.007188974043,2846.880837025959,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-23289.0,7106.777772846841,0.0,-0.0,0.0,0.0,0.0,0.0,23590.399378468042,-1064.177151314878,-29633.0,33676.70927453939,0.0,-0.0,0.0,0.0,0.0,0.0,-15770.354589879158,-818.3546846602343,-17088.0,9757.094578293203,0.0,-309.3736016621271,0.0,0.0,0.0,0.0,-3910.3079101208414,-310.4130665102342,-5227.0,40166.327165206276,358.2486379572,-0.0,0.0,0.0,0.0,0.0,-5063.274246094677,-1081.3015570688049,-34380.0,23888.159912095623,188.6159733751994,-0.0,0.0,0.0,0.0,0.0,-8551.551923881962,-1096.2239615888654,-14429.0
t200,20175.856178201808,0.0,-97.3,0.0,0.0,0.0,0.0,-753.8032856669579,-327.75289253484874,-18997.0,14789.606331615618,0.0,-2818.0,0.0,0.0,0.0,0.0,11505.493819147618,-445.1001507632333,-23032.0,15048.450767113769,0.0,-1975.235080540607,0.0,0.0,0.0,0.0,18385.484531855887,-1555.7002184290582,-29903.0,32111.7661111,0.0,-578.5,0.0,0.0,0.0,0.0,-13766.484,-780.7821111000001,-16986.0,10210.084225666225,0.0,-234.58775672283494,0.0,0.0,0.0,0.0,-4538.128639653137,-210.36782929025242,-5227.0,36783.3820274639,0.0,-378.6,0.0,0.0,0.0,0.0,-1212.88540592567,-1013.8966215382333,-34178.0,27043.839423017205,0.0,-1630.3,0.0,0.0,0.0,0.0,-9619.677019757743,-1198.8624032594619,-14595.0
t201,19413.659759163274,0.0,-6566.3,0.0,0.0,0.0,0.0,6865.194598348412,-356.55435751168704,-19356.0,25190.53461071867,0.0,-5844.189494472881,0.0,0.0,0.0,0.0,3745.1681217184123,-183.5132379642022,-22908.0,20241.54285112893,0.0,-5402.236809950722,0.0,0.0,0.0,0.0,16567.130388251182,-860.4364294293913,-30546.0,30941.806675520176,0.0,-147.40627567245744,0.0,0.0,0.0,0.0,-13134.681375408805,-715.7190244389151,-16944.0,7779.629794565885,0.0,-309.3736016621271,0.0,0.0,0.0,0.0,-2086.1524895937273,-172.10370331003006,-5212.0,33932.30111793219,0.0,-378.6,0.0,0.0,0.0,0.0,1161.230139469676,-781.9312574018674,-33933.0,29025.135098936305,0.0,-0.0,0.0,0.0,0.0,0.0,-13117.889382785152,-1055.245716151154,-14852.0
t202,18987.989233777225,0.0,-6566.3,0.0,0.0,0.0,0.0,7430.923883042276,-382.61311681950303,-19470.0,30566.82493019118,0.0,-5836.947940559431,0.0,0.0,0.0,0.0,-1545.6567308167687,-563.2202588149784,-22621.0,20167.760676363905,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,17861.55833414225,-972.2149567506394,-31380.0,31682.2661111,0.0,-0.0,0.0,0.0,0.0,0.0,-13766.484,-780.7821111000001,-17135.0,7394.543528160733,0.0,-66.36051191709318,0.0,0.0,0.0,0.0,-1985.0612361236274,-90.12178012001269,-5253.0,33652.384719734866,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,968.7122308167691,-768.4397295899784,-33517.0,26798.49034918705,0.0,-1630.3,0.0,0.0,0.0,0.0,-8963.992481060899,-1042.1978681261492,-15162.0
