Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t118,19141.297191880778,1508.2,1123.9550778807134,29275.26947126336,3821.073535091471,20961.802251077857,0.0,5104.781634520284,425.8344885729854,139.0834855768,4741.00646915248,1011.1042376453429,0.0,4360.251857049156,1489.7806184414765,0.0,57.60827124583278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2356.0000435061374,287.09916994694504,2793.5,28597.839537150037,365.57310653808184,129145.86044653975
t119,18585.62016600187,1508.2,1123.9550778807134,29275.26947126336,3821.073535091471,20961.802251077857,0.0,5104.781634520284,212.9172442864927,198.6417427884,4741.00646915248,619.3879783691427,0.0,4360.251857049156,1489.7806184414765,0.0,57.60827124583278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2379.6882762410705,289.54627759712474,2793.5,28597.839537150037,304.39,128010.06040815676
t120,18260.947210394635,1508.2,1123.9550778807134,29275.26947126336,3821.073535091471,19864.134606178544,0.0,5104.781634520284,0.0,258.2,4741.00646915248,0.0,0.0,4360.251857049156,1489.7806184414765,0.0,2.7371671229993453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2403.3765089760036,291.99338524730445,2793.5,28597.839537150037,243.20689346191813,125725.05397193036
t121,16852.08140218596,1355.9014100523727,619.4449221192866,20512.037414408365,2141.038209436446,12841.69134146516,0.0,5862.243220039,0.0,140.13707570970377,3532.9618446234335,0.0,0.0,894.87814271268,720.272168780809,0.0,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.9029771569603,1116.2524906013148,328.7,1424.2280486434038,12531.641503880164,478.0480995934081,82207.7089811861
t122,12252.309480212287,1247.1167029470182,619.4449221192866,18515.808851192796,2141.038209436446,12841.69134146516,0.0,5862.243220039,180.9796577498,140.13707570970377,3532.9618446234335,0.0,0.0,894.87814271268,720.272168780809,0.0,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.5017173100512,1667.3045187532362,328.7,1779.9987512342975,10697.878667698675,434.6509002370875,74370.1648819994
t123,7675.325353743869,1138.3319958416637,619.4449221192866,18515.808851192796,2141.038209436446,12841.69134146516,0.0,5862.243220039,212.9172442864927,140.13707570970377,3181.8991721559996,0.0,0.0,894.87814271268,253.55219615159768,0.0,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.8409332481956,1653.2272688634257,328.7,1540.3991087368017,8729.955052546498,391.24215051941263,67060.27777961188
t124,3653.9427023894254,1029.5472887363092,619.4449221192866,17266.667983499872,2141.038209436446,10980.164750196762,0.0,5862.243220039,212.9172442864927,70.06853785485188,3181.8991721559996,0.0,0.0,682.2983983034587,253.5521961515977,0.0,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0176478144328,2205.6267669484396,328.7,1532.2206057001358,7509.415796930568,347.82185044038346,59225.232833846305
t125,422.9897744035611,920.7625816309546,0.0,15239.227869263372,0.0,10980.164750196762,0.0,5862.243220039,212.9172442864927,0.0,3181.8991721559996,0.0,0.0,682.2983983034587,0.0,0.0,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1384.4961147870906,7102.444010584665,304.39,51088.6786764942
t126,0.0,811.9778745256001,0.0,15239.227869263372,0.0,10980.164750196762,0.0,5862.243220039,212.9172442864927,0.0,3181.8991721559996,0.0,0.0,0.0,0.0,0.0,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.85171182242334,553.7469680181066,103.73400641271263,1399.4229241094913,7092.371739109426,260.94659919826216,46229.149619980504
t127,0.0,811.9778745256001,0.0,15239.227869263372,0.0,12404.508542865007,0.0,5862.243220039,212.9172442864927,0.0,3181.8991721559996,0.0,0.0,0.0,0.0,0.0,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.68921045051616,554.420702984653,103.836745768637,1138.845561796299,8986.662203104552,260.9350488369078,49287.808936919886
t128,0.0,899.0056402099001,0.0,17248.91632472127,0.0,13893.729815880008,0.0,5862.243220039,0.0,0.0,3181.8991721559996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5267090786092,555.0944379511993,103.93948512456149,797.5243091729163,7072.22719615895,260.9234984755536,50283.02980896796
t129,5964.123311174,986.0334058942001,0.0,19258.604780179172,2600.863691885801,15382.951088895008,208.361704796,6379.6693500325,180.9796577498,59.558257211599994,3462.7493101299997,49.60620562385728,0.0,747.6241689990544,844.6984008031236,135.90187122452377,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.8909167853112,555.7681729177457,104.04222448048586,1595.136521792474,13078.707387626122,260.9119481141992,72775.4310860926
t130,11928.246622348,1073.0611715785,526.5281841106,21268.293235637073,5455.142461257201,16872.17236191001,416.723409592,6897.095480026,361.9593154996,119.11651442319999,3743.5994481039997,1552.668538937657,0.0,3900.345764309219,1689.3968016062472,271.80374244904755,208.49741955526207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0926231201063,1112.2100808020373,208.18718831689614,2392.836637858673,20130.790040834596,521.3143568548049,101872.08139913071
t131,16841.691522919107,1160.0889372628,1053.0563682212,23277.981691094974,8309.4212306286,18361.393634925007,625.085114388,7414.521610019499,542.9389732494,178.67477163479998,4024.449586078,3055.730872251457,0.0,7053.067359619383,2534.095202409371,407.7056136735713,312.74612933289313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1669.3257236528752,312.43489150923085,2793.5,26717.807598944022,521.3143568548049,128751.831188669
t132,20993.67942587859,1247.1167029471,1579.5845523318,25287.670146552875,11163.7,19850.614907940006,833.446819184,7931.947740012999,723.9186309992,238.23302884639998,4305.299724052,3741.2,0.0,10205.788954929547,3378.7936032124944,543.6074848980951,416.9948391105242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.085797780926,2227.11510147026,328.7,2793.5,28597.839537150037,521.3143568548049,148088.15135415163
t133,21040.7,1334.1444686314,1743.4,27297.358602010776,11163.7,21339.836180955004,833.446819184,8449.373870006499,723.9186309992,258.2,4586.149862026,3741.2,0.0,13358.510550239713,3664.8162150220755,589.6251026898298,416.9948391105242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2552.1588042996564,28597.839537150037,521.3143568548049,156884.8878391795
t134,21040.7,1421.1722343157,1743.4,29307.047057468677,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161995.59314101122
t135,21040.7,1508.2,1743.4,31316.735512926578,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165581.53063516846
t136,21040.7,1508.2,1743.4,33326.42396838448,11163.7,25807.5,657.0685827368959,8320.017337508247,785.1,258.2,4515.937327532566,3741.2,0.0,13678.426776891598,3664.8162150220755,429.74054840193014,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2696.3200527398913,25473.901710634527,521.3143568548049,164456.46128335554
t137,18528.96737490035,1464.6861171577273,1743.4,34827.0,11163.7,25807.5,411.93716547379177,7673.234675016493,572.1827557135073,258.2,4515.937327532566,1972.891373610448,0.0,13678.426776891598,3664.8162150220755,269.8559941140305,329.6488658056725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0641967314459,2758.7,328.7,904.1194758704155,19420.104446472054,477.74390207816975,151177.8166623903
t138,18528.96737490035,1464.6861171577273,1238.8898442385732,34442.28511360254,11163.7,23945.9734087316,166.80574821068763,7026.45201252474,572.1827557135073,258.2,4164.874655065132,1019.4929682003842,0.0,9969.342549293113,2707.7978165621507,109.97143982613088,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.90169535953885,2758.7,328.7,798.4033436393282,15409.788446359751,434.1618969401802,137122.28051128823
t139,18528.96737490035,1464.6861171577273,1238.8898442385732,31930.17454428064,10043.973409757813,22084.4468174632,166.80574821068763,6379.669350032987,572.1827557135073,210.20561356455565,4164.874655065132,483.32499422845376,0.0,7669.160038482476,2707.7978165621507,0.0,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.7391939876319,2758.7,328.7,798.4912470859696,13154.626493551394,390.5683414408364,125688.98768068689
t140,19361.333948115695,1464.6861171577273,1238.8898442385732,29418.063974958735,9250.23858149612,20222.920226194798,166.80574821068763,5862.243220039,359.2655114270146,210.20561356455565,4164.874655065132,190.9878673743043,0.0,6409.952502070181,1714.0349926714798,0.0,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.3158866033567,2194.8470074836987,328.7,798.5791505326105,11502.533943340508,346.9632355801382,116140.08756696714
t141,19361.333948115695,1464.6861171577273,1238.8898442385732,26905.953405636832,8159.555963269066,18361.393634926397,0.0,5862.243220039,146.3482671405219,210.20561356455565,3884.0245170908674,0.0,0.0,3528.483678251372,720.272168780809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.7300778471745,2758.7,328.7,798.6670539792518,9875.032517687849,303.3465793580857,105124.56660708378
t142,19995.670189106757,1464.6861171577273,1238.8898442385732,24393.84283631493,4801.580942451172,17839.42308417177,0.0,5862.243220039,0.0,210.20561356455565,3884.0245170908674,0.0,0.0,1650.9728286855066,720.272168780809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.7841243718993,2758.7,328.7,798.754957425893,9352.358121103753,260.76179341659315,96335.87035791978
t143,21040.7,1464.6861171577273,1238.8898442385732,21881.732266993025,3452.7001117247746,15977.89649290337,0.0,5862.243220039,0.0,210.20561356455565,3884.0245170908674,0.0,0.0,1650.9728286855066,720.272168780809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.8733128719032,2117.3657729549877,119.89637554755743,1597.5978182984272,9995.936694232729,260.7502430552389,92655.74339813905
t144,21040.7,1464.6861171577273,619.4449221192866,20512.037414408365,2141.038209436446,14116.369901634971,0.0,5862.243220039,0.0,140.13707570970377,3532.9618446234335,0.0,0.0,1650.9728286855066,720.272168780809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,565.8741974159396,225.47969036690944,798.9307643191756,12279.164602640085,521.3143568548049,87776.42731419217
t145,19701.62567251576,1181.8458786837728,1743.4,25382.51410897986,687.8693134776997,14728.577768625863,0.0,4439.321362557726,785.1,188.1314621451481,3813.811982597169,204.58274722089618,0.0,11077.42880155656,0.0,0.0,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1756.5362340538088,28597.839537150037,447.52081970857455,119860.60009592137
t146,17414.53952160508,1073.0611715784182,1123.9550778807134,22870.403539657957,0.0,12867.051177357464,0.0,4439.321362557726,785.1,188.1314621451481,3462.749310129735,204.58274722089618,0.0,8330.76179583938,0.0,0.0,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2634.8043510807133,25581.194853511395,411.7381147814309,106511.88889199456
t147,14028.434582613467,964.2764644730637,504.51015576142674,20358.292970336053,0.0,12109.84235256698,0.0,4439.321362557726,785.1,118.06292429029622,3111.686637662301,204.58274722089618,0.0,5301.779268156147,0.0,0.0,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,2793.5,24182.50423463199,375.95540985428727,92638.57049771432
t148,10553.152905565046,855.4917573677092,504.51015576142674,17846.18240101415,0.0,11872.737188317236,0.0,4309.964830058501,595.2667011188241,47.99438643544434,2760.623965194867,204.58274722089618,0.0,3436.531659552646,0.0,0.0,352.2161757378033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,2454.0170053348015,17706.26295234836,340.1727049271436,75652.18385456323
t149,4503.818256218902,746.7070502623546,0.0,15334.071831692247,0.0,11287.592588103405,0.0,4309.964830058501,382.34945683233144,47.99438643544434,2409.5612927274333,204.58274722089618,0.0,233.7576336035254,0.0,0.0,229.5706348949675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.926980941184,328.7,2013.790867652825,11230.02167006473,304.39,55539.498902043124
t150,0.0,637.9223431570001,0.0,12821.961262370343,0.0,9426.065996835006,0.0,4309.964830058501,382.34945683233144,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,106.92509405213167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,2793.5,9167.858717716372,268.60729507285635,43650.02168785746
t151,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,4309.964830058501,222.101167491247,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,44864.9918775568
t152,95.46595382648677,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,4827.390960052001,222.101167491247,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,49833.520931175175
t153,4287.068398785451,811.9778745256001,0.0,18749.492356336792,2854.2787693714,13893.729815880008,208.361704796,5344.817090045501,219.41886183497127,59.558257211599994,2620.1988962079995,1503.0623333137999,0.0,0.0,844.6984008031236,135.90187122452377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,878.2681170269043,10784.875156607925,521.3143568548049,65529.498579434774
t154,7873.5675084518825,899.0056402099001,526.5281841106,20759.180811794693,5708.5575387428,15382.951088895008,416.723409592,5862.243220039,172.03847755783255,119.11651442319999,2901.0490341819996,3006.1246666275997,0.0,1682.8678156096698,1689.3968016062472,271.80374244904755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,1458.8396979543768,328.7,1756.5362340538086,11323.216593276018,485.5316519276613,83601.67730683774
t155,12496.9721942,986.0334058942001,1053.0563682212,22768.869267252594,8562.8363081142,16872.17236191001,625.085114388,6379.6693500325,268.1082901590007,178.67477163479998,3181.8991721559996,3006.1246666275997,0.0,4835.589410919834,2534.095202409371,271.80374244904755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1444.2675289906629,328.7,2634.804351080713,13093.14630852982,521.3143568548049,102532.07150949155
t156,14898.548315265203,1073.0611715785,1579.5845523318,24778.557722710495,11163.7,18361.393634925007,625.085114388,6897.095480026,372.60231227114673,198.6417427884,3462.7493101299997,3741.2,0.0,7988.311006229998,2820.117814218952,317.82136024078216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,2434.5692627990547,328.7,878.2681170269043,18609.382598519813,485.5316519276613,121992.61984271208
t157,17895.925784384573,1160.0889372628,1743.4,26788.246178168396,11163.7,19850.614907940006,693.838295204,7414.521610019499,553.5819700209468,198.6417427884,3743.5994481039997,3741.2,0.0,11141.032601540162,3664.8162150220755,453.72323146530596,61.391492326241334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.2324773193575,2758.7,328.7,1756.5362340538086,23724.820399101067,521.3143568548049,139902.62588157543
t158,19694.26626149162,1247.1167029471,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,7931.947740012999,657.8441374392976,258.2,4024.449586078,3741.2,0.0,13678.426776891598,3664.8162150220755,453.72323146530596,165.64020210387238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0818149865493,2758.7,328.7,2493.0474485506766,28597.839537150037,521.3143568548049,155197.3848255752
t159,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8449.373870006499,638.7517328594781,258.2,4305.299724052,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,263.6879127508765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.931152653741,2758.7,328.7,2235.774162046293,28597.839537150037,521.3143568548049,161374.46555466283
t160,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,638.7517328594781,258.2,4586.149862026,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,367.93662252850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,166483.5227118651
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,425.8344885729854,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,245.29108168567168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,170014.747558867
t162,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8320.017337508247,212.9172442864927,258.2,4867.0,3741.2,0.0,13678.426776891598,2776.667208590751,429.74054840193014,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.3583895543659,2758.7,328.7,1267.2000483512543,27859.992312764523,485.5316519276613,164382.0809347512
t163,20979.86680850307,1290.630585789291,1743.4,33828.016128005096,8959.573019424406,23945.9734087316,657.0685827368959,7673.234675016493,0.0,258.2,4533.3891536804995,3741.2,0.0,13678.426776891598,2776.667208590751,429.74054840193014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,192.5917528945409,2145.4681653781586,21383.751030480897,449.74894700051766,151914.49612919294
t164,20979.86680850307,1290.630585789291,1743.4,32306.55853775674,6548.605730645706,22084.4468174632,657.0685827368959,7026.45201252474,135.76575944720813,258.2,4182.326481213066,3741.2,0.0,13678.426776891598,2776.667208590751,319.7691085757993,35.29956753798406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0922792201108,2758.7,328.7,878.2681170269043,20933.83481725696,413.966242073374,143861.24543325338
t165,20979.86680850307,1290.6305857891273,1743.4,30768.263456619752,6314.865030020072,20222.920226194798,411.93716547379177,6379.669350032987,316.7454171970081,258.2,4182.326481213066,1972.891373610448,0.0,13678.426776891598,1782.9043847000803,159.88455428789965,139.5482773156151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.760354678529,994.926980941184,328.7,878.2681170269042,24427.560817909005,378.1835371462304,138865.87969555115
t166,20979.86680850307,1290.6305857891273,1743.4,28742.707320486003,4050.538994742229,18361.393634926397,166.80574821068763,5732.886687541233,497.72507494680815,258.2,4182.326481213066,1972.891373610448,0.0,13678.426776891598,1782.9043847000803,159.88455428789965,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,192.59175289454092,1756.5362340538086,25509.151065488648,342.40083221908674,135219.71925948033
t167,20979.86680850307,1290.6305857891273,1743.4,28742.707320486003,1957.6364380434918,18270.223420029994,166.80574821068763,5086.10402504948,678.7047326966082,258.2,4182.326481213066,1972.891373610448,0.0,13678.426776891598,993.7628238906708,0.0,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2042.9224551123311,328.7,878.2681170269043,27964.789711816724,306.6181272919431,133455.83064253302
t168,20979.86680850307,1290.6305857891273,1743.4,27894.624678301763,1957.6364380434918,16590.104359894263,0.0,4439.321362557726,785.1,258.2,4164.874655064603,204.58274722089618,0.0,13678.426776891598,993.7628238906708,0.0,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,878.2681170269044,28597.839537150037,483.3035246357182,129960.18811184075
t169,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,671.1587682975264,258.2,4867.0,1491.077905262897,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27421.823540772966,521.3143568548049,167040.9370724402
t170,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,671.1587682975264,258.2,4867.0,905.7307616833082,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167631.60592523767
t171,20983.314102969343,1508.2,1743.4,34827.0,11163.7,25807.5,810.052953184007,8966.8,671.1587682975264,258.2,4867.0,302.68730364196057,0.0,10904.003979924499,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,486.64821194329977,164069.9405814711
t172,20983.314102969343,1508.2,1123.9550778807134,34178.20463745601,7805.724979182107,25807.5,564.9215359209029,8791.324562095164,728.2104565502622,198.6417427884,4867.0,0.0,0.0,7194.919752326014,2671.0533911314046,479.65366286369897,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27602.291145074683,451.98206703179454,152874.89151991898
t173,20983.314102969343,1508.2,504.51015576142674,31666.094068134105,4447.749958364213,24093.194513637052,564.9215359209029,8791.324562095164,728.2104565502622,198.6417427884,4867.0,0.0,0.0,3485.835524727528,1677.2905672407342,479.65366286369897,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2623.7807458980974,169.25288549838007,2069.106853838874,19352.460870638242,417.3159221202893,130664.95253569525
t174,20983.314102969343,1508.2,0.0,30219.76304011269,1089.7749375463186,24093.194513637052,564.9215359209029,8791.324562095164,728.2104565502622,258.2,4867.0,0.0,0.0,0.0,683.5277433500632,479.65366286369897,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,169.25288549838007,1237.9780610668834,11102.630596201801,382.6497772087841,110435.09393648767
t175,20983.314102969343,1508.2,0.0,30219.76304011269,0.0,24093.194513637052,564.9215359209029,8791.324562095164,728.2104565502622,258.2,4867.0,0.0,0.0,0.0,0.0,479.65366286369897,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.269725563558,347.98363229727886,104434.96649086682
t176,20983.314102969343,1508.2,0.0,30219.76304011269,0.0,24093.194513637052,564.9215359209029,8791.324562095164,748.9628477704823,258.2,4867.0,0.0,0.0,0.0,0.0,479.65366286369897,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,169.25288549838007,1632.7199658913887,8993.895136075042,477.7207245575261,107063.621038858
t177,20983.314102969343,1508.2,526.5281841106,30219.76304011269,0.0,24093.194513637052,564.9215359209029,8791.324562095164,785.1,258.2,4867.0,293.9311377673896,0.0,427.80283244814814,0.0,479.65366286369897,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2406.2491376224098,328.7,2213.264555090206,9548.696493267646,443.0545796460209,110775.99274419977
t178,20993.035717701638,1508.2,1053.0563682212,30219.76304011269,0.0,24093.194513637052,564.9215359209029,8791.324562095164,785.1,258.2,4867.0,293.9311377673896,0.0,1825.712401072674,0.0,479.65366286369897,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.4606829033117,2758.7,328.7,2101.8659645449748,9375.422300472474,408.38843473451567,111926.92472869619
t179,21040.7,1508.2,1579.5845523318,30219.76304011269,0.0,24093.194513637052,564.9215359209029,8791.324562095164,785.1,258.2,4867.0,309.30879775740095,0.0,2253.515233520822,0.0,479.65366286369897,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1237.9780610668834,8895.122604293214,373.72228982301044,111280.78100924587
t180,21040.7,1508.2,1579.5845523318,30219.76304011269,0.0,24093.194513637052,564.9215359209029,8791.324562095164,785.1,258.2,4867.0,439.9995157683045,0.0,2253.515233520822,0.0,479.65366286369897,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1428.6283876796192,169.25288549838007,1237.9780610668834,9610.772457714946,339.0561449115052,110602.93670894501
t181,21040.7,1508.2,1743.4,30219.76304011269,0.0,24093.194513637052,564.9215359209029,8791.324562095164,785.1,258.2,4867.0,1506.3522718974837,0.0,2253.515233520822,0.0,479.65366286369897,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2536.0617275092472,169.25288549838007,1237.9780610668834,7577.409660872443,304.39,110872.50931081803
t182,21040.7,1508.2,1743.4,30219.76304011269,0.0,24093.194513637052,564.9215359209029,8791.324562095164,785.1,258.2,4867.0,3009.4146052112837,0.0,2253.515233520822,0.0,479.65366286369897,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.2697255635585,269.72385508849476,110860.10749121998
