Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
1252,36,36,35,35
1253,36,36,35,35
1254,35,35,34,34
1255,37,37,36,36
1256,37,37,36,36
1257,35,35,34,34
1258,31,31,30,30
1259,31,31,30,30
1260,31,31,30,30
1261,31,31,30,30
1262,31,31,30,30
1263,31,31,30,30
1264,31,31,30,30
1265,33,33,32,32
1266,38,38,37,37
1267,42,42,41,41
1268,51,51,50,50
1269,58,58,57,57
1270,42,42,41,41
1271,42,42,41,41
1272,42,42,41,41
1273,42,42,41,41
1274,39,39,38,38
1275,36,36,35,35
1276,35,35,34,34
1277,35,35,34,34
1278,35,35,34,34
1279,35,35,34,34
1280,35,35,34,34
1281,35,35,34,34
1282,30,30,29,29
1283,30,30,29,29
1284,30,30,29,29
1285,30,30,29,29
1286,30,30,29,29
1287,30,30,29,29
1288,30,30,29,29
1289,30,30,29,29
1290,41,41,40,40
1291,41,41,40,40
1292,44,44,43,43
1293,46,46,45,45
1294,41,41,40,40
1295,41,41,40,40
1296,41,41,40,40
1297,41,41,40,40
1298,38,38,37,37
1299,36,36,35,35
1300,36,36,35,35
1301,35,35,34,34
1302,35,35,34,34
1303,36,36,35,35
1304,36,36,35,35
1305,35,35,34,34
1306,24,24,23,23
1307,24,24,23,23
1308,24,24,23,23
1309,24,24,23,23
1310,24,24,23,23
1311,24,24,23,23
1312,24,24,23,23
1313,29,29,28,28
1314,37,37,36,36
1315,41,41,40,40
1316,41,41,40,40
1317,44,44,43,43
1318,41,41,40,40
1319,41,41,40,40
1320,41,41,40,40
1321,41,41,40,40
1322,38,38,37,37
1323,37,37,36,36
1324,36,36,35,35
1325,36,36,35,35
1326,36,36,35,35
1327,36,36,35,35
1328,36,36,35,35
1329,30,30,29,29
1330,3,3,2,2
1331,3,3,2,2
1332,3,3,2,2
1333,3,3,2,2
1334,3,3,2,2
1335,3,3,2,2
1336,3,3,2,2
1337,12,12,11,11
1338,31.5,31.5,30.5,30.5
1339,38,38,37,37
1340,38,38,37,37
1341,38,38,37,37
1342,38,38,37,37
1343,38,38,37,37
1344,38,38,37,37
1345,35,35,34,34
1346,36,36,35,35
1347,36,36,35,35
1348,35,35,34,34
1349,34,34,33,33
1350,35,35,34,34
1351,36,36,35,35
1352,36,36,35,35
1353,34,34,33,33
1354,30,30,29,29
1355,30,30,29,29
1356,30,30,29,29
1357,30,30,29,29
1358,30,30,29,29
1359,30,30,29,29
1360,30,30,29,29
1361,30,30,29,29
1362,40,40,39,39
1363,40,40,39,39
1364,50,50,49,49
1365,41,41,40,40
1366,40,40,39,39
1367,40,40,39,39
1368,40,40,39,39
1369,40,40,39,39
1370,36,36,35,35
1371,35,35,34,34
1372,34,34,33,33
1373,34,34,33,33
1374,34,34,33,33
1375,36,36,35,35
1376,37,37,36,36
1377,33,33,32,32
1378,33,33,32,32
1379,33,33,32,32
1380,33,33,32,32
1381,33,33,32,32
1382,33,33,32,32
1383,33,33,32,32
1384,35,35,34,34
1385,39,39,38,38
1386,44,44,43,43
1387,45,45,44,44
1388,97,97,96,96
1389,51,51,50,50
1390,44,44,43,43
1391,44,44,43,43
1392,43,43,42,42
1393,39,39,38,38
1394,36,36,35,35
1395,33,33,32,32
1396,32,32,31,31
1397,31,31,30,30
1398,31,31,30,30
1399,33,33,32,32
1400,34,34,33,33
1401,31,31,30,30
1402,31,31,30,30
1403,31,31,30,30
1404,31,31,30,30
1405,31,31,30,30
1406,31,31,30,30
1407,31,31,30,30
1408,31,31,30,30
1409,35,35,34,34
1410,39,39,38,38
1411,39,39,38,38
1412,81,81,80,80
1413,43,43,42,42
1414,39,39,38,38
1415,39,39,38,38
1416,39,39,38,38
1417,38,38,37,37
1418,35,35,34,34
1419,33,33,32,32
1420,32,32,31,31
1421,32,32,31,31
1422,33,33,32,32
1423,34,34,33,33
1424,34,34,33,33
1425,31,31,30,30
1426,24,24,23,23
1427,24,24,23,23
1428,24,24,23,23
1429,24,24,23,23
1430,24,24,23,23
1431,24,24,23,23
1432,24,24,23,23
1433,28,28,27,27
1434,38,38,37,37
1435,38,38,37,37
1436,42,42,41,41
1437,38,38,37,37
1438,38,38,37,37
1439,38,38,37,37
1440,38,38,37,37
1441,36,36,35,35
1442,35,35,34,34
1443,34,34,33,33
1444,33,33,32,32
1445,33,33,32,32
1446,33,33,32,32
1447,35,35,34,34
1448,36,36,35,35
1449,28,28,27,27
1450,28,28,27,27
1451,28,28,27,27
1452,28,28,27,27
1453,28,28,27,27
1454,28,28,27,27
1455,28,28,27,27
1456,28,28,27,27
1457,28,28,27,27
1458,38,38,37,37
1459,38,38,37,37
1460,41,41,40,40
1461,39,39,38,38
1462,38,38,37,37
1463,38,38,37,37
1464,38,38,37,37
1465,36,36,35,35
1466,35,35,34,34
1467,34,34,33,33
1468,34,34,33,33
1469,33,33,32,32
1470,33,33,32,32
1471,33,33,32,32
1472,34,34,33,33
1473,31,31,30,30
1474,20,20,19,19
1475,20,20,19,19
1476,20,20,19,19
1477,20,20,19,19
1478,20,20,19,19
1479,20,20,19,19
1480,20,20,19,19
1481,20,20,19,19
1482,34,34,33,33
1483,35,35,34,34
1484,35,35,34,34
1485,35,35,34,34
1486,35,35,34,34
1487,35,35,34,34
1488,35,35,34,34
1489,35,35,34,34
1490,34,34,33,33
1491,34,34,33,33
1492,33,33,32,32
1493,33,33,32,32
1494,33,33,32,32
1495,34,34,33,33
1496,34,34,33,33
1497,26,26,25,25
1498,15,15,14,14
1499,15,15,14,14
1500,15,15,14,14
1501,15,15,14,14
1502,15,15,14,14
1503,15,15,14,14
1504,15,15,14,14
1505,15,15,14,14
1506,27,27,26,26
1507,34,34,33,33
1508,34,34,33,33
1509,34,34,33,33
1510,34,34,33,33
1511,34,34,33,33
1512,34,34,33,33
1513,34,34,33,33
1514,33,33,32,32
1515,33,33,32,32
1516,33,33,32,32
1517,33,33,32,32
1518,33,33,32,32
1519,33,33,32,32
1520,33,33,32,32
1521,31,31,30,30
1522,15,15,14,14
1523,15,15,14,14
1524,15,15,14,14
1525,15,15,14,14
1526,15,15,14,14
1527,15,15,14,14
1528,15,15,14,14
1529,24,24,23,23
1530,34,34,33,33
1531,41,41,40,40
1532,59,59,58,58
1533,57,57,56,56
1534,41,41,40,40
1535,41,41,40,40
1536,41,41,40,40
1537,41,41,40,40
1538,34,34,33,33
1539,33,33,32,32
1540,33,33,32,32
1541,33,33,32,32
1542,33,33,32,32
1543,34,34,33,33
1544,34,34,33,33
1545,31,31,30,30
1546,15,15,14,14
1547,15,15,14,14
1548,15,15,14,14
1549,15,15,14,14
1550,15,15,14,14
1551,15,15,14,14
1552,15,15,14,14
1553,20,20,19,19
1554,34,34,33,33
1555,36,36,35,35
1556,42,42,41,41
1557,39,39,38,38
1558,36,36,35,35
1559,36,36,35,35
1560,36,36,35,35
1561,36,36,35,35
1562,35,35,34,34
1563,35,35,34,34
1564,35,35,34,34
1565,35,35,34,34
1566,35,35,34,34
1567,35,35,34,34
1568,35,35,34,34
1569,33,33,32,32
1570,13,13,12,12
1571,13,13,12,12
1572,13,13,12,12
1573,13,13,12,12
1574,13,13,12,12
1575,13,13,12,12
1576,13,13,12,12
1577,19,19,18,18
1578,35,35,34,34
1579,35,35,34,34
1580,42,42,41,41
1581,35,35,34,34
1582,35,35,34,34
1583,35,35,34,34
1584,35,35,34,34
1585,35,35,34,34
1586,35,35,34,34
1587,33,33,32,32
1588,32,32,31,31
1589,32,32,31,31
1590,32,32,31,31
1591,33,33,32,32
1592,34,34,33,33
1593,28,28,27,27
1594,0.5,0.5,-0.5,-0.5
1595,0.5,0.5,-0.5,-0.5
1596,0.5,0.5,-0.5,-0.5
1597,0.5,0.5,-0.5,-0.5
1598,0.5,0.5,-0.5,-0.5
1599,0.5,0.5,-0.5,-0.5
1600,0.5,0.5,-0.5,-0.5
1601,4.5,4.5,3.5,3.5
1602,22,22,21,21
1603,35,35,34,34
1604,35,35,34,34
1605,35,35,34,34
1606,35,35,34,34
1607,35,35,34,34
1608,35,35,34,34
1609,35,35,34,34
1610,35,35,34,34
1611,34,34,33,33
1612,33,33,32,32
1613,33,33,32,32
1614,33,33,32,32
1615,35,35,34,34
1616,35,35,34,34
1617,27.5,27.5,26.5,26.5
1618,8.5,8.5,7.5,7.5
1619,4,4,3,3
1620,4,4,3,3
1621,4,4,3,3
1622,4,4,3,3
1623,4,4,3,3
1624,4,4,3,3
1625,4,4,3,3
1626,26.5,26.5,25.5,25.5
1627,35,35,34,34
1628,39,39,38,38
1629,35,35,34,34
1630,35,35,34,34
1631,35,35,34,34
1632,35,35,34,34
1633,35,35,34,34
1634,35,35,34,34
1635,35,35,34,34
1636,34,34,33,33
1637,33,33,32,32
1638,33,33,32,32
1639,35,35,34,34
1640,35,35,34,34
1641,31,31,30,30
1642,16,16,15,15
1643,16,16,15,15
1644,16,16,15,15
1645,16,16,15,15
1646,16,16,15,15
1647,16,16,15,15
1648,16,16,15,15
1649,31,31,30,30
1650,36,36,35,35
1651,39,39,38,38
1652,76,76,75,75
1653,42,42,41,41
1654,37,37,36,36
1655,37,37,36,36
1656,37,37,36,36
1657,37,37,36,36
1658,33,33,32,32
1659,32,32,31,31
1660,32,32,31,31
1661,32,32,31,31
1662,32,32,31,31
1663,34,34,33,33
1664,35,35,34,34
1665,32,32,31,31
1666,15,15,14,14
1667,15,15,14,14
1668,15,15,14,14
1669,15,15,14,14
1670,15,15,14,14
1671,15,15,14,14
1672,15,15,14,14
1673,20,20,19,19
1674,33,33,32,32
1675,35,35,34,34
1676,55,55,54,54
1677,42,42,41,41
1678,35,35,34,34
1679,35,35,34,34
1680,35,35,34,34
1681,36,36,35,35
1682,36,36,35,35
1683,34,34,33,33
1684,33,33,32,32
1685,33,33,32,32
1686,33,33,32,32
1687,34,34,33,33
1688,36,36,35,35
1689,30,30,29,29
1690,3,3,2,2
1691,3,3,2,2
1692,3,3,2,2
1693,3,3,2,2
1694,3,3,2,2
1695,3,3,2,2
1696,3,3,2,2
1697,3,3,2,2
1698,23,23,22,22
1699,37,37,36,36
1700,37,37,36,36
1701,37,37,36,36
1702,37,37,36,36
1703,37,37,36,36
1704,37,37,36,36
1705,37,37,36,36
1706,37,37,36,36
1707,37,37,36,36
1708,37,37,36,36
1709,37,37,36,36
1710,37,37,36,36
1711,37,37,36,36
1712,37,37,36,36
1713,32,32,31,31
1714,2,2,1,1
1715,2,2,1,1
1716,2,2,1,1
1717,2,2,1,1
1718,2,2,1,1
1719,2,2,1,1
1720,2,2,1,1
1721,8.5,8.5,7.5,7.5
1722,33,33,32,32
1723,37,37,36,36
1724,42,42,41,41
1725,37,37,36,36
1726,37,37,36,36
1727,37,37,36,36
1728,37,37,36,36
1729,37,37,36,36
1730,38,38,37,37
1731,38,38,37,37
1732,38,38,37,37
1733,36,36,35,35
1734,35,35,34,34
1735,37,37,36,36
1736,38,38,37,37
1737,34,34,33,33
1738,14,14,13,13
1739,14,14,13,13
1740,14,14,13,13
1741,14,14,13,13
1742,14,14,13,13
1743,14,14,13,13
1744,14,14,13,13
1745,18.5,18.5,17.5,17.5
1746,34,34,33,33
1747,38,38,37,37
1748,50,50,49,49
1749,38,38,37,37
1750,38,38,37,37
1751,38,38,37,37
1752,38,38,37,37
1753,38,38,37,37
1754,37,37,36,36
1755,36,36,35,35
1756,36,36,35,35
1757,35,35,34,34
1758,36,36,35,35
1759,36,36,35,35
1760,37,37,36,36
1761,36,36,35,35
1762,17.5,17.5,16.5,16.5
1763,17.5,17.5,16.5,16.5
1764,17.5,17.5,16.5,16.5
1765,17.5,17.5,16.5,16.5
1766,17.5,17.5,16.5,16.5
1767,17.5,17.5,16.5,16.5
1768,17.5,17.5,16.5,16.5
1769,18.5,18.5,17.5,17.5
1770,37,37,36,36
1771,38,38,37,37
1772,47,47,46,46
1773,37,37,36,36
1774,37,37,36,36
1775,37,37,36,36
1776,37,37,36,36
1777,37,37,36,36
1778,37,37,36,36
1779,35,35,34,34
1780,35,35,34,34
1781,35,35,34,34
1782,35,35,34,34
1783,35,35,34,34
1784,37,37,36,36
1785,35,35,34,34
1786,21.5,21.5,20.5,20.5
1787,21.5,21.5,20.5,20.5
1788,21.5,21.5,20.5,20.5
1789,21.5,21.5,20.5,20.5
1790,21,21,20,20
1791,21.5,21.5,20.5,20.5
1792,21.5,21.5,20.5,20.5
1793,25.5,25.5,24.5,24.5
1794,35,35,34,34
1795,35,35,34,34
1796,42,42,41,41
1797,38,38,37,37
1798,35,35,34,34
1799,35,35,34,34
1800,35,35,34,34
1801,35,35,34,34
1802,33,33,32,32
1803,33,33,32,32
1804,33,33,32,32
1805,32,32,31,31
1806,32,32,31,31
1807,32,32,31,31
1808,33,33,32,32
1809,32,32,31,31
1810,7.5,7.5,6.5,6.5
1811,7.5,7.5,6.5,6.5
1812,7.5,7.5,6.5,6.5
1813,7.5,7.5,6.5,6.5
1814,7.5,7.5,6.5,6.5
1815,7.5,7.5,6.5,6.5
1816,7.5,7.5,6.5,6.5
1817,15,15,14,14
1818,32,32,31,31
1819,36,36,35,35
1820,41,41,40,40
1821,36,36,35,35
1822,36,36,35,35
1823,36,36,35,35
1824,36,36,35,35
1825,36,36,35,35
1826,35,35,34,34
1827,33,33,32,32
1828,33,33,32,32
1829,32,32,31,31
1830,32,32,31,31
1831,33,33,32,32
1832,34,34,33,33
1833,33,33,32,32
1834,13.5,13.5,12.5,12.5
1835,6.5,6.5,5.5,5.5
1836,6.5,6.5,5.5,5.5
1837,4.5,4.5,3.5,3.5
1838,6.5,6.5,5.5,5.5
1839,6.5,6.5,5.5,5.5
1840,6.5,6.5,5.5,5.5
1841,10,10,9,9
1842,32,32,31,31
1843,36,36,35,35
1844,36,36,35,35
1845,36,36,35,35
1846,36,36,35,35
1847,36,36,35,35
1848,36,36,35,35
1849,34,34,33,33
1850,34,34,33,33
1851,34,34,33,33
1852,34,34,33,33
1853,34,34,33,33
1854,34,34,33,33
1855,37,37,36,36
1856,37,37,36,36
1857,19,19,18,18
1858,8,8,7,7
1859,8,8,7,7
1860,8,8,7,7
1861,8,8,7,7
1862,8,8,7,7
1863,8,8,7,7
1864,8,8,7,7
1865,33,33,32,32
1866,36,36,35,35
1867,36,36,35,35
1868,36,36,35,35
1869,36,36,35,35
1870,36,36,35,35
1871,36,36,35,35
1872,34,34,33,33
1873,38,38,37,37
1874,38,38,37,37
1875,38,38,37,37
1876,38,38,37,37
1877,38,38,37,37
1878,38,38,37,37
1879,38,38,37,37
1880,38,38,37,37
1881,34,34,33,33
1882,23,23,22,22
1883,23,23,22,22
1884,23,23,22,22
1885,23,23,22,22
1886,23,23,22,22
1887,23,23,22,22
1888,23,23,22,22
1889,38,38,37,37
1890,42,42,41,41
1891,42,42,41,41
1892,42,42,41,41
1893,42,42,41,41
1894,42,42,41,41
1895,42,42,41,41
1896,42,42,41,41
1897,41,41,40,40
1898,38,38,37,37
1899,38,38,37,37
1900,38,38,37,37
1901,38,38,37,37
1902,38,38,37,37
1903,42,42,41,41
1904,42,42,41,41
1905,34,34,33,33
1906,24,24,23,23
1907,24,24,23,23
1908,24,24,23,23
1909,24,24,23,23
1910,24,24,23,23
1911,24,24,23,23
1912,24,24,23,23
1913,37,37,36,36
1914,44,44,43,43
1915,44,44,43,43
1916,44,44,43,43
1917,44,44,43,43
1918,44,44,43,43
1919,44,44,43,43
1920,44,44,43,43
1921,41,41,40,40
1922,39,39,38,38
1923,39,39,38,38
1924,39,39,38,38
1925,39,39,38,38
1926,39,39,38,38
1927,41,41,40,40
1928,42,42,41,41
1929,35,35,34,34
1930,24,24,23,23
1931,24,24,23,23
1932,24,24,23,23
1933,23,23,22,22
1934,24,24,23,23
1935,24,24,23,23
1936,24,24,23,23
1937,35,35,34,34
1938,41,41,40,40
1939,41,41,40,40
1940,41,41,40,40
1941,41,41,40,40
1942,41,41,40,40
1943,41,41,40,40
1944,41,41,40,40
1945,41,41,40,40
1946,37,37,36,36
1947,37,37,36,36
1948,37,37,36,36
1949,37,37,36,36
1950,37,37,36,36
1951,40,40,39,39
1952,40,40,39,39
1953,37,37,36,36
1954,21,21,20,20
1955,21,21,20,20
1956,21,21,20,20
1957,21,21,20,20
1958,21,21,20,20
1959,21,21,20,20
1960,21,21,20,20
1961,34,34,33,33
1962,38,38,37,37
1963,38,38,37,37
1964,38,38,37,37
1965,38,38,37,37
1966,38,38,37,37
1967,38,38,37,37
1968,38,38,37,37
1969,38,38,37,37
1970,36,36,35,35
1971,36,36,35,35
1972,36,36,35,35
1973,36,36,35,35
1974,36,36,35,35
1975,37,37,36,36
1976,37,37,36,36
1977,18,18,17,17
1978,12,12,11,11
1979,12,12,11,11
1980,10,10,9,9
1981,12,12,11,11
1982,12,12,11,11
1983,12,12,11,11
1984,12,12,11,11
1985,30,30,29,29
1986,37,37,36,36
1987,37,37,36,36
1988,37,37,36,36
1989,37,37,36,36
1990,37,37,36,36
1991,37,37,36,36
1992,37,37,36,36
1993,36,36,35,35
1994,36,36,35,35
1995,36,36,35,35
1996,35,35,34,34
1997,35,35,34,34
1998,35,35,34,34
1999,36,36,35,35
2000,36,36,35,35
2001,35,35,34,34
2002,34,34,33,33
2003,34,34,33,33
2004,34,34,33,33
2005,34,34,33,33
2006,34,34,33,33
2007,34,34,33,33
2008,34,34,33,33
2009,35,35,34,34
2010,38,38,37,37
2011,38,38,37,37
2012,38,38,37,37
2013,38,38,37,37
2014,38,38,37,37
2015,38,38,37,37
2016,38,38,37,37
