Zone,1,2,3,4,5,6,7,Total
t106,1500.0016996327015,0.0,0.0,6936.095679839999,292.4363904,9023.793218800805,5432.307335959884,23184.634324633393
t107,1500.0016996327015,0.0,0.0,6936.095679839999,292.4363904,9023.793218800805,6214.71560263396,23967.042591307465
t108,1500.0016996327015,0.0,0.0,6936.095679839999,292.4363904,9023.793218800805,6960.890332568318,24713.217321241824
t109,1500.0016996327015,0.0,0.0,6936.095679839999,292.4363904,9397.816066488806,6960.890332568318,25087.240168929824
t110,1500.0016996327015,0.0,0.0,6936.095679839999,292.4363904,9397.816066488806,6960.89033256832,25087.240168929828
t111,1500.0016996327015,0.0,0.0,6936.095679839999,292.4363904,9397.816066488806,6960.890332568321,25087.240168929828
t112,2742.6012040438777,0.0,0.0,6936.095679839999,292.4363904,9397.816066488806,6960.890332568322,26329.839673341005
t113,2742.6012040438777,0.0,0.0,6936.095679839999,292.4363904,9397.816066488806,6960.890332568321,26329.839673341005
t114,2742.6012040438777,0.0,0.0,6936.095679839999,292.4363904,9089.802150992806,6960.890332568322,26021.825757845007
t115,2742.6012040438777,0.0,0.0,6936.095679839999,292.4363904,9023.793218800805,6960.890332568318,25955.816825653
t116,2742.6012040438777,0.0,0.0,6936.095679839999,292.4363904,9023.793218800805,6960.890332568318,25955.816825653
t117,2742.6012040438777,0.0,0.0,6936.095679839999,292.4363904,9023.793218800805,6960.890332568318,25955.816825653
t118,2742.6012040438777,0.0,0.0,6936.095679839999,292.4363904,9023.793218800805,6660.13752962435,25655.064022709033
t119,2742.6012040438777,0.0,0.0,6936.095679839999,292.4363904,9023.793218800805,6750.815294526134,25745.741787610816
t120,2742.6012040438777,0.0,0.0,6936.095679839999,292.4363904,8980.239777539708,6591.574762545875,25542.947814369458
t121,1515.4969483415214,4.690657078754157e-13,0.0,5859.091508791836,292.4363904,5038.360733518992,6712.680809277986,19418.066390330336
t122,1515.4969483415214,0.0,0.0,6726.46055226312,292.4363904,5038.360733518994,6712.680809277986,20285.43543380162
t123,1515.4969483415214,0.0,0.0,6093.713228611993,292.4363904,5038.360733518994,6712.680809277986,19652.688110150495
t124,1515.4969483415214,0.0,0.0,6936.095679839999,292.4363904,5038.360733518994,6712.680809277986,20495.0705613785
t125,1515.4969483415214,0.0,0.0,5739.290678797053,292.4363904,5038.360733518994,6712.680809277986,19298.265560335556
t126,1515.4969483415214,0.0,0.0,5736.23911031765,292.4363904,5038.360733518994,6712.680809277986,19295.21399185615
t127,1515.4969483415214,0.0,0.0,4995.528878608276,292.4363904,5038.360733518994,6096.685029479675,17938.507980348466
t128,0.0,0.0,0.0,2797.6773006171907,292.4363904,2663.6080459879645,4177.026540994645,9930.748277999799
t129,0.0,0.0,0.0,2774.438271936,116.97455615999999,2519.180366759499,2151.5231452186454,7562.116340074144
t130,0.0,0.0,0.0,2774.438271936,116.97455615999999,2519.180366759499,2151.5231452186454,7562.116340074144
t131,0.0,0.0,0.0,2774.438271936,116.97455615999999,2519.180366759499,2151.5231452186454,7562.116340074144
t132,0.0,0.0,0.0,2774.438271936,116.97455615999999,2519.180366759499,2151.5231452186454,7562.116340074144
t133,0.0,0.0,0.0,2774.438271936,116.97455615999999,2519.180366759499,2151.5231452186454,7562.116340074144
t134,0.0,0.0,0.0,2774.438271936,292.4363904,2519.180366759499,2151.5231452186454,7737.578174314145
t135,0.0,0.0,0.0,4719.570218902582,292.4363904,2519.180366759499,4177.026540994645,11708.213517056727
t136,0.0,0.0,0.0,6936.095679839999,292.4363904,5038.360733518998,5468.540872699603,17735.4336764586
t137,1855.0636833266756,0.0,0.0,6936.095679839999,292.4363904,5038.360733518998,7048.028501078093,21169.984988163767
t138,1515.4969483415214,0.0,0.0,6936.095679839999,292.4363904,5038.360733518998,6712.680809277988,20495.07056137851
t139,1515.4969483415214,0.0,0.0,6936.095679839999,292.4363904,5038.360733518998,6712.680809277988,20495.07056137851
t140,1515.4969483415214,0.0,0.0,6936.095679839999,292.4363904,5038.360733518992,6712.680809277988,20495.070561378503
t141,1515.4969483415214,0.0,0.0,6936.095679839999,292.4363904,5038.360733518992,6712.680809277988,20495.070561378503
t142,1515.4969483415214,0.0,0.0,6936.095679839999,292.4363904,5038.360733518992,6712.680809277988,20495.070561378503
t143,1515.4969483415214,0.0,0.0,6936.095679839999,292.4363904,5038.360733518992,6712.680809277988,20495.070561378503
t144,1515.4969483415214,0.0,0.0,6936.095679839999,292.4363904,5038.360733518992,6712.680809277986,20495.0705613785
t145,0.0,0.0,0.0,0.0,0.0,0.0,38.40238199057465,38.40238199057465
t146,0.0,0.0,0.0,9.381314157508315e-13,2.3453285393770787e-13,0.0,38.40238199057465,38.402381990575826
t147,0.0,0.0,1.1910022294614464e-12,0.0,0.0,0.0,38.40238199057465,38.40238199057585
t148,0.0,0.0,0.0,0.0,0.0,0.0,38.40238199057465,38.40238199057465
t149,0.0,0.0,0.0,0.0,0.0,0.0,38.40238199057465,38.40238199057465
t150,0.0,0.0,0.0,0.0,0.0,0.0,38.40238199057465,38.40238199057465
t151,0.0,0.0,0.0,0.0,0.0,0.0,15.36095279622986,15.36095279622986
t152,0.0,0.0,0.0,0.0,0.0,0.0,15.36095279622986,15.36095279622986
t153,0.0,0.0,0.0,0.0,0.0,0.0,15.36095279622986,15.36095279622986
t154,0.0,0.0,0.0,0.0,0.0,0.0,15.36095279622986,15.36095279622986
t155,0.0,0.0,0.0,0.0,0.0,0.0,15.36095279622986,15.36095279622986
t156,0.0,0.0,0.0,0.0,0.0,0.0,15.36095279622986,15.36095279622986
t157,0.0,0.0,0.0,0.0,0.0,0.0,15.36095279622986,15.36095279622986
t158,0.0,0.0,0.0,0.0,0.0,0.0,15.36095279622986,15.36095279622986
t159,0.0,0.0,0.0,0.0,0.0,0.0,15.36095279622986,15.36095279622986
t160,0.0,0.0,0.0,0.0,0.0,0.0,15.36095279622986,15.36095279622986
t161,0.0,0.0,0.0,0.0,0.0,0.0,15.36095279622986,15.36095279622986
t162,0.0,0.0,0.0,0.0,0.0,0.0,38.40238199057406,38.40238199057406
t163,0.0,0.0,0.0,0.0,0.0,0.0,38.40238199057465,38.40238199057465
t164,0.0,0.0,0.0,5.752328434027732e-13,0.0,0.0,38.40238199057506,38.402381990575634
t165,0.0,0.0,0.0,0.0,0.0,0.0,38.40238199057465,38.40238199057465
t166,0.0,0.0,0.0,0.0,0.0,0.0,38.40238199057465,38.40238199057465
t167,0.0,0.0,0.0,0.0,0.0,0.0,38.40238199057465,38.40238199057465
t168,0.0,0.0,0.0,0.0,0.0,0.0,38.40238199057465,38.40238199057465
t169,3049.1351284669636,0.0,-2.375188046244148e-12,6936.095679839999,855.2571815200001,6484.373347794418,8551.213218179602,25876.07455580098
t170,3373.008409483122,0.0,0.0,6936.095679839999,855.2571815200001,6484.373347794418,8551.213218179602,26199.94783681714
t171,3503.6911904304898,0.0,0.0,6936.095679839999,855.2571815200001,6484.373347794418,8551.213218179602,26330.63061776451
t172,3503.6911904304898,0.0,0.0,6936.095679839999,855.2571815200001,6484.373347794418,8551.213218179602,26330.63061776451
t173,3503.6911904304898,0.0,0.0,6936.095679839999,855.2571815200001,6484.373347794418,8551.213218179602,26330.63061776451
t174,3503.6911904304898,0.0,0.0,6936.095679839999,855.2571815200001,6484.373347794418,8551.213218179602,26330.63061776451
t175,2320.5909706140096,0.0,0.0,6936.095679839999,855.2571815200001,6484.373347794417,7547.305408149545,24143.62258791797
t176,1880.5466928260075,0.0,0.0,6936.095679839999,833.6308893283958,6261.669115031612,7009.877045439603,22921.819422465618
t177,1880.5466928260075,0.0,0.0,6936.095679839999,855.2571815200001,6261.66911503161,7009.877045439603,22943.44571465722
t178,1880.5466928260075,0.0,0.0,6936.095679839999,855.2571815200001,6261.669115031612,7009.877045439603,22943.445714657224
t179,1880.5466928260075,0.0,0.0,6936.095679839999,855.2571815200001,6261.669115031612,7009.877045439603,22943.445714657224
t180,1880.5466928260075,0.0,7.505051326006652e-12,6936.095679839999,848.7809888569129,6261.669115031612,7009.877045439603,22936.969521994142
t181,1880.5466928260075,0.0,0.0,6936.095679839999,846.7675874739978,6261.669115031612,7009.877045439603,22934.95612061122
t182,1880.5466928260075,0.0,0.0,6936.095679839999,844.1468419978905,6261.669115031612,7009.877045439603,22932.335375135113
t183,1880.5466928260075,0.0,0.0,6936.095679839999,855.2571815200001,6261.669115031612,7009.877045439603,22943.445714657224
t184,1954.9973236374453,0.0,0.0,6936.095679839999,855.2571815200001,6261.669115031612,7009.877045439603,23017.89634546866
t185,2299.9198548115533,0.0,0.0,6936.095679839999,855.2571815200001,6261.669115031612,7009.877045439603,23362.81887664277
t186,2462.7114161426043,0.0,0.0,6936.095679839999,855.2571815200001,6261.669115031612,7009.877045439603,23525.61043797382
t187,2702.0109582699265,5.511039489647374e-13,0.0,6936.095679839999,855.2571815200001,6484.373347794376,8551.213218179602,25528.95038560391
t188,1880.5466928260075,0.0,0.0,6936.095679839999,855.2571815200001,6484.373347794376,8551.213218179602,24707.486120159985
t189,1880.5466928260075,0.0,6.699387540720637e-13,6936.095679839999,855.2571815200001,6484.373347794376,8551.213218179602,24707.486120159985
t190,1880.5466928260075,0.0,0.0,6936.095679839999,855.2571815200001,6484.373347794376,8551.213218179602,24707.486120159985
t191,1880.5466928260075,0.0,0.0,6936.095679839999,761.5686456312019,6484.373347794376,8551.213218179602,24613.79758427119
t192,1880.5466928260075,0.0,4.478926030060393e-12,6936.095679839999,839.7390730893428,6484.373347794418,8551.213218179602,24691.968011729376
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0,0.0,7.875500583452323e-13,2.1987455056660113e-13,1.0074246089118335e-12
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t215,0.0,0.0,2.110795685439371e-12,0.0,0.0,0.0,0.0,2.110795685439371e-12
t216,0.0,0.0,-1.2667669579968788e-12,0.0,0.0,0.0,0.0,-1.2667669579968788e-12
t217,13.45846097361047,0.0,0.0,6936.095679839999,539.1936604561006,2730.592093091446,6161.8171369635475,16381.157031324703
t218,13.45846097361047,0.0,0.0,6936.095679839999,539.1936604561006,2730.592093091446,6161.8171369635475,16381.157031324703
t219,13.45846097361047,0.0,0.0,6936.095679839999,539.1936604561006,2730.5920930914435,6161.8171369635475,16381.157031324701
t220,13.45846097361047,0.0,0.0,6936.095679839999,539.1936604561006,2730.5920930914435,6161.8171369635475,16381.157031324701
t221,13.45846097361047,0.0,0.0,6936.095679839999,539.1936604561006,2730.5920930914435,6161.8171369635475,16381.157031324701
t222,13.45846097361047,0.0,0.0,6936.095679839999,539.1936604561006,2730.5920930914435,6161.8171369635475,16381.157031324701
t223,13.45846097361047,0.0,0.0,6936.095679839999,539.1936604561006,2706.5763444275563,6161.8171369635475,16357.141282660814
t224,13.45846097361047,0.0,0.0,6936.095679839999,539.1936604561006,1995.647753394056,4768.828064961774,14253.22361962554
t225,13.45846097361047,0.0,0.0,6936.095679839999,539.1936604561006,1365.2960465457218,4768.828064961774,13622.871912777206
t226,13.45846097361047,0.0,0.0,5053.844047905206,539.1936604561006,1365.2960465457218,4768.828064961774,11740.620280842413
t227,13.45846097361047,0.0,0.0,6936.095679839999,539.1936604561006,1375.5156301396453,4768.828064961774,13633.09149637113
t228,13.45846097361047,0.0,0.0,6936.095679839999,539.1936604561006,1365.2960465457218,4768.828064961774,13622.871912777206
t229,13.45846097361047,0.0,0.0,6936.095679839999,539.1936604561006,1828.1788937264137,4768.828064961774,14085.754759957897
t230,13.45846097361047,0.0,0.0,6936.095679839999,539.1936604561006,1974.8476800951028,4768.828064961774,14232.423546326587
t231,13.45846097361047,0.0,0.0,6936.095679839999,539.1936604561006,2730.5920930914435,4930.375782908382,15149.715677269534
t232,13.45846097361047,0.0,0.0,6936.095679839999,785.9509305122012,2730.5920930914435,6161.8171369635475,16627.9143013808
t233,13.45846097361047,0.0,0.0,6936.095679839999,785.9509305122012,2730.5920930914435,6161.817136963507,16627.914301380762
t234,13.45846097361047,0.0,0.0,6936.095679839999,785.9509305122012,2730.5920930914435,6161.817136963507,16627.914301380762
t235,13.45846097361047,0.0,0.0,6936.095679839999,785.9509305122012,2730.5920930914435,6161.817136963507,16627.914301380762
t236,13.45846097361047,0.0,0.0,6936.095679839999,785.9509305122012,2730.5920930914435,6161.817136963507,16627.914301380762
t237,13.45846097361047,0.0,0.0,6936.095679839999,785.9509305122012,2730.592093091446,6161.817136963507,16627.914301380762
t238,13.45846097361047,0.0,0.0,6936.095679839999,785.9509305122012,2730.592093091446,6161.8171369635475,16627.914301380806
t239,13.45846097361047,0.0,0.0,6936.095679839999,785.9509305122012,2730.592093091446,6041.6268990290755,16507.72406344633
t240,13.45846097361047,0.0,0.0,6936.095679839999,685.8574040671008,2730.5920930914463,5815.179004831574,16181.182642803731
t241,832.4197172639646,207.95269007225653,32.99703777411351,11139.044207742461,1197.3728317746063,9397.816066488806,8551.213218179602,31358.815769295812
t242,832.4197172639646,207.95269007225653,32.99703777411351,12502.325651163626,1197.3728317746063,9397.816066488806,8551.213218179602,32722.097212716973
t243,832.4197172639646,207.95269007225653,32.99703777411351,12916.359920277437,1425.4499319443435,9397.816066488806,8551.213218179602,33364.20858200052
t244,832.4197172639646,207.95269007225653,32.99703777411351,12916.359920277439,1425.4499319443437,9397.816066488806,8551.213218179602,33364.20858200052
t245,832.4197172639646,415.90538014451306,54.995062956855854,12916.359920277439,1425.4499319443437,9397.816066488806,8551.213218179602,33594.15929725552
t246,832.4197172639646,397.3116612368605,54.995062956855854,12916.359920277439,1425.4499319443437,9397.816066488806,8551.213218179617,33575.56557834789
t247,832.4197172639646,415.90538014451226,32.99703777411351,12916.359920277437,1425.4499319443437,9397.816066488804,8551.213218179617,33572.16127207279
t248,544.9109562427448,209.82145553514297,32.99703777411351,12916.359920277439,1350.7831344140918,9397.816066488806,8551.213218179602,33003.90178891194
