Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t149,4698.732764697197,659.6792845780546,0.0,15232.537559284992,0.0,9426.065996835006,245.13141726310414,3275.112570071501,0.0,47.99438643544434,2285.717298763453,0.0,0.0,0.0,0.0,0.0,181.62272769487137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.59175289454092,878.2681170269043,13752.793143828685,268.60729507285635,53724.5812953878
t150,0.0,550.8945774727001,0.0,12720.426989963089,0.0,9426.065996835006,0.0,3275.112570071501,0.0,0.0,1934.6546262960192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,39898.25696195736
t151,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,44125.46458007205
t152,448.52517546003605,724.9501088413001,526.5281841106,16739.80390087889,0.0,12404.508542865007,208.361704796,4309.964830058501,180.9796577498,59.558257211599994,2339.3487582339994,0.0,0.0,0.0,0.0,86.15227925987767,0.0,0.0,186.0650934222278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.926980941184,328.7,1434.7203667099075,9167.858717716372,521.3143568548049,51639.965590444495
t153,1670.689078975259,811.9778745256001,526.5281841106,18749.492356336792,2740.5663432206175,13893.729815880008,416.723409592,4827.390960052001,242.16102675059997,119.11651442319999,2620.1988962079995,1503.0623333137999,5336.596058984716,1286.1621550786408,0.0,1067.0376443545465,752.1896945206678,0.0,2886.7723474879167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,994.926980941184,328.7,878.2681170269044,9167.858717716372,521.3143568548049,72437.41352868704
t154,4432.758442827204,899.0056402099001,526.5281841106,20759.180811794693,4322.500568259804,15382.951088895008,416.723409592,5344.817090045501,242.16102675059997,178.67477163479998,2901.0490341819996,3006.1246666275997,10673.192117969433,1286.1621550786408,1910.3614979809347,2047.9230094492152,752.1896945206678,0.0,7283.100688937686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,328.7,1038.8238590321546,10710.315332844872,485.5316519276613,98503.42870455333
t155,10396.881754001204,986.0334058942001,1053.0563682212,22768.869267252594,7176.779337631204,16872.17236191001,625.085114388,5862.243220039,423.14068450039997,178.67477163479998,3181.8991721559996,3741.2,11278.830343902759,2572.3243101572825,3820.7229959618694,2293.907494913202,824.4749479298264,0.0,11679.429030387455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,1915.2318829730957,13952.651925087299,449.74894700051766,125730.63035500074
t156,16361.005065175204,1073.0611715785,1579.5845523318,24778.557722710495,10031.058107002604,18361.393634925007,625.085114388,6379.6693500325,423.14068450039997,178.67477163479998,3462.7493101299997,3741.2,13005.123588973329,3073.8514551412477,5731.084493942804,2293.907494913202,1120.4162236289746,0.0,14024.518290978142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,19080.8935907039,521.3143568548049,153311.9889795457
t157,18322.753170680884,1160.0889372628,1743.4,26788.246178168396,10031.058107002604,19850.614907940006,833.446819184,6897.095480026,604.1203422502,238.23302884639998,3743.5994481039997,3741.2,17816.80845959262,4360.0136102198885,7641.445991923739,3274.792860007871,1981.2818535635847,0.0,17380.107448967574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24160.729221730537,485.5316519276613,178520.26751739878
t158,19050.96210468118,1247.1167029471,1743.4,28797.934633626297,10031.058107002604,21339.836180955004,902.2,7414.521610019499,604.1203422502,258.2,4024.449586078,3741.2,23153.404518577336,5580.154900966293,8288.311884689083,4255.67822510254,2842.1474834981946,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27094.95823147666,521.3143568548049,197430.6192597608
t159,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,7931.947740012999,785.1,258.2,4305.299724052,3741.2,23153.404518577336,5580.154900966293,8288.311884689083,4255.67822510254,3518.8189675912495,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,207297.74525771794
t160,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,23153.404518577336,5580.154900966293,8288.311884689083,4255.67822510254,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,211898.09955559592
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,23153.404518577336,5580.154900966293,8288.311884689083,4255.67822510254,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,216282.31331772063
t162,21040.7,1508.2,1743.4,34827.0,11163.7,23945.9734087316,902.2,8966.8,572.1827557135073,258.2,4515.937327532566,3741.2,21196.832065565366,5580.154900966293,8288.311884689083,3169.0612646737313,2983.5814930094784,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26128.472620746914,485.5316519276613,207557.08976459218
t163,21040.7,1399.4152928946455,1743.4,34277.143569587046,11163.7,22084.4468174632,902.2,8320.017337508247,359.2655114270146,258.2,4515.937327532566,3741.2,18943.141973441994,5580.154900966293,6040.827770737242,3169.0612646737313,2639.653389744584,0.0,15940.967229237245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,19652.231338463287,449.74894700051766,189687.11267067763
t164,19473.069160377854,1290.630585789291,1743.4,31766.88045284374,7805.724979182107,20222.920226194798,735.3942517893124,7673.234675016493,470.4446480804331,258.2,4164.874655065132,3741.2,18943.141973441994,5580.154900966293,6040.827770737242,3087.7409283500483,2639.653389744584,0.0,12674.575071143216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,2793.5,22536.2997875261,413.966242073374,176964.26067926319
t165,19473.069160377854,1290.630585789291,1743.4,31766.88045284374,7805.724979182107,18361.393634926397,735.3942517893124,7026.45201252474,604.1203422502,258.2,4164.874655065132,3536.6172527791036,17516.58782753716,5580.154900966293,5062.265651776133,2527.225425363995,3061.1181096672444,0.0,8419.24193692668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,1915.2318829730957,23222.757993241412,378.1835371462304,167357.95157406732
t166,18475.308375876168,1181.8458786839365,1743.4,30305.200975216412,7805.724979182107,16499.867043657996,735.3942517893124,6596.707419174758,785.1,258.2,4164.874655065132,3536.6172527791036,17516.58782753716,5580.154900966293,3605.7004129010047,2527.225425363995,3408.477103620531,0.0,5354.044151154838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.5917528945409,2793.5,23517.06148587065,342.40083221908674,159505.71170489423
t167,18475.308375876168,1094.8181129994728,1743.4,27793.09040589451,4939.020221341398,16499.867043657996,735.3942517893124,6509.025882530268,785.1,258.2,4041.0306611006226,3536.6172527791036,17360.172197375174,5580.154900966293,1358.216298949163,1560.3711675123172,3387.329352988427,0.0,4078.469751012153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,1763.7730190588159,192.5917528945409,1272.6065255646577,27856.743942564914,306.6181272919431,152223.86990648007
t168,17016.04206660351,1094.8181129994728,1743.4,27793.09040589451,1581.0452005235034,14638.340452389597,490.2628345262083,5862.243220038515,747.1044483137534,258.2,4041.0306611006226,1768.3086263895518,17360.172197375174,5580.154900966293,1358.216298949163,1560.3711675123172,3387.329352988427,0.0,1279.9552223770925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1036.9637659461914,28597.839537150037,447.52081970857455,142314.6092917525
t169,21040.7,1508.2,1514.311250234119,30101.928219585294,3112.053175938646,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,22483.351828953273,4255.518343262858,3740.845610715686,547.1131194084822,3734.959503344529,0.0,3194.167207758973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1555.5219389331166,28530.283937322132,347.98363229727886,175667.13776775438
t170,21040.7,1508.2,1514.311250234119,28207.340502267794,3112.0531759386463,25807.5,902.2,8966.8,697.5135956922066,258.2,4867.0,3243.71843252004,22483.351828953273,4255.518343262858,3740.845610715686,547.1131194084822,3734.959503344529,0.0,3194.167207758973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28147.69746258784,313.31748738577363,174008.2075200702
t171,19611.083958638766,1508.2,1514.311250234119,25695.22993294589,3112.0531759386463,25807.5,902.2,8966.8,484.59635140571396,258.2,4867.0,1475.4098061304883,22483.351828953273,4227.795804214965,2182.5450157911573,470.98094499012365,3734.959503344529,0.0,3194.167207758973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26431.57685831725,373.72228982301044,164767.38392848693
t172,17002.65191202585,1508.2,1238.8898442385732,23183.119363623988,3112.0531759386463,25807.5,693.838295204,8966.8,271.67910711922127,258.2,4867.0,1475.4098061304883,21404.180966550986,3026.2638925254955,920.905587851153,0.0,3707.109210852163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2420.291834534478,22952.506817409212,339.0561449115052,147827.85595891578
t173,11991.097987895595,1508.2,619.4449221192866,20671.008794302084,618.2423338804324,25807.5,693.838295204,8966.8,58.76186283272858,258.2,4867.0,0.0,21404.180966550986,1513.1319462627478,-1.1368683772161603e-13,0.0,2694.3261174062072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,1466.4801247565977,328.7,1237.9780610668831,17020.71575697003,304.39,122513.79491842228
t174,11991.097987895595,1508.2,0.0,18158.89822498018,0.0,25807.5,693.838295204,8966.8,0.0,258.2,4867.0,0.0,18540.43324713881,0.0,0.0,0.0,2161.347015342815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178117,169.25288549838007,1237.9780610668831,9557.379741003824,269.72385508849476,105909.85071721154
t175,11991.097987895595,1508.2,0.0,18158.89822498018,674.3295328217265,25807.5,693.838295204,8966.8,0.0,258.2,4867.0,0.0,18540.43324713881,0.0,0.0,0.0,1694.7401240804584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178112,328.7,1237.9780610668831,7394.269725563558,269.72385508849476,104113.91045783224
t176,13212.261309835818,1508.2,526.5281841106,19722.759271516476,3528.6083021931263,25807.5,693.838295204,8966.8,7.2490166075217815,258.2,4867.0,101.79783163207485,18540.43324713881,0.0,1037.6278509844876,0.0,1694.7401240804584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178117,328.7,1237.9780610668831,8012.558563341624,521.3143568548049,112780.09356773396
t177,14953.59821601133,1508.2,526.5281841106,20701.85259926123,5757.658812730105,25807.5,693.838295204,8966.8,130.73588901896488,258.2,4867.0,101.79783163207485,18540.43324713881,1286.1621550786408,2947.9893489654223,0.0,1694.7401240804584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.3828995252657,2476.807309635623,328.7,2475.9561221337663,7394.2697255635585,486.64821194329977,123241.79897203317
t178,16056.854681059931,1508.2,1053.0563682212,22711.54105471913,7536.910650838859,25807.5,693.838295204,8966.8,130.73588901896488,258.2,4867.0,453.1172309643559,18540.43324713881,2572.3243101572816,4858.350846946357,0.0,1668.8000857770921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2133.097752382516,328.7,2452.1491832697866,7394.2697255635585,521.3143568548049,132097.99367811665
t179,17484.324291703724,1508.2,1053.0563682212,24721.229510177032,8588.565855871351,25807.5,693.838295204,8966.8,131.48782682498646,258.2,4867.0,453.1172309643559,18540.43324713881,3681.507802261675,6768.712344927291,0.0,1668.8000857770921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838007,1573.0979110797598,7394.2697255635585,486.64821194329977,139159.54159315655
t180,19126.42249315011,1508.2,1053.0563682212,26353.29688084688,9154.015191115497,25807.5,693.838295204,8966.8,312.46748457478645,258.2,4867.0,453.1172309643559,18540.43324713881,4076.9581871044616,7534.683154221024,0.0,1668.8000857770921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.368447417812,2758.7,328.7,2325.9172915834606,8576.114742139765,521.3143568548049,145982.9034563141
t181,19555.408168006255,1508.2,1216.8718158894,28362.98533630478,9154.015191115497,25807.5,693.838295204,8966.8,493.4471423245865,258.2,4867.0,1956.1795642781558,18540.43324713881,5363.120342183102,7534.683154221024,0.0,1668.8000857770921,0.0,153.9872229572748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.1661965925434,2758.7,169.25288549838007,1672.9539596476498,11310.264576023677,486.64821194329977,154080.45539510553
t182,20627.413850635046,1508.2,1743.4,30372.67379176268,9154.015191115497,25807.5,693.838295204,8966.8,674.4268000743865,258.2,4867.0,2238.1376666861997,18540.43324713881,5363.120342183102,7534.683154221024,0.0,1668.8000857770921,0.0,1736.8349929965004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.624386812703,2758.7,169.25288549838007,1237.9780610668834,13867.356501485465,521.3143568548049,161018.70360951257
t183,21040.7,1508.2,1743.4,32382.362247220583,9154.015191115497,25807.5,693.838295204,8966.8,696.496062025327,258.2,4867.0,2238.1376666861997,18540.43324713881,5580.154900966293,7534.683154221024,0.0,1668.8000857770921,0.0,4802.743057018466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1520.2963451821884,328.7,2475.9561221337667,18636.137579344155,521.3143568548049,171449.66606006294
t184,21040.7,1508.2,1743.4,34392.05070267848,11163.7,25807.5,693.838295204,8966.8,486.8357887018872,258.2,4867.0,3741.2,18540.43324713881,5580.154900966293,7534.683154221024,0.0,1668.8000857770921,0.0,6093.318567564621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1237.9780610668834,21375.097711509454,521.3143568548049,180792.4026208581
t185,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,693.838295204,8966.8,273.91854441539454,258.2,4867.0,3741.2,18540.43324713881,5580.154900966293,8288.311884689083,0.0,1632.2108502369454,0.0,6093.318567564621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,328.7,2238.660484401312,27348.749174745586,521.3143568548049,189189.60580456632
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,693.838295204,8966.8,61.001300128901846,258.2,4867.0,3741.2,18540.43324713881,5580.154900966293,8288.311884689083,0.0,1632.2108502369454,0.0,6093.318567564621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1237.9780610668834,28597.839537150037,521.3143568548049,188741.29875017513
t187,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,61.001300128901846,258.2,4867.0,3741.2,18540.43324713881,5580.154900966293,8288.311884689083,547.1131194084822,1825.8766149753287,0.0,6093.318567564621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,2475.9561221337667,27687.14131758832,521.3143568548049,190017.71918062316
t188,21040.7,1508.2,1743.4,34715.50639930918,11163.7,25807.5,902.2,8966.8,241.98095787870184,258.2,4867.0,3741.2,18811.273215535202,4255.518343262858,8288.311884689083,547.1131194084822,1980.6520507604741,0.0,6093.318567564621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,328.7,2793.5,26901.755159974353,521.3143568548049,189204.13955358727
t189,21040.7,1508.2,1743.4,32402.79617304406,11163.7,25807.5,902.2,8966.8,242.16102675059997,258.2,4867.0,3741.2,19863.531343385577,4255.518343262858,6369.78303358741,547.1131194084822,1980.6520507604741,0.0,6093.318567564621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,2758.7,328.7,2793.5,25916.663180046697,486.64821194329977,185489.37829727834
t190,21040.7,1508.2,1743.4,31076.317850705203,9828.003217574435,25807.5,902.2,8966.8,423.14068450039997,258.2,4867.0,3741.2,21833.003720055098,4255.518343262858,4122.298919635568,547.1131194084822,2268.0615931774914,0.0,6093.318567564621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.5706752969345,2680.581053249826,328.7,2793.5,25330.586910266145,451.98206703179454,181750.89672172887
t191,21040.7,1508.2,1743.4,31076.317850705203,6470.028196756541,25807.5,902.2,8966.8,604.1203422502,258.2,4867.0,3741.2,22483.351828953273,4255.518343262858,4122.298919635568,547.1131194084822,3128.9272231121013,0.0,4804.38517106318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.368424471666,2758.7,328.7,2793.5,26096.694154744753,417.3159221202893,180089.53949648418
t192,21040.7,1508.2,1514.311250234119,31076.317850705203,3112.0531759386463,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,22483.351828953273,4255.518343262858,3740.845610715686,547.1131194084822,3734.959503344529,0.0,4804.38517106318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668831,26873.978828020525,382.6497772087841,176312.56251992218
t193,12043.791816262566,1138.3319958416637,1743.4,32314.889430678097,4328.359201420183,19465.69601366265,588.3154019208959,8708.086935003006,572.1827557135073,258.2,4515.937327532566,1008.0752143388302,7094.673247725413,5580.154900966293,2247.4841139518417,2569.8654809879663,2736.882479606935,0.0,11505.300406309736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,235.38681110754413,2611.6589921957025,28597.839537150037,475.97862906062244,154683.99069143605
t194,8564.285582678316,1029.5472887363092,1743.4,29802.778861356193,4328.359201420183,19465.69601366265,588.3154019208959,8061.304272511253,359.2655114270146,188.1314621451481,4164.874655065132,1008.0752143388302,7094.673247725413,4415.442197275194,2247.4841139518417,1652.4840373757338,2298.7408442638825,0.0,7422.136256751397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1823.6395917262362,328.7,2793.5,28597.839537150037,430.64290126644,139994.11619274807
t195,8564.285582678316,1029.5472887363092,1123.9550778807134,27290.66829203429,4328.359201420183,17604.16942239425,343.1839846577917,7414.521610019499,359.2655114270146,118.06292429029622,3813.8119825976983,1008.0752143388302,5120.534815907432,2902.3102510124463,2247.4841139518417,1652.4840373757338,1634.3978763823957,0.0,6968.160392985138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,328.7,2624.9395775300295,23681.95386472126,385.30717347225755,124420.14799167686
t196,8564.285582678316,920.7625816309546,504.51015576142674,24778.557722712387,4328.359201420183,15742.642831125851,98.05256739468757,7414.521610019499,212.9172442864927,118.06292429029622,3462.7493101302643,0.0,468.49183707969405,2902.3102510124463,2247.4841139518417,498.5012555890999,1049.7900835841522,0.0,3937.298027787398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2466.6954340484517,19439.84012381899,339.9714456780751,104168.00430400051
t197,4196.74665016474,920.7625816309546,504.51015576142674,22266.447153390483,3357.9750208178943,15742.642831125851,98.05256739468757,7414.521610019499,0.0,47.99438643544434,3111.6866376628304,0.0,0.0,1389.1783047496986,0.0,0.0,427.27550672589234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.5302041368818,328.7,1821.3326506753328,18110.215451707256,349.72572779418243,80944.74013573599
t198,107.79172893169483,811.9778745256001,0.0,19754.33658406858,0.0,13893.729815880008,0.0,7414.521610019499,0.0,47.99438643544434,2760.6239651953965,0.0,0.0,841.3131130713822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,935.0604082737638,93.31318889245586,704.1685614528292,10820.640909814796,304.39,58879.30484210438
t199,0.0,811.9778745256001,0.0,18749.492356336792,0.0,13893.729815880008,208.361704796,7414.521610019499,0.0,0.0,2620.1988962079995,0.0,0.0,0.0,0.0,193.83242928485623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,704.1685614528292,6139.222720690119,259.05427220581754,51944.8463299718
t200,3082.520796944685,899.0056402099001,0.0,20759.180811794693,2230.0121974565272,15382.951088895008,416.723409592,7931.947740012999,180.9796577498,19.966971153600014,2901.0490341819996,735.0753333723999,2199.802300414689,0.0,1091.9382265622248,1174.717794379525,860.8656299346101,0.0,1704.398392586896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,93.31318889245586,1408.3371229056584,9884.35058383455,259.05427220581754,74462.60578830277
t201,4742.772565370105,986.0334058942001,163.81544766820002,22768.869267252594,5084.290966827927,16872.17236191001,625.085114388,8449.373870006499,352.4918156617299,79.52522836520001,3181.8991721559996,2238.1376666861997,7536.398359399405,669.103354753094,3002.2997245431598,2155.603159474194,1441.0099723326948,0.0,6100.726734036665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,935.0604082737639,186.6263777849117,2112.5056843584875,16023.573304524667,395.0614555883649,107270.76350388488
t202,7680.587778647253,1073.0611715785,690.3436317788,24778.557722710495,5455.142461257201,18361.393634925007,833.446819184,8966.8,352.4918156617299,139.0834855768,3462.7493101299997,2238.1376666861997,12872.994418384122,1955.2655098317348,4912.661222524094,3136.488524568863,2090.0669277576817,0.0,10497.055075486434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,1402.590612410646,279.93956667736757,2793.5,21987.068305123576,349.72572779418243,137504.50869315176
t203,13556.849785995753,1160.0889372628,1216.8718158894,26788.246178168396,8309.4212306286,19850.614907940006,902.2,8966.8,421.4002159432073,139.0834855768,3743.5994481039997,2238.1376666861997,12872.994418384122,3241.427664910376,4912.661222524094,3659.334570981957,2090.0669277576817,0.0,14418.462843801508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1870.1208165475277,328.7,2793.5,26347.828933104898,304.39,161717.60107020737
t204,19206.85092554744,1247.1167029471,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8966.8,421.4002159432073,198.6417427884,4024.449586078,3741.2,12872.994418384122,4527.589819989016,6377.9503867081485,3659.334570981957,2090.0669277576817,0.0,14418.462843801508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2337.6510206844096,328.7,2589.9875172664256,28597.839537150037,259.05427220581754,181397.96130281457
t205,19206.85092554744,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,602.3798736930073,198.6417427884,4305.299724052,3741.2,18209.590477368838,5580.154900966293,8288.311884689083,3659.334570981957,2602.117979477797,0.0,14677.62204958623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.7515682881626,2694.64966146322,328.7,2793.5,28098.85757237505,518.1085444116351,194783.99648737474
t206,19206.85092554744,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,783.3595314428073,258.2,4586.149862026,3741.2,23153.404518577336,5580.154900966293,8288.311884689083,3659.334570981957,2943.2881491487856,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,209191.92113426336
t207,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,783.3595314428073,258.2,4867.0,3741.2,23153.404518577336,5580.154900966293,8288.311884689083,3659.334570981957,2943.2881491487856,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,214892.5578408471
t208,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8320.017337508247,570.4422871563147,258.2,4867.0,3741.2,20627.94922782143,5580.154900966293,8288.311884689083,2505.351789195323,1930.5050557028298,0.0,17066.824389879046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,2758.7,328.7,704.1685614528292,24162.875555926144,475.97862906062244,200129.3055065522
t209,19860.279156901466,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,411.93716547379177,7673.234675016493,357.525042869822,258.2,4867.0,3741.2,14349.600926820522,5580.154900966293,6105.109536133473,1351.369007408689,917.7219622568741,0.0,13611.674669607559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1930.4063936547695,328.7,704.1685614528292,18008.5818063017,430.64290126644,177013.32199902533
t210,16475.671257712685,1399.4152928946455,1743.4,34827.0,11163.7,23945.9734087316,166.80574821068763,7446.286451189074,357.525042869822,258.2,4867.0,3741.2,14349.600926820522,5580.154900966293,6105.109536133473,389.65044603845416,917.7219622568741,0.0,12332.588426492412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1744.3057678373343,328.7,704.1685614528292,14283.616200320826,385.30717347225755,163902.54379894273
t211,16475.671257712685,1399.4152928946455,1743.4,34827.0,7805.724979182107,23945.9734087316,0.0,7446.286451189074,357.525042869822,258.2,4867.0,3741.2,12842.109010173393,5580.154900966293,6105.109536133473,389.65044603845416,917.7219622568741,0.0,12332.588426492412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,2211.835971974216,328.7,946.4930708480979,12321.44276794406,339.9714456780751,157962.05936217116
t212,14585.539086068899,1290.630585789291,1743.4,34827.0,7805.724979182107,23289.111304146743,0.0,7446.286451189074,357.525042869822,258.2,4867.0,2673.9494696443917,12842.109010173393,5580.154900966293,6105.109536133473,385.47167439329223,917.7219622568741,0.0,12332.588426492412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2679.366176111098,328.7,704.1685614528292,12144.71887484413,304.39,153858.30873725712
