Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t134,21040.7,1421.1722343157,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4586.149862026,3741.2,0.0,13362.753708462475,3664.816215022076,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,159150.23591474962
t135,21040.7,1508.2,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.816215022076,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,162370.24088438906
t136,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,7673.234675016493,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.816215022076,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165222.36795037022
t137,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7026.45201252474,572.1827557135073,258.2,4627.313662286184,3224.5067996128923,0.0,13362.753708462475,3664.816215022076,495.559860034427,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0641967314459,2758.7,328.7,798.3154401926872,21138.816567026588,477.74390207816975,156214.08078802776
t138,21040.7,1508.2,1743.4,34735.4174915808,11163.7,25193.54341623467,735.3942517893124,6379.669350032987,359.2655114270146,258.2,4276.25098981875,2956.331918561832,0.0,10715.383158432582,2671.053391131405,311.1872946825687,51.02457573417771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.90169535953885,561.831787616662,104.96687868380553,798.4033436393283,17056.106042296844,434.1618969401802,143460.09299396246
t139,21040.7,1508.2,1123.9550778807134,32223.3069222589,10489.092933673937,23332.016824966267,490.2628345262083,5732.886687541233,359.2655114270146,188.1314621451481,3925.188317351316,2956.331918561832,0.0,7785.317102094574,2671.053391131405,311.1872946825687,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.7391939876319,1124.3373101998704,105.06961803972993,798.4912470859695,16735.737720298108,390.5683414408364,133727.07080190166
t140,21040.7,1508.2,1123.9550778807134,29711.196352936997,7131.117912856043,21470.490233697867,490.2628345262083,5086.10402504948,359.2655114270146,188.1314621451481,3925.188317351316,2956.331918561832,0.0,7525.536494899726,1677.2905672407344,184.37256535185833,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.3158866033567,1687.516567749625,105.17235739565439,1378.625471049646,15984.643123461708,346.9632355801382,124722.61100837348
t141,21040.7,1508.2,1123.9550778807134,27199.085783615094,6929.30131430951,19608.963642429466,245.13141726310414,4439.321362557726,146.3482671405219,188.1314621451481,3574.125644883882,2956.331918561832,0.0,5519.437502949475,683.5277433500636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.4591216280853,563.8529925163009,105.27509675157879,2177.2925250288977,16096.39056782386,304.39,115184.22144083526
t142,21040.7,1508.2,1123.9550778807134,25541.781170583934,3571.326293491616,19430.93686694707,0.0,3792.538700065973,0.0,188.1314621451481,3392.536775636301,2956.331918561832,0.0,1895.9521543950425,683.5277433500636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.710811499996,1128.3797199991482,105.37783610750321,798.7549574258928,19188.271417710155,260.7617934165932,107787.17469921698
t143,21040.7,1508.2,1123.9550778807134,23029.67060126203,2788.019236679953,17569.41027567867,0.0,3145.7560375742196,0.0,188.1314621451481,3392.536775636301,2956.331918561832,0.0,1088.9873932002456,683.5277433500636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,565.2004624493934,210.85841157093083,798.8428608725342,22239.915443678452,260.75024305523885,104175.59394359573
t144,21040.7,1508.2,504.51015576142674,20517.560031940127,439.62847008893414,15707.883684410272,0.0,3065.4539878173,0.0,118.06292429029622,3392.536775636301,3741.2,0.0,1088.9873932002456,683.5277433500636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1131.0746598653332,316.44172639028284,798.9307643191758,23617.722179225042,521.3143568548049,99778.53485314963
t145,13187.9549408225,964.2764644730637,1743.4,27290.668292030507,6536.195858839639,17009.03971196176,902.2,7026.452012523768,785.1,258.2,3813.811982597169,3351.917436332304,0.0,13362.753708462475,483.377583777771,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,192.5917528945409,1951.0419314615108,28597.839537150037,447.52081970857455,131943.31055704004
t146,9598.858911592617,855.4917573677092,1743.4,24778.557722708603,6536.195858839639,15147.513120693362,902.2,6379.669350032014,785.1,210.20561356455565,3462.749310129735,3351.917436332304,0.0,9739.268359908041,483.377583777771,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,192.5917528945409,2793.5,27279.090377781926,411.7381147814309,118690.39379440866
t147,6777.483608536322,855.4917573677092,1238.8898442385732,22266.4471533867,6536.195858839639,13285.986529424963,735.3942517893124,5732.886687540261,586.5246281903906,210.20561356455565,3111.686637662301,2941.2025520098587,0.0,6115.783011353608,483.377583777771,495.559860034427,90.69327782514534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,192.5917528945409,2729.4908572752283,24804.29446280018,375.95540985428727,102813.69067603296
t148,6777.483608536322,746.7070502623546,619.4449221192866,19754.336584064797,3357.9750208178943,11424.459938156566,490.2628345262083,5086.1040250485075,373.60738390389787,140.13707570970377,2760.623965194867,1277.6910163026391,0.0,5072.448470049445,483.377583777771,311.1872946825687,60.46218521676356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,328.7,1780.1982434107872,18328.053180516552,340.1727049271436,82760.98242489125
t149,0.0,637.9223431570001,619.4449221192866,17242.226014742893,3357.9750208178943,10775.777214924567,245.13141726310414,4439.321362556754,160.69013961740518,70.06853785485188,2409.5612927274333,684.9961325226249,0.0,1448.9631214950123,360.735128591301,126.81472933071035,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269044,13759.356149963376,304.39,59228.24080882242
t150,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10775.777214924567,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269044,9167.858717716372,268.60729507285635,43985.95452514661
t151,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269044,9167.858717716372,268.60729507285635,44125.46458007205
t152,0.0,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,4309.964830058501,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269044,9167.858717716372,268.60729507285635,48509.678342196756
t153,2716.2325051360813,811.9778745256001,526.5281841106,18749.492356336792,2854.2787693714,13893.729815880008,208.361704796,4827.390960052001,180.9796577498,59.558257211599994,2620.1988962079995,1503.0623333137999,0.0,3079.9625480799914,844.6984008031236,156.71668064111225,25.69642873221487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,878.2681170269044,9233.999751198946,268.60729507285635,65252.2168548552
t154,3655.3256804524776,899.0056402099001,1053.0563682212,20759.180811794693,5708.5575387428,15382.951088895008,416.723409592,5344.817090045501,361.9593154996,119.11651442319999,2901.0490341819996,3006.1246666275997,0.0,3079.9625480799914,1689.3968016062472,313.4333612822245,51.39285746442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1763.7730190588159,328.7,1036.9637659461914,11617.186580780188,521.3143568548049,80498.83978742604
t155,9619.448991626477,986.0334058942001,1579.5845523318,22768.869267252594,5708.5575387428,16872.17236191001,625.085114388,5862.243220039,542.9389732494,178.67477163479998,3181.8991721559996,3006.1246666275997,0.0,6159.925096159983,1975.4194134158288,366.49906410406084,51.39285746442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,2758.7,328.7,1915.2318829730957,13932.509649076348,521.3143568548049,99548.42568056687
t156,12708.54378559424,1073.0611715785,1579.5845523318,24778.557722710495,8562.8363081142,18361.393634925007,625.085114388,6379.6693500325,542.9389732494,178.67477163479998,3462.7493101299997,3741.2,0.0,6845.512930220109,1975.4194134158288,366.49906410406084,51.39285746442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,19602.876448053546,521.3143568548049,118334.16042713454
t157,18672.66709676824,1160.0889372628,1743.4,26788.246178168396,11163.7,19850.614907940006,833.446819184,6897.095480026,723.9186309992,238.23302884639998,3743.5994481039997,3741.2,0.0,9925.4754783001,1975.4194134158288,523.2157447451731,77.08928619664461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20831.12858889665,521.3143568548049,136875.5533957082
t158,21040.7,1247.1167029471,1743.4,28797.934633626297,11163.7,21339.836180955004,833.446819184,7414.521610019499,723.9186309992,238.23302884639998,4024.449586078,3741.2,0.0,13005.438026380092,2820.1178142189524,523.2157447451731,77.08928619664461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,155319.17195820116
t159,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,7931.947740012999,785.1,258.2,4305.299724052,3741.2,0.0,13005.438026380092,3664.816215022076,523.2157447451731,85.79033221872639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,485.5316519276613,160670.90398319435
t160,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,0.0,13362.753708462475,3664.816215022076,679.9324253862853,85.79033221872639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165604.9328129697
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,693.0115468822399,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.816215022076,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,169922.75455070884
t162,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,480.09430259574725,258.2,4867.0,3741.2,0.0,13362.753708462475,3185.0124674799963,679.9324253862853,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,2793.5,28597.839537150037,485.5316519276613,168919.12680713393
t163,18526.67443886928,1399.4152928946455,1743.4,34827.0,11163.7,23945.9734087316,902.2,8966.8,267.17705830925456,258.2,4867.0,3741.2,0.0,13362.753708462475,2904.671166370079,679.9324253862853,51.02457573417771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,192.5917528945409,2314.0579975398823,22121.59825486641,449.74894700051766,155932.66836472633
t164,18526.67443886928,1290.630585789291,1743.4,32901.58095460121,11163.7,22593.61948576696,902.2,8320.017337508247,242.16102675059997,258.2,4515.937327532566,3741.2,0.0,13362.753708462475,2904.671166370079,679.9324253862853,51.02457573417771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,1858.4808563590743,21104.144773839485,413.966242073374,148386.77122365148
t165,15765.799287461747,1181.8458786839365,1743.4,31947.276553027557,11106.991891602898,20732.09289449856,902.2,8320.017337508247,423.14068450039997,258.2,4164.874655065132,3741.2,0.0,13362.753708462475,2228.533378834999,679.9324253862853,76.72100446639257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,1926.1103283720481,24528.768798278732,378.1835371462304,145280.51868190398
t166,15765.799287461747,1181.8458786839365,1743.4,30567.605927347635,11106.991891602898,18870.56630323016,902.2,7673.234675016493,604.1203422502,258.2,4164.874655065132,3741.2,0.0,13362.753708462475,2228.533378834999,679.9324253862853,102.41743319860744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1989.853961882368,192.59175289454092,2519.2042542743357,25124.77764104368,342.40083221908674,143611.35368652176
t167,15765.799287461747,1073.061171578582,1743.4,30567.605927347635,11106.991891602898,18870.56630323016,902.2,7026.45201252474,785.1,258.2,4164.874655065132,3351.917436332304,0.0,13362.753708462475,1477.1404076684419,679.9324253862853,102.41743319860744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,2249.874254511119,192.59175289454092,2614.3465818330124,25328.95639591527,306.6181272919431,142908.49844763926
t168,13187.9549408225,964.2764644732274,1743.4,29802.77886135241,8370.25408482246,18870.56630323016,902.2,7026.452012523768,785.1,258.2,4164.874655064603,3351.917436332304,0.0,13362.753708462475,1477.1404076684419,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,2758.7,328.7,1072.7738144346063,28597.839537150037,270.83542236479946,139554.68484804058
t169,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,533.3739111416505,0.0,4867.0,2554.840624496676,0.0,13362.753708462475,3664.816215022076,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168318.55753946493
t170,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,493.06606204935633,0.0,4867.0,2218.314153583001,0.0,13362.753708462475,3664.816215022076,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167941.72321945897
t171,21040.7,1508.2,1255.2136155212693,34827.0,8426.427338345831,25807.5,657.0685827368959,8966.8,493.06606204935633,0.0,4867.0,1833.7621702076462,0.0,13362.753708462475,3664.816215022076,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,486.64821194329977,164051.91462777616
t172,21040.7,1508.2,1255.2136155212693,32710.32034406187,5332.136446071981,25785.014335428048,411.93716547379177,8334.284910254228,493.06606204935633,0.0,4867.0,1696.8123865136004,0.0,13338.290015958515,3208.222484981423,553.117696055575,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24115.507357981238,451.98206703179454,152678.9916483336
t173,21040.7,1508.2,635.7686934019827,30338.75612697238,1974.1614252540862,25785.014335428048,218.69659051437804,8334.284910254228,493.06606204935633,0.0,4867.0,0.0,0.0,9714.804667404082,3208.222484981423,553.117696055575,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1540.7719194720607,169.25288549838007,1667.5426858135559,15865.677083544797,417.3159221202893,130028.64024971557
t174,21040.7,1508.2,16.323771282696043,29808.073924435914,0.0,25785.014335428048,218.69659051437804,8334.284910254228,493.06606204935633,0.0,4867.0,0.0,0.0,6091.319318849649,3208.222484981423,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7615.846809108356,382.6497772087841,113080.46713754493
t175,21040.7,1508.2,0.0,29808.073924435914,0.0,25785.014335428048,218.69659051437804,8334.284910254228,493.06606204935633,0.0,4867.0,0.0,0.0,5537.983992167921,3208.222484981423,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.269725563559,347.98363229727886,112254.56481112419
t176,21040.7,1508.2,0.0,29808.073924435914,999.710706203644,25785.014335428048,218.69659051437804,8334.284910254228,564.1142620869105,59.558257211599994,4867.0,0.0,0.0,5537.983992167921,3208.222484981423,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,9168.369154240834,313.31748738577363,115124.31525834274
t177,21040.7,1508.2,0.0,29808.073924435914,2006.9247920074613,25785.014335428048,218.69659051437804,8334.284910254228,698.4610313013828,59.558257211599994,4867.0,106.94815533610333,0.0,5537.983992167921,3208.222484981423,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2476.807309635623,328.7,1237.9780610668838,9510.736366743906,278.6513424742684,118562.17385478286
t178,21040.7,1508.2,0.0,29808.073924435914,4125.1905315345,25785.014335428048,218.69659051437804,8334.284910254228,719.884836331758,59.558257211599994,4867.0,309.50121516744093,0.0,5537.983992167921,3208.222484981423,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.7438867617313,1238.4036548178115,328.7,2475.956122133767,9488.730705973278,269.7238550884947,120801.20610567654
t179,21040.7,1508.2,0.0,29808.073924435914,5535.483352083465,25785.014335428048,218.69659051437804,8334.284910254228,719.884836331758,119.11651442319999,4867.0,309.50121516744093,0.0,5537.983992167921,3208.222484981423,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.0413867369136,1238.4036548178115,328.7,1237.9780610668834,8713.929900901816,304.39,120382.24196218548
t180,21040.7,1508.2,304.7235071265026,29808.073924435914,7004.030767582208,25785.014335428048,218.69659051437804,8334.284910254228,785.1,178.67477163479998,4867.0,309.50121516744093,0.0,5537.983992167921,3208.222484981423,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.4690147368642,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.2697255635585,269.72385508849476,120827.94049893913
t181,21040.7,1508.2,831.2516912371027,29808.073924435914,7004.030767582208,25785.014335428048,218.69659051437804,8334.284910254228,785.1,178.67477163479998,4867.0,309.50121516744093,0.0,5537.983992167921,3208.222484981423,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.1534374583746,1238.4036548178115,328.7,1237.9780610668834,7394.2697255635585,269.72385508849476,121799.60022027286
t182,21040.7,1508.2,1357.7798753477027,29808.073924435914,8739.276198812551,25785.014335428048,218.69659051437804,8334.284910254228,785.1,178.67477163479998,4867.0,1812.5635484812408,0.0,5537.983992167921,3208.222484981423,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,124556.63336614234
t183,21040.7,1508.2,1743.4,31305.512199357057,11163.7,25785.014335428048,218.69659051437804,8334.284910254228,785.1,178.67477163479998,4867.0,2795.5572470611737,0.0,5537.983992167921,3208.222484981423,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,129847.10926548317
t184,21040.7,1508.2,1743.4,33315.20065481496,11163.7,25807.5,218.69659051437804,8334.284910254228,757.1813560187369,238.23302884639998,4867.0,3599.526690982409,0.0,7202.828612302492,3664.816215022076,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2476.807309635623,328.7,1237.9780610668834,7671.250091095887,339.0561449115052,136580.49421751458
t185,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,329.65101760171683,8334.284910254228,602.3596133844493,258.2,4867.0,3741.2,0.0,10282.791160382483,3664.816215022076,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1432.2559637578252,10401.538964275032,304.39,144461.82239672684
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,329.65101760171683,8334.284910254228,544.1176833503231,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.816215022076,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668834,11666.953511847283,269.72385508849476,148360.56640024084
t187,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,538.0127223977169,8686.209678835376,544.1176833503231,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.816215022076,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668834,15651.724023960105,269.72385508849476,152905.62338573084
t188,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,746.3744271937169,8966.8,544.1176833503231,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.816215022076,523.2157447451731,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2126.874695888413,325.1578529762506,2475.9561221337667,16785.539279150467,521.3143568548049,156078.90234507783
t189,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,544.1176833503231,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.816215022076,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.9231133153696,1298.6104407280159,169.25288549838007,2793.5,18047.259511432723,521.3143568548049,156871.86710100138
t190,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,544.1176833503231,188.1314621451481,4867.0,3741.2,0.0,13362.753708462475,3664.816215022076,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.438031690137,1238.4036548178115,169.25288549838004,2793.5,19303.5311801041,521.3143568548049,158275.37836428246
t191,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,544.1176833503231,118.06292429029622,4867.0,3175.3758502023297,0.0,13362.753708462475,3664.816215022076,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1785.0189155370583,328.7,2793.5,22327.09938417253,521.3143568548049,161823.4782242291
t192,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,544.1176833503231,47.99438643544434,4867.0,2883.4240864049275,0.0,13362.753708462475,3664.816215022076,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1555.5219389331166,25937.126366606113,521.3143568548049,164807.1879284065
t193,5715.125296055522,1138.3319958416637,1123.9550778807134,29523.287197839334,6715.950041635789,21339.836180953607,902.2,8320.017337508247,638.7517328594781,258.2,4515.937327532566,1972.891373610448,0.0,7558.794386619389,1387.6260037000086,495.559860034427,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2271.4736604513882,93.31318889245586,2151.610297915648,26739.501797560002,475.97862906062244,123809.0397498368
t194,2138.2121824035166,1029.5472887363092,1123.9550778807134,29523.287197839334,6715.950041635789,19478.309589685206,735.3942517893124,7673.234675016493,638.7517328594781,210.20561356455565,4164.874655065132,1972.891373610448,0.0,7558.794386619389,1387.6260037000086,311.1872946825687,51.98059285081836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688114,93.31318889245586,1906.0072940776085,25223.291800719748,430.64290126644,113224.43004257514
t195,2138.2121824035166,1029.5472887363092,1123.9550778807134,27011.17662851743,6715.950041635789,19478.309589685206,490.2628345262083,7026.45201252474,425.8344885729854,140.13707570970377,3813.8119825976983,1768.3086263895518,0.0,6938.331471492473,1209.7416273465728,311.1872946825687,51.98059285081836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,935.0604082737631,142.07362221508828,1817.2564274747574,18978.175037498208,385.30717347225755,102320.5141800293
t196,2138.2121824035166,920.7625816309546,1123.9550778807134,24499.066059195527,6715.950041635789,17616.782998416806,245.13141726310414,6379.669350032987,212.9172442864927,140.13707570970377,3462.7493101302643,0.0,0.0,5356.025292487462,1056.4689901082584,184.37256535185833,51.98059285081836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1402.590612410645,235.38681110754413,1342.7706796404177,13061.365330745593,349.72572779418243,86885.46263662557
t197,2083.7089649492327,920.7625816309546,619.4449221192866,23297.373292522458,3357.9750208178943,15755.256407148407,245.13141726310414,5732.886687541233,212.9172442864927,70.06853785485188,3111.6866376628304,0.0,0.0,1732.5399439330292,62.706166217587565,0.0,21.749500242436582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1870.1208165475268,328.7,1042.2165671139755,7466.704545970468,304.39,68625.7819493647
