BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t113,23689.829666536494,0.0,-0.0,0.0,0.0,0.0,0.0,-3945.8686585774017,-236.96100795909516,-19507.0,11759.149541457564,5819.52626901314,-0.0,0.0,0.0,0.0,0.0,5034.572958074972,-251.2487685456736,-22362.0,12021.271934719265,5677.104053755518,-0.0,0.0,0.0,0.0,0.0,14001.282173255484,-618.6581617302714,-31081.0,25552.026578464458,748.4831063465713,-0.0,0.0,0.0,0.0,0.0,-3449.6256465997203,-461.8840382113118,-22389.0,10006.128689453528,10.296263504166516,-0.0,0.0,0.0,0.0,0.0,-4774.835671735886,-145.58928122180922,-5096.0,40914.11577925723,0.0,-0.0,0.0,0.0,0.0,0.0,1616.3271885247486,-637.4429677819854,-41893.0,24805.55509816018,0.0,-0.0,0.0,0.0,0.0,0.0,-8481.852342942197,-496.70275521798544,-15827.0
t114,23922.357085457374,27.28365274924181,-0.0,0.0,0.0,0.0,0.0,-4615.524412130477,-406.1163260761356,-18928.0,10519.609164244022,711.5179413559757,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-21582.0,11973.04289358386,4110.034183460214,-0.0,0.0,0.0,0.0,0.0,15427.214310084288,-685.2913871283632,-30825.0,26394.25682307836,429.1236939522896,-0.0,0.0,0.0,0.0,0.0,-4262.611733844092,-514.7687831865582,-22046.0,11483.868019664267,0.0,-0.0,0.0,0.0,0.0,0.0,-6298.121559153691,-214.74646051057755,-4971.0,44459.29581596747,0.0,-0.0,0.0,0.0,0.0,0.0,-3425.101766155907,-977.1940498115581,-40057.0,23703.180680587928,0.0,-0.0,0.0,0.0,0.0,0.0,-7714.842838800119,-463.33784178780513,-15525.0
t115,23663.628483993216,222.30867443279203,-0.0,0.0,0.0,0.0,0.0,-4509.69506352908,-624.242094896926,-18752.0,10644.237678393089,0.0,-0.0,0.0,0.0,0.0,0.0,10651.282297045504,-523.519975438594,-20772.0,11937.753811387656,0.0,-0.0,0.0,0.0,0.0,0.0,19687.795659431,-875.5494708186595,-30750.0,27013.86861018944,578.5,-0.0,0.0,0.0,0.0,0.0,-5211.660795468927,-395.70781472051044,-21985.0,11986.681076350153,0.0,-0.0,0.0,0.0,0.0,0.0,-6750.165821128982,-288.51525522116845,-4948.0,44450.273844324955,0.0,-0.0,0.0,0.0,0.0,0.0,-5244.426894085199,-858.8469502397577,-38347.0,24598.983328784234,0.0,-0.0,0.0,0.0,0.0,0.0,-8623.129382264317,-568.8539465199119,-15407.0
t116,23261.99836863606,285.8990351647684,-0.0,0.0,0.0,0.0,0.0,-4247.606545333616,-612.290858467213,-18688.0,10593.395704876391,0.0,-0.0,0.0,0.0,0.0,0.0,10218.301046397062,-500.6967512734561,-20311.0,11896.97328775691,0.0,-0.0,0.0,0.0,0.0,0.0,19702.67295973684,-875.646247493753,-30724.0,26654.09281655807,226.0,-0.0,0.0,0.0,0.0,0.0,-4163.917871499381,-280.17494505868825,-22436.0,11719.498342361494,38.51469219403589,-0.0,0.0,0.0,0.0,0.0,-6447.178786238557,-282.83424831697295,-5028.0,45436.72090567961,0.0,-0.0,0.0,0.0,0.0,0.0,-7559.039169301061,-673.681736378551,-37204.0,23455.623720324453,0.0,-0.0,0.0,0.0,0.0,0.0,-7503.231633761285,-633.3920865631604,-15319.0
t117,22664.72882706029,354.66766522955913,-0.0,0.0,0.0,0.0,0.0,-3573.8298510805735,-581.5666412092742,-18864.0,11138.884047753703,0.0,-0.0,0.0,0.0,0.0,0.0,9656.273346210615,-473.1573939643202,-20322.0,11901.652933783782,18.211471578608325,-0.0,0.0,0.0,0.0,0.0,20105.907618740075,-891.7720241024624,-31134.0,26247.546594610456,0.0,-0.0,0.0,0.0,0.0,0.0,-3512.953627313215,-175.59296729723843,-22559.0,11237.043219628384,0.0,-0.0,0.0,0.0,0.0,0.0,-5967.208415757921,-273.83480387046103,-4996.0,46834.86960928058,0.0,-0.0,0.0,0.0,0.0,0.0,-9396.83580313948,-490.03380614109756,-36948.0,22990.7110745706,407.4103131320917,-0.0,0.0,0.0,0.0,0.0,-7311.353267659502,-740.7681200431882,-15346.0
t118,22387.632845534918,347.97493219888565,-0.0,0.0,0.0,0.0,0.0,-3304.3303153536763,-569.2774623801276,-18862.0,9532.1271056,0.0,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19883.0,11848.516792562437,0.0,-0.0,0.0,0.0,0.0,0.0,20832.054965307405,-951.5717578698408,-31729.0,27415.088279356147,0.0,-0.0,0.0,0.0,0.0,0.0,-4951.081336971403,-323.00694238474125,-22141.0,11730.605323291722,64.2554764828974,-0.0,0.0,0.0,0.0,0.0,-6609.974138600853,-285.886661173766,-4899.0,47231.26886644962,0.0,-64.6,0.0,0.0,0.0,0.0,-10014.354057340224,-776.3148091093942,-36376.0,22137.26708797043,686.9318881621075,-0.0,0.0,0.0,0.0,0.0,-6841.303117041245,-726.8958590912941,-15256.0
t119,22051.756101829622,359.4307362270514,-0.0,0.0,0.0,0.0,0.0,-3023.86568907552,-527.3211489811522,-18860.0,9510.703045956676,0.0,-0.0,0.0,0.0,0.0,0.0,9839.42897375744,-482.13201971411456,-18868.0,11815.802765359942,0.0,-0.0,0.0,0.0,0.0,0.0,21394.32640700505,-994.1291723649898,-32216.0,28911.801436804435,0.0,-0.0,0.0,0.0,0.0,0.0,-6318.520487162876,-289.28094964155446,-22304.0,9278.625704515645,209.10591173491642,-0.0,0.0,0.0,0.0,0.0,-4203.374775008289,-284.3568412422719,-5000.0,47758.65547707694,0.0,-64.6,0.0,0.0,0.0,0.0,-11283.915067685422,-769.1404093915166,-35641.0,21885.258051219138,461.12301575086167,-0.0,0.0,0.0,0.0,0.0,-6404.079361830378,-701.3017051396214,-15241.0
t120,21884.07942182974,241.15163066642324,-0.0,0.0,0.0,0.0,0.0,-2293.6379585493128,-394.593093946855,-19437.0,9939.368645064073,0.0,-0.0,0.0,0.0,0.0,0.0,9618.960415284886,-471.32906034895944,-19087.0,11796.693850793614,365.4133199704565,-0.0,0.0,0.0,0.0,0.0,21246.837366083237,-995.944536847303,-32413.0,29642.50239786761,0.0,-0.0,0.0,0.0,0.0,0.0,-6814.5823867119925,-385.92001115561516,-22442.0,8235.761588919966,204.7697127820816,-0.0,0.0,0.0,0.0,0.0,-3186.848385022047,-144.68291668000094,-5109.0,48138.86875390558,0.0,-64.6,0.0,0.0,0.0,0.0,-11191.916342683795,-1012.3524112217847,-35870.0,21784.255424710438,1341.1615180136812,-0.0,0.0,0.0,0.0,0.0,-7378.8127084009775,-762.6042343231377,-14984.0
t121,21003.963717999526,3524.7701452123993,-0.0,0.0,0.0,0.0,0.0,-4172.493443602484,-787.2404196094411,-19569.0,3552.3126846524415,2129.5977246682496,-0.0,0.0,0.0,0.0,0.0,15169.23500810194,-682.1454174226302,-20169.0,12442.200656993136,0.0,-0.0,0.0,0.0,0.0,0.0,21886.10401440994,-1364.3046714030793,-32964.0,31019.113065163634,0.0,-578.5,0.0,0.0,0.0,0.0,-10305.62352006485,-625.9895450987841,-19509.0,12076.077752854735,0.0,-138.294645970801,0.0,0.0,0.0,0.0,-6069.03897993515,-275.744126948784,-5593.0,47062.69073301465,0.0,-0.0,0.0,0.0,0.0,0.0,-9389.188754852375,-1358.5019781622605,-36315.0,22906.80161217019,429.26163971445385,-0.0,0.0,0.0,0.0,0.0,-7118.994324057019,-1018.0689278276293,-15199.0
t122,20400.20275372158,3627.4772462784176,-0.0,0.0,0.0,0.0,0.0,-3400.0,-836.6800000000001,-19791.0,3713.5048455723627,799.9500799202216,-0.0,0.0,0.0,0.0,0.0,17938.88936090176,-775.3442863943442,-21677.0,12191.05387876468,1665.0,-0.0,0.0,0.0,0.0,0.0,19116.449661610117,-1457.5035403747934,-31515.0,31171.02839826909,0.0,-578.5,0.0,0.0,0.0,0.0,-9680.823859535381,-637.7045387337116,-20274.0,12523.297761048332,0.0,-0.0,0.0,0.0,0.0,0.0,-6693.838640464619,-287.45912058371164,-5542.0,49014.01983677876,314.0,-0.0,0.0,0.0,0.0,0.0,-8838.437109405526,-1320.582727373245,-39169.0,22972.52867053553,1630.3,-0.0,0.0,0.0,0.0,0.0,-8442.239413106352,-1029.5892574291727,-15131.0
t123,20539.0326283321,3632.4187928345673,-0.0,0.0,0.0,0.0,0.0,-3877.3198944088294,-806.131526757835,-19488.0,5278.407403754661,0.0,-0.0,0.0,0.0,0.0,0.0,17531.218767160284,-761.6261709149435,-22048.0,12178.665169543794,0.0,-0.0,0.0,0.0,0.0,0.0,19524.120255351594,-1443.7854248953925,-30259.0,32073.0699111,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-20411.0,11864.537213551903,0.0,-120.51822060190118,0.0,0.0,0.0,0.0,-5914.1785,-272.84049295,-5557.0,50684.442095057435,358.2486379572,-0.0,0.0,0.0,0.0,0.0,-9389.188754852375,-1358.5019781622605,-40295.0,23150.855019632865,192.27288859383,-0.0,0.0,0.0,0.0,0.0,-7414.167873250673,-1036.9600349760233,-14892.0
t124,20570.863468908337,3638.258913756768,-0.0,0.0,0.0,0.0,0.0,-4036.1563917362223,-795.9659909288819,-19377.0,4088.047423713428,2246.9,-0.0,0.0,0.0,0.0,0.0,16704.872184701788,-733.819608415215,-22306.0,12572.88347591351,623.6285486720626,-0.0,0.0,0.0,0.0,0.0,20350.46683781009,-1415.9788623956642,-32131.0,31795.846583605457,0.0,-578.5,0.0,0.0,0.0,0.0,-10020.00162803104,-631.344955574418,-20566.0,12233.678942945488,0.0,-4.918533552108832,0.0,0.0,0.0,0.0,-6354.66087196896,-281.09953742441803,-5593.0,49246.62255063586,0.0,-0.0,0.0,0.0,0.0,0.0,-7844.474171535008,-1252.1483791008598,-40150.0,23437.1054142594,1197.3814450669156,-0.0,0.0,0.0,0.0,0.0,-8800.045959240648,-920.4409000856693,-14914.0
t125,21858.31745949333,3350.8545528034006,-0.0,0.0,0.0,0.0,0.0,-4965.696594334114,-736.4754179626168,-19507.0,6192.587120204702,453.3838235480134,-0.0,0.0,0.0,0.0,0.0,17412.665923989534,-757.6368677422478,-23301.0,12341.941581254421,2295.181441945938,-0.0,0.0,0.0,0.0,0.0,19642.673098522344,-1439.7961217226966,-32840.0,31717.817592318246,0.0,-0.0,0.0,0.0,0.0,0.0,-10586.371294447357,-625.446297870888,-20506.0,11639.492085273534,0.0,-0.0,0.0,0.0,0.0,0.0,-5788.291205552644,-275.2008797208879,-5576.0,48517.748924439635,378.6,-0.0,0.0,0.0,0.0,0.0,-7702.0092548523735,-1242.3396695872605,-39952.0,23715.112290931196,0.0,-0.0,0.0,0.0,0.0,0.0,-8012.97067332539,-851.141617605805,-14851.0
t126,21998.940267957118,2208.587261066647,-0.0,0.0,0.0,0.0,0.0,-3915.8627446835135,-803.6647843402552,-19488.0,5085.6404753176985,1015.7483264073029,-0.0,0.0,0.0,0.0,0.0,18619.870499999997,-798.2593017249999,-23923.0,12983.6326106069,2070.3174225866705,-0.0,0.0,0.0,0.0,0.0,18435.468522511877,-1480.4185557054489,-32009.0,32423.483256701857,0.0,-578.5,0.0,0.0,0.0,0.0,-11116.595259486488,-635.3879972153717,-20093.0,11042.209819578884,0.0,-0.0,0.0,0.0,0.0,0.0,-5258.067240513513,-285.1425790653716,-5499.0,48958.671841416864,0.0,-0.0,0.0,0.0,0.0,0.0,-8155.134498784855,-1273.537342632012,-39530.0,24141.2079360717,0.0,-0.0,0.0,0.0,0.0,0.0,-8609.679279043507,-949.5286570281949,-14582.0
t127,23049.798495028423,38.92000000011714,-0.0,0.0,0.0,0.0,0.0,-2814.7269462782533,-809.9915487502884,-19464.0,6047.388801725001,0.0,-0.0,0.0,0.0,0.0,0.0,18619.870499999997,-798.2593017249999,-23869.0,14996.534635665605,0.0,-1665.0,0.0,0.0,0.0,0.0,17850.19546879013,-1453.7301044557373,-29728.0,32650.740474181566,0.0,-545.7712745353662,0.0,0.0,0.0,0.0,-12013.759375260075,-652.2098243861265,-19439.0,10021.867530976053,0.0,-0.0,0.0,0.0,0.0,0.0,-4360.903124739925,-301.96440623612637,-5359.0,49668.69073301465,0.0,-314.0,0.0,0.0,0.0,0.0,-9389.188754852375,-1358.5019781622607,-38607.0,23480.99627587769,0.0,-0.0,0.0,0.0,0.0,0.0,-7891.487767659502,-1067.5085082181884,-14522.0
t128,20658.51356917842,0.0,-97.3,0.0,0.0,0.0,0.0,-757.0902536136382,-453.12331556478193,-19351.0,8230.934472837787,0.0,-2246.9,0.0,0.0,0.0,0.0,18041.77180789798,-778.8062807357669,-23247.0,21020.777746799053,0.0,-1665.0,0.0,0.0,0.0,0.0,11701.523788409875,-1132.3015352089296,-29925.0,33337.80131693292,0.0,-267.13414645792363,0.0,0.0,0.0,0.0,-13294.4445,-676.2226704750001,-19100.0,8099.881657374989,224.17169023773533,-0.0,0.0,0.0,0.0,0.0,-2759.6860035164727,-310.3673440962523,-5254.0,47609.73281884175,0.0,-314.0,0.0,0.0,0.0,0.0,-8466.741344857624,-1294.9914739841222,-37534.0,19648.414275059356,0.0,-0.0,0.0,0.0,0.0,0.0,-4465.333494320119,-736.0807807392339,-14447.0
t129,20860.7091793665,0.0,-5269.595450559973,0.0,0.0,0.0,0.0,3841.6950505643435,-193.80877937086737,-19239.0,22605.443042747935,0.0,-5725.357162353365,0.0,0.0,0.0,0.0,6514.105278239155,-319.1911586337186,-23075.0,29513.447877407623,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,6898.751883270148,-300.0957069222514,-30435.0,30066.96927412766,0.0,-974.4831063465713,0.0,0.0,0.0,0.0,-9832.465247670143,-451.0209201109428,-18809.0,5423.387731461711,0.0,-94.23220215482843,0.0,0.0,0.0,0.0,35.05169004028858,-180.2072193471709,-5184.0,40198.099605738666,0.0,-378.6,0.0,0.0,0.0,0.0,-2822.146530569012,-559.3530751696615,-36438.0,20549.849537160004,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-4634.992123874781,-524.5562705209479,-14593.0
t130,19884.08770393348,0.0,-6566.3,0.0,0.0,0.0,0.0,6250.101493266829,-328.88919720030964,-19239.0,34480.20466311374,0.0,-6158.688427115619,0.0,0.0,0.0,0.0,-5394.975316594709,-181.54091940341195,-22745.0,27916.89113178101,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,9287.442687719673,-609.2297657451619,-30918.0,27253.372668556818,0.0,-974.4831063465713,0.0,0.0,0.0,0.0,-7249.866678991826,-283.0228832184183,-18746.0,4077.025225534667,0.0,-224.17169023773533,0.0,0.0,0.0,0.0,1456.8060367113733,-115.65957200830367,-5194.0,37491.88968142231,0.0,-378.6,0.0,0.0,0.0,0.0,-1312.7376125213138,-215.55206890099623,-35585.0,19859.927126307193,0.0,-1630.3,0.0,0.0,0.0,0.0,-3036.770609590026,-482.8565167171662,-14710.0
t131,20374.782286111156,0.0,-6566.3,0.0,0.0,0.0,0.0,5902.489411740552,-312.97169785170684,-19398.0,34828.68109553721,0.0,-6158.688427115619,0.0,0.0,0.0,0.0,-5896.572987395729,-198.41968102586628,-22575.0,30820.625011444386,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,6651.530680898881,-391.0516385877517,-31404.0,26283.79686938808,0.0,-974.4831063465713,0.0,0.0,0.0,0.0,-6222.742373479447,-218.5713895620563,-18868.0,4530.037554395933,0.0,-224.17169023773533,0.0,0.0,0.0,0.0,1124.863881688161,-130.7297458463575,-5300.0,35385.38025522133,0.0,-378.6,0.0,0.0,0.0,0.0,218.42852000499445,-14.208775226324889,-35211.0,18695.976234599682,0.0,-1630.3,0.0,0.0,0.0,0.0,-1777.9971334574116,-415.67910114226754,-14872.0
t132,20300.28081416966,0.0,-3478.6552802681836,0.0,0.0,0.0,0.0,3233.2212389456563,-170.8467728471353,-19884.0,33151.05781906674,0.0,-6158.688427115619,0.0,0.0,0.0,0.0,-4174.884527597457,-140.48486435365444,-22677.0,30422.179797855282,0.0,-5402.236809950721,0.0,0.0,0.0,0.0,7894.338107160065,-302.2810950646279,-32612.0,26264.676924289568,0.0,-974.4831063465713,0.0,0.0,0.0,0.0,-5773.825498155957,-193.36831978703916,-19323.0,4875.164648000222,0.0,-224.17169023773533,0.0,0.0,0.0,0.0,894.208540570608,-141.2014983330944,-5404.0,36141.6,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-35763.0,17713.867685934973,0.0,-0.0,0.0,0.0,0.0,0.0,-2073.0578609229156,-384.80982501205347,-15256.0
t133,20373.95846191708,0.0,-1427.4926815957165,0.0,0.0,0.0,0.0,1835.8833225210967,-83.3491028424578,-20699.0,32394.874428181967,0.0,-3418.001750767491,0.0,0.0,0.0,0.0,-5300.510499119118,-178.36217829535832,-23498.0,28681.981248320448,0.0,-1975.235080540608,0.0,0.0,0.0,0.0,8359.690333302493,-311.4365010823351,-34755.0,25888.656092867364,0.0,-710.6311309537699,0.0,0.0,0.0,0.0,-5120.712587310954,-186.3123746026424,-19871.0,5365.298156388024,0.0,-205.73760948258587,0.0,0.0,0.0,0.0,521.9988466081948,-127.55939351363202,-5554.0,37621.80261078411,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,594.528702259532,-38.67409208198256,-37842.0,17129.380432897706,0.0,-0.0,0.0,0.0,0.0,0.0,-890.8781182612447,-236.50231463646242,-16002.0
t134,22432.91227945746,0.0,-97.3,0.0,0.0,0.0,0.0,-1376.1203426721768,-79.49193678528434,-20880.0,31953.19388277506,0.0,-2246.9,0.0,0.0,0.0,0.0,-4888.786226261364,-164.5076565136949,-24653.0,27138.292268526988,0.0,-1665.0,0.0,0.0,0.0,0.0,12058.368392213531,-479.6606607405203,-37052.0,26037.04277714206,0.0,-0.0,0.0,0.0,0.0,0.0,-5792.602554097986,-319.44022304407395,-19925.0,5713.317403420564,0.0,-0.0,0.0,0.0,0.0,0.0,-183.96537537838543,-8.352028042178699,-5521.0,36898.6614247461,0.0,-314.0,0.0,0.0,0.0,0.0,2486.0565540979856,-161.71797884407394,-38909.0,19098.685787585327,0.0,-0.0,0.0,0.0,0.0,0.0,-2302.9504479016045,-401.7353396837198,-16394.0
t135,21896.157308718964,0.0,-97.3,0.0,0.0,0.0,0.0,-1002.7238350403331,-286.13347367862707,-20510.0,32320.20991206124,0.0,-2246.9,0.0,0.0,0.0,0.0,-5365.752345630761,-180.5575664304751,-24527.0,25157.268138239942,0.0,-1665.0,0.0,0.0,0.0,0.0,15431.630737983001,-646.898876222949,-38277.0,26774.671819104802,578.5,-0.0,0.0,0.0,0.0,0.0,-7242.620312055582,-282.55150704921556,-19828.0,5381.976781501853,0.0,-0.0,0.0,0.0,0.0,0.0,192.10042526606776,-173.07720676792053,-5401.0,39400.33247146266,0.0,-314.0,0.0,0.0,0.0,0.0,-224.1265391944405,-150.20593226821686,-38712.0,18646.865230240724,0.0,-0.0,0.0,0.0,0.0,0.0,-1788.508131327953,-379.35709891276593,-16479.0
t136,20998.875135675604,0.0,-0.0,0.0,0.0,0.0,0.0,-909.7068257087252,-130.16830996688265,-19959.0,30339.741896553056,0.0,-2246.9,0.0,0.0,0.0,0.0,-3998.572486359041,-309.26941019401147,-23785.0,20186.879797648624,0.0,-1665.0,0.0,0.0,0.0,0.0,20971.31937797096,-916.1991756195889,-38577.0,24056.93483442774,578.5,-0.0,0.0,0.0,0.0,0.0,-4996.034677524158,-189.40015690357797,-19450.0,4611.002515709157,0.0,-0.0,0.0,0.0,0.0,0.0,714.9207795619074,-75.92329527106412,-5250.0,44313.78916297827,0.0,-0.0,0.0,0.0,0.0,0.0,-5948.216945451646,-330.57221752662497,-38035.0,22856.032568867588,0.0,-0.0,0.0,0.0,0.0,0.0,-5833.7092224893,-555.3233463782846,-16467.0
t137,25516.342821809034,0.0,-0.0,0.0,0.0,0.0,0.0,-6013.45960413307,-509.88321767596534,-18993.0,19843.290145158287,0.0,-2246.9,0.0,0.0,0.0,0.0,5824.240517526925,-673.6306626852189,-22747.0,13058.367091879176,0.0,-1665.0,0.0,0.0,0.0,0.0,28916.49562946369,-1289.862721342884,-39020.0,26103.091980404177,748.4831063465713,-0.0,0.0,0.0,0.0,0.0,-7750.0173991838365,-315.55768756690856,-18786.0,4778.354604292492,224.17169023773533,-0.0,0.0,0.0,0.0,0.0,244.1862172802489,-170.7125118104767,-5076.0,52447.070873160264,214.38197776244576,-0.0,0.0,0.0,0.0,0.0,-14933.615855668539,-997.836995254169,-36730.0,22860.269107475477,476.36759331486246,-0.0,0.0,0.0,0.0,0.0,-6287.829505285421,-820.8071955049157,-16228.0
t138,25116.24561846949,0.0,-0.0,0.0,0.0,0.0,0.0,-6351.1896275607505,-658.0559909087419,-18107.0,8451.458171040358,2522.6689345596433,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-21325.0,12882.579820699872,1465.3435163686995,-0.0,0.0,0.0,0.0,0.0,26166.351022511877,-1220.2743595804488,-39294.0,25068.04223228998,902.2704075277713,-0.0,0.0,0.0,0.0,0.0,-7679.3517525634925,-310.9608872542552,-17980.0,6680.278432016453,224.17169023773533,-0.0,0.0,0.0,0.0,0.0,-1691.2945177440997,-260.15560451008815,-4953.0,49520.060480913555,314.0,-0.0,0.0,0.0,0.0,0.0,-13937.283124296791,-919.7773566167605,-34977.0,24000.623007625974,247.24502389054618,-0.0,0.0,0.0,0.0,0.0,-7396.2200003467415,-799.6480311697791,-16052.0
t139,25655.45730193423,0.0,-0.0,0.0,0.0,0.0,0.0,-7559.247121238455,-603.2101806957742,-17493.0,3936.7152078377035,5519.387427714513,-0.0,0.0,0.0,0.0,0.0,11341.230427741277,-553.333063293494,-20244.0,12870.426738401007,2286.9569841023313,-0.0,0.0,0.0,0.0,0.0,25714.108594770598,-1235.492317273943,-39636.0,25818.170140342776,804.5,-0.0,0.0,0.0,0.0,0.0,-8424.217577579071,-367.45256276370213,-17831.0,6714.262704550038,19.17064421565353,-0.0,0.0,0.0,0.0,0.0,-1494.5811075344077,-242.852241231283,-4996.0,45821.42570216589,378.6,-0.0,0.0,0.0,0.0,0.0,-11898.62594850044,-902.3997536654538,-33399.0,24288.98846730269,0.0,-0.0,0.0,0.0,0.0,0.0,-7678.667267659503,-763.3211996431883,-15847.0
t140,25171.958599751164,0.0,-0.0,0.0,0.0,0.0,0.0,-7270.645924734093,-616.3126750170723,-17285.0,4020.457038809309,2486.40588578787,-0.0,0.0,0.0,0.0,0.0,13989.587349100038,-642.4502736972163,-19854.0,12653.7538005103,5677.104053755518,-0.0,0.0,0.0,0.0,0.0,23065.751673411836,-1324.6095276776653,-40072.0,26021.178966598003,695.4174035247349,-0.0,0.0,0.0,0.0,0.0,-8173.203604670958,-344.3927654517813,-18199.0,6644.6335390068125,0.0,-0.0,0.0,0.0,0.0,0.0,-1282.2671351727574,-241.36640383405518,-5121.0,45865.639181859944,0.0,-0.0,0.0,0.0,0.0,0.0,-12295.025199470065,-876.6139823898797,-32694.0,24526.204052425015,0.0,-0.0,0.0,0.0,0.0,0.0,-8034.197158464004,-746.006893961009,-15746.0
t141,24950.98831605105,0.0,-0.0,0.0,0.0,0.0,0.0,-6760.515730202234,-639.4725858488185,-17551.0,5777.695220855348,4096.431884744652,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20225.0,12557.653573006482,2767.2697640620922,-0.0,0.0,0.0,0.0,0.0,26166.351022511877,-1220.2743595804488,-40271.0,26689.274609865544,974.4831063465713,-0.0,0.0,0.0,0.0,0.0,-8897.74384076048,-423.01387545163544,-18343.0,7426.094288855211,224.17169023773533,-0.0,0.0,0.0,0.0,0.0,-2278.9203935395176,-242.34558555342832,-5129.0,44521.34782037203,314.0,-0.0,0.0,0.0,0.0,0.0,-10890.36039227405,-967.9874280979805,-32977.0,24762.37716629248,0.0,-0.0,0.0,0.0,0.0,0.0,-8227.798665735594,-736.5785005568827,-15798.0
t142,24079.358849853277,0.0,-0.0,0.0,0.0,0.0,0.0,-6133.415933221534,-667.9429166317424,-17278.0,4189.491813077359,4823.026736780421,-0.0,0.0,0.0,0.0,0.0,11409.098266199842,-555.6168160576246,-19866.0,12632.403325008543,3255.1319887175086,-0.0,0.0,0.0,0.0,0.0,25646.240756312032,-1237.7760700380736,-40296.0,30307.800732984215,804.5,-0.0,0.0,0.0,0.0,0.0,-12475.434500009045,-660.8662329751696,-17976.0,7909.5055557325095,134.92643555459986,-0.0,0.0,0.0,0.0,0.0,-2706.782976525096,-253.6490147620133,-5084.0,41189.50590220166,162.41802223798015,-0.0,0.0,0.0,0.0,0.0,-7202.0092548523735,-1207.9146695872605,-32942.0,24774.182840852118,0.0,-0.0,0.0,0.0,0.0,0.0,-8537.696357903827,-721.4864829482897,-15515.0
t143,23703.283376713138,0.0,-0.0,0.0,0.0,0.0,0.0,-5804.403285892664,-682.880090820473,-17216.0,5439.24235625113,2990.884749348871,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18781.0,12434.749913457883,2387.173423610687,-0.0,0.0,0.0,0.0,0.0,26166.351022511877,-1220.2743595804488,-39768.0,30448.401524584857,578.5,-0.0,0.0,0.0,0.0,0.0,-12137.373927347102,-654.5275972377582,-18235.0,8635.581829549792,0.0,-0.0,0.0,0.0,0.0,0.0,-3075.847309151125,-247.73452039866757,-5312.0,40703.92392443963,0.0,-0.0,0.0,0.0,0.0,0.0,-7202.0092548523735,-1207.9146695872605,-32294.0,24701.678695402243,0.0,-0.0,0.0,0.0,0.0,0.0,-8835.705245268613,-706.9734501336246,-15159.0
t144,24185.95154083457,0.0,-0.0,0.0,0.0,0.0,0.0,-5750.717458156593,-686.2340826779781,-17749.0,4397.069850363536,2818.0,-0.0,0.0,0.0,0.0,0.0,12628.58261399748,-596.6524643610152,-19247.0,12434.946001623128,3830.109308203938,-0.0,0.0,0.0,0.0,0.0,24426.756408514397,-1278.8117183414643,-39413.0,32037.696211768558,71.82433679562382,-0.0,0.0,0.0,0.0,0.0,-12699.453950885085,-665.0665976790954,-18745.0,9444.029728644013,0.0,-0.0,0.0,0.0,0.0,0.0,-3675.208549114916,-314.82117952909533,-5454.0,41731.32392443964,64.6,-0.0,0.0,0.0,0.0,0.0,-7202.0092548523735,-1207.9146695872605,-33386.0,24382.734052742268,0.0,-851.3089609181925,0.0,0.0,0.0,0.0,-7727.94980950291,-766.4752823211663,-15037.0
