Time_Index,BuyPrice_1,SellPrice_1
3759,0.0,-1.0
3760,0.0,-1.0
3761,0.0,-1.0
3762,0.5,-0.5
3763,19.5,18.5
3764,29.0,28.0
3765,29.0,28.0
3766,29.0,28.0
3767,29.0,28.0
3768,29.0,28.0
3769,29.0,28.0
3770,27.0,26.0
3771,27.0,26.0
3772,27.0,26.0
3773,27.0,26.0
3774,27.0,26.0
3775,27.0,26.0
3776,24.0,23.0
3777,5.0,4.0
3778,-15.0,-16.0
3779,-15.0,-16.0
3780,-15.0,-16.0
3781,-15.0,-16.0
3782,-15.0,-16.0
3783,-15.0,-16.0
3784,-15.0,-16.0
3785,-15.0,-16.0
3786,9.0,8.0
3787,20.0,19.0
3788,29.0,28.0
3789,29.0,28.0
3790,29.0,28.0
3791,29.0,28.0
3792,29.0,28.0
3793,29.0,28.0
3794,29.0,28.0
3795,29.0,28.0
3796,29.0,28.0
3797,29.0,28.0
3798,29.0,28.0
3799,29.0,28.0
3800,25.0,24.0
3801,16.0,15.0
3802,-13.0,-14.0
3803,-13.0,-14.0
3804,-13.0,-14.0
3805,-13.0,-14.0
3806,-13.0,-14.0
3807,-13.0,-14.0
3808,-13.0,-14.0
3809,-13.0,-14.0
3810,-12.0,-13.0
3811,23.0,22.0
3812,29.0,28.0
3813,29.0,28.0
3814,32.5,31.5
3815,29.0,28.0
3816,29.0,28.0
3817,29.0,28.0
3818,30.0,29.0
3819,29.0,28.0
3820,28.0,27.0
3821,28.0,27.0
3822,28.0,27.0
3823,30.0,29.0
3824,23.0,22.0
3825,12.5,11.5
3826,-10.5,-11.5
3827,-15.0,-16.0
3828,-15.0,-16.0
3829,-15.0,-16.0
3830,-15.0,-16.0
3831,-15.0,-16.0
3832,-15.0,-16.0
3833,-13.5,-14.5
3834,-11.0,-12.0
3835,27.0,26.0
3836,30.5,29.5
3837,30.5,29.5
3838,30.5,29.5
3839,30.5,29.5
3840,30.5,29.5
3841,30.5,29.5
3842,29.0,28.0
3843,29.0,28.0
3844,29.0,28.0
3845,29.0,28.0
3846,29.0,28.0
3847,29.0,28.0
3848,28.0,27.0
3849,15.0,14.0
3850,-11.5,-12.5
3851,-15.0,-16.0
3852,-15.0,-16.0
3853,-15.0,-16.0
3854,-15.0,-16.0
3855,-15.0,-16.0
3856,-15.0,-16.0
3857,-15.0,-16.0
3858,-3.5,-4.5
3859,24.0,23.0
3860,29.0,28.0
3861,29.0,28.0
3862,29.0,28.0
3863,29.0,28.0
3864,29.0,28.0
3865,29.0,28.0
3866,31.0,30.0
3867,31.0,30.0
3868,31.0,30.0
3869,31.0,30.0
3870,31.0,30.0
3871,31.0,30.0
3872,23.0,22.0
3873,-0.5,-1.5
3874,-15.0,-16.0
3875,-15.0,-16.0
3876,-15.0,-16.0
3877,-15.0,-16.0
3878,-15.0,-16.0
3879,-15.0,-16.0
3880,-15.0,-16.0
3881,-15.0,-16.0
3882,-15.0,-16.0
3883,20.0,19.0
3884,28.5,27.5
3885,28.5,27.5
3886,28.5,27.5
3887,28.5,27.5
3888,28.5,27.5
3889,28.5,27.5
3890,27.0,26.0
3891,27.0,26.0
3892,27.0,26.0
3893,27.0,26.0
3894,27.0,26.0
3895,27.0,26.0
3896,19.0,18.0
3897,-3.0,-4.0
3898,-15.0,-16.0
3899,-15.0,-16.0
3900,-15.0,-16.0
3901,-15.0,-16.0
3902,-15.0,-16.0
3903,-15.0,-16.0
3904,-15.0,-16.0
3905,-15.0,-16.0
3906,-15.0,-16.0
3907,18.0,17.0
3908,27.0,26.0
3909,27.0,26.0
3910,27.0,26.0
3911,27.0,26.0
3912,27.0,26.0
3913,27.0,26.0
3914,25.0,24.0
3915,25.0,24.0
3916,25.0,24.0
3917,25.0,24.0
3918,25.0,24.0
3919,25.0,24.0
3920,25.0,24.0
3921,9.0,8.0
3922,-1.5,-2.5
3923,-1.5,-2.5
3924,-1.5,-2.5
3925,-1.5,-2.5
3926,-10.5,-11.5
3927,-1.5,-2.5
3928,-1.5,-2.5
3929,2.0,1.0
3930,16.0,15.0
3931,24.5,23.5
3932,29.0,28.0
3933,29.0,28.0
3934,29.0,28.0
3935,29.0,28.0
3936,29.0,28.0
3937,29.0,28.0
3938,27.0,26.0
3939,27.0,26.0
3940,27.0,26.0
3941,27.0,26.0
3942,27.0,26.0
3943,27.0,26.0
3944,27.0,26.0
3945,13.0,12.0
3946,3.0,2.0
3947,3.0,2.0
3948,3.0,2.0
3949,3.0,2.0
3950,3.0,2.0
3951,3.0,2.0
3952,3.0,2.0
3953,3.0,2.0
3954,19.5,18.5
3955,25.0,24.0
3956,27.0,26.0
3957,33.0,32.0
3958,30.0,29.0
3959,27.0,26.0
3960,27.0,26.0
3961,27.0,26.0
3962,31.0,30.0
3963,25.0,24.0
3964,22.0,21.0
3965,22.0,21.0
3966,22.0,21.0
3967,23.0,22.0
3968,18.0,17.0
3969,3.0,2.0
3970,3.0,2.0
3971,3.0,2.0
3972,3.0,2.0
3973,3.0,2.0
3974,3.0,2.0
3975,3.0,2.0
3976,3.0,2.0
3977,3.0,2.0
3978,14.0,13.0
3979,25.0,24.0
3980,25.0,24.0
3981,25.0,24.0
3982,25.0,24.0
3983,25.0,24.0
3984,25.0,24.0
3985,25.0,24.0
3986,23.0,22.0
3987,23.0,22.0
3988,21.0,20.0
3989,21.0,20.0
3990,23.0,22.0
3991,23.0,22.0
3992,16.0,15.0
3993,14.0,13.0
3994,14.0,13.0
3995,14.0,13.0
3996,14.0,13.0
3997,14.0,13.0
3998,14.0,13.0
3999,14.0,13.0
4000,14.0,13.0
4001,14.0,13.0
4002,14.5,13.5
4003,29.0,28.0
4004,29.0,28.0
4005,34.0,33.0
4006,29.0,28.0
4007,29.0,28.0
4008,29.0,28.0
4009,29.0,28.0
4010,31.0,30.0
4011,28.0,27.0
4012,26.0,25.0
4013,23.0,22.0
4014,23.0,22.0
4015,25.0,24.0
4016,20.0,19.0
4017,7.0,6.0
4018,7.0,6.0
4019,7.0,6.0
4020,7.0,6.0
4021,7.0,6.0
4022,7.0,6.0
4023,7.0,6.0
4024,7.0,6.0
4025,7.0,6.0
4026,13.0,12.0
4027,28.0,27.0
4028,28.0,27.0
4029,29.0,28.0
4030,28.0,27.0
4031,28.0,27.0
4032,28.0,27.0
4033,28.0,27.0
4034,32.0,31.0
4035,29.0,28.0
4036,28.0,27.0
4037,28.0,27.0
4038,28.0,27.0
4039,28.0,27.0
4040,26.0,25.0
4041,8.0,7.0
4042,1.0,0.0
4043,1.0,0.0
4044,1.0,0.0
4045,1.0,0.0
4046,1.0,0.0
4047,1.0,0.0
4048,1.0,0.0
4049,1.0,0.0
4050,11.0,10.0
4051,27.5,26.5
4052,28.0,27.0
4053,28.0,27.0
4054,28.0,27.0
4055,28.0,27.0
4056,28.0,27.0
4057,28.0,27.0
4058,23.0,22.0
4059,23.0,22.0
4060,23.0,22.0
4061,23.0,22.0
4062,23.0,22.0
4063,23.0,22.0
4064,20.0,19.0
4065,16.0,15.0
4066,-1.0,-2.0
4067,-1.0,-2.0
4068,-1.0,-2.0
4069,-1.0,-2.0
4070,-1.0,-2.0
4071,-1.0,-2.0
4072,-1.0,-2.0
4073,-1.0,-2.0
4074,11.0,10.0
4075,22.0,21.0
4076,25.0,24.0
4077,25.0,24.0
4078,25.0,24.0
4079,25.0,24.0
4080,25.0,24.0
4081,25.0,24.0
4082,25.0,24.0
4083,25.0,24.0
4084,25.0,24.0
4085,25.0,24.0
4086,25.0,24.0
4087,25.0,24.0
4088,25.0,24.0
4089,11.0,10.0
4090,8.0,7.0
4091,8.0,7.0
4092,8.0,7.0
4093,8.0,7.0
4094,8.0,7.0
4095,8.0,7.0
4096,8.0,7.0
4097,8.0,7.0
4098,19.5,18.5
4099,29.0,28.0
4100,32.0,31.0
4101,45.0,44.0
4102,34.0,33.0
4103,29.0,28.0
4104,29.0,28.0
4105,29.0,28.0
4106,32.0,31.0
4107,25.0,24.0
4108,23.0,22.0
4109,22.0,21.0
4110,22.0,21.0
4111,24.0,23.0
4112,20.0,19.0
4113,6.0,5.0
4114,2.0,1.0
4115,2.0,1.0
4116,2.0,1.0
4117,2.0,1.0
4118,2.0,1.0
4119,2.0,1.0
4120,2.0,1.0
4121,7.5,6.5
4122,21.0,20.0
4123,26.5,25.5
4124,30.0,29.0
4125,53.0,52.0
4126,38.5,37.5
4127,28.5,27.5
4128,28.5,27.5
4129,25.0,24.0
4130,24.0,23.0
4131,23.0,22.0
4132,21.0,20.0
4133,21.0,20.0
4134,21.0,20.0
4135,22.0,21.0
4136,19.0,18.0
4137,9.0,8.0
4138,3.0,2.0
4139,3.0,2.0
4140,3.0,2.0
4141,3.0,2.0
4142,3.0,2.0
4143,3.0,2.0
4144,3.0,2.0
4145,3.0,2.0
4146,20.0,19.0
4147,29.0,28.0
4148,34.0,33.0
4149,29.0,28.0
4150,29.0,28.0
4151,29.0,28.0
4152,29.0,28.0
4153,29.0,28.0
4154,29.0,28.0
4155,29.0,28.0
4156,28.0,27.0
4157,27.0,26.0
4158,28.0,27.0
4159,29.0,28.0
4160,29.0,28.0
4161,12.0,11.0
4162,12.0,11.0
4163,12.0,11.0
4164,12.0,11.0
4165,12.0,11.0
4166,12.0,11.0
4167,12.0,11.0
4168,12.0,11.0
4169,19.0,18.0
4170,33.0,32.0
4171,35.0,34.0
4172,47.0,46.0
4173,51.0,50.0
4174,35.0,34.0
4175,35.0,34.0
4176,35.0,34.0
4177,35.0,34.0
4178,34.0,33.0
4179,30.0,29.0
4180,26.0,25.0
4181,26.0,25.0
4182,27.0,26.0
4183,28.0,27.0
4184,25.0,24.0
4185,9.0,8.0
4186,9.0,8.0
4187,9.0,8.0
4188,9.0,8.0
4189,9.0,8.0
4190,9.0,8.0
4191,9.0,8.0
4192,9.0,8.0
4193,12.0,11.0
4194,21.0,20.0
4195,32.0,31.0
4196,32.0,31.0
4197,38.0,37.0
4198,32.0,31.0
4199,32.0,31.0
4200,32.0,31.0
4201,32.0,31.0
4202,33.0,32.0
4203,28.0,27.0
4204,24.0,23.0
4205,22.0,21.0
4206,22.0,21.0
4207,24.0,23.0
4208,15.0,14.0
4209,4.0,3.0
4210,-15.0,-16.0
4211,-15.0,-16.0
4212,-15.0,-16.0
4213,-15.0,-16.0
4214,-15.0,-16.0
4215,-15.0,-16.0
4216,-15.0,-16.0
4217,-15.0,-16.0
4218,21.0,20.0
4219,28.0,27.0
4220,31.0,30.0
4221,28.0,27.0
4222,28.0,27.0
4223,28.0,27.0
4224,28.0,27.0
4225,28.0,27.0
4226,25.0,24.0
4227,25.0,24.0
4228,25.0,24.0
4229,22.0,21.0
4230,24.0,23.0
4231,24.0,23.0
4232,14.0,13.0
4233,7.0,6.0
4234,0.0,-1.0
4235,0.0,-1.0
4236,0.0,-1.0
4237,0.0,-1.0
4238,0.0,-1.0
4239,0.0,-1.0
4240,0.0,-1.0
4241,0.0,-1.0
4242,19.5,18.5
4243,25.0,24.0
4244,25.0,24.0
4245,27.0,26.0
4246,25.0,24.0
4247,25.0,24.0
4248,25.0,24.0
4249,25.0,24.0
4250,24.0,23.0
4251,24.0,23.0
4252,24.0,23.0
4253,23.0,22.0
4254,24.0,23.0
4255,24.0,23.0
4256,24.0,23.0
4257,15.0,14.0
4258,3.0,2.0
4259,3.0,2.0
4260,3.0,2.0
4261,3.0,2.0
4262,3.0,2.0
4263,3.0,2.0
4264,3.0,2.0
4265,3.0,2.0
4266,25.0,24.0
4267,27.0,26.0
4268,50.0,49.0
4269,34.0,33.0
4270,27.0,26.0
4271,27.0,26.0
4272,27.0,26.0
4273,27.0,26.0
4274,27.0,26.0
4275,24.0,23.0
4276,18.0,17.0
4277,18.0,17.0
4278,18.0,17.0
4279,19.0,18.0
4280,12.0,11.0
4281,9.0,8.0
4282,9.0,8.0
4283,9.0,8.0
4284,9.0,8.0
4285,9.0,8.0
4286,9.0,8.0
4287,9.0,8.0
4288,9.0,8.0
4289,12.0,11.0
4290,27.0,26.0
4291,34.0,33.0
4292,55.0,54.0
4293,43.0,42.0
4294,34.0,33.0
4295,34.0,33.0
4296,34.0,33.0
4297,34.0,33.0
4298,33.0,32.0
4299,22.0,21.0
4300,17.0,16.0
4301,17.0,16.0
4302,17.0,16.0
4303,18.0,17.0
4304,14.0,13.0
4305,8.0,7.0
4306,8.0,7.0
4307,8.0,7.0
4308,8.0,7.0
4309,8.0,7.0
4310,8.0,7.0
4311,8.0,7.0
4312,8.0,7.0
4313,8.0,7.0
4314,25.0,24.0
4315,29.0,28.0
4316,50.0,49.0
4317,45.0,44.0
4318,29.0,28.0
4319,29.0,28.0
4320,29.0,28.0
4321,29.0,28.0
4322,28.0,27.0
4323,22.0,21.0
4324,20.0,19.0
4325,20.0,19.0
4326,20.0,19.0
4327,22.0,21.0
4328,17.0,16.0
4329,8.0,7.0
4330,8.0,7.0
4331,8.0,7.0
4332,8.0,7.0
4333,8.0,7.0
4334,8.0,7.0
4335,8.0,7.0
4336,8.0,7.0
4337,10.0,9.0
4338,23.5,22.5
4339,34.0,33.0
4340,36.5,35.5
4341,37.0,36.0
4342,34.0,33.0
4343,34.0,33.0
4344,33.0,32.0
4345,33.0,32.0
4346,32.0,31.0
4347,29.0,28.0
4348,27.0,26.0
4349,25.0,24.0
4350,25.0,24.0
4351,27.0,26.0
4352,22.0,21.0
4353,17.0,16.0
4354,17.0,16.0
4355,17.0,16.0
4356,17.0,16.0
4357,17.0,16.0
4358,17.0,16.0
4359,17.0,16.0
4360,17.0,16.0
4361,18.0,17.0
4362,28.0,27.0
4363,31.0,30.0
4364,34.0,33.0
4365,31.0,30.0
4366,31.0,30.0
4367,31.0,30.0
4368,31.0,30.0
4369,31.0,30.0
4370,31.0,30.0
4371,28.0,27.0
4372,28.0,27.0
4373,28.0,27.0
4374,28.0,27.0
4375,28.0,27.0
4376,28.0,27.0
4377,11.0,10.0
4378,3.0,2.0
4379,3.0,2.0
4380,3.0,2.0
4381,3.0,2.0
4382,3.0,2.0
4383,3.0,2.0
4384,3.0,2.0
4385,3.0,2.0
4386,20.0,19.0
4387,32.0,31.0
4388,32.0,31.0
4389,32.0,31.0
4390,32.0,31.0
4391,32.0,31.0
4392,32.0,31.0
4393,32.0,31.0
4394,32.0,31.0
4395,32.0,31.0
4396,32.0,31.0
4397,32.0,31.0
4398,32.0,31.0
4399,32.0,31.0
4400,31.0,30.0
4401,17.0,16.0
4402,-15.0,-16.0
4403,-15.0,-16.0
4404,-15.0,-16.0
4405,-15.0,-16.0
4406,-15.0,-16.0
4407,-15.0,-16.0
4408,-15.0,-16.0
4409,-15.0,-16.0
4410,15.0,14.0
4411,32.0,31.0
4412,32.0,31.0
4413,32.0,31.0
4414,32.0,31.0
4415,32.0,31.0
4416,32.0,31.0
4417,32.0,31.0
4418,32.0,31.0
4419,32.0,31.0
4420,32.0,31.0
4421,31.0,30.0
4422,31.0,30.0
4423,32.0,31.0
4424,31.0,30.0
4425,18.0,17.0
4426,18.0,17.0
4427,18.0,17.0
4428,18.0,17.0
4429,18.0,17.0
4430,18.0,17.0
4431,18.0,17.0
4432,18.0,17.0
4433,18.0,17.0
4434,27.0,26.0
4435,35.0,34.0
4436,35.0,34.0
4437,35.0,34.0
4438,35.0,34.0
4439,35.0,34.0
4440,35.0,34.0
4441,35.0,34.0
4442,35.0,34.0
4443,33.0,32.0
4444,31.0,30.0
4445,31.0,30.0
4446,31.0,30.0
4447,31.0,30.0
4448,31.0,30.0
4449,17.0,16.0
4450,3.0,2.0
4451,3.0,2.0
4452,3.0,2.0
4453,3.0,2.0
4454,3.0,2.0
4455,3.0,2.0
4456,3.0,2.0
4457,3.0,2.0
4458,19.0,18.0
4459,31.0,30.0
4460,31.0,30.0
4461,31.0,30.0
4462,31.0,30.0
4463,31.0,30.0
4464,31.0,30.0
4465,31.0,30.0
4466,30.0,29.0
4467,30.0,29.0
4468,30.0,29.0
4469,30.0,29.0
4470,30.0,29.0
4471,30.0,29.0
4472,29.0,28.0
4473,17.0,16.0
4474,14.0,13.0
4475,14.0,13.0
4476,14.0,13.0
4477,14.0,13.0
4478,14.0,13.0
4479,14.0,13.0
4480,14.0,13.0
4481,21.0,20.0
4482,27.0,26.0
4483,35.0,34.0
4484,35.0,34.0
4485,35.0,34.0
4486,35.0,34.0
4487,35.0,34.0
4488,35.0,34.0
4489,35.0,34.0
4490,35.0,34.0
4491,31.0,30.0
4492,28.0,27.0
4493,28.0,27.0
4494,28.0,27.0
4495,28.0,27.0
4496,28.0,27.0
4497,9.0,8.0
4498,9.0,8.0
4499,9.0,8.0
4500,9.0,8.0
4501,9.0,8.0
4502,9.0,8.0
4503,9.0,8.0
4504,9.0,8.0
4505,9.0,8.0
4506,25.0,24.0
4507,36.0,35.0
4508,36.0,35.0
4509,36.0,35.0
4510,36.0,35.0
4511,36.0,35.0
4512,36.0,35.0
4513,36.0,35.0
4514,34.0,33.0
4515,32.0,31.0
4516,30.0,29.0
4517,29.0,28.0
4518,29.0,28.0
4519,31.0,30.0
4520,30.0,29.0
4521,18.0,17.0
4522,14.0,13.0
4523,14.0,13.0
4524,14.0,13.0
4525,14.0,13.0
4526,14.0,13.0
4527,14.0,13.0
4528,14.0,13.0
4529,14.0,13.0
4530,26.0,25.0
4531,36.0,35.0
4532,36.0,35.0
4533,36.0,35.0
4534,36.0,35.0
4535,36.0,35.0
4536,36.0,35.0
4537,36.0,35.0
4538,35.0,34.0
4539,32.0,31.0
4540,29.0,28.0
4541,29.0,28.0
4542,29.0,28.0
4543,29.0,28.0
4544,26.0,25.0
4545,15.0,14.0
4546,-10.0,-11.0
4547,-10.0,-11.0
4548,-10.0,-11.0
4549,-10.0,-11.0
4550,-10.0,-11.0
4551,-10.0,-11.0
4552,-10.0,-11.0
4553,-10.0,-11.0
4554,22.0,21.0
4555,34.0,33.0
4556,34.0,33.0
4557,34.0,33.0
4558,34.0,33.0
4559,34.0,33.0
4560,34.0,33.0
4561,34.0,33.0
4562,32.0,31.0
4563,32.0,31.0
4564,32.0,31.0
4565,32.0,31.0
4566,32.0,31.0
4567,32.0,31.0
4568,27.0,26.0
4569,18.0,17.0
4570,3.0,2.0
4571,3.0,2.0
4572,3.0,2.0
4573,3.0,2.0
4574,3.0,2.0
4575,3.0,2.0
4576,3.0,2.0
4577,3.0,2.0
4578,22.0,21.0
4579,32.0,31.0
4580,32.0,31.0
4581,32.0,31.0
4582,32.0,31.0
4583,32.0,31.0
4584,32.0,31.0
4585,32.0,31.0
4586,29.0,28.0
4587,29.0,28.0
4588,29.0,28.0
4589,29.0,28.0
4590,29.0,28.0
4591,29.0,28.0
4592,29.0,28.0
4593,22.0,21.0
4594,22.0,21.0
4595,22.0,21.0
4596,22.0,21.0
4597,22.0,21.0
4598,22.0,21.0
4599,22.0,21.0
4600,22.0,21.0
4601,27.0,26.0
4602,33.0,32.0
4603,33.0,32.0
4604,40.0,39.0
4605,33.0,32.0
4606,33.0,32.0
4607,33.0,32.0
4608,33.0,32.0
4609,33.0,32.0
4610,33.0,32.0
4611,32.0,31.0
4612,30.0,29.0
4613,29.0,28.0
4614,30.0,29.0
4615,30.0,29.0
4616,30.0,29.0
4617,22.0,21.0
4618,22.0,21.0
4619,22.0,21.0
4620,22.0,21.0
4621,22.0,21.0
4622,22.0,21.0
4623,22.0,21.0
4624,22.0,21.0
4625,25.0,24.0
4626,32.0,31.0
4627,32.0,31.0
4628,35.0,34.0
4629,35.0,34.0
4630,32.0,31.0
4631,32.0,31.0
4632,32.0,31.0
4633,32.0,31.0
4634,32.0,31.0
4635,31.0,30.0
4636,31.0,30.0
4637,31.0,30.0
4638,31.0,30.0
4639,31.0,30.0
4640,31.0,30.0
4641,19.0,18.0
4642,19.0,18.0
4643,19.0,18.0
4644,19.0,18.0
4645,19.0,18.0
4646,19.0,18.0
4647,19.0,18.0
4648,19.0,18.0
4649,20.0,19.0
4650,29.0,28.0
4651,32.0,31.0
4652,34.0,33.0
4653,35.0,34.0
4654,32.0,31.0
4655,32.0,31.0
4656,32.0,31.0
4657,32.0,31.0
4658,32.0,31.0
4659,31.0,30.0
4660,31.0,30.0
4661,31.0,30.0
4662,31.0,30.0
4663,31.0,30.0
4664,31.0,30.0
4665,19.0,18.0
4666,19.0,18.0
4667,19.0,18.0
4668,19.0,18.0
4669,19.0,18.0
4670,19.0,18.0
4671,19.0,18.0
4672,19.0,18.0
4673,19.0,18.0
4674,29.0,28.0
4675,32.0,31.0
4676,35.0,34.0
4677,37.0,36.0
4678,32.0,31.0
4679,32.0,31.0
4680,32.0,31.0
4681,32.0,31.0
4682,33.0,32.0
4683,33.0,32.0
4684,33.0,32.0
4685,33.0,32.0
4686,33.0,32.0
4687,33.0,32.0
4688,33.0,32.0
4689,22.0,21.0
4690,21.0,20.0
4691,21.0,20.0
4692,21.0,20.0
4693,21.0,20.0
4694,21.0,20.0
4695,21.0,20.0
4696,21.0,20.0
4697,21.0,20.0
4698,33.0,32.0
4699,35.0,34.0
4700,41.0,40.0
4701,35.0,34.0
4702,35.0,34.0
4703,35.0,34.0
4704,35.0,34.0
4705,35.0,34.0
4706,35.0,34.0
4707,33.0,32.0
4708,33.0,32.0
4709,32.0,31.0
4710,32.0,31.0
4711,32.0,31.0
4712,28.0,27.0
4713,18.0,17.0
4714,0.0,-1.0
4715,0.0,-1.0
4716,0.0,-1.0
4717,0.0,-1.0
4718,0.0,-1.0
4719,0.0,-1.0
4720,0.0,-1.0
4721,0.0,-1.0
4722,25.0,24.0
4723,33.0,32.0
4724,33.0,32.0
4725,33.0,32.0
4726,33.0,32.0
4727,33.0,32.0
4728,33.0,32.0
4729,33.0,32.0
4730,29.0,28.0
4731,29.0,28.0
4732,29.0,28.0
4733,29.0,28.0
4734,29.0,28.0
4735,29.0,28.0
4736,21.0,20.0
4737,11.0,10.0
4738,0.0,-1.0
4739,0.0,-1.0
4740,0.0,-1.0
4741,0.0,-1.0
4742,0.0,-1.0
4743,0.0,-1.0
4744,0.0,-1.0
4745,0.0,-1.0
4746,20.5,19.5
4747,29.0,28.0
4748,29.0,28.0
4749,29.0,28.0
4750,29.0,28.0
4751,29.0,28.0
4752,29.0,28.0
4753,29.0,28.0
4754,30.0,29.0
4755,30.0,29.0
4756,30.0,29.0
4757,30.0,29.0
4758,30.0,29.0
4759,30.0,29.0
4760,30.0,29.0
4761,21.0,20.0
4762,21.0,20.0
4763,21.0,20.0
4764,21.0,20.0
4765,21.0,20.0
4766,21.0,20.0
4767,21.0,20.0
4768,21.0,20.0
4769,23.0,22.0
4770,30.0,29.0
4771,32.0,31.0
4772,32.0,31.0
4773,32.0,31.0
4774,32.0,31.0
4775,32.0,31.0
4776,32.0,31.0
4777,32.0,31.0
4778,32.0,31.0
4779,32.0,31.0
4780,32.0,31.0
4781,31.0,30.0
4782,32.0,31.0
4783,32.0,31.0
4784,32.0,31.0
4785,23.0,22.0
4786,21.0,20.0
4787,21.0,20.0
4788,21.0,20.0
4789,21.0,20.0
4790,21.0,20.0
4791,21.0,20.0
4792,21.0,20.0
4793,22.0,21.0
4794,32.0,31.0
4795,32.0,31.0
4796,32.0,31.0
4797,32.0,31.0
4798,32.0,31.0
4799,32.0,31.0
4800,32.0,31.0
4801,32.0,31.0
4802,32.0,31.0
4803,32.0,31.0
4804,32.0,31.0
4805,30.0,29.0
4806,30.0,29.0
4807,31.0,30.0
4808,29.0,28.0
4809,21.0,20.0
4810,20.0,19.0
4811,20.0,19.0
4812,20.0,19.0
4813,20.0,19.0
4814,20.0,19.0
4815,20.0,19.0
4816,20.0,19.0
4817,20.0,19.0
4818,24.0,23.0
4819,32.0,31.0
4820,32.0,31.0
4821,32.0,31.0
4822,32.0,31.0
4823,32.0,31.0
4824,32.0,31.0
4825,32.0,31.0
4826,31.0,30.0
4827,31.0,30.0
4828,29.0,28.0
4829,27.0,26.0
4830,27.0,26.0
4831,30.0,29.0
4832,28.0,27.0
4833,22.0,21.0
4834,22.0,21.0
4835,22.0,21.0
4836,22.0,21.0
4837,22.0,21.0
4838,22.0,21.0
4839,22.0,21.0
4840,22.0,21.0
4841,22.0,21.0
4842,27.0,26.0
4843,32.0,31.0
4844,35.0,34.0
4845,49.0,48.0
4846,32.0,31.0
4847,32.0,31.0
4848,32.0,31.0
4849,32.0,31.0
4850,32.0,31.0
4851,30.0,29.0
4852,29.0,28.0
4853,28.0,27.0
4854,28.0,27.0
4855,29.0,28.0
4856,28.0,27.0
4857,20.0,19.0
4858,20.0,19.0
4859,20.0,19.0
4860,20.0,19.0
4861,20.0,19.0
4862,20.0,19.0
4863,20.0,19.0
4864,20.0,19.0
4865,20.0,19.0
4866,25.0,24.0
4867,32.0,31.0
4868,32.0,31.0
4869,32.0,31.0
4870,32.0,31.0
4871,32.0,31.0
4872,32.0,31.0
4873,32.0,31.0
4874,34.0,33.0
4875,30.0,29.0
4876,30.0,29.0
4877,30.0,29.0
4878,30.0,29.0
4879,30.0,29.0
4880,30.0,29.0
4881,14.0,13.0
4882,13.0,12.0
4883,13.0,12.0
4884,13.0,12.0
4885,13.0,12.0
4886,13.0,12.0
4887,13.0,12.0
4888,13.0,12.0
4889,13.0,12.0
4890,21.0,20.0
4891,31.0,30.0
4892,31.0,30.0
4893,31.0,30.0
4894,31.0,30.0
4895,31.0,30.0
4896,31.0,30.0
4897,31.0,30.0
4898,28.0,27.0
4899,28.0,27.0
4900,28.0,27.0
4901,28.0,27.0
4902,28.0,27.0
4903,28.0,27.0
4904,28.0,27.0
4905,14.0,13.0
4906,9.0,8.0
4907,9.0,8.0
4908,9.0,8.0
4909,9.0,8.0
4910,9.0,8.0
4911,9.0,8.0
4912,9.0,8.0
4913,9.0,8.0
4914,25.0,24.0
4915,29.0,28.0
4916,29.0,28.0
4917,29.0,28.0
4918,29.0,28.0
4919,29.0,28.0
4920,29.0,28.0
4921,29.0,28.0
4922,29.0,28.0
4923,29.0,28.0
4924,29.0,28.0
4925,29.0,28.0
4926,29.0,28.0
4927,29.0,28.0
4928,29.0,28.0
4929,25.0,24.0
4930,24.0,23.0
4931,24.0,23.0
4932,24.0,23.0
4933,24.0,23.0
4934,24.0,23.0
4935,24.0,23.0
4936,24.0,23.0
4937,28.0,27.0
4938,35.0,34.0
4939,35.0,34.0
4940,42.0,41.0
4941,42.0,41.0
4942,35.0,34.0
4943,35.0,34.0
4944,35.0,34.0
4945,35.0,34.0
4946,35.0,34.0
4947,32.0,31.0
4948,28.0,27.0
4949,27.0,26.0
4950,27.0,26.0
4951,29.0,28.0
4952,28.0,27.0
4953,23.0,22.0
4954,23.0,22.0
4955,23.0,22.0
4956,23.0,22.0
4957,23.0,22.0
4958,23.0,22.0
4959,23.0,22.0
4960,23.0,22.0
4961,24.0,23.0
4962,33.0,32.0
4963,33.0,32.0
4964,40.0,39.0
4965,40.0,39.0
4966,33.0,32.0
4967,33.0,32.0
4968,33.0,32.0
4969,33.0,32.0
4970,33.0,32.0
4971,32.0,31.0
4972,29.0,28.0
4973,28.0,27.0
4974,28.0,27.0
4975,30.0,29.0
4976,28.0,27.0
4977,23.0,22.0
4978,23.0,22.0
4979,23.0,22.0
4980,23.0,22.0
4981,23.0,22.0
4982,23.0,22.0
4983,23.0,22.0
4984,23.0,22.0
4985,26.0,25.0
4986,32.0,31.0
4987,35.0,34.0
4988,42.0,41.0
4989,64.0,63.0
4990,35.0,34.0
4991,35.0,34.0
4992,35.0,34.0
4993,35.0,34.0
4994,34.0,33.0
4995,29.0,28.0
4996,28.0,27.0
4997,27.0,26.0
4998,27.0,26.0
4999,28.0,27.0
5000,25.0,24.0
5001,20.0,19.0
5002,20.0,19.0
5003,20.0,19.0
5004,20.0,19.0
5005,20.0,19.0
5006,20.0,19.0
5007,20.0,19.0
5008,20.0,19.0
5009,23.0,22.0
