Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,1846,1183,0
,,,,,,,,1847,1096,0
,,,,,,,,1848,1005,0
,,,,,,,,1849,938,0
,,,,,,,,1850,885,0
,,,,,,,,1851,858,0
,,,,,,,,1852,844,0
,,,,,,,,1853,865,0
,,,,,,,,1854,920,0
,,,,,,,,1855,1004,0
,,,,,,,,1856,1060,0
,,,,,,,,1857,1051,0
,,,,,,,,1858,1004,0
,,,,,,,,1859,963,0
,,,,,,,,1860,934,0
,,,,,,,,1861,910,0
,,,,,,,,1862,923,0
,,,,,,,,1863,920,0
,,,,,,,,1864,931,0
,,,,,,,,1865,949,0
,,,,,,,,1866,1008,0
,,,,,,,,1867,1080,0
,,,,,,,,1868,1168,0
,,,,,,,,1869,1184,0
,,,,,,,,1870,1150,0
,,,,,,,,1871,1078,0
,,,,,,,,1872,997,0
,,,,,,,,1873,934,0
,,,,,,,,1874,882,0
,,,,,,,,1875,848,0
,,,,,,,,1876,831,0
,,,,,,,,1877,841,0
,,,,,,,,1878,879,0
,,,,,,,,1879,936,0
,,,,,,,,1880,966,0
,,,,,,,,1881,953,0
,,,,,,,,1882,892,0
,,,,,,,,1883,814,0
,,,,,,,,1884,779,0
,,,,,,,,1885,751,0
,,,,,,,,1886,745,0
,,,,,,,,1887,752,0
,,,,,,,,1888,781,0
,,,,,,,,1889,851,0
,,,,,,,,1890,946,0
,,,,,,,,1891,1033,0
,,,,,,,,1892,1119,0
,,,,,,,,1893,1136,0
,,,,,,,,1894,1104,0
,,,,,,,,1895,1043,0
,,,,,,,,1896,971,0
,,,,,,,,1897,914,0
,,,,,,,,1898,865,0
,,,,,,,,1899,834,0
,,,,,,,,1900,817,0
,,,,,,,,1901,812,0
,,,,,,,,1902,825,0
,,,,,,,,1903,853,0
,,,,,,,,1904,871,0
,,,,,,,,1905,863,0
,,,,,,,,1906,849,0
,,,,,,,,1907,819,0
,,,,,,,,1908,756,0
,,,,,,,,1909,730,0
,,,,,,,,1910,725,0
,,,,,,,,1911,728,0
,,,,,,,,1912,759,0
,,,,,,,,1913,826,0
,,,,,,,,1914,922,0
,,,,,,,,1915,1004,0
,,,,,,,,1916,1095,0
,,,,,,,,1917,1116,0
,,,,,,,,1918,1082,0
,,,,,,,,1919,1015,0
,,,,,,,,1920,939,0
,,,,,,,,1921,881,0
,,,,,,,,1922,835,0
,,,,,,,,1923,808,0
,,,,,,,,1924,797,0
,,,,,,,,1925,810,0
,,,,,,,,1926,847,0
,,,,,,,,1927,906,0
,,,,,,,,1928,937,0
,,,,,,,,1929,930,0
,,,,,,,,1930,904,0
,,,,,,,,1931,851,0
,,,,,,,,1932,799,0
,,,,,,,,1933,775,0
,,,,,,,,1934,761,0
,,,,,,,,1935,782,0
,,,,,,,,1936,809,0
,,,,,,,,1937,877,0
,,,,,,,,1938,973,0
,,,,,,,,1939,1053,0
,,,,,,,,1940,1128,0
,,,,,,,,1941,1144,0
,,,,,,,,1942,1101,0
,,,,,,,,1943,1028,0
,,,,,,,,1944,944,0
,,,,,,,,1945,886,0
,,,,,,,,1946,839,0
,,,,,,,,1947,816,0
,,,,,,,,1948,809,0
,,,,,,,,1949,831,0
,,,,,,,,1950,884,0
,,,,,,,,1951,965,0
,,,,,,,,1952,1004,0
,,,,,,,,1953,994,0
,,,,,,,,1954,961,0
,,,,,,,,1955,923,0
,,,,,,,,1956,893,0
,,,,,,,,1957,872,0
,,,,,,,,1958,845,0
,,,,,,,,1959,839,0
,,,,,,,,1960,886,0
,,,,,,,,1961,951,0
,,,,,,,,1962,1048,0
,,,,,,,,1963,1124,0
,,,,,,,,1964,1193,0
,,,,,,,,1965,1193,0
,,,,,,,,1966,1143,0
,,,,,,,,1967,1059,0
,,,,,,,,1968,972,0
,,,,,,,,1969,909,0
,,,,,,,,1970,861,0
,,,,,,,,1971,835,0
,,,,,,,,1972,825,0
,,,,,,,,1973,839,0
,,,,,,,,1974,899,0
,,,,,,,,1975,982,0
,,,,,,,,1976,1016,0
,,,,,,,,1977,1006,0
,,,,,,,,1978,948,0
,,,,,,,,1979,890,0
,,,,,,,,1980,869,0
,,,,,,,,1981,867,0
,,,,,,,,1982,870,0
,,,,,,,,1983,872,0
,,,,,,,,1984,894,0
,,,,,,,,1985,977,0
,,,,,,,,1986,1054,0
,,,,,,,,1987,1126,0
,,,,,,,,1988,1189,0
,,,,,,,,1989,1188,0
,,,,,,,,1990,1146,0
,,,,,,,,1991,1062,0
,,,,,,,,1992,976,0
,,,,,,,,1993,914,0
,,,,,,,,1994,866,0
,,,,,,,,1995,841,0
,,,,,,,,1996,830,0
,,,,,,,,1997,854,0
,,,,,,,,1998,906,0
,,,,,,,,1999,988,0
,,,,,,,,2000,1029,0
,,,,,,,,2001,1021,0
,,,,,,,,2002,968,0
,,,,,,,,2003,909,0
,,,,,,,,2004,867,0
,,,,,,,,2005,836,0
,,,,,,,,2006,816,0
,,,,,,,,2007,804,0
,,,,,,,,2008,828,0
,,,,,,,,2009,892,0
,,,,,,,,2010,988,0
,,,,,,,,2011,1075,0
,,,,,,,,2012,1163,0
,,,,,,,,2013,1186,0
,,,,,,,,2014,1148,0
,,,,,,,,2015,1071,0
,,,,,,,,2016,987,0
,,,,,,,,2017,928,0
,,,,,,,,2018,880,0
,,,,,,,,2019,851,0
,,,,,,,,2020,843,0
,,,,,,,,2021,868,0
,,,,,,,,2022,925,0
,,,,,,,,2023,1011,0
,,,,,,,,2024,1053,0
,,,,,,,,2025,1026,0
,,,,,,,,2026,964,0
,,,,,,,,2027,887,0
,,,,,,,,2028,847,0
,,,,,,,,2029,826,0
,,,,,,,,2030,816,0
,,,,,,,,2031,812,0
,,,,,,,,2032,838,0
,,,,,,,,2033,889,0
,,,,,,,,2034,980,0
,,,,,,,,2035,1063,0
,,,,,,,,2036,1143,0
,,,,,,,,2037,1166,0
,,,,,,,,2038,1130,0
,,,,,,,,2039,1056,0
,,,,,,,,2040,977,0
,,,,,,,,2041,915,0
,,,,,,,,2042,870,0
,,,,,,,,2043,841,0
,,,,,,,,2044,831,0
,,,,,,,,2045,839,0
,,,,,,,,2046,876,0
,,,,,,,,2047,927,0
,,,,,,,,2048,926,0
,,,,,,,,2049,900,0
,,,,,,,,2050,850,0
,,,,,,,,2051,795,0
,,,,,,,,2052,750,0
,,,,,,,,2053,722,0
,,,,,,,,2054,698,0
,,,,,,,,2055,705,0
,,,,,,,,2056,743,0
,,,,,,,,2057,828,0
,,,,,,,,2058,936,0
,,,,,,,,2059,1025,0
,,,,,,,,2060,1099,0
,,,,,,,,2061,1118,0
,,,,,,,,2062,1082,0
,,,,,,,,2063,1020,0
,,,,,,,,2064,944,0
,,,,,,,,2065,888,0
,,,,,,,,2066,839,0
,,,,,,,,2067,807,0
,,,,,,,,2068,786,0
,,,,,,,,2069,779,0
,,,,,,,,2070,793,0
,,,,,,,,2071,811,0
,,,,,,,,2072,794,0
,,,,,,,,2073,780,0
,,,,,,,,2074,752,0
,,,,,,,,2075,721,0
,,,,,,,,2076,699,0
,,,,,,,,2077,692,0
,,,,,,,,2078,699,0
,,,,,,,,2079,726,0
,,,,,,,,2080,773,0
,,,,,,,,2081,856,0
,,,,,,,,2082,963,0
,,,,,,,,2083,1042,0
,,,,,,,,2084,1103,0
,,,,,,,,2085,1110,0
,,,,,,,,2086,1071,0
,,,,,,,,2087,1002,0
,,,,,,,,2088,925,0
,,,,,,,,2089,865,0
,,,,,,,,2090,817,0
,,,,,,,,2091,790,0
,,,,,,,,2092,778,0
,,,,,,,,2093,787,0
,,,,,,,,2094,818,0
,,,,,,,,2095,867,0
,,,,,,,,2096,885,0
,,,,,,,,2097,870,0
,,,,,,,,2098,821,0
,,,,,,,,2099,785,0
,,,,,,,,2100,754,0
,,,,,,,,2101,741,0
,,,,,,,,2102,745,0
,,,,,,,,2103,755,0
,,,,,,,,2104,793,0
,,,,,,,,2105,864,0
,,,,,,,,2106,951,0
,,,,,,,,2107,1029,0
,,,,,,,,2108,1106,0
,,,,,,,,2109,1129,0
,,,,,,,,2110,1088,0
,,,,,,,,2111,1012,0
,,,,,,,,2112,929,0
,,,,,,,,2113,871,0
,,,,,,,,2114,826,0
,,,,,,,,2115,803,0
,,,,,,,,2116,796,0
,,,,,,,,2117,815,0
,,,,,,,,2118,872,0
,,,,,,,,2119,952,0
,,,,,,,,2120,978,0
,,,,,,,,2121,964,0
,,,,,,,,2122,914,0
,,,,,,,,2123,840,0
,,,,,,,,2124,803,0
,,,,,,,,2125,776,0
,,,,,,,,2126,755,0
,,,,,,,,2127,765,0
,,,,,,,,2128,803,0
,,,,,,,,2129,883,0
,,,,,,,,2130,985,0
,,,,,,,,2131,1067,0
,,,,,,,,2132,1134,0
,,,,,,,,2133,1151,0
,,,,,,,,2134,1108,0
,,,,,,,,2135,1027,0
,,,,,,,,2136,944,0
,,,,,,,,2137,884,0
,,,,,,,,2138,837,0
,,,,,,,,2139,813,0
,,,,,,,,2140,799,0
,,,,,,,,2141,819,0
,,,,,,,,2142,870,0
,,,,,,,,2143,940,0
,,,,,,,,2144,959,0
,,,,,,,,2145,954,0
,,,,,,,,2146,923,0
,,,,,,,,2147,857,0
,,,,,,,,2148,803,0
,,,,,,,,2149,779,0
,,,,,,,,2150,773,0
,,,,,,,,2151,781,0
,,,,,,,,2152,831,0
,,,,,,,,2153,916,0
,,,,,,,,2154,1021,0
,,,,,,,,2155,1091,0
,,,,,,,,2156,1149,0
,,,,,,,,2157,1166,0
,,,,,,,,2158,1118,0
,,,,,,,,2159,1035,0
,,,,,,,,2160,950,0
,,,,,,,,2161,895,0
,,,,,,,,2162,847,0
,,,,,,,,2163,816,0
,,,,,,,,2164,802,0
,,,,,,,,2165,819,0
,,,,,,,,2166,868,0
,,,,,,,,2167,937,0
,,,,,,,,2168,958,0
,,,,,,,,2169,937,0
,,,,,,,,2170,885,0
,,,,,,,,2171,833,0
,,,,,,,,2172,803,0
,,,,,,,,2173,789,0
,,,,,,,,2174,789,0
,,,,,,,,2175,816,0
,,,,,,,,2176,867,0
,,,,,,,,2177,945,0
,,,,,,,,2178,1045,0
,,,,,,,,2179,1111,0
,,,,,,,,2180,1163,0
,,,,,,,,2181,1185,0
,,,,,,,,2182,1139,0
,,,,,,,,2183,1056,0
,,,,,,,,2184,969,0
,,,,,,,,2185,906,0
,,,,,,,,2186,857,0
,,,,,,,,2187,829,0
,,,,,,,,2188,820,0
,,,,,,,,2189,834,0
,,,,,,,,2190,883,0
,,,,,,,,2191,949,0
,,,,,,,,2192,972,0
,,,,,,,,2193,951,0
,,,,,,,,2194,906,0
,,,,,,,,2195,854,0
,,,,,,,,2196,821,0
,,,,,,,,2197,798,0
,,,,,,,,2198,789,0
,,,,,,,,2199,788,0
,,,,,,,,2200,824,0
,,,,,,,,2201,894,0
,,,,,,,,2202,987,0
,,,,,,,,2203,1063,0
,,,,,,,,2204,1121,0
,,,,,,,,2205,1150,0
,,,,,,,,2206,1115,0
,,,,,,,,2207,1040,0
,,,,,,,,2208,963,0
,,,,,,,,2209,903,0
,,,,,,,,2210,856,0
,,,,,,,,2211,824,0
,,,,,,,,2212,806,0
,,,,,,,,2213,815,0
,,,,,,,,2214,848,0
,,,,,,,,2215,891,0
,,,,,,,,2216,885,0
,,,,,,,,2217,870,0
,,,,,,,,2218,839,0
,,,,,,,,2219,778,0
,,,,,,,,2220,738,0
,,,,,,,,2221,695,0
,,,,,,,,2222,676,0
,,,,,,,,2223,682,0
,,,,,,,,2224,729,0
,,,,,,,,2225,811,0
,,,,,,,,2226,915,0
,,,,,,,,2227,1007,0
,,,,,,,,2228,1073,0
,,,,,,,,2229,1113,0
,,,,,,,,2230,1084,0
,,,,,,,,2231,1023,0
,,,,,,,,2232,953,0
,,,,,,,,2233,898,0
,,,,,,,,2234,849,0
,,,,,,,,2235,813,0
,,,,,,,,2236,794,0
,,,,,,,,2237,791,0
,,,,,,,,2238,800,0
,,,,,,,,2239,811,0
,,,,,,,,2240,790,0
,,,,,,,,2241,792,0
,,,,,,,,2242,784,0
,,,,,,,,2243,754,0
,,,,,,,,2244,740,0
,,,,,,,,2245,746,0
,,,,,,,,2246,746,0
,,,,,,,,2247,768,0
,,,,,,,,2248,819,0
,,,,,,,,2249,884,0
,,,,,,,,2250,958,0
,,,,,,,,2251,1026,0
,,,,,,,,2252,1083,0
,,,,,,,,2253,1107,0
,,,,,,,,2254,1075,0
,,,,,,,,2255,1011,0
,,,,,,,,2256,935,0
,,,,,,,,2257,880,0
,,,,,,,,2258,831,0
,,,,,,,,2259,803,0
,,,,,,,,2260,792,0
,,,,,,,,2261,803,0
,,,,,,,,2262,835,0
,,,,,,,,2263,873,0
,,,,,,,,2264,877,0
,,,,,,,,2265,883,0
,,,,,,,,2266,890,0
,,,,,,,,2267,906,0
,,,,,,,,2268,912,0
,,,,,,,,2269,895,0
,,,,,,,,2270,884,0
,,,,,,,,2271,884,0
,,,,,,,,2272,916,0
,,,,,,,,2273,970,0
,,,,,,,,2274,1046,0
,,,,,,,,2275,1108,0
,,,,,,,,2276,1163,0
,,,,,,,,2277,1183,0
,,,,,,,,2278,1140,0
,,,,,,,,2279,1061,0
,,,,,,,,2280,974,0
,,,,,,,,2281,913,0
,,,,,,,,2282,864,0
,,,,,,,,2283,837,0
,,,,,,,,2284,829,0
,,,,,,,,2285,851,0
,,,,,,,,2286,905,0
,,,,,,,,2287,973,0
,,,,,,,,2288,995,0
,,,,,,,,2289,1004,0
,,,,,,,,2290,987,0
,,,,,,,,2291,948,0
,,,,,,,,2292,929,0
,,,,,,,,2293,942,0
,,,,,,,,2294,963,0
,,,,,,,,2295,954,0
,,,,,,,,2296,943,0
,,,,,,,,2297,980,0
,,,,,,,,2298,1067,0
,,,,,,,,2299,1141,0
,,,,,,,,2300,1202,0
,,,,,,,,2301,1225,0
,,,,,,,,2302,1181,0
,,,,,,,,2303,1097,0
,,,,,,,,2304,1008,0
,,,,,,,,2305,941,0
,,,,,,,,2306,887,0
,,,,,,,,2307,854,0
,,,,,,,,2308,849,0
,,,,,,,,2309,873,0
,,,,,,,,2310,928,0
,,,,,,,,2311,991,0
,,,,,,,,2312,1016,0
,,,,,,,,2313,1008,0
,,,,,,,,2314,946,0
,,,,,,,,2315,887,0
,,,,,,,,2316,844,0
,,,,,,,,2317,860,0
,,,,,,,,2318,839,0
,,,,,,,,2319,840,0
,,,,,,,,2320,868,0
,,,,,,,,2321,915,0
,,,,,,,,2322,984,0
,,,,,,,,2323,1065,0
,,,,,,,,2324,1139,0
,,,,,,,,2325,1184,0
,,,,,,,,2326,1146,0
,,,,,,,,2327,1069,0
,,,,,,,,2328,983,0
,,,,,,,,2329,923,0
,,,,,,,,2330,871,0
,,,,,,,,2331,838,0
,,,,,,,,2332,833,0
,,,,,,,,2333,858,0
,,,,,,,,2334,907,0
,,,,,,,,2335,975,0
,,,,,,,,2336,1001,0
,,,,,,,,2337,1001,0
,,,,,,,,2338,980,0
,,,,,,,,2339,924,0
,,,,,,,,2340,881,0
,,,,,,,,2341,884,0
,,,,,,,,2342,841,0
,,,,,,,,2343,834,0
,,,,,,,,2344,864,0
,,,,,,,,2345,924,0
,,,,,,,,2346,1005,0
,,,,,,,,2347,1078,0
,,,,,,,,2348,1139,0
,,,,,,,,2349,1172,0
,,,,,,,,2350,1133,0
,,,,,,,,2351,1055,0
,,,,,,,,2352,971,0
,,,,,,,,2353,915,0
,,,,,,,,2354,864,0
,,,,,,,,2355,833,0
,,,,,,,,2356,819,0
,,,,,,,,2357,841,0
,,,,,,,,2358,888,0
,,,,,,,,2359,958,0
,,,,,,,,2360,994,0
,,,,,,,,2361,1011,0
,,,,,,,,2362,1011,0
,,,,,,,,2363,992,0
,,,,,,,,2364,926,0
,,,,,,,,2365,904,0
,,,,,,,,2366,887,0
,,,,,,,,2367,881,0
,,,,,,,,2368,897,0
,,,,,,,,2369,938,0
,,,,,,,,2370,1005,0
,,,,,,,,2371,1065,0
,,,,,,,,2372,1129,0
,,,,,,,,2373,1168,0
,,,,,,,,2374,1133,0
,,,,,,,,2375,1062,0
,,,,,,,,2376,980,0
,,,,,,,,2377,915,0
,,,,,,,,2378,863,0
,,,,,,,,2379,829,0
,,,,,,,,2380,819,0
,,,,,,,,2381,825,0
,,,,,,,,2382,855,0
,,,,,,,,2383,889,0
,,,,,,,,2384,896,0
,,,,,,,,2385,883,0
,,,,,,,,2386,842,0
,,,,,,,,2387,812,0
,,,,,,,,2388,789,0
,,,,,,,,2389,770,0
,,,,,,,,2390,770,0
,,,,,,,,2391,763,0
,,,,,,,,2392,780,0
,,,,,,,,2393,840,0
,,,,,,,,2394,921,0
,,,,,,,,2395,1004,0
,,,,,,,,2396,1067,0
,,,,,,,,2397,1112,0
,,,,,,,,2398,1084,0
,,,,,,,,2399,1021,0
,,,,,,,,2400,950,0
,,,,,,,,2401,895,0
,,,,,,,,2402,846,0
,,,,,,,,2403,814,0
,,,,,,,,2404,796,0
,,,,,,,,2405,792,0
,,,,,,,,2406,801,0
,,,,,,,,2407,807,0
,,,,,,,,2408,786,0
,,,,,,,,2409,780,0
,,,,,,,,2410,751,0
,,,,,,,,2411,740,0
,,,,,,,,2412,721,0
,,,,,,,,2413,701,0
,,,,,,,,2414,687,0
,,,,,,,,2415,701,0
,,,,,,,,2416,728,0
,,,,,,,,2417,812,0
,,,,,,,,2418,921,0
,,,,,,,,2419,1017,0
,,,,,,,,2420,1084,0
,,,,,,,,2421,1122,0
,,,,,,,,2422,1087,0
,,,,,,,,2423,1017,0
,,,,,,,,2424,940,0
,,,,,,,,2425,883,0
,,,,,,,,2426,834,0
,,,,,,,,2427,804,0
,,,,,,,,2428,792,0
,,,,,,,,2429,805,0
,,,,,,,,2430,838,0
,,,,,,,,2431,873,0
,,,,,,,,2432,871,0
,,,,,,,,2433,865,0
,,,,,,,,2434,845,0
,,,,,,,,2435,827,0
,,,,,,,,2436,820,0
,,,,,,,,2437,800,0
,,,,,,,,2438,758,0
,,,,,,,,2439,751,0
,,,,,,,,2440,790,0
,,,,,,,,2441,866,0
,,,,,,,,2442,973,0
,,,,,,,,2443,1053,0
,,,,,,,,2444,1106,0
,,,,,,,,2445,1149,0
,,,,,,,,2446,1109,0
,,,,,,,,2447,1032,0
,,,,,,,,2448,949,0
,,,,,,,,2449,893,0
,,,,,,,,2450,844,0
,,,,,,,,2451,818,0
,,,,,,,,2452,811,0
,,,,,,,,2453,834,0
,,,,,,,,2454,884,0
,,,,,,,,2455,946,0
,,,,,,,,2456,967,0
,,,,,,,,2457,958,0
,,,,,,,,2458,919,0
,,,,,,,,2459,863,0
,,,,,,,,2460,823,0
,,,,,,,,2461,803,0
,,,,,,,,2462,793,0
,,,,,,,,2463,800,0
,,,,,,,,2464,839,0
,,,,,,,,2465,908,0
,,,,,,,,2466,998,0
,,,,,,,,2467,1078,0
,,,,,,,,2468,1141,0
,,,,,,,,2469,1183,0
,,,,,,,,2470,1141,0
,,,,,,,,2471,1057,0
,,,,,,,,2472,973,0
,,,,,,,,2473,913,0
,,,,,,,,2474,864,0
,,,,,,,,2475,833,0
,,,,,,,,2476,827,0
,,,,,,,,2477,850,0
,,,,,,,,2478,903,0
,,,,,,,,2479,967,0
,,,,,,,,2480,978,0
,,,,,,,,2481,956,0
,,,,,,,,2482,899,0
,,,,,,,,2483,842,0
,,,,,,,,2484,810,0
,,,,,,,,2485,803,0
,,,,,,,,2486,799,0
,,,,,,,,2487,817,0
,,,,,,,,2488,854,0
,,,,,,,,2489,922,0
,,,,,,,,2490,1014,0
,,,,,,,,2491,1091,0
,,,,,,,,2492,1144,0
,,,,,,,,2493,1183,0
,,,,,,,,2494,1139,0
,,,,,,,,2495,1056,0
,,,,,,,,2496,969,0
,,,,,,,,2497,909,0
,,,,,,,,2498,857,0
,,,,,,,,2499,826,0
,,,,,,,,2500,822,0
,,,,,,,,2501,843,0
,,,,,,,,2502,893,0
,,,,,,,,2503,945,0
,,,,,,,,2504,949,0
,,,,,,,,2505,919,0
,,,,,,,,2506,868,0
,,,,,,,,2507,818,0
,,,,,,,,2508,793,0
,,,,,,,,2509,782,0
,,,,,,,,2510,784,0
,,,,,,,,2511,804,0
,,,,,,,,2512,855,0
,,,,,,,,2513,936,0
,,,,,,,,2514,1042,0
,,,,,,,,2515,1114,0
,,,,,,,,2516,1160,0
,,,,,,,,2517,1195,0
,,,,,,,,2518,1151,0
,,,,,,,,2519,1066,0
,,,,,,,,2520,981,0
,,,,,,,,2521,921,0
,,,,,,,,2522,871,0
,,,,,,,,2523,839,0
,,,,,,,,2524,829,0
,,,,,,,,2525,848,0
,,,,,,,,2526,900,0
,,,,,,,,2527,951,0
,,,,,,,,2528,968,0
,,,,,,,,2529,970,0
,,,,,,,,2530,926,0
,,,,,,,,2531,880,0
,,,,,,,,2532,842,0
,,,,,,,,2533,804,0
,,,,,,,,2534,793,0
,,,,,,,,2535,812,0
,,,,,,,,2536,846,0
,,,,,,,,2537,916,0
,,,,,,,,2538,1012,0
,,,,,,,,2539,1093,0
,,,,,,,,2540,1146,0
,,,,,,,,2541,1175,0
,,,,,,,,2542,1136,0
,,,,,,,,2543,1063,0
,,,,,,,,2544,987,0
,,,,,,,,2545,926,0
,,,,,,,,2546,875,0
,,,,,,,,2547,841,0
,,,,,,,,2548,823,0
,,,,,,,,2549,833,0
,,,,,,,,2550,859,0
,,,,,,,,2551,880,0
,,,,,,,,2552,877,0
,,,,,,,,2553,870,0
,,,,,,,,2554,840,0
,,,,,,,,2555,785,0
,,,,,,,,2556,745,0
,,,,,,,,2557,733,0
,,,,,,,,2558,733,0
,,,,,,,,2559,753,0
,,,,,,,,2560,791,0
,,,,,,,,2561,868,0
,,,,,,,,2562,969,0
,,,,,,,,2563,1049,0
,,,,,,,,2564,1102,0
,,,,,,,,2565,1140,0
,,,,,,,,2566,1107,0
,,,,,,,,2567,1039,0
,,,,,,,,2568,963,0
,,,,,,,,2569,905,0
,,,,,,,,2570,853,0
,,,,,,,,2571,819,0
,,,,,,,,2572,798,0
,,,,,,,,2573,793,0
,,,,,,,,2574,802,0
,,,,,,,,2575,796,0
,,,,,,,,2576,765,0
,,,,,,,,2577,739,0
,,,,,,,,2578,723,0
,,,,,,,,2579,706,0
,,,,,,,,2580,683,0
,,,,,,,,2581,648,0
,,,,,,,,2582,645,0
,,,,,,,,2583,671,0
,,,,,,,,2584,727,0
,,,,,,,,2585,821,0
,,,,,,,,2586,940,0
,,,,,,,,2587,1033,0
,,,,,,,,2588,1087,0
,,,,,,,,2589,1136,0
,,,,,,,,2590,1102,0
,,,,,,,,2591,1027,0
,,,,,,,,2592,944,0
,,,,,,,,2593,887,0
,,,,,,,,2594,838,0
,,,,,,,,2595,808,0
,,,,,,,,2596,796,0
,,,,,,,,2597,807,0
,,,,,,,,2598,837,0
,,,,,,,,2599,859,0
,,,,,,,,2600,853,0
,,,,,,,,2601,845,0
,,,,,,,,2602,825,0
,,,,,,,,2603,794,0
,,,,,,,,2604,773,0
,,,,,,,,2605,746,0
,,,,,,,,2606,732,0
,,,,,,,,2607,749,0
,,,,,,,,2608,798,0
,,,,,,,,2609,881,0
,,,,,,,,2610,992,0
,,,,,,,,2611,1074,0
,,,,,,,,2612,1127,0
,,,,,,,,2613,1169,0
,,,,,,,,2614,1129,0
,,,,,,,,2615,1048,0
,,,,,,,,2616,961,0
,,,,,,,,2617,903,0
,,,,,,,,2618,854,0
,,,,,,,,2619,826,0
,,,,,,,,2620,818,0
,,,,,,,,2621,840,0
,,,,,,,,2622,891,0
,,,,,,,,2623,943,0
,,,,,,,,2624,964,0
,,,,,,,,2625,976,0
,,,,,,,,2626,959,0
,,,,,,,,2627,924,0
,,,,,,,,2628,873,0
,,,,,,,,2629,837,0
,,,,,,,,2630,838,0
,,,,,,,,2631,853,0
,,,,,,,,2632,906,0
,,,,,,,,2633,979,0
,,,,,,,,2634,1049,0
,,,,,,,,2635,1118,0
,,,,,,,,2636,1165,0
,,,,,,,,2637,1199,0
,,,,,,,,2638,1156,0
,,,,,,,,2639,1071,0
,,,,,,,,2640,982,0
,,,,,,,,2641,924,0
,,,,,,,,2642,876,0
,,,,,,,,2643,850,0
,,,,,,,,2644,841,0
,,,,,,,,2645,863,0
,,,,,,,,2646,914,0
,,,,,,,,2647,965,0
,,,,,,,,2648,979,0
,,,,,,,,2649,983,0
,,,,,,,,2650,954,0
,,,,,,,,2651,892,0
,,,,,,,,2652,846,0
,,,,,,,,2653,809,0
,,,,,,,,2654,796,0
,,,,,,,,2655,808,0
,,,,,,,,2656,848,0
,,,,,,,,2657,920,0
,,,,,,,,2658,1026,0
,,,,,,,,2659,1113,0
,,,,,,,,2660,1164,0
,,,,,,,,2661,1203,0
,,,,,,,,2662,1161,0
,,,,,,,,2663,1077,0
,,,,,,,,2664,989,0
,,,,,,,,2665,928,0
,,,,,,,,2666,878,0
,,,,,,,,2667,850,0
,,,,,,,,2668,841,0
,,,,,,,,2669,860,0
,,,,,,,,2670,905,0
,,,,,,,,2671,953,0
,,,,,,,,2672,974,0
,,,,,,,,2673,957,0
,,,,,,,,2674,906,0
,,,,,,,,2675,860,0
,,,,,,,,2676,832,0
,,,,,,,,2677,834,0
,,,,,,,,2678,841,0
,,,,,,,,2679,860,0
,,,,,,,,2680,896,0
,,,,,,,,2681,970,0
,,,,,,,,2682,1072,0
,,,,,,,,2683,1147,0
,,,,,,,,2684,1188,0
,,,,,,,,2685,1223,0
,,,,,,,,2686,1180,0
,,,,,,,,2687,1094,0
,,,,,,,,2688,1004,0
,,,,,,,,2689,941,0
,,,,,,,,2690,888,0
,,,,,,,,2691,855,0
,,,,,,,,2692,844,0
,,,,,,,,2693,862,0
,,,,,,,,2694,907,0
,,,,,,,,2695,961,0
,,,,,,,,2696,984,0
,,,,,,,,2697,984,0
,,,,,,,,2698,940,0
,,,,,,,,2699,880,0
,,,,,,,,2700,851,0
,,,,,,,,2701,837,0
,,,,,,,,2702,836,0
,,,,,,,,2703,845,0
,,,,,,,,2704,883,0
,,,,,,,,2705,958,0
,,,,,,,,2706,1060,0
,,,,,,,,2707,1123,0
,,,,,,,,2708,1166,0
,,,,,,,,2709,1204,0
,,,,,,,,2710,1168,0
,,,,,,,,2711,1091,0
,,,,,,,,2712,1007,0
,,,,,,,,2713,942,0
,,,,,,,,2714,888,0
,,,,,,,,2715,850,0
,,,,,,,,2716,834,0
,,,,,,,,2717,839,0
,,,,,,,,2718,861,0
,,,,,,,,2719,882,0
,,,,,,,,2720,888,0
,,,,,,,,2721,881,0
,,,,,,,,2722,849,0
,,,,,,,,2723,790,0
,,,,,,,,2724,765,0
,,,,,,,,2725,758,0
,,,,,,,,2726,757,0
,,,,,,,,2727,791,0
,,,,,,,,2728,843,0
,,,,,,,,2729,930,0
,,,,,,,,2730,1053,0
,,,,,,,,2731,1127,0
,,,,,,,,2732,1159,0
,,,,,,,,2733,1186,0
,,,,,,,,2734,1152,0
,,,,,,,,2735,1079,0
,,,,,,,,2736,999,0
,,,,,,,,2737,935,0
,,,,,,,,2738,879,0
,,,,,,,,2739,838,0
,,,,,,,,2740,815,0
,,,,,,,,2741,809,0
,,,,,,,,2742,812,0
,,,,,,,,2743,793,0
,,,,,,,,2744,758,0
,,,,,,,,2745,742,0
,,,,,,,,2746,731,0
,,,,,,,,2747,723,0
,,,,,,,,2748,748,0
,,,,,,,,2749,780,0
,,,,,,,,2750,805,0
,,,,,,,,2751,855,0
,,,,,,,,2752,905,0
,,,,,,,,2753,971,0
,,,,,,,,2754,1060,0
,,,,,,,,2755,1105,0
