Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,821,1186.0,0
,,,,,,,,822,1277.0,0
,,,,,,,,823,1250.0,0
,,,,,,,,824,1142.0,0
,,,,,,,,825,970.0,0
,,,,,,,,826,829.0,0
,,,,,,,,827,729.0,0
,,,,,,,,828,696.0,0
,,,,,,,,829,746.0,0
,,,,,,,,830,806.0,0
,,,,,,,,831,953.0,0
,,,,,,,,832,1139.0,0
,,,,,,,,833,1326.0,0
,,,,,,,,834,1583.0,0
,,,,,,,,835,1710.0,0
,,,,,,,,836,1719.0,0
,,,,,,,,837,1746.0,0
,,,,,,,,838,1625.0,0
,,,,,,,,839,1561.0,0
,,,,,,,,840,1477.0,0
,,,,,,,,841,1406.0,0
,,,,,,,,842,1293.0,0
,,,,,,,,843,1234.0,0
,,,,,,,,844,1221.0,0
,,,,,,,,845,1277.0,0
,,,,,,,,846,1350.0,0
,,,,,,,,847,1394.0,0
,,,,,,,,848,1361.0,0
,,,,,,,,849,1268.0,0
,,,,,,,,850,1128.0,0
,,,,,,,,851,898.0,0
,,,,,,,,852,859.0,0
,,,,,,,,853,839.0,0
,,,,,,,,854,819.0,0
,,,,,,,,855,942.0,0
,,,,,,,,856,1059.0,0
,,,,,,,,857,1279.0,0
,,,,,,,,858,1492.0,0
,,,,,,,,859,1607.0,0
,,,,,,,,860,1660.0,0
,,,,,,,,861,1715.0,0
,,,,,,,,862,1635.0,0
,,,,,,,,863,1607.0,0
,,,,,,,,864,1504.0,0
,,,,,,,,865,1398.0,0
,,,,,,,,866,1289.0,0
,,,,,,,,867,1219.0,0
,,,,,,,,868,1187.0,0
,,,,,,,,869,1193.0,0
,,,,,,,,870,1175.0,0
,,,,,,,,871,1096.0,0
,,,,,,,,872,978.0,0
,,,,,,,,873,888.0,0
,,,,,,,,874,736.0,0
,,,,,,,,875,657.0,0
,,,,,,,,876,526.0,0
,,,,,,,,877,501.0,0
,,,,,,,,878,559.0,0
,,,,,,,,879,718.0,0
,,,,,,,,880,896.0,0
,,,,,,,,881,1122.0,0
,,,,,,,,882,1373.0,0
,,,,,,,,883,1498.0,0
,,,,,,,,884,1561.0,0
,,,,,,,,885,1582.0,0
,,,,,,,,886,1517.0,0
,,,,,,,,887,1447.0,0
,,,,,,,,888,1460.0,0
,,,,,,,,889,1360.0,0
,,,,,,,,890,1254.0,0
,,,,,,,,891,1186.0,0
,,,,,,,,892,1154.0,0
,,,,,,,,893,1148.0,0
,,,,,,,,894,1106.0,0
,,,,,,,,895,1028.0,0
,,,,,,,,896,889.0,0
,,,,,,,,897,892.0,0
,,,,,,,,898,802.0,0
,,,,,,,,899,796.0,0
,,,,,,,,900,806.0,0
,,,,,,,,901,894.0,0
,,,,,,,,902,759.0,0
,,,,,,,,903,879.0,0
,,,,,,,,904,915.0,0
,,,,,,,,905,1222.0,0
,,,,,,,,906,1367.0,0
,,,,,,,,907,1456.0,0
,,,,,,,,908,1529.0,0
,,,,,,,,909,1587.0,0
,,,,,,,,910,1497.0,0
,,,,,,,,911,1417.0,0
,,,,,,,,912,1458.0,0
,,,,,,,,913,1330.0,0
,,,,,,,,914,1228.0,0
,,,,,,,,915,1177.0,0
,,,,,,,,916,1172.0,0
,,,,,,,,917,1232.0,0
,,,,,,,,918,1319.0,0
,,,,,,,,919,1339.0,0
,,,,,,,,920,1316.0,0
,,,,,,,,921,1243.0,0
,,,,,,,,922,1106.0,0
,,,,,,,,923,905.0,0
,,,,,,,,924,767.0,0
,,,,,,,,925,722.0,0
,,,,,,,,926,736.0,0
,,,,,,,,927,891.0,0
,,,,,,,,928,976.0,0
,,,,,,,,929,1222.0,0
,,,,,,,,930,1465.0,0
,,,,,,,,931,1612.0,0
,,,,,,,,932,1681.0,0
,,,,,,,,933,1744.0,0
,,,,,,,,934,1643.0,0
,,,,,,,,935,1604.0,0
,,,,,,,,936,1524.0,0
,,,,,,,,937,1385.0,0
,,,,,,,,938,1274.0,0
,,,,,,,,939,1214.0,0
,,,,,,,,940,1205.0,0
,,,,,,,,941,1262.0,0
,,,,,,,,942,1335.0,0
,,,,,,,,943,1313.0,0
,,,,,,,,944,1291.0,0
,,,,,,,,945,1107.0,0
,,,,,,,,946,1055.0,0
,,,,,,,,947,992.0,0
,,,,,,,,948,1014.0,0
,,,,,,,,949,730.0,0
,,,,,,,,950,846.0,0
,,,,,,,,951,1000.0,0
,,,,,,,,952,1081.0,0
,,,,,,,,953,1210.0,0
,,,,,,,,954,1431.0,0
,,,,,,,,955,1580.0,0
,,,,,,,,956,1669.0,0
,,,,,,,,957,1736.0,0
,,,,,,,,958,1640.0,0
,,,,,,,,959,1603.0,0
,,,,,,,,960,1521.0,0
,,,,,,,,961,1387.0,0
,,,,,,,,962,1278.0,0
,,,,,,,,963,1220.0,0
,,,,,,,,964,1208.0,0
,,,,,,,,965,1265.0,0
,,,,,,,,966,1338.0,0
,,,,,,,,967,1306.0,0
,,,,,,,,968,1261.0,0
,,,,,,,,969,1078.0,0
,,,,,,,,970,926.0,0
,,,,,,,,971,915.0,0
,,,,,,,,972,740.0,0
,,,,,,,,973,602.0,0
,,,,,,,,974,811.0,0
,,,,,,,,975,849.0,0
,,,,,,,,976,1032.0,0
,,,,,,,,977,1240.0,0
,,,,,,,,978,1443.0,0
,,,,,,,,979,1577.0,0
,,,,,,,,980,1680.0,0
,,,,,,,,981,1748.0,0
,,,,,,,,982,1652.0,0
,,,,,,,,983,1613.0,0
,,,,,,,,984,1531.0,0
,,,,,,,,985,1397.0,0
,,,,,,,,986,1286.0,0
,,,,,,,,987,1226.0,0
,,,,,,,,988,1214.0,0
,,,,,,,,989,1272.0,0
,,,,,,,,990,1332.0,0
,,,,,,,,991,1302.0,0
,,,,,,,,992,1279.0,0
,,,,,,,,993,1147.0,0
,,,,,,,,994,965.0,0
,,,,,,,,995,770.0,0
,,,,,,,,996,702.0,0
,,,,,,,,997,672.0,0
,,,,,,,,998,737.0,0
,,,,,,,,999,864.0,0
,,,,,,,,1000,971.0,0
,,,,,,,,1001,1234.0,0
,,,,,,,,1002,1485.0,0
,,,,,,,,1003,1628.0,0
,,,,,,,,1004,1686.0,0
,,,,,,,,1005,1758.0,0
,,,,,,,,1006,1666.0,0
,,,,,,,,1007,1629.0,0
,,,,,,,,1008,1548.0,0
,,,,,,,,1009,1580.0,0
,,,,,,,,1010,1456.0,0
,,,,,,,,1011,1370.0,0
,,,,,,,,1012,1321.0,0
,,,,,,,,1013,1300.0,0
,,,,,,,,1014,1240.0,0
,,,,,,,,1015,1078.0,0
,,,,,,,,1016,947.0,0
,,,,,,,,1017,868.0,0
,,,,,,,,1018,825.0,0
,,,,,,,,1019,764.0,0
,,,,,,,,1020,876.0,0
,,,,,,,,1021,869.0,0
,,,,,,,,1022,982.0,0
,,,,,,,,1023,1177.0,0
,,,,,,,,1024,1355.0,0
,,,,,,,,1025,1561.0,0
,,,,,,,,1026,1827.0,0
,,,,,,,,1027,1962.0,0
,,,,,,,,1028,1991.0,0
,,,,,,,,1029,1948.0,0
,,,,,,,,1030,1796.0,0
,,,,,,,,1031,1684.0,0
,,,,,,,,1032,1686.0,0
,,,,,,,,1033,1535.0,0
,,,,,,,,1034,1416.0,0
,,,,,,,,1035,1350.0,0
,,,,,,,,1036,1337.0,0
,,,,,,,,1037,1403.0,0
,,,,,,,,1038,1472.0,0
,,,,,,,,1039,1458.0,0
,,,,,,,,1040,1411.0,0
,,,,,,,,1041,1345.0,0
,,,,,,,,1042,1238.0,0
,,,,,,,,1043,1126.0,0
,,,,,,,,1044,1129.0,0
,,,,,,,,1045,1218.0,0
,,,,,,,,1046,1327.0,0
,,,,,,,,1047,1452.0,0
,,,,,,,,1048,1580.0,0
,,,,,,,,1049,1822.0,0
,,,,,,,,1050,2039.0,0
,,,,,,,,1051,2138.0,0
,,,,,,,,1052,2151.0,0
,,,,,,,,1053,2132.0,0
,,,,,,,,1054,1956.0,0
,,,,,,,,1055,1867.0,0
,,,,,,,,1056,1760.0,0
,,,,,,,,1057,1600.0,0
,,,,,,,,1058,1471.0,0
,,,,,,,,1059,1394.0,0
,,,,,,,,1060,1373.0,0
,,,,,,,,1061,1430.0,0
,,,,,,,,1062,1494.0,0
,,,,,,,,1063,1462.0,0
,,,,,,,,1064,1433.0,0
,,,,,,,,1065,1296.0,0
,,,,,,,,1066,1154.0,0
,,,,,,,,1067,1105.0,0
,,,,,,,,1068,1086.0,0
,,,,,,,,1069,1170.0,0
,,,,,,,,1070,1271.0,0
,,,,,,,,1071,1456.0,0
,,,,,,,,1072,1548.0,0
,,,,,,,,1073,1798.0,0
,,,,,,,,1074,2020.0,0
,,,,,,,,1075,2135.0,0
,,,,,,,,1076,2140.0,0
,,,,,,,,1077,2119.0,0
,,,,,,,,1078,1916.0,0
,,,,,,,,1079,1862.0,0
,,,,,,,,1080,1754.0,0
,,,,,,,,1081,1610.0,0
,,,,,,,,1082,1475.0,0
,,,,,,,,1083,1389.0,0
,,,,,,,,1084,1354.0,0
,,,,,,,,1085,1378.0,0
,,,,,,,,1086,1407.0,0
,,,,,,,,1087,1338.0,0
,,,,,,,,1088,1250.0,0
,,,,,,,,1089,1121.0,0
,,,,,,,,1090,1007.0,0
,,,,,,,,1091,905.0,0
,,,,,,,,1092,912.0,0
,,,,,,,,1093,994.0,0
,,,,,,,,1094,1088.0,0
,,,,,,,,1095,1262.0,0
,,,,,,,,1096,1410.0,0
,,,,,,,,1097,1641.0,0
,,,,,,,,1098,1873.0,0
,,,,,,,,1099,2016.0,0
,,,,,,,,1100,2049.0,0
,,,,,,,,1101,2059.0,0
,,,,,,,,1102,1896.0,0
,,,,,,,,1103,1812.0,0
,,,,,,,,1104,1717.0,0
,,,,,,,,1105,1599.0,0
,,,,,,,,1106,1466.0,0
,,,,,,,,1107,1387.0,0
,,,,,,,,1108,1364.0,0
,,,,,,,,1109,1419.0,0
,,,,,,,,1110,1486.0,0
,,,,,,,,1111,1444.0,0
,,,,,,,,1112,1355.0,0
,,,,,,,,1113,1238.0,0
,,,,,,,,1114,1078.0,0
,,,,,,,,1115,995.0,0
,,,,,,,,1116,967.0,0
,,,,,,,,1117,1030.0,0
,,,,,,,,1118,1120.0,0
,,,,,,,,1119,1262.0,0
,,,,,,,,1120,1385.0,0
,,,,,,,,1121,1617.0,0
,,,,,,,,1122,1868.0,0
,,,,,,,,1123,2001.0,0
,,,,,,,,1124,2005.0,0
,,,,,,,,1125,2001.0,0
,,,,,,,,1126,1834.0,0
,,,,,,,,1127,1800.0,0
,,,,,,,,1128,1704.0,0
,,,,,,,,1129,1549.0,0
,,,,,,,,1130,1424.0,0
,,,,,,,,1131,1350.0,0
,,,,,,,,1132,1329.0,0
,,,,,,,,1133,1381.0,0
,,,,,,,,1134,1451.0,0
,,,,,,,,1135,1432.0,0
,,,,,,,,1136,1321.0,0
,,,,,,,,1137,1157.0,0
,,,,,,,,1138,1052.0,0
,,,,,,,,1139,858.0,0
,,,,,,,,1140,818.0,0
,,,,,,,,1141,861.0,0
,,,,,,,,1142,973.0,0
,,,,,,,,1143,1116.0,0
,,,,,,,,1144,1258.0,0
,,,,,,,,1145,1524.0,0
,,,,,,,,1146,1782.0,0
,,,,,,,,1147,1928.0,0
,,,,,,,,1148,1944.0,0
,,,,,,,,1149,1965.0,0
,,,,,,,,1150,1841.0,0
,,,,,,,,1151,1804.0,0
,,,,,,,,1152,1663.0,0
,,,,,,,,1153,1543.0,0
,,,,,,,,1154,1420.0,0
,,,,,,,,1155,1336.0,0
,,,,,,,,1156,1296.0,0
,,,,,,,,1157,1294.0,0
,,,,,,,,1158,1267.0,0
,,,,,,,,1159,1128.0,0
,,,,,,,,1160,960.0,0
,,,,,,,,1161,832.0,0
,,,,,,,,1162,718.0,0
,,,,,,,,1163,652.0,0
,,,,,,,,1164,582.0,0
,,,,,,,,1165,631.0,0
,,,,,,,,1166,704.0,0
,,,,,,,,1167,882.0,0
,,,,,,,,1168,1045.0,0
,,,,,,,,1169,1300.0,0
,,,,,,,,1170,1589.0,0
,,,,,,,,1171,1764.0,0
,,,,,,,,1172,1814.0,0
,,,,,,,,1173,1807.0,0
,,,,,,,,1174,1709.0,0
,,,,,,,,1175,1610.0,0
,,,,,,,,1176,1616.0,0
,,,,,,,,1177,1627.0,0
,,,,,,,,1178,1495.0,0
,,,,,,,,1179,1407.0,0
,,,,,,,,1180,1399.0,0
,,,,,,,,1181,1467.0,0
,,,,,,,,1182,1578.0,0
,,,,,,,,1183,1592.0,0
,,,,,,,,1184,1588.0,0
,,,,,,,,1185,1430.0,0
,,,,,,,,1186,1274.0,0
,,,,,,,,1187,1164.0,0
,,,,,,,,1188,1147.0,0
,,,,,,,,1189,1207.0,0
,,,,,,,,1190,1345.0,0
,,,,,,,,1191,1534.0,0
,,,,,,,,1192,1636.0,0
,,,,,,,,1193,1864.0,0
,,,,,,,,1194,2048.0,0
,,,,,,,,1195,2167.0,0
,,,,,,,,1196,2168.0,0
,,,,,,,,1197,2140.0,0
,,,,,,,,1198,1972.0,0
,,,,,,,,1199,1889.0,0
,,,,,,,,1200,1780.0,0
,,,,,,,,1201,1630.0,0
,,,,,,,,1202,1491.0,0
,,,,,,,,1203,1415.0,0
,,,,,,,,1204,1404.0,0
,,,,,,,,1205,1473.0,0
,,,,,,,,1206,1585.0,0
,,,,,,,,1207,1635.0,0
,,,,,,,,1208,1578.0,0
,,,,,,,,1209,1425.0,0
,,,,,,,,1210,1192.0,0
,,,,,,,,1211,1119.0,0
,,,,,,,,1212,1103.0,0
,,,,,,,,1213,1161.0,0
,,,,,,,,1214,1240.0,0
,,,,,,,,1215,1422.0,0
,,,,,,,,1216,1552.0,0
,,,,,,,,1217,1788.0,0
,,,,,,,,1218,2011.0,0
,,,,,,,,1219,2144.0,0
,,,,,,,,1220,2122.0,0
,,,,,,,,1221,2095.0,0
,,,,,,,,1222,1939.0,0
,,,,,,,,1223,1875.0,0
,,,,,,,,1224,1764.0,0
,,,,,,,,1225,1606.0,0
,,,,,,,,1226,1466.0,0
,,,,,,,,1227,1399.0,0
,,,,,,,,1228,1384.0,0
,,,,,,,,1229,1448.0,0
,,,,,,,,1230,1550.0,0
,,,,,,,,1231,1585.0,0
,,,,,,,,1232,1514.0,0
,,,,,,,,1233,1469.0,0
,,,,,,,,1234,1353.0,0
,,,,,,,,1235,1263.0,0
,,,,,,,,1236,1186.0,0
,,,,,,,,1237,1290.0,0
,,,,,,,,1238,1415.0,0
,,,,,,,,1239,1547.0,0
,,,,,,,,1240,1680.0,0
,,,,,,,,1241,1845.0,0
,,,,,,,,1242,2027.0,0
,,,,,,,,1243,2124.0,0
,,,,,,,,1244,2130.0,0
,,,,,,,,1245,2118.0,0
,,,,,,,,1246,1974.0,0
,,,,,,,,1247,1905.0,0
,,,,,,,,1248,1765.0,0
,,,,,,,,1249,1640.0,0
,,,,,,,,1250,1503.0,0
,,,,,,,,1251,1394.0,0
,,,,,,,,1252,1364.0,0
,,,,,,,,1253,1366.0,0
,,,,,,,,1254,1368.0,0
,,,,,,,,1255,1278.0,0
,,,,,,,,1256,1170.0,0
,,,,,,,,1257,1057.0,0
,,,,,,,,1258,1035.0,0
,,,,,,,,1259,936.0,0
,,,,,,,,1260,973.0,0
,,,,,,,,1261,1033.0,0
,,,,,,,,1262,1166.0,0
,,,,,,,,1263,1331.0,0
,,,,,,,,1264,1577.0,0
,,,,,,,,1265,1697.0,0
,,,,,,,,1266,1896.0,0
,,,,,,,,1267,2038.0,0
,,,,,,,,1268,2055.0,0
,,,,,,,,1269,2008.0,0
,,,,,,,,1270,1888.0,0
,,,,,,,,1271,1761.0,0
,,,,,,,,1272,1732.0,0
,,,,,,,,1273,1612.0,0
,,,,,,,,1274,1476.0,0
,,,,,,,,1275,1387.0,0
,,,,,,,,1276,1329.0,0
,,,,,,,,1277,1320.0,0
,,,,,,,,1278,1298.0,0
,,,,,,,,1279,1172.0,0
,,,,,,,,1280,1020.0,0
,,,,,,,,1281,909.0,0
,,,,,,,,1282,825.0,0
,,,,,,,,1283,818.0,0
,,,,,,,,1284,855.0,0
,,,,,,,,1285,904.0,0
,,,,,,,,1286,1042.0,0
,,,,,,,,1287,1233.0,0
,,,,,,,,1288,1428.0,0
,,,,,,,,1289,1669.0,0
,,,,,,,,1290,1911.0,0
,,,,,,,,1291,2054.0,0
,,,,,,,,1292,2064.0,0
,,,,,,,,1293,2001.0,0
,,,,,,,,1294,1847.0,0
,,,,,,,,1295,1722.0,0
,,,,,,,,1296,1730.0,0
,,,,,,,,1297,1569.0,0
,,,,,,,,1298,1426.0,0
,,,,,,,,1299,1355.0,0
,,,,,,,,1300,1346.0,0
,,,,,,,,1301,1415.0,0
,,,,,,,,1302,1529.0,0
,,,,,,,,1303,1548.0,0
,,,,,,,,1304,1445.0,0
,,,,,,,,1305,1320.0,0
,,,,,,,,1306,1167.0,0
,,,,,,,,1307,1110.0,0
,,,,,,,,1308,1171.0,0
,,,,,,,,1309,1130.0,0
,,,,,,,,1310,1222.0,0
,,,,,,,,1311,1333.0,0
,,,,,,,,1312,1468.0,0
,,,,,,,,1313,1671.0,0
,,,,,,,,1314,1901.0,0
,,,,,,,,1315,2015.0,0
,,,,,,,,1316,2024.0,0
,,,,,,,,1317,2017.0,0
,,,,,,,,1318,1874.0,0
,,,,,,,,1319,1808.0,0
,,,,,,,,1320,1695.0,0
,,,,,,,,1321,1542.0,0
,,,,,,,,1322,1416.0,0
,,,,,,,,1323,1342.0,0
,,,,,,,,1324,1334.0,0
,,,,,,,,1325,1403.0,0
,,,,,,,,1326,1524.0,0
,,,,,,,,1327,1544.0,0
,,,,,,,,1328,1445.0,0
,,,,,,,,1329,1295.0,0
,,,,,,,,1330,1150.0,0
,,,,,,,,1331,954.0,0
,,,,,,,,1332,906.0,0
,,,,,,,,1333,958.0,0
,,,,,,,,1334,1045.0,0
,,,,,,,,1335,1185.0,0
,,,,,,,,1336,1332.0,0
,,,,,,,,1337,1589.0,0
,,,,,,,,1338,1870.0,0
,,,,,,,,1339,1972.0,0
,,,,,,,,1340,1980.0,0
,,,,,,,,1341,1982.0,0
,,,,,,,,1342,1836.0,0
,,,,,,,,1343,1786.0,0
,,,,,,,,1344,1693.0,0
,,,,,,,,1345,1601.0,0
,,,,,,,,1346,1468.0,0
,,,,,,,,1347,1385.0,0
,,,,,,,,1348,1349.0,0
,,,,,,,,1349,1331.0,0
,,,,,,,,1350,1345.0,0
,,,,,,,,1351,1316.0,0
,,,,,,,,1352,1225.0,0
,,,,,,,,1353,1101.0,0
,,,,,,,,1354,957.0,0
,,,,,,,,1355,940.0,0
,,,,,,,,1356,970.0,0
,,,,,,,,1357,1043.0,0
,,,,,,,,1358,1222.0,0
,,,,,,,,1359,1429.0,0
,,,,,,,,1360,1662.0,0
,,,,,,,,1361,1892.0,0
,,,,,,,,1362,2020.0,0
,,,,,,,,1363,2083.0,0
,,,,,,,,1364,1992.0,0
,,,,,,,,1365,1928.0,0
,,,,,,,,1366,1809.0,0
,,,,,,,,1367,1694.0,0
,,,,,,,,1368,1696.0,0
,,,,,,,,1369,1565.0,0
,,,,,,,,1370,1442.0,0
,,,,,,,,1371,1360.0,0
,,,,,,,,1372,1320.0,0
,,,,,,,,1373,1300.0,0
,,,,,,,,1374,1294.0,0
,,,,,,,,1375,1231.0,0
,,,,,,,,1376,1145.0,0
,,,,,,,,1377,1048.0,0
,,,,,,,,1378,1013.0,0
,,,,,,,,1379,1061.0,0
,,,,,,,,1380,1127.0,0
,,,,,,,,1381,1313.0,0
,,,,,,,,1382,1475.0,0
,,,,,,,,1383,1746.0,0
,,,,,,,,1384,1853.0,0
,,,,,,,,1385,2073.0,0
,,,,,,,,1386,2202.0,0
,,,,,,,,1387,2232.0,0
,,,,,,,,1388,2144.0,0
,,,,,,,,1389,2052.0,0
,,,,,,,,1390,1886.0,0
,,,,,,,,1391,1756.0,0
,,,,,,,,1392,1772.0,0
,,,,,,,,1393,1631.0,0
,,,,,,,,1394,1495.0,0
,,,,,,,,1395,1412.0,0
,,,,,,,,1396,1384.0,0
,,,,,,,,1397,1420.0,0
,,,,,,,,1398,1503.0,0
,,,,,,,,1399,1524.0,0
,,,,,,,,1400,1456.0,0
,,,,,,,,1401,1374.0,0
,,,,,,,,1402,1354.0,0
,,,,,,,,1403,1335.0,0
,,,,,,,,1404,1396.0,0
,,,,,,,,1405,1515.0,0
,,,,,,,,1406,1701.0,0
,,,,,,,,1407,1892.0,0
,,,,,,,,1408,2046.0,0
,,,,,,,,1409,2268.0,0
,,,,,,,,1410,2355.0,0
,,,,,,,,1411,2367.0,0
,,,,,,,,1412,2245.0,0
,,,,,,,,1413,2180.0,0
,,,,,,,,1414,1996.0,0
,,,,,,,,1415,1912.0,0
,,,,,,,,1416,1800.0,0
,,,,,,,,1417,1663.0,0
,,,,,,,,1418,1528.0,0
,,,,,,,,1419,1447.0,0
,,,,,,,,1420,1423.0,0
,,,,,,,,1421,1474.0,0
,,,,,,,,1422,1597.0,0
,,,,,,,,1423,1661.0,0
,,,,,,,,1424,1628.0,0
,,,,,,,,1425,1468.0,0
,,,,,,,,1426,1375.0,0
,,,,,,,,1427,1335.0,0
,,,,,,,,1428,1338.0,0
,,,,,,,,1429,1452.0,0
,,,,,,,,1430,1597.0,0
,,,,,,,,1431,1806.0,0
,,,,,,,,1432,1938.0,0
,,,,,,,,1433,2124.0,0
,,,,,,,,1434,2243.0,0
,,,,,,,,1435,2308.0,0
,,,,,,,,1436,2197.0,0
,,,,,,,,1437,2127.0,0
,,,,,,,,1438,1956.0,0
,,,,,,,,1439,1888.0,0
,,,,,,,,1440,1773.0,0
,,,,,,,,1441,1603.0,0
,,,,,,,,1442,1466.0,0
,,,,,,,,1443,1398.0,0
,,,,,,,,1444,1380.0,0
,,,,,,,,1445,1424.0,0
,,,,,,,,1446,1539.0,0
,,,,,,,,1447,1568.0,0
,,,,,,,,1448,1574.0,0
,,,,,,,,1449,1433.0,0
,,,,,,,,1450,1322.0,0
,,,,,,,,1451,1176.0,0
,,,,,,,,1452,1186.0,0
,,,,,,,,1453,1274.0,0
,,,,,,,,1454,1410.0,0
,,,,,,,,1455,1564.0,0
,,,,,,,,1456,1706.0,0
,,,,,,,,1457,1924.0,0
,,,,,,,,1458,2062.0,0
,,,,,,,,1459,2112.0,0
,,,,,,,,1460,2042.0,0
,,,,,,,,1461,1996.0,0
,,,,,,,,1462,1858.0,0
,,,,,,,,1463,1795.0,0
,,,,,,,,1464,1693.0,0
,,,,,,,,1465,1515.0,0
,,,,,,,,1466,1395.0,0
,,,,,,,,1467,1332.0,0
,,,,,,,,1468,1319.0,0
,,,,,,,,1469,1373.0,0
,,,,,,,,1470,1492.0,0
,,,,,,,,1471,1528.0,0
,,,,,,,,1472,1461.0,0
,,,,,,,,1473,1298.0,0
,,,,,,,,1474,1144.0,0
,,,,,,,,1475,1017.0,0
,,,,,,,,1476,1005.0,0
,,,,,,,,1477,1076.0,0
,,,,,,,,1478,1190.0,0
,,,,,,,,1479,1392.0,0
,,,,,,,,1480,1535.0,0
,,,,,,,,1481,1783.0,0
,,,,,,,,1482,1959.0,0
,,,,,,,,1483,2032.0,0
,,,,,,,,1484,1964.0,0
,,,,,,,,1485,1945.0,0
,,,,,,,,1486,1808.0,0
,,,,,,,,1487,1757.0,0
,,,,,,,,1488,1661.0,0
,,,,,,,,1489,1509.0,0
,,,,,,,,1490,1375.0,0
,,,,,,,,1491,1306.0,0
,,,,,,,,1492,1289.0,0
,,,,,,,,1493,1348.0,0
,,,,,,,,1494,1468.0,0
,,,,,,,,1495,1506.0,0
,,,,,,,,1496,1401.0,0
,,,,,,,,1497,1212.0,0
,,,,,,,,1498,1113.0,0
,,,,,,,,1499,1028.0,0
,,,,,,,,1500,1006.0,0
,,,,,,,,1501,1008.0,0
,,,,,,,,1502,1123.0,0
,,,,,,,,1503,1288.0,0
,,,,,,,,1504,1427.0,0
,,,,,,,,1505,1699.0,0
,,,,,,,,1506,1888.0,0
,,,,,,,,1507,1958.0,0
,,,,,,,,1508,1906.0,0
,,,,,,,,1509,1889.0,0
,,,,,,,,1510,1762.0,0
,,,,,,,,1511,1727.0,0
,,,,,,,,1512,1606.0,0
,,,,,,,,1513,1208.0,0
,,,,,,,,1514,1115.0,0
,,,,,,,,1515,1065.0,0
,,,,,,,,1516,1068.0,0
,,,,,,,,1517,1137.0,0
,,,,,,,,1518,1276.0,0
,,,,,,,,1519,1316.0,0
,,,,,,,,1520,1170.0,0
,,,,,,,,1521,1007.0,0
,,,,,,,,1522,845.0,0
,,,,,,,,1523,739.0,0
,,,,,,,,1524,692.0,0
,,,,,,,,1525,758.0,0
,,,,,,,,1526,887.0,0
,,,,,,,,1527,1048.0,0
,,,,,,,,1528,1209.0,0
,,,,,,,,1529,1486.0,0
,,,,,,,,1530,1747.0,0
,,,,,,,,1531,1694.0,0
,,,,,,,,1532,1613.0,0
,,,,,,,,1533,1623.0,0
,,,,,,,,1534,1513.0,0
,,,,,,,,1535,1482.0,0
,,,,,,,,1536,1410.0,0
,,,,,,,,1537,1284.0,0
,,,,,,,,1538,1181.0,0
,,,,,,,,1539,1123.0,0
,,,,,,,,1540,1112.0,0
,,,,,,,,1541,1174.0,0
,,,,,,,,1542,1310.0,0
,,,,,,,,1543,1361.0,0
,,,,,,,,1544,1232.0,0
,,,,,,,,1545,1075.0,0
,,,,,,,,1546,974.0,0
,,,,,,,,1547,873.0,0
,,,,,,,,1548,938.0,0
,,,,,,,,1549,945.0,0
,,,,,,,,1550,1066.0,0
,,,,,,,,1551,1173.0,0
,,,,,,,,1552,1268.0,0
,,,,,,,,1553,1476.0,0
,,,,,,,,1554,1698.0,0
,,,,,,,,1555,1662.0,0
,,,,,,,,1556,1592.0,0
,,,,,,,,1557,1621.0,0
,,,,,,,,1558,1516.0,0
,,,,,,,,1559,1492.0,0
,,,,,,,,1560,1418.0,0
,,,,,,,,1561,1298.0,0
,,,,,,,,1562,1194.0,0
,,,,,,,,1563,1133.0,0
,,,,,,,,1564,1124.0,0
,,,,,,,,1565,1186.0,0
,,,,,,,,1566,1322.0,0
,,,,,,,,1567,1371.0,0
,,,,,,,,1568,1268.0,0
,,,,,,,,1569,1044.0,0
,,,,,,,,1570,861.0,0
,,,,,,,,1571,744.0,0
,,,,,,,,1572,672.0,0
,,,,,,,,1573,685.0,0
,,,,,,,,1574,801.0,0
,,,,,,,,1575,954.0,0
,,,,,,,,1576,1108.0,0
,,,,,,,,1577,1320.0,0
,,,,,,,,1578,1555.0,0
,,,,,,,,1579,1542.0,0
,,,,,,,,1580,1517.0,0
,,,,,,,,1581,1560.0,0
,,,,,,,,1582,1475.0,0
,,,,,,,,1583,1457.0,0
,,,,,,,,1584,1384.0,0
,,,,,,,,1585,1264.0,0
,,,,,,,,1586,1165.0,0
,,,,,,,,1587,1109.0,0
,,,,,,,,1588,1100.0,0
,,,,,,,,1589,1163.0,0
,,,,,,,,1590,1304.0,0
,,,,,,,,1591,1373.0,0
,,,,,,,,1592,1217.0,0
,,,,,,,,1593,1058.0,0
,,,,,,,,1594,816.0,0
,,,,,,,,1595,651.0,0
,,,,,,,,1596,588.0,0
,,,,,,,,1597,573.0,0
,,,,,,,,1598,628.0,0
,,,,,,,,1599,752.0,0
,,,,,,,,1600,895.0,0
,,,,,,,,1601,1178.0,0
,,,,,,,,1602,1449.0,0
,,,,,,,,1603,1511.0,0
,,,,,,,,1604,1476.0,0
,,,,,,,,1605,1523.0,0
,,,,,,,,1606,1455.0,0
,,,,,,,,1607,1446.0,0
