Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t76,-1150.0,0.0,0.0,-10081.589007824603,919.231,0.0,1374.7554012799365,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t77,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t78,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,1392.1260928184752,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t79,-1150.0,-1607.510292394887,-367.314,-9537.61559391705,919.231,0.0,2042.2431484695023,1200.0,5260.674,503.2889689924445,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t80,-1150.0,-7556.398174770046,-367.314,-7986.569458713104,919.231,0.0,0.0,1200.0,0.0,0.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t81,-1150.0,-2108.639419953727,-367.314,-4645.555832545881,919.231,0.0,1952.3678439975915,1200.0,1625.986258736404,0.0,-1314.344562584775,-7153.938,-2387.315,-657.1785,0.0
t82,-1150.0,-2303.7779966124936,-367.314,-2696.9255568611984,919.231,0.0,0.0,1200.0,652.8202959738966,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t83,-1150.0,-1520.1135090968382,-367.314,-3470.4291883317414,919.231,0.0,0.0,1200.0,1546.305896899189,0.0,271.51108988706625,-7153.938,-2387.315,-657.1785,0.0
t84,-1150.0,-962.7287281351461,-367.314,-3030.2778648991098,919.231,0.0,0.0,1200.0,1292.0610031585775,0.0,207.76062917468062,-7153.938,-2387.315,-657.1785,0.0
t85,-1150.0,-3535.2232709871237,-367.314,-6936.224689422339,919.231,0.0,0.0,1200.0,0.0,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t86,-1150.0,-1908.6716380746966,-367.314,-6079.180664047417,919.231,0.0,0.0,1020.4707283068138,1552.9783453439732,0.0,146.51893023069985,-7153.938,-2387.315,-657.1785,0.0
t87,-1150.0,-2201.003697026272,-367.314,-8456.245152399033,919.231,0.0,-412.21764386191865,0.0,2075.700212472258,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t88,-1150.0,0.0,0.0,-8078.646429532999,919.231,0.0,1053.9815619659014,1200.0,1196.4622523198611,2780.0,-612.9509592651483,-7153.938,-2387.315,-657.1785,0.0
t89,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,2600.0,1200.0,1985.8378998819512,2780.0,-983.5224426811765,-7153.938,-2387.315,-657.1785,0.0
t90,-1150.0,0.0,0.0,-9447.592989163422,919.231,0.0,0.0,1200.0,5260.674,2780.0,-49.38341348517709,-7153.938,-2387.315,-657.1785,0.0
t91,-1150.0,0.0,0.0,-9374.100117747688,919.231,0.0,791.9698302659378,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t92,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,1292.9639794103418,1200.0,2654.3157302745017,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t93,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,2213.6896577200187,1200.0,3424.0510446543562,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t94,-1150.0,0.0,0.0,-9847.63072681341,919.231,0.0,0.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t95,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,0.0,1200.0,1842.9866778644594,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t96,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,1389.4132168760268,1200.0,4988.938532303973,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t97,-1150.0,-1938.42027937885,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,2780.0,354.0058869011532,-7153.938,-2387.315,-657.1785,500.0
t98,-1150.0,-3654.545673176944,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,1569.318658846027,104.8566595342239,-7153.938,-2387.315,-657.1785,500.0
t99,-1150.0,-3589.2225339641914,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,0.0,0.0,-7153.938,-970.6113704465535,-657.1785,500.0
t100,-1150.0,-5606.602088695252,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,3587.188228807517,0.0,0.0,-7153.938,-720.4208831564068,-657.1785,500.0
t101,-1150.0,-5430.369981899056,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,2769.6818241797905,0.0,0.0,-7153.938,0.0,-657.1785,500.0
t102,-1150.0,-7009.6235250849495,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1200.0,2722.1132240518505,0.0,0.0,-7153.938,0.0,-657.1785,500.0
t103,-1150.0,-6255.00204760906,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1200.0,3289.6298994223994,0.0,316.1200112579382,-7153.938,0.0,-657.1785,500.0
t104,-1150.0,-7730.8825,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1200.0,3074.259371474206,0.0,478.2429687359352,-7153.938,0.0,-657.1785,500.0
t105,-1150.0,-5301.223771475951,-367.314,-10320.6005,-364.80940031557816,-1687.1795,-2600.0,1200.0,5042.502766144649,0.0,844.6350219093473,-7153.938,0.0,0.0,500.0
t106,-1150.0,-3670.653222988885,-367.314,-10320.6005,-919.231,-1687.1795,0.0,1200.0,4689.982410037159,0.0,197.61641060545344,-6371.0074950539465,287.37312324781675,0.0,500.0
t107,-1150.0,-4277.542483614642,-367.314,-10320.6005,-919.231,-1687.1795,-169.7674862514367,1200.0,3614.415410561806,0.0,729.687550197703,-6228.27555351105,299.6362499292008,0.0,500.0
t108,-398.28049963781797,-5843.391438672155,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,0.0,2521.928013873383,0.0,1416.9605,-7153.938,2278.8225961227104,0.0,500.0
t109,-957.3049629736689,-6851.771582100108,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,0.0,592.7075405087339,0.0,1416.9605,-6258.759504376886,2387.315,0.0,500.0
t110,-1149.7614458235635,-5856.159767701872,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,0.0,1156.8866154308541,0.0,1416.9605,-6619.228947631267,2387.315,0.0,500.0
t111,-1150.0,-4680.093854746334,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,852.6653162203655,2768.9084412258744,0.0,1416.9605,-6843.048598164565,2387.315,0.0,500.0
t112,-118.28599403817394,-3097.041810524899,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,3596.8433180032143,0.0,1416.9605,-6357.683237979355,2387.315,657.1785,500.0
t113,-1150.0,-5815.8586170748495,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,5260.674,39.82229506519919,1416.9605,-7153.938,2387.315,624.0381523876591,500.0
t114,-1150.0,-5091.330846212881,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,5260.674,2780.0,1416.9605,-7153.938,2387.315,0.0,500.0
t115,-1150.0,-3966.1049886302785,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1200.0,5260.674,2780.0,1416.9605,-4447.619360836797,0.0,0.0,500.0
t116,-1150.0,-3959.2327878518845,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1200.0,5260.674,2780.0,584.3452233498768,-2585.165003810214,0.0,0.0,121.47243648036545
t117,-1150.0,-3821.9020646458753,-367.314,-10320.6005,0.0,-1605.5556190810707,-2600.0,1200.0,5260.674,2780.0,163.8514986801974,-1634.1720407814362,0.0,0.0,0.0
t118,-1150.0,-2957.4204484804736,-367.314,-10320.6005,596.6749596690785,0.0,-2600.0,1200.0,5260.674,2780.0,0.0,-2265.778267698391,0.0,-313.397857351625,0.0
t119,-1150.0,-2469.4354417252316,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-1332.189967823101,-368.2034130495408,0.0,0.0
t120,-1150.0,-2268.892905380851,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-1079.9129939910956,-1086.0918823536717,0.0,0.0
t121,-1150.0,-8.249733336039085,-367.314,-10320.6005,919.231,1687.1795,0.0,1200.0,5260.674,2780.0,-91.4044900056323,-7153.938,-2387.315,-657.1785,-500.0
t122,-1150.0,-3217.5566025991857,-367.314,-10320.6005,919.231,1687.1795,-1926.8027757525106,1200.0,5260.674,2780.0,318.12407250427736,-7153.938,-2387.315,-657.1785,-500.0
t123,-1150.0,-4783.986832189636,-367.314,-10320.6005,919.231,1687.1795,-2426.131020769424,1200.0,5260.674,2780.0,-193.2950174458508,-7153.938,-2387.315,-657.1785,-500.0
t124,-1150.0,-793.0248877342243,-367.314,-10320.6005,919.231,1687.1795,0.0,1200.0,5260.674,2780.0,166.72189050824545,-7153.938,-2387.315,-657.1785,-500.0
t125,-1150.0,-2597.13791352223,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-347.7386790742418,-7153.938,-2387.315,-657.1785,-388.8789144187858
t126,-1150.0,-4248.901877230617,-367.314,-10320.6005,919.231,1589.1625615757462,-2600.0,1200.0,5260.674,2780.0,-467.5704259809565,-7153.938,-2387.315,-657.1785,0.0
t127,-1150.0,-5020.4840609718,-367.314,-10320.6005,919.231,1687.1795,-267.49572086780597,1200.0,5260.674,2780.0,-929.9307688837251,-7153.938,-2387.315,-657.1785,-500.0
t128,-474.53018205246326,-6159.283649149547,-367.314,-8920.392186284877,919.231,0.0,-193.36974828468016,0.0,4396.324136962019,0.0,-345.2529098911025,-7153.938,-2387.315,0.0,0.0
t129,0.0,-5813.024345016216,-367.314,-4769.652113917794,0.0,0.0,-1119.5641260198975,0.0,1904.9772481189561,0.0,-1396.4046158307206,-7153.938,0.0,0.0,0.0
t130,0.0,-3807.033199543448,-367.314,-2394.6507135100073,0.0,0.0,0.0,0.0,765.559380446582,0.0,-1416.9605,-2867.4640166578424,0.0,0.0,0.0
t131,0.0,-3150.4603819992576,-367.314,-1971.2436055677567,0.0,0.0,0.0,0.0,1038.0834401727125,0.0,-1416.9605,-1570.0816559277348,0.0,0.0,0.0
t132,0.0,-1261.4572130949805,-367.314,-1909.9254528666227,0.0,0.0,0.0,0.0,2846.570478250457,0.0,-1416.9605,-4884.306201271853,0.0,0.0,0.0
t133,0.0,-2946.857133601256,-367.314,-3418.474603963962,0.0,0.0,0.0,0.0,1791.4401214789766,0.0,-1416.9605,-3791.7542486123752,0.0,0.0,0.0
t134,138.69594221874294,-3235.597848820557,-367.314,-4437.484013885326,0.0,0.0,-2600.0,-53.05764906035958,2378.0066715148387,0.0,0.0,-5810.818131754741,0.0,0.0,0.0
t135,0.0,-829.7250836796966,-367.314,-5197.984153531049,919.231,0.0,-2600.0,-154.2099907229527,5260.674,0.0,-242.50530529035416,-3361.284012341852,-545.1144807657307,0.0,0.0
t136,-285.4532923301038,-1100.1192659946669,-367.314,-10320.6005,919.231,1641.6723983459508,-519.5315285155342,0.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,-500.0
t137,-936.2859544149028,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-1895.3956289686548,-2387.315,0.0,-500.0
t138,-1021.459181891224,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,271.4824799125386,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,-500.0
t139,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-1720.9631272766514,-2387.315,0.0,-500.0
t140,-952.6644143822713,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-1886.8683174231778,-2387.315,0.0,-500.0
t141,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-5250.975354732812,-2387.315,0.0,-500.0
t142,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-3445.8521173567046,-2387.315,0.0,-500.0
t143,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-5068.063234495023,-2387.315,0.0,-500.0
t144,-784.0890582035727,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,0.0,-500.0
t145,-1150.0,0.0,-367.314,-10320.6005,919.231,-157.45588700129187,0.0,1200.0,872.9661056043636,724.3516871000965,1416.9605,-7153.938,-2387.315,-657.1785,0.0
t146,-1150.0,0.0,-330.9364648027672,-10320.6005,919.231,0.0,0.0,1200.0,638.2170582241405,0.0,1416.9605,-7153.938,-2387.315,-657.1785,0.0
t147,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,0.0,0.0,1416.9605,-7153.938,-2202.2984904797127,-657.1785,0.0
t148,-1150.0,0.0,-258.74137758661624,-10320.6005,919.231,0.0,0.0,1200.0,2795.3123693201023,0.0,1269.8048157815167,-7153.938,-2387.315,-657.1785,0.0
t149,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,0.0,643.7093377209331,3513.410147897197,0.0,903.7284299642525,-7153.938,-2387.315,-657.1785,0.0
t150,-1150.0,-2879.335613829004,-367.314,-9964.790599786083,919.231,0.0,770.9835953267213,1200.0,1762.6434925687959,0.0,1416.9605,-7153.938,-1982.9281833152645,-657.1785,0.0
t151,-1150.0,-6791.830787585942,-367.314,-8196.021257633785,0.0,-1274.4673087855729,-149.68171226595072,0.0,0.0,0.0,1275.5590579788027,-7153.938,0.0,-522.851119058328,0.0
t152,-1150.0,-2997.8453700450364,-367.314,-3099.7268658599214,0.0,-1687.1795,0.0,1200.0,0.0,-1969.2263439817566,909.3238541019763,-2384.986560194524,0.0,0.0,500.0
t153,-1150.0,-4174.834222393399,-367.314,-4822.056485582825,0.0,-1687.1795,0.0,1200.0,0.0,-2780.0,1416.9605,-1722.2894165358468,0.0,-181.5377992107521,500.0
