Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,829,913.0,0
,,,,,,,,830,958.0,0
,,,,,,,,831,1065.0,0
,,,,,,,,832,1221.0,0
,,,,,,,,833,1326.0,0
,,,,,,,,834,1490.0,0
,,,,,,,,835,1565.0,0
,,,,,,,,836,1566.0,0
,,,,,,,,837,1552.0,0
,,,,,,,,838,1437.0,0
,,,,,,,,839,1353.0,0
,,,,,,,,840,1270.0,0
,,,,,,,,841,1223.0,0
,,,,,,,,842,1141.0,0
,,,,,,,,843,1099.0,0
,,,,,,,,844,1096.0,0
,,,,,,,,845,1147.0,0
,,,,,,,,846,1214.0,0
,,,,,,,,847,1265.0,0
,,,,,,,,848,1260.0,0
,,,,,,,,849,1204.0,0
,,,,,,,,850,1119.0,0
,,,,,,,,851,977.0,0
,,,,,,,,852,959.0,0
,,,,,,,,853,958.0,0
,,,,,,,,854,953.0,0
,,,,,,,,855,1040.0,0
,,,,,,,,856,1136.0,0
,,,,,,,,857,1282.0,0
,,,,,,,,858,1419.0,0
,,,,,,,,859,1480.0,0
,,,,,,,,860,1512.0,0
,,,,,,,,861,1525.0,0
,,,,,,,,862,1446.0,0
,,,,,,,,863,1397.0,0
,,,,,,,,864,1304.0,0
,,,,,,,,865,1221.0,0
,,,,,,,,866,1139.0,0
,,,,,,,,867,1087.0,0
,,,,,,,,868,1068.0,0
,,,,,,,,869,1078.0,0
,,,,,,,,870,1074.0,0
,,,,,,,,871,1039.0,0
,,,,,,,,872,979.0,0
,,,,,,,,873,932.0,0
,,,,,,,,874,839.0,0
,,,,,,,,875,806.0,0
,,,,,,,,876,715.0,0
,,,,,,,,877,705.0,0
,,,,,,,,878,747.0,0
,,,,,,,,879,863.0,0
,,,,,,,,880,993.0,0
,,,,,,,,881,1146.0,0
,,,,,,,,882,1316.0,0
,,,,,,,,883,1387.0,0
,,,,,,,,884,1428.0,0
,,,,,,,,885,1424.0,0
,,,,,,,,886,1357.0,0
,,,,,,,,887,1280.0,0
,,,,,,,,888,1264.0,0
,,,,,,,,889,1186.0,0
,,,,,,,,890,1106.0,0
,,,,,,,,891,1057.0,0
,,,,,,,,892,1036.0,0
,,,,,,,,893,1036.0,0
,,,,,,,,894,1013.0,0
,,,,,,,,895,975.0,0
,,,,,,,,896,899.0,0
,,,,,,,,897,916.0,0
,,,,,,,,898,867.0,0
,,,,,,,,899,874.0,0
,,,,,,,,900,889.0,0
,,,,,,,,901,956.0,0
,,,,,,,,902,866.0,0
,,,,,,,,903,954.0,0
,,,,,,,,904,987.0,0
,,,,,,,,905,1201.0,0
,,,,,,,,906,1298.0,0
,,,,,,,,907,1349.0,0
,,,,,,,,908,1399.0,0
,,,,,,,,909,1428.0,0
,,,,,,,,910,1339.0,0
,,,,,,,,911,1249.0,0
,,,,,,,,912,1248.0,0
,,,,,,,,913,1153.0,0
,,,,,,,,914,1082.0,0
,,,,,,,,915,1047.0,0
,,,,,,,,916,1050.0,0
,,,,,,,,917,1105.0,0
,,,,,,,,918,1184.0,0
,,,,,,,,919,1218.0,0
,,,,,,,,920,1221.0,0
,,,,,,,,921,1182.0,0
,,,,,,,,922,1100.0,0
,,,,,,,,923,979.0,0
,,,,,,,,924,897.0,0
,,,,,,,,925,873.0,0
,,,,,,,,926,888.0,0
,,,,,,,,927,1010.0,0
,,,,,,,,928,1082.0,0
,,,,,,,,929,1248.0,0
,,,,,,,,930,1403.0,0
,,,,,,,,931,1487.0,0
,,,,,,,,932,1532.0,0
,,,,,,,,933,1553.0,0
,,,,,,,,934,1452.0,0
,,,,,,,,935,1391.0,0
,,,,,,,,936,1309.0,0
,,,,,,,,937,1204.0,0
,,,,,,,,938,1125.0,0
,,,,,,,,939,1083.0,0
,,,,,,,,940,1081.0,0
,,,,,,,,941,1133.0,0
,,,,,,,,942,1202.0,0
,,,,,,,,943,1208.0,0
,,,,,,,,944,1213.0,0
,,,,,,,,945,1094.0,0
,,,,,,,,946,1068.0,0
,,,,,,,,947,1039.0,0
,,,,,,,,948,1058.0,0
,,,,,,,,949,870.0,0
,,,,,,,,950,948.0,0
,,,,,,,,951,1072.0,0
,,,,,,,,952,1137.0,0
,,,,,,,,953,1217.0,0
,,,,,,,,954,1361.0,0
,,,,,,,,955,1455.0,0
,,,,,,,,956,1519.0,0
,,,,,,,,957,1544.0,0
,,,,,,,,958,1450.0,0
,,,,,,,,959,1390.0,0
,,,,,,,,960,1306.0,0
,,,,,,,,961,1206.0,0
,,,,,,,,962,1127.0,0
,,,,,,,,963,1087.0,0
,,,,,,,,964,1085.0,0
,,,,,,,,965,1136.0,0
,,,,,,,,966,1205.0,0
,,,,,,,,967,1203.0,0
,,,,,,,,968,1186.0,0
,,,,,,,,969,1071.0,0
,,,,,,,,970,977.0,0
,,,,,,,,971,976.0,0
,,,,,,,,972,872.0,0
,,,,,,,,973,781.0,0
,,,,,,,,974,939.0,0
,,,,,,,,975,969.0,0
,,,,,,,,976,1103.0,0
,,,,,,,,977,1245.0,0
,,,,,,,,978,1376.0,0
,,,,,,,,979,1452.0,0
,,,,,,,,980,1529.0,0
,,,,,,,,981,1554.0,0
,,,,,,,,982,1460.0,0
,,,,,,,,983,1399.0,0
,,,,,,,,984,1315.0,0
,,,,,,,,985,1214.0,0
,,,,,,,,986,1135.0,0
,,,,,,,,987,1092.0,0
,,,,,,,,988,1089.0,0
,,,,,,,,989,1142.0,0
,,,,,,,,990,1202.0,0
,,,,,,,,991,1201.0,0
,,,,,,,,992,1200.0,0
,,,,,,,,993,1120.0,0
,,,,,,,,994,1009.0,0
,,,,,,,,995,887.0,0
,,,,,,,,996,857.0,0
,,,,,,,,997,850.0,0
,,,,,,,,998,900.0,0
,,,,,,,,999,992.0,0
,,,,,,,,1000,1078.0,0
,,,,,,,,1001,1255.0,0
,,,,,,,,1002,1416.0,0
,,,,,,,,1003,1499.0,0
,,,,,,,,1004,1534.0,0
,,,,,,,,1005,1564.0,0
,,,,,,,,1006,1474.0,0
,,,,,,,,1007,1414.0,0
,,,,,,,,1008,1331.0,0
,,,,,,,,1009,1384.0,0
,,,,,,,,1010,1290.0,0
,,,,,,,,1011,1225.0,0
,,,,,,,,1012,1188.0,0
,,,,,,,,1013,1176.0,0
,,,,,,,,1014,1136.0,0
,,,,,,,,1015,1042.0,0
,,,,,,,,1016,978.0,0
,,,,,,,,1017,948.0,0
,,,,,,,,1018,944.0,0
,,,,,,,,1019,923.0,0
,,,,,,,,1020,1019.0,0
,,,,,,,,1021,1038.0,0
,,,,,,,,1022,1138.0,0
,,,,,,,,1023,1291.0,0
,,,,,,,,1024,1427.0,0
,,,,,,,,1025,1568.0,0
,,,,,,,,1026,1746.0,0
,,,,,,,,1027,1822.0,0
,,,,,,,,1028,1827.0,0
,,,,,,,,1029,1761.0,0
,,,,,,,,1030,1613.0,0
,,,,,,,,1031,1490.0,0
,,,,,,,,1032,1452.0,0
,,,,,,,,1033,1339.0,0
,,,,,,,,1034,1252.0,0
,,,,,,,,1035,1205.0,0
,,,,,,,,1036,1202.0,0
,,,,,,,,1037,1261.0,0
,,,,,,,,1038,1328.0,0
,,,,,,,,1039,1343.0,0
,,,,,,,,1040,1340.0,0
,,,,,,,,1041,1322.0,0
,,,,,,,,1042,1278.0,0
,,,,,,,,1043,1228.0,0
,,,,,,,,1044,1257.0,0
,,,,,,,,1045,1348.0,0
,,,,,,,,1046,1448.0,0
,,,,,,,,1047,1545.0,0
,,,,,,,,1048,1648.0,0
,,,,,,,,1049,1812.0,0
,,,,,,,,1050,1939.0,0
,,,,,,,,1051,1977.0,0
,,,,,,,,1052,1968.0,0
,,,,,,,,1053,1911.0,0
,,,,,,,,1054,1740.0,0
,,,,,,,,1055,1626.0,0
,,,,,,,,1056,1521.0,0
,,,,,,,,1057,1400.0,0
,,,,,,,,1058,1303.0,0
,,,,,,,,1059,1246.0,0
,,,,,,,,1060,1236.0,0
,,,,,,,,1061,1287.0,0
,,,,,,,,1062,1348.0,0
,,,,,,,,1063,1350.0,0
,,,,,,,,1064,1356.0,0
,,,,,,,,1065,1286.0,0
,,,,,,,,1066,1213.0,0
,,,,,,,,1067,1208.0,0
,,,,,,,,1068,1217.0,0
,,,,,,,,1069,1307.0,0
,,,,,,,,1070,1398.0,0
,,,,,,,,1071,1536.0,0
,,,,,,,,1072,1619.0,0
,,,,,,,,1073,1786.0,0
,,,,,,,,1074,1921.0,0
,,,,,,,,1075,1975.0,0
,,,,,,,,1076,1958.0,0
,,,,,,,,1077,1899.0,0
,,,,,,,,1078,1704.0,0
,,,,,,,,1079,1623.0,0
,,,,,,,,1080,1516.0,0
,,,,,,,,1081,1407.0,0
,,,,,,,,1082,1304.0,0
,,,,,,,,1083,1240.0,0
,,,,,,,,1084,1216.0,0
,,,,,,,,1085,1236.0,0
,,,,,,,,1086,1265.0,0
,,,,,,,,1087,1228.0,0
,,,,,,,,1088,1185.0,0
,,,,,,,,1089,1123.0,0
,,,,,,,,1090,1074.0,0
,,,,,,,,1091,1031.0,0
,,,,,,,,1092,1066.0,0
,,,,,,,,1093,1154.0,0
,,,,,,,,1094,1234.0,0
,,,,,,,,1095,1370.0,0
,,,,,,,,1096,1491.0,0
,,,,,,,,1097,1643.0,0
,,,,,,,,1098,1784.0,0
,,,,,,,,1099,1860.0,0
,,,,,,,,1100,1869.0,0
,,,,,,,,1101,1839.0,0
,,,,,,,,1102,1681.0,0
,,,,,,,,1103,1572.0,0
,,,,,,,,1104,1479.0,0
,,,,,,,,1105,1397.0,0
,,,,,,,,1106,1297.0,0
,,,,,,,,1107,1239.0,0
,,,,,,,,1108,1227.0,0
,,,,,,,,1109,1276.0,0
,,,,,,,,1110,1338.0,0
,,,,,,,,1111,1331.0,0
,,,,,,,,1112,1290.0,0
,,,,,,,,1113,1233.0,0
,,,,,,,,1114,1150.0,0
,,,,,,,,1115,1116.0,0
,,,,,,,,1116,1120.0,0
,,,,,,,,1117,1190.0,0
,,,,,,,,1118,1269.0,0
,,,,,,,,1119,1375.0,0
,,,,,,,,1120,1470.0,0
,,,,,,,,1121,1623.0,0
,,,,,,,,1122,1779.0,0
,,,,,,,,1123,1847.0,0
,,,,,,,,1124,1831.0,0
,,,,,,,,1125,1788.0,0
,,,,,,,,1126,1626.0,0
,,,,,,,,1127,1564.0,0
,,,,,,,,1128,1469.0,0
,,,,,,,,1129,1352.0,0
,,,,,,,,1130,1258.0,0
,,,,,,,,1131,1205.0,0
,,,,,,,,1132,1194.0,0
,,,,,,,,1133,1241.0,0
,,,,,,,,1134,1307.0,0
,,,,,,,,1135,1315.0,0
,,,,,,,,1136,1261.0,0
,,,,,,,,1137,1166.0,0
,,,,,,,,1138,1120.0,0
,,,,,,,,1139,1002.0,0
,,,,,,,,1140,995.0,0
,,,,,,,,1141,1046.0,0
,,,,,,,,1142,1136.0,0
,,,,,,,,1143,1244.0,0
,,,,,,,,1144,1358.0,0
,,,,,,,,1145,1541.0,0
,,,,,,,,1146,1706.0,0
,,,,,,,,1147,1783.0,0
,,,,,,,,1148,1776.0,0
,,,,,,,,1149,1755.0,0
,,,,,,,,1150,1634.0,0
,,,,,,,,1151,1572.0,0
,,,,,,,,1152,1446.0,0
,,,,,,,,1153,1350.0,0
,,,,,,,,1154,1256.0,0
,,,,,,,,1155,1193.0,0
,,,,,,,,1156,1166.0,0
,,,,,,,,1157,1170.0,0
,,,,,,,,1158,1159.0,0
,,,,,,,,1159,1085.0,0
,,,,,,,,1160,996.0,0
,,,,,,,,1161,930.0,0
,,,,,,,,1162,875.0,0
,,,,,,,,1163,846.0,0
,,,,,,,,1164,811.0,0
,,,,,,,,1165,859.0,0
,,,,,,,,1166,918.0,0
,,,,,,,,1167,1049.0,0
,,,,,,,,1168,1168.0,0
,,,,,,,,1169,1341.0,0
,,,,,,,,1170,1536.0,0
,,,,,,,,1171,1642.0,0
,,,,,,,,1172,1666.0,0
,,,,,,,,1173,1632.0,0
,,,,,,,,1174,1534.0,0
,,,,,,,,1175,1426.0,0
,,,,,,,,1176,1403.0,0
,,,,,,,,1177,1424.0,0
,,,,,,,,1178,1326.0,0
,,,,,,,,1179,1258.0,0
,,,,,,,,1180,1258.0,0
,,,,,,,,1181,1322.0,0
,,,,,,,,1182,1419.0,0
,,,,,,,,1183,1452.0,0
,,,,,,,,1184,1473.0,0
,,,,,,,,1185,1386.0,0
,,,,,,,,1186,1309.0,0
,,,,,,,,1187,1260.0,0
,,,,,,,,1188,1274.0,0
,,,,,,,,1189,1343.0,0
,,,,,,,,1190,1465.0,0
,,,,,,,,1191,1610.0,0
,,,,,,,,1192,1694.0,0
,,,,,,,,1193,1840.0,0
,,,,,,,,1194,1942.0,0
,,,,,,,,1195,2001.0,0
,,,,,,,,1196,1983.0,0
,,,,,,,,1197,1918.0,0
,,,,,,,,1198,1754.0,0
,,,,,,,,1199,1647.0,0
,,,,,,,,1200,1540.0,0
,,,,,,,,1201,1427.0,0
,,,,,,,,1202,1321.0,0
,,,,,,,,1203,1265.0,0
,,,,,,,,1204,1263.0,0
,,,,,,,,1205,1327.0,0
,,,,,,,,1206,1424.0,0
,,,,,,,,1207,1480.0,0
,,,,,,,,1208,1465.0,0
,,,,,,,,1209,1379.0,0
,,,,,,,,1210,1248.0,0
,,,,,,,,1211,1222.0,0
,,,,,,,,1212,1237.0,0
,,,,,,,,1213,1304.0,0
,,,,,,,,1214,1372.0,0
,,,,,,,,1215,1515.0,0
,,,,,,,,1216,1618.0,0
,,,,,,,,1217,1774.0,0
,,,,,,,,1218,1908.0,0
,,,,,,,,1219,1979.0,0
,,,,,,,,1220,1942.0,0
,,,,,,,,1221,1876.0,0
,,,,,,,,1222,1725.0,0
,,,,,,,,1223,1635.0,0
,,,,,,,,1224,1526.0,0
,,,,,,,,1225,1404.0,0
,,,,,,,,1226,1298.0,0
,,,,,,,,1227,1250.0,0
,,,,,,,,1228,1244.0,0
,,,,,,,,1229,1304.0,0
,,,,,,,,1230,1393.0,0
,,,,,,,,1231,1436.0,0
,,,,,,,,1232,1410.0,0
,,,,,,,,1233,1405.0,0
,,,,,,,,1234,1353.0,0
,,,,,,,,1235,1323.0,0
,,,,,,,,1236,1301.0,0
,,,,,,,,1237,1401.0,0
,,,,,,,,1238,1510.0,0
,,,,,,,,1239,1610.0,0
,,,,,,,,1240,1719.0,0
,,,,,,,,1241,1816.0,0
,,,,,,,,1242,1916.0,0
,,,,,,,,1243,1961.0,0
,,,,,,,,1244,1949.0,0
,,,,,,,,1245,1897.0,0
,,,,,,,,1246,1757.0,0
,,,,,,,,1247,1666.0,0
,,,,,,,,1248,1541.0,0
,,,,,,,,1249,1441.0,0
,,,,,,,,1250,1334.0,0
,,,,,,,,1251,1246.0,0
,,,,,,,,1252,1229.0,0
,,,,,,,,1253,1236.0,0
,,,,,,,,1254,1247.0,0
,,,,,,,,1255,1205.0,0
,,,,,,,,1256,1162.0,0
,,,,,,,,1257,1113.0,0
,,,,,,,,1258,1125.0,0
,,,,,,,,1259,1086.0,0
,,,,,,,,1260,1135.0,0
,,,,,,,,1261,1201.0,0
,,,,,,,,1262,1317.0,0
,,,,,,,,1263,1441.0,0
,,,,,,,,1264,1618.0,0
,,,,,,,,1265,1688.0,0
,,,,,,,,1266,1806.0,0
,,,,,,,,1267,1889.0,0
,,,,,,,,1268,1888.0,0
,,,,,,,,1269,1819.0,0
,,,,,,,,1270,1698.0,0
,,,,,,,,1271,1567.0,0
,,,,,,,,1272,1511.0,0
,,,,,,,,1273,1414.0,0
,,,,,,,,1274,1308.0,0
,,,,,,,,1275,1240.0,0
,,,,,,,,1276,1196.0,0
,,,,,,,,1277,1194.0,0
,,,,,,,,1278,1182.0,0
,,,,,,,,1279,1112.0,0
,,,,,,,,1280,1038.0,0
,,,,,,,,1281,993.0,0
,,,,,,,,1282,963.0,0
,,,,,,,,1283,987.0,0
,,,,,,,,1284,1040.0,0
,,,,,,,,1285,1100.0,0
,,,,,,,,1286,1217.0,0
,,,,,,,,1287,1365.0,0
,,,,,,,,1288,1512.0,0
,,,,,,,,1289,1668.0,0
,,,,,,,,1290,1819.0,0
,,,,,,,,1291,1903.0,0
,,,,,,,,1292,1896.0,0
,,,,,,,,1293,1812.0,0
,,,,,,,,1294,1660.0,0
,,,,,,,,1295,1526.0,0
,,,,,,,,1296,1494.0,0
,,,,,,,,1297,1370.0,0
,,,,,,,,1298,1261.0,0
,,,,,,,,1299,1210.0,0
,,,,,,,,1300,1210.0,0
,,,,,,,,1301,1274.0,0
,,,,,,,,1302,1373.0,0
,,,,,,,,1303,1411.0,0
,,,,,,,,1304,1366.0,0
,,,,,,,,1305,1300.0,0
,,,,,,,,1306,1228.0,0
,,,,,,,,1307,1215.0,0
,,,,,,,,1308,1281.0,0
,,,,,,,,1309,1278.0,0
,,,,,,,,1310,1357.0,0
,,,,,,,,1311,1435.0,0
,,,,,,,,1312,1542.0,0
,,,,,,,,1313,1666.0,0
,,,,,,,,1314,1804.0,0
,,,,,,,,1315,1863.0,0
,,,,,,,,1316,1854.0,0
,,,,,,,,1317,1805.0,0
,,,,,,,,1318,1665.0,0
,,,,,,,,1319,1572.0,0
,,,,,,,,1320,1461.0,0
,,,,,,,,1321,1346.0,0
,,,,,,,,1322,1253.0,0
,,,,,,,,1323,1199.0,0
,,,,,,,,1324,1199.0,0
,,,,,,,,1325,1263.0,0
,,,,,,,,1326,1369.0,0
,,,,,,,,1327,1404.0,0
,,,,,,,,1328,1357.0,0
,,,,,,,,1329,1271.0,0
,,,,,,,,1330,1195.0,0
,,,,,,,,1331,1080.0,0
,,,,,,,,1332,1066.0,0
,,,,,,,,1333,1127.0,0
,,,,,,,,1334,1198.0,0
,,,,,,,,1335,1304.0,0
,,,,,,,,1336,1420.0,0
,,,,,,,,1337,1591.0,0
,,,,,,,,1338,1774.0,0
,,,,,,,,1339,1821.0,0
,,,,,,,,1340,1813.0,0
,,,,,,,,1341,1773.0,0
,,,,,,,,1342,1630.0,0
,,,,,,,,1343,1553.0,0
,,,,,,,,1344,1461.0,0
,,,,,,,,1345,1408.0,0
,,,,,,,,1346,1303.0,0
,,,,,,,,1347,1240.0,0
,,,,,,,,1348,1216.0,0
,,,,,,,,1349,1205.0,0
,,,,,,,,1350,1223.0,0
,,,,,,,,1351,1224.0,0
,,,,,,,,1352,1194.0,0
,,,,,,,,1353,1130.0,0
,,,,,,,,1354,1055.0,0
,,,,,,,,1355,1071.0,0
,,,,,,,,1356,1117.0,0
,,,,,,,,1357,1190.0,0
,,,,,,,,1358,1340.0,0
,,,,,,,,1359,1499.0,0
,,,,,,,,1360,1677.0,0
,,,,,,,,1361,1827.0,0
,,,,,,,,1362,1889.0,0
,,,,,,,,1363,1920.0,0
,,,,,,,,1364,1826.0,0
,,,,,,,,1365,1744.0,0
,,,,,,,,1366,1627.0,0
,,,,,,,,1367,1509.0,0
,,,,,,,,1368,1480.0,0
,,,,,,,,1369,1375.0,0
,,,,,,,,1370,1279.0,0
,,,,,,,,1371,1217.0,0
,,,,,,,,1372,1189.0,0
,,,,,,,,1373,1177.0,0
,,,,,,,,1374,1176.0,0
,,,,,,,,1375,1150.0,0
,,,,,,,,1376,1122.0,0
,,,,,,,,1377,1084.0,0
,,,,,,,,1378,1093.0,0
,,,,,,,,1379,1164.0,0
,,,,,,,,1380,1245.0,0
,,,,,,,,1381,1405.0,0
,,,,,,,,1382,1548.0,0
,,,,,,,,1383,1757.0,0
,,,,,,,,1384,1840.0,0
,,,,,,,,1385,1987.0,0
,,,,,,,,1386,2052.0,0
,,,,,,,,1387,2056.0,0
,,,,,,,,1388,1966.0,0
,,,,,,,,1389,1857.0,0
,,,,,,,,1390,1698.0,0
,,,,,,,,1391,1562.0,0
,,,,,,,,1392,1537.0,0
,,,,,,,,1393,1430.0,0
,,,,,,,,1394,1327.0,0
,,,,,,,,1395,1263.0,0
,,,,,,,,1396,1246.0,0
,,,,,,,,1397,1278.0,0
,,,,,,,,1398,1346.0,0
,,,,,,,,1399,1375.0,0
,,,,,,,,1400,1358.0,0
,,,,,,,,1401,1332.0,0
,,,,,,,,1402,1366.0,0
,,,,,,,,1403,1402.0,0
,,,,,,,,1404,1486.0,0
,,,,,,,,1405,1602.0,0
,,,,,,,,1406,1763.0,0
,,,,,,,,1407,1910.0,0
,,,,,,,,1408,2032.0,0
,,,,,,,,1409,2175.0,0
,,,,,,,,1410,2190.0,0
,,,,,,,,1411,2172.0,0
,,,,,,,,1412,2051.0,0
,,,,,,,,1413,1955.0,0
,,,,,,,,1414,1780.0,0
,,,,,,,,1415,1674.0,0
,,,,,,,,1416,1562.0,0
,,,,,,,,1417,1460.0,0
,,,,,,,,1418,1358.0,0
,,,,,,,,1419,1296.0,0
,,,,,,,,1420,1282.0,0
,,,,,,,,1421,1328.0,0
,,,,,,,,1422,1434.0,0
,,,,,,,,1423,1503.0,0
,,,,,,,,1424,1514.0,0
,,,,,,,,1425,1428.0,0
,,,,,,,,1426,1397.0,0
,,,,,,,,1427,1407.0,0
,,,,,,,,1428,1439.0,0
,,,,,,,,1429,1552.0,0
,,,,,,,,1430,1678.0,0
,,,,,,,,1431,1839.0,0
,,,,,,,,1432,1939.0,0
,,,,,,,,1433,2045.0,0
,,,,,,,,1434,2088.0,0
,,,,,,,,1435,2119.0,0
,,,,,,,,1436,2008.0,0
,,,,,,,,1437,1907.0,0
,,,,,,,,1438,1742.0,0
,,,,,,,,1439,1651.0,0
,,,,,,,,1440,1537.0,0
,,,,,,,,1441,1405.0,0
,,,,,,,,1442,1301.0,0
,,,,,,,,1443,1251.0,0
,,,,,,,,1444,1242.0,0
,,,,,,,,1445,1282.0,0
,,,,,,,,1446,1380.0,0
,,,,,,,,1447,1419.0,0
,,,,,,,,1448,1456.0,0
,,,,,,,,1449,1378.0,0
,,,,,,,,1450,1328.0,0
,,,,,,,,1451,1256.0,0
,,,,,,,,1452,1294.0,0
,,,,,,,,1453,1383.0,0
,,,,,,,,1454,1500.0,0
,,,,,,,,1455,1616.0,0
,,,,,,,,1456,1724.0,0
,,,,,,,,1457,1853.0,0
,,,,,,,,1458,1918.0,0
,,,,,,,,1459,1939.0,0
,,,,,,,,1460,1866.0,0
,,,,,,,,1461,1787.0,0
,,,,,,,,1462,1652.0,0
,,,,,,,,1463,1566.0,0
,,,,,,,,1464,1465.0,0
,,,,,,,,1465,1325.0,0
,,,,,,,,1466,1235.0,0
,,,,,,,,1467,1191.0,0
,,,,,,,,1468,1186.0,0
,,,,,,,,1469,1235.0,0
,,,,,,,,1470,1336.0,0
,,,,,,,,1471,1380.0,0
,,,,,,,,1472,1360.0,0
,,,,,,,,1473,1268.0,0
,,,,,,,,1474,1186.0,0
,,,,,,,,1475,1125.0,0
,,,,,,,,1476,1142.0,0
,,,,,,,,1477,1215.0,0
,,,,,,,,1478,1311.0,0
,,,,,,,,1479,1464.0,0
,,,,,,,,1480,1572.0,0
,,,,,,,,1481,1732.0,0
,,,,,,,,1482,1826.0,0
,,,,,,,,1483,1866.0,0
,,,,,,,,1484,1795.0,0
,,,,,,,,1485,1740.0,0
,,,,,,,,1486,1606.0,0
,,,,,,,,1487,1532.0,0
,,,,,,,,1488,1435.0,0
,,,,,,,,1489,1319.0,0
,,,,,,,,1490,1216.0,0
,,,,,,,,1491,1166.0,0
,,,,,,,,1492,1159.0,0
,,,,,,,,1493,1212.0,0
,,,,,,,,1494,1316.0,0
,,,,,,,,1495,1358.0,0
,,,,,,,,1496,1310.0,0
,,,,,,,,1497,1200.0,0
,,,,,,,,1498,1157.0,0
,,,,,,,,1499,1123.0,0
,,,,,,,,1500,1130.0,0
,,,,,,,,1501,1150.0,0
,,,,,,,,1502,1247.0,0
,,,,,,,,1503,1366.0,0
,,,,,,,,1504,1471.0,0
,,,,,,,,1505,1650.0,0
,,,,,,,,1506,1758.0,0
,,,,,,,,1507,1797.0,0
,,,,,,,,1508,1740.0,0
,,,,,,,,1509,1687.0,0
,,,,,,,,1510,1564.0,0
,,,,,,,,1511,1508.0,0
,,,,,,,,1512,1398.0,0
,,,,,,,,1513,1043.0,0
,,,,,,,,1514,978.0,0
,,,,,,,,1515,944.0,0
,,,,,,,,1516,955.0,0
,,,,,,,,1517,1018.0,0
,,,,,,,,1518,1138.0,0
,,,,,,,,1519,1179.0,0
,,,,,,,,1520,1091.0,0
,,,,,,,,1521,995.0,0
,,,,,,,,1522,904.0,0
,,,,,,,,1523,850.0,0
,,,,,,,,1524,831.0,0
,,,,,,,,1525,894.0,0
,,,,,,,,1526,998.0,0
,,,,,,,,1527,1112.0,0
,,,,,,,,1528,1244.0,0
,,,,,,,,1529,1427.0,0
,,,,,,,,1530,1610.0,0
,,,,,,,,1531,1555.0,0
,,,,,,,,1532,1475.0,0
,,,,,,,,1533,1440.0,0
,,,,,,,,1534,1335.0,0
,,,,,,,,1535,1281.0,0
,,,,,,,,1536,1207.0,0
,,,,,,,,1537,1114.0,0
,,,,,,,,1538,1039.0,0
,,,,,,,,1539,997.0,0
,,,,,,,,1540,996.0,0
,,,,,,,,1541,1053.0,0
,,,,,,,,1542,1169.0,0
,,,,,,,,1543,1218.0,0
,,,,,,,,1544,1141.0,0
,,,,,,,,1545,1050.0,0
,,,,,,,,1546,1001.0,0
,,,,,,,,1547,946.0,0
,,,,,,,,1548,1007.0,0
,,,,,,,,1549,1031.0,0
,,,,,,,,1550,1125.0,0
,,,,,,,,1551,1200.0,0
,,,,,,,,1552,1276.0,0
,,,,,,,,1553,1408.0,0
,,,,,,,,1554,1563.0,0
,,,,,,,,1555,1524.0,0
,,,,,,,,1556,1455.0,0
,,,,,,,,1557,1438.0,0
,,,,,,,,1558,1337.0,0
,,,,,,,,1559,1289.0,0
,,,,,,,,1560,1214.0,0
,,,,,,,,1561,1126.0,0
,,,,,,,,1562,1051.0,0
,,,,,,,,1563,1007.0,0
,,,,,,,,1564,1007.0,0
,,,,,,,,1565,1064.0,0
,,,,,,,,1566,1180.0,0
,,,,,,,,1567,1227.0,0
,,,,,,,,1568,1167.0,0
,,,,,,,,1569,1025.0,0
,,,,,,,,1570,910.0,0
,,,,,,,,1571,844.0,0
,,,,,,,,1572,808.0,0
,,,,,,,,1573,824.0,0
,,,,,,,,1574,912.0,0
,,,,,,,,1575,1018.0,0
,,,,,,,,1576,1134.0,0
,,,,,,,,1577,1269.0,0
,,,,,,,,1578,1431.0,0
,,,,,,,,1579,1414.0,0
,,,,,,,,1580,1386.0,0
,,,,,,,,1581,1382.0,0
,,,,,,,,1582,1300.0,0
,,,,,,,,1583,1257.0,0
,,,,,,,,1584,1183.0,0
,,,,,,,,1585,1096.0,0
,,,,,,,,1586,1025.0,0
,,,,,,,,1587,985.0,0
,,,,,,,,1588,985.0,0
,,,,,,,,1589,1043.0,0
,,,,,,,,1590,1165.0,0
,,,,,,,,1591,1225.0,0
,,,,,,,,1592,1126.0,0
,,,,,,,,1593,1029.0,0
,,,,,,,,1594,871.0,0
,,,,,,,,1595,766.0,0
,,,,,,,,1596,730.0,0
,,,,,,,,1597,719.0,0
,,,,,,,,1598,753.0,0
,,,,,,,,1599,836.0,0
,,,,,,,,1600,949.0,0
,,,,,,,,1601,1138.0,0
,,,,,,,,1602,1338.0,0
,,,,,,,,1603,1389.0,0
,,,,,,,,1604,1351.0,0
,,,,,,,,1605,1350.0,0
,,,,,,,,1606,1283.0,0
,,,,,,,,1607,1248.0,0
,,,,,,,,1608,1175.0,0
,,,,,,,,1609,1087.0,0
,,,,,,,,1610,1019.0,0
,,,,,,,,1611,980.0,0
,,,,,,,,1612,980.0,0
,,,,,,,,1613,1034.0,0
