Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t116,16089.814469683386,1508.2,1123.9550778807134,32314.889430678097,8089.543861288196,25807.5,0.0,4439.321362557726,33.22835713152105,0.0,3248.3644535264752,0.0,6318.652046133292,23419.105597708563,28451.648986448054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2735.0117672650667,314.01735409892177,2793.5,28597.839537150037,304.39,187173.7823015501
t117,16089.814469683386,1508.2,1123.9550778807134,32314.889430678097,8089.543861288196,25807.5,0.0,4439.321362557726,33.22835713152105,59.558257211599994,3529.2145915004753,0.0,3787.3143577010883,17860.13768014145,28451.648986448054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,316.4644617491015,2793.5,28597.839537150037,243.20689346191813,179388.83732458338
t118,13391.366897629558,1508.2,1123.9550778807134,32314.889430678097,5383.334275040781,25807.5,0.0,4439.321362557726,214.20801488132105,119.11651442319999,3810.0647294744754,0.0,3787.3143577010883,17860.13768014145,25334.70283341576,0.0,432.5483225162851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,318.9115693992812,2793.5,28597.839537150037,365.57310653808184,171945.98370942785
t119,11552.677532102132,1508.2,619.4449221192866,32314.889430678097,5383.334275040781,25807.5,0.0,4439.321362557726,188.53562232251278,178.67477163479998,4090.9148674484754,0.0,2737.868131764296,15018.198958332254,24088.602431366315,0.0,432.5483225162851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,321.3586770494609,2793.5,28597.839537150037,304.39,164721.2988420825
t120,8087.05653553946,1508.2,619.4449221192866,32314.889430678097,4803.889850490524,25807.5,0.0,4439.321362557726,0.0,238.23302884639998,4371.765005422475,0.0,2737.868131764296,15018.198958332254,19662.582097287297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2663.9470690602675,323.8057846996406,2793.5,28597.839537150037,243.20689346191813,155816.0486074097
t121,18921.028432908035,1160.0889372627182,1255.706878028798,28797.934633624405,1883.4498550158276,13182.739501623859,0.0,3663.1821675677197,104.21717529439164,210.20561356455565,3813.8119825976983,866.1318109678718,13957.321465694296,14836.487513998458,0.0,0.0,714.9018449288731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,103.22030963309058,796.9089850464284,19804.203581100523,434.6162491530246,128849.65693801056
t122,17653.625977246495,1160.0889372627182,1255.706878028798,28797.934633624405,1750.3958295154148,13182.739501623859,0.0,3717.2019894667224,104.21717529439164,140.13707570970377,3603.1743791168674,499.5182803487538,7423.603411073865,12056.78086968875,0.0,0.0,1079.7311390007712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,551.0520281519211,206.54335862210556,1593.9058735394979,16307.910860919263,391.21904979670404,113060.28724803102
t123,11793.785658341169,1051.3042301573637,636.2619559095114,26285.824064302502,1750.3958295154148,13182.739501623859,0.0,4217.427333972399,104.21717529439164,140.13707570970377,3603.1743791168674,250.47172535624756,7423.603411073865,10022.611285912812,0.0,0.0,1079.7311390007712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,551.725763118468,309.96914696704494,1687.8860574044377,12164.144672036906,347.81030007902916,98188.02070489276
t124,6428.701773960681,1051.3042301573637,16.81703379022474,23773.7134949806,1128.8085737201375,13182.739501623859,0.0,4734.853463965898,285.19683304419164,140.13707570970377,3252.1117066494335,36.6707511411345,6025.010395401439,7558.934471420406,0.0,0.0,1118.7952142510721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1104.1252612034818,328.7,1757.167739921438,9378.105944159848,304.39,83191.08346510092
t125,6428.701773960681,942.5195230520092,16.81703379022474,21261.602925658695,0.0,13182.739501623859,0.0,5252.279593959398,285.19683304419164,70.06853785485188,3252.1117066494335,0.0,0.0,4146.850863040194,0.0,0.0,1979.6608441856824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1262.7041690915016,103.6312670567882,1018.833082008081,7206.8656924299285,260.9581495596165,68256.34149696513
t126,935.1291570735426,833.7348159466546,16.81703379022474,18749.492356336792,0.0,13182.739501623859,0.0,5769.705723952898,340.1696804130112,0.0,2901.0490341819996,0.0,0.0,1746.6704501393758,0.0,0.0,2840.5264741202927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,553.7469680181066,207.36527346950083,797.3485022796343,7092.371739109425,260.94659919826216,57812.61330965359
t127,0.0,724.9501088413001,0.0,18749.492356336792,0.0,13182.739501623859,208.361704796,6287.131853946397,340.1696804130112,0.0,2901.0490341819996,0.0,0.0,0.0,0.0,0.0,3333.7486334989903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.68921045051616,554.4207029846531,103.836745768637,797.4364057262752,7379.220356974947,260.9350488369078,55231.18134438029
t128,0.0,811.9778745256001,0.0,18749.492356336792,0.0,13893.729815880008,208.361704796,6804.557983939897,423.14068450039997,0.0,2901.0490341819996,0.0,0.0,0.0,0.0,722.7848639002395,3333.7486334989903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5267090786092,555.0944379511992,103.93948512456149,1594.9607148991915,7072.227196158952,260.9234984755536,57843.51499324799
t129,5964.123311174,899.0056402099001,163.81544766820002,20759.180811794693,1425.9629960304999,15382.951088895008,416.723409592,7321.984113933397,604.1203422502,59.558257211599994,3181.8991721559996,735.0753333723999,2016.5771397616982,0.0,9163.55910090256,1326.820696236764,3333.7486334989903,0.0,4897.365884985501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.8909167853112,1110.862610868945,104.04222448048586,1995.799883933801,14134.382120842667,260.9119481141992,96073.3610846988
t130,11928.246622348,986.0334058942001,690.3436317788,22768.869267252594,4280.2417654019,16872.17236191001,485.476590408,7839.410243926896,604.1203422502,79.52522836520001,3462.7493101299997,2238.1376666861997,5975.183984094037,7840.5164874266375,18921.40322256406,2318.0141982253626,3333.7486334989903,0.0,9794.731769971002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0926231201063,1667.3045187532366,208.18718831689614,2793.5,19966.859006318635,521.3143568548049,146798.18242549573
t131,13477.597247007352,1073.0611715785,1216.8718158894,24778.557722710495,7134.5205347733,18361.393634925007,693.838295204,8356.836373920396,604.1203422502,139.0834855768,3743.5994481039997,3741.2,11528.84433378282,14708.020644129181,28679.247344225558,3309.2077002139613,3333.7486334989903,0.0,14692.097654956502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2224.4201616040746,224.3495574517409,1995.6240770405186,26702.190620137255,477.81320424629564,192781.04400322633
t132,16506.04781292391,1160.0889372628,1216.8718158894,26788.246178168396,9988.7993041447,19850.614907940006,902.2,8874.262503913897,785.1,198.6417427884,4024.449586078,3741.2,14654.094084396618,22548.53713155582,36989.84233103047,4300.40120220256,3369.9990030104846,0.0,16566.578978876634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.059884352845,2758.7,328.7,2793.5,28597.839537150037,434.30050127643193,228823.07544296145
t133,16506.04781292391,1247.1167029471,1743.4,28797.934633626297,9988.7993041447,21339.836180955004,902.2,8966.8,785.1,258.2,4305.299724052,3741.2,20207.7544340854,30389.053618982456,42335.47184027138,4300.40120220256,3734.95950334453,0.0,16566.578978876634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.248299152833,2758.7,328.7,2793.5,28597.839537150037,390.7762479452139,252163.91802066006
t134,16506.04781292391,1334.1444686314,1743.4,30807.623089084198,9988.7993041447,22829.057453970003,902.2,8966.8,785.1,258.2,4586.149862026,3741.2,24095.16163747111,33261.84753741183,42335.47184027138,4300.40120220256,3734.95950334453,0.0,21247.756464468534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28222.463950066296,347.2404442526416,267459.72457026906
t135,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,24095.16163747111,34016.93661305534,42335.47184027138,4300.40120220256,3734.95950334453,0.0,21247.756464468534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,278340.60366066115
t136,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,24095.16163747111,34016.93661305534,42335.47184027138,4300.40120220256,3734.95950334453,0.0,21247.756464468534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,281279.7584923266
t137,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7673.234675016493,785.1,258.2,4867.0,3741.2,22540.61249250243,34016.93661305534,42335.47184027138,3134.291200547836,2722.176409898574,0.0,16159.33435178029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22276.680876438273,477.74390207816975,265446.3823615888
t138,21040.7,1399.4152928946455,1743.4,34827.0,10848.375042006417,24351.89904923426,657.0685827368959,7026.45201252474,672.7623756044994,258.2,4515.937327532566,3741.2,22270.282123087276,31195.774346947524,35654.235896113976,1968.1811988931122,2722.176409898574,0.0,12510.899891895897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.9076367114812,2196.1944774167914,328.7,2793.5,19185.360112213337,434.1618969401802,243134.78367265212
t139,21040.7,1399.4152928946455,1743.4,32314.889430678097,10280.426947767975,22490.37245796586,657.0685827368959,6379.669350032987,638.7517328594781,258.2,4515.937327532566,3741.2,22270.282123087276,28882.157120416472,29511.58862288859,1968.1811988931122,2350.763079422981,0.0,9350.310011215191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.1387085638357,2758.7,328.7,2793.5,16999.00951197344,390.5683414408364,223931.92984037026
t140,21040.7,1399.4152928946455,1743.4,32314.889430678097,8529.710374768694,20628.84586669746,411.93716547379177,5732.886687541233,425.8344885729854,210.20561356455565,4164.874655065132,3741.2,22270.282123087276,25347.074375643642,24002.673493980685,1532.6921619928014,1604.276827449295,0.0,6443.490030239061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.385808756182,2758.7,223.4249032484212,2793.5,16544.01193954517,346.9632355801382,205390.37447477927
t141,21040.7,1290.630585789291,1743.4,32314.889430678097,8204.54381657073,18767.319275429058,166.80574821068763,5086.10402504948,425.8344885729854,210.20561356455565,4164.874655065132,3741.2,21658.0598544185,21616.24743851403,16513.598397266447,366.58216033807753,837.9961528243956,0.0,3699.1031308280258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,16364.432016196715,303.3465793580857,185981.57336867435
t142,20709.30943092347,1290.630585789291,1743.4,29802.778861356193,4846.568795752835,16905.792684160657,166.80574821068763,4439.321362557726,212.9172442864927,210.20561356455565,4164.874655065132,3741.2,21658.0598544185,20950.828159349698,12240.865325944847,0.0,477.78650476108356,0.0,1316.7628525271248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,798.7549574258928,18556.514864468958,304.39,169209.96750056316
t143,20709.30943092347,1290.630585789291,1743.4,29802.778861356193,4189.0702604638245,15044.266092892258,0.0,3792.538700065973,0.0,210.20561356455565,3813.8119825976983,2634.4404373574234,21658.0598544185,19297.846384550354,6026.186217568161,0.0,107.50202986741033,0.0,566.176177312485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.4190966327906,2758.7,105.48057546342761,972.2320008327349,20416.446963539835,260.75024305523885,156435.25150825162
t144,20709.30943092347,1181.8458786839365,1743.4,28797.934633624405,3587.3261293410405,13182.739501623859,0.0,3145.7560375742196,0.0,210.20561356455565,3813.8119825976983,866.1318109678716,20491.039520314727,18436.408691720237,0.0,0.0,0.0,0.0,235.7011989356552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.1357813180416,2758.7,105.58331481935201,798.9307643191758,21515.620099214313,478.00189814799086,143234.58228769051
t145,19964.487273939245,964.2764644732274,619.4449221192866,26465.093525112112,7805.724979182107,16477.439483915714,902.2,7026.452012523768,785.1,258.2,3813.811982597169,1025.9452051652836,17188.35623476786,18553.179784407384,7494.329480608289,4300.40120220256,2652.435886379066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,2793.5,28597.839537150037,447.52081970857455,172671.83054714627
t146,19964.487273939245,855.4917573678729,619.4449221192866,23952.98295579021,4447.749958364213,14615.912892647315,657.0685827368959,6379.669350032014,785.1,188.1314621451481,3462.749310129735,1025.9452051652836,11684.599111376716,15543.4224254644,5759.448535434245,3588.5359207859383,2482.5536489033634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25992.1823562769,411.7381147814309,149882.91378346022
t147,12947.871617855084,768.4639916834092,619.4449221192866,21440.872386468305,4447.749958364213,12754.386301378916,411.93716547379177,5732.886687540261,572.1827557135073,118.06292429029622,3111.686637662301,1025.9452051652836,11624.364502052136,12108.246402589988,2502.6518709763577,2422.4259191312144,2146.3459918408435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21757.00962823832,375.95540985428727,124354.1902783978
t148,9449.271710083689,659.6792845780546,619.4449221192866,18928.761817146402,2014.6496301025472,12754.386301378916,166.80574821068763,5086.1040250485075,359.2655114270146,47.99438643544434,2760.623965194867,1025.9452051652836,6533.718054620432,8735.305649372407,0.0,1256.3159174764905,1162.4382994969187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,192.5917528945409,878.2681170269043,18715.641668912358,340.1727049271436,95035.95769067672
t149,5877.958798084301,550.8945774727001,0.0,16507.36871888628,0.0,10892.859710110517,166.80574821068763,4439.321362556754,146.3482671405219,47.99438643544434,2409.5612927274333,0.0,0.0,3267.447673159848,0.0,145.38625867999974,149.65520605096285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,878.2681170269043,12239.400386628731,304.39,62559.75225606563
t150,0.0,550.8945774727001,0.0,13995.258149564375,0.0,9426.065996835006,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,-4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269043,9167.858717716372,268.60729507285635,41814.35824551613
t151,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269043,9167.858717716372,268.60729507285635,44125.46458007205
t152,0.0,724.9501088413001,526.5281841106,16739.80390087889,0.0,12404.508542865007,208.361704796,4309.964830058501,180.9796577498,59.558257211599994,2339.3487582339994,1503.0623333137999,91.80336610312133,0.0,1446.842614779508,335.6271942481652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,1756.5362340538086,9167.858717716372,521.3143568548049,53993.416833318195
t153,3506.8414987541546,811.9778745256001,1053.0563682212,18749.492356336792,2854.2787693714,13893.729815880008,416.723409592,4827.390960052001,361.9593154996,119.11651442319999,2620.1988962079995,2238.1376666861997,91.80336610312133,2147.0984821935576,8721.374351491706,335.6271942481652,860.8656299346103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,994.926980941184,328.7,2634.804351080713,11039.409159800904,521.3143568548049,80106.5259935333
t154,4786.489919612729,899.0056402099001,1053.0563682212,20759.180811794693,2854.2787693714,15382.951088895008,485.476590408,5344.817090045501,361.9593154996,139.0834855768,2901.0490341819996,2238.1376666861997,5645.463715791903,5121.279020234138,18479.218473153203,1326.820696236764,860.8656299346103,0.0,4897.365884985501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,994.926980941184,328.7,2793.5,12662.647523720341,485.5316519276613,112268.35337042992
t155,8015.3923399828145,986.0334058942001,1579.5845523318,22768.869267252594,5708.5575387428,16872.17236191001,693.838295204,5862.243220039,423.14068450039997,198.6417427884,3181.8991721559996,2238.1376666861997,10527.02435179933,9546.613275807606,23670.484312751825,1326.820696236764,1126.6658459562036,0.0,9794.731769971002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,994.926980941184,328.7,878.2681170269043,18224.809268721827,521.3143568548049,146564.81988588846
t156,13979.515651156815,1073.0611715785,1743.4,24778.557722710495,8562.8363081142,18361.393634925007,693.838295204,6379.6693500325,604.1203422502,198.6417427884,3462.7493101299997,2238.1376666861997,11255.66452424175,17031.216243709954,32774.8017159789,1326.820696236764,1911.3467160934229,0.0,9872.550022291844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,328.7,1756.5362340538086,22280.083343653743,485.5316519276613,184673.8263056465
t157,13979.515651156815,1160.0889372628,1743.4,26788.246178168396,8562.8363081142,19850.614907940006,693.838295204,6897.095480026,785.1,198.6417427884,3743.5994481039997,2238.1376666861997,16603.61075439886,23496.234503863496,39331.74916227711,1326.820696236764,2772.212346028033,0.0,14693.983712709898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2634.804351080713,25323.995464518885,449.74894700051766,217946.47455356506
t158,14094.983271399,1247.1167029471,1743.4,28797.934633626297,8562.8363081142,21339.836180955004,902.2,7414.521610019499,785.1,198.6417427884,4024.449586078,2238.1376666861997,22157.27110408764,28184.19086646225,42335.47184027138,2318.0141982253626,2772.212346028033,0.0,19591.3495976954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,245292.52154938862
t159,19126.63343072561,1334.1444686314,1743.4,30807.623089084198,8562.8363081142,22829.057453970003,902.2,7931.947740012999,785.1,198.6417427884,4305.299724052,2238.1376666861997,22157.27110408764,33838.94241811912,42335.47184027138,3309.2077002139613,3006.0770818538795,0.0,21247.756464468534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,263244.60212708445
t160,19126.63343072561,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,24095.16163747111,34016.93661305534,42335.47184027138,4300.40120220256,3734.95950334453,0.0,21247.756464468534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,275628.26082341926
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,24095.16163747111,34016.93661305534,42335.47184027138,4300.40120220256,3734.95950334453,0.0,21247.756464468534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,281926.5411548183
t162,21040.7,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,8966.799999999026,785.1,258.2,4866.999999999471,3741.2,23690.61605578897,34016.93661305534,42335.47184027138,4300.40120220256,3016.8445290689233,0.0,19968.92590693818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2775.917821246753,28597.839537150037,485.5316519276613,279362.900450543
t163,21040.7,1290.630585789291,1743.4,32314.889430678097,7805.724979182107,23945.9734087316,902.2,8966.799999999026,785.1,258.2,4866.999999999471,2794.2538315548354,22065.93819595807,34016.93661305534,38591.350112168395,4300.40120220256,2704.865591885834,0.0,18173.667237518774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.1706520862695,2758.7,328.7,2793.5,25299.907020449624,449.74894700051766,259706.75780825983
t164,21040.7,1290.630585789291,1743.4,32314.889430678097,7805.724979182107,23945.9734087316,902.2,8966.799999999026,785.1,258.2,4866.999999999471,2794.2538315548354,22065.93819595807,30533.762271138483,31446.310181217446,4300.40120220256,2704.865591885834,0.0,15035.354271404833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.84933766719195,994.926980941184,192.5917528945409,1915.2318829730957,26722.474123825123,413.966242073374,243529.54427011614
t165,21040.7,1181.8458786839365,1743.4,29802.778861356193,7805.724979182107,22084.4468174632,902.2,8320.017337507274,785.1,258.2,4515.937327532037,2794.2538315548354,21542.23576814805,30533.762271138483,28390.56773048481,4300.40120220256,2704.865591885834,0.0,11006.10066985098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.9119228311954,994.926980941184,192.5917528945409,2793.5,25449.14545637928,378.1835371462304,230427.79791718273
t166,21040.7,1073.061171578582,1743.4,27290.66829203429,7805.724979182107,20222.920226194798,902.2,8320.017337507274,785.1,258.2,4515.937327532037,2794.2538315548354,21542.23576814805,30533.762271138483,24586.076447678683,4300.40120220256,2704.865591885834,0.0,7054.957426465668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.4774941735209,1989.853961882368,192.5917528945409,1915.2318829730957,25131.270353522275,342.40083221908674,218281.30815076808
t167,21040.7,1073.061171578582,1238.8898442385732,27290.66829203429,7805.724979182107,18361.393634926397,902.2,8320.017337507274,785.1,258.2,4515.937327532037,2794.2538315548354,21542.23576814805,27777.3168230218,17641.06963647769,4300.40120220256,2704.865591885834,0.0,2904.281236930531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,1763.7730190588159,192.5917528945409,2793.5,28597.839537150037,306.6181272919431,206006.5897759487
t168,19964.487273939245,964.2764644732274,619.4449221192866,26465.093525112112,7805.724979182107,16499.867043657996,902.2,7673.234675015521,785.1,258.2,4164.874655064603,1025.9452051652836,21542.23576814805,27777.3168230218,10683.738412746017,4300.40120220256,2704.865591885834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,2146.7060615776054,28597.839537150037,270.83542236479946,189688.4793157206
t169,21040.7,1508.2,1123.9550778807134,22094.053664891915,7805.724979182107,15382.951088893602,902.2,8966.8,572.1827557135073,258.2,4867.0,3413.8982439901015,24095.16163747111,24321.090927070472,11040.132135506998,411.12449934616114,3734.95950334453,0.0,13091.079892736712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1555.5219389331166,28597.839537150037,443.0545796460209,199898.03046175707
t170,17095.25955176702,1508.2,1123.9550778807134,19581.94309557001,7805.724979182107,13521.424497625203,902.2,8966.8,359.2655114270146,258.2,4867.0,3413.8982439901015,24095.16163747111,21516.91930538925,8440.185723148616,411.12449934616114,3734.95950334453,0.0,13091.079892736712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,408.38843473451567,187165.22949076313
t171,13505.884093189867,1508.2,1123.9550778807134,17069.83252624811,4447.749958364213,13521.424497625203,902.2,8966.8,146.3482671405219,258.2,4867.0,3413.8982439901015,24095.16163747111,17548.798747352288,5137.752789365202,411.12449934616114,3734.95950334453,0.0,9792.01199710249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,373.72228982301044,166888.5636653936
t172,6489.268437105704,1508.2,1123.9550778807134,14557.721956926207,4447.749958364213,11659.897906356804,902.2,8966.8,31.444360665046958,258.2,4867.0,1768.3086263895518,22232.598357832434,11575.631592152455,3339.788388960728,0.0,3706.464960042873,0.0,6937.160762098266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2062.165579640826,27261.812405507597,339.0561449115052,138707.62451483493
t173,5664.913740485722,1508.2,504.51015576142674,13222.849103827091,3357.9750208178943,9798.371315088405,902.2,8966.8,0.0,258.2,4867.0,1768.3086263895518,16647.03370328454,2351.4945535380375,0.0,0.0,2693.6818665969167,0.0,1595.7903286756616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2758.7,328.7,1237.9780610668834,22947.166957297344,304.39,102168.06118200421
t174,0.0,1508.2,0.0,10710.738534505188,0.0,7936.844723820006,657.0685827368959,8966.8,0.0,258.2,4867.0,0.0,16647.03370328454,0.0,0.0,0.0,2161.739192191634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,17494.199165362472,269.72385508849476,74606.98010754703
t175,335.4920909477961,1508.2,0.0,12720.426989963089,0.0,9426.065996835006,657.0685827368959,8966.8,0.0,258.2,4867.0,0.0,16647.03370328454,0.0,1792.2011829119713,0.0,1964.1696521900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1237.9780610668834,11235.082539010407,269.72385508849476,73936.34405802767
t176,2818.148966830871,1508.2,163.81544766820002,14730.11544542099,2854.2787693714,10915.287269850007,657.0685827368959,8966.8,0.0,258.2,4867.0,0.0,17248.82675041228,2595.8436239212874,2793.7045540266645,0.0,1964.1696521900453,0.0,2033.9663156234324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2476.807309635623,328.7,1237.9780610668834,10179.200506827328,521.3143568548049,90087.02111078618
t177,5815.233199933772,1508.2,163.81544766820002,16739.80390087889,5708.5575387428,12404.508542865007,657.0685827368959,8966.8,0.0,258.2,4867.0,1503.0623333137999,17651.20765058808,5576.05126626441,8207.384751499314,0.0,1964.1696521900453,0.0,2033.9663156234324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,2758.7,328.7,1237.9780610668834,9182.796811937904,521.3143568548049,109505.91165968843
t178,8954.938623782296,1508.2,690.3436317788,18749.492356336792,5708.5575387428,13893.729815880008,657.0685827368959,8966.8,0.0,258.2,4867.0,1503.0623333137999,17651.20765058808,10460.33529552822,17965.228873160813,0.0,1964.1696521900453,0.0,2033.9663156234324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.5617645170091,1238.4036548178115,328.7,1237.9780610668834,9164.097834741533,486.64821194329977,129750.69019674853
