Time_Index,BuyPrice_1,SellPrice_1
6080,32.0,31.0
6081,18.0,17.0
6082,0.0,-1.0
6083,0.0,-1.0
6084,0.0,-1.0
6085,0.0,-1.0
6086,0.0,-1.0
6087,0.0,-1.0
6088,0.0,-1.0
6089,5.0,4.0
6090,27.0,26.0
6091,32.0,31.0
6092,32.0,31.0
6093,32.0,31.0
6094,32.0,31.0
6095,32.0,31.0
6096,32.0,31.0
6097,32.0,31.0
6098,33.0,32.0
6099,33.0,32.0
6100,33.0,32.0
6101,31.0,30.0
6102,31.0,30.0
6103,33.0,32.0
6104,33.0,32.0
6105,17.0,16.0
6106,-12.0,-13.0
6107,-12.0,-13.0
6108,-12.0,-13.0
6109,-12.0,-13.0
6110,-12.0,-13.0
6111,-12.0,-13.0
6112,-12.0,-13.0
6113,-12.0,-13.0
6114,24.0,23.0
6115,33.0,32.0
6116,36.0,35.0
6117,36.0,35.0
6118,33.0,32.0
6119,33.0,32.0
6120,33.0,32.0
6121,33.0,32.0
6122,34.0,33.0
6123,34.0,33.0
6124,33.0,32.0
6125,32.0,31.0
6126,32.0,31.0
6127,34.0,33.0
6128,34.0,33.0
6129,20.0,19.0
6130,-15.0,-16.0
6131,-15.0,-16.0
6132,-15.0,-16.0
6133,-15.0,-16.0
6134,-15.0,-16.0
6135,-15.0,-16.0
6136,-15.0,-16.0
6137,-14.0,-15.0
6138,10.0,9.0
6139,34.0,33.0
6140,36.0,35.0
6141,47.0,46.0
6142,34.0,33.0
6143,34.0,33.0
6144,34.0,33.0
6145,34.0,33.0
6146,33.0,32.0
6147,33.0,32.0
6148,32.0,31.0
6149,31.0,30.0
6150,31.0,30.0
6151,31.0,30.0
6152,31.0,30.0
6153,15.0,14.0
6154,-13.5,-14.5
6155,-13.5,-14.5
6156,-15.0,-16.0
6157,-15.0,-16.0
6158,-13.5,-14.5
6159,-13.5,-14.5
6160,-13.5,-14.5
6161,-2.5,-3.5
6162,21.0,20.0
6163,31.0,30.0
6164,32.0,31.0
6165,31.0,30.0
6166,31.0,30.0
6167,31.0,30.0
6168,31.0,30.0
6169,31.0,30.0
6170,33.0,32.0
6171,33.0,32.0
6172,33.0,32.0
6173,31.0,30.0
6174,31.0,30.0
6175,33.0,32.0
6176,33.0,32.0
6177,21.0,20.0
6178,15.0,14.0
6179,15.0,14.0
6180,15.0,14.0
6181,15.0,14.0
6182,15.0,14.0
6183,15.0,14.0
6184,15.0,14.0
6185,15.5,14.5
6186,33.0,32.0
6187,33.0,32.0
6188,89.0,88.0
6189,36.0,35.0
6190,33.0,32.0
6191,33.0,32.0
6192,33.0,32.0
6193,33.0,32.0
6194,38.0,37.0
6195,31.0,30.0
6196,30.0,29.0
6197,30.0,29.0
6198,30.0,29.0
6199,30.0,29.0
6200,32.0,31.0
6201,10.0,9.0
6202,-15.0,-16.0
6203,-15.0,-16.0
6204,-15.0,-16.0
6205,-15.0,-16.0
6206,-15.0,-16.0
6207,-15.0,-16.0
6208,-15.0,-16.0
6209,-15.0,-16.0
6210,-6.0,-7.0
6211,31.0,30.0
6212,31.0,30.0
6213,31.0,30.0
6214,31.0,30.0
6215,31.0,30.0
6216,31.0,30.0
6217,31.0,30.0
6218,33.0,32.0
6219,33.0,32.0
6220,33.0,32.0
6221,33.0,32.0
6222,33.0,32.0
6223,33.0,32.0
6224,33.0,32.0
6225,20.0,19.0
6226,-13.5,-14.5
6227,-13.5,-14.5
6228,-13.5,-14.5
6229,-14.0,-15.0
6230,-15.0,-16.0
6231,-13.5,-14.5
6232,-13.5,-14.5
6233,-13.5,-14.5
6234,-5.0,-6.0
6235,33.0,32.0
6236,33.0,32.0
6237,33.0,32.0
6238,33.0,32.0
6239,33.0,32.0
6240,33.0,32.0
6241,33.0,32.0
6242,32.0,31.0
6243,32.0,31.0
6244,32.0,31.0
6245,32.0,31.0
6246,32.0,31.0
6247,32.0,31.0
6248,32.0,31.0
6249,25.0,24.0
6250,-7.5,-8.5
6251,-7.5,-8.5
6252,-7.5,-8.5
6253,-12.0,-13.0
6254,-7.5,-8.5
6255,-7.5,-8.5
6256,-7.5,-8.5
6257,-5.5,-6.5
6258,27.0,26.0
6259,32.0,31.0
6260,61.0,60.0
6261,38.0,37.0
6262,32.0,31.0
6263,32.0,31.0
6264,32.0,31.0
6265,32.0,31.0
6266,31.0,30.0
6267,31.0,30.0
6268,31.0,30.0
6269,29.0,28.0
6270,29.0,28.0
6271,31.0,30.0
6272,31.0,30.0
6273,21.0,20.0
6274,-15.0,-16.0
6275,-15.0,-16.0
6276,-15.0,-16.0
6277,-15.0,-16.0
6278,-15.0,-16.0
6279,-15.0,-16.0
6280,-15.0,-16.0
6281,-8.5,-9.5
6282,21.0,20.0
6283,31.0,30.0
6284,31.0,30.0
6285,31.0,30.0
6286,31.0,30.0
6287,31.0,30.0
6288,31.0,30.0
6289,31.0,30.0
6290,32.0,31.0
6291,32.0,31.0
6292,31.0,30.0
6293,29.0,28.0
6294,30.0,29.0
6295,32.0,31.0
6296,32.0,31.0
6297,20.5,19.5
6298,-7.5,-8.5
6299,-7.5,-8.5
6300,-7.5,-8.5
6301,-7.5,-8.5
6302,-10.5,-11.5
6303,-7.5,-8.5
6304,-7.5,-8.5
6305,-7.5,-8.5
6306,11.0,10.0
6307,32.0,31.0
6308,32.0,31.0
6309,32.0,31.0
6310,32.0,31.0
6311,32.0,31.0
6312,32.0,31.0
6313,32.0,31.0
6314,33.0,32.0
6315,33.0,32.0
6316,33.0,32.0
6317,33.0,32.0
6318,33.0,32.0
6319,33.0,32.0
6320,33.0,32.0
6321,22.0,21.0
6322,-13.0,-14.0
6323,-13.5,-14.5
6324,-13.5,-14.5
6325,-15.0,-16.0
6326,-15.0,-16.0
6327,-13.5,-14.5
6328,-13.5,-14.5
6329,-13.0,-14.0
6330,-6.0,-7.0
6331,33.0,32.0
6332,33.0,32.0
6333,33.0,32.0
6334,33.0,32.0
6335,33.0,32.0
6336,33.0,32.0
6337,33.0,32.0
6338,33.0,32.0
6339,33.0,32.0
6340,33.0,32.0
6341,33.0,32.0
6342,33.0,32.0
6343,33.0,32.0
6344,33.0,32.0
6345,24.0,23.0
6346,-7.5,-8.5
6347,-8.5,-9.5
6348,-8.5,-9.5
6349,-12.0,-13.0
6350,-12.5,-13.5
6351,-8.5,-9.5
6352,-8.5,-9.5
6353,-7.5,-8.5
6354,11.0,10.0
6355,33.0,32.0
6356,33.0,32.0
6357,33.0,32.0
6358,33.0,32.0
6359,33.0,32.0
6360,33.0,32.0
6361,33.0,32.0
6362,33.0,32.0
6363,33.0,32.0
6364,33.0,32.0
6365,33.0,32.0
6366,33.0,32.0
6367,33.0,32.0
6368,33.0,32.0
6369,12.0,11.0
6370,-15.0,-16.0
6371,-15.0,-16.0
6372,-15.0,-16.0
6373,-15.0,-16.0
6374,-15.0,-16.0
6375,-15.0,-16.0
6376,-15.0,-16.0
6377,-12.5,-13.5
6378,-1.0,-2.0
6379,33.0,32.0
6380,33.0,32.0
6381,33.0,32.0
6382,33.0,32.0
6383,33.0,32.0
6384,33.0,32.0
6385,33.0,32.0
6386,32.0,31.0
6387,32.0,31.0
6388,32.0,31.0
6389,32.0,31.0
6390,32.0,31.0
6391,32.0,31.0
6392,32.0,31.0
6393,13.0,12.0
6394,-15.0,-16.0
6395,-15.0,-16.0
6396,-15.0,-16.0
6397,-15.0,-16.0
6398,-15.0,-16.0
6399,-15.0,-16.0
6400,-15.0,-16.0
6401,-15.0,-16.0
6402,-2.5,-3.5
6403,32.0,31.0
6404,32.0,31.0
6405,32.0,31.0
6406,32.0,31.0
6407,32.0,31.0
6408,32.0,31.0
6409,32.0,31.0
6410,33.0,32.0
6411,33.0,32.0
6412,33.0,32.0
6413,33.0,32.0
6414,33.0,32.0
6415,33.0,32.0
6416,33.0,32.0
6417,24.0,23.0
6418,-7.5,-8.5
6419,-7.5,-8.5
6420,-7.5,-8.5
6421,-12.0,-13.0
6422,-12.0,-13.0
6423,-7.5,-8.5
6424,-7.5,-8.5
6425,-7.5,-8.5
6426,25.0,24.0
6427,33.0,32.0
6428,33.0,32.0
6429,33.0,32.0
6430,33.0,32.0
6431,33.0,32.0
6432,33.0,32.0
6433,33.0,32.0
6434,32.0,31.0
6435,32.0,31.0
6436,32.0,31.0
6437,31.0,30.0
6438,31.5,30.5
6439,32.0,31.0
6440,32.0,31.0
6441,22.0,21.0
6442,-8.0,-9.0
6443,-8.0,-9.0
6444,-8.0,-9.0
6445,-14.0,-15.0
6446,-14.5,-15.5
6447,-8.0,-9.0
6448,-8.0,-9.0
6449,-8.0,-9.0
6450,23.5,22.5
6451,32.0,31.0
6452,32.0,31.0
6453,32.0,31.0
6454,32.0,31.0
6455,32.0,31.0
6456,32.0,31.0
6457,32.0,31.0
6458,33.0,32.0
6459,33.0,32.0
6460,31.0,30.0
6461,31.0,30.0
6462,31.0,30.0
6463,33.0,32.0
6464,33.0,32.0
6465,22.0,21.0
6466,-9.5,-10.5
6467,-12.5,-13.5
6468,-12.5,-13.5
6469,-12.5,-13.5
6470,-13.5,-14.5
6471,-12.5,-13.5
6472,-12.5,-13.5
6473,-9.5,-10.5
6474,30.5,29.5
6475,31.0,30.0
6476,33.0,32.0
6477,31.0,30.0
6478,31.0,30.0
6479,31.0,30.0
6480,31.0,30.0
6481,31.0,30.0
6482,32.0,31.0
6483,32.0,31.0
6484,32.0,31.0
6485,32.0,31.0
6486,32.0,31.0
6487,32.0,31.0
6488,32.0,31.0
6489,22.0,21.0
6490,-14.5,-15.5
6491,-14.5,-15.5
6492,-14.5,-15.5
6493,-14.5,-15.5
6494,-14.5,-15.5
6495,-14.5,-15.5
6496,-14.5,-15.5
6497,-14.5,-15.5
6498,22.0,21.0
6499,32.0,31.0
6500,32.0,31.0
6501,32.0,31.0
6502,32.0,31.0
6503,32.0,31.0
6504,32.0,31.0
6505,32.0,31.0
6506,33.0,32.0
6507,33.0,32.0
6508,33.0,32.0
6509,31.0,30.0
6510,31.0,30.0
6511,33.0,32.0
6512,33.0,32.0
6513,20.0,19.0
6514,-9.0,-10.0
6515,-15.0,-16.0
6516,-15.0,-16.0
6517,-15.0,-16.0
6518,-15.0,-16.0
6519,-15.0,-16.0
6520,-15.0,-16.0
6521,-12.5,-13.5
6522,5.5,4.5
6523,31.0,30.0
6524,31.0,30.0
6525,31.0,30.0
6526,31.0,30.0
6527,31.0,30.0
6528,31.0,30.0
6529,31.0,30.0
6530,31.0,30.0
6531,31.0,30.0
6532,31.0,30.0
6533,31.0,30.0
6534,31.0,30.0
6535,31.0,30.0
6536,31.0,30.0
6537,-0.5,-1.5
6538,-15.0,-16.0
6539,-15.0,-16.0
6540,-15.0,-16.0
6541,-15.0,-16.0
6542,-15.0,-16.0
6543,-15.0,-16.0
6544,-15.0,-16.0
6545,-15.0,-16.0
6546,-2.0,-3.0
6547,28.0,27.0
6548,28.0,27.0
6549,28.0,27.0
6550,28.0,27.0
6551,28.0,27.0
6552,28.0,27.0
6553,28.0,27.0
6554,31.0,30.0
6555,31.0,30.0
6556,31.0,30.0
6557,31.0,30.0
6558,31.0,30.0
6559,31.0,30.0
6560,31.0,30.0
6561,9.0,8.0
6562,-15.0,-16.0
6563,-15.0,-16.0
6564,-15.0,-16.0
6565,-15.0,-16.0
6566,-15.0,-16.0
6567,-15.0,-16.0
6568,-15.0,-16.0
6569,-15.0,-16.0
6570,-0.5,-1.5
6571,31.0,30.0
6572,31.0,30.0
6573,31.0,30.0
6574,31.0,30.0
6575,31.0,30.0
6576,31.0,30.0
6577,31.0,30.0
6578,28.0,27.0
6579,28.0,27.0
6580,26.0,25.0
6581,26.0,25.0
6582,26.0,25.0
6583,26.0,25.0
6584,28.0,27.0
6585,18.0,17.0
6586,0.0,-1.0
6587,0.0,-1.0
6588,0.0,-1.0
6589,0.0,-1.0
6590,0.0,-1.0
6591,0.0,-1.0
6592,0.0,-1.0
6593,0.0,-1.0
6594,24.0,23.0
6595,28.0,27.0
6596,48.0,47.0
6597,30.0,29.0
6598,28.0,27.0
6599,28.0,27.0
6600,28.0,27.0
6601,28.0,27.0
6602,29.0,28.0
6603,29.0,28.0
6604,29.0,28.0
6605,29.0,28.0
6606,29.0,28.0
6607,29.0,28.0
6608,29.0,28.0
6609,24.0,23.0
6610,-9.0,-10.0
6611,-9.0,-10.0
6612,-9.0,-10.0
6613,-10.5,-11.5
6614,-12.5,-13.5
6615,-9.0,-10.0
6616,-9.0,-10.0
6617,-9.0,-10.0
6618,22.0,21.0
6619,29.0,28.0
6620,33.0,32.0
6621,29.0,28.0
6622,29.0,28.0
6623,29.0,28.0
6624,29.0,28.0
6625,29.0,28.0
6626,29.0,28.0
6627,29.0,28.0
6628,29.0,28.0
6629,29.0,28.0
6630,29.0,28.0
6631,29.0,28.0
6632,29.0,28.0
6633,22.0,21.0
6634,-8.5,-9.5
6635,-8.5,-9.5
6636,-8.5,-9.5
6637,-9.0,-10.0
6638,-9.5,-10.5
6639,-8.5,-9.5
6640,-8.5,-9.5
6641,-7.5,-8.5
6642,2.0,1.0
6643,29.0,28.0
6644,29.0,28.0
6645,29.0,28.0
6646,29.0,28.0
6647,29.0,28.0
6648,29.0,28.0
6649,29.0,28.0
6650,32.0,31.0
6651,32.0,31.0
6652,32.0,31.0
6653,30.0,29.0
6654,32.0,31.0
6655,32.0,31.0
6656,32.0,31.0
6657,13.0,12.0
6658,-10.5,-11.5
6659,-11.0,-12.0
6660,-11.0,-12.0
6661,-15.0,-16.0
6662,-11.0,-12.0
6663,-11.0,-12.0
6664,-11.0,-12.0
6665,-10.5,-11.5
6666,15.0,14.0
6667,33.0,32.0
6668,33.0,32.0
6669,33.0,32.0
6670,33.0,32.0
6671,33.0,32.0
6672,33.0,32.0
6673,33.0,32.0
6674,33.0,32.0
6675,33.0,32.0
6676,33.0,32.0
6677,33.0,32.0
6678,33.0,32.0
6679,33.0,32.0
6680,33.0,32.0
6681,20.0,19.0
6682,-7.5,-8.5
6683,-7.5,-8.5
6684,-7.5,-8.5
6685,-7.5,-8.5
6686,-7.5,-8.5
6687,-7.5,-8.5
6688,-7.5,-8.5
6689,-7.5,-8.5
6690,22.0,21.0
6691,33.0,32.0
6692,33.0,32.0
6693,33.0,32.0
6694,33.0,32.0
6695,33.0,32.0
6696,33.0,32.0
6697,33.0,32.0
6698,32.0,31.0
6699,32.0,31.0
6700,32.0,31.0
6701,29.0,28.0
6702,29.0,28.0
6703,32.0,31.0
6704,32.0,31.0
6705,10.0,9.0
6706,-15.0,-16.0
6707,-15.0,-16.0
6708,-15.0,-16.0
6709,-15.0,-16.0
6710,-15.0,-16.0
6711,-15.0,-16.0
6712,-15.0,-16.0
6713,-15.0,-16.0
6714,-6.5,-7.5
6715,28.5,27.5
6716,28.5,27.5
6717,28.5,27.5
6718,28.5,27.5
6719,28.5,27.5
6720,28.5,27.5
6721,28.5,27.5
6722,27.0,26.0
6723,27.0,26.0
6724,27.0,26.0
6725,27.0,26.0
6726,27.0,26.0
6727,27.0,26.0
6728,27.0,26.0
6729,18.5,17.5
6730,-12.0,-13.0
6731,-12.0,-13.0
6732,-12.0,-13.0
6733,-14.5,-15.5
6734,-14.0,-15.0
6735,-12.0,-13.0
6736,-12.0,-13.0
6737,-12.0,-13.0
6738,-5.5,-6.5
6739,27.0,26.0
6740,27.0,26.0
6741,27.0,26.0
6742,27.0,26.0
6743,27.0,26.0
6744,27.0,26.0
6745,27.0,26.0
6746,27.0,26.0
6747,27.0,26.0
6748,27.0,26.0
6749,27.0,26.0
6750,27.0,26.0
6751,27.0,26.0
6752,27.0,26.0
6753,26.0,25.0
6754,6.0,5.0
6755,6.0,5.0
6756,6.0,5.0
6757,-12.0,-13.0
6758,3.0,2.0
6759,6.0,5.0
6760,6.0,5.0
6761,6.0,5.0
6762,25.0,24.0
6763,27.0,26.0
6764,38.0,37.0
6765,32.0,31.0
6766,27.0,26.0
6767,27.0,26.0
6768,27.0,26.0
6769,27.0,26.0
6770,32.0,31.0
6771,32.0,31.0
6772,29.0,28.0
6773,29.0,28.0
6774,29.0,28.0
6775,29.0,28.0
6776,32.0,31.0
6777,23.0,22.0
6778,-9.5,-10.5
6779,-9.5,-10.5
6780,-9.5,-10.5
6781,-12.0,-13.0
6782,-12.0,-13.0
6783,-9.5,-10.5
6784,-9.5,-10.5
6785,-9.5,-10.5
6786,19.0,18.0
6787,29.0,28.0
6788,33.0,32.0
6789,29.0,28.0
6790,29.0,28.0
6791,29.0,28.0
6792,29.0,28.0
6793,29.0,28.0
6794,27.0,26.0
6795,27.0,26.0
6796,27.0,26.0
6797,27.0,26.0
6798,27.0,26.0
6799,27.0,26.0
6800,27.0,26.0
6801,23.0,22.0
6802,-7.0,-8.0
6803,-7.0,-8.0
6804,-7.0,-8.0
6805,-12.5,-13.5
6806,-12.5,-13.5
6807,-7.0,-8.0
6808,-7.0,-8.0
6809,-7.0,-8.0
6810,19.0,18.0
6811,27.0,26.0
6812,27.0,26.0
6813,27.0,26.0
6814,27.0,26.0
6815,27.0,26.0
6816,27.0,26.0
6817,27.0,26.0
6818,31.0,30.0
6819,31.0,30.0
6820,31.0,30.0
6821,29.0,28.0
6822,29.0,28.0
6823,31.0,30.0
6824,31.0,30.0
6825,26.0,25.0
6826,9.5,8.5
6827,9.5,8.5
6828,9.5,8.5
6829,9.5,8.5
6830,9.5,8.5
6831,9.5,8.5
6832,9.5,8.5
6833,9.5,8.5
6834,16.0,15.0
6835,26.0,25.0
6836,26.0,25.0
6837,26.0,25.0
6838,26.0,25.0
6839,26.0,25.0
6840,26.0,25.0
6841,26.0,25.0
6842,29.0,28.0
6843,29.0,28.0
6844,29.0,28.0
6845,29.0,28.0
6846,29.0,28.0
6847,29.0,28.0
6848,29.0,28.0
6849,23.0,22.0
6850,7.5,6.5
6851,7.5,6.5
6852,7.5,6.5
6853,7.5,6.5
6854,7.5,6.5
6855,7.5,6.5
6856,7.5,6.5
6857,7.5,6.5
6858,15.0,14.0
6859,29.0,28.0
6860,29.0,28.0
6861,29.0,28.0
6862,29.0,28.0
6863,29.0,28.0
6864,29.0,28.0
6865,29.0,28.0
6866,30.0,29.0
6867,30.0,29.0
6868,30.0,29.0
6869,30.0,29.0
6870,30.0,29.0
6871,30.0,29.0
6872,30.0,29.0
6873,10.0,9.0
6874,-12.0,-13.0
6875,-12.0,-13.0
6876,-12.0,-13.0
6877,-12.0,-13.0
6878,-12.0,-13.0
6879,-12.0,-13.0
6880,-12.0,-13.0
6881,-12.0,-13.0
6882,9.0,8.0
6883,30.0,29.0
6884,30.0,29.0
6885,30.0,29.0
6886,30.0,29.0
6887,30.0,29.0
6888,30.0,29.0
6889,30.0,29.0
6890,31.0,30.0
6891,31.0,30.0
6892,31.0,30.0
6893,31.0,30.0
6894,31.0,30.0
6895,31.0,30.0
6896,31.0,30.0
6897,17.0,16.0
6898,-12.5,-13.5
6899,-12.5,-13.5
6900,-12.5,-13.5
6901,-15.0,-16.0
6902,-15.0,-16.0
6903,-12.5,-13.5
6904,-12.5,-13.5
6905,-12.5,-13.5
6906,3.0,2.0
6907,31.0,30.0
6908,31.0,30.0
6909,31.0,30.0
6910,31.0,30.0
6911,31.0,30.0
6912,31.0,30.0
6913,31.0,30.0
6914,32.0,31.0
6915,32.0,31.0
6916,32.0,31.0
6917,32.0,31.0
6918,32.0,31.0
6919,32.0,31.0
6920,32.0,31.0
6921,31.0,30.0
6922,-4.5,-5.5
6923,-5.5,-6.5
6924,-5.5,-6.5
6925,-9.0,-10.0
6926,-15.0,-16.0
6927,-5.5,-6.5
6928,-5.5,-6.5
6929,-5.5,-6.5
6930,20.0,19.0
6931,32.0,31.0
6932,32.0,31.0
6933,32.0,31.0
6934,32.0,31.0
6935,32.0,31.0
6936,32.0,31.0
6937,32.0,31.0
6938,32.0,31.0
6939,32.0,31.0
6940,32.0,31.0
6941,32.0,31.0
6942,32.0,31.0
6943,32.0,31.0
6944,32.0,31.0
6945,29.0,28.0
6946,-7.0,-8.0
6947,-7.0,-8.0
6948,-7.0,-8.0
6949,-12.0,-13.0
6950,-12.0,-13.0
6951,-12.0,-13.0
6952,-7.0,-8.0
6953,-7.0,-8.0
6954,16.0,15.0
6955,29.0,28.0
6956,29.0,28.0
6957,29.0,28.0
6958,29.0,28.0
6959,29.0,28.0
6960,29.0,28.0
6961,29.0,28.0
6962,29.0,28.0
6963,29.0,28.0
6964,29.0,28.0
6965,29.0,28.0
6966,29.0,28.0
6967,29.0,28.0
6968,29.0,28.0
6969,28.0,27.0
6970,-8.5,-9.5
6971,-8.5,-9.5
6972,-8.5,-9.5
6973,-8.5,-9.5
6974,-12.0,-13.0
6975,-8.5,-9.5
6976,-8.5,-9.5
6977,-8.5,-9.5
6978,20.5,19.5
6979,28.0,27.0
6980,28.0,27.0
6981,28.0,27.0
6982,28.0,27.0
6983,28.0,27.0
6984,28.0,27.0
6985,28.0,27.0
6986,29.0,28.0
6987,29.0,28.0
6988,29.0,28.0
6989,29.0,28.0
6990,29.0,28.0
6991,29.0,28.0
6992,29.0,28.0
6993,29.0,28.0
6994,-3.5,-4.5
6995,-5.5,-6.5
6996,-5.5,-6.5
6997,-7.5,-8.5
6998,-10.5,-11.5
6999,-5.5,-6.5
7000,-5.5,-6.5
7001,-5.5,-6.5
7002,13.0,12.0
7003,29.0,28.0
7004,29.0,28.0
7005,29.0,28.0
7006,29.0,28.0
7007,29.0,28.0
7008,29.0,28.0
7009,29.0,28.0
7010,30.0,29.0
7011,30.0,29.0
7012,30.0,29.0
7013,30.0,29.0
7014,30.0,29.0
7015,30.0,29.0
7016,30.0,29.0
7017,26.0,25.0
7018,-3.5,-4.5
7019,-5.5,-6.5
7020,-5.5,-6.5
7021,-5.5,-6.5
7022,-11.5,-12.5
7023,-5.5,-6.5
7024,-5.5,-6.5
7025,-5.5,-6.5
7026,12.0,11.0
7027,30.0,29.0
7028,30.0,29.0
7029,30.0,29.0
7030,30.0,29.0
7031,30.0,29.0
7032,30.0,29.0
7033,30.0,29.0
7034,32.0,31.0
7035,32.0,31.0
7036,32.0,31.0
7037,32.0,31.0
7038,32.0,31.0
7039,32.0,31.0
7040,32.0,31.0
7041,14.0,13.0
7042,-12.0,-13.0
7043,-14.5,-15.5
7044,-14.5,-15.5
7045,-15.0,-16.0
7046,-15.0,-16.0
7047,-14.5,-15.5
7048,-14.5,-15.5
7049,-14.0,-15.0
7050,-6.0,-7.0
7051,26.0,25.0
7052,26.0,25.0
7053,26.0,25.0
7054,26.0,25.0
7055,26.0,25.0
7056,26.0,25.0
7057,26.0,25.0
7058,32.0,31.0
7059,32.0,31.0
7060,32.0,31.0
7061,32.0,31.0
7062,32.0,31.0
7063,32.0,31.0
7064,32.0,31.0
7065,16.0,15.0
7066,-13.5,-14.5
7067,-15.0,-16.0
7068,-15.0,-16.0
7069,-15.0,-16.0
7070,-15.0,-16.0
7071,-15.0,-16.0
7072,-15.0,-16.0
7073,-13.5,-14.5
7074,7.0,6.0
7075,32.0,31.0
7076,32.0,31.0
7077,32.0,31.0
7078,32.0,31.0
7079,32.0,31.0
7080,32.0,31.0
7081,32.0,31.0
7082,33.0,32.0
7083,33.0,32.0
7084,33.0,32.0
7085,32.0,31.0
7086,33.0,32.0
7087,33.0,32.0
7088,33.0,32.0
7089,29.0,28.0
7090,-9.0,-10.0
7091,-11.5,-12.5
7092,-11.5,-12.5
7093,-12.0,-13.0
7094,-15.0,-16.0
7095,-13.0,-14.0
7096,-11.5,-12.5
7097,-9.0,-10.0
7098,16.5,15.5
7099,29.0,28.0
7100,29.0,28.0
7101,29.0,28.0
7102,29.0,28.0
7103,29.0,28.0
7104,29.0,28.0
7105,29.0,28.0
7106,32.0,31.0
7107,32.0,31.0
7108,32.0,31.0
7109,32.0,31.0
7110,32.0,31.0
7111,32.0,31.0
7112,32.0,31.0
7113,32.0,31.0
7114,-6.5,-7.5
7115,-7.5,-8.5
7116,-7.5,-8.5
7117,-7.5,-8.5
7118,-8.0,-9.0
7119,-7.5,-8.5
7120,-7.5,-8.5
7121,-7.5,-8.5
7122,19.5,18.5
7123,32.0,31.0
7124,32.0,31.0
7125,32.0,31.0
7126,32.0,31.0
7127,32.0,31.0
7128,32.0,31.0
7129,32.0,31.0
7130,32.0,31.0
7131,32.0,31.0
7132,32.0,31.0
7133,32.0,31.0
7134,32.0,31.0
7135,32.0,31.0
7136,32.0,31.0
7137,32.0,31.0
7138,-7.5,-8.5
7139,-7.5,-8.5
7140,-7.5,-8.5
7141,-7.5,-8.5
7142,-12.0,-13.0
7143,-7.5,-8.5
7144,-7.5,-8.5
7145,-7.5,-8.5
7146,22.0,21.0
7147,32.0,31.0
7148,32.0,31.0
7149,32.0,31.0
7150,32.0,31.0
7151,32.0,31.0
7152,32.0,31.0
7153,32.0,31.0
7154,32.0,31.0
7155,32.0,31.0
7156,32.0,31.0
7157,32.0,31.0
7158,32.0,31.0
7159,32.0,31.0
7160,32.0,31.0
7161,32.0,31.0
7162,-12.0,-13.0
7163,-12.0,-13.0
7164,-12.0,-13.0
7165,-12.5,-13.5
7166,-15.0,-16.0
7167,-12.0,-13.0
7168,-12.0,-13.0
7169,-12.0,-13.0
7170,12.5,11.5
7171,32.0,31.0
7172,32.0,31.0
7173,32.0,31.0
7174,32.0,31.0
7175,32.0,31.0
7176,32.0,31.0
7177,32.0,31.0
7178,31.0,30.0
7179,31.0,30.0
7180,31.0,30.0
7181,30.0,29.0
7182,31.0,30.0
7183,31.0,30.0
7184,31.0,30.0
7185,31.0,30.0
7186,-14.0,-15.0
7187,-14.0,-15.0
7188,-14.0,-15.0
7189,-15.0,-16.0
7190,-15.0,-16.0
7191,-15.0,-16.0
7192,-14.0,-15.0
7193,-14.0,-15.0
7194,-7.5,-8.5
7195,31.0,30.0
7196,31.0,30.0
7197,31.0,30.0
7198,31.0,30.0
7199,31.0,30.0
7200,31.0,30.0
7201,31.0,30.0
7202,32.0,31.0
7203,32.0,31.0
7204,32.0,31.0
7205,32.0,31.0
7206,32.0,31.0
7207,32.0,31.0
7208,32.0,31.0
7209,10.0,9.0
7210,-15.0,-16.0
7211,-15.0,-16.0
7212,-15.0,-16.0
7213,-15.0,-16.0
7214,-15.0,-16.0
7215,-15.0,-16.0
7216,-15.0,-16.0
7217,-15.0,-16.0
7218,-7.5,-8.5
7219,29.0,28.0
7220,29.0,28.0
7221,29.0,28.0
7222,29.0,28.0
7223,29.0,28.0
7224,29.0,28.0
7225,29.0,28.0
7226,25.0,24.0
7227,25.0,24.0
7228,25.0,24.0
7229,25.0,24.0
7230,25.0,24.0
7231,25.0,24.0
7232,25.0,24.0
7233,17.0,16.0
7234,-12.0,-13.0
7235,-12.0,-13.0
7236,-12.0,-13.0
7237,-12.0,-13.0
7238,-12.0,-13.0
7239,-12.0,-13.0
7240,-12.0,-13.0
7241,-12.0,-13.0
7242,-0.5,-1.5
7243,28.0,27.0
7244,28.0,27.0
7245,28.0,27.0
7246,28.0,27.0
7247,28.0,27.0
7248,28.0,27.0
7249,28.0,27.0
7250,29.0,28.0
7251,29.0,28.0
7252,29.0,28.0
7253,29.0,28.0
7254,29.0,28.0
7255,29.0,28.0
7256,29.0,28.0
7257,29.0,28.0
7258,-14.5,-15.5
7259,-14.5,-15.5
7260,-14.5,-15.5
7261,-14.5,-15.5
7262,-14.5,-15.5
7263,-14.5,-15.5
7264,-14.5,-15.5
7265,-14.5,-15.5
7266,-6.5,-7.5
7267,29.0,28.0
7268,29.0,28.0
7269,29.0,28.0
7270,29.0,28.0
7271,29.0,28.0
7272,29.0,28.0
7273,29.0,28.0
7274,28.0,27.0
7275,28.0,27.0
7276,28.0,27.0
7277,28.0,27.0
7278,28.0,27.0
7279,28.0,27.0
7280,28.0,27.0
7281,28.0,27.0
