Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,830,968.0,0
,,,,,,,,831,1070.0,0
,,,,,,,,832,1226.0,0
,,,,,,,,833,1323.0,0
,,,,,,,,834,1479.0,0
,,,,,,,,835,1549.0,0
,,,,,,,,836,1548.0,0
,,,,,,,,837,1527.0,0
,,,,,,,,838,1412.0,0
,,,,,,,,839,1323.0,0
,,,,,,,,840,1240.0,0
,,,,,,,,841,1199.0,0
,,,,,,,,842,1122.0,0
,,,,,,,,843,1083.0,0
,,,,,,,,844,1082.0,0
,,,,,,,,845,1132.0,0
,,,,,,,,846,1198.0,0
,,,,,,,,847,1248.0,0
,,,,,,,,848,1245.0,0
,,,,,,,,849,1192.0,0
,,,,,,,,850,1112.0,0
,,,,,,,,851,979.0,0
,,,,,,,,852,964.0,0
,,,,,,,,853,965.0,0
,,,,,,,,854,962.0,0
,,,,,,,,855,1046.0,0
,,,,,,,,856,1140.0,0
,,,,,,,,857,1281.0,0
,,,,,,,,858,1410.0,0
,,,,,,,,859,1467.0,0
,,,,,,,,860,1496.0,0
,,,,,,,,861,1501.0,0
,,,,,,,,862,1422.0,0
,,,,,,,,863,1367.0,0
,,,,,,,,864,1277.0,0
,,,,,,,,865,1196.0,0
,,,,,,,,866,1119.0,0
,,,,,,,,867,1070.0,0
,,,,,,,,868,1053.0,0
,,,,,,,,869,1064.0,0
,,,,,,,,870,1063.0,0
,,,,,,,,871,1031.0,0
,,,,,,,,872,977.0,0
,,,,,,,,873,933.0,0
,,,,,,,,874,844.0,0
,,,,,,,,875,814.0,0
,,,,,,,,876,728.0,0
,,,,,,,,877,720.0,0
,,,,,,,,878,760.0,0
,,,,,,,,879,873.0,0
,,,,,,,,880,999.0,0
,,,,,,,,881,1146.0,0
,,,,,,,,882,1309.0,0
,,,,,,,,883,1374.0,0
,,,,,,,,884,1413.0,0
,,,,,,,,885,1404.0,0
,,,,,,,,886,1337.0,0
,,,,,,,,887,1258.0,0
,,,,,,,,888,1236.0,0
,,,,,,,,889,1161.0,0
,,,,,,,,890,1087.0,0
,,,,,,,,891,1041.0,0
,,,,,,,,892,1022.0,0
,,,,,,,,893,1023.0,0
,,,,,,,,894,1002.0,0
,,,,,,,,895,967.0,0
,,,,,,,,896,897.0,0
,,,,,,,,897,914.0,0
,,,,,,,,898,869.0,0
,,,,,,,,899,877.0,0
,,,,,,,,900,893.0,0
,,,,,,,,901,958.0,0
,,,,,,,,902,872.0,0
,,,,,,,,903,957.0,0
,,,,,,,,904,992.0,0
,,,,,,,,905,1198.0,0
,,,,,,,,906,1290.0,0
,,,,,,,,907,1337.0,0
,,,,,,,,908,1383.0,0
,,,,,,,,909,1408.0,0
,,,,,,,,910,1318.0,0
,,,,,,,,911,1227.0,0
,,,,,,,,912,1219.0,0
,,,,,,,,913,1128.0,0
,,,,,,,,914,1062.0,0
,,,,,,,,915,1031.0,0
,,,,,,,,916,1036.0,0
,,,,,,,,917,1090.0,0
,,,,,,,,918,1168.0,0
,,,,,,,,919,1202.0,0
,,,,,,,,920,1206.0,0
,,,,,,,,921,1168.0,0
,,,,,,,,922,1092.0,0
,,,,,,,,923,978.0,0
,,,,,,,,924,903.0,0
,,,,,,,,925,880.0,0
,,,,,,,,926,896.0,0
,,,,,,,,927,1015.0,0
,,,,,,,,928,1086.0,0
,,,,,,,,929,1245.0,0
,,,,,,,,930,1392.0,0
,,,,,,,,931,1470.0,0
,,,,,,,,932,1514.0,0
,,,,,,,,933,1527.0,0
,,,,,,,,934,1427.0,0
,,,,,,,,935,1360.0,0
,,,,,,,,936,1278.0,0
,,,,,,,,937,1180.0,0
,,,,,,,,938,1105.0,0
,,,,,,,,939,1066.0,0
,,,,,,,,940,1066.0,0
,,,,,,,,941,1118.0,0
,,,,,,,,942,1186.0,0
,,,,,,,,943,1192.0,0
,,,,,,,,944,1199.0,0
,,,,,,,,945,1085.0,0
,,,,,,,,946,1061.0,0
,,,,,,,,947,1034.0,0
,,,,,,,,948,1055.0,0
,,,,,,,,949,875.0,0
,,,,,,,,950,951.0,0
,,,,,,,,951,1072.0,0
,,,,,,,,952,1138.0,0
,,,,,,,,953,1214.0,0
,,,,,,,,954,1351.0,0
,,,,,,,,955,1440.0,0
,,,,,,,,956,1501.0,0
,,,,,,,,957,1518.0,0
,,,,,,,,958,1424.0,0
,,,,,,,,959,1358.0,0
,,,,,,,,960,1275.0,0
,,,,,,,,961,1181.0,0
,,,,,,,,962,1107.0,0
,,,,,,,,963,1070.0,0
,,,,,,,,964,1069.0,0
,,,,,,,,965,1121.0,0
,,,,,,,,966,1189.0,0
,,,,,,,,967,1188.0,0
,,,,,,,,968,1172.0,0
,,,,,,,,969,1062.0,0
,,,,,,,,970,975.0,0
,,,,,,,,971,975.0,0
,,,,,,,,972,879.0,0
,,,,,,,,973,792.0,0
,,,,,,,,974,946.0,0
,,,,,,,,975,976.0,0
,,,,,,,,976,1108.0,0
,,,,,,,,977,1243.0,0
,,,,,,,,978,1367.0,0
,,,,,,,,979,1437.0,0
,,,,,,,,980,1511.0,0
,,,,,,,,981,1529.0,0
,,,,,,,,982,1434.0,0
,,,,,,,,983,1368.0,0
,,,,,,,,984,1285.0,0
,,,,,,,,985,1190.0,0
,,,,,,,,986,1116.0,0
,,,,,,,,987,1076.0,0
,,,,,,,,988,1074.0,0
,,,,,,,,989,1127.0,0
,,,,,,,,990,1186.0,0
,,,,,,,,991,1186.0,0
,,,,,,,,992,1186.0,0
,,,,,,,,993,1110.0,0
,,,,,,,,994,1005.0,0
,,,,,,,,995,891.0,0
,,,,,,,,996,866.0,0
,,,,,,,,997,862.0,0
,,,,,,,,998,911.0,0
,,,,,,,,999,1000.0,0
,,,,,,,,1000,1087.0,0
,,,,,,,,1001,1256.0,0
,,,,,,,,1002,1408.0,0
,,,,,,,,1003,1485.0,0
,,,,,,,,1004,1517.0,0
,,,,,,,,1005,1539.0,0
,,,,,,,,1006,1448.0,0
,,,,,,,,1007,1382.0,0
,,,,,,,,1008,1300.0,0
,,,,,,,,1009,1356.0,0
,,,,,,,,1010,1266.0,0
,,,,,,,,1011,1206.0,0
,,,,,,,,1012,1171.0,0
,,,,,,,,1013,1160.0,0
,,,,,,,,1014,1124.0,0
,,,,,,,,1015,1035.0,0
,,,,,,,,1016,978.0,0
,,,,,,,,1017,952.0,0
,,,,,,,,1018,951.0,0
,,,,,,,,1019,931.0,0
,,,,,,,,1020,1027.0,0
,,,,,,,,1021,1049.0,0
,,,,,,,,1022,1148.0,0
,,,,,,,,1023,1297.0,0
,,,,,,,,1024,1431.0,0
,,,,,,,,1025,1568.0,0
,,,,,,,,1026,1736.0,0
,,,,,,,,1027,1808.0,0
,,,,,,,,1028,1809.0,0
,,,,,,,,1029,1738.0,0
,,,,,,,,1030,1590.0,0
,,,,,,,,1031,1463.0,0
,,,,,,,,1032,1418.0,0
,,,,,,,,1033,1312.0,0
,,,,,,,,1034,1230.0,0
,,,,,,,,1035,1187.0,0
,,,,,,,,1036,1185.0,0
,,,,,,,,1037,1245.0,0
,,,,,,,,1038,1310.0,0
,,,,,,,,1039,1327.0,0
,,,,,,,,1040,1326.0,0
,,,,,,,,1041,1312.0,0
,,,,,,,,1042,1274.0,0
,,,,,,,,1043,1229.0,0
,,,,,,,,1044,1262.0,0
,,,,,,,,1045,1354.0,0
,,,,,,,,1046,1454.0,0
,,,,,,,,1047,1548.0,0
,,,,,,,,1048,1651.0,0
,,,,,,,,1049,1808.0,0
,,,,,,,,1050,1927.0,0
,,,,,,,,1051,1958.0,0
,,,,,,,,1052,1947.0,0
,,,,,,,,1053,1882.0,0
,,,,,,,,1054,1712.0,0
,,,,,,,,1055,1592.0,0
,,,,,,,,1056,1488.0,0
,,,,,,,,1057,1372.0,0
,,,,,,,,1058,1281.0,0
,,,,,,,,1059,1227.0,0
,,,,,,,,1060,1219.0,0
,,,,,,,,1061,1270.0,0
,,,,,,,,1062,1331.0,0
,,,,,,,,1063,1334.0,0
,,,,,,,,1064,1342.0,0
,,,,,,,,1065,1276.0,0
,,,,,,,,1066,1210.0,0
,,,,,,,,1067,1210.0,0
,,,,,,,,1068,1222.0,0
,,,,,,,,1069,1312.0,0
,,,,,,,,1070,1404.0,0
,,,,,,,,1071,1538.0,0
,,,,,,,,1072,1621.0,0
,,,,,,,,1073,1782.0,0
,,,,,,,,1074,1908.0,0
,,,,,,,,1075,1956.0,0
,,,,,,,,1076,1937.0,0
,,,,,,,,1077,1870.0,0
,,,,,,,,1078,1675.0,0
,,,,,,,,1079,1588.0,0
,,,,,,,,1080,1482.0,0
,,,,,,,,1081,1380.0,0
,,,,,,,,1082,1283.0,0
,,,,,,,,1083,1222.0,0
,,,,,,,,1084,1199.0,0
,,,,,,,,1085,1221.0,0
,,,,,,,,1086,1248.0,0
,,,,,,,,1087,1212.0,0
,,,,,,,,1088,1173.0,0
,,,,,,,,1089,1116.0,0
,,,,,,,,1090,1075.0,0
,,,,,,,,1091,1038.0,0
,,,,,,,,1092,1077.0,0
,,,,,,,,1093,1166.0,0
,,,,,,,,1094,1245.0,0
,,,,,,,,1095,1379.0,0
,,,,,,,,1096,1499.0,0
,,,,,,,,1097,1644.0,0
,,,,,,,,1098,1775.0,0
,,,,,,,,1099,1844.0,0
,,,,,,,,1100,1850.0,0
,,,,,,,,1101,1812.0,0
,,,,,,,,1102,1654.0,0
,,,,,,,,1103,1540.0,0
,,,,,,,,1104,1447.0,0
,,,,,,,,1105,1371.0,0
,,,,,,,,1106,1277.0,0
,,,,,,,,1107,1221.0,0
,,,,,,,,1108,1211.0,0
,,,,,,,,1109,1260.0,0
,,,,,,,,1110,1322.0,0
,,,,,,,,1111,1316.0,0
,,,,,,,,1112,1280.0,0
,,,,,,,,1113,1227.0,0
,,,,,,,,1114,1154.0,0
,,,,,,,,1115,1125.0,0
,,,,,,,,1116,1133.0,0
,,,,,,,,1117,1203.0,0
,,,,,,,,1118,1282.0,0
,,,,,,,,1119,1386.0,0
,,,,,,,,1120,1480.0,0
,,,,,,,,1121,1625.0,0
,,,,,,,,1122,1772.0,0
,,,,,,,,1123,1833.0,0
,,,,,,,,1124,1814.0,0
,,,,,,,,1125,1763.0,0
,,,,,,,,1126,1602.0,0
,,,,,,,,1127,1533.0,0
,,,,,,,,1128,1438.0,0
,,,,,,,,1129,1325.0,0
,,,,,,,,1130,1237.0,0
,,,,,,,,1131,1187.0,0
,,,,,,,,1132,1178.0,0
,,,,,,,,1133,1225.0,0
,,,,,,,,1134,1290.0,0
,,,,,,,,1135,1299.0,0
,,,,,,,,1136,1249.0,0
,,,,,,,,1137,1158.0,0
,,,,,,,,1138,1119.0,0
,,,,,,,,1139,1010.0,0
,,,,,,,,1140,1005.0,0
,,,,,,,,1141,1058.0,0
,,,,,,,,1142,1147.0,0
,,,,,,,,1143,1252.0,0
,,,,,,,,1144,1367.0,0
,,,,,,,,1145,1542.0,0
,,,,,,,,1146,1697.0,0
,,,,,,,,1147,1767.0,0
,,,,,,,,1148,1757.0,0
,,,,,,,,1149,1728.0,0
,,,,,,,,1150,1607.0,0
,,,,,,,,1151,1539.0,0
,,,,,,,,1152,1416.0,0
,,,,,,,,1153,1323.0,0
,,,,,,,,1154,1234.0,0
,,,,,,,,1155,1175.0,0
,,,,,,,,1156,1150.0,0
,,,,,,,,1157,1156.0,0
,,,,,,,,1158,1148.0,0
,,,,,,,,1159,1078.0,0
,,,,,,,,1160,996.0,0
,,,,,,,,1161,936.0,0
,,,,,,,,1162,887.0,0
,,,,,,,,1163,860.0,0
,,,,,,,,1164,828.0,0
,,,,,,,,1165,876.0,0
,,,,,,,,1166,934.0,0
,,,,,,,,1167,1061.0,0
,,,,,,,,1168,1177.0,0
,,,,,,,,1169,1343.0,0
,,,,,,,,1170,1529.0,0
,,,,,,,,1171,1628.0,0
,,,,,,,,1172,1649.0,0
,,,,,,,,1173,1611.0,0
,,,,,,,,1174,1513.0,0
,,,,,,,,1175,1403.0,0
,,,,,,,,1176,1374.0,0
,,,,,,,,1177,1397.0,0
,,,,,,,,1178,1305.0,0
,,,,,,,,1179,1239.0,0
,,,,,,,,1180,1241.0,0
,,,,,,,,1181,1305.0,0
,,,,,,,,1182,1400.0,0
,,,,,,,,1183,1433.0,0
,,,,,,,,1184,1455.0,0
,,,,,,,,1185,1374.0,0
,,,,,,,,1186,1304.0,0
,,,,,,,,1187,1260.0,0
,,,,,,,,1188,1278.0,0
,,,,,,,,1189,1349.0,0
,,,,,,,,1190,1471.0,0
,,,,,,,,1191,1612.0,0
,,,,,,,,1192,1696.0,0
,,,,,,,,1193,1835.0,0
,,,,,,,,1194,1929.0,0
,,,,,,,,1195,1982.0,0
,,,,,,,,1196,1962.0,0
,,,,,,,,1197,1889.0,0
,,,,,,,,1198,1726.0,0
,,,,,,,,1199,1613.0,0
,,,,,,,,1200,1507.0,0
,,,,,,,,1201,1400.0,0
,,,,,,,,1202,1300.0,0
,,,,,,,,1203,1247.0,0
,,,,,,,,1204,1246.0,0
,,,,,,,,1205,1310.0,0
,,,,,,,,1206,1405.0,0
,,,,,,,,1207,1460.0,0
,,,,,,,,1208,1448.0,0
,,,,,,,,1209,1367.0,0
,,,,,,,,1210,1246.0,0
,,,,,,,,1211,1225.0,0
,,,,,,,,1212,1243.0,0
,,,,,,,,1213,1310.0,0
,,,,,,,,1214,1378.0,0
,,,,,,,,1215,1519.0,0
,,,,,,,,1216,1621.0,0
,,,,,,,,1217,1770.0,0
,,,,,,,,1218,1895.0,0
,,,,,,,,1219,1960.0,0
,,,,,,,,1220,1921.0,0
,,,,,,,,1221,1848.0,0
,,,,,,,,1222,1697.0,0
,,,,,,,,1223,1601.0,0
,,,,,,,,1224,1492.0,0
,,,,,,,,1225,1377.0,0
,,,,,,,,1226,1277.0,0
,,,,,,,,1227,1232.0,0
,,,,,,,,1228,1228.0,0
,,,,,,,,1229,1287.0,0
,,,,,,,,1230,1374.0,0
,,,,,,,,1231,1417.0,0
,,,,,,,,1232,1393.0,0
,,,,,,,,1233,1390.0,0
,,,,,,,,1234,1345.0,0
,,,,,,,,1235,1321.0,0
,,,,,,,,1236,1305.0,0
,,,,,,,,1237,1405.0,0
,,,,,,,,1238,1513.0,0
,,,,,,,,1239,1610.0,0
,,,,,,,,1240,1719.0,0
,,,,,,,,1241,1810.0,0
,,,,,,,,1242,1902.0,0
,,,,,,,,1243,1942.0,0
,,,,,,,,1244,1927.0,0
,,,,,,,,1245,1869.0,0
,,,,,,,,1246,1729.0,0
,,,,,,,,1247,1633.0,0
,,,,,,,,1248,1510.0,0
,,,,,,,,1249,1413.0,0
,,,,,,,,1250,1312.0,0
,,,,,,,,1251,1228.0,0
,,,,,,,,1252,1212.0,0
,,,,,,,,1253,1221.0,0
,,,,,,,,1254,1233.0,0
,,,,,,,,1255,1195.0,0
,,,,,,,,1256,1159.0,0
,,,,,,,,1257,1114.0,0
,,,,,,,,1258,1129.0,0
,,,,,,,,1259,1094.0,0
,,,,,,,,1260,1146.0,0
,,,,,,,,1261,1212.0,0
,,,,,,,,1262,1327.0,0
,,,,,,,,1263,1447.0,0
,,,,,,,,1264,1620.0,0
,,,,,,,,1265,1685.0,0
,,,,,,,,1266,1795.0,0
,,,,,,,,1267,1872.0,0
,,,,,,,,1268,1868.0,0
,,,,,,,,1269,1796.0,0
,,,,,,,,1270,1676.0,0
,,,,,,,,1271,1542.0,0
,,,,,,,,1272,1480.0,0
,,,,,,,,1273,1386.0,0
,,,,,,,,1274,1286.0,0
,,,,,,,,1275,1221.0,0
,,,,,,,,1276,1180.0,0
,,,,,,,,1277,1179.0,0
,,,,,,,,1278,1169.0,0
,,,,,,,,1279,1103.0,0
,,,,,,,,1280,1036.0,0
,,,,,,,,1281,997.0,0
,,,,,,,,1282,971.0,0
,,,,,,,,1283,997.0,0
,,,,,,,,1284,1052.0,0
,,,,,,,,1285,1113.0,0
,,,,,,,,1286,1227.0,0
,,,,,,,,1287,1371.0,0
,,,,,,,,1288,1516.0,0
,,,,,,,,1289,1664.0,0
,,,,,,,,1290,1808.0,0
,,,,,,,,1291,1885.0,0
,,,,,,,,1292,1876.0,0
,,,,,,,,1293,1788.0,0
,,,,,,,,1294,1637.0,0
,,,,,,,,1295,1502.0,0
,,,,,,,,1296,1461.0,0
,,,,,,,,1297,1343.0,0
,,,,,,,,1298,1240.0,0
,,,,,,,,1299,1192.0,0
,,,,,,,,1300,1193.0,0
,,,,,,,,1301,1257.0,0
,,,,,,,,1302,1354.0,0
,,,,,,,,1303,1393.0,0
,,,,,,,,1304,1351.0,0
,,,,,,,,1305,1289.0,0
,,,,,,,,1306,1225.0,0
,,,,,,,,1307,1216.0,0
,,,,,,,,1308,1284.0,0
,,,,,,,,1309,1284.0,0
,,,,,,,,1310,1363.0,0
,,,,,,,,1311,1438.0,0
,,,,,,,,1312,1544.0,0
,,,,,,,,1313,1661.0,0
,,,,,,,,1314,1789.0,0
,,,,,,,,1315,1843.0,0
,,,,,,,,1316,1832.0,0
,,,,,,,,1317,1778.0,0
,,,,,,,,1318,1637.0,0
,,,,,,,,1319,1539.0,0
,,,,,,,,1320,1429.0,0
,,,,,,,,1321,1320.0,0
,,,,,,,,1322,1232.0,0
,,,,,,,,1323,1181.0,0
,,,,,,,,1324,1183.0,0
,,,,,,,,1325,1247.0,0
,,,,,,,,1326,1351.0,0
,,,,,,,,1327,1386.0,0
,,,,,,,,1328,1342.0,0
,,,,,,,,1329,1260.0,0
,,,,,,,,1330,1190.0,0
,,,,,,,,1331,1084.0,0
,,,,,,,,1332,1075.0,0
,,,,,,,,1333,1136.0,0
,,,,,,,,1334,1206.0,0
,,,,,,,,1335,1309.0,0
,,,,,,,,1336,1424.0,0
,,,,,,,,1337,1587.0,0
,,,,,,,,1338,1760.0,0
,,,,,,,,1339,1802.0,0
,,,,,,,,1340,1792.0,0
,,,,,,,,1341,1746.0,0
,,,,,,,,1342,1604.0,0
,,,,,,,,1343,1520.0,0
,,,,,,,,1344,1428.0,0
,,,,,,,,1345,1381.0,0
,,,,,,,,1346,1281.0,0
,,,,,,,,1347,1222.0,0
,,,,,,,,1348,1200.0,0
,,,,,,,,1349,1190.0,0
,,,,,,,,1350,1210.0,0
,,,,,,,,1351,1211.0,0
,,,,,,,,1352,1188.0,0
,,,,,,,,1353,1128.0,0
,,,,,,,,1354,1058.0,0
,,,,,,,,1355,1076.0,0
,,,,,,,,1356,1123.0,0
,,,,,,,,1357,1197.0,0
,,,,,,,,1358,1344.0,0
,,,,,,,,1359,1498.0,0
,,,,,,,,1360,1673.0,0
,,,,,,,,1361,1817.0,0
,,,,,,,,1362,1873.0,0
,,,,,,,,1363,1902.0,0
,,,,,,,,1364,1805.0,0
,,,,,,,,1365,1720.0,0
,,,,,,,,1366,1604.0,0
,,,,,,,,1367,1485.0,0
,,,,,,,,1368,1451.0,0
,,,,,,,,1369,1348.0,0
,,,,,,,,1370,1257.0,0
,,,,,,,,1371,1199.0,0
,,,,,,,,1372,1173.0,0
,,,,,,,,1373,1162.0,0
,,,,,,,,1374,1163.0,0
,,,,,,,,1375,1140.0,0
,,,,,,,,1376,1116.0,0
,,,,,,,,1377,1083.0,0
,,,,,,,,1378,1095.0,0
,,,,,,,,1379,1168.0,0
,,,,,,,,1380,1250.0,0
,,,,,,,,1381,1408.0,0
,,,,,,,,1382,1550.0,0
,,,,,,,,1383,1753.0,0
,,,,,,,,1384,1835.0,0
,,,,,,,,1385,1977.0,0
,,,,,,,,1386,2036.0,0
,,,,,,,,1387,2038.0,0
,,,,,,,,1388,1945.0,0
,,,,,,,,1389,1833.0,0
,,,,,,,,1390,1675.0,0
,,,,,,,,1391,1536.0,0
,,,,,,,,1392,1504.0,0
,,,,,,,,1393,1403.0,0
,,,,,,,,1394,1305.0,0
,,,,,,,,1395,1244.0,0
,,,,,,,,1396,1229.0,0
,,,,,,,,1397,1262.0,0
,,,,,,,,1398,1327.0,0
,,,,,,,,1399,1355.0,0
,,,,,,,,1400,1341.0,0
,,,,,,,,1401,1318.0,0
,,,,,,,,1402,1358.0,0
,,,,,,,,1403,1398.0,0
,,,,,,,,1404,1486.0,0
,,,,,,,,1405,1603.0,0
,,,,,,,,1406,1762.0,0
,,,,,,,,1407,1905.0,0
,,,,,,,,1408,2026.0,0
,,,,,,,,1409,2162.0,0
,,,,,,,,1410,2170.0,0
,,,,,,,,1411,2149.0,0
,,,,,,,,1412,2028.0,0
,,,,,,,,1413,1925.0,0
,,,,,,,,1414,1751.0,0
,,,,,,,,1415,1640.0,0
,,,,,,,,1416,1529.0,0
,,,,,,,,1417,1433.0,0
,,,,,,,,1418,1336.0,0
,,,,,,,,1419,1277.0,0
,,,,,,,,1420,1265.0,0
,,,,,,,,1421,1311.0,0
,,,,,,,,1422,1415.0,0
,,,,,,,,1423,1482.0,0
,,,,,,,,1424,1496.0,0
,,,,,,,,1425,1417.0,0
,,,,,,,,1426,1391.0,0
,,,,,,,,1427,1406.0,0
,,,,,,,,1428,1442.0,0
,,,,,,,,1429,1555.0,0
,,,,,,,,1430,1679.0,0
,,,,,,,,1431,1836.0,0
,,,,,,,,1432,1936.0,0
,,,,,,,,1433,2035.0,0
,,,,,,,,1434,2071.0,0
,,,,,,,,1435,2098.0,0
,,,,,,,,1436,1986.0,0
,,,,,,,,1437,1877.0,0
,,,,,,,,1438,1714.0,0
,,,,,,,,1439,1618.0,0
,,,,,,,,1440,1504.0,0
,,,,,,,,1441,1379.0,0
,,,,,,,,1442,1280.0,0
,,,,,,,,1443,1232.0,0
,,,,,,,,1444,1225.0,0
,,,,,,,,1445,1266.0,0
,,,,,,,,1446,1362.0,0
,,,,,,,,1447,1400.0,0
,,,,,,,,1448,1438.0,0
,,,,,,,,1449,1365.0,0
,,,,,,,,1450,1322.0,0
,,,,,,,,1451,1256.0,0
,,,,,,,,1452,1298.0,0
,,,,,,,,1453,1387.0,0
,,,,,,,,1454,1503.0,0
,,,,,,,,1455,1616.0,0
,,,,,,,,1456,1723.0,0
,,,,,,,,1457,1844.0,0
,,,,,,,,1458,1902.0,0
,,,,,,,,1459,1919.0,0
,,,,,,,,1460,1844.0,0
,,,,,,,,1461,1758.0,0
,,,,,,,,1462,1625.0,0
,,,,,,,,1463,1534.0,0
,,,,,,,,1464,1432.0,0
,,,,,,,,1465,1299.0,0
,,,,,,,,1466,1215.0,0
,,,,,,,,1467,1173.0,0
,,,,,,,,1468,1170.0,0
,,,,,,,,1469,1220.0,0
,,,,,,,,1470,1318.0,0
,,,,,,,,1471,1360.0,0
,,,,,,,,1472,1343.0,0
,,,,,,,,1473,1258.0,0
,,,,,,,,1474,1183.0,0
,,,,,,,,1475,1128.0,0
,,,,,,,,1476,1149.0,0
,,,,,,,,1477,1222.0,0
,,,,,,,,1478,1317.0,0
,,,,,,,,1479,1467.0,0
,,,,,,,,1480,1573.0,0
,,,,,,,,1481,1726.0,0
,,,,,,,,1482,1811.0,0
,,,,,,,,1483,1847.0,0
,,,,,,,,1484,1774.0,0
,,,,,,,,1485,1712.0,0
,,,,,,,,1486,1580.0,0
,,,,,,,,1487,1499.0,0
,,,,,,,,1488,1403.0,0
,,,,,,,,1489,1293.0,0
,,,,,,,,1490,1196.0,0
,,,,,,,,1491,1149.0,0
,,,,,,,,1492,1143.0,0
,,,,,,,,1493,1197.0,0
,,,,,,,,1494,1297.0,0
,,,,,,,,1495,1339.0,0
,,,,,,,,1496,1295.0,0
,,,,,,,,1497,1191.0,0
,,,,,,,,1498,1154.0,0
,,,,,,,,1499,1125.0,0
,,,,,,,,1500,1137.0,0
,,,,,,,,1501,1159.0,0
,,,,,,,,1502,1254.0,0
,,,,,,,,1503,1371.0,0
,,,,,,,,1504,1474.0,0
,,,,,,,,1505,1645.0,0
,,,,,,,,1506,1745.0,0
,,,,,,,,1507,1779.0,0
,,,,,,,,1508,1720.0,0
,,,,,,,,1509,1660.0,0
,,,,,,,,1510,1538.0,0
,,,,,,,,1511,1476.0,0
,,,,,,,,1512,1369.0,0
,,,,,,,,1513,1019.0,0
,,,,,,,,1514,960.0,0
,,,,,,,,1515,928.0,0
,,,,,,,,1516,940.0,0
,,,,,,,,1517,1003.0,0
,,,,,,,,1518,1120.0,0
,,,,,,,,1519,1159.0,0
,,,,,,,,1520,1074.0,0
,,,,,,,,1521,983.0,0
,,,,,,,,1522,900.0,0
,,,,,,,,1523,852.0,0
,,,,,,,,1524,837.0,0
,,,,,,,,1525,898.0,0
,,,,,,,,1526,1001.0,0
,,,,,,,,1527,1112.0,0
,,,,,,,,1528,1245.0,0
,,,,,,,,1529,1418.0,0
,,,,,,,,1530,1593.0,0
,,,,,,,,1531,1538.0,0
,,,,,,,,1532,1458.0,0
,,,,,,,,1533,1413.0,0
,,,,,,,,1534,1308.0,0
,,,,,,,,1535,1250.0,0
,,,,,,,,1536,1177.0,0
,,,,,,,,1537,1090.0,0
,,,,,,,,1538,1020.0,0
,,,,,,,,1539,982.0,0
,,,,,,,,1540,982.0,0
,,,,,,,,1541,1039.0,0
,,,,,,,,1542,1153.0,0
,,,,,,,,1543,1199.0,0
,,,,,,,,1544,1126.0,0
,,,,,,,,1545,1040.0,0
,,,,,,,,1546,996.0,0
,,,,,,,,1547,946.0,0
,,,,,,,,1548,1008.0,0
,,,,,,,,1549,1034.0,0
,,,,,,,,1550,1126.0,0
,,,,,,,,1551,1198.0,0
,,,,,,,,1552,1276.0,0
,,,,,,,,1553,1400.0,0
,,,,,,,,1554,1548.0,0
,,,,,,,,1555,1509.0,0
,,,,,,,,1556,1439.0,0
,,,,,,,,1557,1414.0,0
,,,,,,,,1558,1313.0,0
,,,,,,,,1559,1260.0,0
,,,,,,,,1560,1185.0,0
,,,,,,,,1561,1103.0,0
,,,,,,,,1562,1033.0,0
,,,,,,,,1563,992.0,0
,,,,,,,,1564,992.0,0
,,,,,,,,1565,1049.0,0
,,,,,,,,1566,1164.0,0
,,,,,,,,1567,1208.0,0
,,,,,,,,1568,1151.0,0
,,,,,,,,1569,1016.0,0
,,,,,,,,1570,907.0,0
,,,,,,,,1571,847.0,0
,,,,,,,,1572,816.0,0
,,,,,,,,1573,831.0,0
,,,,,,,,1574,918.0,0
,,,,,,,,1575,1020.0,0
,,,,,,,,1576,1135.0,0
,,,,,,,,1577,1263.0,0
,,,,,,,,1578,1418.0,0
,,,,,,,,1579,1400.0,0
,,,,,,,,1580,1370.0,0
,,,,,,,,1581,1358.0,0
,,,,,,,,1582,1276.0,0
,,,,,,,,1583,1228.0,0
,,,,,,,,1584,1154.0,0
,,,,,,,,1585,1073.0,0
,,,,,,,,1586,1007.0,0
,,,,,,,,1587,969.0,0
,,,,,,,,1588,971.0,0
,,,,,,,,1589,1029.0,0
,,,,,,,,1590,1148.0,0
,,,,,,,,1591,1206.0,0
,,,,,,,,1592,1110.0,0
,,,,,,,,1593,1018.0,0
,,,,,,,,1594,867.0,0
,,,,,,,,1595,768.0,0
,,,,,,,,1596,736.0,0
,,,,,,,,1597,726.0,0
,,,,,,,,1598,758.0,0
,,,,,,,,1599,838.0,0
,,,,,,,,1600,950.0,0
,,,,,,,,1601,1131.0,0
,,,,,,,,1602,1324.0,0
,,,,,,,,1603,1374.0,0
,,,,,,,,1604,1335.0,0
,,,,,,,,1605,1326.0,0
,,,,,,,,1606,1258.0,0
,,,,,,,,1607,1218.0,0
,,,,,,,,1608,1146.0,0
,,,,,,,,1609,1064.0,0
,,,,,,,,1610,1000.0,0
,,,,,,,,1611,964.0,0
,,,,,,,,1612,966.0,0
,,,,,,,,1613,1020.0,0
,,,,,,,,1614,1135.0,0
