Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
952,0,-15.0,0,-16.0
953,0,-15.0,0,-16.0
954,0,-15.0,0,-16.0
955,0,3.0,0,2.0
956,0,25.0,0,24.0
957,0,25.0,0,24.0
958,0,25.0,0,24.0
959,0,25.0,0,24.0
960,0,25.0,0,24.0
961,0,25.0,0,24.0
962,0,17.0,0,16.0
963,0,17.0,0,16.0
964,0,17.0,0,16.0
965,0,17.0,0,16.0
966,0,17.0,0,16.0
967,0,17.0,0,16.0
968,0,15.0,0,14.0
969,0,-15.0,0,-16.0
970,0,-15.0,0,-16.0
971,0,-15.0,0,-16.0
972,0,-15.0,0,-16.0
973,0,-15.0,0,-16.0
974,0,-15.0,0,-16.0
975,0,-15.0,0,-16.0
976,0,-15.0,0,-16.0
977,0,-15.0,0,-16.0
978,0,-15.0,0,-16.0
979,0,-12.0,0,-13.0
980,0,15.0,0,14.0
981,0,15.0,0,14.0
982,0,15.0,0,14.0
983,0,15.0,0,14.0
984,0,15.0,0,14.0
985,0,15.0,0,14.0
986,0,17.0,0,16.0
987,0,17.0,0,16.0
988,0,17.0,0,16.0
989,0,17.0,0,16.0
990,0,17.0,0,16.0
991,0,17.0,0,16.0
992,0,11.0,0,10.0
993,0,-15.0,0,-16.0
994,0,-15.0,0,-16.0
995,0,-15.0,0,-16.0
996,0,-15.0,0,-16.0
997,0,-15.0,0,-16.0
998,0,-15.0,0,-16.0
999,0,-15.0,0,-16.0
1000,0,-15.0,0,-16.0
1001,0,-15.0,0,-16.0
1002,0,-15.0,0,-16.0
1003,0,-7.5,0,-8.5
1004,0,17.0,0,16.0
1005,0,17.0,0,16.0
1006,0,17.0,0,16.0
1007,0,17.0,0,16.0
1008,0,17.0,0,16.0
1009,0,28.0,0,27.0
1010,0,28.0,0,27.0
1011,0,27.0,0,26.0
1012,0,27.0,0,26.0
1013,0,26.0,0,25.0
1014,0,26.0,0,25.0
1015,0,27.0,0,26.0
1016,0,25.0,0,24.0
1017,0,-15.0,0,-16.0
1018,0,-15.0,0,-16.0
1019,0,-15.0,0,-16.0
1020,0,-15.0,0,-16.0
1021,0,-15.0,0,-16.0
1022,0,-15.0,0,-16.0
1023,0,-15.0,0,-16.0
1024,0,-15.0,0,-16.0
1025,0,-15.0,0,-16.0
1026,0,-7.5,0,-8.5
1027,0,21.0,0,20.0
1028,0,25.0,0,24.0
1029,0,25.0,0,24.0
1030,0,25.0,0,24.0
1031,0,25.0,0,24.0
1032,0,25.0,0,24.0
1033,0,25.0,0,24.0
1034,0,27.0,0,26.0
1035,0,27.0,0,26.0
1036,0,27.0,0,26.0
1037,0,27.0,0,26.0
1038,0,27.0,0,26.0
1039,0,27.0,0,26.0
1040,0,18.0,0,17.0
1041,0,-15.0,0,-16.0
1042,0,-15.0,0,-16.0
1043,0,-15.0,0,-16.0
1044,0,-15.0,0,-16.0
1045,0,-15.0,0,-16.0
1046,0,-15.0,0,-16.0
1047,0,-15.0,0,-16.0
1048,0,-15.0,0,-16.0
1049,0,-15.0,0,-16.0
1050,0,-15.0,0,-16.0
1051,0,21.5,0,20.5
1052,0,28.0,0,27.0
1053,0,28.0,0,27.0
1054,0,28.0,0,27.0
1055,0,28.0,0,27.0
1056,0,28.0,0,27.0
1057,0,28.0,0,27.0
1058,0,31.0,0,30.0
1059,0,31.0,0,30.0
1060,0,31.0,0,30.0
1061,0,31.0,0,30.0
1062,0,31.0,0,30.0
1063,0,31.0,0,30.0
1064,0,31.0,0,30.0
1065,0,0.0,0,-1.0
1066,0,-15.0,0,-16.0
1067,0,-15.0,0,-16.0
1068,0,-15.0,0,-16.0
1069,0,-15.0,0,-16.0
1070,0,-15.0,0,-16.0
1071,0,-15.0,0,-16.0
1072,0,-15.0,0,-16.0
1073,0,-15.0,0,-16.0
1074,0,-10.0,0,-11.0
1075,0,31.0,0,30.0
1076,0,31.0,0,30.0
1077,0,31.0,0,30.0
1078,0,31.0,0,30.0
1079,0,31.0,0,30.0
1080,0,31.0,0,30.0
1081,0,31.0,0,30.0
1082,0,32.0,0,31.0
1083,0,32.0,0,31.0
1084,0,32.0,0,31.0
1085,0,32.0,0,31.0
1086,0,32.0,0,31.0
1087,0,32.0,0,31.0
1088,0,32.0,0,31.0
1089,0,9.0,0,8.0
1090,0,-8.0,0,-9.0
1091,0,-8.0,0,-9.0
1092,0,-8.0,0,-9.0
1093,0,-8.0,0,-9.0
1094,0,-8.0,0,-9.0
1095,0,-8.0,0,-9.0
1096,0,-8.0,0,-9.0
1097,0,-7.0,0,-8.0
1098,0,4.0,0,3.0
1099,0,32.0,0,31.0
1100,0,32.0,0,31.0
1101,0,32.0,0,31.0
1102,0,32.0,0,31.0
1103,0,32.0,0,31.0
1104,0,32.0,0,31.0
1105,0,32.0,0,31.0
1106,0,31.0,0,30.0
1107,0,31.0,0,30.0
1108,0,31.0,0,30.0
1109,0,31.0,0,30.0
1110,0,31.0,0,30.0
1111,0,31.0,0,30.0
1112,0,31.0,0,30.0
1113,0,12.0,0,11.0
1114,0,-15.0,0,-16.0
1115,0,-15.0,0,-16.0
1116,0,-15.0,0,-16.0
1117,0,-15.0,0,-16.0
1118,0,-15.0,0,-16.0
1119,0,-15.0,0,-16.0
1120,0,-15.0,0,-16.0
1121,0,-15.0,0,-16.0
1122,0,-7.5,0,-8.5
1123,0,31.0,0,30.0
1124,0,31.0,0,30.0
1125,0,31.0,0,30.0
1126,0,31.0,0,30.0
1127,0,31.0,0,30.0
1128,0,31.0,0,30.0
1129,0,31.0,0,30.0
1130,0,31.0,0,30.0
1131,0,31.0,0,30.0
1132,0,31.0,0,30.0
1133,0,31.0,0,30.0
1134,0,31.0,0,30.0
1135,0,31.0,0,30.0
1136,0,31.0,0,30.0
1137,0,0.0,0,-1.0
1138,0,-15.0,0,-16.0
1139,0,-15.0,0,-16.0
1140,0,-15.0,0,-16.0
1141,0,-15.0,0,-16.0
1142,0,-15.0,0,-16.0
1143,0,-15.0,0,-16.0
1144,0,-15.0,0,-16.0
1145,0,-15.0,0,-16.0
1146,0,-10.0,0,-11.0
1147,0,28.5,0,27.5
1148,0,32.0,0,31.0
1149,0,32.0,0,31.0
1150,0,32.0,0,31.0
1151,0,32.0,0,31.0
1152,0,32.0,0,31.0
1153,0,32.0,0,31.0
1154,0,31.0,0,30.0
1155,0,31.0,0,30.0
1156,0,31.0,0,30.0
1157,0,31.0,0,30.0
1158,0,31.0,0,30.0
1159,0,31.0,0,30.0
1160,0,22.0,0,21.0
1161,0,0.0,0,-1.0
1162,0,-15.0,0,-16.0
1163,0,-15.0,0,-16.0
1164,0,-15.0,0,-16.0
1165,0,-15.0,0,-16.0
1166,0,-15.0,0,-16.0
1167,0,-15.0,0,-16.0
1168,0,-15.0,0,-16.0
1169,0,-15.0,0,-16.0
1170,0,-7.5,0,-8.5
1171,0,34.0,0,33.0
1172,0,34.0,0,33.0
1173,0,34.0,0,33.0
1174,0,34.0,0,33.0
1175,0,34.0,0,33.0
1176,0,34.0,0,33.0
1177,0,33.0,0,32.0
1178,0,36.0,0,35.0
1179,0,36.0,0,35.0
1180,0,36.0,0,35.0
1181,0,34.0,0,33.0
1182,0,34.0,0,33.0
1183,0,36.0,0,35.0
1184,0,35.0,0,34.0
1185,0,12.0,0,11.0
1186,0,0.0,0,-1.0
1187,0,0.0,0,-1.0
1188,0,0.0,0,-1.0
1189,0,0.0,0,-1.0
1190,0,0.0,0,-1.0
1191,0,0.0,0,-1.0
1192,0,0.0,0,-1.0
1193,0,0.0,0,-1.0
1194,0,3.0,0,2.0
1195,0,34.0,0,33.0
1196,0,34.0,0,33.0
1197,0,36.0,0,35.0
1198,0,34.0,0,33.0
1199,0,34.0,0,33.0
1200,0,34.0,0,33.0
1201,0,34.0,0,33.0
1202,0,34.0,0,33.0
1203,0,34.0,0,33.0
1204,0,29.0,0,28.0
1205,0,29.0,0,28.0
1206,0,29.0,0,28.0
1207,0,31.0,0,30.0
1208,0,29.0,0,28.0
1209,0,12.0,0,11.0
1210,0,-12.5,0,-13.5
1211,0,-12.5,0,-13.5
1212,0,-12.5,0,-13.5
1213,0,-12.5,0,-13.5
1214,0,-12.5,0,-13.5
1215,0,-12.5,0,-13.5
1216,0,-12.5,0,-13.5
1217,0,-12.5,0,-13.5
1218,0,8.5,0,7.5
1219,0,34.0,0,33.0
1220,0,34.0,0,33.0
1221,0,35.0,0,34.0
1222,0,34.0,0,33.0
1223,0,34.0,0,33.0
1224,0,34.0,0,33.0
1225,0,34.0,0,33.0
1226,0,35.0,0,34.0
1227,0,35.0,0,34.0
1228,0,35.0,0,34.0
1229,0,35.0,0,34.0
1230,0,35.0,0,34.0
1231,0,35.0,0,34.0
1232,0,35.0,0,34.0
1233,0,13.0,0,12.0
1234,0,-8.0,0,-9.0
1235,0,-8.0,0,-9.0
1236,0,-8.0,0,-9.0
1237,0,-8.0,0,-9.0
1238,0,-8.0,0,-9.0
1239,0,-8.0,0,-9.0
1240,0,-8.0,0,-9.0
1241,0,-8.0,0,-9.0
1242,0,16.5,0,15.5
1243,0,35.0,0,34.0
1244,0,35.0,0,34.0
1245,0,35.0,0,34.0
1246,0,35.0,0,34.0
1247,0,35.0,0,34.0
1248,0,35.0,0,34.0
1249,0,35.0,0,34.0
1250,0,36.0,0,35.0
1251,0,36.0,0,35.0
1252,0,36.0,0,35.0
1253,0,36.0,0,35.0
1254,0,36.0,0,35.0
1255,0,36.0,0,35.0
1256,0,36.0,0,35.0
1257,0,24.0,0,23.0
1258,0,-15.0,0,-16.0
1259,0,-15.0,0,-16.0
1260,0,-15.0,0,-16.0
1261,0,-15.0,0,-16.0
1262,0,-15.0,0,-16.0
1263,0,-15.0,0,-16.0
1264,0,-15.0,0,-16.0
1265,0,-15.0,0,-16.0
1266,0,5.5,0,4.5
1267,0,36.0,0,35.0
1268,0,36.0,0,35.0
1269,0,36.0,0,35.0
1270,0,36.0,0,35.0
1271,0,36.0,0,35.0
1272,0,36.0,0,35.0
1273,0,36.0,0,35.0
1274,0,36.0,0,35.0
1275,0,36.0,0,35.0
1276,0,36.0,0,35.0
1277,0,35.0,0,34.0
1278,0,34.0,0,33.0
1279,0,34.0,0,33.0
1280,0,34.0,0,33.0
1281,0,0.0,0,-1.0
1282,0,-15.0,0,-16.0
1283,0,-15.0,0,-16.0
1284,0,-15.0,0,-16.0
1285,0,-15.0,0,-16.0
1286,0,-15.0,0,-16.0
1287,0,-15.0,0,-16.0
1288,0,-15.0,0,-16.0
1289,0,-15.0,0,-16.0
1290,0,-15.0,0,-16.0
1291,0,25.5,0,24.5
1292,0,33.0,0,32.0
1293,0,33.0,0,32.0
1294,0,33.0,0,32.0
1295,0,33.0,0,32.0
1296,0,33.0,0,32.0
1297,0,33.0,0,32.0
1298,0,34.0,0,33.0
1299,0,34.0,0,33.0
1300,0,34.0,0,33.0
1301,0,34.0,0,33.0
1302,0,34.0,0,33.0
1303,0,34.0,0,33.0
1304,0,31.0,0,30.0
1305,0,-15.0,0,-16.0
1306,0,-15.0,0,-16.0
1307,0,-15.0,0,-16.0
1308,0,-15.0,0,-16.0
1309,0,-15.0,0,-16.0
1310,0,-15.0,0,-16.0
1311,0,-15.0,0,-16.0
1312,0,-15.0,0,-16.0
1313,0,-15.0,0,-16.0
1314,0,-15.0,0,-16.0
1315,0,3.0,0,2.0
1316,0,34.0,0,33.0
1317,0,34.0,0,33.0
1318,0,34.0,0,33.0
1319,0,34.0,0,33.0
1320,0,34.0,0,33.0
1321,0,34.0,0,33.0
1322,0,34.0,0,33.0
1323,0,34.0,0,33.0
1324,0,34.0,0,33.0
1325,0,34.0,0,33.0
1326,0,34.0,0,33.0
1327,0,34.0,0,33.0
1328,0,34.0,0,33.0
1329,0,19.0,0,18.0
1330,0,-15.0,0,-16.0
1331,0,-15.0,0,-16.0
1332,0,-15.0,0,-16.0
1333,0,-15.0,0,-16.0
1334,0,-15.0,0,-16.0
1335,0,-15.0,0,-16.0
1336,0,-15.0,0,-16.0
1337,0,-15.0,0,-16.0
1338,0,-12.0,0,-13.0
1339,0,36.0,0,35.0
1340,0,36.0,0,35.0
1341,0,36.0,0,35.0
1342,0,36.0,0,35.0
1343,0,36.0,0,35.0
1344,0,36.0,0,35.0
1345,0,37.0,0,36.0
1346,0,38.0,0,37.0
1347,0,35.0,0,34.0
1348,0,33.0,0,32.0
1349,0,32.0,0,31.0
1350,0,32.0,0,31.0
1351,0,34.0,0,33.0
1352,0,35.0,0,34.0
1353,0,12.0,0,11.0
1354,0,0.0,0,-1.0
1355,0,0.0,0,-1.0
1356,0,0.0,0,-1.0
1357,0,0.0,0,-1.0
1358,0,0.0,0,-1.0
1359,0,0.0,0,-1.0
1360,0,0.0,0,-1.0
1361,0,0.0,0,-1.0
1362,0,10.0,0,9.0
1363,0,34.0,0,33.0
1364,0,34.0,0,33.0
1365,0,34.0,0,33.0
1366,0,34.0,0,33.0
1367,0,34.0,0,33.0
1368,0,34.0,0,33.0
1369,0,34.0,0,33.0
1370,0,34.0,0,33.0
1371,0,34.0,0,33.0
1372,0,33.0,0,32.0
1373,0,31.0,0,30.0
1374,0,31.5,0,30.5
1375,0,32.0,0,31.0
1376,0,33.5,0,32.5
1377,0,20.0,0,19.0
1378,0,-13.5,0,-14.5
1379,0,-13.5,0,-14.5
1380,0,-13.5,0,-14.5
1381,0,-13.5,0,-14.5
1382,0,-13.5,0,-14.5
1383,0,-13.5,0,-14.5
1384,0,-13.5,0,-14.5
1385,0,-12.5,0,-13.5
1386,0,25.0,0,24.0
1387,0,31.0,0,30.0
1388,0,31.0,0,30.0
1389,0,31.0,0,30.0
1390,0,31.0,0,30.0
1391,0,31.0,0,30.0
1392,0,31.0,0,30.0
1393,0,31.0,0,30.0
1394,0,30.0,0,29.0
1395,0,30.0,0,29.0
1396,0,30.0,0,29.0
1397,0,30.0,0,29.0
1398,0,30.0,0,29.0
1399,0,30.0,0,29.0
1400,0,30.0,0,29.0
1401,0,15.0,0,14.0
1402,0,-15.0,0,-16.0
1403,0,-15.0,0,-16.0
1404,0,-15.0,0,-16.0
1405,0,-15.0,0,-16.0
1406,0,-15.0,0,-16.0
1407,0,-15.0,0,-16.0
1408,0,-15.0,0,-16.0
1409,0,-14.5,0,-15.5
1410,0,-6.0,0,-7.0
1411,0,30.0,0,29.0
1412,0,30.0,0,29.0
1413,0,30.0,0,29.0
1414,0,30.0,0,29.0
1415,0,30.0,0,29.0
1416,0,30.0,0,29.0
1417,0,30.0,0,29.0
1418,0,26.0,0,25.0
1419,0,26.0,0,25.0
1420,0,26.0,0,25.0
1421,0,26.0,0,25.0
1422,0,26.0,0,25.0
1423,0,26.0,0,25.0
1424,0,26.0,0,25.0
1425,0,20.0,0,19.0
1426,0,-6.0,0,-7.0
1427,0,-6.0,0,-7.0
1428,0,-6.0,0,-7.0
1429,0,-12.0,0,-13.0
1430,0,-12.0,0,-13.0
1431,0,-6.0,0,-7.0
1432,0,-6.0,0,-7.0
1433,0,-6.0,0,-7.0
1434,0,9.0,0,8.0
1435,0,28.0,0,27.0
1436,0,28.0,0,27.0
1437,0,28.0,0,27.0
1438,0,28.0,0,27.0
1439,0,28.0,0,27.0
1440,0,28.0,0,27.0
1441,0,28.0,0,27.0
1442,0,30.0,0,29.0
1443,0,30.0,0,29.0
1444,0,30.0,0,29.0
1445,0,30.0,0,29.0
1446,0,30.0,0,29.0
1447,0,30.0,0,29.0
1448,0,30.0,0,29.0
1449,0,21.0,0,20.0
1450,0,18.0,0,17.0
1451,0,18.0,0,17.0
1452,0,18.0,0,17.0
1453,0,18.0,0,17.0
1454,0,18.0,0,17.0
1455,0,18.0,0,17.0
1456,0,18.0,0,17.0
1457,0,20.0,0,19.0
1458,0,33.0,0,32.0
1459,0,33.0,0,32.0
1460,0,60.0,0,59.0
1461,0,61.0,0,60.0
1462,0,33.0,0,32.0
1463,0,33.0,0,32.0
1464,0,33.0,0,32.0
1465,0,33.0,0,32.0
1466,0,36.0,0,35.0
1467,0,31.0,0,30.0
1468,0,29.0,0,28.0
1469,0,28.5,0,27.5
1470,0,28.5,0,27.5
1471,0,31.0,0,30.0
1472,0,31.0,0,30.0
1473,0,17.0,0,16.0
1474,0,3.0,0,2.0
1475,0,3.0,0,2.0
1476,0,3.0,0,2.0
1477,0,3.0,0,2.0
1478,0,3.0,0,2.0
1479,0,3.0,0,2.0
1480,0,3.0,0,2.0
1481,0,3.0,0,2.0
1482,0,31.0,0,30.0
1483,0,31.0,0,30.0
1484,0,38.0,0,37.0
1485,0,53.0,0,52.0
1486,0,32.0,0,31.0
1487,0,31.0,0,30.0
1488,0,31.0,0,30.0
1489,0,31.0,0,30.0
1490,0,33.0,0,32.0
1491,0,32.0,0,31.0
1492,0,30.0,0,29.0
1493,0,30.0,0,29.0
1494,0,30.0,0,29.0
1495,0,32.0,0,31.0
1496,0,32.0,0,31.0
1497,0,12.0,0,11.0
1498,0,-15.0,0,-16.0
1499,0,-15.0,0,-16.0
1500,0,-15.0,0,-16.0
1501,0,-15.0,0,-16.0
1502,0,-15.0,0,-16.0
1503,0,-15.0,0,-16.0
1504,0,-15.0,0,-16.0
1505,0,-15.0,0,-16.0
1506,0,21.5,0,20.5
1507,0,32.0,0,31.0
1508,0,32.0,0,31.0
1509,0,32.0,0,31.0
1510,0,32.0,0,31.0
1511,0,32.0,0,31.0
1512,0,32.0,0,31.0
1513,0,28.0,0,27.0
1514,0,31.0,0,30.0
1515,0,31.0,0,30.0
1516,0,31.0,0,30.0
1517,0,31.0,0,30.0
1518,0,31.0,0,30.0
1519,0,31.0,0,30.0
1520,0,31.0,0,30.0
1521,0,9.0,0,8.0
1522,0,-15.0,0,-16.0
1523,0,-15.0,0,-16.0
1524,0,-15.0,0,-16.0
1525,0,-15.0,0,-16.0
1526,0,-15.0,0,-16.0
1527,0,-15.0,0,-16.0
1528,0,-15.0,0,-16.0
1529,0,-15.0,0,-16.0
1530,0,-0.5,0,-1.5
1531,0,31.0,0,30.0
1532,0,31.0,0,30.0
1533,0,31.0,0,30.0
1534,0,31.0,0,30.0
1535,0,31.0,0,30.0
1536,0,31.0,0,30.0
1537,0,31.0,0,30.0
1538,0,28.0,0,27.0
1539,0,28.0,0,27.0
1540,0,26.0,0,25.0
1541,0,26.0,0,25.0
1542,0,26.0,0,25.0
1543,0,26.0,0,25.0
1544,0,28.0,0,27.0
1545,0,18.0,0,17.0
1546,0,0.0,0,-1.0
1547,0,0.0,0,-1.0
1548,0,0.0,0,-1.0
1549,0,0.0,0,-1.0
1550,0,0.0,0,-1.0
1551,0,0.0,0,-1.0
1552,0,0.0,0,-1.0
1553,0,0.0,0,-1.0
1554,0,24.0,0,23.0
1555,0,28.0,0,27.0
1556,0,48.0,0,47.0
1557,0,30.0,0,29.0
1558,0,28.0,0,27.0
1559,0,28.0,0,27.0
1560,0,28.0,0,27.0
1561,0,28.0,0,27.0
1562,0,29.0,0,28.0
1563,0,29.0,0,28.0
1564,0,29.0,0,28.0
1565,0,29.0,0,28.0
1566,0,29.0,0,28.0
1567,0,29.0,0,28.0
1568,0,29.0,0,28.0
1569,0,24.0,0,23.0
1570,0,-9.0,0,-10.0
1571,0,-9.0,0,-10.0
1572,0,-9.0,0,-10.0
1573,0,-10.5,0,-11.5
1574,0,-12.5,0,-13.5
1575,0,-9.0,0,-10.0
1576,0,-9.0,0,-10.0
1577,0,-9.0,0,-10.0
1578,0,22.0,0,21.0
1579,0,29.0,0,28.0
1580,0,33.0,0,32.0
1581,0,29.0,0,28.0
1582,0,29.0,0,28.0
1583,0,29.0,0,28.0
1584,0,29.0,0,28.0
1585,0,29.0,0,28.0
1586,0,29.0,0,28.0
1587,0,29.0,0,28.0
1588,0,29.0,0,28.0
1589,0,29.0,0,28.0
1590,0,29.0,0,28.0
1591,0,29.0,0,28.0
1592,0,29.0,0,28.0
1593,0,22.0,0,21.0
1594,0,-8.5,0,-9.5
1595,0,-8.5,0,-9.5
1596,0,-8.5,0,-9.5
1597,0,-9.0,0,-10.0
1598,0,-9.5,0,-10.5
1599,0,-8.5,0,-9.5
1600,0,-8.5,0,-9.5
1601,0,-7.5,0,-8.5
1602,0,2.0,0,1.0
1603,0,29.0,0,28.0
1604,0,29.0,0,28.0
1605,0,29.0,0,28.0
1606,0,29.0,0,28.0
1607,0,29.0,0,28.0
1608,0,29.0,0,28.0
1609,0,29.0,0,28.0
1610,0,32.0,0,31.0
1611,0,32.0,0,31.0
1612,0,32.0,0,31.0
1613,0,30.0,0,29.0
1614,0,32.0,0,31.0
1615,0,32.0,0,31.0
1616,0,32.0,0,31.0
1617,0,13.0,0,12.0
1618,0,-10.5,0,-11.5
1619,0,-11.0,0,-12.0
1620,0,-11.0,0,-12.0
1621,0,-15.0,0,-16.0
1622,0,-11.0,0,-12.0
1623,0,-11.0,0,-12.0
1624,0,-11.0,0,-12.0
1625,0,-10.5,0,-11.5
1626,0,15.0,0,14.0
1627,0,33.0,0,32.0
1628,0,33.0,0,32.0
1629,0,33.0,0,32.0
1630,0,33.0,0,32.0
1631,0,33.0,0,32.0
1632,0,33.0,0,32.0
1633,0,33.0,0,32.0
1634,0,33.0,0,32.0
1635,0,33.0,0,32.0
1636,0,33.0,0,32.0
1637,0,33.0,0,32.0
1638,0,33.0,0,32.0
1639,0,33.0,0,32.0
1640,0,33.0,0,32.0
1641,0,20.0,0,19.0
1642,0,-7.5,0,-8.5
1643,0,-7.5,0,-8.5
1644,0,-7.5,0,-8.5
1645,0,-7.5,0,-8.5
1646,0,-7.5,0,-8.5
1647,0,-7.5,0,-8.5
1648,0,-7.5,0,-8.5
1649,0,-7.5,0,-8.5
1650,0,22.0,0,21.0
1651,0,33.0,0,32.0
1652,0,33.0,0,32.0
1653,0,33.0,0,32.0
1654,0,33.0,0,32.0
1655,0,33.0,0,32.0
1656,0,33.0,0,32.0
1657,0,33.0,0,32.0
1658,0,32.0,0,31.0
1659,0,32.0,0,31.0
1660,0,32.0,0,31.0
1661,0,29.0,0,28.0
1662,0,29.0,0,28.0
1663,0,32.0,0,31.0
1664,0,32.0,0,31.0
1665,0,10.0,0,9.0
1666,0,-15.0,0,-16.0
1667,0,-15.0,0,-16.0
1668,0,-15.0,0,-16.0
1669,0,-15.0,0,-16.0
1670,0,-15.0,0,-16.0
1671,0,-15.0,0,-16.0
1672,0,-15.0,0,-16.0
1673,0,-15.0,0,-16.0
1674,0,-6.5,0,-7.5
1675,0,28.5,0,27.5
1676,0,28.5,0,27.5
1677,0,28.5,0,27.5
1678,0,28.5,0,27.5
1679,0,28.5,0,27.5
1680,0,28.5,0,27.5
1681,0,28.0,0,27.0
1682,0,33.0,0,32.0
1683,0,33.0,0,32.0
1684,0,33.0,0,32.0
1685,0,33.0,0,32.0
1686,0,33.0,0,32.0
1687,0,33.0,0,32.0
1688,0,33.0,0,32.0
1689,0,33.0,0,32.0
1690,0,-5.5,0,-6.5
1691,0,-10.0,0,-11.0
1692,0,-10.0,0,-11.0
1693,0,-12.0,0,-13.0
1694,0,-12.0,0,-13.0
1695,0,-10.0,0,-11.0
1696,0,-10.0,0,-11.0
1697,0,-6.5,0,-7.5
1698,0,6.5,0,5.5
1699,0,30.0,0,29.0
1700,0,30.0,0,29.0
1701,0,30.0,0,29.0
1702,0,30.0,0,29.0
1703,0,30.0,0,29.0
1704,0,30.0,0,29.0
1705,0,30.0,0,29.0
1706,0,31.0,0,30.0
1707,0,31.0,0,30.0
1708,0,31.0,0,30.0
1709,0,31.0,0,30.0
1710,0,31.0,0,30.0
1711,0,31.0,0,30.0
1712,0,31.0,0,30.0
1713,0,31.0,0,30.0
1714,0,-5.5,0,-6.5
1715,0,-5.5,0,-6.5
1716,0,-5.5,0,-6.5
1717,0,-5.5,0,-6.5
1718,0,-6.5,0,-7.5
1719,0,-5.5,0,-6.5
1720,0,-5.5,0,-6.5
1721,0,-5.5,0,-6.5
1722,0,21.5,0,20.5
1723,0,31.0,0,30.0
1724,0,31.0,0,30.0
1725,0,31.0,0,30.0
1726,0,31.0,0,30.0
1727,0,31.0,0,30.0
1728,0,31.0,0,30.0
1729,0,31.0,0,30.0
1730,0,33.0,0,32.0
1731,0,33.0,0,32.0
1732,0,33.0,0,32.0
1733,0,32.0,0,31.0
1734,0,31.0,0,30.0
1735,0,33.0,0,32.0
1736,0,33.0,0,32.0
1737,0,32.0,0,31.0
1738,0,-4.5,0,-5.5
1739,0,-4.5,0,-5.5
1740,0,-4.5,0,-5.5
1741,0,-8.5,0,-9.5
1742,0,-10.5,0,-11.5
1743,0,-4.5,0,-5.5
1744,0,-4.5,0,-5.5
1745,0,-4.5,0,-5.5
1746,0,16.0,0,15.0
1747,0,31.0,0,30.0
1748,0,31.0,0,30.0
1749,0,31.0,0,30.0
1750,0,31.0,0,30.0
1751,0,31.0,0,30.0
1752,0,31.0,0,30.0
1753,0,31.0,0,30.0
1754,0,29.0,0,28.0
1755,0,29.0,0,28.0
1756,0,29.0,0,28.0
1757,0,29.0,0,28.0
1758,0,29.0,0,28.0
1759,0,29.0,0,28.0
1760,0,29.0,0,28.0
1761,0,25.0,0,24.0
1762,0,-13.0,0,-14.0
1763,0,-13.0,0,-14.0
1764,0,-13.0,0,-14.0
1765,0,-15.0,0,-16.0
1766,0,-15.0,0,-16.0
1767,0,-13.0,0,-14.0
1768,0,-13.0,0,-14.0
1769,0,-13.0,0,-14.0
1770,0,17.0,0,16.0
1771,0,29.0,0,28.0
1772,0,29.0,0,28.0
1773,0,29.0,0,28.0
1774,0,29.0,0,28.0
1775,0,29.0,0,28.0
1776,0,29.0,0,28.0
1777,0,29.0,0,28.0
1778,0,26.0,0,25.0
1779,0,26.0,0,25.0
1780,0,26.0,0,25.0
1781,0,26.0,0,25.0
1782,0,26.0,0,25.0
1783,0,26.0,0,25.0
1784,0,26.0,0,25.0
1785,0,22.0,0,21.0
1786,0,-12.0,0,-13.0
1787,0,-12.0,0,-13.0
1788,0,-12.0,0,-13.0
1789,0,-12.0,0,-13.0
1790,0,-12.0,0,-13.0
1791,0,-12.0,0,-13.0
1792,0,-12.0,0,-13.0
1793,0,-11.0,0,-12.0
1794,0,22.0,0,21.0
1795,0,26.0,0,25.0
1796,0,26.0,0,25.0
1797,0,26.0,0,25.0
1798,0,26.0,0,25.0
1799,0,26.0,0,25.0
1800,0,26.0,0,25.0
1801,0,26.0,0,25.0
1802,0,26.0,0,25.0
1803,0,26.0,0,25.0
1804,0,26.0,0,25.0
1805,0,26.0,0,25.0
1806,0,26.0,0,25.0
1807,0,26.0,0,25.0
1808,0,26.0,0,25.0
1809,0,26.0,0,25.0
1810,0,-7.0,0,-8.0
1811,0,-7.0,0,-8.0
1812,0,-7.0,0,-8.0
1813,0,-12.0,0,-13.0
1814,0,-12.5,0,-13.5
1815,0,-7.0,0,-8.0
1816,0,-7.0,0,-8.0
1817,0,-7.0,0,-8.0
1818,0,18.5,0,17.5
1819,0,26.0,0,25.0
1820,0,26.0,0,25.0
1821,0,26.0,0,25.0
1822,0,26.0,0,25.0
1823,0,26.0,0,25.0
1824,0,26.0,0,25.0
1825,0,26.0,0,25.0
1826,0,26.0,0,25.0
1827,0,26.0,0,25.0
1828,0,26.0,0,25.0
1829,0,26.0,0,25.0
1830,0,26.0,0,25.0
1831,0,26.0,0,25.0
1832,0,26.0,0,25.0
1833,0,26.0,0,25.0
1834,0,-7.5,0,-8.5
1835,0,-7.5,0,-8.5
1836,0,-7.5,0,-8.5
1837,0,-11.5,0,-12.5
1838,0,-7.5,0,-8.5
1839,0,-7.5,0,-8.5
1840,0,-7.5,0,-8.5
1841,0,-7.5,0,-8.5
1842,0,18.0,0,17.0
1843,0,26.0,0,25.0
1844,0,26.0,0,25.0
1845,0,26.0,0,25.0
