Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t160,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54079.13694431912,0.0,0.0,0.0,151557.34657014394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t161,21652.30283082667,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.21370816627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t162,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.21370816627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937117960769683e-12,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t163,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999995,2.5556801119819284e-12,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045587,0.0,0.0,0.0,193756.21370816627,0.0,0.0,0.0,0.0,0.0,0.0,-2.141007371392334e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.606289014778667e-10,11287.386000000002,10706.856000000002
t164,40969.9,0.0,0.0,0.0,19185.73200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999983,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77255.9099204559,0.0,0.0,0.0,193756.21370816632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6786572132332367e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.594724931754172e-10,11287.386000000002,10706.856000000002
t165,40969.90000000002,0.0,5.0476955948397516e-12,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.21370816624,0.0,0.0,1.1339569283563834e-11,-1.2100320745389581e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t166,40969.9,0.0,0.0,0.0,19185.73200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.21370816627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.342393029015511e-11,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t167,40969.9,0.0,0.0,0.0,19185.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.562696969718672e-10,0.0,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.2137081662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t168,40969.9,0.0,0.0,0.0,19185.73199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77255.9099204559,0.0,0.0,0.0,193756.21370816627,0.0,0.0,0.0,2.6261659513693303e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t169,40969.9,50754.792269087695,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3496.762590412557,0.0,0.0,0.0,0.0,13303.364664714321,0.0,12039.46,0.0,35341.698,27550.166168253018,0.0,0.0,0.0,38930.81718574417,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.21370816586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,0.0,29850.783705563837,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t170,40969.9,50754.792269087695,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-4.001776687800884e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3496.762590412557,0.0,0.0,0.0,0.0,13303.364664714321,0.0,12039.46,0.0,35341.698,27550.166168253018,0.0,0.0,0.0,38930.81718574417,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,77255.90992045586,0.0,0.0,0.0,193756.21370816603,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,-2.2680524125462398e-10,29850.78370556385,0.0,0.0,-5.347828846424818e-10,11287.386000000002,10706.856000000002
t171,40969.9,50754.792269087695,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.1221543041368328e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3496.762590412557,0.0,0.0,0.0,0.0,13303.364664714321,0.0,12039.460000000001,0.0,35341.698,27550.166168253018,0.0,0.0,0.0,38930.81718574417,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.213708166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106658.63827807005,0.0,0.0,-3.8198777474462986e-10,29850.78370556385,0.0,0.0,-5.266656450917561e-10,11287.386000000002,10706.856000000002
t172,40969.9,50754.79226908763,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3496.762590412557,0.0,0.0,0.0,0.0,13303.364664714321,0.0,12039.46,0.0,35341.698,27550.166168253018,0.0,0.0,0.0,38930.81718574417,0.0,0.0,0.0,0.0,0.0,1.7680577002465726e-11,77255.90992045586,0.0,0.0,6.188201950863004e-11,193756.213708166,7.014477887423709e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,0.0,29850.78370556386,0.0,0.0,-6.01630745222792e-10,11287.386000000002,10706.856000000002
t173,40969.9,50754.792269087695,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3496.762590412557,0.0,0.0,0.0,0.0,13303.364664714321,0.0,12039.46,0.0,35341.698,27550.166168253018,0.0,0.0,0.0,38930.81718574417,0.0,0.0,1.730882104311604e-10,0.0,0.0,0.0,77255.90992045586,0.0,2.368324203416705e-11,0.0,193756.213708166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106658.63827807008,2.2049468384466308e-11,0.0,0.0,29850.78370556385,0.0,0.0,-7.448761607520282e-10,11287.386000000002,10706.856000000002
t174,40969.9,50754.792269087695,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3496.7625904125557,0.0,0.0,0.0,0.0,13303.364664714278,0.0,12039.46,0.0,35341.698,27550.166168253018,0.0,0.0,0.0,38930.81718574417,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.21370816603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t175,40969.9,31190.0335455284,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3496.762590412557,0.0,0.0,0.0,0.0,13303.364664714278,0.0,12039.46,0.0,35341.698,18273.138032034552,0.0,0.0,0.0,38930.81718574417,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.213708166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t176,40969.9,25377.396134543847,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1748.3812952062785,0.0,0.0,0.0,0.0,6651.682332357161,0.0,12039.459999999977,0.0,35341.698,13775.083084126509,0.0,0.0,0.0,38930.81718574417,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.213708166,0.0,0.0,0.0,0.0,0.0,-4.004641951382837e-11,0.0,0.0,106658.63827807012,0.0,0.0,0.0,29850.78370556385,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t177,40969.9,25377.396134543847,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1748.3812952062785,0.0,0.0,0.0,0.0,6651.682332357161,0.0,12039.459999999963,0.0,35341.698,13775.083084126509,0.0,0.0,0.0,38930.81718574419,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045638,-1.68347469298169e-11,0.0,0.0,193756.21370816597,0.0,0.0,0.0,-2.730615733526065e-11,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,0.0,29850.78370556385,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t178,40969.9,25377.396134543847,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1748.3812952062783,0.0,0.0,0.0,0.0,6651.682332357161,0.0,12039.46,0.0,35341.698,13775.083084126509,0.0,0.0,0.0,38930.817185744214,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.213708166,2.8057911549694836e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,0.0,29850.783705563852,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t179,40969.9,25377.39613454383,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1748.3812952062785,0.0,0.0,0.0,0.0,6651.682332357161,0.0,12039.46000000004,0.0,35341.698,13775.083084126509,0.0,0.0,0.0,38930.817185744214,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.213708166,0.0,0.0,0.0,2.029310053330846e-11,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,0.0,29850.78370556385,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t180,40969.9,25377.396134543847,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1748.3812952062785,0.0,0.0,0.0,0.0,6651.682332357161,0.0,12039.460000000001,0.0,35341.698,13775.083084126509,0.0,0.0,0.0,38930.81718574417,0.0,0.0,1.6711965145077556e-10,0.0,0.0,0.0,77255.90992045593,0.0,0.0,0.0,193756.213708166,0.0,0.0,0.0,2.1262991367621e-12,0.0,0.0,0.0,0.0,106658.6382780701,0.0,0.0,0.0,29850.78370556385,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t181,40969.9,25377.396134543847,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1748.381295206274,0.0,0.0,0.0,0.0,6651.682332357161,0.0,12039.46,0.0,35341.698,13775.083084126509,0.0,0.0,0.0,38930.81718574417,0.0,0.0,1.0186340659856796e-10,-2.244632923975587e-11,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.21370816563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,0.0,29850.78370556384,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t182,40969.9,25377.396134543847,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1748.3812952062785,0.0,0.0,0.0,0.0,6651.682332357161,0.0,12039.46,0.0,35341.698,13775.083084126509,0.0,0.0,0.0,38930.81718574417,0.0,0.0,1.0186340659856796e-10,0.0,0.0,0.0,77255.90992045589,-2.1043433662271126e-11,0.0,3.315108187962324e-11,193756.21370816597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.759126674500294e-12,106658.63827807008,0.0,0.0,2.3874235921539366e-12,29850.78370556385,0.0,0.0,-1.8621904018800706e-10,11287.386000000002,10706.856000000002
t183,40969.9,25377.396134543847,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1748.3812952062785,0.0,0.0,0.0,0.0,6651.682332357161,0.0,12039.46,0.0,35341.698,13775.083084126509,0.0,0.0,0.0,38930.81718574417,0.0,0.0,-4.297362465877086e-11,0.0,0.0,0.0,77255.90992045589,0.0,0.0,-1.9895196601282805e-11,193756.213708166,0.0,0.0,0.0,0.0,0.0,1.4802026271354407e-12,0.0,0.0,106658.63827807012,0.0,0.0,0.0,29850.78370556385,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t184,40969.9,25377.396134543847,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1748.3812952062785,0.0,0.0,0.0,0.0,6651.682332357161,0.0,12039.460000000003,0.0,35341.698,13775.083084126509,0.0,0.0,0.0,38930.81718574416,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045587,0.0,0.0,0.0,193756.21370816603,0.0,0.0,6.630216375924648e-12,0.0,0.0,0.0,0.0,0.0,106658.63827807008,-4.884668669546954e-11,0.0,0.0,29850.78370556384,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t185,40969.9,25377.396134543847,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3405.7841124058004,0.0,0.0,0.0,0.0,6651.682332357161,0.0,12039.46,0.0,35341.698,13775.083084126512,0.0,0.0,0.0,38930.81718574417,0.0,0.0,0.0,0.0,-5.550759851757902e-12,8.28777046990581e-12,77255.90992045589,0.0,0.0,-3.536115400493145e-11,193756.213708166,0.0,0.0,-3.979039320256561e-12,-3.1036506698001176e-11,0.0,0.0,0.0,0.0,106658.63827807008,-4.884668669546954e-11,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t186,40969.9,45434.42513083165,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3496.762590412557,0.0,0.0,0.0,0.0,6651.682332357161,0.0,12039.460000000001,0.0,35341.698,13775.083084126507,0.0,0.0,0.0,38930.81718574417,0.0,0.0,0.0,0.0,0.0,-4.973799150320701e-12,77255.90992045574,0.0,0.0,2.1221543041368324e-11,193756.213708166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t187,40969.9,50754.792269087695,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1748.3812952062785,0.0,0.0,0.0,0.0,13303.364664714321,0.0,12039.460000000015,0.0,35341.698,27550.166168253018,0.0,0.0,0.0,38930.81718574417,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045587,0.0,0.0,0.0,193756.213708166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,0.0,29850.78370556386,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t188,40969.9,50754.792269087695,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1748.3812952062813,0.0,0.0,0.0,0.0,13303.364664714321,0.0,12039.46,0.0,35341.698,27550.166168253018,0.0,0.0,0.0,38930.81718574417,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045589,0.0,2.368324203416705e-11,0.0,193756.213708166,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t189,40969.9,50754.792269087695,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1850.4636514251345,0.0,0.0,0.0,0.0,13303.364664714321,-4.085450200363994e-11,12039.46,0.0,35341.698,27550.166168253018,0.0,0.0,0.0,38930.81718574417,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.213708166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,2.1051614851330666e-10,29850.78370556385,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t190,40969.9,50754.792269087695,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1748.3812952062785,0.0,0.0,0.0,0.0,13303.364664714321,0.0,12039.46,0.0,35341.698,27550.166168253018,0.0,0.0,0.0,38930.81718574417,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045589,0.0,0.0,0.0,193756.213708166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106658.63827807005,0.0,0.0,1.3369572116062045e-10,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t191,40969.9,50754.792269087695,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1748.3812952062785,0.0,0.0,0.0,0.0,13303.364664714321,0.0,12039.46,0.0,35341.698,27550.166168253018,0.0,0.0,0.0,38930.81718574417,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045589,0.0,2.3749259071337285e-10,0.0,193756.213708166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,1.2533973858808167e-10,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t192,40969.9,50754.792269087695,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1748.3812952062785,0.0,0.0,0.0,0.0,13303.364664714321,0.0,12039.46,0.0,35341.698,27550.166168253018,0.0,0.0,0.0,38930.81718574417,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045587,0.0,0.0,0.0,193756.213708166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106658.63827807008,0.0,0.0,1.3130829756846651e-10,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t193,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.7300547906569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,21407.68409637648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045593,0.0,0.0,0.0,193756.213708166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.850253283919301e-11,11287.386000000002,10706.856000000002
t194,40969.9,0.0,-2.0190782379359006e-11,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.7300547906569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,21407.684096376488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045595,0.0,0.0,0.0,193756.213708166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.491074261954054e-11,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t195,40969.9,0.0,1.0610771520684164e-11,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.7300547906569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,21407.684096376488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045593,0.0,0.0,0.0,193756.213708166,0.0,0.0,0.0,7.639755494892597e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,2.3874235921539366e-12,11287.386000000002,10706.856000000002
t196,40969.9,0.0,0.0,-9.968061931431294e-12,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.7300547906569,0.0,0.0,0.0,0.0,0.0,0.0,-1.5320438251364975e-11,12039.460000000015,0.0,21407.684096376488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.833733661755103e-12,0.0,0.0,0.0,77255.90992045595,0.0,0.0,0.0,193756.213708166,0.0,0.0,-3.536115400493145e-11,1.0361628222099739e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4802026271354407e-10,11287.386000000002,10706.856000000002
t197,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.7300547906569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,21407.684096376488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77255.90992045593,0.0,0.0,0.0,193756.213708166,0.0,0.0,2.1221543041368324e-11,-1.766693458193913e-10,0.0,0.0,0.0,-5.9685589803848416e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,11287.386000000002,10706.856000000002
