Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t98,-1150.0,-2706.551687486363,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,776.0141492494157,-7.4982137062550605,-7153.938,-2387.315,-657.1785,500.0
t99,-1150.0,-3466.0409191912327,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5058.85142614845,0.0,0.0,-7153.938,-2387.315,-657.1785,500.0
t100,-1150.0,-5491.430202752204,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,3224.6752225449723,0.0,0.0,-7153.938,-1724.2303091184249,-657.1785,500.0
t101,-1150.0,-7300.162006184135,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,2515.444179367615,0.0,0.0,-7153.938,-1362.1312390850176,-463.0080246773308,500.0
t102,-1150.0,-7730.8825,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,2428.265948988446,0.0,0.0,-7153.938,-1080.743508056882,-657.1785,500.0
t103,-1150.0,-7730.8825,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1156.1569577528248,2666.0247854391955,0.0,185.7562007936633,-7153.938,-231.35746357804726,-657.1785,500.0
t104,-1150.0,-7730.8825,-367.314,-10320.6005,546.6682092635699,-1687.1795,-2600.0,0.0,3647.3525319339615,-443.5284436843024,0.0,-7153.938,0.0,-657.1785,500.0
t105,-1150.0,-5512.431956487373,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,0.0,4170.4871993457045,0.0,684.7496173077409,-7153.938,0.0,-3.1648266657903252,500.0
t106,-1150.0,-3512.4395317538697,-367.314,-10320.6005,0.0,0.0,-36.47847270662252,0.0,1782.7082681954703,0.0,60.13594992053174,-5810.439542256161,0.0,0.0,0.0
t107,-1150.0,-3943.3366648975075,-367.314,-10320.6005,0.0,0.0,0.0,0.0,227.44278616411094,0.0,599.1281064362717,-5365.442133658492,0.0,0.0,0.0
t108,0.0,-4831.5515818106105,-367.314,-10320.6005,-829.5020591197599,-1687.1795,-2600.0,0.0,592.6198233611944,0.0,1416.9605,-6304.478136322685,0.0,-278.2083585351929,500.0
t109,-185.9691935136271,-6055.56864817494,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,-775.5989778116449,465.49967982437494,0.0,1416.9605,-6950.956802104441,2387.315,-657.1785,500.0
t110,-380.02045422130186,-4643.756592783565,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,-1200.0,2167.885637191427,0.0,1416.9605,-7153.938,2387.315,-657.1785,500.0
t111,0.0,-4129.203003856463,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,-727.03471080666,3019.0662175238513,0.0,1416.9605,-7153.938,2387.315,-657.1785,500.0
t112,664.0080461102194,-2720.0287617440245,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,0.0,4393.779426199463,0.0,1416.9605,-6903.254979477556,2387.315,0.0,500.0
t113,0.0,-6266.449743680651,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,0.0,5260.674,507.1972348910132,1416.9605,-7153.938,1650.8482117088977,-110.9689156491031,500.0
t114,0.0,-7038.035866876376,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,0.0,5260.674,2780.0,1416.9605,-7153.938,1295.2067301367445,-657.1785,500.0
t115,-330.93837818920787,-4420.880811938463,-367.314,-10320.6005,0.0,-1108.5174126321328,-2600.0,0.0,5260.674,2780.0,1416.9605,-5569.7105694786715,0.0,-657.1785,0.0
t116,0.0,-5201.610673221629,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,-4484.705608045822,0.0,-657.1785,0.0
t117,0.0,-4834.100867756095,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1355.6928126224884,-3678.2801039116393,0.0,-657.1785,0.0
t118,-1150.0,-4081.5678023188566,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,148.49249877878032,-2599.7242915158026,-500.1279850094034,-657.1785,0.0
t119,0.0,-2863.44941334871,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-357.3939431569798,-1602.2784151147087,-2224.765598529264,0.0,0.0
t120,-468.62175744135936,-2612.905632293964,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-1299.839975900688,-2016.1865179047277,0.0,0.0
t121,-1150.0,-3042.1660892578093,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-214.70584017713722,-7153.938,-2387.315,-657.1785,-500.0
t122,-1150.0,-5054.991433684861,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,111.09249019859968,-7153.938,-2387.315,-657.1785,-500.0
t123,-1150.0,-5540.4041982993,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-314.60620318553276,-7153.938,-2387.315,-657.1785,-500.0
t124,-1150.0,-6031.732057736358,-367.314,-10320.6005,919.231,1652.294390685482,-2600.0,0.0,5260.674,2780.0,50.545308318950966,-7153.938,-2387.315,-657.1785,-500.0
t125,-1150.0,-4096.222148532204,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-466.61360636503093,-7153.938,-2387.315,-657.1785,-289.7463181432756
t126,-1150.0,-5775.487569883491,-367.314,-10320.6005,919.231,1247.819553325678,-2600.0,0.0,5260.674,2780.0,-575.8388273369046,-7153.938,-2387.315,-657.1785,0.0
t127,-1150.0,-7699.322067354859,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1029.6588491998664,-7153.938,-2387.315,-657.1785,-407.94283907711286
t128,-1150.0,-6286.276524299309,-367.314,-6307.70685424597,919.231,0.0,-2393.5201756086803,0.0,4625.360159799007,0.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t129,0.0,-620.0362235384679,-367.314,0.0,0.0,0.0,0.0,0.0,2391.8545697820355,0.0,-1416.9605,-6598.681085718759,-183.67241380381586,108.69038740535574,0.0
t130,0.0,982.162212164465,0.0,0.0,919.231,0.0,2439.97838289966,1198.6394876971679,0.0,0.0,-1416.9605,-1197.6767710089084,-1896.7293117747956,425.3680953606764,0.0
t131,0.0,250.68040754956186,0.0,0.0,919.231,0.0,1342.3202825444519,0.0,-1749.657028836362,0.0,-1416.9605,0.0,-1743.6719055475626,308.5558786643495,0.0
t132,0.0,937.2703647235018,0.0,0.0,919.231,0.0,0.0,0.0,0.0,0.0,-1416.9605,0.0,-1705.5231269656595,0.0,0.0
t133,0.0,0.0,0.0,0.0,919.231,0.0,-32.69333994787352,0.0,0.0,0.0,-1326.1054036852263,-1171.223942268418,-546.325055449481,0.0,0.0
t134,0.0,-294.438321400211,-367.314,-845.6991220667658,0.0,0.0,-2600.0,0.0,177.48279320339694,0.0,-209.70677325441264,-2640.652899732765,0.0,0.0,0.0
t135,138.31206915091084,0.0,-367.314,-3961.1161758992016,919.231,0.0,-2600.0,-1200.0,611.2341003834551,0.0,-182.35805288553908,-2828.861684649879,-1911.4710154342895,0.0,0.0
t136,0.0,1295.9977691663175,0.0,-5442.958928337303,919.231,0.0,-2600.0,-1200.0,3487.746529460784,2780.0,-1416.9605,-101.44269513313199,-2387.315,-229.26661537075952,0.0
t137,-658.9690873383444,1088.5301367257468,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-1336.849761641822,-2387.315,0.0,-500.0
t138,-499.3041803788428,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-2747.3633662453817,-2387.315,-657.1785,-500.0
t139,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-2591.2283352168242,-2387.315,0.0,-500.0
t140,-408.8042138208728,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-3160.3483062925097,-2387.315,0.0,-500.0
t141,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-6630.121520853723,-2387.315,0.0,-500.0
t142,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-4659.460375097758,-2387.315,0.0,-500.0
t143,-1034.8785329962373,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,0.0,-500.0
t144,-266.1766402001083,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-532.5455756093019,-500.0
t145,-1150.0,0.0,-335.03263011662506,-10320.6005,919.231,0.0,0.0,1200.0,0.0,0.0,851.3575351203368,-4476.009269416049,-72.34702826769893,-657.1785,0.0
t146,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,0.0,0.0,0.0,0.0,1416.9605,-6048.313060303898,0.0,-657.1785,0.0
t147,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,0.0,1200.0,508.510334088597,0.0,1271.647127163357,-3382.893625628159,-1351.6816509792936,-657.1785,0.0
t148,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,0.0,0.0,0.0,0.0,5.936858843571626,-4906.752614459251,0.0,-657.1785,0.0
t149,-1150.0,0.0,-367.314,-10283.043693730117,919.231,0.0,0.0,1200.0,1114.8331129012038,0.0,0.0,-3343.393544004412,0.0,-657.1785,0.0
t150,-1150.0,-2873.258466362485,-367.314,-8724.250477029484,0.0,0.0,0.0,1200.0,378.73868423866793,0.0,1188.572903743023,-5167.893983417597,0.0,-657.1785,0.0
t151,-1150.0,-3808.251982125923,-367.314,-6271.289797828613,0.0,-1687.1795,0.0,0.0,0.0,-1432.668969668469,1416.9605,-3361.5816046851714,0.0,-67.47029724038126,500.0
t152,-1150.0,-181.24102072767525,-367.314,-6308.788816578051,0.0,-1687.1795,0.0,1200.0,0.0,-2333.444896822801,407.0699272939895,-357.17165547128445,0.0,0.0,500.0
t153,-1150.0,0.0,0.0,-6607.656552666352,0.0,-1687.1795,0.0,1200.0,-1445.0414402169831,0.0,1100.332669598744,0.0,0.0,0.0,0.0
t154,-1150.0,0.0,0.0,-6768.741403556867,0.0,0.0,2600.0,1200.0,-3146.382876000824,0.0,1407.5457874771505,-531.3854149878764,0.0,0.0,0.0
t155,-1150.0,0.0,0.0,-5993.6357321251335,0.0,0.0,933.3020958725357,1200.0,-4327.961934431824,0.0,1416.9605,0.0,0.0,0.0,0.0
