BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t168,27227.54112351045,0.0,-0.0,0.0,0.0,0.0,0.0,-10544.794289013582,-986.7468344968693,-15696.0,6972.6093762635555,184.27864973644387,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-17163.0,4578.403080291973,1665.0,-0.0,0.0,0.0,0.0,0.0,32581.00252975225,-1526.405610044223,-37298.0,22202.40479432306,804.5,-0.0,0.0,0.0,0.0,0.0,-7658.761218303403,-673.1435760196615,-14675.0,13507.416252325,0.0,-196.3,0.0,0.0,0.0,0.0,-8748.139,-325.977252325,-4237.0,38208.60381344947,0.0,-0.0,0.0,0.0,0.0,0.0,-9193.8359203695,-1292.7678930799639,-27722.0,20317.796366834602,659.9836222869553,-0.0,0.0,0.0,0.0,0.0,-6957.146102065766,-1262.6338870557897,-12758.0
t169,22282.78674833847,120.34777718801311,-0.0,0.0,0.0,0.0,0.0,-299.47831439028676,-13.656211136197076,-22090.0,8436.450677137036,0.0,-0.0,0.0,0.0,0.0,0.0,12922.181385898446,-617.6320630354827,-20741.0,9042.476170112932,0.0,-0.0,0.0,0.0,0.0,0.0,22890.28897274937,-1195.765142862304,-30737.0,20546.677014960147,0.0,-0.0,0.0,0.0,0.0,0.0,-4477.365039136754,-188.31197582339473,-15881.0,4563.877625794847,0.0,-0.0,0.0,0.0,0.0,0.0,872.4814004638503,-16.35902625869719,-5420.0,46869.44216693799,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-15197.329946842132,-792.3608580530542,-30924.0,34903.896412281036,59.301217863732745,-0.0,0.0,0.0,0.0,0.0,-16710.778458742498,-1069.4191714022672,-17183.0
t170,20413.573133712067,332.3485690583184,-0.0,0.0,0.0,0.0,0.0,2505.7015716109,-126.62327438128689,-23125.0,10338.6871056,0.0,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-21065.0,10135.269467208089,0.0,-0.0,0.0,0.0,0.0,0.0,20513.764530731718,-935.0339979398041,-29714.0,20419.44946332659,0.0,-0.0,0.0,0.0,0.0,0.0,-4437.809124560071,-129.64033876651538,-15852.0,4601.568238549118,63.03253864162957,-0.0,0.0,0.0,0.0,0.0,1019.8945751714675,-135.49535236221539,-5549.0,46304.994440743336,0.0,-0.0,0.0,0.0,0.0,0.0,-13240.479149870975,-676.5152908723617,-32388.0,35374.022476536076,0.0,-0.0,0.0,0.0,0.0,0.0,-17650.060403083036,-941.9620734530291,-16782.0
t171,18730.106800202364,651.699765309832,-0.0,0.0,0.0,73.182,0.0,5258.465852461169,-319.45441797337077,-24394.0,10039.399955270674,571.1,-0.0,0.0,0.0,64.206,0.0,11290.003315702725,-562.7092709733967,-21402.0,13538.505706847021,2030.5705797075807,-0.0,0.0,0.0,86.568,0.0,13830.25249730518,-629.896783859785,-28856.0,18024.96978778953,226.0,-0.0,0.0,0.0,49.152,0.0,-1880.8557426154935,-35.2660451740405,-16384.0,4962.200484766297,0.0,-0.0,0.0,0.0,17.595,0.0,962.1785069088262,-76.97399167512319,-5865.0,46243.70267331724,0.0,-0.0,0.0,0.0,100.212,0.0,-12318.009580926397,-621.9050923908427,-33404.0,34380.55457950122,417.2853725026326,-0.0,0.0,0.0,50.574,0.0,-17142.03484883601,-848.3791031678336,-16858.0
t172,17583.466091765782,605.0012899674384,-0.0,0.0,0.0,710.397,0.0,7857.101185881444,-444.96556761467014,-26311.0,11406.17664823797,1405.0533777620326,-0.0,0.0,0.0,68.658,0.0,10521.673999999999,-515.562026,-22886.0,13573.90078068584,3184.9091078175798,-0.0,0.0,0.0,767.6370000000001,0.0,11422.144108528617,-517.590997032043,-28431.0,18043.050869267525,747.9024651557468,-0.0,0.0,0.0,51.972,0.0,-1370.5967640229696,-148.32857040030584,-17324.0,5534.7032832475425,0.0,-0.0,0.0,0.0,169.101,0.0,806.4613463394539,-247.2656295869971,-6263.0,48835.34910338846,0.0,-0.0,0.0,0.0,104.83800000000001,0.0,-13305.27520801831,-688.9118953701496,-34946.0,34197.8695789865,0.0,-0.0,0.0,0.0,52.569,0.0,-15931.508668708233,-795.9299102782646,-17523.0
t173,17667.660401793313,309.38318698355454,-0.0,0.0,0.0,766.773,0.0,10207.477556384572,-552.2941451614387,-28399.0,8957.08617015824,5721.8529092302615,-0.0,0.0,0.0,673.92,0.0,10102.146078455828,-495.0051578443356,-24960.0,13979.966477679856,4190.114501480809,-0.0,0.0,0.0,778.8689999999999,0.0,10709.288504852308,-811.2384840129776,-28847.0,20090.485100652157,0.0,-0.0,0.0,0.0,494.397,0.0,-2178.0803366513273,-95.80176400083118,-18311.0,4834.470406417231,0.0,-0.0,0.0,0.0,177.687,0.0,1792.9073622611131,-224.06476867834547,-6581.0,52800.77269011552,0.0,-0.0,0.0,0.0,110.982,0.0,-15121.75196484156,-796.0027252739608,-36994.0,34218.715093621235,0.0,-0.0,0.0,0.0,306.1455611845175,0.0,-15511.987200460933,-778.8734543448289,-18234.0
t174,18734.071521605274,0.0,-0.0,0.0,0.0,817.317,0.0,11322.766567749528,-603.1550893548074,-30271.0,13259.853794645125,3552.7234021086756,-0.0,0.0,0.0,724.626,0.0,9780.017669028593,-479.2208657824011,-26838.0,17419.85298313825,2986.2563228581394,-0.0,0.0,0.0,775.9259999999999,0.0,8312.125254469514,-756.1605604658985,-28738.0,19485.45334438903,0.0,-0.0,0.0,0.0,512.4060000000001,0.0,-836.8078020097635,-183.05154237926487,-18978.0,5006.470313329556,0.0,-0.0,0.0,0.0,183.006,0.0,1811.7337378950106,-223.21005122456654,-6778.0,52168.708026312765,0.0,-64.6,0.0,0.0,116.13,0.0,-12838.284425277197,-671.9536010355614,-38710.0,36634.67848156118,0.0,-0.0,0.0,0.0,505.46700000000004,0.0,-17551.55100185569,-867.5944797055007,-18721.0
t175,21232.59130691281,0.0,-0.0,0.0,0.0,855.009,0.0,10128.215323248325,-548.815630161133,-31667.0,23564.730241803063,0.0,-0.0,0.0,0.0,84.078,0.0,4602.725297788572,-225.53353959164002,-28026.0,22932.403536326256,0.0,-0.0,0.0,0.0,82.71900000000001,0.0,5110.514500764872,-552.6370370911299,-27573.0,16876.436059155447,0.0,-0.0,0.0,0.0,133.01298957654538,0.0,2678.1907447217673,-350.6397934537508,-19337.0,4418.265930310466,0.0,-0.0,0.0,0.0,185.841,0.0,2472.1215157973347,-193.228446107801,-6883.0,46657.1105582659,0.0,-0.0,0.0,0.0,119.47800000000001,0.0,-6595.4296035823745,-355.1589546835269,-39826.0,38558.5591603819,0.0,-0.0,0.0,0.0,57.903,0.0,-18396.337778738496,-919.1243816434003,-19301.0
t176,22040.71218315213,0.0,-0.0,0.0,0.0,365.4711309776864,0.0,10845.349706525507,-581.5330206553247,-32670.0,32108.05765903618,0.0,-0.0,0.0,0.0,86.034,0.0,-3401.6269134002637,-114.46474563591887,-28678.0,21268.097448129785,0.0,-0.0,0.0,0.0,83.47200000000001,0.0,7151.392318237442,-678.9617663672279,-27824.0,15920.968913046729,0.0,-0.0,0.0,0.0,58.479,0.0,3945.1235314426467,-431.5714444893693,-19493.0,4555.885186308004,0.0,-6.536553760486413,0.0,0.0,20.799,0.0,2552.4345995575686,-189.5822321050864,-6933.0,43762.17312831942,0.0,-0.0,0.0,0.0,121.509,0.0,-3174.200392769743,-206.48173554967175,-40503.0,40257.85894095767,0.0,-1630.3,0.0,0.0,59.61,0.0,-17918.472849593156,-898.696091364507,-19870.0
t177,22145.313744444356,0.0,-0.0,0.0,0.0,99.693,0.0,11602.06212376766,-616.0688682120133,-33231.0,34818.36959917165,0.0,-571.1,0.0,0.0,88.35000000000001,0.0,-4726.5705017865375,-159.049097385117,-29450.0,21806.08089969302,0.0,-0.0,0.0,0.0,84.876,0.0,7147.46508685359,-746.4219865466109,-28292.0,14790.312647489707,0.0,-0.0,0.0,0.0,59.145,0.0,5391.179754296296,-525.6374017859993,-19715.0,4499.247536781993,0.0,-86.51837847825801,0.0,0.0,20.856,0.0,2701.2412517899993,-182.82641009373404,-6952.0,45780.8553084697,0.0,-0.0,0.0,0.0,122.949,0.0,-4620.2566156233925,-300.5476928463017,-40983.0,38912.60438952427,0.0,-0.0,0.0,0.0,61.797000000000004,0.0,-17495.121099297616,-880.2802902266509,-20599.0
t178,24167.191395697788,0.0,-1969.7547904727512,0.0,0.0,254.21244425829818,0.0,11944.044000295266,-631.6930497785979,-33764.0,36791.45760328283,0.0,-571.1,0.0,0.0,89.76,0.0,-6182.0902658374025,-208.0273374454286,-29920.0,21796.40425416581,0.0,-0.0,0.0,0.0,85.878,0.0,7536.474834559153,-792.7570887249624,-28626.0,16119.244105008585,0.0,-0.0,0.0,0.0,59.934000000000005,0.0,4250.241246869293,-451.41935187787266,-19978.0,4225.018758372497,0.0,-0.0,0.0,0.0,20.76,0.0,2850.281236419077,-176.05999479157393,-6920.0,44792.01775113456,0.0,-0.0,0.0,0.0,123.63000000000001,0.0,-3479.3181081963894,-226.3296429381751,-41210.0,40606.38449958495,0.0,-1630.3,0.0,0.0,63.795,0.0,-16919.632944109,-855.2465554759459,-21265.0
t179,22702.514124444322,0.0,-0.0,0.0,0.0,916.0020000000001,0.0,10891.150653648514,-583.666778092839,-33926.0,37092.607133704434,0.0,-0.0,0.0,0.0,91.287,0.0,-6534.991664203979,-219.9024695004639,-30429.0,21505.02195440162,0.0,-0.0,0.0,0.0,87.867,0.0,8423.791244656262,-727.6801990578772,-29289.0,14844.925265417207,0.0,-0.0,0.0,0.0,59.865,0.0,5588.695538105594,-538.485803522794,-19955.0,4209.221214565196,0.0,-0.0,0.0,0.0,20.487000000000002,0.0,2778.6058430838,-179.31405764899546,-6829.0,46479.74949401578,0.0,-0.0,0.0,0.0,124.419,0.0,-4817.77239943269,-313.39609458309644,-41473.0,39812.58922691877,0.0,-797.3011427642707,0.0,0.0,65.766,0.0,-16329.479215857502,-829.5748682970059,-21922.0
t180,22787.951206309386,0.0,-0.0,0.0,0.0,911.5740000000001,0.0,10634.415544799976,-571.9407511093611,-33762.0,37014.25214578037,0.0,-0.0,0.0,0.0,92.19,0.0,-6168.860006559632,-207.58213922073162,-30730.0,21538.76099659993,0.0,-0.0,0.0,0.0,92.4,0.0,9934.54568744561,-765.7066840455396,-30800.0,16202.798891451404,0.0,-0.0,0.0,0.0,59.676,0.0,4103.648668152297,-474.12355960369564,-19892.0,4259.214328278194,0.0,-10.991347254351304,0.0,0.0,20.307000000000002,0.0,2684.0757431616194,-183.6057241854625,-6769.0,46976.61694943343,0.0,-21.657220961652605,0.0,0.0,124.653,0.0,-5190.941954341847,-337.6707741299371,-41551.0,38816.94913627643,0.0,-0.0,0.0,0.0,66.237,0.0,-15996.883682658023,-807.3024536184064,-22079.0
t181,23914.083166405053,0.0,-0.0,0.0,0.0,900.045,0.0,9019.142772973642,-498.2709393786961,-33335.0,35159.83089521238,0.0,-0.0,0.0,0.0,91.632,0.0,-4554.2136073258625,-153.24928788651528,-30544.0,20732.163492503605,0.0,-0.0,0.0,0.0,95.772,0.0,11809.350858637818,-713.2863511414251,-31924.0,17534.134369181505,0.0,-0.0,0.0,0.0,59.148,0.0,2518.191890840138,-395.4742600216392,-19716.0,4217.428405077536,0.0,-0.0,0.0,0.0,20.004,0.0,2617.209066240162,-186.64147131769664,-6668.0,46718.54165126089,0.0,-0.0,0.0,0.0,124.5,0.0,-5016.70499155992,-326.3366597009728,-41500.0,39330.02633556431,0.0,-0.0,0.0,0.0,66.555,0.0,-16392.97598980598,-818.6053457583154,-22185.0
t182,23040.585084554685,0.0,-0.0,0.0,0.0,550.9794847400631,0.0,9446.134964093002,-517.6995333877538,-32520.0,35913.54774363134,0.0,-0.0,0.0,0.0,90.684,0.0,-5588.189177798424,-188.04256583291695,-30228.0,19604.197899899224,0.0,-0.0,0.0,0.0,96.933,0.0,13401.449765430947,-791.5806653301729,-32311.0,17620.14070958517,0.0,-0.0,0.0,0.0,58.653,0.0,2254.737125678084,-382.5308352632459,-19551.0,4309.655663661318,0.0,-0.0,0.0,0.0,19.617,0.0,2405.959536314983,-196.2321999762998,-6539.0,46573.78762810833,0.0,-0.0,0.0,0.0,124.134,0.0,-4994.997068783933,-324.92455932439486,-41378.0,39721.76633720305,0.0,-0.0,0.0,0.0,66.066,0.0,-16925.09514493466,-840.7371922683916,-22022.0
t183,23463.527310505113,0.0,-0.0,0.0,0.0,94.611,0.0,8451.152093022998,-472.29040352810586,-31537.0,33982.250493027816,0.0,-1611.8047041936484,0.0,0.0,88.458,0.0,-2876.1222743038406,-96.78151453032423,-29486.0,19012.71654162842,0.0,-1638.864119821919,0.0,0.0,96.339,0.0,15444.43046592187,-801.6218877283669,-32113.0,19389.57446333944,0.0,-0.0,0.0,0.0,57.723,0.0,33.35838981823508,-239.65585315767618,-19241.0,4243.611141060425,0.0,-0.0,0.0,0.0,18.822,0.0,2216.404842036135,-204.8379830965595,-6274.0,43792.04998360091,0.0,-64.6,0.0,0.0,122.388,0.0,-2867.318889818235,-186.51909378267618,-40796.0,42881.830489062406,0.0,-0.0,0.0,0.0,64.659,0.0,-20401.904626677162,-991.5848623852349,-21553.0
t184,24198.69007163987,0.0,-0.0,0.0,0.0,0.0,0.0,6296.4205972509735,-374.1106688908468,-30121.0,32233.1771954826,0.0,-3354.177195482597,0.0,0.0,0.0,0.0,0.0,-0.0,-28879.0,16726.447641531875,0.0,-329.905858511907,0.0,0.0,0.0,0.0,15972.251141641438,-694.7929246614025,-31674.0,18953.049188430356,0.0,-0.0,0.0,0.0,0.0,0.0,-99.83285850336733,-170.21632992698505,-18683.0,4203.713898148286,0.0,-0.0,0.0,0.0,0.0,0.0,1871.268866853649,-173.98276500193452,-5901.0,42367.1617088567,0.0,-64.6,0.0,0.0,0.0,0.0,-2008.8838165876723,-130.67789226902806,-40163.0,44133.684182763296,0.0,-0.0,0.0,0.0,0.0,0.0,-22031.22393065502,-1062.4602521082718,-21040.0
t185,24672.778849860246,0.0,-0.0,0.0,0.0,0.0,0.0,3782.2875535681146,-242.06640342835934,-28213.0,30541.967233620253,0.0,-2886.967233620255,0.0,0.0,0.0,0.0,0.0,-0.0,-27655.0,14713.990779953583,0.0,-0.0,0.0,0.0,0.0,0.0,17333.8579096544,-761.8486896079856,-31286.0,19140.485706814972,0.0,-0.0,0.0,0.0,0.0,0.0,-1371.421645067333,-72.06406174764072,-17697.0,3701.5563089264047,20.005352603615393,-0.0,0.0,0.0,0.0,0.0,1924.5231474853308,-36.084809015349954,-5610.0,39583.6528617662,0.0,-64.6,0.0,0.0,0.0,0.0,-1051.5645940115735,-65.48826775463044,-38402.0,42058.088449642964,0.0,-0.0,0.0,0.0,0.0,0.0,-20617.682371628944,-974.4060780140053,-20466.0
t186,24272.980258265692,0.0,-0.0,0.0,0.0,0.0,0.0,2220.10656168196,-142.08681994764544,-26351.0,27071.727750601152,0.0,-3009.8175280738615,0.0,0.0,0.0,0.0,1854.9839931363936,-90.89421566368328,-25826.0,10705.029121117808,0.0,-0.0,0.0,0.0,0.0,0.0,21270.865345439684,-997.8944665574895,-30978.0,17941.99964695128,0.0,-0.0,0.0,0.0,0.0,0.0,-1086.6254203202743,-20.374226631005143,-16835.0,4313.347359934908,5.401446375822823,-0.0,0.0,0.0,0.0,0.0,1086.6254203202743,-20.374226631005143,-5385.0,42921.632604563805,0.0,-0.0,0.0,0.0,0.0,0.0,-6479.940937777375,-364.69166678642944,-36077.0,39482.198797863064,0.0,-0.0,0.0,0.0,0.0,0.0,-18866.01496248066,-866.1838353823889,-19750.0
t187,26614.60574115725,0.0,-0.0,0.0,0.0,0.0,0.0,-1744.0758809843628,-79.52986017288694,-24791.0,15359.891671739746,0.0,-1467.0036457397443,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-23899.0,9431.276160595091,0.0,-222.51305965656866,0.0,0.0,0.0,0.0,22385.67638098436,-977.4394819228869,-30617.0,19465.82584101052,0.0,-804.5,0.0,0.0,0.0,0.0,-2581.202482590932,-123.12335841958745,-15957.0,6231.342071491684,0.0,-0.0,0.0,0.0,0.0,0.0,-977.7267774308034,-47.615294060880125,-5206.0,44622.236026,0.0,-0.0,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-33585.0,37252.31951420872,0.0,-0.0,0.0,0.0,0.0,0.0,-17082.671239978266,-1068.6482742304675,-19101.0
t188,31310.095616226874,0.0,-0.0,0.0,0.0,0.0,0.0,-7269.601775274364,-331.493840952511,-23709.0,8839.031700072697,0.0,-0.0,0.0,0.0,0.0,0.0,14096.102819193151,-657.1345192658496,-22278.0,9705.273065518288,0.0,-2407.4976452311394,0.0,0.0,0.0,0.0,25104.08745608121,-1323.8628763683605,-31078.0,18727.75092791657,0.0,-365.2923170646354,0.0,0.0,0.0,0.0,-2074.9177940912828,-110.54081676065991,-16177.0,6841.517197535067,0.0,-0.0,0.0,0.0,0.0,0.0,-1488.2528112491457,-67.26438628592147,-5286.0,43335.236026,0.0,-0.0,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-32298.0,37829.04401238431,0.0,-0.0,0.0,0.0,0.0,0.0,-17845.743894659572,-1116.3001177247384,-18867.0
t189,32733.26731144049,0.0,-0.0,0.0,0.0,0.0,0.0,-9152.895286381494,-417.37202505899614,-23163.0,9707.329593059745,0.0,-0.0,0.0,0.0,0.0,0.0,13021.649574522951,-620.9791675826973,-22108.0,9342.651496933151,0.0,-3095.9,0.0,0.0,0.0,0.0,28061.834211858542,-1373.5857087916934,-32935.0,18985.209044895313,0.0,-18.198366199085,0.0,0.0,0.0,0.0,-3034.7594881287437,-155.25119056748287,-15777.0,6769.05047210255,0.0,-0.0,0.0,0.0,0.0,0.0,-1472.0891543828714,-66.96131771967883,-5230.0,42926.236026,0.0,-0.0,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-31889.0,37007.379417586184,0.0,-0.0,0.0,0.0,0.0,0.0,-16902.065857488386,-1161.313560097804,-18944.0
t190,30454.569390312696,0.0,-0.0,0.0,0.0,0.0,0.0,-7651.613401799265,-402.95598851343226,-22400.0,8966.247193922864,0.0,-0.0,0.0,0.0,0.0,0.0,12895.486589203845,-616.7337831267093,-21245.0,9481.140579398501,0.0,-4012.10405375552,0.0,0.0,0.0,0.0,29067.724414623033,-1433.7609402660119,-33103.0,18038.556440705215,0.0,-0.0,0.0,0.0,0.0,0.0,-2962.585761034885,-170.9706796703294,-14905.0,7495.661786877096,0.0,-0.0,0.0,0.0,0.0,0.0,-2354.331713228724,-99.33007364837297,-5042.0,44069.57088334066,64.6,-0.0,0.0,0.0,0.0,0.0,-12308.810383440954,-621.3604998997045,-31204.0,36106.97929747531,435.51656154351804,-0.0,0.0,0.0,0.0,0.0,-16685.86974432305,-1171.6261146957906,-18685.0
t191,28589.849829139188,0.0,-0.0,0.0,0.0,0.0,0.0,-6545.801312934522,-357.04851620466553,-21687.0,7190.659548529466,0.0,-0.0,0.0,0.0,0.0,0.0,13068.909930015558,-622.5694785450235,-19637.0,9509.161848470141,0.0,-1741.5210804944004,0.0,0.0,0.0,0.0,26050.996106378865,-1285.6368743546093,-32533.0,16337.737750594326,0.0,-0.0,0.0,0.0,0.0,0.0,-1209.4001392344308,-147.33761135989354,-14981.0,8561.3299301842,0.0,-0.0,0.0,0.0,0.0,0.0,-3306.8177440530003,-118.51218613120022,-5136.0,41077.63602599999,64.6,-0.0,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-30105.0,35587.3203900239,1377.9571991723424,-0.0,0.0,0.0,0.0,0.0,-17536.212840172477,-1131.064749023773,-18298.0
t192,27499.402773792535,0.0,-405.28119461150413,0.0,0.0,0.0,0.0,-5169.397072667396,-235.72450651363326,-21689.0,8125.411515968253,0.0,-0.0,0.0,0.0,0.0,0.0,12189.56811034485,-592.9796263131042,-19722.0,9354.713183386448,0.0,-1143.4308386159148,0.0,0.0,0.0,0.0,24630.47898023542,-1151.7613250059474,-31690.0,15900.364814089384,0.0,-0.0,0.0,0.0,0.0,0.0,-407.94361614430886,-134.42119794507704,-15358.0,8390.67455871034,0.0,-0.0,0.0,0.0,0.0,0.0,-3044.235497065365,-96.4390616449756,-5250.0,41681.636026,64.6,-0.0,0.0,0.0,0.0,0.0,-10521.673999999999,-515.562026,-30709.0,35623.46978198954,1159.1556222929737,-0.0,0.0,0.0,0.0,0.0,-17676.796904703195,-1098.8284995793115,-18007.0
t193,18066.90516200657,0.0,-0.0,0.0,0.0,0.0,0.0,-31.90349808130395,-404.0016639252667,-17631.0,8901.198625043622,3613.5723758558247,-0.0,0.0,0.0,0.0,0.0,6700.5562556262375,-328.32725652568564,-18887.0,2486.5234467865066,0.0,-0.0,0.0,0.0,0.0,0.0,29644.668158478176,-1386.1916052646814,-30745.0,30720.990004901436,147.24550961116537,-0.0,0.0,0.0,0.0,0.0,-13592.782138672905,-690.4533758396975,-16585.0,6435.645351169107,179.95389784433837,-0.0,0.0,0.0,0.0,0.0,-1589.631416623728,-253.96783238971727,-4772.0,36828.46117905192,314.0,-0.0,0.0,0.0,0.0,0.0,-5106.618255626237,-1122.8429234256855,-30913.0,30642.737827105295,392.37324191377786,-0.0,0.0,0.0,0.0,0.0,-16024.289105100243,-1025.8219639188292,-13985.0
t194,17953.18319040552,0.0,-0.0,0.0,0.0,0.0,0.0,51.23787677371183,-399.421067179231,-17605.0,11083.623103448745,3353.7542119378204,-0.0,0.0,0.0,0.0,0.0,5897.605346596667,-288.9826619832367,-20046.0,2659.125249318877,0.0,-0.0,0.0,0.0,0.0,0.0,28464.627822255545,-1319.7530715744215,-29804.0,31191.935514174158,124.3000003384352,-0.0,0.0,0.0,0.0,0.0,-13592.782138672905,-690.4533758396975,-17033.0,6432.231265002048,196.3,-0.0,0.0,0.0,0.0,0.0,-1580.9572402210133,-253.574024781034,-4794.0,37231.74676884599,358.2486379572,-0.0,0.0,0.0,0.0,0.0,-3353.73318054992,-1027.2622262532693,-33209.0,30822.804808177978,0.0,-0.0,0.0,0.0,0.0,0.0,-15885.998486182087,-1019.8063219958896,-13917.0
t195,17986.180058240716,0.0,-0.0,0.0,0.0,0.0,0.0,212.50378400585032,-397.68384224656427,-17801.0,8502.547200879675,1807.3408251203266,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-20316.0,2479.2705845690516,0.0,-0.0,0.0,0.0,0.0,0.0,27897.545650938366,-1283.816235507412,-29093.0,30759.14304033942,422.0924741731808,-0.0,0.0,0.0,0.0,0.0,-13592.782138672905,-690.4533758396975,-16898.0,6586.753128265387,196.3,-0.0,0.0,0.0,0.0,0.0,-1642.6770252442966,-256.37610302109107,-4884.0,42082.90012029007,378.6,-0.0,0.0,0.0,0.0,0.0,-7273.361403502704,-1212.1387167873602,-33976.0,30798.014530108587,0.0,-0.0,0.0,0.0,0.0,0.0,-16122.902867524312,-1030.1116625842762,-13645.0
t196,18815.430772570904,0.0,-0.0,0.0,0.0,0.0,0.0,-33.31175647561122,-420.11901609528786,-18362.0,8072.077142295909,2765.5697300932184,-0.0,0.0,0.0,0.0,0.0,10518.773004848446,-515.4198772375739,-20841.0,2388.5127899016366,0.0,-0.0,0.0,0.0,0.0,0.0,30324.283419779647,-1411.7962096812867,-31301.0,31198.2355145126,226.0,-0.0,0.0,0.0,0.0,0.0,-13592.782138672905,-690.4533758396975,-17141.0,6911.743721664739,151.27253771026153,-0.0,0.0,0.0,0.0,0.0,-1766.0394999999999,-261.97675937500003,-5035.0,43317.90733021047,378.6,-0.0,0.0,0.0,0.0,0.0,-8648.906739388152,-1293.6005908223246,-33754.0,30777.45446095287,1001.214925604503,-0.0,0.0,0.0,0.0,0.0,-16802.01629009143,-1059.6530964659457,-13917.0
t197,18829.846330752138,0.0,-0.0,0.0,0.0,0.0,0.0,658.7162100687297,-388.56254082086593,-19100.0,7969.68342231934,5490.975725294327,-0.0,0.0,0.0,0.0,0.0,8936.215407346304,-437.8745549599689,-21959.0,2248.5583187117113,1251.3415539278822,-0.0,0.0,0.0,0.0,0.0,30142.88428993127,-1406.7841625708659,-32236.0,31348.250484005956,306.98503050664124,-0.0,0.0,0.0,0.0,0.0,-13592.782138672905,-690.4533758396975,-17372.0,7214.049156167136,0.0,-0.0,0.0,0.0,0.0,0.0,-1778.4671692973545,-262.5819868697812,-5173.0,42674.66762920628,0.0,-0.0,0.0,0.0,0.0,0.0,-7342.277407346304,-1232.390221859969,-34100.0,30775.61376198535,1346.1432288538526,-0.0,0.0,0.0,0.0,0.0,-17024.289192029744,-1070.4677988094786,-14027.0
t198,18563.96514041985,0.0,-0.0,0.0,0.0,0.0,0.0,1712.542903194485,-340.5080436143315,-19936.0,8578.213937880784,4298.674088119218,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-22883.0,3892.672068558815,0.0,-0.0,0.0,0.0,0.0,0.0,29089.057596805516,-1358.7296653643314,-31623.0,31581.235514512602,0.0,-0.0,0.0,0.0,0.0,0.0,-13592.782138672905,-690.4533758396975,-17298.0,7876.889780308458,0.0,-0.0,0.0,0.0,0.0,0.0,-2343.777195178275,-290.112585130182,-5243.0,44343.01369289972,315.80000000028406,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34421.0,30993.492986215624,709.4845770030661,-0.0,0.0,0.0,0.0,0.0,-16458.979166148823,-1097.9983970698793,-14146.0
t199,21013.079110220475,0.0,-0.0,0.0,0.0,0.0,0.0,-0.4582155895886899,-418.62089463088523,-20594.0,9897.537771573849,1087.3387861823117,-0.0,0.0,0.0,0.0,0.0,12921.740675370042,-617.6172331262019,-23289.0,7106.777772846846,0.0,-0.0,0.0,0.0,0.0,0.0,23695.30097182429,-1169.0787446711302,-29633.0,31176.982338729576,0.0,-795.3055318198712,0.0,0.0,0.0,0.0,-12621.43616801976,-672.240638889951,-17088.0,9782.6284860284,0.0,-196.3,0.0,0.0,0.0,0.0,-4051.5639706531447,-307.7645153752535,-5227.0,38911.17610414836,0.0,-0.0,0.0,0.0,0.0,0.0,-3540.0494547284397,-991.1266494199236,-34380.0,32009.75512631222,0.0,-0.0,0.0,0.0,0.0,0.0,-16403.533838203402,-1177.221288108817,-14429.0
