Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,6.933628593238297,0.0,0.9999999999999999,0.0,23.20191073720234,43.2472642163005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,544.5406384557847
t10,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,6.933628593238297,0.0,0.9999999999999999,0.0,23.20191073720234,43.2472642163005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,544.5406384557847
t11,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,6.933628593238297,0.0,0.9999999999999999,0.0,23.20191073720234,43.2472642163005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,544.5406384557847
t12,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,6.933628593238297,0.0,0.9999999999999999,0.0,23.20191073720234,43.2472642163005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,544.5406384557847
t13,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,6.933628593238297,0.0,0.9999999999999999,0.0,23.20191073720234,43.2472642163005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,544.5406384557847
t14,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,6.933628593238297,0.0,0.9999999999999999,0.0,23.20191073720234,43.2472642163005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,544.5406384557847
t15,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,6.933628593238297,0.0,0.9999999999999999,0.0,23.20191073720234,43.2472642163005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,544.5406384557847
t16,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.387929081491734,0.0,0.0,0.0,0.0,6.933628593238297,0.0,0.9999999999999999,0.0,23.20191073720234,43.24726421630054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,555.9285675372764
t17,0.0,60.567197197812334,0.0,0.0,9.783443567313848,10.0,0.0,0.0,0.0,0.0,0.0,0.0,584.3415983475236,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.387929081491734,0.0,0.0,0.0,0.0,6.933628593238297,0.0,0.9999999999999999,0.0,23.20191073720234,43.24726421630054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,1210.8373630826122
t18,0.0,60.567197197812334,30.074701674701725,0.0,9.783443567313848,10.0,9.474247664897204,0.0,0.0,0.0,1.639614119256608,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.387929081491734,0.0,0.0,0.0,0.0,6.933628593238297,0.0,0.9999999999999999,0.0,23.20191073720234,43.24726421630054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1069507883420508e-14,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2148.684328193944
t19,0.0,60.567197197812334,30.074701674701725,0.0,9.783443567313848,10.0,9.474247664897211,0.0,0.0,0.0,1.639614119256608,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.387929081491734,0.0,0.0,0.0,0.0,6.933628593238297,0.0,0.9999999999999999,0.0,23.20191073720234,43.24726421630054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.396394276933279e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2148.684328193944
t20,0.0,60.567197197812334,30.074701674701725,0.0,9.783443567313848,10.0,9.474247664897211,0.0,0.0,0.0,1.639614119256608,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.387929081491734,0.0,0.0,0.0,0.0,6.933628593238297,0.0,0.9999999999999999,0.0,23.20191073720234,43.24726421630055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2148.684328193944
t21,0.0,60.567197197812334,30.074701674701725,0.0,9.783443567313848,10.0,9.474247664897211,0.0,0.0,0.0,1.639614119256608,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.387929081491734,0.0,0.0,0.0,0.0,6.933628593238298,0.0,0.9999999999999999,0.0,23.20191073720234,43.2472642163005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2148.684328193944
t22,0.0,60.567197197812334,30.074701674701725,0.0,9.783443567313848,10.0,9.474247664897211,0.0,0.0,0.0,1.639614119256608,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.387929081491734,0.0,0.0,0.0,0.0,6.933628593238298,0.0,0.9999999999999999,0.0,23.20191073720234,43.2472642163005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2148.684328193944
t23,0.0,60.567197197812334,30.074701674701725,0.0,9.783443567313848,10.0,9.474247664897211,0.0,0.0,0.0,1.639614119256608,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.387929081491734,0.0,0.0,0.0,0.0,6.933628593238298,0.0,0.9999999999999999,0.0,23.20191073720234,43.2472642163005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2148.684328193944
t24,0.0,60.567197197812334,30.074701674701725,0.0,9.783443567313848,10.0,9.474247664897211,0.0,0.0,0.0,1.639614119256608,0.0,1481.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.387929081491734,0.0,0.0,0.0,0.0,6.933628593238298,0.0,0.9999999999999999,0.0,23.20191073720234,43.2472642163005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,2148.684328193944
t25,5.186453754810951,60.567197197812334,0.0,0.0,9.783443567313848,10.0,20.802180800953654,0.0,0.0,0.0,0.0,0.0,16.990000705591147,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,12.249320106161784,-4.137979097387203e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.660272002685815e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,672.3072855573843
t26,5.186453754810951,60.567197197812334,0.0,0.0,9.783443567313848,10.0,20.802180800953654,2.7077965397550565e-14,0.0,0.0,0.0,0.0,16.990000705591147,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,12.249320106161784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.542233338928782e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,672.3072855573843
t27,5.186453754810951,60.567197197812334,0.0,0.0,9.783443567313848,10.0,20.802180800953654,0.0,0.0,0.0,0.0,0.0,16.990000705591147,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,12.249320106161784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,672.3072855573843
t28,5.186453754810951,60.567197197812334,0.0,0.0,9.783443567313848,10.0,20.802180800953654,-1.3538982698775282e-14,0.0,0.0,0.0,1.2003987699791887e-14,16.990000705591147,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,12.249320106161784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,672.3072855573843
t29,5.186453754810951,60.567197197812334,0.0,0.0,9.783443567313848,10.0,20.802180800953654,0.0,0.0,0.0,0.0,0.0,16.990000705591147,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,12.249320106161784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,672.3072855573843
t30,5.186453754810951,60.567197197812334,0.0,0.0,9.783443567313848,10.0,20.802180800953654,0.0,0.0,0.0,0.0,0.0,16.990000705591147,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,12.249320106161784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,672.3072855573843
t31,5.186453754810951,60.567197197812334,0.0,0.0,9.783443567313848,10.0,20.452106323156585,0.0,0.0,0.0,0.0,0.0,16.990000705591147,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,52.15238734580851,0.0,0.9999999999999999,0.0,23.20191073720234,12.249320106161784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31266888073001,0.0,0.0,0.0,55.76684140256714,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,671.9572110795873
