BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,12462.439495384688,0.0,-2725.6739871118575,0.0,0.0,0.0,0.0,7583.271680351183,-389.03718862401394,-16931.0,30442.80462326613,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-1412.824549227324,-47.541546081499455,-23177.0,18971.675762491093,0.0,-5677.104053755521,0.0,0.0,0.0,0.0,18564.321459669452,-932.8931684050224,-30926.0,26671.600585435903,0.0,-587.4282179203326,0.0,0.0,0.0,0.0,-8705.720453669866,-403.4519138457018,-16975.0,10286.128110832968,0.0,-21.090487319674594,0.0,0.0,0.0,0.0,-4874.707040701446,-292.3305828118479,-5098.0,37588.992385412545,0.0,-0.0,0.0,0.0,0.0,0.0,-4506.297005628687,-397.6953797838539,-32685.0,21574.665461642824,0.0,-0.0,0.0,0.0,0.0,0.0,-6648.04409079331,-1062.621370849509,-13864.0
t10,13340.235366219333,0.0,-6566.3,0.0,0.0,0.0,0.0,10641.55975878108,-528.4951250004174,-16887.0,34003.67359256524,0.0,-5412.021328207282,0.0,0.0,0.0,0.0,-5459.925762451465,-183.7265019064918,-22948.0,20145.010521167926,0.0,-5677.104053755521,0.0,0.0,0.0,0.0,17993.798471860784,-1140.7049392731915,-31321.0,24310.67071419179,0.0,-578.5,0.0,0.0,0.0,0.0,-6396.313258832015,-303.85745535977566,-17032.0,10046.458144551558,0.0,-136.87416194842717,0.0,0.0,0.0,0.0,-4556.9365427802595,-209.64743982287013,-5143.0,38161.15200000001,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32272.0,21525.603994481316,0.0,-0.0,0.0,0.0,0.0,0.0,-6662.182666578126,-918.4213279031881,-13945.0
t11,12244.218916774771,0.0,-6566.3,0.0,0.0,0.0,0.0,11908.341453505058,-586.2603702798307,-17000.0,35718.517353101204,0.0,-4773.490656976211,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-22954.0,20254.956731184066,0.0,-5402.236809950724,0.0,0.0,0.0,0.0,18023.791018974345,-1232.5109402076846,-31644.0,24151.802076253636,0.0,-322.4258502954808,0.0,0.0,0.0,0.0,-6268.10383822712,-291.27238773103386,-17270.0,9889.41662673662,0.0,-147.11331938057128,0.0,0.0,0.0,0.0,-4333.465790936104,-213.83751641994806,-5195.0,38055.75200000001,0.0,-64.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32102.0,22728.249588430117,0.0,-1630.3,0.0,0.0,0.0,0.0,-6039.680343316177,-859.2692451139397,-14199.0
t12,11912.109048541219,0.0,-5332.985562770487,0.0,0.0,0.0,0.0,11260.599868220106,-556.7233539908368,-17283.0,36026.00137015986,0.0,-5185.974674034857,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-22849.0,20238.819540442368,0.0,-5677.104053755521,0.0,0.0,0.0,0.0,20070.095942442826,-1263.8114291296743,-33368.0,23786.81048968992,0.0,-305.9925095331946,0.0,0.0,0.0,0.0,-5616.296010705989,-243.52196945073732,-17621.0,9301.792049786638,0.0,-55.145916541889235,0.0,0.0,0.0,0.0,-3758.0189892940116,-224.6271439507373,-5264.0,38218.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,24055.065015176777,0.0,-0.0,0.0,0.0,0.0,0.0,-8665.498310662932,-861.5667045138375,-14528.0
t13,12174.003820189142,0.0,-899.5638201891404,0.0,0.0,0.0,0.0,7000.0,-362.44,-17912.0,33482.347409968264,0.0,-4909.885760765919,0.0,0.0,0.0,0.0,-5184.986841970057,-174.47480723229242,-23213.0,18366.908632778322,0.0,-1665.0,0.0,0.0,0.0,0.0,19950.14244310326,-904.0510758815867,-35748.0,22800.979831446108,0.0,-578.5,0.0,0.0,0.0,0.0,-3770.718916283509,-148.7609151626007,-18303.0,9107.635938767862,0.0,-0.0,0.0,0.0,0.0,0.0,-3525.6519121201145,-228.98402664774787,-5353.0,39388.752,0.0,-64.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,25307.727072658,0.0,-797.3011427642707,0.0,0.0,0.0,0.0,-8908.78477272958,-682.6411571641471,-14919.0
t14,12413.885007233985,0.0,-697.4450072339846,0.0,0.0,0.0,0.0,7000.0,-362.44,-18354.0,33541.18663933411,0.0,-2246.9,0.0,0.0,0.0,0.0,-6385.417345652888,-214.86929368121966,-24694.0,16843.64765624336,0.0,-1665.0,0.0,0.0,0.0,0.0,24255.878706640837,-1079.5263628841954,-38355.0,21734.06069835058,0.0,-0.0,0.0,0.0,0.0,0.0,-3274.2531578201124,-119.8075405304661,-18340.0,8873.944790519028,0.0,-0.0,0.0,0.0,0.0,0.0,-3343.546283331494,-232.3985071875345,-5298.0,40915.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-35026.0,28907.01602238225,0.0,-0.0,0.0,0.0,0.0,0.0,-12692.661919836342,-785.3541025459074,-15429.0
t15,13804.35975202607,0.0,-0.0,0.0,0.0,0.0,0.0,4422.418026371183,-200.77777839725172,-18026.0,31349.717324301444,0.0,-2246.9,0.0,0.0,0.0,0.0,-4186.927223239433,-140.89010106200692,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27967.042182468344,-1262.6171017884644,-39765.0,20188.481916297736,0.0,-0.0,0.0,0.0,0.0,0.0,-2044.7739023033332,-60.708013994403245,-18083.0,8494.933913611672,0.0,-0.0,0.0,0.0,0.0,0.0,-3150.3039971668395,-224.62991644483316,-5120.0,43139.91880857501,0.0,-0.0,0.0,0.0,0.0,0.0,-7747.1795,-479.739308575,-34913.0,31637.293771378198,0.0,-0.0,0.0,0.0,0.0,0.0,-15260.275586129923,-980.0181852482793,-15397.0
t16,19929.14607091791,0.0,-0.0,0.0,0.0,0.0,0.0,-2454.2330441066474,-111.91302681126312,-17363.0,28165.39533165199,0.0,-2246.9,0.0,0.0,0.0,0.0,-1774.0770078254031,-131.41832382658947,-24013.0,11599.948772462576,0.0,-1248.7499999972715,0.0,0.0,0.0,0.0,31297.673800731383,-1427.8725731966854,-40221.0,17971.00720050814,257.0024381540765,-0.0,0.0,0.0,0.0,0.0,-532.5592289426243,-114.45040971958882,-17581.0,7443.070445483971,196.3,-0.0,0.0,0.0,0.0,0.0,-2654.2437294811984,-89.12671600277247,-4896.0,43106.20245656551,0.0,-0.0,0.0,0.0,0.0,0.0,-8614.94274879933,-522.2597077661671,-33969.0,31707.43965151799,0.0,-0.0,0.0,0.0,0.0,0.0,-15267.61804157618,-1201.8216099418164,-15238.0
t17,18304.825913364,767.2896867461507,-0.0,0.0,0.0,0.0,0.0,-2435.0761286439824,-111.03947146616561,-16526.0,22274.30564308251,0.0,-0.0,0.0,0.0,0.0,0.0,742.1580265938828,-240.46366967638917,-22776.0,10983.09619898443,0.0,-0.0,0.0,0.0,0.0,0.0,31106.101025175,-1421.1972241594344,-40668.0,16971.895061986754,796.6812433054877,-0.0,0.0,0.0,0.0,0.0,-133.930564591632,-507.6457407006112,-17127.0,7111.116113250789,196.3,-0.0,0.0,0.0,0.0,0.0,-2555.5004792645777,-47.91563398621083,-4704.0,47256.38802349858,0.0,-21.657220961652605,0.0,0.0,0.0,0.0,-13898.400467891726,-828.330334645202,-32508.0,29127.354961079287,0.0,-0.0,0.0,0.0,0.0,0.0,-12825.351411376969,-1317.0035497023184,-14985.0
t18,16920.800035191736,1219.9799285252159,-0.0,0.0,0.0,0.0,0.0,-2451.9701259726035,-111.80983774435072,-15577.0,13068.685918893962,0.0,-0.0,0.0,0.0,0.0,0.0,8941.063645533824,-568.7495644277867,-21441.0,8409.12080112462,3480.7572163587433,-0.0,0.0,0.0,0.0,0.0,30234.180980438778,-1392.0589979221375,-40732.0,18024.630917165174,578.5,-0.0,0.0,0.0,0.0,0.0,-1774.135078283819,-304.99583888135703,-16524.0,8401.403062009269,110.97309019879503,-0.0,0.0,0.0,0.0,0.0,-3860.6296992717193,-111.74645293634472,-4540.0,50572.39861041448,0.0,-0.0,0.0,0.0,0.0,0.0,-18722.58222244446,-1024.816387970012,-30825.0,28407.159748775,0.0,-0.0,0.0,0.0,0.0,0.0,-12365.927500000002,-1340.232248775,-14701.0
t19,16475.11255850385,1501.2588299322144,-0.0,0.0,0.0,0.0,0.0,-2814.8564613933327,-192.5149270427346,-14969.0,7398.390932252655,2754.4970937473454,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-20159.0,8953.369129723938,3921.715054924876,-0.0,0.0,0.0,0.0,0.0,29721.484130659253,-1387.5683153080618,-41209.0,18019.227336441883,578.5,-0.0,0.0,0.0,0.0,0.0,-1822.6682288608667,-263.0591075810213,-16512.0,9235.18914381,83.10113502550104,-0.0,0.0,0.0,0.0,0.0,-4669.58690424497,-145.7033745905299,-4503.0,48443.154834575,0.0,-0.0,0.0,0.0,0.0,0.0,-18268.853499999997,-995.3013345749998,-29179.0,28418.054918860245,0.0,-0.0,0.0,0.0,0.0,0.0,-12667.193036160084,-1325.861882700164,-14425.0
t20,15938.297762277196,1814.1346899934847,-0.0,0.0,0.0,0.0,0.0,-2531.707159307727,-393.72529296295295,-14827.0,8792.82645540063,871.061570599372,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19670.0,8829.381582109583,2412.2478560478085,-0.0,0.0,0.0,0.0,0.0,31791.323554895866,-1481.9529930532515,-41551.0,16619.5326681685,578.5,-0.0,0.0,0.0,0.0,0.0,-5.285005857174838,-459.7476623113206,-16733.0,9812.137892719848,0.0,-0.0,0.0,0.0,0.0,0.0,-4980.89042751158,-214.247465208266,-4617.0,51778.52973612819,0.0,-0.0,0.0,0.0,0.0,0.0,-21985.462956413485,-1237.066779714697,-28556.0,28389.718595653954,0.0,-0.0,0.0,0.0,0.0,0.0,-12809.652005805898,-1319.0665898480588,-14261.0
t21,15463.358281937246,1693.4827283658972,-0.0,0.0,0.0,0.0,0.0,-2005.6739127056635,-218.16709759747997,-14933.0,9712.861713144302,230.0263128556985,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19949.0,8745.798014890152,4916.54170880675,-0.0,0.0,0.0,0.0,0.0,29599.674052025464,-1382.013775722361,-41880.0,14420.7965990953,578.5,-0.0,0.0,0.0,0.0,0.0,2174.2659219033776,-557.5625209986772,-16616.0,9358.795421693232,0.0,-0.0,0.0,0.0,0.0,0.0,-4578.481791637163,-162.31363005606943,-4618.0,53268.25379362487,0.0,-64.6,0.0,0.0,0.0,0.0,-23030.6007973568,-1305.0529962680598,-28868.0,28232.067561328877,0.0,-0.0,0.0,0.0,0.0,0.0,-12680.857472229212,-1325.2100890996667,-14226.0
t22,15063.767082573937,1889.5214839527287,-0.0,0.0,0.0,0.0,0.0,-1877.333955347086,-317.9546111795969,-14758.0,8738.398957696252,684.4890683037472,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19429.0,8762.149013847851,4035.7372657609744,-0.0,0.0,0.0,0.0,0.0,30632.211189586313,-1429.097469195136,-42001.0,12091.297104582529,898.1206414289046,-0.0,0.0,0.0,0.0,0.0,3592.5814229678003,-664.9991689792314,-15917.0,9091.45826377219,62.15054965259378,-0.0,0.0,0.0,0.0,0.0,-4315.292606019445,-188.31620740534004,-4650.0,55474.456501475,0.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28591.0,28373.246507050575,151.53801877036457,-0.0,0.0,0.0,0.0,0.0,-13131.048551187585,-1303.7359746333523,-14090.0
t23,14841.654668552983,1967.1862747434716,-0.0,0.0,0.0,0.0,0.0,-1922.239290908385,-323.6016523880678,-14563.0,8204.888026,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-18211.0,8980.646172396648,3121.6327056522296,-0.0,0.0,0.0,0.0,0.0,30716.669908739656,-1432.9487867885282,-41386.0,11851.727895076048,898.1206414289046,-0.0,0.0,0.0,0.0,0.0,3956.0541882170933,-617.9027247220447,-16088.0,8828.383527798735,67.34007033207399,-0.0,0.0,0.0,0.0,0.0,-3907.008617831268,-181.71498029953958,-4807.0,54705.45650147499,0.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-27822.0,28619.772595546052,371.6225737681055,-0.0,0.0,0.0,0.0,0.0,-13942.358688217095,-1265.0364810970445,-13784.0
t24,15870.146662057581,1605.567524857951,-0.0,0.0,0.0,0.0,0.0,-1934.2957064912057,-260.4184804243287,-15281.0,8559.573443626632,0.0,-0.0,0.0,0.0,0.0,0.0,10337.196258378917,-521.7697020055493,-18375.0,8494.343044099702,3437.5846444713234,-0.0,0.0,0.0,0.0,0.0,30212.842038313713,-1407.7697268847332,-40737.0,11656.107983535132,898.1206414289046,-0.0,0.0,0.0,0.0,0.0,4629.854142533855,-641.0827674978898,-16543.0,9112.684867071759,0.0,-0.0,0.0,0.0,0.0,0.0,-4039.1567571954756,-165.52810987628317,-4908.0,55569.45650147499,0.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28686.0,28816.25543378156,0.0,-0.0,0.0,0.0,0.0,0.0,-13783.648475539807,-1272.6069582417513,-13760.0
t25,14663.537827632857,1479.0396374395111,-0.0,0.0,0.0,0.0,0.0,243.02442197203493,-454.60188704440276,-15931.0,6440.725286422361,2113.4018191776386,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18905.0,5421.204893217451,0.0,-0.0,0.0,0.0,0.0,0.0,30092.07546307157,-1392.280356289025,-34121.0,29313.81624836232,0.0,-578.5,0.0,0.0,0.0,0.0,-11094.433184471152,-830.883063891166,-16810.0,13745.771275717558,0.0,-17.600514447543674,0.0,0.0,0.0,0.0,-8586.229315528848,-322.9414457411659,-4819.0,38379.07520260445,0.0,-0.0,0.0,0.0,0.0,0.0,-5844.459163453026,-1407.616039151419,-31127.0,30841.929358847374,0.0,-0.0,0.0,0.0,0.0,0.0,-15698.96622159058,-1477.9631372567972,-13665.0
t26,15029.923174401258,1509.271427748912,-0.0,0.0,0.0,0.0,0.0,-26.25797530661839,-548.936626843555,-15964.0,7896.284389147886,1793.8427164521136,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20041.0,5566.556719304503,0.0,-0.0,0.0,0.0,0.0,0.0,28251.943520705776,-1269.500240010278,-32549.0,29826.61684595071,0.0,-804.5,0.0,0.0,0.0,0.0,-11212.446532331935,-828.6703136187763,-16981.0,13597.944663136841,0.0,-0.0,0.0,0.0,0.0,0.0,-8468.215967668064,-320.7286954687762,-4809.0,37633.78037837556,0.0,-0.0,0.0,0.0,0.0,0.0,-2986.3635967716637,-1238.4167816038823,-33409.0,31693.526184414648,0.0,-0.0,0.0,0.0,0.0,0.0,-16447.64744862749,-1525.8787357871595,-13720.0
t27,14648.035681224379,1585.5668641239736,-0.0,0.0,0.0,0.0,0.0,358.3735978949642,-574.976143243317,-16017.0,6584.855827890342,3411.271277709658,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20347.0,2959.7191585482274,0.0,-0.0,0.0,0.0,0.0,0.0,29375.09506432494,-1335.8142228731704,-30999.0,30488.211557139646,0.0,-804.5,0.0,0.0,0.0,0.0,-11687.957066027662,-819.7544911119813,-17176.0,13191.59812989625,8.920177038069141,-0.0,0.0,0.0,0.0,0.0,-7992.705433972338,-311.8128729619813,-4896.0,39569.669363986635,0.0,-0.0,0.0,0.0,0.0,0.0,-4096.530690437719,-1304.138673548913,-34169.0,31729.58963305124,0.0,-0.0,0.0,0.0,0.0,0.0,-16845.26347178218,-1551.3261612690596,-13333.0
t28,14481.295588435794,1439.2271002739124,-0.0,0.0,0.0,0.0,0.0,1160.1336760327197,-507.6563647424251,-16573.0,7335.433081888585,3114.6940237114154,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20801.0,2054.9672162728452,0.0,-0.0,0.0,0.0,0.0,0.0,29595.62307660255,-1363.5902928753992,-30287.0,30892.062898099764,0.0,-697.6766904249006,0.0,0.0,0.0,0.0,-11986.224225808774,-814.1619818660855,-17394.0,13019.618377656185,6.040260251128574,-0.0,0.0,0.0,0.0,0.0,-7694.438274191227,-306.2203637160855,-5025.0,40951.744085074744,0.0,-0.0,0.0,0.0,0.0,0.0,-5399.471325906101,-1381.272759168641,-34171.0,31655.975325114832,0.0,-0.0,0.0,0.0,0.0,0.0,-16564.61092672917,-1533.3643983856668,-13558.0
t29,14417.742357479736,1297.5558456045144,-0.0,0.0,0.0,0.0,0.0,2088.869028416772,-497.1672315010227,-17307.0,7434.945249351176,4130.1818562488215,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-21916.0,2077.2110551584433,0.0,-0.0,0.0,0.0,0.0,0.0,30298.67726717472,-1413.8883223331673,-30962.0,30935.584637312244,0.0,-860.2077552382032,0.0,0.0,0.0,0.0,-11760.991792075452,-818.3850899985853,-17496.0,13394.893465660394,0.0,-4.779285887259903,0.0,0.0,0.0,0.0,-7919.670707924548,-310.44347184858526,-5160.0,42510.62150147501,64.6,-0.0,0.0,0.0,0.0,0.0,-6740.556499999999,-1460.6650014749998,-34374.0,31527.24810884306,621.0366647412812,-0.0,0.0,0.0,0.0,0.0,-16855.315295591485,-1551.9694779928554,-13741.0
