Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t99,1789.4890250861101,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,64784.28499999999,0.0,0.0,0.0,9716.998400429995,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.769784815536696e-12,8.393286066166183e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,2.148681232938543e-11,67598.16299277269,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t100,1789.4890250861101,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,64784.28499999999,0.0,0.0,0.0,4899.864990283146,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.46,3110.1079999999997,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2000998184678056e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,2.148681232938543e-11,70510.62908225633,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t101,1789.4890250861101,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,64784.28499999999,0.0,0.0,0.0,4899.864990283149,0.0,2874.621,0.0,33979.84636015892,0.0,0.0,0.0,0.0,2991.681932384426,0.0,0.0,0.0,0.0,0.0,45680.25000000001,5090.666211804028,12039.46,3110.1079999999997,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,74239.5137068714,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t102,1789.4890250861101,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,64784.28499999999,0.0,0.0,0.0,4899.864990283149,0.0,2874.621,0.0,39573.32143774709,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,3003.7953103184054,12039.46,3110.1079999999997,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6335542574761345e-10,0.0,0.0,0.0,3.581135388230905e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,74374.08055679909,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t103,1789.4890250861101,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,64784.28499999999,0.0,0.0,0.0,4899.864990283149,0.0,2874.621,0.0,49207.445555322025,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,1866.0647999999999,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9245939003885724e-11,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,-1.6711965145077556e-11,71035.69533086686,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t104,715.795610034444,75127.026,0.0,5536.992,19185.732000000004,663.4226010850862,32392.142499999994,0.0,0.0,0.0,4899.864990283149,0.0,1724.7725999999998,0.0,63087.24650221842,0.0,0.0,0.0,0.0,3059.340008675155,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,3110.1079999999997,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,-1.6711965145077556e-11,59693.211554381225,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t105,715.795610034444,75127.026,0.0,5536.992,19185.732000000004,0.0,32392.142499999994,0.0,0.0,0.0,4899.864990283149,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1408.940465829196,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,-1.6711965145077556e-11,52887.888390958935,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t106,715.795610034444,68465.26162462082,0.0,5536.992,19185.732000000004,0.0,32392.142499999994,0.0,0.0,0.0,4899.864990283149,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1920.9400811860226,0.0,0.0,0.0,0.0,25139.49627529944,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2100721253082158e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,61266.22556815286,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t107,715.795610034444,64235.66278245178,0.0,5536.992,19185.732000000004,0.0,32392.142499999994,0.0,0.0,0.0,4899.864990283149,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1912.7983828197653,0.0,0.0,-4.147295840084553e-12,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,-1.6711965145077556e-11,62764.569737130594,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t108,715.795610034444,75127.026,0.0,5536.992,19185.732000000004,0.0,32392.142499999994,0.0,0.0,0.0,4899.864990283149,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1389.0421017418291,0.0,0.0,0.0,0.0,34485.45689480123,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,48778.53583199234,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t109,715.795610034444,75127.026,0.0,5536.992,19185.732000000004,0.0,32392.142499999994,0.0,0.0,0.0,4899.864990283149,-3.001332515850663e-11,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1053.5895076246504,-8.261622497229837e-12,0.0,0.0,0.0,42474.30573985233,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1036506698001176e-11,0.0,0.0,0.0,-1.0474093592449662e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,45936.8383982047,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t110,715.795610034444,75127.026,0.0,5536.992,19185.732000000004,0.0,32392.142499999994,0.0,0.0,0.0,9952.864387412494,-3.001332515850663e-11,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1187.790826533911,-8.261622497229837e-12,0.0,0.0,0.0,38727.346407728866,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,54030.94758838394,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t111,715.795610034444,75127.026,0.0,7787.251305443525,19185.732000000004,1954.68,32392.142499999994,0.0,0.0,0.0,19552.998079263227,1.5916157281026244e-11,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1912.7983828197712,-8.261622497229837e-12,0.0,0.0,0.0,29151.449422959693,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,63837.786223709096,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t112,1789.4890250861101,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,64784.28499999999,0.0,0.0,0.0,17533.661110482368,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3960.6808953844534,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,97986.99676228335,0.0,0.0,0.0,79665.99271330367,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t113,1789.4890250861101,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,64784.28499999999,0.0,0.0,0.0,17533.66111048236,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3483.8839474382808,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,81468.07368538843,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t114,1789.4890250861101,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,64784.28499999999,6.523976026073797e-11,0.0,0.0,17533.66111048236,-1.5006662579253316e-11,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2152.7609025092343,0.0,0.0,0.0,0.0,40141.537817304896,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,69684.27469347589,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t115,1789.4890250861101,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,64784.28499999999,0.0,0.0,0.0,17533.66111048236,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1775.960955420298,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,86170.30176498416,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t116,1789.4890250861101,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,63921.55790850075,0.0,0.0,0.0,17533.66111048236,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,1784.130492275842,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,85147.99921800249,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t117,1789.4890250861101,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,64784.28499999999,0.0,0.0,0.0,17533.66111048236,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2441.0732847800955,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2523319027386606e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,85040.33666485496,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t118,1789.4890250861101,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,46433.98870689366,0.0,0.0,0.0,17533.66111048236,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2031.1487984695393,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,88449.55312159163,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t119,1789.4890250861101,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,36125.434301703564,0.0,0.0,0.0,17533.66111048236,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3551.9219108406032,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.437607236061012e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16227077646181e-12,97137.54265897645,0.0,0.0,0.0,90847.37763834903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t120,1789.4890250861101,75127.026,0.0,9228.320000000002,19185.732000000004,1954.68,34219.54598513102,0.0,0.0,0.0,17533.66111048236,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,3551.9219108406032,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,6.566551746800542e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91292.98110582413,0.0,0.0,0.0,91873.6767964094,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t121,0.0,45139.84023332035,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41206.15886329186,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2605.921489420186,0.0,12039.46000000002,0.0,35341.698,21333.318963058846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,96834.80185795041,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t122,0.0,39771.78163086038,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31714.390957403943,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2605.921489420186,0.0,12039.46000000002,0.0,35341.698,21333.318963058846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3717030823463574e-11,0.0,0.0,0.0,2.0889956431346945e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,96834.80185795041,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t123,0.0,39771.78163086038,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36453.704131527746,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2605.921489420186,0.0,12039.459999999983,0.0,35341.698,21333.318963058846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-11,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,96834.80185795041,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t124,0.0,39771.78163086038,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39954.958106144004,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2605.921489420186,0.0,12039.459999999983,0.0,35341.698,21333.318963058846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.282707439211663e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228335,0.0,0.0,0.0,96834.80185795041,0.0,0.0,-3.342393029015511e-11,11287.386000000002,10706.856000000002
t125,0.0,39771.78163086038,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37270.9318264921,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2605.921489420186,0.0,12039.460000000054,0.0,35341.698,21333.31896305885,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3717030823463574e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228332,0.0,0.0,0.0,96834.80185795041,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t126,0.0,39771.78163086038,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46067.88114756531,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,16098.938095882744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228336,0.0,0.0,4.058620106661692e-11,96834.80185795041,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t127,0.0,34370.02838128873,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57301.32498855504,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.241543890722742e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905676941154525e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97986.99676228336,0.0,0.0,-1.1220890883123502e-10,96834.80185795041,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t128,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38964.6808623451,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,-2.6858515411731787e-12,0.0,0.0,0.0,6.863842827442568e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77370.75147887057,0.0,0.0,0.0,33093.32495846952,0.0,0.0,1.865174681370263e-11,11287.386000000002,10706.856000000002
t129,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48993.498381141675,0.0,0.0,0.0,15546.89145058469,0.0,0.0,0.0,7901.1702000000005,7494.799200000001
t130,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48993.498381141675,0.0,0.0,0.0,15546.89145058469,0.0,0.0,0.0,7901.1702000000005,7494.799200000001
t131,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48993.498381141675,0.0,0.0,0.0,15546.89145058469,0.0,0.0,0.0,7901.1702000000005,7494.799200000001
t132,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48993.498381141675,0.0,0.0,0.0,15546.89145058469,0.0,0.0,0.0,7901.1702000000005,7494.799200000001
t133,0.0,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48993.498381141675,0.0,0.0,0.0,15546.89145058469,0.0,0.0,0.0,9900.03433295857,7494.799200000001
t134,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,52459.38545645294,0.0,0.0,0.0,15546.89145058469,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t135,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85900.26402910649,0.0,0.0,0.0,15546.89145058469,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t136,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,2.8435329113563034e-12,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.581135388230905e-12,0.0,0.0,0.0,-4.1004895479090916e-11,0.0,0.0,0.0,-1.7905676941154525e-11,0.0,0.0,0.0,-2.4806823262224498e-12,0.0,0.0,0.0,0.0,95957.07763824922,0.0,0.0,0.0,94835.25980065027,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t137,0.0,25249.68982824585,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8465.146676176426,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,11760.8071399242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.282707439211663e-12,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9685589803848416e-12,97986.99676228335,0.0,0.0,0.0,96834.8018579504,0.0,0.0,0.0,11287.386000000002,10706.856000000002
