Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Time_Index
,,,,,,,,2239.421,37246.715,0.0,452.102,3281.394,20543.755,15271.963,312
,,,,,,,,2071.571,34165.713,0.0,545.506,3166.196,19152.277,16051.265,313
,,,,,,,,1972.932,31124.916,0.0,459.975,3021.902,18629.771,15281.284,314
,,,,,,,,1921.193,28582.754,0.0,449.461,2910.242,18401.199,14674.62,315
,,,,,,,,1893.643,27134.072,0.0,416.599,2863.455,18362.302,14433.089,316
,,,,,,,,1890.553,26468.933,0.0,416.403,2833.181,18653.831,14199.664,317
,,,,,,,,1908.023,26316.418,0.0,411.758,2883.507,19137.039,14275.041,318
,,,,,,,,1953.446,27191.089,0.0,420.658,2942.089,19925.409,14063.904,319
,,,,,,,,2093.342,29705.385,0.0,451.466,3131.597,20939.144,14482.53,320
,,,,,,,,2260.25,32560.926,0.0,513.279,3409.568,21843.404,15640.744,321
,,,,,,,,2388.052,34490.0,0.0,598.32,3662.376,22372.326,16912.023,322
,,,,,,,,2490.589,36317.868,0.0,658.226,3902.996,22583.253,18139.129,323
,,,,,,,,2625.648,37984.578,0.0,718.473,4042.964,22770.923,19626.408,324
,,,,,,,,2711.118,38983.764,0.0,757.351,4244.267,23115.384,20434.888,325
,,,,,,,,2769.442,39371.737,0.0,813.148,4405.86,23052.827,21371.833,326
,,,,,,,,2836.635,39335.272,0.0,868.457,4514.768,23407.714,22232.185,327
,,,,,,,,2915.251,38205.481,0.0,877.65,4574.529,23714.08,22806.834,328
,,,,,,,,2927.212,37633.452,0.0,841.952,4526.956,24305.559,22547.878,329
,,,,,,,,2904.232,36492.883,0.0,816.327,4443.997,24414.632,22474.122,330
,,,,,,,,2944.951,35898.606,0.0,751.971,4347.671,24277.489,21718.73,331
,,,,,,,,2872.113,35955.784,0.0,701.651,4172.71,24015.233,20999.811,332
,,,,,,,,2756.675,36192.293,0.0,658.372,4048.468,23380.847,19560.757,333
,,,,,,,,2548.51,34867.714,0.0,598.565,3766.173,22380.747,18623.812,334
,,,,,,,,2363.997,33992.731,0.0,545.848,3453.209,19792.678,17264.998,335
,,,,,,,,2206.63,36090.909,0.0,491.86,3221.239,20047.715,16105.974,336
,,,,,,,,2291.294,38036.45,0.0,302.314,3485.843,23076.085,13850.741,337
,,,,,,,,2175.856,35136.38,0.0,289.062,3282.574,22598.893,13615.694,338
,,,,,,,,2098.18,32269.371,0.0,283.242,3216.521,22436.487,13528.159,339
,,,,,,,,2067.54,29782.15,0.0,278.548,3076.553,22499.845,13531.807,340
,,,,,,,,2099.121,28323.504,0.0,286.372,3116.263,22732.827,13792.79,341
,,,,,,,,2153.547,28080.518,0.0,299.185,3161.871,23385.258,14271.799,342
,,,,,,,,2299.626,29271.596,0.0,312.241,3338.404,24877.789,14974.508,343
,,,,,,,,2400.685,30507.262,0.0,330.922,3450.85,26369.919,15314.11,344
,,,,,,,,2507.925,32369.287,0.0,361.242,3598.682,27168.315,15401.239,345
,,,,,,,,2536.146,33593.304,0.0,376.793,3643.11,27428.566,14795.386,346
,,,,,,,,2536.146,34428.327,0.0,379.776,3612.05,27279.794,14290.035,347
,,,,,,,,2501.475,34856.037,0.0,372.44,3615.195,26766.912,13800.489,348
,,,,,,,,2461.562,34684.532,0.0,367.648,3556.613,26342.651,13361.6,349
,,,,,,,,2417.483,34152.004,0.0,361.584,3506.287,25936.436,13108.722,350
,,,,,,,,2360.369,33415.511,0.0,352.292,3450.064,25723.904,13088.054,351
,,,,,,,,2360.1,32977.931,0.0,340.116,3476.013,25891.523,13347.416,352
,,,,,,,,2404.851,32289.784,0.0,349.75,3593.571,27031.974,14066.335,353
,,,,,,,,2616.644,35164.341,0.0,392.588,3910.073,28112.676,15232.654,354
,,,,,,,,2643.253,35737.316,0.0,396.354,3995.391,27923.403,15844.991,355
,,,,,,,,2645.134,35194.186,0.0,379.238,3971.8,27155.884,15643.175,356
,,,,,,,,2596.889,35649.202,0.0,375.863,3941.919,26039.894,15438.522,357
,,,,,,,,2563.427,36530.985,0.0,355.373,3875.867,24823.253,15121.614,358
,,,,,,,,2436.431,35821.554,0.0,337.084,3755.95,24141.549,14601.269,359
,,,,,,,,2303.254,34424.005,0.0,318.403,3546.391,22679.494,13981.637,360
,,,,,,,,2586.273,38244.357,0.0,599.298,3608.118,20913.078,18596.66,361
,,,,,,,,2452.02,34290.707,0.0,570.348,3418.611,20361.299,17596.495,362
,,,,,,,,2326.637,31625.719,0.0,539.637,3364.746,20036.888,16788.42,363
,,,,,,,,2265.76,30487.555,0.0,490.001,3306.95,20293.53,16523.385,364
,,,,,,,,2314.811,31237.297,0.0,485.649,3435.91,21242.702,16433.824,365
,,,,,,,,2433.206,33724.497,0.0,496.701,3607.725,22535.534,16312.248,366
,,,,,,,,2626.186,38420.083,0.0,530.444,4096.042,23866.461,17207.857,367
,,,,,,,,2834.216,43524.617,0.0,586.926,4413.33,24911.875,17899.624,368
,,,,,,,,3053.267,47157.763,0.0,673.728,4796.277,25529.819,19280.322,369
,,,,,,,,3302.957,49114.979,0.0,759.747,5147.378,26040.295,20959.691,370
,,,,,,,,3556.679,50549.266,0.0,837.257,5387.604,26606.11,22609.476,371
,,,,,,,,3832.978,51391.855,0.0,909.828,5669.114,27460.646,24476.072,372
,,,,,,,,4097.451,52185.47,0.0,975.211,5904.623,28121.097,25940.251,373
,,,,,,,,4451.829,52230.472,0.0,1034.089,6164.508,29134.831,27215.583,374
,,,,,,,,4633.655,51797.141,0.0,1057.562,6298.579,30105.658,28202.374,375
,,,,,,,,4746.405,49472.235,0.0,1070.668,6311.553,30655.432,28268.43,376
,,,,,,,,4764.95,48745.877,0.0,1075.265,6135.806,31027.963,28648.153,377
,,,,,,,,4678.808,47603.695,0.0,1026.314,5754.432,30772.926,28447.552,378
,,,,,,,,4312.067,45811.097,0.0,1000.689,5461.913,30066.761,27487.102,379
,,,,,,,,4015.476,44843.344,0.0,937.165,5279.09,29281.598,26963.515,380
,,,,,,,,3771.16,45244.149,0.0,893.984,4972.417,27700.445,25314.946,381
,,,,,,,,3466.103,43404.953,0.0,818.527,4422.766,25234.28,23742.969,382
,,,,,,,,3100.839,42011.306,0.0,740.235,3984.775,24378.541,21863.81,383
,,,,,,,,2803.307,41621.143,0.0,659.106,3612.443,23011.524,20585.642,384
,,,,,,,,1946.323,33559.195,0.0,280.602,3105.254,20259.845,11887.289,385
,,,,,,,,1892.837,30063.028,0.0,267.496,2995.56,20019.244,11614.959,386
,,,,,,,,1872.948,27740.112,0.0,260.796,2930.294,20183.254,11543.635,387
,,,,,,,,1892.434,26876.902,0.0,256.199,2913.387,20633.58,11556.198,388
,,,,,,,,1992.686,27910.929,0.0,265.393,3054.142,22075.985,11917.683,389
,,,,,,,,2157.982,30802.4,0.0,282.167,3271.958,24248.216,12666.591,390
,,,,,,,,2356.74,35034.043,0.0,311.508,3483.484,25789.268,13564.632,391
,,,,,,,,2440.866,38660.103,0.0,343.93,3630.922,26233.98,13807.379,392
,,,,,,,,2480.645,41037.363,0.0,370.191,3770.891,26061.949,13335.259,393
,,,,,,,,2537.221,41922.79,0.0,380.949,3844.807,25803.704,13018.351,394
,,,,,,,,2557.111,41394.186,0.0,391.463,3872.722,25304.456,12768.31,395
,,,,,,,,2553.482,40616.143,0.0,396.451,3883.337,24880.997,12567.304,396
,,,,,,,,2533.056,39444.018,0.0,402.662,3868.397,24417.038,12457.075,397
,,,,,,,,2508.866,38318.882,0.0,410.926,3861.713,23864.055,12437.623,398
,,,,,,,,2464.384,36970.51,0.0,409.166,3816.498,23520.797,12565.278,399
,,,,,,,,2427.831,34646.751,0.0,406.623,3791.729,23510.772,12753.721,400
,,,,,,,,2394.1,34086.712,0.0,401.879,3822.789,23609.419,13275.281,401
,,,,,,,,2365.878,34683.779,0.0,386.182,3882.944,23782.652,13928.955,402
,,,,,,,,2370.044,35787.27,0.0,384.617,3995.391,24168.817,14754.05,403
,,,,,,,,2414.392,36354.495,0.0,385.791,4072.452,24441.9,14742.298,404
,,,,,,,,2410.764,37179.395,0.0,378.7,3929.731,23961.499,14841.99,405
,,,,,,,,2300.97,36843.043,0.0,358.943,3765.779,23076.085,14296.114,406
,,,,,,,,2144.275,37497.163,0.0,327.841,3516.51,21527.013,13302.028,407
,,,,,,,,2007.738,36866.831,0.0,301.679,3292.01,20639.996,12512.595,408
,,,,,,,,2403.507,37630.049,0.0,577.634,3483.09,20947.565,18220.99,409
,,,,,,,,2239.017,33271.369,0.0,546.826,3325.036,20310.372,17042.919,410
,,,,,,,,2127.88,30457.012,0.0,487.018,3255.838,19890.923,16299.28,411
,,,,,,,,2064.046,28925.818,0.0,459.34,3244.436,19686.412,15848.233,412
,,,,,,,,2027.896,28651.932,0.0,439.241,3269.206,19776.638,15319.378,413
,,,,,,,,1997.121,29640.06,0.0,429.852,3216.521,19866.061,15122.02,414
,,,,,,,,2057.326,32862.806,0.0,440.072,3351.379,20664.858,15090.815,415
,,,,,,,,2248.693,37783.916,0.0,500.418,3526.732,22041.098,16069.907,416
,,,,,,,,2504.969,41394.041,0.0,570.739,3860.926,23623.855,17701.861,417
,,,,,,,,2795.513,43911.594,0.0,659.79,4217.531,24396.185,19460.659,418
,,,,,,,,3105.812,45652.509,0.0,728.352,4570.205,25686.611,21302.535,419
,,,,,,,,3483.17,46625.405,0.0,789.724,4873.732,26784.556,22949.889,420
,,,,,,,,3788.765,47629.747,0.0,862.882,5189.054,27635.483,24583.869,421
,,,,,,,,4066.139,48639.299,0.0,911.784,5380.527,28943.553,26233.655,422
,,,,,,,,4387.324,48554.137,0.0,940.783,5547.231,29928.415,26991.478,423
,,,,,,,,4566.999,47404.825,0.0,976.824,5629.404,30771.723,27671.493,424
,,,,,,,,4695.069,47105.883,0.0,977.118,5439.896,31106.159,28239.658,425
,,,,,,,,4668.192,46544.575,0.0,958.193,5326.663,31062.851,28536.708,426
,,,,,,,,4556.113,44663.959,0.0,922.689,5132.83,30503.452,27453.061,427
,,,,,,,,4380.604,44267.334,0.0,874.814,5082.505,29626.059,26935.553,428
,,,,,,,,4057.27,44691.575,0.0,844.984,4836.774,28099.844,25297.115,429
,,,,,,,,3687.034,43110.785,0.0,772.804,4281.225,25457.639,23796.462,430
,,,,,,,,3247.59,42368.547,0.0,698.179,3862.106,22880.396,22283.247,431
,,,,,,,,2898.856,41711.785,0.0,638.42,3512.185,23065.258,20665.477,432
,,,,,,,,2500.265,36736.969,0.0,530.639,3305.771,20776.738,17230.957,433
,,,,,,,,2355.531,32922.699,0.0,495.479,3166.589,20350.472,16309.411,434
,,,,,,,,2275.571,30360.297,0.0,475.429,3078.519,19992.377,15670.327,435
,,,,,,,,2244.796,29490.244,0.0,449.217,3098.964,20305.961,15453.111,436
,,,,,,,,2291.697,30424.945,0.0,445.5,3228.71,21200.998,15554.02,437
,,,,,,,,2426.487,33186.234,0.0,461.002,3441.808,22585.258,15983.588,438
,,,,,,,,2615.569,37980.128,0.0,498.119,3711.522,24070.17,16557.426,439
,,,,,,,,2870.635,42631.733,0.0,596.266,4054.366,24946.762,17346.859,440
,,,,,,,,3077.187,45781.688,0.0,652.993,4524.99,25657.739,18711.752,441
,,,,,,,,3281.59,48023.761,0.0,723.363,4883.954,26274.882,19950.61,442
,,,,,,,,3513.675,48884.029,0.0,804.297,5190.233,26940.145,21726.43,443
,,,,,,,,3795.35,49636.549,0.0,872.124,5503.196,27698.039,23462.129,444
,,,,,,,,4042.487,50740.171,0.0,943.375,5755.218,28328.415,24988.717,445
,,,,,,,,4401.972,51247.421,0.0,987.485,5898.332,29411.122,26278.638,446
,,,,,,,,4676.121,50667.849,0.0,1033.209,5962.812,30277.287,27401.594,447
,,,,,,,,4854.318,49220.918,0.0,1025.971,6068.181,30818.239,28068.641,448
,,,,,,,,4903.906,48147.112,0.0,1024.798,6084.301,31078.49,28548.055,449
,,,,,,,,4812.12,47283.938,0.0,1006.215,5739.098,30865.558,28527.792,450
,,,,,,,,4589.307,46163.735,0.0,967.582,5419.058,30410.42,27405.647,451
,,,,,,,,4188.163,44845.832,0.0,906.943,5164.677,29492.124,26848.829,452
,,,,,,,,3968.978,44041.777,0.0,856.133,4861.937,27811.924,25194.991,453
,,,,,,,,3561.517,42024.422,0.0,777.89,4339.021,25328.115,23289.086,454
,,,,,,,,3169.108,40984.272,0.0,695.44,3876.653,24009.619,21437.889,455
,,,,,,,,2851.686,39553.505,0.0,625.999,3505.501,22456.136,19715.564,456
,,,,,,,,2098.449,33435.091,0.0,367.99,2991.628,19245.71,13555.716,457
,,,,,,,,2013.382,30024.389,0.0,341.289,2895.302,18902.051,12783.304,458
,,,,,,,,1966.75,27720.607,0.0,324.467,2811.163,18912.076,12323.747,459
,,,,,,,,1972.663,26893.901,0.0,315.127,2829.249,19294.232,12156.783,460
,,,,,,,,2037.84,28036.968,0.0,314.833,2977.474,20402.201,12303.89,461
,,,,,,,,2154.354,30846.928,0.0,330.727,3150.076,22180.647,12473.285,462
,,,,,,,,2330.938,35290.731,0.0,359.775,3383.618,23704.456,13031.724,463
,,,,,,,,2502.953,39283.94,0.0,409.264,3608.512,24291.925,13537.075,464
,,,,,,,,2616.644,41353.079,0.0,441.735,3773.25,24436.687,13731.596,465
,,,,,,,,2698.082,42067.857,0.0,490.246,3869.183,24400.195,14188.722,466
,,,,,,,,2747.671,41860.043,0.0,526.287,3938.774,24185.258,14577.36,467
,,,,,,,,2834.351,41236.137,0.0,576.608,3950.176,24132.727,15192.534,468
,,,,,,,,2881.386,40869.728,0.0,632.699,3924.227,23852.827,16073.149,469
,,,,,,,,2878.564,39781.378,0.0,670.256,3946.637,23672.777,16649.419,470
,,,,,,,,2880.311,38604.762,0.0,689.327,3940.74,23566.11,17832.352,471
,,,,,,,,2835.829,36396.883,0.0,699.793,3932.483,23716.887,18002.559,472
,,,,,,,,2772.533,35451.803,0.0,683.801,3977.305,23978.742,18925.725,473
,,,,,,,,2703.189,35813.201,0.0,648.445,3987.527,24257.439,19289.643,474
,,,,,,,,2527.411,36121.139,0.0,593.234,4012.69,24342.451,18833.733,475
,,,,,,,,2590.439,36830.567,0.0,562.621,4091.717,24433.479,18268.0,476
,,,,,,,,2603.474,37698.785,0.0,545.701,3937.595,24051.323,17962.033,477
,,,,,,,,2481.854,36918.989,0.0,501.787,3746.121,22883.203,16973.216,478
,,,,,,,,2284.709,37333.696,0.0,437.187,3465.398,21378.241,15470.132,479
,,,,,,,,2119.816,36829.208,0.0,391.072,3213.769,20422.652,14136.039,480
,,,,,,,,2009.888,33383.318,0.0,365.154,3077.732,19107.364,12912.58,481
,,,,,,,,1940.41,29916.772,0.0,340.36,2966.859,18784.558,12390.208,482
,,,,,,,,1910.979,27571.836,0.0,326.081,2872.105,18783.354,12026.291,483
,,,,,,,,1928.987,26732.255,0.0,312.682,2874.071,19096.136,11795.297,484
,,,,,,,,2003.975,27795.586,0.0,299.967,3017.577,20170.021,11927.004,485
,,,,,,,,2132.986,30542.082,0.0,318.55,3180.743,21867.865,12277.953,486
,,,,,,,,2318.44,35035.026,0.0,359.677,3425.294,23216.436,12907.311,487
,,,,,,,,2475.269,39082.935,0.0,415.181,3672.598,23884.506,13318.643,488
,,,,,,,,2581.838,41418.151,0.0,459.633,3875.474,24038.892,13656.219,489
,,,,,,,,2662.873,42361.584,0.0,515.284,4122.777,23925.81,14301.787,490
,,,,,,,,2731.276,42485.725,0.0,581.204,4312.678,23787.063,14964.376,491
,,,,,,,,2810.43,42585.928,0.0,631.329,4455.006,23904.556,16150.957,492
,,,,,,,,2878.295,43075.349,0.0,668.153,4572.564,23761.399,17305.929,493
,,,,,,,,2941.188,42570.228,0.0,714.17,4705.062,23860.847,18408.622,494
,,,,,,,,2960.271,41750.599,0.0,748.939,4768.362,23852.426,19469.575,495
,,,,,,,,3013.488,39840.011,0.0,757.693,4727.079,24026.06,20543.091,496
,,,,,,,,3049.101,39112.162,0.0,761.214,4714.498,24287.915,20820.284,497
,,,,,,,,3030.286,38846.438,0.0,738.279,4565.487,24372.927,21270.52,498
,,,,,,,,3004.35,37917.013,0.0,713.29,4526.17,24211.724,21030.205,499
,,,,,,,,2983.923,37989.293,0.0,654.216,4477.417,24046.912,20044.629,500
,,,,,,,,2891.196,38657.864,0.0,606.193,4248.592,23879.293,18990.566,501
,,,,,,,,2654.272,37538.882,0.0,567.658,3878.226,22781.75,18027.684,502
,,,,,,,,2429.04,37807.112,0.0,496.065,3563.297,21396.687,16562.694,503
,,,,,,,,2250.843,37399.763,0.0,439.877,3284.147,19940.246,14893.052,504
,,,,,,,,2311.586,35460.021,0.0,528.439,3275.89,20372.928,18210.454,505
,,,,,,,,2182.172,32264.653,0.0,479.732,3105.647,19739.344,17156.39,506
,,,,,,,,2100.196,29691.99,0.0,453.52,2983.372,19359.194,16367.768,507
,,,,,,,,2051.951,28248.724,0.0,427.455,2935.798,19347.966,15986.019,508
,,,,,,,,2049.532,27722.314,0.0,415.034,2942.482,19505.159,15366.793,509
,,,,,,,,2077.081,27620.981,0.0,403.64,2902.772,19968.718,14935.603,510
,,,,,,,,2170.614,29227.745,0.0,421.147,3023.868,20935.134,15438.928,511
,,,,,,,,2329.325,32048.8,0.0,474.548,3293.583,22202.301,16195.94,512
,,,,,,,,2551.601,34520.34,0.0,561.008,3509.433,23451.825,17569.748,513
,,,,,,,,2757.75,37111.307,0.0,631.867,3838.909,24230.571,18826.033,514
,,,,,,,,2939.038,38993.183,0.0,691.332,4109.017,24923.504,20442.993,515
,,,,,,,,3075.709,40493.962,0.0,746.543,4250.164,25437.99,22009.296,516
,,,,,,,,3251.084,41261.584,0.0,793.245,4460.51,25778.842,23228.703,517
,,,,,,,,3416.917,41561.395,0.0,845.424,4559.589,26650.22,24553.07,518
,,,,,,,,3551.035,41634.109,0.0,896.184,4626.428,27428.967,25753.43,519
,,,,,,,,3632.877,40573.703,0.0,912.616,4679.506,27714.079,26284.717,520
,,,,,,,,3665.533,40054.693,0.0,921.32,4634.684,28023.252,26833.429,521
,,,,,,,,3600.892,39216.283,0.0,896.087,4497.468,27885.709,26890.975,522
,,,,,,,,3497.146,38053.632,0.0,845.913,4353.175,27435.784,25792.334,523
,,,,,,,,3409.391,38351.225,0.0,785.029,4282.011,26923.704,24794.196,524
,,,,,,,,3291.131,38219.256,0.0,743.951,4026.451,25733.528,23403.367,525
,,,,,,,,3075.844,36818.005,0.0,685.855,3764.207,24067.764,22140.598,526
,,,,,,,,2793.9,35524.447,0.0,628.444,3511.005,23899.343,20940.239,527
,,,,,,,,2527.277,37617.98,0.0,557.682,3262.915,20861.75,19375.962,528
,,,,,,,,2157.445,35386.285,0.0,514.697,3230.675,20036.888,17610.679,529
,,,,,,,,2060.417,31807.735,0.0,480.955,3103.288,19627.064,16387.22,530
,,,,,,,,2020.773,29439.795,0.0,458.411,3039.988,19518.793,15716.931,531
,,,,,,,,2031.927,28795.77,0.0,437.578,3070.655,19998.793,15649.659,532
,,,,,,,,2114.844,29869.648,0.0,431.514,3239.718,21068.667,15599.408,533
,,,,,,,,2273.689,32672.599,0.0,440.904,3459.107,22517.489,16078.417,534
,,,,,,,,2475.538,37187.993,0.0,477.923,3713.488,23959.494,16507.985,535
,,,,,,,,2677.387,42189.504,0.0,536.557,4090.931,24976.837,17520.308,536
,,,,,,,,2836.232,45497.801,0.0,639.692,4628.787,25695.433,19097.147,537
,,,,,,,,2977.607,47938.973,0.0,715.637,5037.683,26385.959,20503.781,538
,,,,,,,,3162.254,48898.297,0.0,795.25,5484.717,26985.458,22104.531,539
,,,,,,,,3336.823,49871.006,0.0,877.699,5855.083,27837.588,23762.016,540
,,,,,,,,3497.415,51404.937,0.0,930.465,6236.065,28600.696,25402.481,541
,,,,,,,,3674.536,52050.975,0.0,970.956,6802.229,29535.432,26783.583,542
,,,,,,,,3829.619,51766.203,0.0,1003.721,6946.915,30006.209,27956.386,543
,,,,,,,,3943.982,49556.323,0.0,1020.836,6971.292,30588.064,28417.564,544
,,,,,,,,4026.361,49302.254,0.0,1020.592,6966.967,30777.337,28090.93,545
,,,,,,,,4016.282,48093.434,0.0,991.74,6188.884,30605.307,28282.209,546
,,,,,,,,3844.67,46964.609,0.0,949.635,5800.826,29909.167,27055.103,547
,,,,,,,,3595.651,45645.729,0.0,883.176,5624.293,28901.047,26388.056,548
,,,,,,,,3466.103,45718.987,0.0,815.838,5283.414,27209.618,24397.048,549
,,,,,,,,3141.424,43331.722,0.0,740.528,4701.916,24816.837,22645.138,550
,,,,,,,,2844.43,42360.624,0.0,645.755,4248.199,23597.389,21007.916,551
,,,,,,,,2601.727,41337.952,0.0,605.9,3854.243,20687.314,19389.335,552
,,,,,,,,2258.638,36102.788,0.0,545.555,3297.121,19161.099,17010.094,553
,,,,,,,,2139.706,32365.454,0.0,488.388,3134.742,18693.931,16176.083,554
,,,,,,,,2069.824,29771.535,0.0,461.785,3053.749,18512.678,15228.601,555
,,,,,,,,2023.864,28538.934,0.0,439.681,3073.014,18668.668,15074.2,556
,,,,,,,,2050.338,28959.986,0.0,431.514,3091.493,19361.199,14908.857,557
,,,,,,,,2141.049,30988.615,0.0,445.696,3265.668,20425.459,15261.022,558
,,,,,,,,2249.231,34822.715,0.0,478.167,3378.507,21488.116,15402.05,559
,,,,,,,,2463.174,39393.931,0.0,518.463,3664.735,22338.642,15869.712,560
,,,,,,,,2706.683,43141.943,0.0,594.212,4190.796,23005.91,17176.248,561
,,,,,,,,2953.82,45544.34,0.0,672.652,4536.785,23497.138,18254.626,562
,,,,,,,,3190.341,47299.428,0.0,740.284,4821.047,23925.81,20052.329,563
,,,,,,,,3433.178,48315.491,0.0,803.808,5165.857,24601.098,21577.702,564
,,,,,,,,3762.157,50014.134,0.0,858.285,5853.904,25207.012,22909.769,565
,,,,,,,,4012.653,51097.51,0.0,896.771,6089.806,25798.892,24339.502,566
,,,,,,,,4228.882,50797.386,0.0,940.196,6170.798,26249.218,25252.132,567
,,,,,,,,4362.328,48320.021,0.0,964.648,5951.41,26774.932,25961.325,568
,,,,,,,,4385.173,46850.07,0.0,931.59,5824.809,27107.764,26142.067,569
,,,,,,,,4301.585,45671.329,0.0,856.573,5445.007,27168.716,25353.04,570
,,,,,,,,4243.127,45191.259,0.0,797.548,5346.322,26873.979,24471.209,571
,,,,,,,,3883.642,43886.4,0.0,777.694,5129.685,25956.486,23623.014,572
,,,,,,,,3656.26,43553.939,0.0,739.257,4799.423,24447.514,22184.771,573
,,,,,,,,3303.629,41614.226,0.0,694.071,4346.098,23033.178,20880.666,574
,,,,,,,,2932.05,41516.142,0.0,617.05,3932.09,21846.211,19331.384,575
,,,,,,,,2622.96,40177.296,0.0,548.244,3658.051,20423.855,17923.94,576
,,,,,,,,1958.418,33534.345,0.0,356.889,3032.911,19000.698,13105.885,577
,,,,,,,,1880.339,30095.916,0.0,330.971,2909.849,18646.212,12709.953,578
,,,,,,,,1836.126,27552.368,0.0,311.312,2770.274,18557.189,12376.025,579
,,,,,,,,1830.75,26491.172,0.0,299.967,2745.504,18686.713,12190.013,580
,,,,,,,,1850.237,26684.954,0.0,294.245,2777.351,19211.224,12185.15,581
,,,,,,,,1881.952,28463.973,0.0,296.348,2848.514,20202.903,12216.76,582
,,,,,,,,1929.256,31046.161,0.0,309.747,2878.789,21097.539,12287.274,583
,,,,,,,,2027.627,34973.537,0.0,337.915,3041.954,21819.344,12579.867,584
,,,,,,,,2185.8,37636.955,0.0,391.268,3258.197,22310.171,12857.06,585
,,,,,,,,2301.507,38823.038,0.0,439.877,3566.442,22401.198,13490.065,586
,,,,,,,,2367.894,39524.481,0.0,476.945,3748.873,22051.925,13993.39,587
,,,,,,,,2487.767,39808.356,0.0,517.485,3914.791,21706.261,14599.648,588
,,,,,,,,2549.048,39911.771,0.0,542.62,4085.033,21804.908,15930.5,589
,,,,,,,,2553.079,39503.343,0.0,585.41,4237.19,21779.645,16762.079,590
,,,,,,,,2572.968,38474.606,0.0,645.853,4337.841,21904.757,17431.152,591
,,,,,,,,2531.308,36124.33,0.0,658.421,4350.03,22199.895,18379.849,592
,,,,,,,,2525.664,35171.499,0.0,630.253,4302.849,22664.657,18520.878,593
,,,,,,,,2550.795,35980.949,0.0,603.113,4322.901,22849.519,18817.118,594
,,,,,,,,2562.486,35600.163,0.0,569.615,4243.874,22674.682,18034.979,595
,,,,,,,,2536.281,35408.379,0.0,532.204,4140.47,22572.827,17396.3,596
,,,,,,,,2450.676,36388.063,0.0,501.591,3997.356,22173.83,16638.882,597
,,,,,,,,2340.479,36048.059,0.0,454.743,3704.445,21375.033,15838.102,598
,,,,,,,,2175.99,36860.086,0.0,415.572,3456.748,18997.891,14753.645,599
,,,,,,,,2047.247,36421.301,0.0,370.142,3241.684,19151.475,13664.324,600
,,,,,,,,2001.959,32959.292,0.0,265.931,3094.639,21494.131,12234.186,601
,,,,,,,,1949.414,32153.848,0.0,257.569,2994.774,21336.537,12072.49,602
,,,,,,,,1929.659,29826.954,0.0,254.097,2940.516,21491.324,12046.959,603
,,,,,,,,1944.979,27966.075,0.0,254.977,2946.021,21958.091,12128.82,604
,,,,,,,,2037.034,27551.273,0.0,262.752,3020.723,23022.351,12594.456,605
,,,,,,,,2233.507,28681.961,0.0,283.096,3246.009,25041.799,13560.579,606
,,,,,,,,2525.933,31101.207,0.0,317.034,3634.854,27386.059,14682.725,607
,,,,,,,,2659.513,33026.631,0.0,345.886,3814.139,28619.142,14995.581,608
,,,,,,,,2722.675,34727.076,0.0,370.778,3958.433,28604.706,14949.787,609
,,,,,,,,2721.063,36062.252,0.0,388.529,4092.11,28526.911,14401.48,610
,,,,,,,,2722.675,37221.013,0.0,393.615,4165.633,28405.408,13885.592,611
,,,,,,,,2685.316,37668.023,0.0,394.153,4163.274,28080.596,13571.927,612
,,,,,,,,2651.45,37735.335,0.0,392.49,4127.889,27922.601,13361.195,613
,,,,,,,,2601.593,37296.221,0.0,387.844,4099.58,27657.939,13177.615,614
,,,,,,,,2535.206,36227.258,0.0,374.543,4029.596,27467.864,13126.959,615
,,,,,,,,2512.763,35114.547,0.0,361.144,3978.877,27641.097,13418.336,616
,,,,,,,,2522.977,33992.774,0.0,354.738,4064.195,28546.159,14242.62,617
,,,,,,,,2710.984,36158.235,0.0,386.084,4346.098,29683.402,15239.948,618
,,,,,,,,2766.754,36997.15,0.0,402.026,4476.63,29932.024,16199.182,619
,,,,,,,,2737.055,36278.849,0.0,397.038,4420.8,29155.282,16074.77,620
,,,,,,,,2679.94,35835.032,0.0,389.165,4353.961,27885.709,15994.124,621
,,,,,,,,2579.419,35358.99,0.0,367.306,4163.667,26032.275,15420.286,622
,,,,,,,,2392.218,34192.995,0.0,341.045,3847.166,24344.055,14498.335,623
,,,,,,,,2222.353,33276.787,0.0,313.904,3527.519,21909.569,13744.564,624
,,,,,,,,1956.133,32573.184,0.0,262.654,2987.303,20727.414,12069.653,625
,,,,,,,,1907.351,31774.454,0.0,254.439,2895.302,20500.848,11846.764,626
,,,,,,,,1885.311,29460.419,0.0,249.353,2867.387,20591.474,11817.181,627
,,,,,,,,1908.426,27838.715,0.0,249.206,2879.182,21153.68,11857.706,628
,,,,,,,,2015.801,27565.762,0.0,257.764,3013.646,22343.454,12346.441,629
,,,,,,,,2193.863,28909.461,0.0,276.836,3247.189,24476.787,13246.508,630
,,,,,,,,2469.625,31183.049,0.0,308.818,3532.63,26829.067,14219.521,631
,,,,,,,,2611.806,32994.875,0.0,342.757,3744.155,27992.375,14484.151,632
