BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t109,22432.254527993864,0.0,-358.2604158399825,0.0,0.0,0.0,0.0,-1707.9343307708752,-159.05978138300227,-20207.0,16494.33621983471,0.0,-2246.9,0.0,0.0,0.0,0.0,9285.593819938642,-357.0300397733497,-23176.0,27727.46667784112,0.0,-2506.075259679627,0.0,0.0,0.0,0.0,6241.854506277277,-792.2459244387696,-30671.0,25107.51559535583,1282.5698251191704,-0.0,0.0,0.0,0.0,0.0,-2430.4315,-649.6539204750001,-23310.0,7758.093959987128,0.0,-0.0,0.0,0.0,0.0,0.0,-2309.0261692291247,-67.06779075800226,-5382.0,38884.1044591755,0.0,-0.0,0.0,0.0,0.0,0.0,7101.583673784081,-725.6881329595799,-45260.0,33188.448754125,0.0,-0.0,0.0,0.0,0.0,0.0,-16181.640000000001,-779.808754125,-16227.0
t110,22435.183650263298,0.0,-471.8797671845884,0.0,0.0,0.0,0.0,-1514.4603845366764,-167.8434985420349,-20281.0,16262.978482998344,0.0,-796.7199373036165,0.0,0.0,0.0,0.0,8408.106830595423,-327.36537629015083,-23547.0,25147.617640260007,0.0,-0.0,0.0,0.0,0.0,0.0,7110.401672050494,-763.0193123105009,-31495.0,24299.3851948018,1886.3690814073889,-0.0,0.0,0.0,0.0,0.0,-2140.9322799954784,-630.8219962137059,-23414.0,7953.351623380359,0.0,-0.0,0.0,0.0,0.0,0.0,-2502.5001154633237,-75.8515079170349,-5375.0,38993.3938799938,0.0,-0.0,0.0,0.0,0.0,0.0,6821.024277349562,-706.4181573433557,-45108.0,33204.448754125006,0.0,-0.0,0.0,0.0,0.0,0.0,-16181.640000000001,-779.808754125,-16243.0
t111,21268.669796374623,0.0,-0.0,0.0,0.0,0.0,0.0,-934.935679887417,-203.7341164872053,-20130.0,15719.776995437338,0.0,-0.0,0.0,0.0,0.0,0.0,7992.6193992104,-324.3963946477355,-23388.0,24217.858112913495,0.0,-171.2549817364088,0.0,0.0,0.0,0.0,8243.294342763906,-724.8974739409946,-31565.0,24283.171324892704,1472.7126782047112,-0.0,0.0,0.0,0.0,0.0,-1913.83470418986,-616.0492989075503,-23226.0,7184.265110223324,759.4733991516755,-0.0,0.0,0.0,0.0,0.0,-2566.9605,-78.778009375,-5298.0,39344.27685454875,0.0,-0.0,0.0,0.0,0.0,0.0,5876.521462215555,-726.7983167642913,-44494.0,33401.57214039488,398.9050503299109,-0.0,0.0,0.0,0.0,0.0,-16696.704320112585,-812.7728706122052,-16291.0
t112,19847.507628441796,1641.658183605999,-0.0,0.0,0.0,0.0,0.0,-1324.3723151558702,-198.7934968919235,-19966.0,13859.596803893402,1085.3189085715962,-0.0,0.0,0.0,0.0,0.0,8411.270958138546,-357.18667060354574,-22999.0,20918.606799937435,2121.3221467897856,-0.0,0.0,0.0,0.0,0.0,9043.056529625868,-697.9854763530896,-31385.0,23509.16274279712,1958.581780226189,-0.0,0.0,0.0,0.0,0.0,-1866.7575903697539,-612.9869326535525,-22988.0,4982.605339006639,1139.810445054414,-0.0,0.0,0.0,0.0,0.0,-835.40968484413,-62.0060992169235,-5225.0,39159.80618074603,379.60144070264465,-0.0,0.0,0.0,0.0,0.0,4611.030602605342,-783.4382240540085,-43367.0,30332.941173753985,4769.490673321008,-0.0,0.0,0.0,0.0,0.0,-18038.8185,-888.6133470749999,-16175.0
t113,18857.821105870258,1164.3674166682304,-0.0,0.0,0.0,0.0,0.0,-268.4564451482188,-246.7320773902709,-19507.0,10983.804515772546,1371.086878730754,-0.0,0.0,0.0,0.0,0.0,10449.68480870979,-442.57620321308445,-22362.0,19897.17698429081,3310.881336059283,-0.0,0.0,0.0,0.0,0.0,8634.399235213234,-761.4575555633274,-31081.0,24088.988170942743,1380.0972495322592,-0.0,0.0,0.0,0.0,0.0,-2430.4315,-649.6539204750001,-22389.0,5957.459789512639,1139.810445054414,-0.0,0.0,0.0,0.0,0.0,-1891.325554851781,-109.94467971527087,-5096.0,39062.27594089524,191.20144070302337,-0.0,0.0,0.0,0.0,0.0,3544.947956076978,-905.4253376752429,-41893.0,30061.861454032216,4692.570393042781,-0.0,0.0,0.0,0.0,0.0,-18038.8185,-888.6133470749999,-15827.0
t114,18850.741635827708,574.8283641722911,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18928.0,10755.807129140307,1736.98423319337,-0.0,0.0,0.0,0.0,0.0,9499.821955881744,-410.6133182154207,-21582.0,19858.602790247165,0.0,-0.0,0.0,0.0,0.0,0.0,11828.766544118258,-862.3693343654206,-30825.0,24802.262168593923,578.5,-0.0,0.0,0.0,0.0,0.0,-2697.8648173568367,-636.897351237079,-22046.0,6893.003201029635,723.7353083453647,-0.0,0.0,0.0,0.0,0.0,-2566.9605,-78.778009375,-4971.0,39794.856501475006,0.0,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-40057.0,30005.356194025473,3477.7026735047666,-0.0,0.0,0.0,0.0,0.0,-17114.206682643166,-843.8521848870788,-15525.0
t115,18849.37271648692,400.1972835130782,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18752.0,10805.374825009696,0.0,-0.0,0.0,0.0,0.0,0.0,10407.79167422808,-441.16649923777493,-20772.0,19838.432733173016,883.6929564428428,-0.0,0.0,0.0,0.0,0.0,10920.79682577192,-892.9225153877749,-30750.0,25332.166949382696,0.0,-0.0,0.0,0.0,0.0,0.0,-3065.977577175927,-281.18937220676804,-21985.0,7144.008293725408,0.0,-0.0,0.0,0.0,0.0,0.0,-2125.5075275832223,-70.50076614218543,-4948.0,41308.84433588045,0.0,-314.0,0.0,0.0,0.0,0.0,-1812.0093952408506,-835.8349406395826,-38347.0,29245.194402771027,935.7861071539674,-0.0,0.0,0.0,0.0,0.0,-14075.094000000001,-698.8865099249998,-15407.0
t116,18803.775946336104,381.7940536638936,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18688.0,10886.045004972542,295.7028502164929,-0.0,0.0,0.0,0.0,0.0,9541.259848099518,-412.00770328854884,-20311.0,19800.43506753807,0.0,-0.0,0.0,0.0,0.0,0.0,11787.328651900481,-863.7637194385488,-30724.0,24782.529039362038,0.0,-0.0,0.0,0.0,0.0,0.0,-2162.3805898981045,-184.14844946393148,-22436.0,6758.860918171446,0.0,-0.0,0.0,0.0,0.0,0.0,-1668.9211466713577,-61.93977150008796,-5028.0,42324.551074743955,0.0,-378.93909699020446,0.0,0.0,0.0,0.0,-4055.0410712051926,-686.5709065485586,-37204.0,28397.55692828317,751.791167876886,-0.0,0.0,0.0,0.0,0.0,-13192.245692225346,-638.102403934715,-15319.0
t117,18729.972658834005,631.5973411659917,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18864.0,10983.917198398192,574.3698674109783,-0.0,0.0,0.0,0.0,0.0,9162.991921757986,-399.27898756715626,-20322.0,19819.438425475146,0.0,-0.0,0.0,0.0,0.0,0.0,12165.596578242013,-851.0350037171563,-31134.0,24307.772570707086,0.0,-0.0,0.0,0.0,0.0,0.0,-1634.0464785421555,-114.726092164928,-22559.0,6300.709485674896,0.0,-0.0,0.0,0.0,0.0,0.0,-1250.612992073518,-54.09649360137846,-4996.0,43104.51464614815,0.0,-336.65866166429726,0.0,0.0,0.0,0.0,-5209.1481067198565,-610.7078777639983,-36948.0,27894.240702509178,1060.3586747057402,-0.0,0.0,0.0,0.0,0.0,-12984.780922664471,-623.8184545504487,-15346.0
t118,18759.96666080868,599.603339191317,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18862.0,11048.024029700297,0.0,-0.0,0.0,0.0,0.0,0.0,9236.736461633678,-401.7604913339733,-19883.0,19769.91174294681,720.7527261708419,-0.0,0.0,0.0,0.0,0.0,12091.852038366322,-853.5165074839733,-31729.0,25352.849392563316,0.0,-0.0,0.0,0.0,0.0,0.0,-3034.823488557501,-177.02590400581266,-22141.0,6992.259152800405,0.0,-441.0076778213925,0.0,0.0,0.0,0.0,-1579.1422475245663,-73.10922745444638,-4899.0,43479.95029803783,0.0,-379.60144070264465,0.0,0.0,0.0,0.0,-6181.029988379259,-543.3188689559292,-36376.0,26164.847265393004,0.0,-0.0,0.0,0.0,0.0,0.0,-10283.592775538675,-625.2544898543298,-15256.0
t119,18768.59054242934,588.9794575706601,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18860.0,11178.41352061852,0.0,-0.0,0.0,0.0,0.0,0.0,8051.4625019728655,-361.87602259138697,-18868.0,19752.506040714252,0.0,-0.0,0.0,0.0,0.0,0.0,13277.125998027135,-813.6320387413869,-32216.0,26694.429458680526,0.0,-0.0,0.0,0.0,0.0,0.0,-4214.3584981929325,-176.0709604875865,-22304.0,4669.612433382669,142.20507599233187,-0.0,0.0,0.0,0.0,0.0,266.9604999999999,-78.778009375,-5000.0,43617.80867900624,0.0,-379.60144070264465,0.0,0.0,0.0,0.0,-7114.618288254549,-482.5889500490416,-35641.0,25895.13444196606,0.0,-0.0,0.0,0.0,0.0,0.0,-10016.57221355252,-637.5622284135447,-15241.0
t120,18747.85037732523,1186.7196226747776,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-19437.0,11225.893574551557,365.31422606335286,-0.0,0.0,0.0,0.0,0.0,7850.919965628485,-355.1277662433985,-19087.0,19742.215248021883,0.0,-0.0,0.0,0.0,0.0,0.0,13477.668534371514,-806.8837823933984,-32413.0,27319.72023161183,0.0,-0.0,0.0,0.0,0.0,0.0,-4683.641478461419,-194.07875315040795,-22442.0,4247.674622388859,673.1428869861421,-0.0,0.0,0.0,0.0,0.0,266.9604999999999,-78.778009375,-5109.0,44082.675035690474,0.0,-379.60144070264465,0.0,0.0,0.0,0.0,-7366.895262086554,-466.17833290126964,-35870.0,24950.992897676166,0.0,-0.0,0.0,0.0,0.0,0.0,-9295.012259452029,-671.9806382241383,-14984.0
t121,18086.41442413224,1980.1555758677564,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-19569.0,11516.325577515387,1021.5790265790769,-0.0,0.0,0.0,0.0,0.0,7990.934656496653,-359.8392605911124,-20169.0,20437.941433237764,0.0,-0.0,0.0,0.0,0.0,0.0,13337.653843503347,-811.5952767411125,-32964.0,30755.601527788465,0.0,-0.0,0.0,0.0,0.0,0.0,-10620.515034786224,-626.0864930022417,-19509.0,7327.362640066019,0.0,-0.0,0.0,0.0,0.0,0.0,-1647.147465213777,-87.21517485224169,-5593.0,40427.21550147501,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-36315.0,21351.280499573397,473.3433475015995,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-15199.0
t122,17387.962953035454,3220.813446702405,-0.0,0.0,0.0,0.0,0.0,-592.1008544207907,-225.6755453170694,-19791.0,11845.062004837913,818.7377476526892,-0.0,0.0,0.0,0.0,0.0,9421.166820416409,-407.96657290701216,-21677.0,20467.300909473423,0.0,-0.0,0.0,0.0,0.0,0.0,11907.421679583593,-859.7225890570121,-31515.0,31111.441629367557,0.0,-0.0,0.0,0.0,0.0,0.0,-10209.652630081584,-627.7889992859702,-20274.0,7688.927551054386,0.0,-0.0,0.0,0.0,0.0,0.0,-2058.0098699184155,-88.9176811359703,-5542.0,42902.615501475004,378.6,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-39169.0,21135.692855820413,256.9356821508595,-0.0,0.0,0.0,0.0,0.0,-5394.90964557921,-866.7188923920693,-15131.0
t123,18189.95665302059,1795.613346979411,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-19488.0,11966.610467369728,0.0,-0.0,0.0,0.0,0.0,0.0,10526.552327862855,-445.1627952325851,-22048.0,20353.882639245443,0.0,-0.0,0.0,0.0,0.0,0.0,10802.036172137145,-896.9188113825851,-30259.0,31760.274056353468,0.0,-0.0,0.0,0.0,0.0,0.0,-10721.297884911382,-627.9761714420885,-20411.0,7192.469468380707,0.0,-0.0,0.0,0.0,0.0,0.0,-1546.3646150886186,-89.1048532920884,-5557.0,44407.21550147501,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-40295.0,20964.104442039894,553.5194050350966,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14892.0
t124,17718.308005147774,2156.261994852229,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-19377.0,11756.015709048988,1967.2338137403024,-0.0,0.0,0.0,0.0,0.0,8975.728034988057,-392.9775577773481,-22306.0,20622.873108915406,0.0,-0.0,0.0,0.0,0.0,0.0,12352.860465011943,-844.7335739273481,-32131.0,31549.4227324528,0.0,-0.0,0.0,0.0,0.0,0.0,-10358.423180996486,-624.9995514563159,-20566.0,7588.367552309831,0.0,-0.0,0.0,0.0,0.0,0.0,-1909.2393190035143,-86.1282333063159,-5593.0,43903.9668635178,358.2486379572,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-40150.0,20975.174726749483,564.4491203255113,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14914.0
t125,17822.84545052783,2181.72454947217,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-19507.0,13029.434235652088,2441.4468972753516,-0.0,0.0,0.0,0.0,0.0,8196.888473609515,-366.76960653696017,-23301.0,20526.825596296472,0.0,-0.0,0.0,0.0,0.0,0.0,13131.700026390485,-818.5256226869601,-32840.0,32011.23214990242,0.0,-0.0,0.0,0.0,0.0,0.0,-10874.385584100533,-630.846565801885,-20506.0,7061.252163551352,0.0,-0.0,0.0,0.0,0.0,0.0,-1393.2769158994668,-91.975247651885,-5576.0,44063.214060772356,1.001440702644639,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-39952.0,20993.754953273405,482.868893801588,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14851.0
t126,17995.398198488125,1990.171801511877,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-19488.0,14153.140845590424,571.1,-0.0,0.0,0.0,0.0,0.0,9613.18721354538,-414.428059135802,-23923.0,21159.78278883118,0.0,-0.0,0.0,0.0,0.0,0.0,11715.40128645462,-866.184075285802,-32009.0,32065.0753249754,0.0,-350.7786058645516,0.0,0.0,0.0,0.0,-10988.313995593473,-632.9827235173776,-20093.0,6872.4599097739065,0.0,-0.0,0.0,0.0,0.0,0.0,-1279.3485044065283,-94.1114053673776,-5499.0,43077.31399997053,379.60144070264465,-0.0,0.0,0.0,0.0,0.0,-2900.551547338888,-1026.3638933342825,-39530.0,21369.051691595392,0.0,-0.0,0.0,0.0,0.0,0.0,-5910.3744526611135,-876.6772389342823,-14582.0
t127,18474.919485188635,0.0,-0.0,0.0,0.0,0.0,0.0,1171.8157180674843,-182.7352032561227,-19464.0,13345.780349244422,0.0,-0.0,0.0,0.0,0.0,0.0,10983.767744766988,-460.5480940114092,-23869.0,23173.166139310662,0.0,-1520.7018630586576,0.0,0.0,0.0,0.0,8923.005037165527,-847.4693134175319,-29728.0,32038.762810874454,0.0,-512.1306611038624,0.0,0.0,0.0,0.0,-11446.066565566227,-641.5655842043668,-19439.0,6283.29020048814,0.0,-0.0,0.0,0.0,0.0,0.0,-821.5959344337731,-102.69426605436676,-5359.0,42719.21550147501,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-38607.0,21147.623847074992,0.0,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14522.0
t128,20011.119266553866,0.0,-97.3,0.0,0.0,0.0,0.0,-510.5876386802565,-52.231627873609206,-19351.0,14738.643227040737,0.0,-2246.9,0.0,0.0,0.0,0.0,11210.12018917291,-454.86341621364755,-23247.0,29192.128804624015,0.0,-1665.0,0.0,0.0,0.0,0.0,3028.8832020868217,-631.0120067108406,-29925.0,32114.315054258503,0.0,-1195.2826565177559,0.0,0.0,0.0,0.0,-11182.410367254723,-636.622030486026,-19100.0,5746.95603496635,0.0,-868.7846509432893,0.0,0.0,0.0,0.0,403.80733923505755,-27.978723258118833,-5254.0,35768.86891491499,0.0,-314.0,0.0,0.0,0.0,0.0,2759.8071629981077,-680.6760779130927,-37534.0,20713.120268466693,0.0,-0.0,0.0,0.0,0.0,0.0,-5709.619887557919,-556.5003809087694,-14447.0
t129,25295.69248693774,0.0,-4740.817986704245,0.0,0.0,0.0,0.0,-1258.4874715316507,-57.38702870184328,-19239.0,19112.239659241914,0.0,-3617.986878730754,0.0,0.0,0.0,0.0,7872.276891013925,-291.5296715250756,-23075.0,37710.0450343321,0.0,-6856.929817683091,0.0,0.0,0.0,0.0,84.61503180586146,-502.7302484548726,-30435.0,28982.858222308074,0.0,-1732.581780226189,0.0,0.0,0.0,0.0,-7987.307368885855,-453.9690731960248,-18809.0,4911.863910116378,0.0,-1118.2564007413785,0.0,0.0,0.0,0.0,1416.9605,-26.568009375,-5184.0,31797.11287394084,0.0,-378.93909699020446,0.0,0.0,0.0,0.0,5499.689498041745,-479.8632749923862,-36438.0,25053.982954929324,0.0,-4581.853955885982,0.0,0.0,0.0,0.0,-5627.747080444025,-251.3819185993151,-14593.0
t130,26037.79831130345,0.0,-6798.79831130345,0.0,0.0,0.0,0.0,0.0,-0.0,-19239.0,22379.956384410572,0.0,-4189.086878730754,0.0,0.0,0.0,0.0,4736.362286205675,-182.23179188549227,-22745.0,39372.07875154381,0.0,-6856.929817683091,0.0,0.0,0.0,0.0,-1383.9079501528386,-213.2409837078888,-30918.0,25274.322092008275,0.0,-1958.581780226189,0.0,0.0,0.0,0.0,-4352.232836892245,-217.50747488984055,-18746.0,4691.382301794876,0.0,-887.7747924198757,0.0,0.0,0.0,0.0,1416.9605,-26.568009375,-5194.0,34085.453526325255,0.0,-379.60144070264465,0.0,0.0,0.0,0.0,2110.501167206819,-231.35325282942642,-35585.0,23566.366260590377,0.0,-6212.153955885982,0.0,0.0,0.0,0.0,-2527.683166367411,-116.52913833698238,-14710.0
t131,26100.532881894593,0.0,-6702.5328818945945,0.0,0.0,0.0,0.0,0.0,-0.0,-19398.0,22512.551403302543,0.0,-4189.086878730754,0.0,0.0,0.0,0.0,4430.791545462737,-179.25607003452635,-22575.0,39496.72678080224,0.0,-6856.929817683091,0.0,0.0,0.0,0.0,-1069.1634475524097,-166.63351556673734,-31404.0,24010.780547365637,0.0,-1958.581780226189,0.0,0.0,0.0,0.0,-3051.3159366127848,-132.88283052666162,-18868.0,4725.506003186572,0.0,-815.8984938115727,0.0,0.0,0.0,0.0,1416.9605,-26.568009375,-5300.0,35384.13613155567,0.0,-336.65866166429726,0.0,0.0,0.0,0.0,333.5755649707496,-170.05303486212136,-35211.0,23241.224000596947,0.0,-6212.153955885982,0.0,0.0,0.0,0.0,-2060.8482262682924,-96.22181844267072,-14872.0
t132,25656.33582546734,0.0,-4787.506673893346,0.0,0.0,0.0,0.0,-941.8794487126975,-42.94970286129901,-19884.0,22109.492110022704,0.0,-2888.8453698245844,0.0,0.0,0.0,0.0,3594.341844600918,-137.9885847990364,-22677.0,38623.61660115197,0.0,-5195.767641823579,0.0,0.0,0.0,0.0,-626.5701027551902,-189.27885657319018,-32612.0,24461.186590711506,0.0,-1807.155075158811,0.0,0.0,0.0,0.0,-3175.487368020419,-155.54414753227493,-19323.0,4713.06584187913,0.0,-390.3759126026958,0.0,0.0,0.0,0.0,1101.9720465972641,-20.6619758736987,-5404.0,34671.816702755525,0.0,-379.60144070264465,0.0,0.0,0.0,0.0,1627.5206485752408,-156.73591062812403,-35763.0,21931.0431445856,0.0,-5019.84505721808,0.0,0.0,0.0,0.0,-1579.8976202851168,-75.30046708240258,-15256.0
t133,24880.35131681052,0.0,-1462.7913168105135,0.0,0.0,0.0,0.0,-2600.0,-118.56,-20699.0,21920.104758730333,0.0,-4189.086878730754,0.0,0.0,0.0,0.0,6014.275044403031,-247.29292440260926,-23498.0,36858.475277708756,0.0,-3761.0298176830906,0.0,0.0,0.0,0.0,2011.6830223036818,-354.1284823293432,-34755.0,26721.145565027837,0.0,-804.5,0.0,0.0,0.0,0.0,-5737.9943065375655,-307.6512584902686,-19871.0,5027.600825618071,0.0,-863.9933162430707,0.0,0.0,0.0,0.0,1416.9605,-26.568009375,-5554.0,36554.345758570984,0.0,-379.60144070264465,0.0,0.0,0.0,0.0,2059.1702457266674,-391.9145635950026,-37842.0,21221.075275724885,0.0,-1910.7677382225997,0.0,0.0,0.0,0.0,-3164.0945058958146,-144.21303160646795,-16002.0
t134,24796.29933787142,0.0,-658.7522012845982,0.0,0.0,0.0,0.0,-3109.803524240137,-147.74361234668635,-20880.0,21194.759920479322,0.0,-2246.9,0.0,0.0,0.0,0.0,5952.898785780577,-247.75870625990171,-24653.0,35288.07473177702,0.0,-1665.0,0.0,0.0,0.0,0.0,3845.3621945738546,-416.4369263508805,-37052.0,26752.09326354986,0.0,-578.5,0.0,0.0,0.0,0.0,-5866.948278061934,-381.64498548792875,-19925.0,5344.254619075814,0.0,-0.0,0.0,0.0,0.0,0.0,185.151247563572,-8.40586663938617,-5521.0,36283.36334264985,0.0,-314.0,0.0,0.0,0.0,0.0,3440.1926677436745,-500.5560103935235,-38909.0,21075.766243263482,0.0,-0.0,0.0,0.0,0.0,0.0,-4446.8530933596085,-234.9131499038737,-16394.0
t135,24019.815743265488,0.0,-97.3,0.0,0.0,0.0,0.0,-3252.2140444224506,-160.30169884303683,-20510.0,20660.665645510784,0.0,-2246.9,0.0,0.0,0.0,0.0,6420.219034396661,-306.9846799074477,-24527.0,33298.82596451802,0.0,-1665.0,0.0,0.0,0.0,0.0,7014.902937569957,-371.72890208799555,-38277.0,25245.003047479528,0.0,-0.0,0.0,0.0,0.0,0.0,-5119.627415420203,-297.37563205932,-19828.0,5118.769157278473,0.0,-0.0,0.0,0.0,0.0,0.0,287.6237887607914,-5.392946039264839,-5401.0,40916.568589348484,0.0,-0.0,0.0,0.0,0.0,0.0,-1716.2294450489153,-488.33914429956803,-38712.0,20465.89652977992,0.0,-0.0,0.0,0.0,0.0,0.0,-3634.6748558358427,-352.2216739440719,-16479.0
t136,21093.270862941004,0.0,-0.0,0.0,0.0,0.0,0.0,-1062.8549303882635,-71.41593255274357,-19959.0,18961.881864116785,0.0,-1785.3586724253469,0.0,0.0,0.0,0.0,6932.706698099615,-324.2298897910521,-23785.0,28348.711484855135,0.0,-1665.0,0.0,0.0,0.0,0.0,12587.930128196542,-694.6416130516819,-38577.0,24558.46438544092,1732.581780226189,-0.0,0.0,0.0,0.0,0.0,-6538.678944572654,-302.3672210944511,-19450.0,4123.2521937029815,0.0,-0.0,0.0,0.0,0.0,0.0,1164.765470032541,-38.017663735522625,-5250.0,47138.69435752181,0.0,-0.0,0.0,0.0,0.0,0.0,-8412.681055427347,-691.0133020944511,-38035.0,21895.24554898385,0.0,-0.0,0.0,0.0,0.0,0.0,-4671.1873659404355,-757.0581830434089,-16467.0
t137,19935.09997445794,1082.8457336918163,-0.0,0.0,0.0,0.0,0.0,-1873.3979762725248,-151.54773187722736,-18993.0,15647.203654184023,1752.1344514159773,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-22747.0,21457.356242683454,2594.1253790665432,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-39020.0,22511.90407910735,1886.3690814073889,-0.0,0.0,0.0,0.0,0.0,-5384.955640359358,-227.3175201553762,-18786.0,3501.686819925288,943.5104450544139,-0.0,0.0,0.0,0.0,0.0,690.3584762725249,-59.555741252227364,-5076.0,46597.36652009338,315.00144070264463,-0.0,0.0,0.0,0.0,0.0,-9566.404359640645,-615.9636011553761,-36730.0,18795.04893309308,3406.9488210319178,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-16228.0
t138,18057.124609732506,1820.275517067534,-0.0,0.0,0.0,0.0,0.0,-1606.7464139954336,-163.65371280460732,-18107.0,12583.99948611703,3393.338619482969,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-21325.0,20739.318430059502,3586.1631916904953,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-39294.0,23397.910115499322,578.5,-0.0,0.0,0.0,0.0,0.0,-5745.630683770074,-250.77943172924336,-17980.0,4600.954808184174,0.0,-0.0,0.0,0.0,0.0,0.0,423.7069139954334,-71.66172217960732,-4953.0,44822.15482895918,0.0,-0.0,0.0,0.0,0.0,0.0,-9205.729316229927,-639.4255127292432,-34977.0,19314.549647718995,2711.448106406,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-16052.0
t139,18064.327740837052,1049.4422591629486,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-17493.0,12243.56574459133,2652.772361008671,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20244.0,20944.338860169377,3723.1427615806206,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-39636.0,24061.90335804925,1372.2979726299523,-0.0,0.0,0.0,0.0,0.0,-7254.284000684662,-348.9173299945373,-17831.0,4365.942666130495,441.874843244505,-0.0,0.0,0.0,0.0,0.0,266.9604999999999,-78.778009375,-4996.0,41832.95060158498,0.6888087249004381,-0.0,0.0,0.0,0.0,0.0,-7697.075999315339,-737.5634109945372,-33399.0,19576.580334371425,2244.4174197535667,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-15847.0
t140,18049.87093889019,881.6587725945319,-0.0,0.0,0.0,0.0,0.0,-1476.9848224227153,-169.54488906200874,-17285.0,12278.520676574284,2227.8174290257175,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19854.0,20688.66757661999,4414.814045130006,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-40072.0,24776.688669236944,226.0,-0.0,0.0,0.0,0.0,0.0,-6503.603129887742,-300.0855393491977,-18199.0,3970.7589293249516,933.8486466893419,-0.0,0.0,0.0,0.0,0.0,293.9453224227152,-77.55289843700872,-5121.0,41516.48849046146,314.0,-0.0,0.0,0.0,0.0,0.0,-8447.756870112258,-688.7316203491976,-32694.0,19680.943761198225,2039.0539929267725,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-15746.0
