Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t119,14974.188325010226,1508.2,1238.8898442385732,32726.462359293586,9521.710411570308,22084.4468174632,0.0,4827.390960052001,138.2616618992698,198.6417427884,4586.149862026,0.0,981.6849448921766,3004.8897159243356,5395.575042433595,0.0,621.3982056057383,79.33582177929682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2687.6353017952006,289.54627759712474,2793.5,28597.839537150037,243.20689346191813,138083.75372498104
t120,13553.343900735686,1508.2,1238.8898442385732,32726.462359293586,9068.757413168316,22084.4468174632,0.0,4827.390960052001,0.0,258.2,4867.0,0.0,981.6849448921766,3004.8897159243356,5395.575042433595,0.0,0.0,103.09895729281573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2711.3235345301337,291.99338524730445,2793.5,28597.839537150037,243.20689346191813,135840.6033058837
t121,12309.379351289652,1138.3319958416637,1238.8898442385732,20701.801977547904,0.0,11022.539098412657,0.0,4562.832988263005,0.0,140.13707570970377,3462.7493101302643,47.5471113562532,784.2342241082501,2113.7381180917127,0.0,0.0,0.0,27.95662999948691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.2982826899488,1196.410045549186,103.22030963309058,1288.7042057800365,17249.25387988495,311.85629447835186,78875.88074300469
t122,8555.924732251002,1138.3319958416637,619.4449221192866,20701.801977547904,0.0,11022.539098412657,0.0,4562.832988263005,0.0,140.13707570970377,3252.1117066494335,0.0,784.2342241082501,1532.9047838012461,0.0,0.0,0.0,27.95662999948691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1747.4620737011073,103.32304898901498,1523.5148851900453,14594.330420412134,268.4590951220313,72160.10965811797
t123,5547.991119174625,1138.3319958416637,619.4449221192866,20701.801977547904,0.0,11022.539098412657,0.0,4562.832988263005,0.0,140.13707570970377,3252.1117066494335,0.0,784.2342241082501,1532.9047838012461,0.0,0.0,0.0,27.95662999948691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1953.8220459511317,206.74883733395436,1160.2454067219278,11265.6982704912,262.7183324999728,65764.31941462545
t124,2683.5944990646576,1029.5472887363092,619.4449221192866,19173.60481218241,0.0,11022.539098412657,0.0,4562.832988263005,0.0,70.06853785485188,3252.1117066494335,0.0,784.2342241082501,1532.9047838012461,0.0,0.0,0.0,27.95662999948691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1685.340531775861,310.27736503481816,1025.699322556242,8948.44025538271,260.9696999209708,58574.366665862195
t125,644.1625542058871,920.7625816309546,0.0,19173.60481218241,0.0,11022.539098412657,0.0,4562.832988263005,0.0,70.06853785485188,2901.0490341819996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,553.0732330515602,328.7,797.2605988329931,7684.52940803351,304.39,50547.77284664982
t126,0.0,811.9778745256001,0.0,16980.255226812864,0.0,11022.539098412657,0.0,4827.390960052001,0.0,0.0,2901.0490341819996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.85171182242334,553.7469680181066,103.73400641271263,856.9212318985129,7092.371739109425,260.94659919826216,45818.784450444575
t127,0.0,811.9778745256001,0.0,16980.255226812864,0.0,12404.508542865007,0.0,5344.817090045501,0.0,0.0,2901.0490341819996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.68921045051616,554.420702984653,103.836745768637,797.4364057262753,7082.299467634188,260.9350488369078,47649.22534983215
t128,0.0,899.0056402099001,0.0,18989.943682270765,0.0,13893.729815880008,208.361704796,5862.243220039,180.9796577498,0.0,3181.8991721559996,0.0,0.0,0.0,0.0,371.6948389060585,496.7986248906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5267090786092,555.0944379511993,103.93948512456149,911.5432412523693,7072.22719615895,260.9234984755536,53395.91092493937
t129,4466.986562628647,986.0334058942001,526.5281841106,20999.632137728666,2854.2787693714,15382.951088895008,416.723409592,6379.6693500325,259.2902283258326,19.966971153600014,3462.7493101299997,735.0753333723999,666.5990908834763,1302.9690669962345,1893.554586063343,1469.4053801263,1366.6722745559557,23.763135513518897,4204.826157003485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.8909167853112,1110.862610868945,104.04222448048586,1709.155453871927,11961.618471752183,260.9119481141992,83379.1560682502
t130,9644.707306166858,1073.0611715785,1053.0563682212,23009.320593186567,5708.5575387428,16872.17236191001,625.085114388,6897.095480026,259.2902283258326,79.52522836520001,3743.5994481039997,2238.1376666861997,1333.1981817669525,2605.938133992469,3787.109172126686,2567.1159213465417,2168.0278744050424,47.526271027037794,8409.65231400697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0926231201063,1667.3045187532366,208.18718831689614,2506.855569938126,19013.70112496066,521.3143568548049,117261.63175631671
t131,14267.383094354152,1160.0889372628,1579.5845523318,25019.009048644468,7411.71209226043,18361.393634925007,833.446819184,7414.521610019499,440.2698860756326,139.0834855768,4024.449586078,3741.2,1999.7972726504288,3908.907200988703,5680.6637581900295,3664.8264625667834,2720.8961343871733,71.28940654055668,12614.478471010454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2200.910622182615,312.43489150923085,1995.6240770405186,26055.7115066939,477.81320424629564,147680.29575471923
t132,18541.266277270704,1247.1167029471,1579.5845523318,27028.69750410237,10265.99086163183,19850.614907940006,902.2,7931.947740012999,621.2495438254326,198.6417427884,4305.299724052,3741.2,2666.396363533905,5211.876267984938,7574.218344253372,4762.537003787025,3163.8588259560083,95.05254205407559,16819.30462801394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,224.24681809581648,2793.5,28597.839537150037,434.30050127643193,172900.44038900817
t133,21040.7,1334.1444686314,1743.4,29038.38595956027,11163.7,21339.836180955004,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,184610.59894100062
t134,21040.7,1421.1722343157,1743.4,31048.07441501817,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,188994.81270312532
t135,21040.7,1508.2,1743.4,33057.76287047607,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,192580.7501972825
t136,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4515.937327532566,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,3874.2724961491963,3774.0417802176557,83.86988999846074,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2418.881794646125,24007.511266927395,521.3143568548049,188968.92321435353
t137,20079.83449133676,1508.2,1743.4,34597.95478270917,11163.7,23945.9734087316,657.0685827368959,8090.780706776659,572.1827557135073,258.2,4515.937327532566,3741.2,2107.878694379596,4120.168739079663,6983.27683040265,2582.848330766131,2750.661016506458,55.91325999897382,13847.19193380037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,798.3154401926872,20162.59927271401,477.74390207816975,169433.22947545585
t138,18532.21077401746,1508.2,1238.8898442385732,32509.829858237095,11163.7,22084.4468174632,657.0685827368959,7796.746300721772,572.1827557135073,258.2,4515.937327532566,3741.2,2107.878694379596,4120.168739079663,4918.039829082555,2582.848330766131,2750.661016506458,55.91325999897382,10306.495711829042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1676.328512365398,328.7,1596.7187838320156,14858.241323995988,434.1618969401802,151899.56835943705
t139,18532.21077401746,1464.6861171577273,1238.8898442385732,32320.88314299633,8964.18668750836,20222.920226194798,657.0685827368959,7149.963638230019,359.2655114270146,210.20561356455565,4164.874655065132,3741.2,2107.878694379596,2587.263955278417,4918.039829082555,1291.4241653830654,2464.293738229376,55.91325999897382,7234.136789817352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.9430674022519,562.5055225832082,328.7,2395.210030917985,13547.938058941494,390.5683414408364,137875.170246592
t140,17552.62740214863,1464.6861171577273,1238.8898442385732,29808.772573674425,6581.031011811334,18361.393634926397,411.93716547379177,6503.180975738265,359.2655114270146,210.20561356455565,4164.874655065132,3044.009380176479,2107.878694379596,2560.3855979489454,4565.311335011207,1291.4241653830654,1440.912974518178,55.91325999897382,5091.252896202198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.5197600179768,563.1792575497545,223.4249032484212,2793.5,12231.920071709803,348.00665622205247,124344.5034575925
t141,17552.62740214863,1355.9014100523727,1238.8898442385732,27345.97222559266,5530.750129816585,16499.867043657996,411.93716547379177,5856.398313246512,146.3482671405219,210.20561356455565,3813.8119825976983,3044.009380176479,1684.2216113377128,2113.7381180917127,2337.600058597862,0.0,756.1680743706086,27.95662999948691,2398.27260586431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.5483101280893,563.8529925163009,328.7,798.6670539792517,14266.20906621781,304.39,109766.04329880953
t142,16647.995323167423,1355.9014100523727,1238.8898442385732,24867.654166069777,3193.111811904483,14745.592280949455,166.80574821068763,5856.398313246512,146.3482671405219,210.20561356455565,3813.8119825976983,3044.009380176479,1684.2216113377128,2113.7381180917127,1442.7462069437217,0.0,37.23905539332567,27.95662999948691,119.84567424214332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,564.5267274828473,328.7,1597.4220114051445,13652.986572703503,260.7617934165932,98701.66854233472
t143,15808.964119266935,1247.1167029470182,1238.8898442385732,23025.24591135689,1997.372955119388,12884.065689681056,166.80574821068763,5209.6156507547585,0.0,210.20561356455565,3462.7493101302643,1275.7007537869274,1684.2216113377128,2113.7381180917127,0.0,0.0,0.0,27.95662999948691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1129.7271899322404,328.7,1624.6957013118426,15789.374863865858,304.39,91114.3364135959
t144,15046.33346573984,1247.1167029470182,1238.8898442385732,20701.801977547904,0.0,11022.539098412657,0.0,4562.832988263005,0.0,140.13707570970377,3462.7493101302643,47.5471113562532,1568.4684482165003,2113.7381180917127,0.0,0.0,0.0,27.95662999948691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.6340640079904,1695.6013873481802,105.58331481935201,798.9307643191756,17961.65679375006,260.7386926938846,82770.25578759155
t145,12579.109673093044,1073.0611715784182,1743.4,27290.668292030507,3896.5032523416767,13997.877153343843,208.361704796,4439.321362557726,785.1,188.1314621451481,3813.811982597169,865.5454701258589,539.4102461630955,4649.683553183862,0.0,662.850547230343,3368.1467620274325,75.14232729332882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,1756.5362340538086,28597.839537150037,340.1727049271436,115406.76518953298
t146,10180.118302254075,964.2764644730637,1123.9550778807134,24778.557722708603,538.5282315237823,13689.925591046955,236.36870776959324,4439.321362557726,785.1,188.1314621451481,3462.749310129735,865.5454701258589,539.4102461630955,3550.170988821338,0.0,662.850547230343,2980.8586439625833,47.18569729384191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,192.59175289454092,2634.804351080713,27822.128174381476,304.39,103335.54112350201
t147,7282.33102930524,855.4917573677092,504.51015576142674,22266.4471533867,538.5282315237823,11854.865864092784,236.36870776959324,4439.321362557726,572.1827557135073,118.06292429029622,3111.686637662301,865.5454701258589,539.4102461630955,2017.266205020092,0.0,329.6643529213251,2427.3924635521735,47.18569729384191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,2793.5,24230.398792511587,268.60729507285635,89834.85885498642
t148,3472.2343837179947,855.4917573677092,504.51015576142674,19754.336584064797,538.5282315237823,10719.58930627191,236.36870776959324,4439.321362557726,359.2655114270146,47.99438643544434,2760.623965194867,865.5454701258589,539.4102461630955,2017.266205020092,0.0,329.6643529213251,1404.0116998409758,27.95662999948691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.59175289454092,1608.4459099788814,20152.00806717463,340.1727049271436,73745.06437207948
t149,0.0,746.7070502623546,504.51015576142674,17242.226014742893,0.0,10719.58930627191,0.0,3792.538700065001,146.3482671405219,47.99438643544434,2409.5612927274333,0.0,0.0,706.4100811477002,0.0,0.0,380.6309361297782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.6375112136657,994.926980941184,192.59175289454092,1239.7284634895268,13675.766784891,304.39,54100.557684114385
t150,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10719.58930627191,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,43929.76661649395
t151,0.0,724.9501088413001,0.0,16739.80390087889,0.0,12208.81057928691,0.0,4309.964830058501,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269043,9167.858717716372,268.60729507285635,48313.98037861866
t152,3823.7403529379835,811.9778745256001,0.0,18749.492356336792,0.0,13698.03185230191,0.0,4827.390960052001,0.0,59.558257211599994,2620.1988962079995,0.0,225.7165549539411,0.0,163.56209862385617,371.6948389060585,0.0,8.046415238740131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,878.2681170269044,9167.858717716372,268.60729507285635,57486.620905720985
t153,5784.274858862179,899.0056402099001,526.5281841106,20759.180811794693,2854.2787693714,15187.25312531691,208.361704796,5344.817090045501,111.78351640423969,119.11651442319999,2901.0490341819996,1503.0623333137999,892.3156458374174,1302.9690669962345,2057.1166846871993,1469.4053801263,0.0,31.809550752259028,487.92561640144714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,1989.853961882368,328.7,1756.5362340538088,9167.858717716372,521.3143568548049,77182.21547347301
t154,8693.535924287022,986.0334058942001,1053.0563682212,22768.869267252594,5708.5575387428,16676.47439833191,416.723409592,5862.243220039,111.78351640423969,178.67477163479998,3181.8991721559996,3006.1246666275997,1558.9147367208936,2475.0721748247806,3950.671270750542,1469.4053801263,0.0,31.809550752259028,4692.751773404932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,1594.9957621138851,328.7,2634.804351080713,11321.523364056937,485.5316519276613,100654.70368794384
t155,13731.048524502712,1073.0611715785,1216.8718158894,24778.557722710495,8562.8363081142,18165.695671346908,416.723409592,6379.6693500325,292.7631741540397,178.67477163479998,3462.7493101299997,3006.1246666275997,2225.51382760437,3047.1353888884405,5844.225856813885,2567.1159213465417,289.2036352187651,55.572686265777925,7474.985050116011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2589.922743055069,328.7,2793.5,14230.92183286649,449.74894700051766,124746.12178548903
t156,18485.122470569902,1160.0889372628,1743.4,26788.246178168396,11163.7,19654.916944361907,625.085114388,6897.095480026,473.74283190383966,238.23302884639998,3743.5994481039997,3006.1246666275997,2225.51382760437,4350.104455884675,5844.225856813885,2567.1159213465417,639.0442238980486,55.572686265777925,10455.796718499561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,19056.074496370813,521.3143568548049,147159.8176437973
t157,20003.285565665574,1247.1167029471,1743.4,28797.934633626297,11163.7,21144.138217376905,833.446819184,7414.521610019499,581.0470139539917,258.2,4024.449586078,3006.1246666275997,2892.112918487846,5653.07352288091,7737.780442877228,3664.8264625667834,1508.917873563404,55.572686265777925,14660.622875503046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2639.6139438008354,328.7,2793.5,24092.908411537417,485.5316519276613,168315.32560488983
t158,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22633.359490391904,833.446819184,7931.947740012999,581.0470139539917,258.2,4305.299724052,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,4762.537003787025,2357.1096778515985,79.33582177929682,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27238.735122808583,521.3143568548049,183802.4772929109
t159,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24122.580763406902,902.2,8449.373870006499,762.0266717037917,258.2,4586.149862026,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,4762.537003787025,3163.7559479563206,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,190625.93771356108
t160,21040.7,1508.2,1743.4,34827.0,11163.7,25611.8020364219,902.2,8966.8,782.5001315638382,258.2,4867.0,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,195640.9107678072
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,2892.112918487846,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,103.09895729281573,18243.097260375856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,195839.20859982146
t162,18943.737880702894,1508.2,1743.4,34827.0,10524.223033024506,25807.5,657.0685827368959,8320.017337508247,572.1827557135073,258.2,4867.0,3741.2,2107.878694379596,5653.07352288091,5987.681986361129,3471.11283840396,3088.3312327061594,103.09895729281573,16947.921368925065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24612.71033612009,485.5316519276613,181692.77017868348
t163,16853.896826571763,1399.4152928946455,1743.4,33612.51044376373,8682.37955479074,23945.9734087316,657.0685827368959,7673.234675016493,359.2655114270146,258.2,4867.0,3741.2,2107.878694379596,5653.07352288091,5987.681986361129,3030.3582079906955,2802.177951790983,103.09895729281573,14642.421035453104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,18136.46905383646,449.74894700051766,164172.1526529191
t164,15586.95496189398,1290.630585789291,1743.4,31100.399874441824,7787.115377709579,22084.4468174632,657.0685827368959,7026.45201252474,508.6710239415469,258.2,4515.937327532566,3741.2,2107.878694379596,5653.07352288091,5180.169563600427,2675.1302625619655,2802.177951790983,103.09895729281573,11981.892749688179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,878.2681170269043,21849.73317599644,413.966242073374,152854.2927822664
t165,15197.712662486942,1290.630585789291,1743.4,29802.77886135241,7787.115377709579,20222.920226194798,411.93716547379177,6379.669350032987,604.1203422502,258.2,4515.937327532566,3741.2,1323.6444702713457,5653.07352288091,3324.508756902712,1383.7060971788999,3289.8666581146294,103.09895729281573,8462.313815989868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1989.853961882368,328.7,1756.5362340538086,22717.411304279285,378.1835371462304,144251.31921481542
t166,15197.712662486942,1181.8458786839365,1743.4,29802.77886135241,6128.8882656367705,18361.393634926397,166.80574821068763,5732.886687541233,785.1,258.2,4164.874655064603,3741.2,1323.6444702713457,5653.07352288091,3324.508756902712,1383.7060971788999,3653.534007735672,103.09895729281573,5051.171118064729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.1672011855394,994.926980941184,192.59175289454092,2634.804351080713,24839.254439947905,342.40083221908674,137694.968882499
t167,14670.393304175524,1181.8458786839365,1743.4,29802.77886135241,6128.8882656367705,16499.867043657996,166.80574821068763,5086.10402504948,785.1,258.2,4164.874655064603,2633.8540965154107,1323.6444702713457,5653.07352288091,2227.7112764133453,92.28193179583447,3648.9997115008823,103.09895729281573,2274.102610577009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,1989.853961882368,192.59175289454092,878.2681170269043,28597.839537150037,306.6181272919431,131506.1465176576
t168,13920.551836540037,1073.061171578582,1743.4,29802.77886135241,4892.579759884223,14638.340452389597,0.0,4439.321362557726,785.1,258.2,4164.874655064603,865.5454701258589,1323.6444702713457,5653.07352288091,2227.7112764133453,0.0,3633.6880243688415,103.09895729281573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,878.2681170269043,28597.839537150037,270.83542236479946,123944.11289726204
t169,20414.55070492118,1508.2,1238.8898442385732,34827.0,9113.862922128326,25807.5,902.2,8966.8,785.1,258.2,4867.0,2777.62397143666,2892.112918487846,3942.1336597771415,0.0,0.0,3774.0417802176557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.1263441998171,2758.7,328.7,2475.9561221337667,28597.839537150037,443.0545796460209,157895.592384337
t170,20414.55070492118,1508.2,1238.8898442385732,34827.0,9044.66834542686,25807.5,902.2,8966.8,785.1,258.2,4867.0,2777.62397143666,2892.112918487846,3942.1336597771415,0.0,0.0,3774.0417802176557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838007,2793.5,28597.839537150037,408.38843473451567,158318.50208188887
t171,19387.89901778335,1508.2,619.4449221192866,34827.0,7694.0695467200385,25807.5,902.2,8966.8,785.1,258.2,4867.0,1009.3153450471084,2892.112918487846,3942.1336597771415,0.0,0.0,3774.0417802176557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2326.942356347973,25971.01687847914,373.72228982301044,150584.89871480258
t172,16511.344929415387,1508.2,0.0,34827.0,5075.301122298556,25807.5,902.2,8966.8,785.1,258.2,4867.0,1009.3153450471084,2892.112918487846,2409.2288759758953,0.0,0.0,3774.0417802176557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668831,23359.70851104692,339.0561449115052,139202.28768846777
t173,11418.688152668436,1508.2,0.0,34827.0,1717.3261014806617,25807.5,902.2,8966.8,785.1,258.2,4867.0,1009.3153450471084,2892.112918487846,876.3240921746492,0.0,0.0,3331.748386214835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.4242912278687,1963.469857336569,328.7,1237.9780610668831,16778.56194677,304.39,120621.03915247487
t174,10157.862780745585,1508.2,0.0,34827.0,0.0,25807.5,902.2,8966.8,785.1,258.2,4867.0,1009.3153450471084,2892.112918487846,0.0,0.0,0.0,3331.748386214835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,9993.479669759214,269.72385508849476,108705.6753059009
t175,10157.862780745585,1508.2,0.0,34827.0,0.0,25807.5,902.2,8966.8,785.1,258.2,4867.0,1009.3153450471084,2892.112918487846,0.0,0.0,0.0,3331.748386214835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668831,7953.305747993792,269.72385508849476,106665.50138413548
t176,11419.442387049274,1508.2,526.5281841106,34827.0,2854.2787693714,25807.5,902.2,8966.8,785.1,258.2,4867.0,1009.3153450471084,2892.112918487846,840.6638157373188,0.0,0.0,3331.748386214835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,169.25288549838004,1237.9780610668831,8964.62608502396,408.38843473451567,113782.33442550943
t177,13048.831586471528,1508.2,526.5281841106,34827.0,5479.341844445606,25807.5,902.2,8966.8,785.1,258.2,4867.0,1009.3153450471084,2892.112918487846,2143.6328827335533,0.0,0.0,3331.748386214835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,2476.807309635623,328.7,1237.9780610668831,7658.2125950251675,373.72228982301044,119880.32465058596
t178,14739.878054615463,1508.2,1053.0563682212,34827.0,8333.620613817006,25807.5,902.2,8966.8,785.1,258.2,4867.0,1009.3153450471084,2892.112918487846,3411.4480979459454,0.0,0.0,3331.748386214835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668831,7703.320285534907,339.0561449115052,126645.73427586272
t179,16719.064701367683,1508.2,1216.8718158894,34827.0,10518.999212083248,25807.5,902.2,8966.8,785.1,258.2,4867.0,1009.3153450471084,2892.112918487846,4714.41716494218,0.0,0.0,3331.748386214835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2532.645542249846,328.7,1237.9780610668834,7394.2697255635585,304.39,131707.31287291262
t180,18368.185931530086,1508.2,1216.8718158894,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,1009.3153450471084,2892.112918487846,5076.358804240894,0.0,0.0,3331.748386214835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668834,7394.2697255635585,269.72385508849476,134554.46484312913
t181,19901.047556973754,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,1009.3153450471084,2892.112918487846,5169.70397765662,0.0,0.0,3331.748386214835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668834,11084.440956919025,269.72385508849476,140397.37105745458
