BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t80,16706.624311491792,0.0,-1520.6143114917934,0.0,0.0,0.0,0.0,2350.0,-129.01,-17407.0,16559.233579881915,0.0,-2583.7587425796937,0.0,0.0,0.0,0.0,6800.037931293882,-253.51276859610348,-20522.0,33081.29116516269,0.0,-2564.5062747151514,0.0,0.0,0.0,0.0,834.9496136836888,-459.73450413123004,-30892.0,27222.062158899556,0.0,-601.8091623680202,0.0,0.0,0.0,0.0,-10834.160648276355,-630.0923482551817,-15156.0,6703.590901245078,1.1368683772161603e-13,-425.868019416251,0.0,0.0,0.0,0.0,-1433.5018517236454,-91.22103010518165,-4753.0,25064.737229554456,0.0,-482.5000568069304,0.0,0.0,0.0,0.0,6209.4084424713765,-511.64561521890255,-30280.0,21522.266533346985,0.0,-2310.3963656940123,0.0,0.0,0.0,0.0,-3926.733487448946,-564.1366802040291,-14721.0
t81,20018.33680151121,0.0,-6541.718200351723,0.0,0.0,0.0,0.0,4545.506495013109,-229.12509617259775,-17793.0,20922.631262101568,0.0,-3628.643115681337,0.0,0.0,0.0,0.0,3513.460942086558,-163.44908850678627,-20644.0,37710.157469364654,0.0,-7417.37358073251,0.0,0.0,0.0,0.0,1427.6083315076885,-324.39222013982624,-31396.0,27196.58663672462,0.0,-578.5,0.0,0.0,0.0,0.0,-10858.537227606992,-630.5494091176311,-15129.0,6251.80336336064,1.1368683772161603e-13,-0.0,0.0,0.0,0.0,0.0,-1409.1252723930088,-91.67809096763108,-4751.0,26295.471752836762,0.0,-812.2646946307864,0.0,0.0,0.0,0.0,4871.9728986597,-577.1799568656747,-29778.0,23207.426991996832,0.0,-5435.26350295366,0.0,0.0,0.0,0.0,-2090.886167267056,-484.277321776117,-15197.0
t82,20966.585471567483,0.0,-5373.039636116731,0.0,0.0,0.0,0.0,2685.7755286559573,-144.32136410671166,-18135.0,21866.362468034014,0.0,-3628.643115681337,0.0,0.0,0.0,0.0,2712.2479264891263,-124.96727884180477,-20825.0,38183.3315001365,0.0,-7417.37358073251,0.0,0.0,0.0,0.0,1225.0108779842672,-145.96879738826047,-31845.0,26294.5699111,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-15211.0,6901.289416976701,1.1368683772161603e-13,-227.8963240267015,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4782.0,25214.141441244305,0.0,-812.2646946307864,0.0,0.0,0.0,0.0,5622.526103228296,-540.4028498418136,-29484.0,21643.523773042863,0.0,-5435.26350295366,0.0,0.0,0.0,0.0,22.102063642354096,-392.36233373155767,-15838.0
t83,19639.02856880105,0.0,-3466.018568801059,0.0,0.0,0.0,0.0,2350.0,-129.01,-18394.0,21367.779853481064,0.0,-3628.643115681337,0.0,0.0,0.0,0.0,3431.3885645515093,-162.5253023512389,-21008.0,37671.440479114375,0.0,-7142.506336927713,0.0,0.0,0.0,0.0,2514.5509270381503,-160.48506922480564,-32883.0,26342.22982652043,369.92004228978476,-208.57995771021524,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-15420.0,6828.853314811972,0.0,-115.46022186197138,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4822.0,26207.474936327562,0.0,-747.6646946307865,0.0,0.0,0.0,0.0,4752.236784750449,-583.047026447228,-29629.0,21154.75340206456,0.0,-3804.96350295366,0.0,0.0,0.0,0.0,-780.5137763401085,-427.2761227707948,-16142.0
t84,19137.63789536682,0.0,-2867.6278953668193,0.0,0.0,0.0,0.0,2350.0,-129.01,-18491.0,21318.712496241264,0.0,-3057.543115681337,0.0,0.0,0.0,0.0,2879.9333398251874,-107.10272038511756,-21034.0,37300.87072214551,0.0,-4760.9,0.0,0.0,0.0,0.0,1902.6428227098836,-276.6135448553931,-34166.0,26730.278657326762,213.29125377323908,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-15860.0,7009.044946586694,1.1795731970778433e-12,-254.65185363669525,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4863.0,23927.025666899997,0.0,-378.6,0.0,0.0,0.0,0.0,7153.938,-465.3636669,-30237.0,20906.906738893565,0.0,-2121.9112555382176,0.0,0.0,0.0,0.0,-2018.8516625350717,-481.14382082027566,-16285.0
t85,18730.7196063919,0.0,-2221.4743096345237,0.0,0.0,0.0,0.0,2139.2785291053647,-115.52382586274334,-18533.0,20564.339169388088,0.0,-2362.2152381581186,0.0,0.0,0.0,0.0,3590.358320052612,-180.48225128257798,-21612.0,35146.52738574449,0.0,-4321.4735807325105,0.0,0.0,0.0,0.0,4840.508306312616,-210.56211132459876,-35455.0,26966.771031586926,0.0,-0.0,0.0,0.0,0.0,0.0,-10127.440555910243,-629.3304756766829,-16210.0,7064.681101616439,1.1368683772161603e-13,-0.0,0.0,0.0,0.0,0.0,-2140.221944089756,-90.45915752668293,-4834.0,28794.663853265974,0.0,-812.2646946307864,0.0,0.0,0.0,0.0,3930.893679947388,-623.292838582578,-31290.0,20524.884690759412,0.0,-1458.352501404087,0.0,0.0,0.0,0.0,-2233.3763354179805,-486.15585393734216,-16347.0
t86,18400.51378111358,0.0,-2472.503781113581,0.0,0.0,0.0,0.0,2350.0,-129.01,-18149.0,20483.9738036508,0.0,-2246.9,0.0,0.0,0.0,0.0,3792.0104920971035,-172.08429574790108,-21857.0,33258.97940233539,0.0,-1665.0,0.0,0.0,0.0,0.0,4517.3983072950505,-288.37770963044323,-35823.0,27108.048176649663,0.0,-0.0,0.0,0.0,0.0,0.0,-10465.861438576356,-623.1867380733066,-16019.0,6797.416481346951,0.0,-196.3,0.0,0.0,0.0,0.0,-1801.801061423644,-84.31541992330668,-4715.0,27604.77406879488,0.0,-314.0,0.0,0.0,0.0,0.0,4920.050104961983,-574.8241737568628,-31636.0,20269.183321443546,0.0,-0.0,0.0,0.0,0.0,0.0,-3311.7964043541383,-537.386917089405,-16420.0
t87,17218.796743610703,0.0,-97.3,0.0,0.0,0.0,0.0,661.01114803873,-74.50789164943392,-17708.0,19207.769847937307,0.0,-2246.9,0.0,0.0,0.0,0.0,4647.731899698715,-215.6017476360219,-21393.0,29975.95931525235,0.0,-1665.0,0.0,0.0,0.0,0.0,6912.662386085689,-385.62170133804466,-34838.0,27215.62377899464,578.5,-0.0,0.0,0.0,0.0,0.0,-11472.070618792286,-642.0531602023553,-15680.0,6355.054745647691,-1.6343205479643073e-12,-890.281022387619,0.0,0.0,0.0,0.0,-795.5918812077144,-103.18184205235535,-4566.0,28127.886474131727,0.0,-314.0,0.0,0.0,0.0,0.0,3960.9343706084605,-621.8208447401854,-31153.0,20534.68954067437,0.0,-0.0,0.0,0.0,0.0,0.0,-3914.677304431594,-539.0122362427743,-16081.0
t88,15988.78645219203,97.3,-0.0,0.0,0.0,0.0,0.0,1047.7845713542174,-56.871023546247685,-17077.0,17684.382400994873,538.4293358057907,-0.0,0.0,0.0,0.0,0.0,2532.2694670865794,-124.0812038872424,-20631.0,24042.83102459363,0.0,-0.0,0.0,0.0,0.0,0.0,10065.896108527471,-481.72713312110113,-33627.0,26438.705529588635,736.7000002256234,-0.0,0.0,0.0,0.0,0.0,-11430.13859505694,-641.2669347573177,-15104.0,5151.619521550377,196.30000000000013,-0.0,0.0,0.0,0.0,0.0,-837.5239049430596,-102.39561660731763,-4408.0,28867.687643243036,433.6646946307864,-0.0,0.0,0.0,0.0,0.0,1841.6685329134207,-754.0208707872424,-30389.0,19383.03315676504,90.13996984150663,-0.0,0.0,0.0,0.0,0.0,-3219.95617988169,-502.2169467248535,-15751.0
t89,12932.742077980209,2289.4679220197872,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-16320.0,13204.927093178112,1452.1719328218896,-0.0,0.0,0.0,0.0,0.0,5260.674,-257.773026,-19660.0,19431.253035312533,3935.9887763411716,-0.0,0.0,0.0,0.0,0.0,9444.228111182747,-454.46992283644954,-32357.0,25961.412143624522,804.5,-0.0,0.0,0.0,0.0,0.0,-11492.476375484193,-642.4357681403286,-14631.0,5044.747009472818,81.00356503331888,-0.0,0.0,0.0,0.0,0.0,-775.1861245158073,-103.56444999032861,-4247.0,30258.183998269214,812.2646946307864,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-29296.0,17495.00238740458,977.1219837646208,-0.0,0.0,0.0,0.0,0.0,-2700.503611182748,-479.62075998644957,-15292.0
t90,12695.149451492374,1800.0605485076246,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-15593.0,12182.286941163653,1494.8120848363487,-0.0,0.0,0.0,0.0,0.0,5260.674,-257.773026,-18680.0,19672.47057466603,674.023443651804,-0.0,0.0,0.0,0.0,0.0,11584.058527634257,-547.5525459520901,-31383.0,25501.5699111,0.0,-226.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14192.0,6345.2482469771985,1.1368683772161613e-13,-315.8551540271987,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4138.0,29736.448692899998,314.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-28276.0,18269.439545667596,2151.5978650687525,-0.0,0.0,0.0,0.0,0.0,-4840.334027634257,-572.7033831020901,-15008.0
t91,12680.837792558425,1253.3722074415755,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-15032.0,11340.35245820813,2246.9,-0.0,0.0,0.0,0.0,0.0,4509.724018708594,-220.97647691672108,-17876.0,19417.362995517626,0.0,-0.0,0.0,0.0,0.0,0.0,11833.019346034893,-558.3823415525178,-30692.0,25114.5699111,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14031.0,5976.39309295,0.0,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4085.0,28529.45352456811,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-135.78601870859347,-850.916143816721,-27587.0,18340.308243600153,2007.5197811372614,-0.0,0.0,0.0,0.0,0.0,-5089.2948460348925,-583.5331787025178,-14675.0
t92,12680.047945372335,957.1620546276654,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-14735.0,12773.219912050365,181.14084617838623,-0.0,0.0,0.0,0.0,0.0,4661.029696920344,-228.39045514909685,-17387.0,19420.449192605905,1527.4731483898836,-0.0,0.0,0.0,0.0,0.0,10355.173715634308,-494.09605663009233,-30809.0,25344.5699111,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14261.0,6031.39309295,0.0,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4140.0,28174.42181896944,314.0,-0.0,0.0,0.0,0.0,0.0,-287.09169692034357,-858.3301220490969,-27343.0,18562.6961094144,0.0,-0.0,0.0,0.0,0.0,0.0,-3611.4492156343076,-519.2468937800924,-14432.0
t93,12680.13581540261,852.0741845973905,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-14630.0,11460.95743428689,1124.1415917131146,-0.0,0.0,0.0,0.0,0.0,5260.674,-257.773026,-17588.0,19418.773114650303,2656.4735807325105,-0.0,0.0,0.0,0.0,0.0,10839.936544293974,-515.1832396767879,-32400.0,25862.069911100003,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-14200.0,6802.420532845809,0.0,-822.0274398958097,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4089.0,28586.783998269213,747.6646946307865,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-27560.0,18462.534238264223,696.011882856543,-0.0,0.0,0.0,0.0,0.0,-4096.212044293976,-540.334076826788,-14522.0
t94,12678.712769017766,631.4972309822315,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-14408.0,11501.076211676458,2246.9,-0.0,0.0,0.0,0.0,0.0,3624.630692243472,-177.60690391993012,-17195.0,19408.222216591603,1995.699405158396,-0.0,0.0,0.0,0.0,0.0,13100.6005,-613.52212175,-33891.0,24760.569911100003,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13677.0,6046.69309295,0.0,-196.3,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-3959.0,27476.239263063402,0.0,-0.0,0.0,0.0,0.0,0.0,749.3073077565277,-807.5465708199301,-27418.0,17832.993636441424,3632.555322458577,-0.0,0.0,0.0,0.0,0.0,-6356.876,-638.6729588999999,-14470.0
t95,13040.021035947604,1040.9881556947537,-0.0,0.0,0.0,0.0,0.0,-32.860741815567735,-106.14844982678989,-13942.0,12811.696743768485,0.0,-0.0,0.0,0.0,0.0,0.0,3555.523928739764,-174.22067250824844,-16193.0,19419.63085007088,1665.0,-0.0,0.0,0.0,0.0,0.0,13178.775909552469,-619.406759623345,-33644.0,24863.569911100003,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13780.0,5892.393092950001,0.0,-1.6624613015824237e-12,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4001.0,26626.74626814801,314.0,-0.0,0.0,0.0,0.0,0.0,818.4140712602366,-804.1603394082484,-26955.0,16983.172954266807,3006.636860416648,-0.0,0.0,0.0,0.0,0.0,-5252.190667736901,-590.6191469465551,-14147.0
t96,12317.724202719712,564.485797280286,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-13980.0,11621.163788202977,2283.629243407247,-0.0,0.0,0.0,0.0,0.0,2743.6456029335186,-134.4386345437424,-16514.0,19365.29120998033,4760.9,-0.0,0.0,0.0,0.0,0.0,9422.325969701695,-453.51717968202365,-33095.0,25072.569911100003,0.0,-0.0,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-13989.0,6821.610967549342,0.0,-852.2178745993417,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4078.0,26640.48590437726,64.6,-0.0,0.0,0.0,0.0,0.0,1630.2923970664815,-764.3783014437424,-27571.0,15875.195194538359,1103.0742919953582,-0.0,0.0,0.0,0.0,0.0,-2678.601469701694,-478.66801683202374,-13821.0
t97,18395.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17898.0,11388.98901676327,849.0050366124142,-0.0,0.0,0.0,0.0,0.0,8239.199312903576,-368.19336627920535,-20109.0,20217.235757338723,3273.324437994056,-0.0,0.0,0.0,0.0,0.0,13089.389187096425,-819.9493824292053,-35760.0,33399.84926497496,0.0,-1825.8693368375452,0.0,0.0,0.0,0.0,-10220.392297617745,-627.5876305196673,-20726.0,7960.567537139542,0.0,-1086.5810223876192,0.0,0.0,0.0,0.0,-2047.2702023822542,-88.71631236966726,-4738.0,37042.856501475006,0.0,-0.0,0.0,0.0,0.0,0.0,1300.4435000000003,-1038.300001475,-37305.0,29165.897621306263,0.0,-3839.914774231268,0.0,0.0,0.0,0.0,-10111.3695,-888.6133470749999,-14326.0
t98,18479.277000408252,381.29299959174614,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18363.0,11341.42763287092,596.0739057976552,-0.0,0.0,0.0,0.0,0.0,8802.65201089815,-387.15354956672275,-20353.0,20194.15332293674,3095.9,-0.0,0.0,0.0,0.0,0.0,11767.985547008026,-794.0388699447682,-34264.0,34203.0780531508,0.0,-1825.8693368375455,0.0,0.0,0.0,0.0,-10467.982213706264,-623.2265026069924,-21286.0,7808.616493138349,0.0,-1086.58102238762,0.0,0.0,0.0,0.0,-1799.680286293736,-84.35518445699245,-4838.0,37261.03486360923,314.0,-0.0,0.0,0.0,0.0,0.0,2058.394442093826,-993.4293057030454,-38640.0,28802.01714818886,0.0,-3513.034301113865,0.0,0.0,0.0,0.0,-10111.3695,-888.6133470749999,-14289.0
t99,18416.46818571528,771.1018142847224,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18690.0,11307.558515527679,2246.9,-0.0,0.0,0.0,0.0,0.0,7602.303299914444,-346.7618154421211,-20810.0,20079.509097232476,2011.0289482578864,-0.0,0.0,0.0,0.0,0.0,11046.326214133389,-639.8642596237527,-32497.0,33760.672626207226,0.0,-1825.8693368375455,0.0,0.0,0.0,0.0,-9165.488656170357,-561.3146331993261,-22208.0,7733.235567614289,0.0,-794.8424746642884,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5047.0,36885.6439435541,125.60000000037874,-0.0,0.0,0.0,0.0,0.0,3980.4024859521674,-879.6464295066316,-40112.0,28660.23593335932,0.0,-1680.0290203553584,0.0,0.0,0.0,0.0,-11406.364843829644,-826.8420691743258,-14747.0
t100,18373.418388317707,923.151611682295,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18799.0,11283.435251951316,2246.9,-0.0,0.0,0.0,0.0,0.0,9381.52199444883,-391.85724640015303,-22520.0,20034.5372195344,1956.1577550925722,-0.0,0.0,0.0,0.0,0.0,8204.507670824776,-726.2026454517463,-29469.0,33371.10060883333,0.0,-1825.8693368375455,0.0,0.0,0.0,0.0,-8406.137680343398,-525.0935916523802,-22614.0,7912.246843143155,0.0,-872.6969726471705,0.0,0.0,0.0,0.0,-1787.3032044397676,-83.24666605621668,-5169.0,36723.291589216235,812.2646946307864,-0.0,0.0,0.0,0.0,0.0,5043.002334726394,-826.5586185734066,-41752.0,28638.62424566868,0.0,-571.3800297182547,0.0,0.0,0.0,0.0,-12185.591115216836,-789.6531007335966,-15092.0
t101,18512.981908157944,412.5880918420535,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18428.0,11397.212048067331,1712.7350935153536,-0.0,0.0,0.0,0.0,0.0,10652.84355072413,-421.79069230682023,-23341.0,19993.39197657378,4321.4735807325105,-0.0,0.0,0.0,0.0,0.0,6096.278983474781,-797.1445407810736,-29614.0,32479.27656420858,0.0,-843.2110538811708,0.0,0.0,0.0,0.0,-8301.942050231371,-520.1234600960364,-22814.0,7010.404917155011,0.0,-0.0,0.0,0.0,0.0,0.0,-1717.5549891818553,-79.84992797315635,-5213.0,36813.37600871887,812.2646946307864,-0.0,0.0,0.0,0.0,0.0,5879.90946580109,-785.5501691507466,-42720.0,28302.821191680963,0.0,-0.0,0.0,0.0,0.0,0.0,-12359.534960586774,-781.2862310941927,-15162.0
t102,18548.39823679722,0.0,-0.0,0.0,0.0,0.0,0.0,-473.1070905953218,-233.2911462018994,-17842.0,11375.126779862094,3059.158050045274,-0.0,0.0,0.0,0.0,0.0,9650.031043520074,-387.3158734274398,-23697.0,20265.667568612404,2227.8101241446593,-0.0,0.0,0.0,0.0,0.0,7051.522890550898,-765.0005833079622,-28780.0,31446.05368611246,0.0,-653.0732949326219,0.0,0.0,0.0,0.0,-7860.1322018389,-505.8481893409339,-22427.0,7488.054108226745,0.0,-358.42412483707176,0.0,0.0,0.0,0.0,-1909.496920063482,-86.1330633261903,-5134.0,37053.47654718468,812.2646946307864,-0.0,0.0,0.0,0.0,0.0,5927.47806592903,-783.2193077444774,-43010.0,28022.474088643932,0.0,-0.0,0.0,0.0,0.0,0.0,-12386.295787502297,-755.1783011416429,-14881.0
t103,18704.191499036322,0.0,-0.0,0.0,0.0,0.0,0.0,-1174.8092938422235,-188.3822051940977,-17341.0,11786.668773412806,0.0,-0.0,0.0,0.0,0.0,0.0,11699.033126104447,-462.70189951725,-23023.0,21007.099339653745,1605.8626047496546,-0.0,0.0,0.0,0.0,0.0,5421.876248412519,-819.8381928159188,-27215.0,30134.880158477663,0.0,-568.6171580306036,0.0,0.0,0.0,0.0,-6966.3826711307565,-468.88032931629834,-22131.0,7124.632222508538,0.0,-0.0,0.0,0.0,0.0,0.0,-1992.9860823955105,-87.64614011302751,-5044.0,37339.11417162612,656.5309272171842,-0.0,0.0,0.0,0.0,0.0,5508.122625483035,-803.7677243263313,-42700.0,28032.472145447333,0.0,-0.0,0.0,0.0,0.0,0.0,-12494.85395263151,-671.6181928158267,-14866.0
t104,19301.496580528445,0.0,-883.7265805284412,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16797.0,12041.730556999406,0.0,-177.68280024998114,0.0,0.0,0.0,0.0,10843.089516924176,-434.1372736736025,-22273.0,24195.00392529373,0.0,-2555.8064086782088,0.0,0.0,0.0,0.0,6293.316704841554,-790.5142214570817,-27142.0,29348.985056821883,0.0,-659.6339543096084,0.0,0.0,0.0,0.0,-6722.905577694034,-473.44552481823683,-21493.0,7200.3773126237265,0.0,-515.0162893353136,0.0,0.0,0.0,0.0,-1635.4204675660126,-62.94055572240114,-4987.0,37651.90129160725,0.0,-0.0,0.0,0.0,0.0,0.0,5492.62577823427,-804.5270698415206,-42340.0,28455.441162469113,0.0,-0.0,0.0,0.0,0.0,0.0,-12820.705954739955,-624.7352077291641,-15010.0
t105,21684.258059641288,0.0,-2992.3687800073667,0.0,0.0,0.0,0.0,-2160.370081326125,-138.51919830779394,-16393.0,14768.259360101863,0.0,-3057.543115681337,0.0,0.0,0.0,0.0,10239.797242178789,-435.51348659931625,-21515.0,25898.238249348473,0.0,-6375.336004420367,0.0,0.0,0.0,0.0,8308.791257821213,-722.6935027493162,-27109.0,27766.112768979383,0.0,-261.20359270438007,0.0,0.0,0.0,0.0,-5736.9775,-491.931676275,-21276.0,6883.1176263566695,0.0,-0.0,0.0,0.0,0.0,0.0,-1856.590418673875,-46.527207682793936,-4980.0,38764.13862830326,0.0,-175.85812682825753,0.0,0.0,0.0,0.0,4080.4435000000003,-873.724001475,-41795.0,29272.15959098659,0.0,-630.9790810615982,0.0,0.0,0.0,0.0,-12875.094000000001,-622.0865099249999,-15144.0
t106,22075.51240541028,0.0,-3198.38147943307,0.0,0.0,0.0,0.0,-2470.70073955291,-124.4301864242979,-16282.0,16783.27164613293,0.0,-3628.643115681337,0.0,0.0,0.0,0.0,8145.962855106293,-323.59138555788246,-20977.0,27670.156994768193,0.0,-7417.37358073251,0.0,0.0,0.0,0.0,7701.3504711839805,-743.1338852196591,-27211.0,26768.46710661724,0.0,-578.5,0.0,0.0,0.0,0.0,-4513.549078158531,-386.41802845870853,-21290.0,6310.473498981537,0.0,-0.0,0.0,0.0,0.0,0.0,-1236.8369803098126,-26.63651867172394,-5047.0,40236.63896159931,0.0,-812.2646946307864,0.0,0.0,0.0,0.0,3061.6879717309803,-491.0622386995059,-41995.0,29760.404370428834,0.0,-3471.9906690788403,0.0,0.0,0.0,0.0,-10687.9145,-471.49920134999996,-15129.0
t107,21949.35477489753,0.0,-3153.7841431295546,0.0,0.0,0.0,0.0,-2246.9836913555127,-134.58694041245974,-16414.0,17050.56872665879,0.0,-3628.643115681337,0.0,0.0,0.0,0.0,7657.83804267403,-292.7636536514827,-20787.0,28697.44199013563,0.0,-7417.37358073251,0.0,0.0,0.0,0.0,7251.212614687637,-758.2810240907611,-27773.0,26541.808557353328,0.0,-200.58086469292903,0.0,0.0,0.0,0.0,-4196.503828703257,-391.7238639571468,-21753.0,6930.571758431946,0.0,-0.0,0.0,0.0,0.0,0.0,-1769.9768086444874,-42.594949787459726,-5118.0,39831.528049582055,0.0,-812.2646946307864,0.0,0.0,0.0,0.0,3992.3281713415904,-444.5915262928685,-42567.0,29880.966871893084,0.0,-3453.5531705430885,0.0,0.0,0.0,0.0,-10687.9145,-471.49920134999996,-15268.0
t108,21923.886914991555,0.0,-1788.3269149915518,0.0,0.0,0.0,0.0,-2600.0,-118.56,-17417.0,16804.316220538276,0.0,-3364.4923002930846,0.0,0.0,0.0,0.0,8330.758331310912,-348.58225155610535,-21422.0,28473.054044664164,0.0,-7417.37358073251,0.0,0.0,0.0,0.0,8739.519048656071,-708.1995125877231,-29087.0,26049.78464395015,578.5,-0.0,0.0,0.0,0.0,0.0,-3141.551129817438,-615.7335141327083,-22871.0,7061.285614970852,0.0,-0.0,0.0,0.0,0.0,0.0,-1695.1688585351885,-40.116756435663675,-5326.0,39454.53213656036,0.0,-0.0,0.0,0.0,0.0,0.0,5558.754620033018,-801.286756593382,-44212.0,31575.749106490744,0.0,-0.0,0.0,0.0,0.0,0.0,-15192.312011647375,-759.4370948433718,-15624.0
t109,21428.299482787526,0.0,-651.2656749156281,0.0,0.0,0.0,0.0,-2414.030806486376,-127.00300138551853,-18236.0,16647.97789491085,0.0,-2246.9,0.0,0.0,0.0,0.0,9127.277202288436,-352.3550971992826,-23176.0,27454.685054608828,0.0,-2440.87019854429,0.0,0.0,0.0,0.0,6442.673508934806,-785.4883649993437,-30671.0,24849.663306712733,1138.339307790115,-0.0,0.0,0.0,0.0,0.0,-2052.906683350871,-625.0959311519741,-23310.0,7709.1237972241415,0.0,9.864855099065582e-13,0.0,0.0,0.0,0.0,-2260.108193513624,-67.01560371051853,-5382.0,39281.656288374295,0.0,-0.0,0.0,0.0,0.0,0.0,6681.55647212763,-703.2127605019128,-45260.0,32563.274847074998,0.0,-0.0,0.0,0.0,0.0,0.0,-15524.461500000001,-811.8133470749999,-16227.0
t110,21426.433582305366,0.0,-718.894603067266,0.0,0.0,0.0,0.0,-2265.7939300247112,-138.74504921339152,-18303.0,16412.688682388336,0.0,-810.5022022450943,0.0,0.0,0.0,0.0,8269.434854956227,-324.6213350994799,-23547.0,24874.83601702768,0.0,-0.0,0.0,0.0,0.0,0.0,7374.303015089557,-754.1390321172364,-31495.0,24040.9406522437,1792.2170433702781,-0.0,0.0,0.0,0.0,0.0,-1809.8712212703372,-609.2864743436354,-23414.0,7904.9849851679455,0.0,-0.0,0.0,0.0,0.0,0.0,-2454.159454221298,-75.82553094664692,-5375.0,39434.28502325133,0.0,-0.0,0.0,0.0,0.0,0.0,6364.733851224552,-691.0188744758788,-45108.0,32536.392583420733,0.0,-0.0,0.0,0.0,0.0,0.0,-15478.647115753993,-814.7454676667445,-16243.0
t111,20885.56,0.0,-0.0,0.0,0.0,0.0,0.0,-2600.0,-118.56,-18167.0,15861.131557459319,0.0,-0.0,0.0,0.0,0.0,0.0,7845.566967901386,-318.6985253607012,-23388.0,23945.076489681156,0.0,-0.0,0.0,0.0,0.0,0.0,8341.51583117481,-721.5923208559677,-31565.0,24024.418308150725,1096.9114653943666,-0.0,0.0,0.0,0.0,0.0,-1318.0371082532179,-577.2926652918718,-23226.0,7140.53455623661,0.0,-0.0,0.0,0.0,0.0,0.0,-1797.4373254616287,-45.09723077498131,-5298.0,39850.0941577696,0.0,-0.0,0.0,0.0,0.0,0.0,5329.554809177024,-685.6489669466052,-44494.0,32060.99758844928,829.503561614074,-0.0,0.0,0.0,0.0,0.0,-15801.163174538373,-798.3379755249813,-16291.0
